rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
180	SCGB1D2	secretoglobin, family 1D, member 2	283	72	0	0	0	0	1	0	1	1	1	3.496481e-02	NaN	NaN	3.496481e-02	1
181	SAFB2	scaffold attachment factor B2	2942	72	0	0	0	0	0	1	1	1	1	3.539441e-02	NaN	NaN	3.539441e-02	1
182	MYO7A	myosin VIIA	6872	0	0	0	2	0	0	1	3	3	3	4.325820e-02	1	1.160000e-01	3.542892e-02	1
183	LATS2	LATS, large tumor suppressor, homolog 2 (Drosophila)	3291	19	0	0	0	0	0	1	1	1	1	3.557795e-02	NaN	NaN	3.557795e-02	1
184	KRTAP5-5	keratin associated protein 5-5	716	235	0	0	1	0	0	0	1	1	1	3.563849e-02	NaN	NaN	3.563849e-02	1
185	TEX15	testis expressed 15	8382	1	0	0	3	0	0	0	3	1	3	1	1	1.600000e-03	3.566940e-02	1
186	SLC44A1	solute carrier family 44, member 1	2034	1	0	0	1	0	0	1	2	2	2	9.606565e-03	1	2.080000e-01	3.592873e-02	1
187	IL4I1	interleukin 4 induced 1	3079	223	0	0	1	0	0	1	2	2	2	5.894761e-03	1	8.390000e-01	3.615665e-02	1
188	EBF2	early B-cell factor 2	1790	259	0	0	3	1	0	0	4	4	4	5.899991e-03	1	7.550000e-01	3.618349e-02	1
189	HSPB1	heat shock 27kDa protein 1	626	124	0	0	1	0	0	0	1	1	1	3.633712e-02	NaN	NaN	3.633712e-02	1
190	WFDC8	WAP four-disulfide core domain 8	752	36	0	0	0	0	0	1	1	1	1	3.636609e-02	NaN	NaN	3.636609e-02	1
191	PREP	prolyl endopeptidase	2189	24	0	0	0	0	1	0	1	1	1	3.639777e-02	NaN	NaN	3.639777e-02	1
192	TNFRSF6B	tumor necrosis factor receptor superfamily, member 6b, decoy	1886	172	0	0	2	0	0	0	2	2	2	5.960119e-03	1	8.580000e-01	3.649181e-02	1
193	FER1L6	fer-1-like 6 (C. elegans)	5734	2	0	0	4	1	1	0	6	5	6	1.425575e-02	1	4.000000e-01	3.655860e-02	1
194	SIN3A	SIN3 homolog A, transcription regulator (yeast)	3902	7	0	0	0	1	0	0	1	1	1	3.657226e-02	NaN	NaN	3.657226e-02	1
195	C19orf59	chromosome 19 open reading frame 59	590	144	0	0	1	0	0	0	1	1	1	3.669559e-02	NaN	NaN	3.669559e-02	1
196	PTX4	pentraxin 4, long	1429	111	0	0	0	0	0	1	1	1	1	3.686446e-02	NaN	NaN	3.686446e-02	1
197	CTCFL	CCCTC-binding factor (zinc finger protein)-like	2032	10	0	0	1	0	0	1	2	2	2	8.083679e-02	1	3.300000e-02	3.701673e-02	1
198	SUPT16H	suppressor of Ty 16 homolog (S. cerevisiae)	3318	21	0	0	0	1	0	0	1	1	1	3.713711e-02	NaN	NaN	3.713711e-02	1
199	PYY	peptide YY	867	177	0	0	1	0	0	0	1	1	1	3.737496e-02	NaN	NaN	3.737496e-02	1
200	CPD	carboxypeptidase D	4225	13	0	0	0	0	1	0	1	1	1	3.767341e-02	NaN	NaN	3.767341e-02	1
201	SOLH	small optic lobes homolog (Drosophila)	3305	88	0	0	0	0	0	1	1	1	1	3.771241e-02	NaN	NaN	3.771241e-02	1
202	SCUBE2	signal peptide, CUB domain, EGF-like 2	3177	109	0	0	3	0	0	0	3	3	3	6.207687e-03	1	8.050000e-01	3.775495e-02	1
203	C12orf41	chromosome 12 open reading frame 41	1515	155	0	0	0	0	1	0	1	1	1	3.782754e-02	NaN	NaN	3.782754e-02	1
204	DNLZ	DNL-type zinc finger	552	62	0	0	1	0	0	0	1	1	1	3.784959e-02	NaN	NaN	3.784959e-02	1
205	HBG1	hemoglobin, gamma A	456	39	0	0	0	1	0	0	1	1	1	3.790072e-02	NaN	NaN	3.790072e-02	1
206	C17orf104	chromosome 17 open reading frame 104	2887	18	0	0	1	0	0	0	1	1	1	3.805754e-02	NaN	NaN	3.805754e-02	1
207	ERBB3	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)	4266	4	0	0	4	0	1	0	5	4	5	5.063315e-02	1	8.800000e-02	3.811447e-02	1
208	GPC4	glypican 4	1703	4	0	0	0	1	0	0	1	1	1	3.877846e-02	NaN	NaN	3.877846e-02	1
209	B4GALT2	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 2	1560	195	0	0	0	0	0	1	1	1	1	3.906313e-02	NaN	NaN	3.906313e-02	1
210	ZNF296	zinc finger protein 296	1440	57	0	0	2	0	0	0	2	2	2	2.987611e-02	1	2.000000e-01	3.989961e-02	1
211	RFX1	regulatory factor X, 1 (influences HLA class II expression)	3020	53	0	0	0	1	0	0	1	1	1	3.991529e-02	NaN	NaN	3.991529e-02	1
212	UPF3B	UPF3 regulator of nonsense transcripts homolog B (yeast)	1494	510	0	0	2	0	0	0	2	2	2	2.644925e-02	1	2.110000e-01	3.993102e-02	1
213	TMEM125	transmembrane protein 125	660	182	0	0	1	0	0	0	1	1	1	3.994209e-02	NaN	NaN	3.994209e-02	1
214	ILDR2	immunoglobulin-like domain containing receptor 2	1958	182	0	0	2	0	0	0	2	2	2	2.247722e-02	1	1.860000e-01	4.000370e-02	1
215	HAUS3	HAUS augmin-like complex, subunit 3	1923	92	0	0	2	0	0	0	2	2	2	1.897717e-02	1	3.330000e-01	4.013752e-02	1
216	ZNF736	zinc finger protein 736	1296	3	0	0	1	0	0	0	1	1	1	4.061266e-02	NaN	NaN	4.061266e-02	1
217	MTFMT	mitochondrial methionyl-tRNA formyltransferase	1204	6	0	1	0	0	0	1	1	1	1	4.087681e-02	NaN	NaN	4.087681e-02	1
218	CNPY2	canopy 2 homolog (zebrafish)	933	64	0	0	1	0	0	0	1	1	1	4.100824e-02	NaN	NaN	4.100824e-02	1
219	GPR52	G protein-coupled receptor 52	1088	43	0	1	0	0	0	1	1	1	1	4.170321e-02	NaN	NaN	4.170321e-02	1
220	ITSN2	intersectin 2	5299	27	0	0	1	1	1	0	3	3	3	2.294774e-02	1	2.620000e-01	4.195584e-02	1
221	ZBTB38	zinc finger and BTB domain containing 38	3590	82	0	1	2	0	0	0	2	2	2	1.091513e-01	1	4.800000e-02	4.220283e-02	1
222	BTN1A1	butyrophilin, subfamily 1, member A1	1607	45	0	0	0	1	0	0	1	1	1	4.222302e-02	NaN	NaN	4.222302e-02	1
223	SCOC	short coiled-coil protein	570	65	0	0	1	0	0	0	1	1	1	4.222539e-02	NaN	NaN	4.222539e-02	1
224	SLC25A42	solute carrier family 25, member 42	985	394	0	0	2	0	0	0	2	2	2	7.108532e-03	1	4.630000e-01	4.227060e-02	1
225	CNGA3	cyclic nucleotide gated channel alpha 3	2113	5	0	1	0	0	1	0	1	1	1	4.246490e-02	NaN	NaN	4.246490e-02	1
226	NR6A1	nuclear receptor subfamily 6, group A, member 1	1479	18	0	1	0	0	1	0	1	1	1	4.253194e-02	NaN	NaN	4.253194e-02	1
227	PTCHD3	patched domain containing 3	2316	21	0	0	0	0	0	1	1	1	1	4.261916e-02	NaN	NaN	4.261916e-02	1
228	C12orf35	chromosome 12 open reading frame 35	5256	17	0	0	2	0	0	0	2	2	2	1.549486e-02	1	4.070000e-01	4.267120e-02	1
229	FANCM	Fanconi anemia, complementation group M	6320	20	0	1	5	0	0	0	5	3	5	5.562695e-01	1	4.400000e-03	4.287782e-02	1
230	FPR3	formyl peptide receptor 3	1066	10	0	0	1	0	0	1	2	2	2	1.208948e-02	1	5.050000e-01	4.298714e-02	1
231	ANKRD43	ankyrin repeat domain 43	1650	2	0	0	1	1	0	0	2	2	2	1.313280e-02	1	2.250000e-01	4.303024e-02	1
232	KDM4B	lysine (K)-specific demethylase 4B	3375	188	0	0	2	0	0	1	3	3	3	7.286370e-03	1	6.800000e-01	4.314806e-02	1
233	MAN2A1	mannosidase, alpha, class 2A, member 1	3519	32	0	1	2	0	0	0	2	2	2	1.623236e-01	1	4.000000e-02	4.323757e-02	1
234	INSIG2	insulin induced gene 2	694	86	0	0	0	0	1	0	1	1	1	4.348872e-02	NaN	NaN	4.348872e-02	1
235	PRRX2	paired related homeobox 2	774	12	0	0	1	0	0	0	1	1	1	4.380322e-02	NaN	NaN	4.380322e-02	1
236	TOX	thymocyte selection-associated high mobility group box	1613	68	0	0	3	0	0	0	3	3	3	7.437890e-03	1	8.200000e-01	4.389224e-02	1
237	EIF1	eukaryotic translation initiation factor 1	354	144	0	0	0	0	1	0	1	1	1	4.400509e-02	NaN	NaN	4.400509e-02	1
238	TEAD2	TEA domain family member 2	1557	116	0	0	0	1	0	0	1	1	1	4.405400e-02	NaN	NaN	4.405400e-02	1
239	ASXL2	additional sex combs like 2 (Drosophila)	4352	18	0	0	2	0	1	0	3	2	3	7.486047e-03	1	8.870000e-01	4.412811e-02	1
240	PROCR	protein C receptor, endothelial (EPCR)	729	74	0	0	1	0	0	0	1	1	1	4.427355e-02	NaN	NaN	4.427355e-02	1
241	LILRA5	leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 5	1012	123	0	0	0	0	1	0	1	1	1	4.441777e-02	NaN	NaN	4.441777e-02	1
242	RNF32	ring finger protein 32	1121	47	0	0	3	0	0	0	3	2	3	4.076504e-02	1	1.180000e-01	4.459861e-02	1
243	RNF214	ring finger protein 214	2316	144	0	0	1	0	0	0	1	1	1	4.490257e-02	NaN	NaN	4.490257e-02	1
244	DCP1B	DCP1 decapping enzyme homolog B (S. cerevisiae)	1888	0	0	0	0	0	0	1	1	1	1	4.511566e-02	NaN	NaN	4.511566e-02	1
245	CUTC	cutC copper transporter homolog (E. coli)	1052	95	0	0	0	0	0	1	1	1	1	4.512707e-02	NaN	NaN	4.512707e-02	1
246	ANTXR1	anthrax toxin receptor 1	1836	49	0	0	1	0	0	0	1	1	1	4.525931e-02	NaN	NaN	4.525931e-02	1
247	MAT2B	methionine adenosyltransferase II, beta	1061	16	0	0	1	0	0	0	1	1	1	4.579200e-02	NaN	NaN	4.579200e-02	1
248	ASPSCR1	alveolar soft part sarcoma chromosome region, candidate 1	1726	86	0	0	0	0	1	0	1	1	1	4.597700e-02	NaN	NaN	4.597700e-02	1
249	ZNF732	zinc finger protein 732	1763	19	0	0	0	0	0	1	1	1	1	4.597908e-02	NaN	NaN	4.597908e-02	1
250	ASB13	ankyrin repeat and SOCS box-containing 13	859	395	0	0	0	0	1	0	1	1	1	4.601492e-02	NaN	NaN	4.601492e-02	1
251	DDTL	D-dopachrome tautomerase-like	418	15	0	0	1	0	0	0	1	1	1	4.627072e-02	NaN	NaN	4.627072e-02	1
252	CYP4B1	cytochrome P450, family 4, subfamily B, polypeptide 1	1585	36	0	0	2	0	0	0	2	2	2	8.531916e-02	1	5.200000e-02	4.631087e-02	1
253	SIDT1	SID1 transmembrane family, member 1	2580	57	0	0	0	0	1	0	1	1	1	4.636773e-02	NaN	NaN	4.636773e-02	1
254	GPLD1	glycosylphosphatidylinositol specific phospholipase D1	2660	22	0	0	0	0	1	0	1	1	1	4.661389e-02	NaN	NaN	4.661389e-02	1
255	COL8A1	collagen, type VIII, alpha 1	2243	111	0	0	0	0	0	1	1	1	1	4.665594e-02	NaN	NaN	4.665594e-02	1
256	DMRTC2	DMRT-like family C2	1136	14	0	1	0	0	1	0	1	1	1	4.672674e-02	NaN	NaN	4.672674e-02	1
257	MCF2L	MCF.2 cell line derived transforming sequence-like	3760	127	0	1	0	0	1	0	1	1	1	4.677311e-02	NaN	NaN	4.677311e-02	1
258	GOLGA7	golgi autoantigen, golgin subfamily a, 7	439	244	0	0	1	0	1	0	2	2	2	8.037587e-03	1	7.290000e-01	4.680790e-02	1
259	CHRDL2	chordin-like 2	1402	23	0	0	0	1	0	0	1	1	1	4.681028e-02	NaN	NaN	4.681028e-02	1
260	DNAH1	dynein, axonemal, heavy chain 1	13108	7	0	1	1	0	1	0	2	2	2	3.596234e-02	1	2.020000e-01	4.689459e-02	1
261	SNRPC	small nuclear ribonucleoprotein polypeptide C	500	100	0	0	1	0	0	0	1	1	1	4.695284e-02	NaN	NaN	4.695284e-02	1
262	ZNF230	zinc finger protein 230	1441	144	0	0	0	0	0	1	1	1	1	4.699371e-02	NaN	NaN	4.699371e-02	1
263	CLUL1	clusterin-like 1 (retinal)	1437	144	0	0	1	0	0	0	1	1	1	4.705155e-02	NaN	NaN	4.705155e-02	1
264	TRIM56	tripartite motif-containing 56	2271	0	0	0	2	0	0	0	2	2	2	2.905400e-01	1	1.000000e-02	4.713793e-02	1
265	OR9K2	olfactory receptor, family 9, subfamily K, member 2	1007	13	0	0	1	0	0	0	1	1	1	4.713805e-02	NaN	NaN	4.713805e-02	1
266	ZMIZ1	zinc finger, MIZ-type containing 1	3288	59	0	0	1	0	0	2	3	2	3	2.228259e-02	1	3.550000e-01	4.748260e-02	1
267	CHD2	chromodomain helicase DNA binding protein 2	5641	3	0	0	2	0	0	0	2	1	2	8.186014e-01	1.000000e-02	7.291667e-01	4.752250e-02	1
268	PRAF2	PRA1 domain family, member 2	1060	53	0	0	1	0	0	0	1	1	1	4.762596e-02	NaN	NaN	4.762596e-02	1
269	ALCAM	activated leukocyte cell adhesion molecule	1812	602	0	0	2	0	0	1	3	3	3	1.393276e-02	1	5.780000e-01	4.768733e-02	1
270	CCDC33	coiled-coil domain containing 33	2603	5	0	0	0	1	0	0	1	1	1	4.792326e-02	NaN	NaN	4.792326e-02	1
271	GMCL1	germ cell-less homolog 1 (Drosophila)	1600	33	0	0	1	0	0	0	1	1	1	4.792954e-02	NaN	NaN	4.792954e-02	1
272	C14orf73	chromosome 14 open reading frame 73	2211	460	0	0	0	0	0	2	2	2	2	8.300614e-03	1	9.060000e-01	4.807239e-02	1
273	CNPY1	canopy 1 homolog (zebrafish)	291	60	0	0	1	0	0	0	1	1	1	4.810303e-02	NaN	NaN	4.810303e-02	1
274	ZAR1	zygote arrest 1	1378	21	0	0	1	0	0	0	1	1	1	4.810709e-02	NaN	NaN	4.810709e-02	1
275	MFSD3	major facilitator superfamily domain containing 3	1280	209	0	0	0	0	1	0	1	1	1	4.811006e-02	NaN	NaN	4.811006e-02	1
276	RNASEH2B	ribonuclease H2, subunit B	1014	81	0	0	1	0	0	0	1	1	1	4.812746e-02	NaN	NaN	4.812746e-02	1
277	ARHGEF18	rho/rac guanine nucleotide exchange factor (GEF) 18	3598	142	0	1	2	0	0	0	2	2	2	5.145905e-02	1	1.420000e-01	4.824362e-02	1
278	SLC35A2	solute carrier family 35 (UDP-galactose transporter), member A2	1369	135	0	0	1	0	0	0	1	1	1	4.828940e-02	NaN	NaN	4.828940e-02	1
279	RIC8A	resistance to inhibitors of cholinesterase 8 homolog A (C. elegans)	1803	231	0	0	2	0	0	0	2	2	2	7.108215e-02	1	6.100000e-02	4.848917e-02	1
280	SPANXN1	SPANX family, member N1	223	0	0	1	0	0	1	0	1	1	1	4.889751e-02	NaN	NaN	4.889751e-02	1
281	DSN1	DSN1, MIND kinetochore complex component, homolog (S. cerevisiae)	1111	456	0	0	1	0	0	1	2	2	2	1.485211e-02	1	5.720000e-01	4.928652e-02	1
282	MAGEA1	melanoma antigen family A, 1 (directs expression of antigen MZ2-E)	934	18	0	0	1	0	0	0	1	1	1	4.931851e-02	NaN	NaN	4.931851e-02	1
283	LAMC1	laminin, gamma 1 (formerly LAMB2)	4938	2	0	0	1	0	0	1	2	2	2	1.238081e-01	1	6.600000e-02	4.981788e-02	1
284	WFS1	Wolfram syndrome 1 (wolframin)	2704	47	0	0	2	0	0	0	2	2	2	5.820669e-02	1	8.700000e-02	4.984745e-02	1
285	C7orf50	chromosome 7 open reading frame 50	2546	358	0	0	2	0	0	0	2	2	2	8.709054e-03	1	5.140000e-01	5.001951e-02	1
286	GAS8	growth arrest-specific 8	1560	250	0	0	0	0	1	0	1	1	1	5.007922e-02	NaN	NaN	5.007922e-02	1
287	MYO5C	myosin VC	5389	12	0	0	1	1	0	0	2	2	2	8.722502e-03	1	8.380000e-01	5.008329e-02	1
288	ZNF444	zinc finger protein 444	996	62	0	0	1	0	0	0	1	1	1	5.011706e-02	NaN	NaN	5.011706e-02	1
289	INADL	InaD-like (Drosophila)	5574	19	0	0	3	1	0	0	4	4	4	8.733172e-03	1	9.290000e-01	5.013388e-02	1
290	ZPLD1	zona pellucida-like domain containing 1	1338	79	0	0	0	1	0	0	1	1	1	5.033446e-02	NaN	NaN	5.033446e-02	1
291	ABCC10	ATP-binding cassette, sub-family C (CFTR/MRP), member 10	4471	27	0	0	1	0	1	0	2	2	2	8.793168e-03	1	9.480000e-01	5.041809e-02	1
292	LBP	lipopolysaccharide binding protein	1504	98	0	0	0	1	0	0	1	1	1	5.049761e-02	NaN	NaN	5.049761e-02	1
293	CCDC155	coiled-coil domain containing 155	1765	302	0	0	0	0	0	1	1	1	1	5.066908e-02	NaN	NaN	5.066908e-02	1
294	AIFM1	apoptosis-inducing factor, mitochondrion-associated, 1	2047	89	0	0	1	0	0	0	1	1	1	5.087003e-02	NaN	NaN	5.087003e-02	1
295	NDUFA13	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 13	1197	418	0	0	1	0	0	0	1	1	1	5.095825e-02	NaN	NaN	5.095825e-02	1
296	PCNX	pecanex homolog (Drosophila)	7166	10	0	0	0	1	0	0	1	1	1	5.096042e-02	NaN	NaN	5.096042e-02	1
297	BRCC3	BRCA1/BRCA2-containing complex, subunit 3	997	252	0	0	2	0	0	0	2	2	2	8.927905e-03	1	5.790000e-01	5.105488e-02	1
298	IQGAP2	IQ motif containing GTPase activating protein 2	5911	24	0	0	2	0	1	0	3	2	3	5.051095e-02	1	1.560000e-01	5.111401e-02	1
299	FABP9	fatty acid binding protein 9, testis	410	7	0	0	0	1	0	0	1	1	1	5.112315e-02	NaN	NaN	5.112315e-02	1
300	SPIRE2	spire homolog 2 (Drosophila)	2203	28	0	1	1	0	0	1	2	2	2	8.943238e-03	1	7.650000e-01	5.112722e-02	1
301	PTCH1	patched homolog 1 (Drosophila)	4640	0	0	0	0	2	0	0	2	2	2	8.965390e-03	1	1.100000e-01	5.123168e-02	1
302	HFM1	HFM1, ATP-dependent DNA helicase homolog (S. cerevisiae)	4460	6	0	0	2	0	0	1	3	3	3	9.206548e-02	1	5.800000e-02	5.150034e-02	1
303	ZFP36L2	zinc finger protein 36, C3H type-like 2	1489	374	0	0	2	0	0	1	3	2	3	9.075724e-03	1	9.680000e-01	5.175116e-02	1
304	RPL38	ribosomal protein L38	231	14	0	0	1	0	0	0	1	1	1	5.185434e-02	NaN	NaN	5.185434e-02	1
305	MTF2	metal response element binding transcription factor 2	1838	94	0	0	0	0	1	0	1	1	1	5.191891e-02	NaN	NaN	5.191891e-02	1
306	TMEM155	transmembrane protein 155	405	130	0	0	1	0	0	0	1	1	1	5.198737e-02	NaN	NaN	5.198737e-02	1
307	SQLE	squalene epoxidase	1665	8	0	0	0	0	0	1	1	1	1	5.207669e-02	NaN	NaN	5.207669e-02	1
308	CCT6B	chaperonin containing TCP1, subunit 6B (zeta 2)	2758	45	0	0	0	0	1	0	1	1	1	5.213497e-02	NaN	NaN	5.213497e-02	1
309	LRRC46	leucine rich repeat containing 46	1040	123	0	0	0	0	1	0	1	1	1	5.216106e-02	NaN	NaN	5.216106e-02	1
310	DUSP5	dual specificity phosphatase 5	1167	214	0	0	0	0	0	1	1	1	1	5.218105e-02	NaN	NaN	5.218105e-02	1
311	LMOD2	leiomodin 2 (cardiac)	1652	172	0	0	2	0	0	0	2	2	2	9.190283e-03	1	9.430000e-01	5.228911e-02	1
312	KAT2B	K(lysine) acetyltransferase 2B	2567	29	0	0	0	1	0	0	1	1	1	5.231406e-02	NaN	NaN	5.231406e-02	1
313	TMSB15B	thymosin beta 15B	146	40	0	0	1	0	0	0	1	1	1	5.232773e-02	NaN	NaN	5.232773e-02	1
314	SLC1A3	solute carrier family 1 (glial high affinity glutamate transporter), member 3	1680	107	0	0	1	0	0	0	1	1	1	5.233822e-02	NaN	NaN	5.233822e-02	1
315	ZNF493	zinc finger protein 493	2398	88	1	0	3	0	0	0	3	2	3	2.632295e-01	1	2.400000e-02	5.239576e-02	1
316	TXN	thioredoxin	336	58	0	0	1	0	0	0	1	1	1	5.250146e-02	NaN	NaN	5.250146e-02	1
317	GPR20	G protein-coupled receptor 20	1081	383	0	0	1	0	0	0	1	1	1	5.257301e-02	NaN	NaN	5.257301e-02	1
318	NDUFA11	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 11, 14.7kDa	440	8	0	0	1	0	0	0	1	1	1	5.259224e-02	NaN	NaN	5.259224e-02	1
319	SEC11A	SEC11 homolog A (S. cerevisiae)	560	275	0	0	1	0	0	0	1	1	1	5.262157e-02	NaN	NaN	5.262157e-02	1
320	MYO16	myosin XVI	5713	3	0	0	1	0	0	1	2	2	2	8.602757e-02	1	5.900000e-02	5.276078e-02	1
321	ANKIB1	ankyrin repeat and IBR domain containing 1	3347	48	0	0	0	0	0	1	1	1	1	5.279223e-02	NaN	NaN	5.279223e-02	1
322	GAST	gastrin	316	143	0	0	1	0	0	0	1	1	1	5.286125e-02	NaN	NaN	5.286125e-02	1
323	CAPRIN1	cell cycle associated protein 1	2218	50	0	0	0	1	0	0	1	1	1	5.310333e-02	NaN	NaN	5.310333e-02	1
324	GATA6	GATA binding protein 6	1812	417	0	0	0	0	0	1	1	1	1	5.314578e-02	NaN	NaN	5.314578e-02	1
325	SPCS2	signal peptidase complex subunit 2 homolog (S. cerevisiae)	701	127	0	0	1	0	0	0	1	1	1	5.327865e-02	NaN	NaN	5.327865e-02	1
326	ARSE	arylsulfatase E (chondrodysplasia punctata 1)	1810	557	0	0	1	0	0	1	2	2	2	6.579951e-02	1	1.150000e-01	5.331377e-02	1
327	IRX4	iroquois homeobox 4	1576	129	0	0	0	0	0	1	1	1	1	5.333255e-02	NaN	NaN	5.333255e-02	1
328	SLC12A5	solute carrier family 12, (potassium-chloride transporter) member 5	3576	6	0	0	1	0	1	0	2	2	2	9.424442e-03	1	6.700000e-01	5.338427e-02	1
329	KDM6B	lysine (K)-specific demethylase 6B	5129	27	0	0	2	0	0	0	2	2	2	2.089809e-02	1	3.910000e-01	5.338704e-02	1
330	NOTCH1	Notch homolog 1, translocation-associated (Drosophila)	7800	89	0	1	1	1	0	0	2	2	2	9.486264e-03	1	8.190000e-01	5.367243e-02	1
331	RAD54L	RAD54-like (S. cerevisiae)	2316	125	0	0	2	0	0	0	2	2	2	9.504073e-03	1	4.520000e-01	5.375537e-02	1
332	CLTCL1	clathrin, heavy chain-like 1	5053	71	0	0	3	0	0	0	3	2	3	1.204365e-01	1	3.800000e-02	5.380382e-02	1
333	COPB1	coatomer protein complex, subunit beta 1	2946	18	0	0	4	0	0	0	4	4	4	9.537365e-03	1	6.500000e-01	5.391032e-02	1
334	SLC11A1	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1	1709	72	0	0	1	0	0	0	1	1	1	5.428880e-02	NaN	NaN	5.428880e-02	1
335	ANKFN1	ankyrin-repeat and fibronectin type III domain containing 1	2360	23	0	0	0	1	0	0	1	1	1	5.431522e-02	NaN	NaN	5.431522e-02	1
336	KIAA1377	KIAA1377	3394	21	0	0	0	1	0	0	1	1	1	5.457433e-02	NaN	NaN	5.457433e-02	1
337	FEM1B	fem-1 homolog b (C. elegans)	1890	65	0	0	1	0	0	0	1	1	1	5.466704e-02	NaN	NaN	5.466704e-02	1
338	UBXN1	UBX domain protein 1	967	879	0	0	2	0	0	0	2	2	2	2.250216e-02	1	3.920000e-01	5.486686e-02	1
339	CDH22	cadherin-like 22	2527	45	0	1	0	0	1	0	1	1	1	5.497565e-02	NaN	NaN	5.497565e-02	1
340	BLOC1S1	biogenesis of lysosome-related organelles complex-1, subunit 1	394	22	0	0	1	0	0	0	1	1	1	5.501773e-02	NaN	NaN	5.501773e-02	1
341	EFCAB2	EF-hand calcium binding domain 2	548	292	0	0	1	0	0	0	1	1	1	5.509110e-02	NaN	NaN	5.509110e-02	1
342	ATP6V1C1	ATPase, H+ transporting, lysosomal 42kDa, V1 subunit C1	1197	61	0	0	1	0	0	0	1	1	1	5.518331e-02	NaN	NaN	5.518331e-02	1
343	FAM108A1	family with sequence similarity 108, member A1	1102	216	0	0	0	0	0	1	1	1	1	5.519721e-02	NaN	NaN	5.519721e-02	1
344	CES8		1819	421	0	0	1	0	0	0	1	1	1	5.520667e-02	NaN	NaN	5.520667e-02	1
345	KRTAP10-8	keratin associated protein 10-8	784	722	0	0	1	0	0	0	1	1	1	5.523197e-02	NaN	NaN	5.523197e-02	1
346	SMAD4	SMAD family member 4	1699	120	0	0	0	0	0	1	1	1	1	5.533017e-02	NaN	NaN	5.533017e-02	1
347	BEX2	brain expressed X-linked 2	491	6	0	0	0	1	0	0	1	1	1	5.537082e-02	NaN	NaN	5.537082e-02	1
348	CD34	CD34 molecule	1203	228	0	0	0	0	0	1	1	1	1	5.550024e-02	NaN	NaN	5.550024e-02	1
349	GRN	granulin	1830	44	0	0	1	0	0	0	1	1	1	5.560618e-02	NaN	NaN	5.560618e-02	1
350	TET2	tet oncogene family member 2	6134	120	1	0	0	0	0	1	1	1	1	5.570855e-02	NaN	NaN	5.570855e-02	1
351	MFSD8	major facilitator superfamily domain containing 8	1605	143	0	0	0	0	1	0	1	1	1	5.585592e-02	NaN	NaN	5.585592e-02	1
352	RARG	retinoic acid receptor, gamma	1546	169	0	0	1	0	0	0	1	1	1	5.597852e-02	NaN	NaN	5.597852e-02	1
353	KLHDC2	kelch domain containing 2	1269	12	0	1	1	0	0	0	1	1	1	5.628002e-02	NaN	NaN	5.628002e-02	1
354	MSRB3	methionine sulfoxide reductase B3	683	83	0	0	1	0	0	0	1	1	1	5.650468e-02	NaN	NaN	5.650468e-02	1
355	CMTM5	CKLF-like MARVEL transmembrane domain containing 5	745	8	0	0	1	0	0	0	1	1	1	5.670532e-02	NaN	NaN	5.670532e-02	1
356	C3AR1	complement component 3a receptor 1	1453	394	0	0	0	0	0	1	1	1	1	5.671161e-02	NaN	NaN	5.671161e-02	1
357	L1CAM	L1 cell adhesion molecule	3882	20	0	0	2	0	1	0	3	3	3	1.015300e-02	1	7.290000e-01	5.675511e-02	1
358	PLEKHA4	pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 4	2416	66	0	0	0	0	0	1	1	1	1	5.683229e-02	NaN	NaN	5.683229e-02	1
359	C12orf34	chromosome 12 open reading frame 34	1367	90	0	0	1	0	0	0	1	1	1	5.708820e-02	NaN	NaN	5.708820e-02	1
360	RETSAT	retinol saturase (all-trans-retinol 13,14-reductase)	1929	39	0	0	0	1	0	0	1	1	1	5.710328e-02	NaN	NaN	5.710328e-02	1
361	ZNF20	zinc finger protein 20	1611	435	0	0	2	1	0	0	3	1	3	2.225470e-01	1	1.600000e-02	5.714108e-02	1
362	TEX13B	testis expressed 13B	947	344	0	0	2	0	0	0	2	2	2	6.338348e-02	1	1.150000e-01	5.728289e-02	1
363	C1orf110	chromosome 1 open reading frame 110	921	104	0	0	1	0	0	0	1	1	1	5.738501e-02	NaN	NaN	5.738501e-02	1
364	PRAMEF10	PRAME family member 10	1439	12	0	0	1	0	0	0	1	1	1	5.753150e-02	NaN	NaN	5.753150e-02	1
365	SLC35F1	solute carrier family 35, member F1	1255	18	0	2	0	1	0	0	1	1	1	5.758477e-02	NaN	NaN	5.758477e-02	1
366	KIAA0232	KIAA0232	4216	13	0	0	0	1	0	0	1	1	1	5.766650e-02	NaN	NaN	5.766650e-02	1
367	MDM1	Mdm1 nuclear protein homolog (mouse)	2366	67	0	0	0	0	0	1	1	1	1	5.798749e-02	NaN	NaN	5.798749e-02	1
