rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
161	DMRTB1	DMRT-like family B with proline-rich C-terminal, 1	1043	13	0	0	10	1	0	1	12	11	12	1.142957e-03	1	1.720000e-01	3.716976e-03	4.204955e-01
162	PTGIS	prostaglandin I2 (prostacyclin) synthase	1541	43	0	1	9	1	0	2	12	12	12	5.799313e-04	1	3.940000e-01	3.743152e-03	4.204955e-01
163	CHGB	chromogranin B (secretogranin 1)	2050	10	0	3	16	2	1	0	19	17	19	8.180861e-04	4.480000e-01	9.160000e-01	3.752985e-03	4.204955e-01
164	FNDC7	fibronectin type III domain containing 7	2250	24	0	1	9	1	1	0	11	11	11	2.632289e-03	1.440000e-01	6.070000e-01	3.878154e-03	4.298693e-01
165	CRTC3	CREB regulated transcription coactivator 3	1916	3	0	0	3	0	0	0	3	3	2	4.500367e-01	2.998000e-02	2.040000e-03	3.918101e-03	4.298693e-01
166	PSMD1	proteasome (prosome, macropain) 26S subunit, non-ATPase, 1	4387	4	0	1	6	1	0	1	8	7	8	1.253405e-01	3.690000e-02	5.820000e-02	3.927263e-03	4.298693e-01
167	SRGAP3	SLIT-ROBO Rho GTPase activating protein 3	3419	5	0	2	17	2	2	3	24	21	24	1.098990e-03	3.810000e-01	7.670000e-01	3.930799e-03	4.298693e-01
168	CYLD	cylindromatosis (turban tumor syndrome)	2935	2	0	3	8	2	1	0	11	9	11	4.648531e-01	2.050000e-03	2.016500e-01	4.032038e-03	4.355022e-01
169	ITIH2	inter-alpha (globulin) inhibitor H2	2921	19	0	6	24	2	0	1	27	24	25	3.378856e-02	8.100000e-03	7.659000e-01	4.043002e-03	4.355022e-01
170	ZNF223	zinc finger protein 223	1465	12	0	2	10	3	0	0	13	10	11	3.741569e-01	1.000000e-03	5.565500e-01	4.053845e-03	4.355022e-01
171	MME	membrane metallo-endopeptidase	2341	7	0	7	15	0	3	1	19	16	18	4.316461e-01	2.040000e-02	5.666667e-03	4.108344e-03	4.383465e-01
172	SETDB1	SET domain, bifurcated 1	3960	24	0	3	7	3	0	1	11	10	10	2.609134e-01	1.250000e-03	6.887500e-01	4.168575e-03	4.383465e-01
173	KRT6C	keratin 6C	1729	34	0	4	2	1	3	0	6	5	6	6.045196e-01	1.300000e-03	1.012000e-01	4.175644e-03	4.383465e-01
174	ZACN	zinc activated ligand-gated ion channel	1870	5	0	0	5	1	1	1	8	8	7	9.331214e-03	1.330000e-01	1.590000e-01	4.187913e-03	4.383465e-01
175	CYSLTR2	cysteinyl leukotriene receptor 2	1043	57	0	1	10	0	0	1	11	9	11	1.106922e-02	1.530000e-01	6.600000e-02	4.201816e-03	4.383465e-01
176	ABCC4	ATP-binding cassette, sub-family C (CFTR/MRP), member 4	4145	11	0	4	13	2	4	2	21	20	21	8.718840e-04	1	2.960000e-01	4.224332e-03	4.383465e-01
177	PTPN4	protein tyrosine phosphatase, non-receptor type 4 (megakaryocyte)	2885	18	0	0	13	0	0	1	14	14	14	1.381588e-03	1	1.920000e-01	4.269955e-03	4.405774e-01
178	B2M	beta-2-microglobulin	374	11	0	1	2	4	0	1	7	6	7	5.024448e-04	1	6.790000e-01	4.319028e-03	4.428261e-01
179	IPO9	importin 9	3220	18	0	3	8	1	2	0	11	9	11	6.754966e-01	1.900000e-03	1.477000e-01	4.350744e-03	4.428261e-01
180	PKLR	pyruvate kinase, liver and RBC	1776	22	0	4	14	0	1	1	16	14	16	1.457987e-03	1	8.400000e-02	4.367545e-03	4.428261e-01
181	TAB3	TGF-beta activated kinase 1/MAP3K7 binding protein 3	2167	0	0	1	6	1	2	0	9	9	9	1.967819e-02	1.050000e-01	1.040000e-01	4.388738e-03	4.428261e-01
182	SIRPA	signal-regulatory protein alpha	1547	13	0	1	11	1	0	0	12	12	11	1.759312e-03	2.250000e-01	6.120000e-01	4.444489e-03	4.448945e-01
183	VCAN	versican	10247	11	0	15	88	8	2	5	103	78	102	1.071560e-03	1	4.530000e-01	4.457958e-03	4.448945e-01
184	ARHGAP35	glucocorticoid receptor DNA binding factor 1	4520	10	0	6	15	4	1	2	22	20	22	1.230103e-03	1	1.820000e-01	4.621547e-03	4.565706e-01
185	SEC23IP	SEC23 interacting protein	3077	22	0	4	8	2	0	2	12	11	12	4.887798e-02	7.710000e-02	7.060000e-02	4.658806e-03	4.565706e-01
186	C3orf59	chromosome 3 open reading frame 59	1480	14	0	6	11	1	0	0	12	12	8	9.688249e-01	6.000000e-04	1.231667e-01	4.670575e-03	4.565706e-01
187	PCDHGA6	protocadherin gamma subfamily A, 6	35630	13	0	11	28	3	1	0	32	27	30	2.617068e-01	8.000000e-04	8.824500e-01	4.674955e-03	4.565706e-01
188	IPP	intracisternal A particle-promoted polypeptide	1889	7	0	3	5	1	0	2	8	6	7	4.302243e-01	7.666667e-04	6.534000e-01	4.747736e-03	4.612123e-01
189	GCDH	glutaryl-Coenzyme A dehydrogenase	1453	1	0	0	6	0	1	0	7	6	6	1.418397e-01	1.900000e-03	7.926000e-01	4.808094e-03	4.646043e-01
190	MSH2	mutS homolog 2, colon cancer, nonpolyposis type 1 (E. coli)	2867	5	0	1	9	2	3	0	14	12	14	4.128215e-03	1.300000e-01	7.250000e-01	4.948661e-03	4.742393e-01
191	TARS2	threonyl-tRNA synthetase 2, mitochondrial (putative)	2227	1	0	0	8	1	2	0	11	11	10	1.013268e-02	9.700000e-02	3.530000e-01	4.959739e-03	4.742393e-01
192	PUM2	pumilio homolog 2 (Drosophila)	3273	1	0	0	9	1	1	1	12	12	12	1.921891e-02	8.900000e-02	9.200000e-02	5.019874e-03	4.774894e-01
193	GLDC	glycine dehydrogenase (decarboxylating)	3159	27	0	4	19	2	4	0	25	24	25	1.675767e-03	3.050000e-01	9.070000e-01	5.125097e-03	4.830832e-01
194	OR4N4	olfactory receptor, family 4, subfamily N, member 4	950	1	0	12	22	1	0	4	27	25	23	9.971752e-01	2.428571e-04	9.679571e-01	5.144125e-03	4.830832e-01
195	RBBP6	retinoblastoma binding protein 6	5499	11	0	3	14	4	1	2	21	20	21	1.266670e-03	1	3.500000e-01	5.185412e-03	4.830832e-01
196	TULP4	tubby like protein 4	4684	6	0	1	16	1	1	1	19	18	19	3.472762e-03	1.490000e-01	4.940000e-01	5.236816e-03	4.830832e-01
197	GPR176	G protein-coupled receptor 176	1556	0	0	1	5	2	0	0	7	6	6	6.189583e-02	1.030000e-02	4.266000e-01	5.282824e-03	4.830832e-01
198	OR5P3	olfactory receptor, family 5, subfamily P, member 3	935	11	0	5	5	0	0	0	5	4	4	9.993489e-01	6.000000e-04	3.263333e-02	5.294489e-03	4.830832e-01
199	SP100	SP100 nuclear antigen	3318	1	0	1	12	1	5	0	18	18	18	3.814892e-03	1.580000e-01	6.950000e-01	5.325158e-03	4.830832e-01
200	NCL	nucleolin	2185	0	0	2	10	0	0	0	10	7	10	8.688829e-01	1.233333e-03	1.954333e-01	5.325849e-03	4.830832e-01
201	TMC4	transmembrane channel-like 4	2252	9	0	2	9	1	0	3	13	12	11	1.397539e-01	1.940000e-02	6.660000e-02	5.367671e-03	4.830832e-01
202	ZNF708	zinc finger protein 708	1704	2	0	1	6	0	0	1	7	7	5	8.074848e-01	6.333333e-04	4.689667e-01	5.390594e-03	4.830832e-01
203	ADCY6	adenylate cyclase 6	3591	16	0	3	10	0	0	0	10	8	10	8.455616e-01	2.133333e-03	8.506667e-02	5.407307e-03	4.830832e-01
204	ZNF595	zinc finger protein 595	1956	7	0	6	5	0	2	0	7	7	5	8.876988e-01	1.733333e-03	2.524333e-01	5.427234e-03	4.830832e-01
205	AQP9	aquaporin 9	908	1	0	0	4	0	2	1	7	7	7	1.397130e-02	9.400000e-02	2.430000e-01	5.468826e-03	4.830832e-01
206	HYDIN	hydrocephalus inducing homolog (mouse)	15717	1	0	16	48	4	6	5	63	54	60	6.572168e-01	2.300000e-03	5.060000e-02	5.472971e-03	4.830832e-01
207	LCE2B	late cornified envelope 2B	337	20	0	0	7	1	0	2	10	9	9	2.267433e-01	2.400000e-03	3.919500e-01	5.475454e-03	4.830832e-01
208	VGLL3	vestigial like 3 (Drosophila)	993	35	0	2	18	2	0	1	21	19	20	8.647743e-03	5.500000e-02	9.170000e-01	5.536366e-03	4.861089e-01
209	PDYN	prodynorphin	773	15	0	2	12	1	0	1	14	13	14	1.473804e-03	3.710000e-01	6.140000e-01	5.721221e-03	4.977986e-01
210	CREB5	cAMP responsive element binding protein 5	1618	2	0	2	14	3	0	1	18	16	18	1.724849e-03	3.190000e-01	5.570000e-01	5.737047e-03	4.977986e-01
211	GIN1	gypsy retrotransposon integrase 1	1597	2	0	1	3	0	1	0	4	4	4	3.311169e-02	1	1.500000e-02	5.751273e-03	4.977986e-01
212	MED12	mediator complex subunit 12	6710	15	0	8	41	3	4	1	49	41	48	8.791588e-03	1.230000e-01	2.640000e-01	5.809262e-03	5.004460e-01
213	CUZD1	CUB and zona pellucida-like domains 1	1856	8	0	1	4	2	0	1	7	7	6	2.084680e-02	8.800000e-02	1.840000e-01	5.848909e-03	5.014959e-01
214	BRD9	bromodomain containing 9	1872	1	0	3	6	1	0	1	8	6	8	2.852928e-01	3.700000e-03	3.889000e-01	5.881100e-03	5.018997e-01
215	VPS18	vacuolar protein sorting 18 homolog (S. cerevisiae)	2938	2	0	0	6	1	1	1	9	8	9	1.522395e-03	1	2.840000e-01	5.919759e-03	5.028491e-01
216	DLGAP3	discs, large (Drosophila) homolog-associated protein 3	2976	4	0	3	24	1	0	3	28	27	28	7.363075e-04	6.210000e-01	9.240000e-01	6.047929e-03	5.113580e-01
217	ZNF2	zinc finger protein 2	1297	27	0	3	5	0	0	1	6	6	5	7.869018e-01	3.840000e-02	1.505000e-02	6.128994e-03	5.158240e-01
218	C2orf53	chromosome 2 open reading frame 53	1239	90	0	1	12	1	0	0	13	13	13	1.424691e-03	1	2.890000e-01	6.244559e-03	5.185961e-01
219	TBC1D14	TBC1 domain family, member 14	2139	21	0	1	7	1	1	0	9	8	9	1.568657e-02	5.600000e-02	4.010000e-01	6.280486e-03	5.185961e-01
220	CAMKV	CaM kinase-like vesicle-associated	1546	48	0	2	8	0	0	0	8	7	8	1.680755e-01	9.170000e-02	9.300000e-03	6.312780e-03	5.185961e-01
221	TGFB1	transforming growth factor, beta 1	1204	1	0	2	0	1	1	1	3	3	3	4.064801e-03	1	1.150000e-01	6.335913e-03	5.185961e-01
222	CCDC13	coiled-coil domain containing 13	2208	6	0	2	7	0	4	1	12	12	12	1.560240e-03	1	3.820000e-01	6.373873e-03	5.185961e-01
223	HAUS3	HAUS augmin-like complex, subunit 3	1923	7	0	3	4	2	0	2	8	7	8	7.917514e-03	1	4.000000e-02	6.389276e-03	5.185961e-01
224	SLC26A10	solute carrier family 26, member 10	1746	50	0	1	13	1	0	0	14	14	14	7.852142e-04	1	9.460000e-01	6.399145e-03	5.185961e-01
225	SCG2	secretogranin II (chromogranin C)	1858	22	0	3	15	2	0	0	17	16	17	1.748383e-02	1	1.600000e-02	6.410285e-03	5.185961e-01
226	SPATC1	spermatogenesis and centriole associated 1	1794	29	0	2	11	0	0	0	11	11	11	7.957387e-03	1	3.700000e-02	6.417495e-03	5.185961e-01
227	ZC3HAV1	zinc finger CCCH-type, antiviral 1	2759	5	0	0	5	1	0	3	9	9	9	8.269403e-04	1	8.370000e-01	6.696379e-03	5.387488e-01
228	KLF5	Kruppel-like factor 5 (intestinal)	1386	9	0	0	4	0	0	0	4	4	3	2.136330e-01	1.870000e-02	3.660000e-02	6.740562e-03	5.399249e-01
229	C15orf26	chromosome 15 open reading frame 26	932	2	0	5	8	0	0	0	8	7	7	9.908922e-01	7.250000e-03	2.345000e-02	6.804962e-03	5.427032e-01
230	SERPINB13	serpin peptidase inhibitor, clade B (ovalbumin), member 13	1204	23	0	4	10	4	0	0	14	13	13	1.388741e-02	6.400000e-02	3.660000e-01	6.839449e-03	5.430820e-01
231	GKN1	gastrokine 1	622	34	0	1	5	0	0	1	6	6	6	5.212112e-02	1.040000e-01	1.180000e-01	7.113926e-03	5.504660e-01
232	LGALS2	lectin, galactoside-binding, soluble, 2	413	11	0	1	4	1	0	0	5	5	5	1.987271e-03	1	3.450000e-01	7.115781e-03	5.504660e-01
233	GTF2A1	general transcription factor IIA, 1, 19/37kDa	1163	21	0	1	2	0	0	1	3	3	3	8.459211e-01	1.085000e-02	6.625000e-02	7.129092e-03	5.504660e-01
234	NBPF3	neuroblastoma breakpoint family, member 3	1954	9	0	0	7	0	0	0	7	7	5	7.046728e-01	8.000000e-04	4.608333e-01	7.159775e-03	5.504660e-01
235	SOS2	son of sevenless homolog 2 (Drosophila)	4089	4	0	3	9	1	2	1	13	13	13	7.333383e-02	1	4.000000e-03	7.174428e-03	5.504660e-01
236	SLC22A11	solute carrier family 22 (organic anion/urate transporter), member 11	1689	0	0	3	9	0	0	0	9	9	8	6.917263e-01	3.700000e-03	2.440500e-01	7.206503e-03	5.504660e-01
237	EIF4G3	eukaryotic translation initiation factor 4 gamma, 3	4878	21	0	6	14	2	4	0	20	20	19	3.994517e-03	1.900000e-01	6.380000e-01	7.259155e-03	5.504660e-01
238	COL25A1	collagen, type XXV, alpha 1	2191	3	0	5	30	3	2	2	37	33	37	2.039906e-03	6.920000e-01	1.570000e-01	7.294747e-03	5.504660e-01
239	CAPG	capping protein (actin filament), gelsolin-like	1083	5	0	0	4	0	0	2	6	6	5	7.865228e-03	1.000000e-01	7.060000e-01	7.298447e-03	5.504660e-01
240	ZNF334	zinc finger protein 334	2059	4	0	0	13	1	0	2	16	16	15	1.461188e-02	2.050000e-01	6.400000e-02	7.355682e-03	5.504660e-01
241	ARHGEF10L	Rho guanine nucleotide exchange factor (GEF) 10-like	3952	1	0	1	7	0	3	0	10	9	9	4.852663e-02	8.200000e-02	9.900000e-02	7.365868e-03	5.504660e-01
242	C3orf15	chromosome 3 open reading frame 15	2373	11	0	2	16	2	0	0	18	18	17	3.566576e-02	2.800000e-02	3.360000e-01	7.402921e-03	5.504660e-01
243	ANKRD7	ankyrin repeat domain 7	789	4	0	0	10	1	1	0	12	11	10	2.279400e-01	1.600000e-03	6.657000e-01	7.453481e-03	5.504660e-01
244	CCNE1	cyclin E1	1279	11	0	1	6	0	1	0	7	6	7	7.488534e-01	8.500000e-04	6.169000e-01	7.464031e-03	5.504660e-01
245	MOGAT2	monoacylglycerol O-acyltransferase 2	1024	8	0	1	8	0	1	0	9	8	9	1.805149e-02	1.370000e-01	1.750000e-01	7.482234e-03	5.504660e-01
246	TRIP13	thyroid hormone receptor interactor 13	1349	8	0	0	11	0	0	0	11	11	11	3.445910e-03	2.470000e-01	7.350000e-01	7.496564e-03	5.504660e-01
247	FLT4	fms-related tyrosine kinase 4	4216	0	0	3	16	2	2	0	20	19	19	3.768580e-02	4.300000e-02	1.780000e-01	7.506401e-03	5.504660e-01
248	ZNHIT6	zinc finger, HIT-type containing 6	1449	7	0	0	2	0	1	0	3	2	3	7.566249e-01	7.750000e-03	1.620000e-01	7.531728e-03	5.504660e-01
249	HTR3D	5-hydroxytryptamine (serotonin) receptor 3 family member D	1565	4	0	0	4	1	0	1	6	5	6	1.942252e-01	6.470000e-02	2.660000e-02	7.572949e-03	5.504660e-01
250	DZIP1L	DAZ interacting protein 1-like	2371	1	0	0	10	2	2	0	14	14	14	2.471596e-02	1	9.400000e-03	7.640713e-03	5.504660e-01
251	TSLP	thymic stromal lymphopoietin	492	34	0	1	6	1	0	0	7	7	7	5.345623e-02	1.220000e-01	7.200000e-02	7.646003e-03	5.504660e-01
252	ZDHHC15	zinc finger, DHHC-type containing 15	1136	1	0	0	8	2	1	0	11	11	10	6.435191e-01	2.060000e-02	3.770000e-02	7.667299e-03	5.504660e-01
253	LCOR	ligand dependent nuclear receptor corepressor	1323	2	0	0	5	0	1	0	6	6	6	8.562940e-03	1	6.000000e-02	7.683498e-03	5.504660e-01
254	SUN1	Sad1 and UNC84 domain containing 1	2611	0	0	1	8	2	2	1	13	13	13	2.412770e-03	1	1.970000e-01	7.699607e-03	5.504660e-01
255	CD5L	CD5 molecule-like	1064	19	0	3	16	4	0	1	21	21	21	2.504577e-03	1	2.510000e-01	7.729759e-03	5.504660e-01
256	GAP43	growth associated protein 43	865	0	0	5	7	3	0	0	10	8	10	6.527609e-01	7.000000e-04	9.994333e-01	7.763450e-03	5.504660e-01
257	MARK4	MAP/microtubule affinity-regulating kinase 4	2137	6	0	2	4	0	0	3	7	7	7	4.046467e-03	1	1.930000e-01	7.792197e-03	5.504660e-01
258	LARP4	La ribonucleoprotein domain family, member 4	2237	5	0	2	6	3	4	0	13	11	13	1.082160e-02	1.980000e-01	2.020000e-01	7.802405e-03	5.504660e-01
259	GYPC	glycophorin C (Gerbich blood group)	399	2	0	1	3	0	3	0	6	6	6	9.295869e-03	2.410000e-01	1.610000e-01	7.806532e-03	5.504660e-01
260	SH2D4B	SH2 domain containing 4B	1142	7	0	3	9	0	1	0	10	10	10	5.349453e-01	1	7.000000e-05	7.873192e-03	5.530312e-01
261	CUEDC1	CUE domain containing 1	1197	15	0	2	8	0	1	0	9	9	9	3.007528e-03	1	1.500000e-01	7.938928e-03	5.555121e-01
262	MFI2	antigen p97 (melanoma associated) identified by monoclonal antibodies 133.2 and 96.5	2478	2	0	0	2	2	1	0	5	5	5	4.284834e-03	1	1.470000e-01	8.073774e-03	5.584939e-01
263	SLC26A4	solute carrier family 26, member 4	2423	13	0	2	9	2	0	1	12	12	12	2.093209e-02	9.900000e-02	2.650000e-01	8.084767e-03	5.584939e-01
264	PIK3R4	phosphoinositide-3-kinase, regulatory subunit 4	4153	8	0	4	19	2	0	1	22	20	22	4.926908e-02	1.700000e-02	6.490000e-01	8.146520e-03	5.584939e-01
265	MLL3	myeloid/lymphoid or mixed-lineage leukemia 3	14968	0	0	15	84	4	8	3	99	85	95	8.704774e-02	7.600000e-03	1.668000e-01	8.154887e-03	5.584939e-01
266	CSNK1A1L	casein kinase 1, alpha 1-like	1014	8	0	1	10	2	0	2	14	13	14	1.044451e-03	1	6.260000e-01	8.213840e-03	5.584939e-01
267	SUV420H1	suppressor of variegation 4-20 homolog 1 (Drosophila)	2704	15	0	3	16	0	0	0	16	9	15	8.048822e-01	1.240000e-02	1.480000e-02	8.226850e-03	5.584939e-01
268	C14orf174	chromosome 14 open reading frame 174	2033	1	0	0	2	1	0	1	4	4	4	3.811452e-02	1	1.070000e-02	8.239218e-03	5.584939e-01
269	G6PC2	glucose-6-phosphatase, catalytic, 2	1086	43	0	3	7	1	0	0	8	8	8	3.551766e-01	1	4.250000e-04	8.297507e-03	5.584939e-01
270	FAM47C	family with sequence similarity 47, member C	3110	1	0	22	71	4	0	7	82	66	65	8.576944e-01	7.666667e-04	9.500333e-01	8.305542e-03	5.584939e-01
271	ANKRD44	ankyrin repeat domain 44	2860	0	0	2	11	2	4	0	17	15	17	2.036149e-02	2.230000e-01	4.300000e-02	8.312217e-03	5.584939e-01
272	SLC11A1	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1	1709	32	0	1	7	0	0	1	8	8	7	8.757282e-03	1.030000e-01	4.560000e-01	8.317929e-03	5.584939e-01
273	PLEKHG5	pleckstrin homology domain containing, family G (with RhoGef domain) member 5	3344	1	0	1	6	2	1	1	10	10	10	5.875188e-03	1	8.600000e-02	8.584561e-03	5.742851e-01
274	IFNA6	interferon, alpha 6	568	3	0	3	7	0	0	0	7	6	7	7.922946e-01	1	3.750000e-04	8.656410e-03	5.769782e-01
275	KCNQ2	potassium voltage-gated channel, KQT-like subfamily, member 2	2747	14	0	7	23	1	0	0	24	23	24	1.474379e-02	1	1.700000e-02	8.733345e-03	5.799894e-01
276	ITGAX	integrin, alpha X (complement component 3 receptor 4 subunit)	3610	7	0	9	43	0	5	3	51	44	50	9.147197e-03	4.580000e-01	3.600000e-02	8.826505e-03	5.840524e-01
277	PKP4	plakophilin 4	3689	1	0	2	8	3	1	3	15	14	15	3.550241e-03	1	1.940000e-01	8.935074e-03	5.891020e-01
278	LARS	leucyl-tRNA synthetase	3655	8	0	3	11	0	2	1	14	12	14	2.896842e-01	3.000000e-03	8.819000e-01	8.992291e-03	5.907418e-01
279	GPKOW	G patch domain and KOW motifs	1473	11	0	2	5	0	1	2	8	8	8	3.343391e-02	1	1.600000e-02	9.069640e-03	5.917876e-01
280	COL19A1	collagen, type XIX, alpha 1	3629	10	0	10	42	3	10	4	59	50	58	1.125661e-01	1.340000e-02	2.688000e-01	9.073017e-03	5.917876e-01
281	PAPOLG	poly(A) polymerase gamma	2295	0	0	2	9	0	1	0	10	9	9	6.593394e-01	2.000000e-03	5.498000e-01	9.181745e-03	5.934198e-01
282	LDB2	LIM domain binding 2	1261	3	0	1	18	2	2	1	23	21	22	4.953967e-02	3.000000e-02	1.560000e-01	9.196167e-03	5.934198e-01
283	GRN	granulin	1830	9	0	0	4	2	0	0	6	6	5	3.611595e-02	3.200000e-02	4.700000e-01	9.215522e-03	5.934198e-01
284	ATAD3B	ATPase family, AAA domain containing 3B	2009	6	0	1	4	1	2	1	8	8	8	1.197129e-03	1	9.900000e-01	9.251205e-03	5.934198e-01
285	INO80	INO80 homolog (S. cerevisiae)	4811	1	0	3	9	3	0	0	12	10	12	5.453936e-01	5.880000e-02	3.400000e-03	9.269619e-03	5.934198e-01
286	IRF2BP2	interferon regulatory factor 2 binding protein 2	1770	9	0	0	5	1	0	2	8	8	8	1.203343e-03	1	8.150000e-01	9.293000e-03	5.934198e-01
287	RUFY2	RUN and FYVE domain containing 2	2111	11	0	1	7	1	0	0	8	8	8	3.294713e-01	4.890000e-02	3.540000e-02	9.398447e-03	5.958468e-01
288	ZNF407	zinc finger protein 407	6903	5	0	6	15	4	1	0	20	18	20	8.160497e-01	8.200000e-03	6.200000e-02	9.432192e-03	5.958468e-01
289	AGXT	alanine-glyoxylate aminotransferase	1219	49	0	1	6	0	2	0	8	8	8	3.954395e-03	1	1.790000e-01	9.444181e-03	5.958468e-01
290	FER	fer (fps/fes related) tyrosine kinase	2543	1	0	0	8	5	3	0	16	16	16	2.011826e-03	1	3.200000e-01	9.466722e-03	5.958468e-01
291	OR2T33	olfactory receptor, family 2, subfamily T, member 33	962	3	0	11	33	3	0	0	36	33	33	9.999871e-01	5.333333e-04	5.855000e-01	9.494137e-03	5.958468e-01
292	CDH9	cadherin 9, type 2 (T1-cadherin)	2414	0	0	27	54	4	4	2	64	56	59	9.999976e-01	2.050000e-03	6.675000e-02	9.605745e-03	5.990858e-01
293	FOLH1	folate hydrolase (prostate-specific membrane antigen) 1	2325	5	0	4	26	4	3	0	33	31	29	7.623241e-01	1.100000e-03	1.303000e-01	9.658113e-03	5.990858e-01
294	P2RX5	purinergic receptor P2X, ligand-gated ion channel, 5	1315	16	0	0	8	0	3	1	12	12	12	1.258044e-03	1	8.610000e-01	9.659510e-03	5.990858e-01
295	TXLNB	taxilin beta	2091	12	0	2	17	3	0	0	20	18	20	1.505550e-02	1	3.000000e-02	9.703688e-03	5.990858e-01
296	FANCM	Fanconi anemia, complementation group M	6320	3	0	5	31	4	3	1	39	36	37	1.193936e-02	8.000000e-02	6.170000e-01	9.709763e-03	5.990858e-01
297	NCK1	NCK adaptor protein 1	1146	5	0	1	5	0	0	0	5	4	4	3.853363e-01	2.430000e-02	6.500000e-02	9.750031e-03	5.995448e-01
298	VPS13C	vacuolar protein sorting 13 homolog C (S. cerevisiae)	11626	0	0	3	24	5	7	1	37	35	37	4.148013e-03	2.650000e-01	6.750000e-01	9.789878e-03	5.999750e-01
299	FAM20B	family with sequence similarity 20, member B	1254	8	0	0	5	1	0	0	6	6	6	1.893055e-01	2.540000e-02	1.755000e-01	9.854400e-03	6.019094e-01
300	FOXO4	forkhead box O4	1526	11	0	1	8	1	0	2	11	10	11	6.289716e-03	1	4.200000e-02	9.910303e-03	6.021417e-01
301	QTRT1	queuine tRNA-ribosyltransferase 1 (tRNA-guanine transglycosylase)	1252	70	0	1	7	0	0	0	7	7	6	7.209798e-02	9.600000e-02	1.280000e-01	9.924145e-03	6.021417e-01
302	NKPD1	NTPase, KAP family P-loop domain containing 1	2511	134	0	0	2	0	0	1	3	3	3	4.664533e-01	7.500000e-03	3.363000e-01	9.979328e-03	6.034850e-01
303	RPE65	retinal pigment epithelium-specific protein 65kDa	1656	49	0	3	17	2	1	0	20	20	20	5.491354e-03	1	7.900000e-02	1.005800e-02	6.039263e-01
304	ITGAE	integrin, alpha E (antigen CD103, human mucosal lymphocyte antigen 1; alpha polypeptide)	5596	8	0	1	18	1	0	1	20	20	20	5.284030e-03	1.950000e-01	7.050000e-01	1.007844e-02	6.039263e-01
305	GRHL2	grainyhead-like 2 (Drosophila)	1938	5	0	3	5	0	4	1	10	10	10	1.322122e-03	1	6.170000e-01	1.008583e-02	6.039263e-01
306	SEMA6C	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6C	2961	110	0	2	7	1	2	0	10	9	10	3.539561e-02	9.800000e-02	1.770000e-01	1.023750e-02	6.103109e-01
307	TBKBP1	TBK1 binding protein 1	1880	14	0	1	2	0	1	2	5	5	5	1.348330e-03	1	7.610000e-01	1.025929e-02	6.103109e-01
308	SORD	sorbitol dehydrogenase	1106	3	0	0	1	0	1	0	2	2	2	3.080049e-02	1	2.400000e-02	1.030482e-02	6.110290e-01
309	PFKM	phosphofructokinase, muscle	2656	3	0	0	2	2	1	1	6	6	6	5.916246e-03	1	1.370000e-01	1.041927e-02	6.144151e-01
310	L1CAM	L1 cell adhesion molecule	3882	11	0	8	38	1	3	1	43	35	42	1.309487e-02	9.000000e-02	3.400000e-01	1.043504e-02	6.144151e-01
311	NPBWR2	neuropeptides B/W receptor 2	1001	3	0	2	6	2	0	0	8	8	8	5.844000e-02	1	6.100000e-03	1.046285e-02	6.144151e-01
312	METTL2B	methyltransferase like 2B	1171	6	0	2	4	0	1	0	5	5	5	1.638633e-01	1	2.400000e-03	1.055271e-02	6.177059e-01
313	CTNND2	catenin (cadherin-associated protein), delta 2 (neural plakophilin-related arm-repeat protein)	3762	0	0	21	60	4	4	1	69	59	65	9.828939e-01	7.333333e-04	9.423000e-01	1.065769e-02	6.218576e-01
314	GBA2	glucosidase, beta (bile acid) 2	3872	8	0	2	5	0	0	0	5	5	5	5.306590e-01	1	4.250000e-04	1.072788e-02	6.239597e-01
315	ZNF578	zinc finger protein 578	1785	7	0	3	21	2	1	0	24	23	21	1.074501e-01	1.520000e-02	3.759000e-01	1.093125e-02	6.322985e-01
316	ZCCHC2	zinc finger, CCHC domain containing 2	3589	0	0	2	8	0	0	0	8	7	7	9.367692e-01	8.000000e-04	2.356500e-01	1.094050e-02	6.322985e-01
317	RPTN	repetin	2363	9	0	3	16	1	0	4	21	21	19	1.539237e-01	2.980000e-02	1.180000e-01	1.100766e-02	6.341732e-01
318	SLC38A8	solute carrier family 38, member 8	1344	0	0	0	8	0	2	0	10	9	9	1.548672e-02	1.260000e-01	4.460000e-01	1.116706e-02	6.413332e-01
319	SH2D1B	SH2 domain containing 1B	411	0	0	3	3	0	0	0	3	3	2	9.965731e-01	2.960000e-02	8.700000e-03	1.122000e-02	6.423539e-01
320	SF3B1	splicing factor 3b, subunit 1, 155kDa	4035	19	0	4	11	1	2	0	14	14	13	1.693167e-01	8.170000e-02	5.840000e-02	1.129841e-02	6.448214e-01
321	ZNF251	zinc finger protein 251	2032	14	0	1	7	1	0	1	9	8	8	1.015735e-02	1.160000e-01	8.960000e-01	1.140672e-02	6.489751e-01
322	ATP1B4	ATPase, (Na+)/K+ transporting, beta 4 polypeptide	1104	17	0	3	11	0	2	0	13	13	13	1.533531e-03	1	8.260000e-01	1.147109e-02	6.494015e-01
