rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
155	SYNE1	spectrin repeat containing, nuclear envelope 1	27066	1	1	55	106	12	6	0	124	73	118	3.339864e-01	6.333333e-04	4.228667e-01	2.281354e-03	2.686185e-01
156	PEX6	peroxisomal biogenesis factor 6	3009	4	0	1	6	1	0	0	7	6	6	2.260837e-01	5.000000e-04	8.663333e-01	2.312661e-03	2.686185e-01
157	ITPR2	inositol 1,4,5-triphosphate receptor, type 2	8330	1	0	7	16	2	1	1	20	16	17	1.715775e-01	8.500000e-04	9.756500e-01	2.313452e-03	2.686185e-01
158	ASNSD1	asparagine synthetase domain containing 1	1944	8	0	2	8	0	0	0	8	8	7	6.816799e-02	3.400000e-03	4.096000e-01	2.341928e-03	2.686185e-01
159	CAGE1	cancer antigen 1	2678	22	0	5	10	2	0	0	12	11	10	1.267487e-01	7.800000e-02	5.200000e-03	2.352495e-03	2.686185e-01
160	DPYD	dihydropyrimidine dehydrogenase	3207	3	0	18	69	3	1	0	73	56	60	5.176120e-01	9.000000e-05	9.773700e-01	2.353593e-03	2.686185e-01
161	PAPPA2	pappalysin 2	5511	0	0	55	126	11	2	1	140	80	120	9.974909e-01	6.000000e-05	9.606700e-01	2.400870e-03	2.723123e-01
162	GTPBP4	GTP binding protein 4	1971	3	0	2	7	1	0	1	9	8	8	4.463363e-02	2.441000e-01	2.300000e-03	2.470542e-03	2.774636e-01
163	SH3RF2	SH3 domain containing ring finger 2	2222	0	0	14	39	2	0	0	41	34	36	8.532369e-02	1.600000e-03	8.133000e-01	2.513542e-03	2.774636e-01
164	RGPD4	RANBP2-like and GRIP domain containing 4	5367	8	0	14	51	8	1	0	60	50	51	2.030938e-01	7.500000e-04	4.017000e-01	2.522902e-03	2.774636e-01
165	KHDRBS1	KH domain containing, RNA binding, signal transduction associated 1	1364	5	0	1	4	0	1	1	6	6	5	4.443831e-03	5.300000e-02	5.160000e-01	2.533896e-03	2.774636e-01
166	PROX2	prospero homeobox 2	1791	19	0	6	13	0	2	0	15	13	14	3.323301e-03	5.500000e-02	9.600000e-01	2.563707e-03	2.774636e-01
167	VPS33A	vacuolar protein sorting 33 homolog A (S. cerevisiae)	1839	10	0	5	11	0	0	0	11	10	8	1.331540e-01	1.900000e-03	9.091000e-01	2.567521e-03	2.774636e-01
168	PTPRF	protein tyrosine phosphatase, receptor type, F	5852	15	0	17	29	2	3	1	35	27	33	4.336048e-02	8.900000e-03	2.893000e-01	2.585674e-03	2.774636e-01
169	C3orf23	chromosome 3 open reading frame 23	1581	5	0	0	7	2	0	0	9	9	8	9.839305e-04	2.450000e-01	8.410000e-01	2.590128e-03	2.774636e-01
170	RNF133	ring finger protein 133	1455	4	0	3	9	0	0	0	9	9	6	8.393277e-01	1.000000e-04	8.620800e-01	2.614493e-03	2.774636e-01
171	UCHL1	ubiquitin carboxyl-terminal esterase L1 (ubiquitin thiolesterase)	706	3	0	3	5	0	0	0	5	5	3	8.935708e-02	3.200000e-03	5.437000e-01	2.619155e-03	2.774636e-01
172	CRNKL1	crooked neck pre-mRNA splicing factor-like 1 (Drosophila)	2647	0	0	6	15	0	0	1	16	14	13	8.498308e-01	2.285714e-04	9.977571e-01	2.663394e-03	2.774636e-01
173	ACTC1	actin, alpha, cardiac muscle 1	1158	7	0	4	16	0	0	0	16	14	11	6.658632e-02	2.200000e-03	6.458000e-01	2.676490e-03	2.774636e-01
174	BRD7	bromodomain containing 7	2025	0	0	1	6	2	0	3	11	10	11	8.955884e-04	1	1.900000e-01	2.690061e-03	2.774636e-01
175	RARRES2	retinoic acid receptor responder (tazarotene induced) 2	512	7	0	2	4	2	0	0	6	6	6	7.145717e-03	1	1.470000e-02	2.699685e-03	2.774636e-01
176	PLOD1	procollagen-lysine 1, 2-oxoglutarate 5-dioxygenase 1	2258	4	0	7	4	1	2	0	7	6	6	5.982254e-01	1.200000e-03	2.095000e-01	2.726320e-03	2.774636e-01
177	UGT2B15	UDP glucuronosyltransferase 2 family, polypeptide B15	3232	7	0	22	47	14	0	0	61	44	50	6.854704e-01	1.000000e-04	9.953800e-01	2.746549e-03	2.774636e-01
178	RB1	retinoblastoma 1 (including osteosarcoma)	3700	6	0	3	3	7	2	0	12	9	11	9.963728e-04	5.960000e-01	1.400000e-01	2.773146e-03	2.774636e-01
179	CD72	CD72 molecule	1112	3	0	0	3	3	0	0	6	5	6	5.881781e-03	1	3.900000e-02	2.780937e-03	2.774636e-01
180	TTF1	transcription termination factor, RNA polymerase I	2758	20	0	3	9	0	0	0	9	7	7	8.197355e-01	3.750000e-04	7.762500e-01	2.793461e-03	2.774636e-01
181	VEGFC	vascular endothelial growth factor C	1287	0	0	2	17	5	1	0	23	20	20	4.904817e-03	4.400000e-02	9.310000e-01	2.806418e-03	2.774636e-01
182	STK31	serine/threonine kinase 31	3156	3	0	13	43	1	7	0	51	38	45	1.295028e-02	8.700000e-03	4.841000e-01	2.810526e-03	2.774636e-01
183	KCNB2	potassium voltage-gated channel, Shab-related subfamily, member 2	2744	0	0	43	78	5	0	0	83	59	66	9.985069e-01	7.000000e-05	7.590000e-02	2.810731e-03	2.774636e-01
184	ARMC1	armadillo repeat containing 1	873	0	0	1	3	3	0	0	6	6	5	1.041272e-02	9.100000e-02	2.350000e-01	2.833703e-03	2.774636e-01
185	CLDN4	claudin 4	630	11	0	2	12	0	0	0	12	12	11	3.140213e-04	6.340000e-01	5.980000e-01	2.846933e-03	2.774636e-01
186	ANKRD11	ankyrin repeat domain 11	8036	9	0	12	34	1	0	3	38	28	35	4.492338e-01	3.200000e-04	9.685600e-01	2.850501e-03	2.774636e-01
187	ATAD2	ATPase family, AAA domain containing 2	4281	0	0	2	11	4	1	1	17	14	16	9.152681e-04	2.930000e-01	9.450000e-01	2.861013e-03	2.774636e-01
188	CLCN6	chloride channel 6	2708	6	0	4	12	0	0	1	13	12	11	3.015180e-01	1.250000e-03	9.845000e-02	2.867673e-03	2.774636e-01
189	PLK1	polo-like kinase 1 (Drosophila)	1850	4	0	3	4	0	0	0	4	4	3	8.487269e-01	1.632500e-02	3.300000e-03	2.881195e-03	2.774636e-01
190	GAGE2A	G antigen 2A	1486	84	0	0	2	0	1	4	7	7	4	3.860470e-02	5.500000e-03	8.960000e-01	2.898472e-03	2.774636e-01
191	IBTK	inhibitor of Bruton agammaglobulinemia tyrosine kinase	4170	7	0	2	7	0	0	0	7	5	7	9.765669e-01	2.142857e-04	9.743714e-01	2.902116e-03	2.774636e-01
192	NOMO1	NODAL modulator 1	3791	2	0	5	20	0	0	0	20	16	18	7.280523e-01	2.500000e-04	5.494875e-01	2.956359e-03	2.780363e-01
193	DDHD1	DDHD domain containing 1	2776	10	0	7	5	1	2	0	8	6	8	3.870065e-01	1.300000e-03	2.023000e-01	2.967044e-03	2.780363e-01
194	STAU2	staufen, RNA binding protein, homolog 2 (Drosophila)	1907	9	0	1	7	0	1	0	8	8	6	5.982089e-02	5.100000e-03	9.417000e-01	2.967520e-03	2.780363e-01
195	HTR7	5-hydroxytryptamine (serotonin) receptor 7 (adenylate cyclase-coupled)	1457	0	0	6	8	1	1	0	10	10	7	1.061938e-01	1.700000e-03	9.768000e-01	2.969010e-03	2.780363e-01
196	SPAG1	sperm associated antigen 1	2853	2	0	0	9	1	2	0	12	11	12	9.639997e-04	1	2.310000e-01	2.996089e-03	2.791408e-01
197	N4BP2	NEDD4 binding protein 2	5373	1	0	3	13	2	0	0	15	14	14	1.340338e-01	7.100000e-03	1.157000e-01	3.016138e-03	2.795822e-01
198	PTPRB	protein tyrosine phosphatase, receptor type, B	6840	3	14	33	75	5	4	0	84	53	72	9.968570e-01	6.000000e-05	3.233700e-01	3.046896e-03	2.804755e-01
199	ZCCHC11	zinc finger, CCHC domain containing 11	5054	2	0	3	15	0	0	1	16	13	15	4.638175e-01	5.333333e-04	6.066667e-01	3.056493e-03	2.804755e-01
200	B2M	beta-2-microglobulin	374	16	0	1	0	0	1	4	5	5	4	4.962589e-03	6.400000e-02	5.730000e-01	3.114303e-03	2.830689e-01
201	KCNK9	potassium channel, subfamily K, member 9	1133	0	0	11	14	0	1	0	15	13	12	2.044493e-01	2.600000e-03	3.111000e-01	3.115757e-03	2.830689e-01
202	C3	complement component 3	5156	1	0	27	46	4	6	0	56	36	52	5.409129e-02	1.440000e-02	1.022000e-01	3.190805e-03	2.884520e-01
203	WNT8A	wingless-type MMTV integration site family, member 8A	1078	7	0	2	6	0	0	0	6	6	4	2.122333e-01	1.160000e-02	1.010000e-02	3.220902e-03	2.888489e-01
204	CHD2	chromodomain helicase DNA binding protein 2	5641	2	0	5	14	6	1	1	22	18	21	2.102004e-03	1.290000e-01	8.860000e-01	3.226831e-03	2.888489e-01
205	OR4M1	olfactory receptor, family 4, subfamily M, member 1	941	0	0	22	40	0	0	0	40	33	21	9.999964e-01	1.100000e-04	7.265300e-01	3.293732e-03	2.929725e-01
206	SLFN12L	schlafen family member 12-like	1868	28	0	3	12	0	0	0	12	11	10	1.944623e-03	1.030000e-01	9.350000e-01	3.304985e-03	2.929725e-01
207	SPPL2A	signal peptide peptidase like 2A	1619	1	0	0	4	1	1	0	6	6	6	4.757679e-03	7.700000e-02	7.160000e-01	3.377466e-03	2.974947e-01
208	TNFRSF11B	tumor necrosis factor receptor superfamily, member 11b (osteoprotegerin)	1222	4	0	3	13	2	0	0	15	14	15	3.820264e-04	1	5.450000e-01	3.388582e-03	2.974947e-01
209	GLB1L	galactosidase, beta 1-like	2798	7	0	6	1	1	3	0	5	4	5	7.749732e-01	4.000000e-04	4.962500e-01	3.431515e-03	2.988330e-01
210	PCDH18	protocadherin 18	3420	0	0	28	70	4	0	0	74	50	59	8.188407e-01	6.200000e-04	5.738000e-02	3.475130e-03	2.988330e-01
211	MME	membrane metallo-endopeptidase	2341	3	0	8	22	2	1	0	25	21	21	3.698163e-01	6.000000e-04	9.164333e-01	3.486318e-03	2.988330e-01
212	ASB5	ankyrin repeat and SOCS box-containing 5	1016	9	0	3	13	1	0	0	14	12	12	1.161911e-02	1.600000e-02	6.410000e-01	3.490857e-03	2.988330e-01
213	PTGIS	prostaglandin I2 (prostacyclin) synthase	1541	47	0	3	17	0	1	0	18	16	17	5.701941e-04	5.550000e-01	6.110000e-01	3.540700e-03	2.988330e-01
214	DDR1	discoidin domain receptor tyrosine kinase 1	2828	2	0	12	16	0	0	1	17	15	14	9.437572e-01	7.285714e-04	2.931429e-02	3.564547e-03	2.988330e-01
215	ACBD5	acyl-Coenzyme A binding domain containing 5	1626	10	0	1	5	0	0	0	5	5	3	6.805055e-01	4.500000e-04	9.824500e-01	3.594498e-03	2.988330e-01
216	PLXNC1	plexin C1	4827	0	0	4	10	4	2	2	18	17	18	1.097219e-03	1	1.240000e-01	3.601984e-03	2.988330e-01
217	TLL1	tolloid-like 1	3122	3	0	12	66	3	9	0	78	58	66	4.569827e-01	5.000000e-04	3.176667e-01	3.617750e-03	2.988330e-01
218	TIGIT	T cell immunoreceptor with Ig and ITIM domains	749	0	0	4	4	0	1	0	5	5	3	6.177508e-01	1.006667e-02	3.633333e-03	3.622034e-03	2.988330e-01
219	IL31RA	interleukin 31 receptor A	2355	19	0	6	15	3	1	0	19	17	18	7.817400e-04	4.490000e-01	9.610000e-01	3.623149e-03	2.988330e-01
220	C8orf45	chromosome 8 open reading frame 45	2124	4	0	1	7	3	0	0	10	8	10	1.390049e-03	1	1.910000e-01	3.629910e-03	2.988330e-01
221	PPAP2B	phosphatidic acid phosphatase type 2B	956	3	0	2	10	0	1	0	11	10	9	2.757122e-03	1.310000e-01	2.570000e-01	3.635549e-03	2.988330e-01
222	GSDMC	gasdermin C	1579	1	0	11	18	2	1	1	22	16	18	3.724506e-01	2.142857e-04	8.392286e-01	3.646829e-03	2.988330e-01
223	DNAH12	dynein, axonemal, heavy chain 12	9554	5	0	1	12	2	0	0	14	13	13	7.628217e-04	4.090000e-01	6.240000e-01	3.658384e-03	2.988330e-01
224	GCOM1	myocardial zonula adherens protein	2409	0	0	10	22	2	4	0	28	23	24	6.080191e-03	2.700000e-02	1	3.681978e-03	2.988330e-01
225	OR5AS1	olfactory receptor, family 5, subfamily AS, member 1	973	9	0	11	14	0	0	0	14	13	9	9.936247e-01	3.750000e-04	1.007500e-01	3.703410e-03	2.988330e-01
226	DNAH6	dynein, axonemal, heavy chain 6	12781	2	0	1	21	2	2	0	25	21	21	3.122406e-03	1.080000e-01	2.390000e-01	3.721715e-03	2.988330e-01
227	CLEC4M	C-type lectin domain family 4, member M	1245	5	0	6	13	2	2	0	17	15	16	1.384648e-03	1.990000e-01	5.180000e-01	3.725128e-03	2.988330e-01
228	KIAA1257	KIAA1257	1258	1	0	3	12	1	1	0	14	13	12	2.265204e-03	1.400000e-01	3.780000e-01	3.731116e-03	2.988330e-01
229	ZBBX	zinc finger, B-box domain containing	2475	1	0	12	36	4	0	0	40	33	34	9.987292e-01	1.500000e-04	9.978900e-01	3.759006e-03	2.997520e-01
230	TTC30B	tetratricopeptide repeat domain 30B	2000	5	0	0	5	1	0	0	6	6	5	1.008880e-02	4.000000e-02	9.880000e-01	3.792825e-03	3.011338e-01
231	ALDH5A1	aldehyde dehydrogenase 5 family, member A1 (succinate-semialdehyde dehydrogenase)	1689	3	0	4	8	1	1	0	10	10	9	1.853610e-02	2.230000e-01	3.300000e-02	3.878229e-03	3.065637e-01
232	BCL2L11	BCL2-like 11 (apoptosis facilitator)	738	60	0	1	8	0	0	0	8	5	8	3.082849e-01	7.500000e-04	5.741500e-01	3.894791e-03	3.065637e-01
233	ROS1	c-ros oncogene 1 , receptor tyrosine kinase	7212	0	0	21	76	1	5	0	82	58	73	9.934180e-01	1.666667e-04	9.977000e-01	3.937517e-03	3.085965e-01
234	FAM26F	family with sequence similarity 26, member F	958	12	0	2	5	1	0	0	6	5	6	1.793304e-02	1	6.300000e-03	4.015299e-03	3.133477e-01
235	ELOVL3	elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 3	825	88	0	1	5	0	1	0	6	5	6	1.217754e-01	1.300000e-03	7.871500e-01	4.062580e-03	3.156884e-01
236	CCDC54	coiled-coil domain containing 54	989	3	0	3	15	1	0	0	16	16	15	1.273990e-03	6.360000e-01	2.030000e-01	4.160010e-03	3.217169e-01
237	RGS7	regulator of G-protein signaling 7	1532	5	0	12	39	2	0	0	41	36	27	9.956123e-01	2.428571e-04	2.710857e-01	4.175395e-03	3.217169e-01
238	UGT1A10	UDP glucuronosyltransferase 1 family, polypeptide A10	8094	9	0	6	16	1	1	0	18	16	15	1.017539e-02	2.600000e-02	4.610000e-01	4.212286e-03	3.231956e-01
239	NAALAD2	N-acetylated alpha-linked acidic dipeptidase 2	2295	0	0	9	20	1	4	0	25	22	20	9.871331e-01	2.912500e-03	4.600000e-03	4.251510e-03	3.248403e-01
240	ZNF597	zinc finger protein 597	1287	12	0	1	11	0	1	0	12	10	12	1.892217e-03	1	1.340000e-01	4.325749e-03	3.291355e-01
241	ZNF737	zinc finger protein 737	1623	8	0	4	9	0	0	0	9	8	7	9.826895e-01	1.546000e-02	4.000000e-04	4.383930e-03	3.307734e-01
242	RPL5	ribosomal protein L5	926	30	0	1	3	2	1	2	8	7	8	3.615216e-03	1.210000e-01	6.820000e-01	4.401828e-03	3.307734e-01
243	AHNAK	AHNAK nucleoprotein	17797	1	0	29	50	4	0	3	57	41	57	1.846974e-01	1.440000e-02	2.860000e-02	4.430536e-03	3.307734e-01
244	FAM184A	family with sequence similarity 184, member A	3491	6	0	3	17	3	3	0	23	21	21	3.569487e-03	1.050000e-01	8.770000e-01	4.433737e-03	3.307734e-01
245	GNG2	guanine nucleotide binding protein (G protein), gamma 2	224	2	0	2	3	0	0	0	3	3	1	5.397069e-02	9.600000e-03	1	4.437845e-03	3.307734e-01
246	ADH1A	alcohol dehydrogenase 1A (class I), alpha polypeptide	1162	1	0	3	15	2	0	0	17	17	14	1.657608e-02	1.800000e-02	7.570000e-01	4.530874e-03	3.363345e-01
247	ACOT4	acyl-CoA thioesterase 4	1274	2	0	0	6	0	0	0	6	6	6	5.763569e-02	9.930000e-02	2.290000e-02	4.572908e-03	3.380804e-01
248	PPP1R13L	protein phosphatase 1, regulatory (inhibitor) subunit 13 like	3082	38	0	4	13	0	2	0	15	14	12	2.434167e-02	1.160000e-02	9.643000e-01	4.605826e-03	3.383420e-01
249	PDLIM5	PDZ and LIM domain 5	1997	2	0	1	8	1	1	0	10	10	9	2.665350e-03	1.680000e-01	5.510000e-01	4.630991e-03	3.383420e-01
250	ZNF554	zinc finger protein 554	1633	1	0	1	12	0	1	0	13	13	11	2.108022e-02	2.300000e-02	3.777000e-01	4.632030e-03	3.383420e-01
251	TTBK2	tau tubulin kinase 2	3791	1	0	3	18	1	0	0	19	15	18	2.478795e-01	1.350000e-03	8.431000e-01	4.736032e-03	3.445604e-01
252	HFE2	hemochromatosis type 2 (juvenile)	1293	4	0	5	12	2	0	0	14	12	12	4.311287e-03	9.500000e-02	9.510000e-01	4.756540e-03	3.446793e-01
253	CEBPZ	CCAAT/enhancer binding protein zeta	3430	2	0	1	4	0	0	0	4	3	4	5.657151e-01	9.066667e-03	9.866667e-03	4.795805e-03	3.453274e-01
254	SYK	spleen tyrosine kinase	1960	2	0	7	14	1	0	0	15	13	13	3.908403e-02	6.600000e-03	7.017000e-01	4.803306e-03	3.453274e-01
255	ACMSD	aminocarboxymuconate semialdehyde decarboxylase	1049	9	0	2	9	2	2	0	13	12	13	1.760874e-03	1	1.620000e-01	4.949886e-03	3.534221e-01
256	IGFL2	IGF-like family member 2	428	7	0	2	5	0	2	0	7	6	7	6.179005e-02	8.900000e-03	6.478000e-01	4.954606e-03	3.534221e-01
257	PPTC7	PTC7 protein phosphatase homolog (S. cerevisiae)	935	3	0	3	2	1	0	0	3	3	3	5.988214e-01	1.035000e-02	8.315000e-02	5.042404e-03	3.582853e-01
258	TEC	tec protein tyrosine kinase	1964	6	0	5	12	0	1	0	13	13	10	4.608682e-01	9.000000e-04	3.886000e-01	5.215229e-03	3.668348e-01
259	PLCXD2	phosphatidylinositol-specific phospholipase C, X domain containing 2	1215	0	4	4	9	2	0	0	11	10	8	1.641735e-01	2.800000e-03	8.432000e-01	5.227682e-03	3.668348e-01
260	MUC20	mucin 20, cell surface associated	1633	20	0	3	10	0	0	0	10	10	9	8.798369e-03	4.000000e-02	7.040000e-01	5.233769e-03	3.668348e-01
261	B3GNT4	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 4	1496	0	0	2	3	0	2	0	5	4	4	1.748393e-01	1.750000e-03	5.960000e-01	5.268703e-03	3.668348e-01
262	LOC653486		300	7	0	1	6	0	0	0	6	6	5	9.412427e-03	6.400000e-02	7.610000e-01	5.277630e-03	3.668348e-01
263	BCAR3	breast cancer anti-estrogen resistance 3	2522	6	0	6	5	0	1	0	6	6	4	6.646276e-01	4.750000e-04	7.929000e-01	5.283256e-03	3.668348e-01
264	TACC3	transforming, acidic coiled-coil containing protein 3	2576	1	0	8	8	1	0	2	11	11	9	2.760619e-01	7.400000e-03	1.052000e-01	5.309373e-03	3.672518e-01
265	RASA2	RAS p21 protein activator 2	2644	1	0	2	10	3	0	2	15	14	15	1.311088e-03	1	2.960000e-01	5.335554e-03	3.674049e-01
266	AK7	adenylate kinase 7	2242	57	0	4	24	1	2	0	27	19	26	6.407125e-04	7.370000e-01	7.030000e-01	5.351827e-03	3.674049e-01
267	RNF40	ring finger protein 40	3435	9	0	5	6	2	0	0	8	7	7	7.193902e-01	7.500000e-04	9.998000e-01	5.401340e-03	3.678073e-01
268	EPHA3	EPH receptor A3	3040	1	1	13	28	4	2	0	34	31	28	4.476451e-01	7.500000e-04	4.484000e-01	5.413337e-03	3.678073e-01
269	MYH2	myosin, heavy chain 2, skeletal muscle, adult	5978	0	0	64	88	5	7	0	100	73	84	9.857831e-01	3.600000e-04	9.583400e-01	5.424576e-03	3.678073e-01
270	RPGRIP1L	RPGRIP1-like	4052	1	0	2	17	0	1	1	19	12	16	5.931649e-01	6.000000e-04	3.944000e-01	5.438255e-03	3.678073e-01
271	FAP	fibroblast activation protein, alpha	2383	17	0	4	11	2	4	0	17	16	15	3.422949e-03	2.070000e-01	3.670000e-01	5.497966e-03	3.695347e-01
272	LTBP1	latent transforming growth factor beta binding protein 1	5353	2	0	14	42	2	2	0	46	32	41	5.752546e-01	3.750000e-04	9.208250e-01	5.504655e-03	3.695347e-01
273	EYA4	eyes absent homolog 4 (Drosophila)	2101	14	0	5	30	0	1	0	31	28	28	4.242295e-03	8.000000e-02	8.300000e-01	5.568581e-03	3.695347e-01
274	OR51F2	olfactory receptor, family 51, subfamily F, member 2	1027	2	0	10	19	0	0	0	19	17	14	9.196069e-01	6.333333e-04	2.075333e-01	5.598500e-03	3.695347e-01
275	MAN1C1	mannosidase, alpha, class 1C, member 1	1937	4	0	3	8	1	2	0	11	9	11	2.068524e-03	1	1.460000e-01	5.613313e-03	3.695347e-01
276	PRKRIR	protein-kinase, interferon-inducible double stranded RNA dependent inhibitor, repressor of (P58 repressor)	2302	9	0	2	10	0	0	0	10	10	8	1.996152e-01	8.000000e-03	2.177000e-01	5.629981e-03	3.695347e-01
277	IL1RL1	interleukin 1 receptor-like 1	1722	3	0	13	29	0	2	0	31	27	26	2.124322e-02	2.300000e-02	8.830000e-01	5.637943e-03	3.695347e-01
278	PARP9	poly (ADP-ribose) polymerase family, member 9	3017	1	0	5	12	0	1	0	13	13	10	2.835554e-01	1.050000e-03	3.921000e-01	5.643411e-03	3.695347e-01
279	KIAA1217	KIAA1217	5912	0	0	38	64	3	4	0	71	52	67	6.642705e-01	3.750000e-04	5.590000e-01	5.645922e-03	3.695347e-01
280	PMFBP1	polyamine modulated factor 1 binding protein 1	3164	2	0	14	36	3	0	0	39	33	34	8.463191e-02	3.800000e-03	5.815000e-01	5.679750e-03	3.704211e-01
281	HLA-DOB	major histocompatibility complex, class II, DO beta	844	5	0	3	9	0	0	0	9	9	7	3.951856e-01	1.375000e-02	2.600000e-03	5.723847e-03	3.709205e-01
282	PGBD3	piggyBac transposable element derived 3	2535	7	0	3	6	1	0	0	7	6	6	6.158133e-01	5.500000e-04	4.815750e-01	5.732687e-03	3.709205e-01
283	PLD1	phospholipase D1, phosphatidylcholine-specific	3329	1	0	5	13	1	0	0	14	13	13	1.878223e-01	2.600000e-03	9.948000e-01	5.748344e-03	3.709205e-01
284	SCN10A	sodium channel, voltage-gated, type X, alpha subunit	5977	0	0	82	95	7	2	0	104	67	93	9.999817e-01	2.714286e-04	8.172714e-01	5.785008e-03	3.719720e-01
285	GAS2	growth arrest-specific 2	972	34	0	2	12	1	1	0	14	14	14	7.080194e-04	1	9.370000e-01	5.843312e-03	3.731431e-01
286	LCK	lymphocyte-specific protein tyrosine kinase	1580	3	0	6	14	0	1	0	15	13	15	5.852287e-02	3.905000e-01	3.900000e-03	5.844090e-03	3.731431e-01
287	CRADD	CASP2 and RIPK1 domain containing adaptor with death domain	608	0	0	0	1	2	0	0	3	2	3	8.612771e-02	1.470000e-02	1.053000e-01	5.955228e-03	3.782396e-01
288	FSHB	follicle stimulating hormone, beta polypeptide	398	4	0	3	7	0	2	0	9	9	6	1.610824e-02	3.600000e-02	9.820000e-01	5.965337e-03	3.782396e-01
289	SORCS3	sortilin-related VPS10 domain containing receptor 3	3773	3	0	30	67	4	7	0	78	46	66	9.945238e-01	3.000000e-04	4.439000e-01	5.997470e-03	3.783576e-01
290	FCAMR	Fc receptor, IgA, IgM, high affinity	1766	0	0	0	9	2	2	0	13	11	13	1.439996e-03	1	1.560000e-01	6.023757e-03	3.783576e-01
291	TAS2R9	taste receptor, type 2, member 9	943	5	0	3	8	2	0	0	10	10	8	2.934934e-02	5.100000e-02	8.800000e-02	6.029355e-03	3.783576e-01
292	MYH7	myosin, heavy chain 7, cardiac muscle, beta	5960	0	0	35	48	2	7	1	58	44	57	2.818565e-03	1.840000e-01	2.850000e-01	6.063482e-03	3.791961e-01
293	KIAA1467	KIAA1467	1919	2	0	6	8	2	0	0	10	10	9	6.455270e-02	8.900000e-03	8.657000e-01	6.091537e-03	3.796504e-01
294	RGS18	regulator of G-protein signaling 18	724	3	0	0	7	1	0	0	8	8	6	1.643623e-02	9.900000e-02	1.530000e-01	6.190205e-03	3.844875e-01
295	CYP7B1	cytochrome P450, family 7, subfamily B, polypeptide 1	1541	6	0	7	23	2	0	1	26	22	19	1.852153e-01	2.600000e-03	7.800000e-01	6.214034e-03	3.846592e-01
296	LMAN1	lectin, mannose-binding, 1	1583	0	0	0	6	1	0	0	7	6	7	1.450673e-01	7.540000e-02	1.250000e-02	6.385911e-03	3.918795e-01
297	TBC1D13	TBC1 domain family, member 13	1247	12	0	1	6	0	0	0	6	6	5	3.318098e-02	1.200000e-01	1.220000e-01	6.478636e-03	3.918795e-01
298	WDR65	WD repeat domain 65	2606	0	3	3	16	1	3	1	21	20	20	9.897884e-03	4.340000e-01	3.700000e-02	6.517044e-03	3.918795e-01
299	VRK2	vaccinia related kinase 2	1621	2	0	0	6	0	0	1	7	7	7	7.709011e-03	1	4.500000e-02	6.517105e-03	3.918795e-01
300	RSPH1	radial spoke head 1 homolog (Chlamydomonas)	962	17	0	3	9	1	1	0	11	10	9	1.924661e-02	4.600000e-02	6.870000e-01	6.564273e-03	3.918795e-01
301	FLG2	filaggrin family member 2	7184	0	0	19	92	5	1	1	99	66	89	8.635285e-01	3.000000e-04	9.968800e-01	6.588185e-03	3.918795e-01
302	CCDC102B	coiled-coil domain containing 102B	1620	1	0	9	16	2	4	0	22	22	15	2.390420e-01	1.900000e-03	4.005000e-01	6.595486e-03	3.918795e-01
303	ARHGEF2	rho/rac guanine nucleotide exchange factor (GEF) 2	3045	7	0	8	19	1	0	1	21	21	19	7.598075e-02	1.040000e-02	4.480000e-01	6.597273e-03	3.918795e-01
304	ENPP4	ectonucleotide pyrophosphatase/phosphodiesterase 4 (putative function)	1374	23	0	4	15	1	0	0	16	16	15	1.375923e-03	4.460000e-01	7.860000e-01	6.598530e-03	3.918795e-01
305	IGFL3	IGF-like family member 3	392	7	0	2	4	2	0	0	6	6	5	1.099081e-01	3.600000e-03	2.618000e-01	6.599592e-03	3.918795e-01
306	HEPACAM2	HEPACAM family member 2	1470	0	3	7	11	3	1	0	15	12	12	5.435656e-01	1.450000e-03	6.453500e-01	6.614021e-03	3.918795e-01
307	MIIP	migration and invasion inhibitory protein	1203	4	0	4	10	0	1	0	11	10	9	3.711403e-02	4.200000e-02	5.400000e-02	6.622271e-03	3.918795e-01
308	ZNF498	zinc finger protein 498	1655	14	0	2	8	0	1	0	9	8	9	3.893100e-02	9.000000e-02	1.780000e-01	6.629683e-03	3.918795e-01
309	SPRYD3	SPRY domain containing 3	1371	20	0	3	5	2	0	1	8	8	7	1.239019e-01	7.970000e-02	3.770000e-02	6.631113e-03	3.918795e-01
310	CEACAM6	carcinoembryonic antigen-related cell adhesion molecule 6 (non-specific cross reacting antigen)	1055	8	0	4	15	0	0	0	15	15	12	3.742247e-02	1.800000e-02	9.190000e-01	6.670493e-03	3.918907e-01
311	AGXT2L1	alanine-glyoxylate aminotransferase 2-like 1	1552	3	0	1	7	1	0	0	8	8	8	1.587321e-03	1	3.210000e-01	6.674224e-03	3.918907e-01
312	PCDHGA1	protocadherin gamma subfamily A, 1	53193	13	0	17	44	0	0	0	44	38	36	2.078675e-02	1.500000e-02	7.620000e-01	6.728518e-03	3.923645e-01
313	IFT52	intraflagellar transport 52 homolog (Chlamydomonas)	1366	6	0	0	3	0	0	0	3	3	1	8.334729e-01	1.000000e-03	1.441600e-01	6.742720e-03	3.923645e-01
