rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
167	GRM3	glutamate receptor, metabotropic 3	2656	42	0	1	5	0	0	0	5	3	5	7.723307e-01	2.510000e-02	5.370000e-02	1.399812e-02	1
168	HEATR1	HEAT repeat containing 1	6611	5	0	0	4	0	0	0	4	2	4	5.302641e-01	3.700000e-03	8.939000e-01	1.419256e-02	1
169	AMOT	angiomotin	3295	92	0	0	3	0	0	1	4	4	4	1.970050e-03	1	9.790000e-01	1.424286e-02	1
170	IL2RB	interleukin 2 receptor, beta	1692	39	0	0	5	0	0	0	5	5	5	4.446198e-03	1	3.690000e-01	1.429585e-02	1
171	SOX1	SRY (sex determining region Y)-box 1	1178	457	0	0	0	0	0	2	2	2	1	1.997027e-01	1.000000e-02	9.421000e-01	1.441074e-02	1
172	TUBB8	tubulin, beta 8 class VIII	1347	28	0	1	3	0	0	0	3	3	2	6.679362e-02	3.000000e-02	6.280000e-01	1.445288e-02	1
173	KCNT2	potassium channel, subfamily T, member 2	3518	18	0	2	5	0	0	0	5	4	5	7.733427e-01	1.620000e-02	1.046000e-01	1.449563e-02	1
174	PIK3CA	phosphoinositide-3-kinase, catalytic, alpha polypeptide	3287	2	0	0	5	0	0	1	6	6	5	1.117103e-01	1.700000e-02	3.230000e-01	1.449622e-02	1
175	SETD1A	SET domain containing 1A	5196	47	0	3	2	0	0	2	4	4	4	3.783463e-02	1	4.200000e-02	1.516368e-02	1
176	BCL9	B-cell CLL/lymphoma 9	4305	6	0	0	2	1	0	0	3	3	3	5.671998e-02	1	2.900000e-02	1.538883e-02	1
177	TAF6L	TAF6-like RNA polymerase II, p300/CBP-associated factor (PCAF)-associated factor, 65kDa	1911	24	0	0	2	0	1	0	3	3	3	2.161075e-03	1	9.660000e-01	1.542392e-02	1
178	COBLL1	COBL-like 1	3553	35	0	0	0	0	0	2	2	2	1	2.197623e-01	1.000000e-02	8.962500e-01	1.564791e-02	1
179	GNAT1	guanine nucleotide binding protein (G protein), alpha transducing activity polypeptide 1	1084	2	0	1	1	0	0	1	2	2	2	1.577733e-02	NaN	NaN	1.577733e-02	1
180	FAM123C	family with sequence similarity 123C	2593	42	0	0	4	0	0	0	4	4	4	5.141058e-03	1	2.430000e-01	1.594738e-02	1
181	PPYR1	pancreatic polypeptide receptor 1	1132	238	0	0	3	0	0	0	3	3	3	4.656697e-03	1	3.050000e-01	1.613307e-02	1
182	ACER1	alkaline ceramidase 1	817	95	0	0	0	2	0	0	2	2	2	2.318837e-03	1	8.080000e-01	1.638650e-02	1
183	CNTN4	contactin 4	3169	55	0	1	3	0	0	0	3	1	3	9.592687e-01	4.400000e-03	2.557000e-01	1.686646e-02	1
184	PRKDC	protein kinase, DNA-activated, catalytic polypeptide	12729	18	0	2	2	2	0	2	6	6	6	2.401423e-03	1	8.800000e-01	1.688607e-02	1
185	NOTCH4	Notch homolog 4 (Drosophila)	6132	0	0	0	5	0	0	1	6	5	6	1.638998e-01	3.700000e-02	7.700000e-02	1.722965e-02	1
186	CGB8	chorionic gonadotropin, beta polypeptide 8	508	14	0	0	1	0	0	0	1	1	1	1.756828e-02	NaN	NaN	1.756828e-02	1
187	OR8S1	olfactory receptor, family 8, subfamily S, member 1	1083	12	0	1	1	0	1	0	2	2	2	7.109318e-03	1	2.740000e-01	1.770621e-02	1
188	SLC5A11	solute carrier family 5 (sodium/glucose cotransporter), member 11	2090	3	0	0	1	2	0	0	3	3	3	9.228135e-03	1	2.470000e-01	1.781472e-02	1
189	COL19A1	collagen, type XIX, alpha 1	3629	5	0	0	4	0	0	0	4	4	4	1.178174e-01	1	1.540000e-02	1.795792e-02	1
190	UBB	ubiquitin B	694	132	0	0	1	1	0	0	2	2	2	2.609391e-03	1	8.770000e-01	1.813171e-02	1
191	MLL	myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila)	12052	17	0	1	2	1	0	3	6	6	6	2.624148e-03	1	7.950000e-01	1.821946e-02	1
192	GOLGB1	golgin B1, golgi integral membrane protein	9864	2	0	0	4	1	0	0	5	4	5	3.203953e-01	1	4.300000e-03	1.823784e-02	1
193	IQGAP1	IQ motif containing GTPase activating protein 1	5124	20	0	0	4	0	0	0	4	3	4	5.449501e-01	4.900000e-03	5.346000e-01	1.849307e-02	1
194	ITGA2B	integrin, alpha 2b (platelet glycoprotein IIb of IIb/IIIa complex, antigen CD41)	3238	45	0	1	1	1	0	0	2	2	2	1.682211e-02	1	1.500000e-01	1.851949e-02	1
195	TET1	tet oncogene 1	6451	16	0	2	1	0	1	2	4	4	4	2.280877e-02	1	1.120000e-01	1.861849e-02	1
196	MYC	v-myc myelocytomatosis viral oncogene homolog (avian)	1373	1	0	0	2	0	0	1	3	2	3	2.267841e-02	1	8.900000e-02	1.879570e-02	1
197	EEF1G	eukaryotic translation elongation factor 1 gamma	2529	175	0	0	1	1	0	0	2	2	2	6.179634e-02	1	4.500000e-02	1.914606e-02	1
198	CORO7	coronin 7	3585	6	0	2	1	0	0	1	2	2	2	2.186979e-01	1	1.000000e-02	1.925486e-02	1
199	ATRIP	ATR interacting protein	2436	12	0	0	0	1	0	0	1	1	1	1.965196e-02	NaN	NaN	1.965196e-02	1
200	SLC22A8	solute carrier family 22 (organic anion transporter), member 8	1673	20	0	0	4	0	1	0	5	5	5	8.850874e-03	1	2.750000e-01	1.965582e-02	1
201	CCNT2	cyclin T2	2227	70	0	0	1	0	1	0	2	2	2	1.599260e-02	1	8.900000e-02	1.972011e-02	1
202	CLIP2	CAP-GLY domain containing linker protein 2	3205	22	0	0	1	2	0	0	3	2	3	8.113530e-02	3.600000e-02	5.990000e-01	1.996670e-02	1
203	FAM131B	family with sequence similarity 131, member B	1107	352	0	0	3	0	0	0	3	3	3	1.906623e-02	1	1.310000e-01	2.049981e-02	1
204	MCM10	minichromosome maintenance complex component 10	2704	17	0	0	2	0	0	1	3	3	3	7.094897e-03	1	4.140000e-01	2.063991e-02	1
205	JPH2	junctophilin 2	2124	198	0	1	2	0	0	0	2	2	1	2.025890e-01	2.300000e-02	2.550000e-01	2.065278e-02	1
206	ZNF613	zinc finger protein 613	1868	14	0	0	3	0	0	0	3	2	3	3.382006e-01	1.000000e-02	8.461000e-01	2.068158e-02	1
207	DDX3X	DEAD (Asp-Glu-Ala-Asp) box polypeptide 3, X-linked	2053	87	0	0	1	1	0	0	2	1	2	3.061978e-01	1.000000e-02	5.419000e-01	2.078683e-02	1
208	MYH3	myosin, heavy chain 3, skeletal muscle, embryonic	5979	4	0	3	3	1	0	0	4	2	4	9.959242e-01	3.100000e-03	8.564000e-01	2.093369e-02	1
209	AFF2	AF4/FMR2 family, member 2	4071	124	0	2	6	0	1	0	7	7	7	6.497138e-03	1	4.210000e-01	2.096416e-02	1
210	FANCC	Fanconi anemia, complementation group C	1733	5	0	0	1	0	2	0	3	2	3	9.403480e-02	2.800000e-02	8.250000e-01	2.102488e-02	1
211	CTPS	CTP synthase	1848	137	0	1	1	1	1	0	3	3	3	7.783176e-03	1	1.520000e-01	2.126287e-02	1
212	RIOK1	RIO kinase 1 (yeast)	1771	118	0	0	2	1	0	0	3	3	3	3.152000e-03	1	5.080000e-01	2.130663e-02	1
213	AHNAK	AHNAK nucleoprotein	17797	0	0	0	10	0	0	2	12	10	12	2.304681e-01	1.100000e-02	6.261000e-01	2.147043e-02	1
214	ZNF335	zinc finger protein 335	4137	64	0	1	2	1	0	1	4	4	4	3.183813e-03	1	9.930000e-01	2.148970e-02	1
215	OBSCN	obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF	25533	7	1	9	11	0	0	2	13	11	13	7.246887e-01	4.740000e-02	6.170000e-02	2.151740e-02	1
216	CAB39	calcium binding protein 39	1058	36	0	0	1	0	0	2	3	2	3	3.766007e-02	1	6.500000e-02	2.158909e-02	1
217	ATP11A	ATPase, class VI, type 11A	3774	9	0	0	3	0	0	1	4	4	4	3.350619e-02	1	6.800000e-02	2.187015e-02	1
218	TMEM63A	transmembrane protein 63A	2516	128	0	1	2	0	0	0	2	1	2	3.253954e-01	1.000000e-02	1.112000e-01	2.189223e-02	1
219	TCHHL1	trichohyalin-like 1	2723	34	0	1	7	0	0	0	7	6	7	1.800080e-02	1	1.510000e-01	2.212220e-02	1
220	FTCD	formiminotransferase cyclodeaminase	1684	17	0	1	1	0	1	0	2	2	2	2.015157e-02	1	9.200000e-02	2.218340e-02	1
221	ZNF610	zinc finger protein 610	1405	153	0	1	4	1	0	0	5	5	5	1.306257e-02	1	2.340000e-01	2.225784e-02	1
222	PM20D1	peptidase M20 domain containing 1	1559	92	0	1	1	0	1	0	2	2	2	5.366669e-02	1	5.200000e-02	2.231172e-02	1
223	COL6A6	collagen, type VI, alpha 6	6934	18	0	2	4	0	0	0	4	4	4	4.699006e-01	1	3.300000e-03	2.236283e-02	1
224	ZNF488	zinc finger protein 488	1023	51	0	0	2	1	0	0	3	3	3	8.641515e-03	1	2.320000e-01	2.240828e-02	1
225	SLC7A9	solute carrier family 7 (cationic amino acid transporter, y+ system), member 9	1512	52	0	1	3	1	0	0	4	4	4	7.932192e-03	1	2.690000e-01	2.247126e-02	1
226	THRA	thyroid hormone receptor, alpha (erythroblastic leukemia viral (v-erb-a) oncogene homolog, avian)	1626	70	0	0	0	1	0	0	1	1	1	2.247593e-02	NaN	NaN	2.247593e-02	1
227	PGS1	phosphatidylglycerophosphate synthase 1	1805	26	0	0	2	0	0	1	3	3	3	3.362764e-03	1	6.680000e-01	2.251368e-02	1
228	VIPR1	vasoactive intestinal peptide receptor 1	1422	354	0	0	3	0	0	0	3	3	3	2.137959e-02	1	6.600000e-02	2.260027e-02	1
229	DACH1	dachshund homolog 1 (Drosophila)	2167	185	0	0	0	0	0	2	2	2	1	3.380866e-01	1.000000e-02	9.945000e-01	2.261672e-02	1
230	BCKDHA	branched chain keto acid dehydrogenase E1, alpha polypeptide	1413	16	0	1	0	0	1	0	1	1	1	2.276553e-02	NaN	NaN	2.276553e-02	1
231	CCDC85B	coiled-coil domain containing 85B	623	11	0	0	1	0	0	0	1	1	1	2.297744e-02	NaN	NaN	2.297744e-02	1
232	SBNO2	strawberry notch homolog 2 (Drosophila)	4333	32	0	0	0	0	1	1	2	2	2	3.463896e-03	1	7.520000e-01	2.308812e-02	1
233	TROAP	trophinin associated protein (tastin)	2493	6	0	0	0	0	1	0	1	1	1	2.319547e-02	NaN	NaN	2.319547e-02	1
234	SPIRE1	spire homolog 1 (Drosophila)	2337	47	0	0	2	0	0	0	2	1	2	3.512860e-01	1.000000e-02	3.537333e-01	2.336517e-02	1
235	EMR1	egf-like module containing, mucin-like, hormone receptor-like 1	2743	87	0	1	3	0	1	0	4	4	4	1.630094e-02	1	1.400000e-01	2.341118e-02	1
236	CIITA	class II, major histocompatibility complex, transactivator	3469	5	0	0	2	0	1	0	3	3	3	1.206717e-02	1	2.250000e-01	2.349407e-02	1
237	MAP2K7	mitogen-activated protein kinase kinase 7	1303	334	0	0	3	0	0	0	3	2	3	1.115560e-01	3.000000e-02	4.350000e-01	2.431337e-02	1
238	ABCA13	ATP-binding cassette, sub-family A (ABC1), member 13	15252	8	0	2	8	2	1	0	11	10	11	8.848327e-02	2.900000e-02	5.610000e-01	2.450908e-02	1
239	CX3CL1	chemokine (C-X3-C motif) ligand 1	1204	103	0	0	3	0	0	0	3	3	3	3.755515e-03	1	9.800000e-01	2.472830e-02	1
240	CP	ceruloplasmin (ferroxidase)	3270	11	0	0	2	1	0	1	4	4	4	3.771006e-03	1	7.580000e-01	2.481478e-02	1
241	KLHDC7B	kelch domain containing 7B	1785	131	0	0	3	0	0	0	3	3	3	3.779359e-03	1	7.420000e-01	2.486138e-02	1
242	MTMR3	myotubularin related protein 3	3700	2	0	0	1	1	0	1	3	3	3	3.787736e-03	1	5.830000e-01	2.490810e-02	1
243	CBX8	chromobox homolog 8 (Pc class homolog, Drosophila)	1188	148	0	0	3	0	0	0	3	3	3	7.246710e-03	1	4.580000e-01	2.500167e-02	1
244	FREM1	FRAS1 related extracellular matrix 1	6732	0	0	0	4	0	1	0	5	4	4	4.697610e-01	6.700000e-03	7.201000e-01	2.526612e-02	1
245	MAGEC1	melanoma antigen family C, 1	3434	29	0	3	9	1	0	0	10	9	10	3.097364e-02	1	8.500000e-02	2.537539e-02	1
246	SPTBN2	spectrin, beta, non-erythrocytic 2	7317	8	0	0	3	0	0	1	4	4	4	1.953102e-01	1	1.450000e-02	2.545849e-02	1
247	RFPL3	ret finger protein-like 3	958	164	0	0	4	0	0	0	4	3	4	1.702314e-02	1	2.200000e-01	2.580596e-02	1
248	OR10H1	olfactory receptor, family 10, subfamily H, member 1	961	462	0	0	3	0	0	0	3	3	3	2.364025e-02	1	1.340000e-01	2.592872e-02	1
249	RAB6A	RAB6A, member RAS oncogene family	765	5	1	0	0	0	1	0	1	1	1	2.604753e-02	NaN	NaN	2.604753e-02	1
250	CRISPLD1	cysteine-rich secretory protein LCCL domain containing 1	1559	24	0	1	4	0	0	0	4	2	4	1.380137e-01	2.900000e-02	8.440000e-01	2.609907e-02	1
251	SIGLEC7	sialic acid binding Ig-like lectin 7	1430	14	0	2	4	0	0	0	4	4	4	4.012107e-03	1	8.050000e-01	2.615267e-02	1
252	PPP1R13L	protein phosphatase 1, regulatory (inhibitor) subunit 13 like	3107	166	0	0	3	0	0	0	3	1	3	7.436876e-01	8.900000e-03	3.947000e-01	2.617368e-02	1
253	BLNK	B-cell linker	1435	2	0	2	1	1	0	0	2	1	2	4.044970e-01	1	1.000000e-02	2.633389e-02	1
254	GABRR1	gamma-aminobutyric acid (GABA) receptor, rho 1	1476	102	0	1	5	0	0	0	5	5	5	4.052163e-03	1	9.890000e-01	2.637352e-02	1
255	ZNF234	zinc finger protein 234	2119	119	0	0	1	2	1	2	6	5	6	1.032320e-02	1	2.820000e-01	2.640025e-02	1
256	PTPRS	protein tyrosine phosphatase, receptor type, S	5995	25	0	0	3	0	0	1	4	4	4	5.918777e-02	1	4.400000e-02	2.654853e-02	1
257	DDC	dopa decarboxylase (aromatic L-amino acid decarboxylase)	1499	33	0	0	2	0	0	0	2	2	2	1.836302e-02	1	1.940000e-01	2.660901e-02	1
258	BCLAF1	BCL2-associated transcription factor 1	2807	18	0	0	4	0	0	0	4	4	4	4.107198e-03	1	5.960000e-01	2.667631e-02	1
259	ACSM4	acyl-CoA synthetase medium-chain family member 4	1791	10	0	0	5	0	0	0	5	3	5	1.444513e-01	5.700000e-02	2.350000e-01	2.712549e-02	1
260	PBLD	phenazine biosynthesis-like protein domain containing	990	212	0	0	1	0	0	1	2	2	2	1.132478e-02	1	2.610000e-01	2.713140e-02	1
261	LPCAT4	lysophosphatidylcholine acyltransferase 4	1629	36	0	0	1	0	0	1	2	2	2	8.299994e-03	1	3.680000e-01	2.713867e-02	1
262	CACNA1F	calcium channel, voltage-dependent, L type, alpha 1F subunit	6126	124	0	2	4	1	0	0	5	5	5	4.231701e-03	1	4.760000e-01	2.735859e-02	1
263	ETV3	ets variant gene 3	1585	1000	0	0	2	0	0	0	2	2	1	1.847016e-01	1.900000e-02	1.250000e-01	2.744838e-02	1
264	XKRX	XK, Kell blood group complex subunit-related, X-linked	1358	35	0	0	3	0	0	0	3	3	3	6.773998e-03	1	6.250000e-01	2.766557e-02	1
265	BLMH	bleomycin hydrolase	1412	21	0	0	0	1	0	1	2	2	2	4.299534e-03	1	2.650000e-01	2.772876e-02	1
266	BAIAP2L2	BAI1-associated protein 2-like 2	1647	205	0	0	2	0	0	0	2	1	2	4.327469e-01	1.000000e-02	2.242000e-01	2.788090e-02	1
267	SVEP1	sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1	10904	6	0	1	6	0	0	0	6	3	6	9.692642e-01	6.400000e-03	4.383000e-01	2.806701e-02	1
268	ALG1	asparagine-linked glycosylation 1 homolog (S. cerevisiae, beta-1,4-mannosyltransferase)	1457	470	0	0	0	0	0	2	2	1	2	4.381194e-01	1.000000e-02	2.566000e-01	2.817298e-02	1
269	ZXDC	ZXD family zinc finger C	2619	51	0	0	2	0	0	0	2	2	2	5.955382e-02	1	5.100000e-02	2.831295e-02	1
270	ZEB1	zinc finger E-box binding homeobox 1	3421	48	0	0	1	0	1	1	3	3	3	1.916963e-02	1	2.200000e-01	2.832397e-02	1
271	SMCHD1	structural maintenance of chromosomes flexible hinge domain containing 1	6206	7	0	0	1	0	1	1	3	3	3	4.417012e-03	1	6.150000e-01	2.836734e-02	1
272	DUSP7	dual specificity phosphatase 7	1270	525	0	0	2	0	0	1	3	2	3	1.927420e-01	2.300000e-02	5.200000e-01	2.845435e-02	1
273	ZNF503	zinc finger protein 503	1945	7	0	0	1	0	0	1	2	2	2	4.461026e-03	1	5.050000e-01	2.860578e-02	1
274	SLC12A5	solute carrier family 12, (potassium-chloride transporter) member 5	3576	91	0	1	3	0	1	0	4	3	4	2.541020e-02	1	1.470000e-01	2.880361e-02	1
275	GPR19	G protein-coupled receptor 19	1252	11	0	1	2	1	0	0	3	3	3	1.520121e-02	1	2.690000e-01	2.906037e-02	1
276	PNPT1	polyribonucleotide nucleotidyltransferase 1	2462	39	0	0	1	0	0	1	2	2	2	1.045515e-02	1	2.010000e-01	2.913200e-02	1
277	LMO7	LIM domain 7	5246	14	0	1	4	2	0	0	6	6	6	3.838837e-02	1	6.100000e-02	2.918466e-02	1
278	SCAND3	SCAN domain containing 3	3990	7	0	0	8	1	0	0	9	9	9	1.326397e-02	1	3.050000e-01	2.922697e-02	1
279	LAP3	leucine aminopeptidase 3	1608	188	0	0	2	0	0	0	2	1	2	4.590910e-01	1.000000e-02	4.809000e-01	2.930689e-02	1
280	GCOM1	myocardial zonula adherens protein	2409	64	0	0	2	0	0	0	2	2	2	2.211633e-01	1	1.450000e-02	2.959471e-02	1
281	TXNRD2	thioredoxin reductase 2	1649	240	0	1	2	0	0	0	2	1	2	4.689142e-01	1.000000e-02	4.246000e-01	2.983469e-02	1
282	KIAA1267	KIAA1267	3372	4	0	0	1	1	1	0	3	3	3	4.706590e-03	1	4.490000e-01	2.992822e-02	1
283	GABRD	gamma-aminobutyric acid (GABA) A receptor, delta	1393	48	0	0	2	0	0	0	2	2	2	2.050397e-02	1	1.040000e-01	3.008797e-02	1
284	FDXR	ferredoxin reductase	1540	23	0	0	2	0	0	0	2	1	2	4.774535e-01	1.000000e-02	7.380000e-01	3.029184e-02	1
285	RBM10	RNA binding motif protein 10	2881	72	0	0	2	0	0	1	3	3	3	4.821292e-03	1	8.820000e-01	3.054150e-02	1
286	CACNA1S	calcium channel, voltage-dependent, L type, alpha 1S subunit	5794	89	0	1	5	0	1	0	6	6	6	4.887832e-03	1	8.150000e-01	3.089602e-02	1
287	MTMR12	myotubularin related protein 12	2304	44	0	0	1	0	1	1	3	3	3	4.894180e-03	1	6.830000e-01	3.092979e-02	1
288	RBP2	retinol binding protein 2, cellular	419	308	0	0	2	0	0	0	2	2	2	9.612187e-02	1	4.900000e-02	3.097253e-02	1
289	DTX3	deltex 3 homolog (Drosophila)	1061	168	0	0	1	0	0	1	2	2	2	3.123312e-02	1	1.370000e-01	3.097989e-02	1
290	PHB	prohibitin	843	563	0	0	2	0	0	0	2	1	2	4.925904e-01	1.000000e-02	3.636000e-01	3.109845e-02	1
291	APOBEC3B	apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3B	1179	437	0	0	1	1	0	0	2	1	2	5.023585e-01	1.000000e-02	8.698000e-01	3.161649e-02	1
292	PLA2G4F	phospholipase A2, group IVF	2628	159	0	1	1	1	1	0	3	3	3	1.680633e-02	1	2.400000e-01	3.162447e-02	1
293	DALRD3	DALR anticodon binding domain containing 3	2089	36	0	0	1	0	0	1	2	2	2	9.635737e-03	1	3.460000e-01	3.180258e-02	1
294	CCDC113	coiled-coil domain containing 113	1635	340	0	0	1	0	1	0	2	2	2	1.019439e-01	1	2.700000e-02	3.200562e-02	1
295	YSK4	yeast Sps1/Ste20-related kinase 4 (S. cerevisiae)	4025	15	0	0	3	0	0	1	4	4	4	7.881376e-03	1	6.070000e-01	3.201647e-02	1
296	NPW	neuropeptide W	502	11	0	0	0	0	0	1	1	1	1	3.248496e-02	NaN	NaN	3.248496e-02	1
297	TNRC18	trinucleotide repeat containing 18	9019	3	0	0	6	1	0	0	7	6	7	1.170145e-02	1	3.700000e-01	3.270787e-02	1
298	ZNF142	zinc finger protein 142	5794	5	0	0	1	1	0	0	2	2	2	1.711922e-02	1	2.630000e-01	3.274954e-02	1
299	MACF1	microtubule-actin crosslinking factor 1	26481	1	0	3	8	1	1	3	13	12	13	3.151398e-02	1	1.430000e-01	3.287737e-02	1
300	OR2V2	olfactory receptor, family 2, subfamily V, member 2	947	2	0	1	3	1	0	0	4	4	4	5.268807e-03	1	9.920000e-01	3.290871e-02	1
301	ARIH2	ariadne homolog 2 (Drosophila)	2153	23	0	0	1	0	0	0	1	1	1	3.299010e-02	NaN	NaN	3.299010e-02	1
302	LGALS12	lectin, galactoside-binding, soluble, 12 (galectin 12)	1046	69	0	0	2	0	0	0	2	2	2	8.045056e-02	1	4.400000e-02	3.312327e-02	1
303	GRAP2	GRB2-related adaptor protein 2	1021	10	0	1	1	0	0	1	2	2	2	1.406790e-02	1	3.000000e-01	3.323846e-02	1
304	ZC3H15	zinc finger CCCH-type containing 15	1317	19	0	1	2	0	0	0	2	1	2	5.344271e-01	1.000000e-02	8.267000e-01	3.330405e-02	1
305	HSPG2	heparan sulfate proteoglycan 2	13562	3	0	1	5	0	0	1	6	5	6	7.777575e-01	5.900000e-03	5.353000e-01	3.342044e-02	1
306	SLC2A5	solute carrier family 2 (facilitated glucose/fructose transporter), member 5	1712	10	0	0	1	0	1	0	2	2	2	5.397005e-03	1	6.800000e-01	3.357968e-02	1
307	EIF2AK3	eukaryotic translation initiation factor 2-alpha kinase 3	3415	29	0	0	1	0	0	1	2	2	2	1.422061e-02	1	1.760000e-01	3.361533e-02	1
308	METRN	meteorin, glial cell differentiation regulator	896	21	0	0	0	0	1	0	1	1	1	3.363057e-02	NaN	NaN	3.363057e-02	1
309	GFRA4	GDNF family receptor alpha 4	916	31	0	0	0	0	0	1	1	1	1	3.364723e-02	NaN	NaN	3.364723e-02	1
310	ENPP1	ectonucleotide pyrophosphatase/phosphodiesterase 1	2876	7	0	0	2	0	0	1	3	3	3	9.347496e-03	1	5.690000e-01	3.370779e-02	1
311	PLTP	phospholipid transfer protein	1542	22	0	0	0	1	0	0	1	1	1	3.383553e-02	NaN	NaN	3.383553e-02	1
312	DNAH7	dynein, axonemal, heavy chain 7	12333	0	0	1	11	1	1	0	13	12	13	5.172837e-01	2.870000e-02	2.131000e-01	3.402914e-02	1
313	ZCCHC2	zinc finger, CCHC domain containing 2	3589	8	0	0	2	0	0	0	2	2	2	7.002430e-02	1	6.000000e-02	3.428253e-02	1
314	PCDHGA4	protocadherin gamma subfamily A, 4	43856	27	0	0	4	0	0	0	4	4	4	5.560465e-03	1	1	3.443081e-02	1
315	IGSF22	immunoglobulin superfamily, member 22	4069	37	0	1	3	1	0	0	4	4	4	8.689861e-03	1	5.020000e-01	3.443624e-02	1
316	AQP5	aquaporin 5	810	328	0	0	2	0	0	0	2	1	2	4.294337e-01	1.290000e-02	5.459000e-01	3.454589e-02	1
317	LRG1	leucine-rich alpha-2-glycoprotein 1	1050	114	0	0	1	1	0	0	2	2	2	2.870642e-02	1	1.910000e-01	3.462428e-02	1
318	PPP1R16A	protein phosphatase 1, regulatory (inhibitor) subunit 16A	1623	696	0	0	4	0	0	0	4	4	4	8.182082e-03	1	4.700000e-01	3.474525e-02	1
319	PCDHGC3	protocadherin gamma subfamily C, 3	7712	27	0	0	2	0	0	0	2	1	2	5.646701e-01	1.000000e-02	2.654500e-01	3.487789e-02	1
320	LRRK2	leucine-rich repeat kinase 2	7784	1	0	2	6	0	1	2	9	6	9	2.976792e-01	1.500000e-02	9.730000e-01	3.492553e-02	1
321	KIAA0907	KIAA0907	1899	3	0	0	0	0	2	0	2	2	2	1.435590e-02	1	3.570000e-01	3.492719e-02	1
322	CTTN	cortactin	2127	9	1	0	1	1	0	1	3	3	3	5.687579e-03	1	7.070000e-01	3.508935e-02	1
323	CYP2E1	cytochrome P450, family 2, subfamily E, polypeptide 1	1516	18	0	0	2	1	0	0	3	3	3	4.657061e-02	1	8.600000e-02	3.529912e-02	1
324	TRPC7	transient receptor potential cation channel, subfamily C, member 7	2633	50	0	0	6	0	0	0	6	5	6	5.830943e-02	1	7.000000e-02	3.582868e-02	1
325	PRLHR	prolactin releasing hormone receptor	1117	316	0	0	4	0	0	0	4	4	4	5.835886e-03	1	8.910000e-01	3.585411e-02	1
326	FAM109A	family with sequence similarity 109, member A	797	567	0	0	2	0	0	0	2	2	2	8.360599e-02	1	4.400000e-02	3.593912e-02	1
327	SNED1	sushi, nidogen and EGF-like domains 1	4365	168	0	1	3	0	0	1	4	4	4	2.981075e-02	1	1.770000e-01	3.604344e-02	1
328	EGFR	epidermal growth factor receptor (erythroblastic leukemia viral (v-erb-b) oncogene homolog, avian)	3999	17	0	0	2	0	1	0	3	3	3	2.068403e-02	1	2.610000e-01	3.605139e-02	1
329	MAP7D1	MAP7 domain containing 1	2590	17	0	0	3	1	0	0	4	4	4	1.287483e-02	1	4.150000e-01	3.610036e-02	1
330	MBD6	methyl-CpG binding domain protein 6	3056	8	0	0	3	0	0	1	4	4	4	2.254600e-02	1	2.350000e-01	3.633538e-02	1
331	SCN5A	sodium channel, voltage-gated, type V, alpha subunit	6255	4	0	0	3	1	0	0	4	4	4	6.819960e-02	1	3.700000e-02	3.635470e-02	1
332	HOXA3	homeobox A3	1471	364	0	0	2	0	0	0	2	1	2	5.940846e-01	1.000000e-02	8.543000e-01	3.639305e-02	1
333	TTLL1	tubulin tyrosine ligase-like family, member 1	1308	412	0	0	2	0	0	0	2	1	2	5.955696e-01	1.000000e-02	4.135000e-01	3.646915e-02	1
334	PAXIP1	PAX interacting (with transcription-activation domain) protein 1	3292	73	0	1	4	0	0	2	6	5	6	5.970862e-03	1	9.910000e-01	3.654683e-02	1
335	C4orf41	chromosome 4 open reading frame 41	3520	5	0	0	1	1	0	1	3	3	3	6.002552e-03	1	8.570000e-01	3.670903e-02	1
336	SRPK1	SFRS protein kinase 1	2028	47	0	0	2	0	0	0	2	1	2	6.007282e-01	1.000000e-02	7.785000e-01	3.673323e-02	1
337	ZNF676	zinc finger protein 676	1775	25	0	1	2	0	0	0	2	2	1	6.027449e-01	1.000000e-02	7.519000e-01	3.683634e-02	1
338	OR1D2	olfactory receptor, family 1, subfamily D, member 2	938	157	0	0	1	1	0	0	2	2	2	2.097432e-02	1	2.620000e-01	3.701070e-02	1
339	C14orf39	chromosome 14 open reading frame 39	1832	215	0	0	3	1	1	0	5	5	5	3.322245e-02	1	6.700000e-02	3.710324e-02	1
340	YY1	YY1 transcription factor	1261	152	0	0	2	1	0	0	3	3	3	6.084428e-03	1	6.880000e-01	3.712732e-02	1
341	GZMK	granzyme K (granzyme 3; tryptase II)	813	458	0	0	2	0	0	0	2	2	2	1.263499e-01	1	4.700000e-02	3.767087e-02	1
342	AKD1	adenylate kinase domain containing 1	5906	16	0	0	2	0	1	0	3	3	3	3.131709e-02	1	1.650000e-01	3.787897e-02	1
343	FMOD	fibromodulin	1139	201	0	0	3	0	0	0	3	3	3	1.992297e-02	1	2.860000e-01	3.789820e-02	1
344	ARHGAP30	Rho GTPase activating protein 30	3574	42	0	1	4	0	0	0	4	4	4	2.237024e-02	1	2.460000e-01	3.803918e-02	1
345	NRG2	neuregulin 2	2680	16	0	1	0	0	0	1	1	1	1	3.828037e-02	NaN	NaN	3.828037e-02	1
