rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
160	APOLD1	apolipoprotein L domain containing 1	853	82	0	0	2	0	0	0	2	2	1	6.862789e-03	6.400000e-02	6.390000e-01	4.619178e-03	5.284340e-01
161	KCNJ12	potassium inwardly-rectifying channel, subfamily J, member 12	1306	26	0	0	7	0	0	1	8	4	7	5.258807e-03	1.010000e-01	9.400000e-01	4.694394e-03	5.337031e-01
162	FZD1	frizzled homolog 1 (Drosophila)	1944	129	0	0	0	0	0	2	2	2	1	5.567965e-02	1.000000e-02	9.944000e-01	4.729046e-03	5.343238e-01
163	OR52B6	olfactory receptor, family 52, subfamily B, member 6	1006	156	0	0	2	0	0	0	2	2	1	5.681948e-02	1.000000e-02	7.459000e-01	4.814341e-03	5.406239e-01
164	ZC3H12D	zinc finger CCCH-type containing 12D	1604	70	0	0	2	0	0	0	2	2	1	4.042533e-02	1.180000e-02	9.853000e-01	4.948369e-03	5.522862e-01
165	TWISTNB	TWIST neighbor	1031	440	0	0	1	0	0	4	5	3	5	1.691477e-02	3.200000e-02	5.700000e-01	5.242345e-03	5.815508e-01
166	FBXO22	F-box protein 22	1271	89	0	0	2	0	0	0	2	2	2	2.981610e-02	1	1.500000e-02	5.463717e-03	6.024571e-01
167	PHLDB3	pleckstrin homology-like domain, family B, member 3	1984	33	0	0	0	0	1	0	1	1	1	5.576299e-03	NaN	NaN	5.576299e-03	6.111891e-01
168	ODF3L2	outer dense fiber of sperm tails 3-like 2	882	7	0	1	3	0	0	0	3	3	1	3.261492e-02	2.300000e-02	2.390000e-01	5.675341e-03	6.183420e-01
169	KIAA0892	KIAA0892	1921	50	0	0	0	0	0	2	2	2	1	7.102882e-02	1.000000e-02	8.290000e-01	5.859764e-03	6.346575e-01
170	CD248	CD248 molecule, endosialin	2276	39	0	0	2	0	0	0	2	2	2	2.489563e-02	1	1.980000e-02	6.034318e-03	6.497186e-01
171	PANX2	pannexin 2	2042	135	0	0	0	0	0	2	2	2	1	7.426168e-02	1.000000e-02	9.773000e-01	6.093417e-03	6.522450e-01
172	MUC2	mucin 2, oligomeric mucus/gel-forming	8640	2	0	7	17	0	0	1	18	15	14	4.781915e-01	7.000000e-04	9.459667e-01	6.140582e-03	6.534721e-01
173	PLXNA3	plexin A3	5744	6	0	1	3	0	0	0	3	3	2	3.431176e-01	2.200000e-03	9.709000e-01	6.427421e-03	6.789524e-01
174	UTS2R	urotensin 2 receptor	1169	629	0	0	3	0	0	0	3	3	2	1.501029e-02	7.900000e-02	5.330000e-01	6.472940e-03	6.789524e-01
175	C12orf65	chromosome 12 open reading frame 65	509	43	0	0	3	0	0	0	3	3	2	1.813904e-02	4.300000e-02	6.620000e-01	6.491295e-03	6.789524e-01
176	MUC6	mucin 6, oligomeric mucus/gel-forming	7450	52	0	1	4	0	0	0	4	4	3	1.299038e-01	4.900000e-03	9.716000e-01	6.635675e-03	6.842659e-01
177	EHMT1	euchromatic histone-lysine N-methyltransferase 1	4050	7	0	0	2	1	0	0	3	3	3	8.192802e-03	1	6.800000e-02	6.641973e-03	6.842659e-01
178	DCLK2	doublecortin-like kinase 2	2363	158	0	0	0	0	0	2	2	2	1	8.210074e-02	1.000000e-02	2.039000e-01	6.654247e-03	6.842659e-01
179	KRT83	keratin 83	1516	121	0	0	2	0	0	0	2	2	1	8.508744e-02	1.000000e-02	2.590000e-01	6.865915e-03	7.020877e-01
180	ATN1	atrophin 1	3643	7	0	6	3	0	0	0	3	3	1	8.788044e-01	1.000000e-03	1	7.062905e-03	7.182190e-01
181	TWSG1	twisted gastrulation homolog 1 (Drosophila)	688	46	0	0	2	0	0	0	2	2	1	9.179252e-02	1.000000e-02	1.457000e-01	7.337339e-03	7.420036e-01
182	KRT1	keratin 1 (epidermolytic hyperkeratosis)	1969	11	0	0	2	0	0	0	2	2	1	9.252171e-02	1.000000e-02	8.745000e-01	7.388304e-03	7.430523e-01
183	DGKZ	diacylglycerol kinase, zeta 104kDa	3923	4	0	0	5	0	0	0	5	4	4	1.740675e-01	2.130000e-02	2.350000e-01	7.491207e-03	7.492844e-01
184	HES3	hairy and enhancer of split 3 (Drosophila)	575	0	0	3	3	0	0	0	3	3	1	9.645610e-01	1.000000e-03	9.079500e-01	7.662316e-03	7.622338e-01
185	CTGF	connective tissue growth factor	1066	0	0	7	3	0	0	0	3	3	1	9.711356e-01	1.000000e-03	4.052500e-01	7.707946e-03	7.626284e-01
186	C4orf32	chromosome 4 open reading frame 32	403	0	0	0	4	0	0	0	4	4	1	4.214597e-01	1.100000e-03	9.983000e-01	7.841604e-03	7.716813e-01
187	FAM155B	family with sequence similarity 155, member B	1429	150	0	0	3	0	0	1	4	4	4	1.012958e-03	1	6.820000e-01	7.997181e-03	7.827829e-01
188	BIN3	bridging integrator 3	796	390	0	0	1	0	0	1	2	1	2	1.045754e-01	1.000000e-02	7.705000e-01	8.222784e-03	7.968859e-01
189	MEGF8	multiple EGF-like-domains 8	8497	18	0	1	2	0	1	1	4	3	4	1.282638e-01	1	4.800000e-03	8.264008e-03	7.968859e-01
190	TMCO1	transmembrane and coiled-coil domains 1	591	0	0	0	0	0	0	1	1	1	1	8.271871e-03	NaN	NaN	8.271871e-03	7.968859e-01
191	PWWP2B	PWWP domain containing 2B	1799	0	0	8	5	0	0	0	5	5	3	9.285770e-01	1.700000e-03	7.147500e-01	8.374288e-03	8.002457e-01
192	SPATA5L1	spermatogenesis associated 5-like 1	2290	26	0	0	2	0	0	0	2	2	1	1.070772e-01	1.000000e-02	1.000000e-02	8.394185e-03	8.002457e-01
193	SBK2	SH3-binding domain kinase family, member 2	1054	0	0	0	1	0	0	1	2	2	2	1.427219e-02	1	5.200000e-02	8.586595e-03	8.143474e-01
194	ARMC5	armadillo repeat containing 5	3140	25	0	1	4	0	1	1	6	5	6	4.772040e-03	1	1.220000e-01	8.707041e-03	8.215138e-01
195	TNRC6B	trinucleotide repeat containing 6B	5713	18	0	1	1	0	1	1	3	3	3	1.123941e-03	1	7.660000e-01	8.756527e-03	8.219460e-01
196	KRT39	keratin 39	1502	26	0	0	2	0	0	0	2	2	1	3.497029e-02	2.600000e-02	9.450000e-01	9.196422e-03	8.588332e-01
197	BPNT1	3'(2'), 5'-bisphosphate nucleotidase 1	959	159	0	0	2	0	0	2	4	2	4	3.860155e-02	2.700000e-02	5.840000e-01	9.247972e-03	8.592633e-01
198	ABCC11	ATP-binding cassette, sub-family C (CFTR/MRP), member 11	4265	29	0	1	3	1	0	0	4	4	4	2.684280e-02	1	2.800000e-02	9.503856e-03	8.785787e-01
199	HLA-B	major histocompatibility complex, class I, B	1119	3	0	2	2	0	0	4	6	6	5	1.260840e-02	7.500000e-02	9.970000e-01	9.762288e-03	8.979342e-01
200	SMARCD3	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3	1547	13	0	0	0	1	0	0	1	1	1	9.955828e-03	NaN	NaN	9.955828e-03	9.101336e-01
201	HECTD2	HECT domain containing 2	2435	29	0	0	2	0	0	0	2	2	1	1.308334e-01	1.000000e-02	9.857000e-01	9.994364e-03	9.101336e-01
202	S1PR5	sphingosine-1-phosphate receptor 5	1201	22	0	0	0	1	0	0	1	1	1	1.011689e-02	NaN	NaN	1.011689e-02	9.123605e-01
203	UBAP2	ubiquitin associated protein 2	3472	47	0	0	2	0	0	0	2	2	1	1.327053e-01	1.000000e-02	7.053000e-01	1.011851e-02	9.123605e-01
204	ATP9B	ATPase, class II, type 9B	3562	38	0	0	2	0	0	0	2	2	1	1.387418e-01	1.000000e-02	9.984000e-01	1.051706e-02	9.436481e-01
205	VPS35	vacuolar protein sorting 35 homolog (S. cerevisiae)	2615	37	0	0	2	1	0	0	3	3	3	1.397360e-03	1	6.110000e-01	1.058244e-02	9.448832e-01
206	ARHGAP22	Rho GTPase activating protein 22	2133	8	0	1	2	0	0	0	2	2	1	1.527614e-01	1.000000e-02	8.058000e-01	1.143273e-02	1
207	FOLH1	folate hydrolase (prostate-specific membrane antigen) 1	2325	13	0	2	3	0	0	0	3	2	2	5.131674e-01	3.000000e-03	9.198000e-01	1.150977e-02	1
208	SAMD11	sterile alpha motif domain containing 11	2100	75	0	0	2	0	0	0	2	2	1	5.162712e-02	1.600000e-02	5.010000e-01	1.157005e-02	1
209	SMARCAL1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a-like 1	2931	22	0	1	1	2	0	0	3	3	3	4.978415e-03	1	1.920000e-01	1.163104e-02	1
210	E4F1	E4F transcription factor 1	2409	14	0	0	3	0	0	0	3	3	2	1.409808e-01	9.200000e-03	8.937000e-01	1.167396e-02	1
211	LPPR2		1400	5	0	0	2	0	0	0	2	2	1	1.565237e-01	1.000000e-02	4.420000e-02	1.167623e-02	1
212	THSD1	thrombospondin, type I, domain containing 1	2575	18	0	0	0	1	0	0	1	1	1	1.173297e-02	NaN	NaN	1.173297e-02	1
213	PCDHGB7	protocadherin gamma subfamily B, 7	15935	42	0	1	3	0	0	0	3	3	3	8.664767e-02	1	9.600000e-03	1.175209e-02	1
214	KIAA0415	KIAA0415	2490	10	0	0	3	0	0	0	3	3	2	1.372943e-01	1.090000e-02	8.141000e-01	1.185284e-02	1
215	KCNS1	potassium voltage-gated channel, delayed-rectifier, subfamily S, member 1	1593	81	0	0	3	0	0	0	3	3	3	2.745217e-03	1	3.310000e-01	1.218553e-02	1
216	ZNF83	zinc finger protein 83	1551	27	0	0	3	0	0	0	3	2	3	2.920557e-01	5.800000e-03	6.397000e-01	1.250235e-02	1
217	GLIPR2	GLI pathogenesis-related 2	483	34	0	0	0	0	1	0	1	1	1	1.291168e-02	NaN	NaN	1.291168e-02	1
218	TKTL2	transketolase-like 2	1881	203	0	0	3	0	0	0	3	3	2	8.854134e-02	2.900000e-02	1.140000e-01	1.299133e-02	1
219	OTUD6A	OTU domain containing 6A	869	138	0	0	1	0	0	1	2	2	2	3.622578e-02	1	2.700000e-02	1.301817e-02	1
220	OR9K2	olfactory receptor, family 9, subfamily K, member 2	1007	13	0	0	2	0	0	0	2	2	2	3.378293e-02	1	4.900000e-02	1.311585e-02	1
221	FXYD2	FXYD domain containing ion transport regulator 2	539	8	0	0	0	0	1	0	1	1	1	1.337007e-02	NaN	NaN	1.337007e-02	1
222	TMEM200C	transmembrane protein 200C	1870	328	0	0	2	0	0	0	2	2	1	1.700019e-01	1.320000e-02	9.097000e-01	1.340323e-02	1
223	KDM6B	lysine (K)-specific demethylase 6B	5129	0	0	1	3	0	0	1	4	4	4	2.562745e-01	6.400000e-03	9.486000e-01	1.346090e-02	1
224	PHOX2A	paired-like homeobox 2a	863	2	0	1	0	0	1	0	1	1	1	1.368406e-02	NaN	NaN	1.368406e-02	1
225	PLAGL1	pleiomorphic adenoma gene-like 1	1396	60	0	0	2	0	0	0	2	2	2	4.860736e-02	3.900000e-02	6.640000e-01	1.377818e-02	1
226	BCLAF1	BCL2-associated transcription factor 1	2807	0	0	0	1	1	0	2	4	3	3	5.838375e-03	1	2.190000e-01	1.386251e-02	1
227	EFS	embryonal Fyn-associated substrate	1706	13	0	1	0	0	1	1	2	2	2	1.264443e-02	1	1.440000e-01	1.410065e-02	1
228	DHRS9	dehydrogenase/reductase (SDR family) member 9	976	114	0	0	3	0	0	0	3	3	3	1.361988e-02	1	8.800000e-02	1.418810e-02	1
229	TDRD1	tudor domain containing 1	3670	17	0	1	1	0	0	2	3	1	3	4.700454e-01	3.800000e-03	8.823000e-01	1.426865e-02	1
230	TMCC1	transmembrane and coiled-coil domain family 1	1974	29	0	1	2	1	0	0	3	3	3	1.006090e-02	1	8.800000e-02	1.431725e-02	1
231	DLGAP4	discs, large (Drosophila) homolog-associated protein 4	3140	36	0	0	1	0	0	1	2	2	2	2.615125e-02	1	7.000000e-02	1.467615e-02	1
232	MPHOSPH9	M-phase phosphoprotein 9	3172	24	0	0	1	0	0	1	2	2	2	2.082575e-01	1	1.000000e-02	1.494071e-02	1
233	PTCRA	pre T-cell antigen receptor alpha	860	117	0	0	2	0	0	0	2	2	2	2.095782e-03	1	8.600000e-01	1.502221e-02	1
234	CDH16	cadherin 16, KSP-cadherin	2558	60	0	0	2	1	0	0	3	2	3	9.985289e-03	1	1.230000e-01	1.502917e-02	1
235	MUC21	mucin 21, cell surface associated	1709	25	0	0	4	0	0	0	4	4	4	2.104260e-03	1	8.330000e-01	1.507448e-02	1
236	NGFR	nerve growth factor receptor (TNFR superfamily, member 16)	1304	32	0	1	2	0	0	0	2	2	2	2.777894e-02	1	4.400000e-02	1.562901e-02	1
237	CLTB	clathrin, light chain (Lcb)	710	129	0	0	3	0	0	0	3	3	3	2.221953e-03	1	5.180000e-01	1.579668e-02	1
238	LRRC4B	leucine rich repeat containing 4B	2150	30	0	1	5	0	0	0	5	5	4	4.973368e-02	4.500000e-02	1	1.589476e-02	1
239	WIPF2	WAS/WASL interacting protein family, member 2	1351	22	0	0	0	0	1	0	1	1	1	1.601812e-02	NaN	NaN	1.601812e-02	1
240	SYMPK	symplekin	3929	13	0	0	2	0	0	0	2	2	1	2.272445e-01	1.000000e-02	1.652667e-01	1.610459e-02	1
241	ANLN	anillin, actin binding protein	3559	19	0	0	1	0	0	1	2	2	2	5.094318e-02	1	3.700000e-02	1.622623e-02	1
242	OR5B12	olfactory receptor, family 5, subfamily B, member 12	949	11	0	1	1	1	0	0	2	2	2	2.313107e-02	1	7.800000e-02	1.635173e-02	1
243	ZNRF3	zinc and ring finger 3	2541	3	0	0	1	0	1	1	3	3	3	2.329112e-03	1	6.000000e-01	1.644881e-02	1
244	FGF19	fibroblast growth factor 19	659	82	0	0	2	0	0	0	2	2	2	4.645901e-02	1	4.600000e-02	1.669276e-02	1
245	MSX1	msh homeobox 1	916	5	0	1	1	0	0	2	3	2	3	9.549575e-02	2.500000e-02	9.730000e-01	1.680141e-02	1
246	SGEF	Rho guanine nucleotide exchange factor (GEF) 26	2536	18	0	1	2	0	0	0	2	2	2	2.389105e-01	1.000000e-02	9.660000e-01	1.681174e-02	1
247	LTK	leukocyte receptor tyrosine kinase	2671	11	0	0	2	0	0	0	2	2	1	1.249688e-01	3.500000e-02	7.500000e-02	1.747492e-02	1
248	KIAA0430	KIAA0430	5336	6	0	0	1	0	1	0	2	2	2	7.345782e-03	1	1.080000e-01	1.763998e-02	1
249	FUT3	fucosyltransferase 3 (galactoside 3(4)-L-fucosyltransferase, Lewis blood group)	1090	112	0	0	3	0	0	0	3	3	3	8.123806e-03	1	2.430000e-01	1.792838e-02	1
250	COL18A1	collagen, type XVIII, alpha 1	5536	16	0	0	4	0	0	1	5	5	5	1.305154e-02	1	1.110000e-01	1.798176e-02	1
251	TMEM2	transmembrane protein 2	4244	24	0	0	3	1	0	1	5	5	5	2.600292e-03	1	5.940000e-01	1.807757e-02	1
252	AGXT	alanine-glyoxylate aminotransferase	1219	65	0	0	2	0	0	0	2	2	1	5.781340e-02	4.500000e-02	5.130000e-01	1.808537e-02	1
253	OR5H2	olfactory receptor, family 5, subfamily H, member 2	945	72	0	0	2	0	0	0	2	2	2	1.822694e-01	1	1.000000e-02	1.811423e-02	1
254	C9	complement component 9	1722	13	0	0	2	1	0	0	3	3	3	2.657137e-03	1	9.870000e-01	1.841531e-02	1
255	CACNA1D	calcium channel, voltage-dependent, L type, alpha 1D subunit	6846	28	0	1	0	0	0	2	2	2	1	2.659581e-01	1.000000e-02	8.537000e-01	1.842980e-02	1
256	DBF4	DBF4 homolog (S. cerevisiae)	2069	53	0	0	0	0	2	1	3	3	3	2.678229e-03	1	4.880000e-01	1.854031e-02	1
257	SPATA13	spermatogenesis associated 13	3878	9	0	0	0	0	1	0	1	1	1	1.876007e-02	NaN	NaN	1.876007e-02	1
258	ALOX12	arachidonate 12-lipoxygenase	2046	13	0	0	0	0	1	0	1	1	1	1.904631e-02	NaN	NaN	1.904631e-02	1
259	KRT33B	keratin 33B	1241	17	0	0	3	0	0	0	3	3	3	1.037867e-02	1	2.170000e-01	1.908879e-02	1
260	SLC9A3R2	solute carrier family 9 (sodium/hydrogen exchanger), member 3 regulator 2	1038	400	0	0	2	0	1	0	3	3	3	1.535000e-02	1	1.680000e-01	1.922174e-02	1
261	GPR84	G protein-coupled receptor 84	1195	25	0	0	2	0	0	0	2	2	2	1.057804e-02	1	2.100000e-01	1.927747e-02	1
262	PRX	periaxin	4463	22	0	0	2	0	0	1	3	3	3	4.865284e-02	1	5.500000e-02	1.938722e-02	1
263	CXCL1	chemokine (C-X-C motif) ligand 1 (melanoma growth stimulating activity, alpha)	338	4	0	0	0	1	0	0	1	1	1	1.945835e-02	NaN	NaN	1.945835e-02	1
264	COL14A1	collagen, type XIV, alpha 1	5579	13	0	0	1	1	1	0	3	3	3	8.341288e-03	1	3.400000e-01	1.951930e-02	1
265	THSD7A	thrombospondin, type I, domain containing 7A	5078	5	0	0	4	0	0	1	5	2	5	2.812873e-01	9.500000e-03	5.194000e-01	1.982882e-02	1
266	MYO1G	myosin IG	3143	26	0	0	3	0	0	1	4	4	4	2.923060e-03	1	1	1.997948e-02	1
267	PTPN20A	protein tyrosine phosphatase, non-receptor type 20A	12147	42	0	0	0	0	0	1	1	1	1	2.059727e-02	NaN	NaN	2.059727e-02	1
268	HOOK3	hook homolog 3 (Drosophila)	2241	38	0	0	2	0	0	0	2	2	2	3.369695e-02	1	5.600000e-02	2.061736e-02	1
269	FAM200A	family with sequence similarity 200, member A	1726	1	0	0	0	0	0	1	1	1	1	2.077981e-02	NaN	NaN	2.077981e-02	1
270	IGSF3	immunoglobulin superfamily, member 3	3685	2	0	0	5	0	0	0	5	5	4	1.808719e-01	4.100000e-02	2.620000e-01	2.086116e-02	1
271	TULP1	tubby like protein 1	1687	18	0	0	3	0	0	0	3	2	2	3.455930e-01	8.400000e-03	9.009000e-01	2.086668e-02	1
272	DIDO1	death inducer-obliterator 1	6905	53	0	1	4	1	0	1	6	6	6	8.014308e-03	1	3.430000e-01	2.092295e-02	1
273	CREB3L3	cAMP responsive element binding protein 3-like 3	1422	83	0	0	1	0	1	0	2	2	2	1.456554e-02	1	1.910000e-01	2.093675e-02	1
274	PARP12	poly (ADP-ribose) polymerase family, member 12	2150	90	0	0	3	0	0	0	3	3	3	1.740215e-02	1	1.290000e-01	2.099273e-02	1
275	IFT52	intraflagellar transport 52 homolog (Chlamydomonas)	1366	91	0	0	0	0	2	0	2	2	2	3.115530e-03	1	7.420000e-01	2.109636e-02	1
276	AHNAK2	AHNAK nucleoprotein 2	17412	33	0	7	8	0	0	0	8	8	7	4.195678e-01	6.200000e-03	3.621000e-01	2.127644e-02	1
277	TRIM41	tripartite motif-containing 41	2009	3	0	0	0	0	0	1	1	1	1	2.138050e-02	NaN	NaN	2.138050e-02	1
278	MAGEE1	melanoma antigen family E, 1	2874	4	0	0	0	1	0	0	1	1	1	2.159988e-02	NaN	NaN	2.159988e-02	1
279	ADAM11	ADAM metallopeptidase domain 11	2414	18	0	0	0	1	0	0	1	1	1	2.182881e-02	NaN	NaN	2.182881e-02	1
280	BRF1	BRF1 homolog, subunit of RNA polymerase III transcription initiation factor IIIB (S. cerevisiae)	3050	20	0	0	1	0	0	1	2	2	2	1.016171e-02	1	2.320000e-01	2.217026e-02	1
281	CPLX4	complexin 4	491	11	0	0	0	1	0	0	1	1	1	2.225231e-02	NaN	NaN	2.225231e-02	1
282	C1orf172	chromosome 1 open reading frame 172	1209	86	0	0	2	0	0	0	2	2	2	3.378348e-03	1	7.930000e-01	2.260240e-02	1
283	PRDX2	peroxiredoxin 2	787	85	0	0	1	0	0	1	2	2	2	7.698158e-03	1	1.640000e-01	2.282769e-02	1
284	NRG2	neuregulin 2	2680	69	0	1	2	0	0	0	2	2	1	1.222596e-01	2.300000e-02	9.990000e-01	2.285771e-02	1
285	IGSF6	immunoglobulin superfamily, member 6	950	64	0	0	0	0	0	1	1	1	1	2.298434e-02	NaN	NaN	2.298434e-02	1
286	TMEM134	transmembrane protein 134	614	57	0	0	0	1	0	0	1	1	1	2.305715e-02	NaN	NaN	2.305715e-02	1
287	VWF	von Willebrand factor	8644	28	0	1	4	1	0	1	6	5	6	7.530051e-03	1	4.050000e-01	2.330081e-02	1
288	HEATR7A	HEAT repeat containing 7A	5224	20	0	0	1	0	1	0	2	2	2	1.540707e-02	1	6.600000e-02	2.405932e-02	1
289	ERMP1	endoplasmic reticulum metallopeptidase 1	2773	1	0	10	3	0	0	0	3	3	2	9.991949e-01	3.700000e-03	9.460000e-01	2.440118e-02	1
290	IKBKAP	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase complex-associated protein	4385	27	0	0	1	1	0	0	2	2	2	6.327189e-02	1	4.800000e-02	2.460273e-02	1
291	CCDC13	coiled-coil domain containing 13	2208	99	0	1	1	0	1	0	2	2	2	9.852241e-02	1	2.000000e-02	2.466315e-02	1
292	C2orf51	chromosome 2 open reading frame 51	555	32	0	0	0	0	0	1	1	1	1	2.490191e-02	NaN	NaN	2.490191e-02	1
293	GPR20	G protein-coupled receptor 20	1081	20	0	0	1	1	0	0	2	2	2	1.206373e-02	1	1.420000e-01	2.511127e-02	1
294	KIF24	kinesin family member 24	4155	12	0	0	2	0	0	0	2	2	2	7.667932e-02	1	2.700000e-02	2.516560e-02	1
295	C19orf76	chromosome 19 open reading frame 76	527	5	0	0	1	0	0	0	1	1	1	2.517163e-02	NaN	NaN	2.517163e-02	1
296	SMCR8	Smith-Magenis syndrome chromosome region, candidate 8	2933	2	0	0	0	0	0	1	1	1	1	2.543533e-02	NaN	NaN	2.543533e-02	1
297	MYEOV2	myeloma overexpressed 2	869	37	0	0	1	0	0	1	2	2	2	1.155014e-02	1	1.960000e-01	2.555434e-02	1
298	HOXB13	homeobox B13	859	3	0	0	0	0	0	1	1	1	1	2.567655e-02	NaN	NaN	2.567655e-02	1
299	UBE3B	ubiquitin protein ligase E3B	3311	11	0	0	2	1	0	0	3	3	3	3.947653e-03	1	3.380000e-01	2.579647e-02	1
300	PTPRS	protein tyrosine phosphatase, receptor type, S	5995	4	0	2	3	0	0	0	3	3	2	3.552291e-01	1.660000e-02	5.566000e-01	2.596744e-02	1
301	ETV1	ets variant gene 1	1545	21	0	0	2	0	0	2	4	2	4	1.476946e-01	2.600000e-02	4.460000e-01	2.601821e-02	1
302	NRK	Nik related kinase	4861	29	0	0	7	0	1	0	8	3	8	2.536894e-02	1	1.070000e-01	2.627156e-02	1
303	SCAP	SREBF chaperone	3928	1	0	0	2	0	0	2	4	4	4	1.806182e-02	1	2.190000e-01	2.643820e-02	1
304	ZCCHC6	zinc finger, CCHC domain containing 6	4592	3	0	0	1	0	0	1	2	2	2	9.680665e-02	1	3.100000e-02	2.644905e-02	1
305	PGRMC1	progesterone receptor membrane component 1	596	258	0	0	2	1	0	0	3	2	3	4.246018e-02	1	8.500000e-02	2.650574e-02	1
306	RAX	retina and anterior neural fold homeobox	1049	0	0	4	3	0	0	1	4	4	2	4.497337e-01	9.200000e-03	9.555000e-01	2.684298e-02	1
307	NDUFB5	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 5, 16kDa	846	75	0	0	1	0	0	1	2	2	2	4.207243e-03	1	6.660000e-01	2.722485e-02	1
308	RLN3	relaxin 3	435	75	0	0	2	0	0	0	2	2	2	1.177452e-02	1	2.550000e-01	2.759037e-02	1
309	MYBBP1A	MYB binding protein (P160) 1a	4143	19	0	0	1	0	0	1	2	1	2	4.297233e-01	1.000000e-02	7.721500e-01	2.771622e-02	1
310	ARSD	arylsulfatase D	1971	7	0	0	1	1	0	0	2	2	2	4.334256e-03	1	6.450000e-01	2.791784e-02	1
311	ACACB	acetyl-Coenzyme A carboxylase beta	7583	9	0	0	2	0	1	1	4	4	4	4.347397e-03	1	7.100000e-01	2.798932e-02	1
312	LARP1	La ribonucleoprotein domain family, member 1	3134	39	0	0	0	0	0	2	2	1	2	4.363981e-01	1.000000e-02	9.749500e-01	2.807947e-02	1
313	FAM163A	family with sequence similarity 163, member A	512	30	0	0	0	0	0	1	1	1	1	2.843643e-02	NaN	NaN	2.843643e-02	1
314	LCE1B	late cornified envelope 1B	357	3	0	0	0	0	0	1	1	1	1	2.858830e-02	NaN	NaN	2.858830e-02	1
315	MTCP1	mature T-cell proliferation 1	430	7	0	0	0	1	0	0	1	1	1	2.867742e-02	NaN	NaN	2.867742e-02	1
316	TBL1X	transducin (beta)-like 1X-linked	1794	21	0	0	2	0	0	1	3	3	3	4.518167e-03	1	8.420000e-01	2.891468e-02	1
317	SLAMF9	SLAM family member 9	882	0	0	0	0	0	0	1	1	1	1	2.902287e-02	NaN	NaN	2.902287e-02	1
318	IGF2R	insulin-like growth factor 2 receptor	7664	0	0	0	4	0	0	2	6	4	6	3.868732e-01	1.060000e-02	8.209000e-01	2.916788e-02	1
319	PRKDC	protein kinase, DNA-activated, catalytic polypeptide	12728	6	0	0	1	1	1	0	3	3	3	1.759430e-02	1	2.360000e-01	2.921861e-02	1
320	QRICH2	glutamine rich 2	5064	2	0	0	4	0	0	0	4	3	3	4.255609e-01	7.900000e-03	9.989000e-01	2.933460e-02	1
321	MCF2L2	MCF.2 cell line derived transforming sequence-like 2	4551	1	0	0	2	0	0	1	3	3	3	6.983617e-02	1	5.900000e-02	2.940525e-02	1
322	SLC6A1	solute carrier family 6 (neurotransmitter transporter, GABA), member 1	1852	6	0	0	0	0	1	0	1	1	1	2.951691e-02	NaN	NaN	2.951691e-02	1
323	DENND4C	DENN/MADD domain containing 4C	5132	14	0	0	0	1	0	0	1	1	1	2.988914e-02	NaN	NaN	2.988914e-02	1
324	SMTNL2	smoothelin-like 2	1416	1	0	0	0	0	0	1	1	1	1	2.990734e-02	NaN	NaN	2.990734e-02	1
325	GSTT2	glutathione S-transferase theta 2	1508	21	0	0	0	0	1	0	1	1	1	3.008716e-02	NaN	NaN	3.008716e-02	1
326	CAPZA2	capping protein (actin filament) muscle Z-line, alpha 2	898	117	0	0	0	0	1	0	1	1	1	3.025753e-02	NaN	NaN	3.025753e-02	1
327	NFKBIL2	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor-like 2	4239	2	0	0	2	0	0	0	2	2	1	4.854631e-01	1.000000e-02	5.931000e-01	3.071924e-02	1
328	FAM181B	family with sequence similarity 181, member B	1281	3	0	0	1	0	0	1	2	2	2	4.889684e-03	1	9.840000e-01	3.090587e-02	1
329	FRMD6	FERM domain containing 6	1893	54	0	0	1	1	0	0	2	2	2	4.930142e-03	1	2.230000e-01	3.112097e-02	1
330	SETD2	SET domain containing 2	7777	6	0	0	2	1	0	0	3	3	3	5.425546e-02	1	5.200000e-02	3.115870e-02	1
331	SATL1	spermidine/spermine N1-acetyl transferase-like 1	1915	37	0	0	3	0	0	0	3	3	3	3.130733e-02	1	1.210000e-01	3.120815e-02	1
332	POLE	polymerase (DNA directed), epsilon	7094	0	0	1	3	0	0	0	3	3	2	9.725763e-01	5.100000e-03	8.600000e-02	3.128023e-02	1
333	PTOV1	prostate tumor overexpressed gene 1	1295	0	0	0	0	0	0	1	1	1	1	3.131848e-02	NaN	NaN	3.131848e-02	1
334	ZNF131	zinc finger protein 131	1798	96	0	0	2	0	0	0	2	2	2	4.223317e-02	1	5.500000e-02	3.162794e-02	1
335	MYO9B	myosin IXB	6642	34	0	0	2	0	1	0	3	3	3	5.064718e-03	1	5.350000e-01	3.183407e-02	1
336	GABARAPL1	GABA(A) receptor-associated protein like 1	366	71	0	0	1	0	0	0	1	1	1	3.192355e-02	NaN	NaN	3.192355e-02	1
337	PPCS	phosphopantothenoylcysteine synthetase	1013	26	0	0	0	0	0	1	1	1	1	3.205871e-02	NaN	NaN	3.205871e-02	1
