rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
160	PARP9	poly (ADP-ribose) polymerase family, member 9	2656	10	0	0	1	0	0	3	4	2	4	4.961055e-02	8.900000e-03	4.427000e-01	4.683157e-03	5.342604e-01
161	FKBP9	FK506 binding protein 9, 63 kDa	1749	3	0	1	4	0	0	0	4	4	2	7.133630e-02	7.900000e-03	1.132000e-01	4.779662e-03	5.378925e-01
162	MMEL1	membrane metallo-endopeptidase-like 1	2434	4	0	2	2	0	1	0	3	3	2	1.447929e-01	3.800000e-03	9.110000e-01	4.788156e-03	5.378925e-01
163	PSME4	proteasome (prosome, macropain) activator subunit 4	5718	23	0	5	2	1	0	0	3	3	2	5.411351e-01	1.050000e-03	9.037500e-01	4.814319e-03	5.378925e-01
164	ALK	anaplastic lymphoma receptor tyrosine kinase	4975	48	0	5	3	0	0	0	3	3	2	1.358750e-01	4.200000e-03	9.617000e-01	4.832869e-03	5.378925e-01
165	FOXD4	forkhead box D4	1320	8	0	2	7	0	0	0	7	6	4	1.473132e-01	1.800000e-03	8.811000e-01	4.971322e-03	5.499488e-01
166	OR5H1	olfactory receptor, family 5, subfamily H, member 1	940	25	0	1	9	0	0	0	9	5	7	9.715149e-02	5.100000e-03	5.879000e-01	5.068498e-03	5.570128e-01
167	AKNAD1	AKNA domain containing 1	2568	25	0	2	0	0	2	0	2	2	1	5.772175e-02	1.000000e-02	9.558000e-01	5.096211e-03	5.570128e-01
168	P2RY8	purinergic receptor P2Y, G-protein coupled, 8	1084	38	0	0	7	0	0	0	7	6	7	2.181932e-03	1	1.680000e-01	5.228961e-03	5.681204e-01
169	HSD17B7	hydroxysteroid (17-beta) dehydrogenase 7	1060	16	0	0	2	0	0	0	2	2	1	6.409168e-02	1.000000e-02	7.548000e-01	5.353329e-03	5.781912e-01
170	VCAN	versican	10247	3	0	2	11	0	0	0	11	5	9	4.503431e-01	5.333333e-04	9.953667e-01	5.386950e-03	5.784000e-01
171	CCDC74A	coiled-coil domain containing 74A	1167	79	0	0	4	0	0	0	4	3	3	2.106355e-02	2.500000e-02	8.510000e-01	5.441838e-03	5.784106e-01
172	CYP3A43	cytochrome P450, family 3, subfamily A, polypeptide 43	1564	12	0	1	2	0	0	2	4	2	4	6.573828e-04	1	5.880000e-01	5.474187e-03	5.784106e-01
173	KCTD18	potassium channel tetramerisation domain containing 18	1305	5	0	0	2	0	0	0	2	2	1	6.584648e-02	1.000000e-02	8.531000e-01	5.482114e-03	5.784106e-01
174	CCDC64B	coiled-coil domain containing 64B	1561	915	0	0	2	0	0	0	2	2	1	6.662030e-02	1.000000e-02	9.465000e-02	5.538756e-03	5.810282e-01
175	CACNA1B	calcium channel, voltage-dependent, N type, alpha 1B subunit	7200	0	0	1	0	0	0	2	2	2	1	6.802260e-02	1.000000e-02	9.904000e-01	5.641172e-03	5.883904e-01
176	SLC22A23	solute carrier family 22, member 23	2097	12	0	0	2	0	0	0	2	2	2	1.966538e-02	1	2.000000e-02	5.699924e-03	5.892559e-01
177	N4BP2	NEDD4 binding protein 2	5373	2	0	1	4	0	0	0	4	3	3	2.760907e-01	3.500000e-03	4.745000e-01	5.714036e-03	5.892559e-01
178	OLFML2B	olfactomedin-like 2B	2281	2	0	0	3	0	0	0	3	3	2	1.657155e-01	5.100000e-03	8.343000e-01	5.876351e-03	6.025900e-01
179	XRCC4	X-ray repair complementing defective repair in Chinese hamster cells 4	1039	4	0	2	1	0	2	0	3	2	2	2.979589e-02	2.900000e-02	9.000000e-01	6.109845e-03	6.230335e-01
180	C12orf40	chromosome 12 open reading frame 40	2007	3	0	0	2	0	1	0	3	3	2	2.629811e-01	2.600000e-03	5.264000e-01	6.237461e-03	6.325132e-01
181	KRT2	keratin 2 (epidermal ichthyosis bullosa of Siemens)	1954	11	0	0	0	0	0	3	3	2	2	1.061941e-01	6.200000e-03	1.388000e-01	6.327604e-03	6.381092e-01
182	ARHGAP21	Rho GTPase activating protein 21	5973	1	0	0	2	1	0	2	5	4	5	1.202087e-01	6.500000e-03	3.112000e-01	6.884344e-03	6.904392e-01
183	C17orf78	chromosome 17 open reading frame 78	854	319	0	0	3	0	0	0	3	3	2	4.215939e-02	1.780000e-02	6.808000e-01	7.049610e-03	7.031505e-01
184	F8	coagulation factor VIII, procoagulant component (hemophilia A)	7182	3	0	1	3	0	0	0	3	3	2	7.110318e-01	1.100000e-03	9.410500e-01	7.133115e-03	7.076128e-01
185	NUDT6	nudix (nucleoside diphosphate linked moiety X)-type motif 6	969	140	0	0	4	0	0	0	4	4	3	1.246112e-02	1.620000e-01	2.160000e-01	7.366685e-03	7.259957e-01
186	DCST1	DC-STAMP domain containing 1	2187	22	0	1	4	0	0	0	4	3	3	2.067214e-01	1.100000e-02	3.419000e-01	7.423421e-03	7.259957e-01
187	DEFB129	defensin, beta 129	558	14	0	1	2	0	0	0	2	2	1	9.360664e-02	1.000000e-02	2.908000e-01	7.464029e-03	7.259957e-01
188	RP1L1	retinitis pigmentosa 1-like 1	7215	0	0	6	13	0	0	1	14	4	12	4.736336e-01	1.050000e-03	8.402000e-01	7.542075e-03	7.259957e-01
189	CYB5RL	cytochrome b5 reductase-like	972	16	0	0	2	0	0	0	2	2	1	9.332728e-02	1.020000e-02	7.693000e-01	7.574582e-03	7.259957e-01
190	FAM83D	family with sequence similarity 83, member D	1862	10	0	0	3	0	0	0	3	3	2	7.896111e-02	1.210000e-02	8.846000e-01	7.598865e-03	7.259957e-01
191	HNRNPCL1	heterogeneous nuclear ribonucleoprotein C-like 1	886	0	0	10	6	0	0	0	6	6	3	9.999725e-01	6.000000e-04	1	7.676750e-03	7.259957e-01
192	BIRC6	baculoviral IAP repeat-containing 6 (apollon)	14866	1	0	3	3	1	0	0	4	3	3	5.757666e-01	1.700000e-03	9.176000e-01	7.761107e-03	7.259957e-01
193	MUC2	mucin 2, oligomeric mucus/gel-forming	8640	1	0	11	14	0	3	2	19	12	16	2.339790e-01	3.100000e-03	9.998000e-01	7.788182e-03	7.259957e-01
194	CYP2A13	cytochrome P450, family 2, subfamily A, polypeptide 13	1519	36	0	0	1	1	0	0	2	2	2	2.183616e-03	1	2.670000e-01	7.878241e-03	7.259957e-01
195	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide	788	1	0	0	0	0	0	1	1	1	1	7.893127e-03	NaN	NaN	7.893127e-03	7.259957e-01
196	POTEC	POTE ankyrin domain family, member C	1669	0	0	3	3	0	0	0	3	3	1	9.981208e-01	1.000000e-03	9.999500e-01	7.894773e-03	7.259957e-01
197	CARD11	caspase recruitment domain family, member 11	3557	42	0	2	8	0	0	0	8	8	8	9.992346e-04	1	5.500000e-01	7.902468e-03	7.259957e-01
198	MED16	mediator complex subunit 16	2694	19	0	1	3	0	0	0	3	3	2	9.098330e-02	1.030000e-02	9.454000e-01	7.913394e-03	7.259957e-01
199	SPEN	spen homolog, transcriptional regulator (Drosophila)	11051	7	0	2	3	3	0	0	6	5	6	1.001054e-03	1	5.770000e-01	7.915036e-03	7.259957e-01
200	PLEKHA6	pleckstrin homology domain containing, family A member 6	3231	67	0	1	3	0	0	0	3	3	2	1.440237e-01	6.800000e-03	7.620000e-01	8.261332e-03	7.539705e-01
201	C6orf48	chromosome 6 open reading frame 48	238	46	0	0	1	0	0	1	2	2	2	1.062559e-03	1	8.310000e-01	8.337980e-03	7.571799e-01
202	C10orf111	chromosome 10 open reading frame 111	472	11	0	0	3	0	0	0	3	3	3	4.508857e-03	1	1.700000e-01	8.502556e-03	7.683028e-01
203	SPATA20	spermatogenesis associated 20	2475	27	0	1	4	0	0	0	4	3	3	1.608679e-01	1.070000e-02	2.781000e-01	8.552131e-03	7.689756e-01
204	CHD8	chromodomain helicase DNA binding protein 8	7904	2	0	0	1	0	0	2	3	3	3	1.145654e-02	1	6.300000e-02	8.670506e-03	7.757978e-01
205	UBE2A	ubiquitin-conjugating enzyme E2A (RAD6 homolog)	479	1000	0	0	0	2	2	0	4	4	4	2.958997e-03	1	1.930000e-01	8.739677e-03	7.770573e-01
206	FAM8A1	family with sequence similarity 8, member A1	1258	44	0	0	1	2	0	0	3	2	3	1.129779e-03	1	6.570000e-01	8.796160e-03	7.770573e-01
207	CNGB1	cyclic nucleotide gated channel beta 1	3912	66	0	1	4	0	0	0	4	3	4	1.826061e-01	5.400000e-03	6.760000e-01	8.812297e-03	7.770573e-01
208	AMBN	ameloblastin (enamel matrix protein)	1394	14	0	1	1	0	0	1	2	2	2	1.143662e-01	1.000000e-02	9.880000e-01	8.890282e-03	7.801650e-01
209	DDX3X	DEAD (Asp-Glu-Ala-Asp) box polypeptide 3, X-linked	2053	17	0	0	3	0	1	0	4	4	4	4.969164e-03	1	2.060000e-01	8.986060e-03	7.847969e-01
210	SGK1	serum/glucocorticoid regulated kinase 1	1997	2	0	3	8	0	1	1	10	2	10	5.842700e-01	2.500000e-03	4.497000e-01	9.058523e-03	7.851722e-01
211	FAM131C	family with sequence similarity 131, member C	867	0	0	3	5	0	0	0	5	4	3	6.558044e-01	7.000000e-04	9.900000e-01	9.138864e-03	7.851722e-01
212	DYX1C1	dyslexia susceptibility 1 candidate 1	1396	29	0	0	2	2	0	0	4	2	3	2.957924e-02	4.000000e-02	9.840000e-01	9.157211e-03	7.851722e-01
213	PLXNA2	plexin A2	5809	10	0	3	4	0	1	0	5	3	4	1.909585e-01	6.200000e-03	9.135000e-01	9.162421e-03	7.851722e-01
214	ARID3C	AT rich interactive domain 3C (BRIGHT-like)	1262	15	0	0	3	0	0	0	3	3	2	5.305238e-02	2.210000e-02	9.822000e-01	9.227989e-03	7.870957e-01
215	KLF2	Kruppel-like factor 2 (lung)	1078	0	0	1	1	1	2	0	4	3	4	1.064868e-02	1.170000e-01	9.990000e-01	9.578318e-03	8.131769e-01
216	ITPKB	inositol 1,4,5-trisphosphate 3-kinase B	2865	85	0	3	3	1	0	1	5	5	5	1.286608e-03	1	8.610000e-01	9.849944e-03	8.323659e-01
217	PABPC3	poly(A) binding protein, cytoplasmic 3	1898	27	0	2	8	0	0	0	8	5	5	4.061934e-02	1.700000e-02	9.450000e-01	9.937804e-03	8.330510e-01
218	VSIG10	V-set and immunoglobulin domain containing 10	1655	75	0	1	2	0	0	2	4	3	3	5.423139e-02	2.000000e-02	6.510000e-01	9.949330e-03	8.330510e-01
219	FAM72A	family with sequence similarity 72, member A	462	80	0	0	2	0	0	0	2	2	1	3.217273e-02	4.300000e-02	1.390000e-01	1.049079e-02	8.722545e-01
220	SLC29A3	solute carrier family 29 (nucleoside transporters), member 3	1457	10	0	0	3	0	0	0	3	3	2	1.475340e-01	8.700000e-03	9.607000e-01	1.051312e-02	8.722545e-01
221	FAM162B	family with sequence similarity 162, member B	501	60	0	0	3	0	0	0	3	3	2	3.138183e-02	4.300000e-02	1	1.067980e-02	8.820739e-01
222	KBTBD6	kelch repeat and BTB (POZ) domain containing 6	2025	16	0	1	2	0	0	0	2	2	1	1.426626e-01	1.000000e-02	5.158000e-01	1.077451e-02	8.847449e-01
223	KRTAP5-7	keratin associated protein 5-7	500	0	0	0	3	0	0	0	3	2	2	4.937596e-01	1.720000e-02	1.584000e-01	1.080908e-02	8.847449e-01
224	CNTROB	centrobin, centrosomal BRCA2 interacting protein	2852	2	0	3	0	0	2	0	2	2	1	1.463289e-01	1.000000e-02	9.962000e-01	1.101428e-02	8.975159e-01
225	UNC5B	unc-5 homolog B (C. elegans)	2902	163	0	2	4	1	0	0	5	3	5	4.078551e-02	2.600000e-02	9.970000e-01	1.131234e-02	9.142082e-01
226	CDC6	cell division cycle 6 homolog (S. cerevisiae)	1727	16	0	2	2	0	0	0	2	2	1	1.514217e-01	1.000000e-02	8.145000e-01	1.134581e-02	9.142082e-01
227	FLNC	filamin C, gamma (actin binding protein 280)	8366	4	0	0	3	0	1	0	4	4	4	1.711019e-02	1	4.200000e-02	1.140156e-02	9.142082e-01
228	ZNF700	zinc finger protein 700	2241	0	0	0	2	1	0	0	3	3	2	2.470344e-01	5.200000e-03	9.409000e-01	1.145866e-02	9.142082e-01
229	TEP1	telomerase-associated protein 1	8100	28	0	8	11	0	0	0	11	2	9	9.999737e-01	6.333333e-04	8.451000e-01	1.146955e-02	9.142082e-01
230	PIGG	phosphatidylinositol glycan anchor biosynthesis, class G	3000	4	0	1	3	0	0	0	3	2	2	3.601414e-01	5.200000e-03	8.743000e-01	1.156872e-02	9.181036e-01
231	SPG11	spastic paraplegia 11 (autosomal recessive)	7490	0	0	0	4	0	0	0	4	3	3	5.379530e-01	2.800000e-03	9.192000e-01	1.164280e-02	9.199828e-01
232	APH1B	anterior pharynx defective 1 homolog B (C. elegans)	796	25	0	0	2	0	0	0	2	2	1	1.578521e-01	1.000000e-02	9.759000e-01	1.176198e-02	9.202118e-01
233	ZNF705A	zinc finger protein 705A	921	9	0	0	6	0	0	0	6	2	4	2.680279e-01	3.200000e-03	4.600000e-01	1.178033e-02	9.202118e-01
234	ACADL	acyl-Coenzyme A dehydrogenase, long chain	1333	69	0	0	2	0	0	0	2	2	1	1.583941e-01	1.000000e-02	1.772500e-02	1.179694e-02	9.202118e-01
235	STARD7	StAR-related lipid transfer (START) domain containing 7	1141	40	0	1	2	0	0	0	2	2	1	1.666035e-01	1.000000e-02	9.399000e-01	1.232418e-02	9.572478e-01
236	NEB	nebulin	26407	6	0	8	11	0	1	0	12	6	10	9.084740e-01	1.500000e-03	9.975000e-01	1.241778e-02	9.604311e-01
237	BCAP29	B-cell receptor-associated protein 29	1079	114	0	0	2	0	0	0	2	2	2	1.744618e-02	1	7.400000e-02	1.260311e-02	9.686085e-01
238	ZNF492	zinc finger protein 492	1608	5	0	1	8	0	0	0	8	3	6	7.498799e-01	1.600000e-03	9.376000e-01	1.269860e-02	9.686085e-01
239	TMPRSS2	transmembrane protease, serine 2	1648	4	0	2	3	0	0	0	3	3	2	2.787528e-01	1.100000e-02	3.823000e-01	1.272115e-02	9.686085e-01
240	NOTUM	notum pectinacetylesterase homolog (Drosophila)	1531	14	0	0	0	0	1	0	1	1	1	1.273577e-02	NaN	NaN	1.273577e-02	9.686085e-01
241	FAM155B	family with sequence similarity 155, member B	1429	10	0	0	2	0	0	0	2	2	1	1.741802e-01	1.000000e-02	9.980000e-01	1.280718e-02	9.699978e-01
242	TMEM106B	transmembrane protein 106B	853	17	0	0	2	0	0	0	2	2	1	1.793385e-01	1.000000e-02	3.810000e-01	1.313412e-02	9.906495e-01
243	SNTG2	syntrophin, gamma 2	1684	5	0	0	3	0	0	0	3	3	2	2.137076e-01	1.370000e-02	7.350000e-02	1.328024e-02	9.975481e-01
244	SFRS1	splicing factor, arginine/serine-rich 1 (splicing factor 2, alternate splicing factor)	811	115	0	0	0	1	1	1	3	3	3	1.851082e-03	1	8.800000e-01	1.349806e-02	1
245	TREML2	triggering receptor expressed on myeloid cells-like 2	982	2	0	2	5	0	0	0	5	3	4	3.017063e-01	4.730000e-02	6.420000e-02	1.362064e-02	1
246	ENOX1	ecto-NOX disulfide-thiol exchanger 1	1988	1	0	0	3	0	0	0	3	3	3	4.002777e-01	4.700000e-03	9.601000e-01	1.368798e-02	1
247	AAGAB	alpha- and gamma-adaptin binding protein	984	109	0	0	2	0	0	0	2	2	2	2.232957e-02	1	5.800000e-02	1.379277e-02	1
248	PODNL1	podocan-like 1	1587	99	0	0	2	0	0	0	2	2	2	5.021618e-02	1	3.500000e-02	1.385667e-02	1
249	GPR87	G protein-coupled receptor 87	1087	3	0	0	0	0	1	0	1	1	1	1.401091e-02	NaN	NaN	1.401091e-02	1
250	STAT3	signal transducer and activator of transcription 3 (acute-phase response factor)	2408	4	0	0	6	0	0	1	7	6	7	1.127567e-02	1	1.040000e-01	1.419249e-02	1
251	TAS2R43	taste receptor, type 2, member 43	934	220	0	0	2	0	0	0	2	2	1	1.963650e-01	1.000000e-02	3.272000e-01	1.420298e-02	1
252	LILRA6	leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 6	1474	42	0	2	8	0	0	0	8	2	7	6.157498e-01	1.800000e-03	9.936000e-01	1.462767e-02	1
253	FAM161A	family with sequence similarity 161, member A	2005	35	0	0	4	0	0	0	4	4	4	2.034518e-03	1	7.090000e-01	1.464343e-02	1
254	COQ3	coenzyme Q3 homolog, methyltransferase (S. cerevisiae)	1136	16	0	0	2	0	0	0	2	2	1	2.035769e-01	1.000000e-02	1.079000e-01	1.465119e-02	1
255	NRG2	neuregulin 2	2680	25	0	2	0	0	1	0	1	1	1	1.476335e-02	NaN	NaN	1.476335e-02	1
256	OR13C2	olfactory receptor, family 13, subfamily C, member 2	956	10	0	1	0	0	0	2	2	2	1	2.056661e-01	1.000000e-02	8.284000e-01	1.478054e-02	1
257	OR2C3	olfactory receptor, family 2, subfamily C, member 3	967	1	0	0	2	0	0	0	2	2	1	2.066336e-01	1.000000e-02	6.013000e-01	1.484038e-02	1
258	OR2B11	olfactory receptor, family 2, subfamily B, member 11	953	1	0	0	0	0	0	1	1	1	1	1.511996e-02	NaN	NaN	1.511996e-02	1
259	UGT2A1	UDP glucuronosyltransferase 2 family, polypeptide A1	1606	28	0	0	2	0	0	0	2	2	1	2.136328e-01	1.000000e-02	6.322500e-01	1.527190e-02	1
260	VEZT	vezatin, adherens junctions transmembrane protein	2384	3	0	0	3	0	0	0	3	2	2	2.629165e-01	8.000000e-03	9.869000e-01	1.539225e-02	1
261	FAM22A	family with sequence similarity 22, member A	2661	20	0	0	2	0	0	0	2	2	2	6.352211e-02	1	2.300000e-02	1.541579e-02	1
262	C17orf77	chromosome 17 open reading frame 77	736	196	0	0	1	2	0	0	3	2	2	2.010035e-01	4.070000e-02	2.860000e-02	1.572998e-02	1
263	CLDN16	claudin 16	934	37	0	0	1	0	0	2	3	1	3	1.880363e-01	1.120000e-02	9.821000e-01	1.577759e-02	1
264	SYNE2	spectrin repeat containing, nuclear envelope 2	21231	3	0	7	7	0	0	0	7	4	6	7.675969e-01	2.500000e-03	9.659000e-01	1.582159e-02	1
265	UPK1A	uroplakin 1A	801	134	0	0	4	0	0	0	4	3	3	5.079259e-02	4.100000e-02	1	1.587558e-02	1
266	DGAT2L6	diacylglycerol O-acyltransferase 2-like 6	1040	76	0	0	3	0	0	0	3	3	3	3.093320e-03	1	5.290000e-01	1.588533e-02	1
267	C10orf25	chromosome 10 open reading frame 25	373	63	0	0	2	0	0	0	2	2	1	9.600230e-02	1.430000e-02	9.991000e-01	1.600476e-02	1
268	ANKRD36	ankyrin repeat domain 36	6126	22	0	0	3	0	1	1	5	5	4	5.787241e-02	3.100000e-02	7.700000e-01	1.601067e-02	1
269	HLA-A	major histocompatibility complex, class I, A	1128	0	0	8	21	0	1	2	24	7	20	3.017405e-01	4.700000e-03	9.998000e-01	1.604740e-02	1
270	PSPH	phosphoserine phosphatase	698	0	0	5	6	0	0	0	6	2	4	9.999963e-01	1.250000e-03	9.940000e-01	1.627209e-02	1
271	SLC7A13	solute carrier family 7, (cationic amino acid transporter, y+ system) member 13	1427	4	0	3	3	0	1	0	4	3	3	8.560715e-02	1.900000e-02	1.830000e-01	1.634133e-02	1
272	EP400	E1A binding protein p400	9577	68	0	5	3	0	0	1	4	3	3	6.635259e-01	3.200000e-03	4.865000e-01	1.640776e-02	1
273	ST8SIA3	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 3	1155	9	0	1	2	0	0	0	2	2	1	2.324639e-01	1.000000e-02	9.980000e-01	1.642169e-02	1
274	TMEM135	transmembrane protein 135	1433	38	0	1	1	0	1	0	2	2	2	2.303937e-02	1	5.700000e-02	1.643586e-02	1
275	SPATA16	spermatogenesis associated 16	1750	36	0	1	3	0	0	0	3	2	2	3.543552e-01	6.000000e-03	8.225000e-01	1.650719e-02	1
276	ZFX	zinc finger protein, X-linked	2505	51	0	0	1	1	0	0	2	2	2	2.339278e-03	1	5.150000e-01	1.651042e-02	1
277	CGNL1	cingulin-like 1	3981	7	0	0	2	0	0	0	2	2	1	2.343930e-01	1.000000e-02	9.974500e-01	1.653860e-02	1
278	DEM1	defects in morphology 1 homolog (S. cerevisiae)	1126	23	0	0	3	0	0	0	3	2	2	2.117580e-01	1.120000e-02	8.570000e-01	1.670654e-02	1
279	ZC3H12A	zinc finger CCCH-type containing 12A	1820	29	0	0	1	1	0	0	2	2	2	1.868471e-02	1	7.300000e-02	1.693977e-02	1
280	CARD10	caspase recruitment domain family, member 10	3177	20	0	0	0	1	0	0	1	1	1	1.696376e-02	NaN	NaN	1.696376e-02	1
281	RHBG	Rh family, B glycoprotein	1416	4	0	2	3	0	0	0	3	2	2	6.531875e-01	9.500000e-03	3.180000e-02	1.697873e-02	1
282	NPW	neuropeptide W	502	16	0	0	2	0	0	0	2	2	2	2.207716e-02	1	1.030000e-01	1.704917e-02	1
283	MLKL	mixed lineage kinase domain-like	1487	4	0	0	2	0	0	0	2	2	1	2.437605e-01	1.000000e-02	7.725000e-01	1.710404e-02	1
284	TRIM55	tripartite motif-containing 55	1775	3	1	0	2	0	0	0	2	2	1	2.442401e-01	1.000000e-02	9.986000e-01	1.713289e-02	1
285	EPS15	epidermal growth factor receptor pathway substrate 15	2885	13	0	2	3	0	0	0	3	3	2	4.732658e-01	4.800000e-03	9.670000e-01	1.724458e-02	1
286	RPAP1	RNA polymerase II associated protein 1	4278	3	0	0	4	0	0	0	4	3	3	3.573760e-01	6.600000e-03	9.082000e-01	1.727409e-02	1
287	STRADB	STE20-related kinase adaptor beta	1301	3	0	0	2	0	0	0	2	2	1	2.546067e-01	1.000000e-02	9.988000e-01	1.775425e-02	1
288	SLC24A5	solute carrier family 24, member 5	1539	20	0	0	2	0	0	0	2	2	1	2.553795e-01	1.000000e-02	4.019000e-01	1.780040e-02	1
289	KIRREL3	kin of IRRE like 3 (Drosophila)	2506	24	0	2	2	1	0	0	3	2	3	1.064961e-01	2.400000e-02	3.060000e-01	1.781300e-02	1
290	ICT1	immature colon carcinoma transcript 1	643	9	0	1	2	0	0	0	2	2	2	2.269550e-01	1.090000e-02	7.206000e-01	1.786483e-02	1
291	ATG16L1	ATG16 autophagy related 16-like 1 (S. cerevisiae)	1892	5	0	0	2	0	0	0	2	2	1	2.570692e-01	1.000000e-02	1	1.790122e-02	1
292	PRKRA	protein kinase, interferon-inducible double stranded RNA dependent activator	1000	150	0	0	0	0	2	0	2	2	2	2.592319e-03	1	3.440000e-01	1.803010e-02	1
293	SLC10A6	solute carrier family 10 (sodium/bile acid cotransporter family), member 6	1154	22	0	0	2	0	0	0	2	2	1	2.593115e-01	1.000000e-02	7.616000e-01	1.803484e-02	1
294	TRMU	tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase	1306	43	0	0	2	0	0	0	2	2	1	2.595383e-01	1.000000e-02	1.223000e-01	1.804835e-02	1
295	AOX1	aldehyde oxidase 1	4155	29	0	1	2	0	1	0	3	3	3	2.772426e-02	1	7.700000e-02	1.811202e-02	1
296	MAPKAPK5	mitogen-activated protein kinase-activated protein kinase 5	1474	15	0	0	0	1	1	0	2	2	2	2.619349e-03	1	6.450000e-01	1.819093e-02	1
297	MSN	moesin	1782	38	0	0	1	1	0	0	2	2	2	2.644708e-03	1	7.590000e-01	1.834156e-02	1
298	ATAD3B	ATPase family, AAA domain containing 3B	2009	22	0	2	3	0	1	0	4	4	4	2.648608e-03	1	9.990000e-01	1.836471e-02	1
299	OR13D1	olfactory receptor, family 13, subfamily D, member 1	1040	68	0	0	4	0	0	0	4	3	3	1.795810e-01	1.240000e-02	9.819000e-01	1.852566e-02	1
300	HIST1H4F	histone cluster 1, H4f	314	57	0	0	2	0	0	0	2	2	2	1.008486e-02	1	2.500000e-01	1.862573e-02	1
301	ARHGAP25	Rho GTPase activating protein 25	2019	56	0	2	3	0	0	0	3	2	2	5.368029e-01	5.000000e-03	8.143000e-01	1.889184e-02	1
302	TYW1	tRNA-yW synthesizing protein 1 homolog (S. cerevisiae)	2259	6	0	7	4	0	0	0	4	4	3	3.934602e-01	6.900000e-03	9.958000e-01	1.922096e-02	1
303	MLL3	myeloid/lymphoid or mixed-lineage leukemia 3	14968	5	0	7	13	1	0	0	14	9	12	6.243435e-01	2.900000e-03	6.304000e-01	1.931487e-02	1
304	ID3	inhibitor of DNA binding 3, dominant negative helix-loop-helix protein	368	52	0	0	1	1	0	0	2	2	2	2.831854e-03	1	2.860000e-01	1.944584e-02	1
305	TNFRSF14	tumor necrosis factor receptor superfamily, member 14 (herpesvirus entry mediator)	880	82	0	0	3	0	0	0	3	3	3	7.530691e-03	1	3.080000e-01	1.957646e-02	1
306	RAET1E	retinoic acid early transcript 1E	808	13	0	1	3	0	0	0	3	2	2	3.176464e-01	8.500000e-03	9.591000e-01	1.997532e-02	1
307	CACNA1C	calcium channel, voltage-dependent, L type, alpha 1C subunit	7310	15	0	3	3	0	1	0	4	4	3	9.840757e-02	2.700000e-02	9.210000e-01	2.014953e-02	1
308	ATP2A3	ATPase, Ca++ transporting, ubiquitous	3291	3	0	8	1	0	0	2	3	1	3	6.128373e-01	4.900000e-03	7.873000e-01	2.044429e-02	1
309	WDR60	WD repeat domain 60	3297	0	0	0	2	0	0	0	2	2	1	3.013257e-01	1.000000e-02	9.553000e-01	2.050441e-02	1
310	CMYA5	cardiomyopathy associated 5	12260	10	0	5	17	1	0	0	18	5	16	6.769272e-01	3.200000e-03	8.552000e-01	2.069530e-02	1
311	MICAL1	microtubule associated monoxygenase, calponin and LIM domain containing 1	3300	8	0	1	3	0	0	0	3	2	3	7.851317e-01	3.200000e-03	7.236000e-01	2.078704e-02	1
312	VPS8	vacuolar protein sorting 8 homolog (S. cerevisiae)	4471	14	0	2	3	0	0	0	3	3	2	7.046007e-01	4.400000e-03	9.609000e-01	2.100810e-02	1
313	NR2C1	nuclear receptor subfamily 2, group C, member 1	1938	42	0	0	0	0	1	0	1	1	1	2.100908e-02	NaN	NaN	2.100908e-02	1
314	CELA2B	chymotrypsin-like elastase family, member 2B	842	60	0	1	4	0	0	0	4	2	2	2.625613e-01	4.600000e-03	9.787000e-01	2.129935e-02	1
315	PROKR1	prokineticin receptor 1	1184	6	0	0	0	1	0	0	1	1	1	2.132317e-02	NaN	NaN	2.132317e-02	1
316	HIST1H2BL	histone cluster 1, H2bl	385	41	0	0	1	1	0	0	2	2	2	4.952084e-03	1	5.210000e-01	2.157726e-02	1
317	CD274	CD274 molecule	897	25	0	0	0	1	0	0	1	1	1	2.164305e-02	NaN	NaN	2.164305e-02	1
318	HSDL1	hydroxysteroid dehydrogenase like 1	1009	63	0	0	2	0	0	0	2	2	1	3.230455e-01	1.000000e-02	5.507000e-01	2.175754e-02	1
319	SULT1C4	sulfotransferase family, cytosolic, 1C, member 4	933	75	0	0	2	0	0	0	2	2	1	3.232360e-01	1.000000e-02	9.946000e-01	2.176846e-02	1
320	ST3GAL5	ST3 beta-galactoside alpha-2,3-sialyltransferase 5	1298	88	0	0	2	0	0	0	2	2	1	3.233699e-01	1.000000e-02	8.057000e-01	2.177615e-02	1
321	SYT15	synaptotagmin XV	1350	12	0	0	1	0	0	1	2	2	2	3.929613e-02	1	7.100000e-02	2.216065e-02	1
322	KRT1	keratin 1 (epidermolytic hyperkeratosis)	1969	30	0	1	2	0	0	0	2	2	1	3.301738e-01	1.000000e-02	8.763000e-01	2.216558e-02	1
323	MTUS1	mitochondrial tumor suppressor 1	4180	3	0	2	4	0	0	0	4	3	3	8.263032e-01	4.400000e-03	4.015000e-01	2.218543e-02	1
324	RUNX2	runt-related transcription factor 2	1612	5	0	0	2	0	0	0	2	2	1	3.305954e-01	1.000000e-02	5.958000e-01	2.218966e-02	1
