rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
161	MORC4	MORC family CW-type zinc finger 4	2878	11	0	0	1	0	1	1	3	3	3	8.502345e-03	1	5.700000e-02	4.312901e-03	4.880974e-01
162	IARS	isoleucyl-tRNA synthetase	3924	0	0	1	4	0	0	0	4	3	4	6.868404e-01	6.066667e-03	1.236667e-02	4.328431e-03	4.880974e-01
163	OLIG1	oligodendrocyte transcription factor 1	817	2	0	0	1	0	0	1	2	2	2	5.145871e-04	1	9.500000e-01	4.411116e-03	4.943697e-01
164	MTF1	metal-regulatory transcription factor 1	2410	24	0	0	3	2	0	0	5	5	5	9.342912e-04	1	2.480000e-01	4.567913e-03	5.088210e-01
165	SF3B1	splicing factor 3b, subunit 1, 155kDa	4035	20	0	2	12	0	1	0	13	13	13	5.685092e-04	1	7.510000e-01	4.816690e-03	5.332806e-01
166	CD52	CD52 molecule	192	17	0	0	1	0	1	0	2	2	2	6.821614e-03	1	7.400000e-02	4.901227e-03	5.362651e-01
167	RRP12	ribosomal RNA processing 12 homolog (S. cerevisiae)	4026	25	0	2	4	2	1	3	10	10	10	1.746955e-03	1	2.740000e-01	4.902358e-03	5.362651e-01
168	NKD2	naked cuticle homolog 2 (Drosophila)	1394	149	0	0	2	0	0	2	4	4	3	2.543246e-02	4.400000e-02	3.150000e-01	4.939283e-03	5.370882e-01
169	CYFIP1	cytoplasmic FMR1 interacting protein 1	4261	1	0	0	2	1	2	2	7	7	7	5.896324e-04	1	7.510000e-01	4.974146e-03	5.376787e-01
170	CCDC120	coiled-coil domain containing 120	2042	37	0	0	3	0	0	0	3	3	3	9.495515e-02	6.400000e-03	4.348000e-01	5.108319e-03	5.489339e-01
171	RILPL1	Rab interacting lysosomal protein-like 1	1236	2	0	0	3	0	0	0	3	3	1	6.182990e-01	1.000000e-03	8.794889e-01	5.186625e-03	5.540892e-01
172	GEFT	Rho guanine nucleotide exchange factor (GEF) 25	2637	35	1	0	0	1	0	2	3	3	2	9.052645e-02	6.900000e-03	9.321000e-01	5.233388e-03	5.558345e-01
173	SIPA1L3	signal-induced proliferation-associated 1 like 3	5422	5	0	1	7	0	0	1	8	8	7	1.345043e-01	2.500000e-02	7.520000e-02	5.288960e-03	5.570865e-01
174	ARHGAP29	Rho GTPase activating protein 29	3874	11	0	0	4	1	0	2	7	7	7	1.136484e-02	1	4.400000e-02	5.320329e-03	5.570865e-01
175	TCEB1	transcription elongation factor B (SIII), polypeptide 1 (15kDa, elongin C)	351	80	0	0	3	0	0	0	3	3	3	1.726083e-02	3.500000e-02	5.280000e-01	5.336662e-03	5.570865e-01
176	TTYH1	tweety homolog 1 (Drosophila)	1483	22	0	0	2	0	1	0	3	3	3	4.434696e-02	1	9.400000e-03	5.433993e-03	5.640238e-01
177	KIAA0174	KIAA0174	1119	9	0	2	5	0	0	0	5	5	5	6.666413e-04	1	6.900000e-01	5.541962e-03	5.719805e-01
178	TOP2B	topoisomerase (DNA) II beta 180kDa	5006	8	0	0	3	0	0	3	6	5	6	2.577508e-02	2.300000e-02	8.460000e-01	5.755503e-03	5.906827e-01
179	PLEKHA6	pleckstrin homology domain containing, family A member 6	3231	53	0	1	10	0	0	1	11	11	11	3.609162e-03	1	1.100000e-01	5.838788e-03	5.958825e-01
180	AGAP7	ArfGAP with GTPase domain, ankyrin repeat and PH domain 7	2016	74	0	0	1	1	0	2	4	4	3	7.999062e-02	2.200000e-02	3.275000e-01	5.871567e-03	5.958988e-01
181	SLC6A13	solute carrier family 6 (neurotransmitter transporter, GABA), member 13	1865	6	0	0	7	0	0	0	7	7	7	3.019699e-03	1	1.640000e-01	5.942465e-03	5.997622e-01
182	LINS1	lines homolog 1 (Drosophila)	2297	0	0	1	2	0	0	3	5	5	5	4.334413e-03	1	9.000000e-02	6.020566e-03	6.004925e-01
183	SLC22A16	solute carrier family 22 (organic cation/carnitine transporter), member 16	1764	16	0	0	3	1	0	0	4	4	4	2.281899e-03	1	1.940000e-01	6.036847e-03	6.004925e-01
184	PRDM13	PR domain containing 13	2136	8	0	0	1	1	1	1	4	4	4	7.363611e-04	1	6.880000e-01	6.048315e-03	6.004925e-01
185	C10orf140	chromosome 10 open reading frame 140	2727	19	0	0	3	0	0	0	3	3	2	2.584485e-01	7.100000e-03	2.264000e-01	6.142986e-03	6.065949e-01
186	REXO1	REX1, RNA exonuclease 1 homolog (S. cerevisiae)	3728	14	0	0	4	0	0	1	5	5	5	7.599833e-04	1	8.630000e-01	6.218346e-03	6.107352e-01
187	UNC5A	unc-5 homolog A (C. elegans)	2585	11	0	1	2	0	2	0	4	4	3	4.544386e-02	3.600000e-02	4.750000e-01	6.308468e-03	6.162733e-01
188	KRTAP1-3	keratin associated protein 1-3	506	2	0	2	7	0	0	0	7	6	6	9.727134e-02	6.600000e-03	9.540000e-01	6.418328e-03	6.183255e-01
189	SAG	S-antigen; retina and pineal gland (arrestin)	1278	222	0	0	3	0	1	0	4	4	4	1.465114e-02	1	3.900000e-02	6.441644e-03	6.183255e-01
190	ARHGAP25	Rho GTPase activating protein 25	2019	82	0	2	3	0	0	1	4	4	4	6.835556e-02	1	2.600000e-03	6.454233e-03	6.183255e-01
191	AVL9	AVL9 homolog (S. cerevisiase)	2007	16	0	0	2	0	0	2	4	4	4	3.256309e-03	1	1.370000e-01	6.488998e-03	6.183255e-01
192	NPNT	nephronectin	1891	16	0	0	5	0	0	1	6	6	6	3.505078e-03	1	1.040000e-01	6.498713e-03	6.183255e-01
193	RHBDD3	rhomboid domain containing 3	1181	29	0	1	0	0	0	2	2	2	1	8.182304e-02	1.000000e-02	7.745000e-01	6.634512e-03	6.270851e-01
194	LGI4	leucine-rich repeat LGI family, member 4	1646	220	0	0	4	0	0	0	4	4	4	2.014062e-02	1	1.110000e-02	6.659432e-03	6.270851e-01
195	NUP62	nucleoporin 62kDa	1795	3	0	2	0	0	0	3	3	3	2	1.012620e-01	7.700000e-03	6.386000e-01	6.720561e-03	6.280204e-01
196	SH3BP4	SH3-domain binding protein 4	2904	17	0	1	4	0	0	2	6	6	6	4.429916e-03	1	1.640000e-01	6.738121e-03	6.280204e-01
197	HNF1A	HNF1 homeobox A	1934	2	0	0	2	1	0	2	5	5	5	8.427717e-04	1	8.440000e-01	6.808596e-03	6.313677e-01
198	KCNN4	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 4	1316	13	0	0	3	0	0	0	3	3	3	3.248738e-03	1	2.390000e-01	6.890958e-03	6.353094e-01
199	ZC3H18	zinc finger CCCH-type containing 18	2930	137	0	2	4	1	2	0	7	7	7	9.746006e-03	1	1.200000e-02	6.920658e-03	6.353094e-01
200	LOC441294		2335	120	0	0	2	0	0	1	3	3	2	2.638757e-02	2.700000e-02	7.800000e-01	7.006471e-03	6.399711e-01
201	L1TD1	LINE-1 type transposase domain containing 1	2602	68	0	0	5	0	0	0	5	5	4	3.245576e-02	3.400000e-02	4.410000e-01	7.045317e-03	6.403177e-01
202	SQRDL	sulfide quinone reductase-like (yeast)	1389	17	0	1	3	0	0	2	5	4	5	3.543394e-02	2.000000e-02	9.790000e-01	7.112446e-03	6.432186e-01
203	TWF2	twinfilin, actin-binding protein, homolog 2 (Drosophila)	1082	34	0	0	2	0	0	2	4	3	4	8.933607e-02	2.500000e-02	3.447000e-01	7.227892e-03	6.469909e-01
204	RIC8B	resistance to inhibitors of cholinesterase 8 homolog B (C. elegans)	1595	22	0	0	1	1	0	1	3	3	3	5.589994e-03	1	1.470000e-01	7.250914e-03	6.469909e-01
205	TRRAP	transformation/transcription domain-associated protein	11773	2	0	1	7	0	0	0	7	7	6	8.653355e-01	1.100000e-02	1.002500e-01	7.272092e-03	6.469909e-01
206	SLC5A6	solute carrier family 5 (sodium-dependent vitamin transporter), member 6	2098	55	0	1	4	0	0	1	5	5	5	3.768561e-03	1	1.750000e-01	7.295824e-03	6.469909e-01
207	RALGAPA1	Ral GTPase activating protein, alpha subunit 1 (catalytic)	6422	7	0	1	6	2	0	3	11	11	11	3.087176e-02	4.700000e-02	1.620000e-01	7.394840e-03	6.513347e-01
208	THUMPD2	THUMP domain containing 2	1550	105	0	0	0	0	1	2	3	2	3	2.815757e-01	7.900000e-03	1.670000e-02	7.416116e-03	6.513347e-01
209	SIRT4	sirtuin (silent mating type information regulation 2 homolog) 4 (S. cerevisiae)	956	154	0	0	2	0	0	1	3	2	3	3.935466e-01	1.450000e-02	9.230000e-02	7.522888e-03	6.575508e-01
210	BHMT	betaine-homocysteine methyltransferase	1249	43	0	0	4	0	1	1	6	6	6	1.312873e-02	1	3.200000e-02	7.619495e-03	6.619263e-01
211	MPO	myeloperoxidase	2282	58	0	1	5	0	1	0	6	6	6	4.201430e-02	1	8.200000e-03	7.645415e-03	6.619263e-01
212	DENND4A	DENN/MADD domain containing 4A	5845	27	0	3	5	1	3	2	11	11	11	9.803725e-04	1	8.690000e-01	7.771979e-03	6.697100e-01
213	RNF128	ring finger protein 128	1719	22	0	0	3	0	1	1	5	5	5	2.550150e-03	1	2.780000e-01	7.852520e-03	6.704760e-01
214	MTUS1	mitochondrial tumor suppressor 1	4180	38	1	0	6	1	0	1	8	8	8	2.307893e-03	1	3.620000e-01	7.855185e-03	6.704760e-01
215	U2AF2	U2 small nuclear RNA auxiliary factor 2	1924	16	0	0	1	0	0	2	3	3	3	3.445234e-03	1	2.840000e-01	7.901662e-03	6.704760e-01
216	MOCOS	molybdenum cofactor sulfurase	2727	3	0	0	5	0	0	0	5	5	4	6.776247e-02	1.340000e-02	7.530000e-01	7.927677e-03	6.704760e-01
217	UPP1	uridine phosphorylase 1	961	0	0	0	1	0	0	2	3	2	3	1.134128e-01	8.500000e-03	8.879000e-01	7.972467e-03	6.711568e-01
218	CCNB2	cyclin B2	1229	76	0	1	4	2	0	0	6	6	6	6.307672e-03	1	1.230000e-01	8.188536e-03	6.782935e-01
219	TYRO3	TYRO3 protein tyrosine kinase	2745	4	0	0	0	0	5	0	5	5	4	1.710550e-02	1.530000e-01	1.160000e-01	8.206869e-03	6.782935e-01
220	SLC47A2	solute carrier family 47, member 2	1873	23	0	0	3	0	1	1	5	5	5	2.477146e-03	1	3.820000e-01	8.220046e-03	6.782935e-01
221	ATP7A	ATPase, Cu++ transporting, alpha polypeptide (Menkes syndrome)	5353	1	0	0	4	0	0	2	6	6	5	7.713008e-02	1.300000e-02	6.398000e-01	8.244842e-03	6.782935e-01
222	GNAS	GNAS complex locus	4050	56	0	0	5	0	0	1	6	6	6	2.574516e-02	3.600000e-02	9.920000e-01	8.289978e-03	6.782935e-01
223	SLC16A11	solute carrier family 16, member 11 (monocarboxylic acid transporter 11)	1430	19	0	0	0	0	1	1	2	2	2	3.104587e-02	1	2.100000e-02	8.290033e-03	6.782935e-01
224	TMPRSS11A	transmembrane protease, serine 11A	1302	48	0	1	2	0	0	1	3	2	3	5.300028e-01	7.900000e-03	2.051000e-01	8.320494e-03	6.782935e-01
225	PRSS36	protease, serine, 36	2626	30	0	0	3	0	0	0	3	3	2	1.419920e-01	6.300000e-03	7.541000e-01	8.354282e-03	6.782935e-01
226	C12orf41	chromosome 12 open reading frame 41	1515	30	0	0	3	1	0	2	6	5	6	1.259674e-02	6.900000e-02	9.030000e-01	8.393848e-03	6.784904e-01
227	KIAA1199	KIAA1199	4198	45	0	2	3	0	2	1	6	6	5	7.744005e-02	1.350000e-02	9.639000e-01	8.485671e-03	6.811129e-01
228	PCSK6	proprotein convertase subtilisin/kexin type 6	3465	0	0	2	1	0	1	2	4	4	4	1.876263e-02	1	3.300000e-02	8.513460e-03	6.811129e-01
229	KLRC2	killer cell lectin-like receptor subfamily C, member 2	718	405	0	0	2	0	0	3	5	5	4	1.739970e-02	4.200000e-02	5.910000e-01	8.567668e-03	6.811129e-01
230	ERC2	ELKS/RAB6-interacting/CAST family member 2	2928	15	0	0	1	0	0	2	3	2	3	7.393348e-01	4.000000e-03	3.484000e-01	8.654980e-03	6.811129e-01
231	FITM2	fat storage-inducing transmembrane protein 2	797	17	0	0	2	1	0	0	3	3	3	6.343996e-03	1	1.500000e-01	8.663124e-03	6.811129e-01
232	TMEM49	transmembrane protein 49	1265	7	0	0	1	0	1	2	4	3	4	4.838924e-02	1.600000e-02	6.170000e-01	8.681852e-03	6.811129e-01
233	CDR1	cerebellar degeneration-related protein 1, 34kDa	789	12	0	1	4	0	0	0	4	4	3	1.071485e-01	2.210000e-02	2.872000e-01	8.691320e-03	6.811129e-01
234	B3GNT6	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 6 (core 3 synthase)	1160	7	0	1	2	0	2	0	4	4	3	3.794022e-03	2.150000e-01	8.080000e-01	8.724569e-03	6.811129e-01
235	ITGB5	integrin, beta 5	2456	6	0	0	3	1	2	0	6	6	6	1.169699e-03	1	9.550000e-01	9.066346e-03	7.047830e-01
236	IL1R2	interleukin 1 receptor, type II	1231	34	0	0	4	0	0	1	5	5	5	2.163403e-03	1	4.740000e-01	9.333314e-03	7.157660e-01
237	OTOF	otoferlin	6503	32	1	1	5	0	0	1	6	6	6	5.278002e-01	1.120000e-02	1.272000e-01	9.364195e-03	7.157660e-01
238	BRCC3	BRCA1/BRCA2-containing complex, subunit 3	997	2	0	1	1	0	1	1	3	3	3	1.105994e-02	1	8.600000e-02	9.382006e-03	7.157660e-01
239	VSX1	visual system homeobox 1	1207	20	0	0	2	0	0	0	2	2	1	1.217182e-01	1.000000e-02	9.889000e-01	9.385954e-03	7.157660e-01
240	EPHB1	EPH receptor B1	3015	12	0	0	4	0	0	0	4	4	3	1.165254e-01	2.010000e-02	2.644000e-01	9.428452e-03	7.157660e-01
241	MLYCD	malonyl-CoA decarboxylase	1500	35	0	1	2	0	0	2	4	3	4	4.539425e-02	2.600000e-02	8.950000e-01	9.442720e-03	7.157660e-01
242	LARP7	La ribonucleoprotein domain family, member 7	1797	17	0	0	2	0	1	2	5	4	5	5.666170e-02	1.700000e-02	7.510000e-01	9.582748e-03	7.216563e-01
243	SLC2A11	solute carrier family 2 (facilitated glucose transporter), member 11	1617	15	0	1	1	0	0	1	2	2	2	6.269935e-02	1	2.000000e-02	9.632410e-03	7.216563e-01
244	PABPC1	poly(A) binding protein, cytoplasmic 1	1966	1	0	3	12	1	1	5	19	15	17	2.367857e-02	4.200000e-02	8.650000e-01	9.638939e-03	7.216563e-01
245	SLC22A7	solute carrier family 22 (organic anion transporter), member 7	1685	6	0	1	3	1	1	0	5	5	5	3.878920e-03	1	2.860000e-01	9.754539e-03	7.273303e-01
246	KIF1A	kinesin family member 1A	5257	1	0	0	6	3	0	1	10	10	10	1.281984e-03	1	9.390000e-01	9.819159e-03	7.291723e-01
247	PIK3R5	phosphoinositide-3-kinase, regulatory subunit 5	2715	9	0	1	4	0	0	0	4	4	3	2.816889e-01	1.540000e-02	2.446000e-01	9.910883e-03	7.330041e-01
248	LMBRD2	LMBR1 domain containing 2	2438	10	0	0	3	0	0	1	4	4	4	1.722481e-02	1	4.500000e-02	1.011358e-02	7.434126e-01
249	AGRN	agrin	6280	120	0	3	5	0	0	5	10	9	9	1.753110e-02	6.400000e-02	9.050000e-01	1.015368e-02	7.434126e-01
250	XPO1	exportin 1 (CRM1 homolog, yeast)	3312	10	0	0	7	0	0	0	7	7	7	4.945883e-02	2.600000e-02	9.340000e-01	1.017370e-02	7.434126e-01
251	PODNL1	podocan-like 1	1595	23	0	1	2	0	0	2	4	4	4	1.105398e-02	1	4.000000e-02	1.047974e-02	7.627245e-01
252	DTWD1	DTW domain containing 1	931	1	0	0	2	0	0	2	4	4	4	7.839011e-03	1	1.270000e-01	1.077500e-02	7.796637e-01
253	CCDC17	coiled-coil domain containing 17	1917	34	0	0	1	1	0	1	3	3	3	6.009188e-03	1	1.630000e-01	1.079784e-02	7.796637e-01
254	PSPC1	paraspeckle component 1	1604	11	0	0	2	0	2	0	4	4	4	1.460162e-03	1	7.170000e-01	1.099386e-02	7.868209e-01
255	SSH2	slingshot homolog 2 (Drosophila)	4330	32	0	1	8	0	0	2	10	10	10	1.645535e-02	1	4.100000e-02	1.102235e-02	7.868209e-01
256	ATP1A1	ATPase, Na+/K+ transporting, alpha 1 polypeptide	3174	62	0	2	7	1	0	1	9	9	9	1.465201e-03	1	3.960000e-01	1.102675e-02	7.868209e-01
257	C1orf114	chromosome 1 open reading frame 114	1547	68	0	1	3	0	0	3	6	6	6	1.914961e-02	1	2.800000e-02	1.108754e-02	7.868209e-01
258	GABRB2	gamma-aminobutyric acid (GABA) A receptor, beta 2	1575	46	0	1	1	0	0	2	3	2	3	5.685851e-01	7.700000e-03	3.388000e-01	1.111232e-02	7.868209e-01
259	IL1RL2	interleukin 1 receptor-like 2	1772	2	0	0	3	1	0	1	5	5	5	6.535224e-03	1	1.880000e-01	1.118858e-02	7.891622e-01
260	CDHR5	cadherin-related family member 5	2594	4	0	0	4	0	0	5	9	8	9	1.498244e-03	1	8.890000e-01	1.124201e-02	7.898812e-01
261	NLRP1	NLR family, pyrin domain containing 1	4559	0	0	1	0	1	0	2	3	2	3	2.860826e-01	3.300000e-03	5.927000e-01	1.135893e-02	7.913309e-01
262	RASGRF1	Ras protein-specific guanine nucleotide-releasing factor 1	3930	5	0	1	7	1	0	0	8	8	8	9.647247e-03	1	1.380000e-01	1.141102e-02	7.913309e-01
263	ACBD3	acyl-Coenzyme A binding domain containing 3	1617	1	0	0	0	0	0	2	2	1	2	1.531049e-01	1.000000e-02	9.549000e-01	1.145501e-02	7.913309e-01
264	BAIAP3	BAI1-associated protein 3	3696	20	0	1	3	1	0	1	5	4	5	4.648113e-02	2.500000e-02	8.080000e-01	1.147334e-02	7.913309e-01
265	SERPINB5	serpin peptidase inhibitor, clade B (ovalbumin), member 5	1152	62	0	0	4	0	1	0	5	5	5	2.868763e-03	1	4.220000e-01	1.147924e-02	7.913309e-01
266	COL6A6	collagen, type VI, alpha 6	6934	11	0	3	10	0	0	5	15	15	15	1.557754e-03	1	4.720000e-01	1.162787e-02	7.938220e-01
267	PHACTR1	phosphatase and actin regulator 1	1795	16	0	2	4	0	0	0	4	4	4	3.900224e-02	1	2.100000e-02	1.164297e-02	7.938220e-01
268	CALU	calumenin	1170	95	0	0	3	0	0	0	3	3	2	7.436541e-02	1.900000e-02	9.580000e-01	1.165320e-02	7.938220e-01
269	HCFC2	host cell factor C2	2436	11	0	0	2	0	0	2	4	4	4	2.020751e-02	1	3.500000e-02	1.174691e-02	7.938220e-01
270	SAMD5	sterile alpha motif domain containing 5	526	2	0	1	0	0	0	2	2	2	2	6.646670e-02	3.000000e-02	5.770000e-01	1.186950e-02	7.938220e-01
271	USP20	ubiquitin specific peptidase 20	2905	17	0	0	4	0	0	1	5	4	5	7.612048e-02	1.900000e-02	4.420000e-01	1.189094e-02	7.938220e-01
272	MUC16	mucin 16, cell surface associated	43858	3	0	27	64	2	0	5	71	65	69	9.997822e-01	1.100000e-03	3.831000e-01	1.189816e-02	7.938220e-01
273	CCDC74A	coiled-coil domain containing 74A	1167	6	0	1	4	1	0	1	6	5	6	1.302003e-02	1	5.600000e-02	1.190983e-02	7.938220e-01
274	SGK2	serum/glucocorticoid regulated kinase 2	1328	51	0	0	4	0	0	1	5	5	4	5.942828e-02	2.600000e-02	1.170000e-01	1.192978e-02	7.938220e-01
275	PTCH1	patched homolog 1 (Drosophila)	4640	39	0	3	7	0	0	0	7	7	6	1.071796e-01	2.300000e-02	1.340000e-01	1.194992e-02	7.938220e-01
276	KRTAP4-5	keratin associated protein 4-5	548	16	0	1	2	0	0	1	3	3	2	7.015532e-02	1.870000e-02	8.913000e-01	1.203281e-02	7.953449e-01
277	PRIM1	primase, DNA, polypeptide 1 (49kDa)	1313	5	0	0	2	1	0	0	3	3	3	4.807123e-03	1	2.240000e-01	1.205992e-02	7.953449e-01
278	OAZ3	ornithine decarboxylase antizyme 3	1300	26	0	0	2	0	0	0	2	2	2	1.526009e-01	1	1.000000e-02	1.220928e-02	8.022990e-01
279	TMOD1	tropomodulin 1	1116	8	0	1	2	0	1	0	3	3	2	2.052926e-01	8.100000e-03	5.292000e-01	1.230393e-02	8.056204e-01
280	ZFR2	zinc finger RNA binding protein 2	3056	45	0	1	5	0	0	1	6	6	5	1.671175e-02	7.500000e-02	5.030000e-01	1.235705e-02	8.062094e-01
281	PRTG	protogenin homolog (Gallus gallus)	3531	12	0	1	6	0	0	3	9	7	9	6.591378e-02	3.700000e-02	1.220000e-01	1.262880e-02	8.210067e-01
282	FAM178A	family with sequence similarity 178, member A	3673	14	0	1	6	1	0	1	8	7	8	4.810865e-02	2.700000e-02	5.170000e-01	1.274432e-02	8.255789e-01
283	ZBP1	Z-DNA binding protein 1	1393	74	0	1	2	0	0	0	2	2	1	1.743316e-01	1.000000e-02	7.830000e-01	1.281680e-02	8.273404e-01
284	CLN8	ceroid-lipofuscinosis, neuronal 8 (epilepsy, progressive with mental retardation)	865	32	0	1	2	0	0	2	4	3	4	1.841026e-01	2.200000e-02	2.551000e-01	1.320252e-02	8.445458e-01
285	RBBP6	retinoblastoma binding protein 6	5499	19	0	3	7	0	0	3	10	9	10	3.840133e-02	3.600000e-02	6.400000e-01	1.320667e-02	8.445458e-01
286	ZNF749	zinc finger protein 749	2345	4	0	0	3	0	0	0	3	3	3	6.693685e-01	4.000000e-03	5.015000e-01	1.322203e-02	8.445458e-01
287	ZDHHC9	zinc finger, DHHC-type containing 9	1127	65	0	0	5	0	0	0	5	5	5	8.441473e-03	1	9.300000e-02	1.348296e-02	8.568034e-01
288	ATP1B1	ATPase, Na+/K+ transporting, beta 1 polypeptide	932	9	0	1	2	0	0	3	5	5	5	1.852620e-03	1	3.780000e-01	1.350774e-02	8.568034e-01
289	P4HB	procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), beta polypeptide	1567	1	0	0	1	0	0	2	3	2	3	1.924259e-01	9.700000e-03	6.114000e-01	1.371602e-02	8.662364e-01
290	ZNF709	zinc finger protein 709	1938	23	0	0	4	1	0	0	5	5	5	9.858642e-03	1	1.360000e-01	1.376046e-02	8.662364e-01
291	LIMK1	LIM domain kinase 1	2004	106	0	1	2	0	0	2	4	4	3	2.057035e-01	1.540000e-02	5.764000e-01	1.388689e-02	8.662364e-01
292	WWP2	WW domain containing E3 ubiquitin protein ligase 2	2707	12	0	0	4	0	0	0	4	4	3	9.115450e-02	2.100000e-02	1.350000e-01	1.389441e-02	8.662364e-01
293	HSP90AA1	heat shock protein 90kDa alpha (cytosolic), class A member 1	2831	20	0	0	5	1	0	0	6	6	6	1.925107e-03	1	6.900000e-01	1.396236e-02	8.662364e-01
294	PRSS3	protease, serine, 3	977	1	1	4	4	0	4	1	9	9	7	1.019114e-02	1.500000e-01	9.770000e-01	1.396873e-02	8.662364e-01
295	IER5	immediate early response 5	984	95	0	0	2	0	0	0	2	2	1	1.933006e-01	1.000000e-02	8.909000e-01	1.401174e-02	8.662364e-01
296	CUL3	cullin 3	2367	11	0	1	8	2	0	3	13	11	13	1.344552e-02	1.300000e-01	9.710000e-01	1.411536e-02	8.662364e-01
297	DIP2C	DIP2 disco-interacting protein 2 homolog C (Drosophila)	4817	61	0	3	9	1	0	0	10	10	10	2.622231e-02	1	3.000000e-02	1.422182e-02	8.662364e-01
298	MAP3K7	mitogen-activated protein kinase kinase kinase 7	1885	12	0	0	1	0	2	1	4	3	4	8.971454e-02	2.200000e-02	5.680000e-01	1.426572e-02	8.662364e-01
299	ACTB	actin, beta	1148	11	0	0	6	0	0	0	6	6	6	1.978063e-03	1	8.000000e-01	1.429277e-02	8.662364e-01
300	FBXO18	F-box protein, helicase, 18	3771	44	1	1	4	0	0	3	7	7	7	4.418421e-03	1	3.960000e-01	1.432892e-02	8.662364e-01
301	HSPA9	heat shock 70kDa protein 9 (mortalin)	2104	94	0	1	4	1	0	1	6	6	6	6.175525e-03	1	1.930000e-01	1.435783e-02	8.662364e-01
302	DONSON	downstream neighbor of SON	1770	58	0	0	2	1	0	0	3	2	3	3.322925e-01	6.000000e-03	7.160000e-01	1.439040e-02	8.662364e-01
303	GALNT6	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 6 (GalNAc-T6)	1906	3	0	3	1	1	1	2	5	5	5	2.019370e-03	1	7.950000e-01	1.454950e-02	8.662364e-01
304	SAV1	salvador homolog 1 (Drosophila)	1168	177	0	0	2	1	0	3	6	6	6	2.022071e-03	1	9.780000e-01	1.456626e-02	8.662364e-01
305	SLK	STE20-like kinase (yeast)	3782	2	0	0	4	0	1	3	8	7	8	1.933990e-01	2.440000e-02	2.214000e-01	1.461970e-02	8.662364e-01
306	DPAGT1	dolichyl-phosphate (UDP-N-acetylglucosamine) N-acetylglucosaminephosphotransferase 1 (GlcNAc-1-P transferase)	1259	40	0	0	3	0	2	1	6	6	6	6.075505e-03	1	2.770000e-01	1.464825e-02	8.662364e-01
307	ADAP2	ArfGAP with dual PH domains 2	1186	7	0	0	1	0	0	1	2	2	2	2.037233e-01	1.000000e-02	2.841000e-01	1.466026e-02	8.662364e-01
308	ZNF516	zinc finger protein 516	3509	2	0	0	2	0	0	1	3	3	3	2.128789e-01	1	2.200000e-03	1.469993e-02	8.662364e-01
309	C1orf86	chromosome 1 open reading frame 86	986	225	0	0	3	0	0	0	3	3	2	6.413572e-02	3.500000e-02	2.420000e-01	1.475383e-02	8.662364e-01
310	MCAM	melanoma cell adhesion molecule	2003	61	0	1	1	0	1	3	5	5	4	1.145767e-01	1.800000e-02	9.150000e-01	1.481592e-02	8.662364e-01
311	SPSB3	splA/ryanodine receptor domain and SOCS box containing 3	1092	68	0	0	1	0	2	0	3	3	2	5.905324e-02	3.100000e-02	2.800000e-01	1.484364e-02	8.662364e-01
312	ANKS4B	ankyrin repeat and sterile alpha motif domain containing 4B	1260	38	0	0	2	1	0	1	4	4	4	2.067475e-03	1	9.590000e-01	1.484742e-02	8.662364e-01
313	CEP135	centrosomal protein 135kDa	3523	0	0	0	4	2	1	1	8	7	8	8.917566e-03	1	9.600000e-02	1.485608e-02	8.662364e-01
314	ANKDD1A	ankyrin repeat and death domain containing 1A	1627	14	0	0	1	0	1	1	3	3	3	6.891217e-03	1	2.960000e-01	1.488933e-02	8.662364e-01
315	PLEKHG3	pleckstrin homology domain containing, family G (with RhoGef domain) member 3	3548	2	0	1	2	0	1	2	5	5	5	3.424297e-03	1	4.890000e-01	1.497926e-02	8.687020e-01
316	ACADL	acyl-Coenzyme A dehydrogenase, long chain	1333	51	0	0	2	0	1	1	4	3	4	1.002999e-01	2.000000e-02	2.310000e-01	1.508704e-02	8.721839e-01
317	KRAS	v-Ki-ras2 Kirsten rat sarcoma viral oncogene homolog	709	143	0	0	3	0	0	0	3	3	2	5.922913e-02	3.600000e-02	3.410000e-01	1.524681e-02	8.786396e-01
318	TIAF1	TGFB1-induced anti-apoptotic factor 1	495	135	0	0	3	0	0	0	3	3	3	1.395551e-02	1	7.800000e-02	1.535069e-02	8.818439e-01
319	CEBPA	CCAAT/enhancer binding protein (C/EBP), alpha	1077	0	0	2	0	2	0	0	2	2	2	2.162871e-03	1	5.320000e-01	1.543494e-02	8.839042e-01
320	RBM28	RNA binding motif protein 28	2352	60	0	2	3	1	1	1	6	6	6	4.101621e-03	1	5.240000e-01	1.560287e-02	8.907286e-01
321	CCDC160	coiled-coil domain containing 160	980	3	0	1	3	0	0	0	3	3	2	1.192501e-01	1.630000e-02	7.682000e-01	1.577284e-02	8.949901e-01
322	RGS12	regulator of G-protein signaling 12	4482	5	0	1	1	0	2	0	3	3	3	6.868377e-02	1	5.100000e-03	1.577550e-02	8.949901e-01
