rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
178	PSG5	pregnancy specific beta-1-glycoprotein 5	1028	16	0	0	1	0	1	0	2	2	2	1.411402e-02	1	2.710000e-01	2.511515e-02	1
179	RBM25	RNA binding motif protein 25	2604	142	0	0	2	0	0	0	2	2	2	3.853731e-03	1	5.170000e-01	2.527552e-02	1
180	GAD1	glutamate decarboxylase 1 (brain, 67kDa)	1888	52	0	0	1	1	0	0	2	2	2	3.867934e-03	1	4.280000e-01	2.535444e-02	1
181	ZC3H6	zinc finger CCCH-type containing 6	3614	199	0	0	1	0	1	0	2	2	2	1.956250e-02	1	1.510000e-01	2.549326e-02	1
182	TCF4	transcription factor 4	2092	15	0	0	0	1	0	0	1	1	1	2.602817e-02	NaN	NaN	2.602817e-02	1
183	ART5	ADP-ribosyltransferase 5	892	187	0	0	0	1	0	0	1	1	1	2.628721e-02	NaN	NaN	2.628721e-02	1
184	DDX52	DEAD (Asp-Glu-Ala-Asp) box polypeptide 52	1858	150	0	0	0	0	0	1	1	1	1	2.633701e-02	NaN	NaN	2.633701e-02	1
185	SECISBP2L	SECIS binding protein 2-like	3235	24	0	0	0	0	1	0	1	1	1	2.633915e-02	NaN	NaN	2.633915e-02	1
186	AGBL4	ATP/GTP binding protein-like 4	1571	20	0	0	1	0	0	0	1	1	1	2.642073e-02	NaN	NaN	2.642073e-02	1
187	IFRD1	interferon-related developmental regulator 1	1400	262	0	0	0	0	0	1	1	1	1	2.651484e-02	NaN	NaN	2.651484e-02	1
188	PRDX1	peroxiredoxin 1	620	104	0	0	0	0	0	1	1	1	1	2.651978e-02	NaN	NaN	2.651978e-02	1
189	ZNF839	zinc finger protein 839	2814	84	0	0	2	0	0	0	2	2	2	5.515770e-02	1	6.400000e-02	2.653595e-02	1
190	IBSP	integrin-binding sialoprotein (bone sialoprotein, bone sialoprotein II)	978	219	0	0	0	0	0	1	1	1	1	2.673736e-02	NaN	NaN	2.673736e-02	1
191	CDH5	cadherin 5, type 2, VE-cadherin (vascular epithelium)	2399	34	0	0	2	0	0	0	2	2	2	2.923172e-02	1	1.090000e-01	2.675582e-02	1
192	DNAJC11	DnaJ (Hsp40) homolog, subfamily C, member 11	1742	121	0	0	0	0	1	0	1	1	1	2.710678e-02	NaN	NaN	2.710678e-02	1
193	PHF15	PHD finger protein 15	2411	83	0	1	0	0	1	0	1	1	1	2.716663e-02	NaN	NaN	2.716663e-02	1
194	TMPRSS11B	transmembrane protease, serine 11B	1287	21	0	0	0	0	1	0	1	1	1	2.731357e-02	NaN	NaN	2.731357e-02	1
195	LCE2B	late cornified envelope 2B	337	20	0	0	1	0	0	0	1	1	1	2.736036e-02	NaN	NaN	2.736036e-02	1
196	COL17A1	collagen, type XVII, alpha 1	4714	30	0	0	0	1	0	0	1	1	1	2.737584e-02	NaN	NaN	2.737584e-02	1
197	SCGB1D2	secretoglobin, family 1D, member 2	283	14	0	0	1	0	0	0	1	1	1	2.763665e-02	NaN	NaN	2.763665e-02	1
198	PF4V1	platelet factor 4 variant 1	325	57	0	0	1	0	0	0	1	1	1	2.790189e-02	NaN	NaN	2.790189e-02	1
199	CSH2	chorionic somatomammotropin hormone 2	716	91	0	0	0	0	1	0	1	1	1	2.811636e-02	NaN	NaN	2.811636e-02	1
200	FAM82A2	family with sequence similarity 82, member A2	1461	43	0	0	1	0	0	0	1	1	1	2.824241e-02	NaN	NaN	2.824241e-02	1
201	PTPRD	protein tyrosine phosphatase, receptor type, D	5944	22	0	0	0	0	1	0	1	1	1	2.835131e-02	NaN	NaN	2.835131e-02	1
202	RUNDC2A	RUN domain containing 2A	1158	134	0	1	0	1	0	0	1	1	1	2.844851e-02	NaN	NaN	2.844851e-02	1
203	OR2L8	olfactory receptor, family 2, subfamily L, member 8	939	23	0	0	2	0	0	0	2	2	1	4.471727e-01	1.000000e-02	9.767000e-01	2.866368e-02	1
204	HSH2D	hematopoietic SH2 domain containing	1081	278	0	0	2	0	0	0	2	2	2	9.972294e-03	1	4.400000e-01	2.885695e-02	1
205	CAPN9	calpain 9	2151	26	0	0	0	0	0	1	1	1	1	2.899494e-02	NaN	NaN	2.899494e-02	1
206	IFITM3	interferon induced transmembrane protein 3 (1-8U)	408	93	0	0	1	0	0	0	1	1	1	2.902533e-02	NaN	NaN	2.902533e-02	1
207	GTDC1	glycosyltransferase-like domain containing 1	1413	291	0	0	2	0	0	0	2	2	2	1.308708e-02	1	1.580000e-01	2.918021e-02	1
208	FNBP4	formin binding protein 4	3118	26	0	0	2	0	0	0	2	2	2	1.644956e-02	1	2.050000e-01	2.921031e-02	1
209	FOXK1	forkhead box K1	2236	648	0	0	3	0	0	0	3	3	3	4.582498e-03	1	4.970000e-01	2.926159e-02	1
210	PPFIBP1	PTPRF interacting protein, binding protein 1 (liprin beta 1)	3172	64	0	0	0	0	1	0	1	1	1	2.932469e-02	NaN	NaN	2.932469e-02	1
211	PTPRE	protein tyrosine phosphatase, receptor type, E	2218	17	0	0	1	1	0	0	2	2	2	4.603338e-03	1	2.140000e-01	2.937378e-02	1
212	KLHL31	kelch-like 31 (Drosophila)	1913	624	0	0	2	0	0	0	2	2	2	4.607613e-03	1	2.290000e-01	2.939678e-02	1
213	RPS21	ribosomal protein S21	274	185	0	0	1	0	0	0	1	1	1	2.969839e-02	NaN	NaN	2.969839e-02	1
214	VPRBP	Vpr (HIV-1) binding protein	4457	80	0	0	0	0	1	0	1	1	1	2.974755e-02	NaN	NaN	2.974755e-02	1
215	ELMOD1	ELMO/CED-12 domain containing 1	1049	34	0	0	0	0	0	1	1	1	1	2.990912e-02	NaN	NaN	2.990912e-02	1
216	STAB1	stabilin 1	7991	18	0	0	0	1	0	0	1	1	1	3.003037e-02	NaN	NaN	3.003037e-02	1
217	MTUS1	mitochondrial tumor suppressor 1	4180	38	0	0	2	0	0	0	2	2	2	3.786414e-02	1	1.060000e-01	3.006977e-02	1
218	AKR1C4	aldo-keto reductase family 1, member C4 (chlordecone reductase; 3-alpha hydroxysteroid dehydrogenase, type I; dihydrodiol dehydrogenase 4)	1006	100	0	0	1	0	0	0	1	1	1	3.010171e-02	NaN	NaN	3.010171e-02	1
219	C20orf117	chromosome 20 open reading frame 117	5102	206	0	0	0	1	0	0	1	1	1	3.037369e-02	NaN	NaN	3.037369e-02	1
220	NOTCH2	Notch homolog 2 (Drosophila)	7548	2	0	0	2	0	0	0	2	2	1	4.806421e-01	1.000000e-02	1.145250e-01	3.046215e-02	1
221	SNX29	sorting nexin 29	1648	64	0	0	0	1	0	0	1	1	1	3.047846e-02	NaN	NaN	3.047846e-02	1
222	NEK5	NIMA (never in mitosis gene a)-related kinase 5	2207	126	0	0	0	1	0	0	1	1	1	3.076841e-02	NaN	NaN	3.076841e-02	1
223	MIOS	missing oocyte, meiosis regulator, homolog (Drosophila)	2668	33	0	0	0	1	0	0	1	1	1	3.083627e-02	NaN	NaN	3.083627e-02	1
224	XPNPEP2	X-prolyl aminopeptidase (aminopeptidase P) 2, membrane-bound	2105	223	0	0	0	1	0	0	1	1	1	3.126059e-02	NaN	NaN	3.126059e-02	1
225	RAD54B	RAD54 homolog B (S. cerevisiae)	2789	33	0	0	0	0	1	0	1	1	1	3.130684e-02	NaN	NaN	3.130684e-02	1
226	TAP1	transporter 1, ATP-binding cassette, sub-family B (MDR/TAP)	2471	90	0	0	1	1	0	0	2	2	2	4.976984e-03	1	4.060000e-01	3.136959e-02	1
227	CKAP2L	cytoskeleton associated protein 2-like	2272	67	0	0	0	0	1	0	1	1	1	3.143919e-02	NaN	NaN	3.143919e-02	1
228	PTPRK	protein tyrosine phosphatase, receptor type, K	4461	23	0	0	0	1	0	0	1	1	1	3.156239e-02	NaN	NaN	3.156239e-02	1
229	BTBD8	BTB (POZ) domain containing 8	1171	23	0	0	0	0	1	0	1	1	1	3.176223e-02	NaN	NaN	3.176223e-02	1
230	UFD1L	ubiquitin fusion degradation 1 like (yeast)	1178	209	0	0	0	0	1	0	1	1	1	3.186770e-02	NaN	NaN	3.186770e-02	1
231	SYTL3	synaptotagmin-like 3	1681	164	0	0	0	0	1	0	1	1	1	3.199056e-02	NaN	NaN	3.199056e-02	1
232	MCM8	minichromosome maintenance complex component 8	2725	15	0	0	1	1	0	0	2	2	2	5.130597e-03	1	5.090000e-01	3.218184e-02	1
233	KRTAP12-2	keratin associated protein 12-2	443	235	0	0	1	0	0	0	1	1	1	3.221214e-02	NaN	NaN	3.221214e-02	1
234	B4GALT5	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 5	1199	405	0	0	0	0	1	0	1	1	1	3.248758e-02	NaN	NaN	3.248758e-02	1
235	IFI16	interferon, gamma-inducible protein 16	2230	49	0	0	0	1	0	0	1	1	1	3.249753e-02	NaN	NaN	3.249753e-02	1
236	FAM72A	family with sequence similarity 72, member A	462	52	0	0	1	0	0	0	1	1	1	3.258100e-02	NaN	NaN	3.258100e-02	1
237	BRD2	bromodomain containing 2	2450	106	0	0	1	0	0	1	2	2	2	5.223212e-03	1	9.940000e-01	3.266933e-02	1
238	PDCL	phosducin-like	918	65	0	0	0	1	0	0	1	1	1	3.275685e-02	NaN	NaN	3.275685e-02	1
239	BTBD16	BTB (POZ) domain containing 16	1583	137	0	0	0	0	1	0	1	1	1	3.284647e-02	NaN	NaN	3.284647e-02	1
240	LCN12	lipocalin 12	603	1000	0	0	2	0	0	0	2	2	2	2.203489e-02	1	1.740000e-01	3.289576e-02	1
241	JOSD1	Josephin domain containing 1	621	30	0	0	1	0	0	0	1	1	1	3.290304e-02	NaN	NaN	3.290304e-02	1
242	ZNF468	zinc finger protein 468	1581	64	0	0	0	1	0	0	1	1	1	3.300633e-02	NaN	NaN	3.300633e-02	1
243	ASCC1	activating signal cointegrator 1 complex subunit 1	1110	162	0	0	0	1	0	0	1	1	1	3.312561e-02	NaN	NaN	3.312561e-02	1
244	ZMIZ2	zinc finger, MIZ-type containing 2	2835	100	0	0	1	0	1	0	2	2	2	5.332842e-03	1	5.460000e-01	3.324425e-02	1
245	TGIF2	TGFB-induced factor homeobox 2	722	496	0	0	1	0	0	0	1	1	1	3.353135e-02	NaN	NaN	3.353135e-02	1
246	CKLF	chemokine-like factor	487	74	0	0	1	0	0	0	1	1	1	3.404668e-02	NaN	NaN	3.404668e-02	1
247	RPS28	ribosomal protein S28	228	24	0	0	1	0	0	0	1	1	1	3.418045e-02	NaN	NaN	3.418045e-02	1
248	SPNS1	spinster homolog 1 (Drosophila)	1635	75	0	0	1	0	0	0	1	1	1	3.425175e-02	NaN	NaN	3.425175e-02	1
249	TDRD9	tudor domain containing 9	4291	114	0	0	0	0	1	0	1	1	1	3.430516e-02	NaN	NaN	3.430516e-02	1
250	THRAP3	thyroid hormone receptor associated protein 3	2908	104	0	0	1	0	0	1	2	2	2	3.436612e-02	NaN	NaN	3.436612e-02	1
251	GSDMA	gasdermin A	1382	186	0	0	2	0	0	0	2	2	2	5.613840e-03	1	6.070000e-01	3.470768e-02	1
252	BST2	bone marrow stromal cell antigen 2	559	270	0	0	1	0	0	0	1	1	1	3.474690e-02	NaN	NaN	3.474690e-02	1
253	KRT1	keratin 1 (epidermolytic hyperkeratosis)	1969	143	0	0	0	0	1	0	1	1	1	3.475367e-02	NaN	NaN	3.475367e-02	1
254	PKD2L1	polycystic kidney disease 2-like 1	2478	45	0	0	1	0	0	0	1	1	1	3.479621e-02	NaN	NaN	3.479621e-02	1
255	CSGALNACT2	chondroitin sulfate N-acetylgalactosaminyltransferase 2	1653	186	0	0	1	0	1	0	2	2	2	5.670727e-03	1	5.280000e-01	3.500221e-02	1
256	DCXR	dicarbonyl/L-xylulose reductase	767	347	0	0	1	0	0	0	1	1	1	3.521435e-02	NaN	NaN	3.521435e-02	1
257	IFIT5	interferon-induced protein with tetratricopeptide repeats 5	1453	54	0	0	1	0	0	0	1	1	1	3.545794e-02	NaN	NaN	3.545794e-02	1
258	KRCC1	lysine-rich coiled-coil 1	784	1000	0	0	0	0	0	1	1	1	1	3.549351e-02	NaN	NaN	3.549351e-02	1
259	ITGB8	integrin, beta 8	2362	35	0	0	0	0	1	0	1	1	1	3.557922e-02	NaN	NaN	3.557922e-02	1
260	HIST3H2BB	histone cluster 3, H2bb	778	98	0	0	2	0	0	0	2	2	2	5.783264e-03	1	5.670000e-01	3.558319e-02	1
261	CLNS1A	chloride channel, nucleotide-sensitive, 1A	740	118	0	0	0	1	0	0	1	1	1	3.591100e-02	NaN	NaN	3.591100e-02	1
262	NEURL4	neuralized homolog 4 (Drosophila)	4803	11	0	0	0	1	0	0	1	1	1	3.596336e-02	NaN	NaN	3.596336e-02	1
263	CSF1	colony stimulating factor 1 (macrophage)	1697	15	0	0	2	0	0	0	2	2	2	1.721651e-02	1	3.410000e-01	3.612216e-02	1
264	LMNB1	lamin B1	1801	37	0	1	1	0	0	0	1	1	1	3.714028e-02	NaN	NaN	3.714028e-02	1
265	ZNF184	zinc finger protein 184	2272	184	0	0	2	0	0	0	2	2	2	3.743646e-02	1	1.630000e-01	3.721767e-02	1
266	F13A1	coagulation factor XIII, A1 polypeptide	2255	160	0	0	2	0	0	0	2	2	2	4.734896e-02	1	1.100000e-01	3.724762e-02	1
267	ARMC5	armadillo repeat containing 5	3140	0	0	0	0	0	0	1	1	1	1	3.755746e-02	NaN	NaN	3.755746e-02	1
268	CLEC10A	C-type lectin domain family 10, member A	992	201	0	0	1	0	0	0	1	1	1	3.767769e-02	NaN	NaN	3.767769e-02	1
269	IPO13	importin 13	2968	35	0	0	0	0	0	1	1	1	1	3.768735e-02	NaN	NaN	3.768735e-02	1
270	PFDN1	prefoldin subunit 1	383	11	0	0	1	0	0	0	1	1	1	3.779223e-02	NaN	NaN	3.779223e-02	1
271	OTUD6B	OTU domain containing 6B	998	110	0	0	0	1	0	0	1	1	1	3.796219e-02	NaN	NaN	3.796219e-02	1
272	ZC3H8	zinc finger CCCH-type containing 8	908	619	0	0	1	0	0	0	1	1	1	3.805581e-02	NaN	NaN	3.805581e-02	1
273	BRD7	bromodomain containing 7	2025	322	0	0	0	1	0	0	1	1	1	3.811686e-02	NaN	NaN	3.811686e-02	1
274	KDR	kinase insert domain receptor (a type III receptor tyrosine kinase)	4187	83	0	0	2	0	0	0	2	2	2	3.370310e-02	1	1.690000e-01	3.823596e-02	1
275	NUP205	nucleoporin 205kDa	6209	5	0	0	0	0	1	0	1	1	1	3.836814e-02	NaN	NaN	3.836814e-02	1
276	KIRREL2	kin of IRRE like 2 (Drosophila)	2227	31	0	0	2	0	0	0	2	2	2	6.362085e-03	1	6.750000e-01	3.853769e-02	1
277	WNT9A	wingless-type MMTV integration site family, member 9A	1114	148	0	0	1	0	0	0	1	1	1	3.857404e-02	NaN	NaN	3.857404e-02	1
278	TEX15	testis expressed 15	8382	1	0	0	2	0	0	0	2	2	2	4.031593e-01	1	1.120000e-02	3.857729e-02	1
279	FAIM2	Fas apoptotic inhibitory molecule 2	995	18	0	0	0	1	0	0	1	1	1	3.860771e-02	NaN	NaN	3.860771e-02	1
280	ASCC2	activating signal cointegrator 1 complex subunit 2	2350	52	0	0	1	0	1	0	2	2	2	6.379459e-03	1	1.600000e-01	3.862553e-02	1
281	SLC13A3	solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 3	2222	61	0	0	1	0	0	0	1	1	1	3.869716e-02	NaN	NaN	3.869716e-02	1
282	PIP4K2C	phosphatidylinositol-5-phosphate 4-kinase, type II, gamma	1306	77	0	0	1	0	0	0	1	1	1	3.882618e-02	NaN	NaN	3.882618e-02	1
283	SLC12A2	solute carrier family 12 (sodium/potassium/chloride transporters), member 2	3743	23	0	0	1	1	0	0	2	2	2	6.472208e-03	1	1.260000e-01	3.909367e-02	1
284	ZNF583	zinc finger protein 583	1726	77	0	1	2	0	0	0	2	2	2	1.559900e-02	1	3.230000e-01	3.917921e-02	1
285	KIAA1109	KIAA1109	15352	2	0	0	2	1	1	1	5	5	5	6.503440e-03	1	6.540000e-01	3.925102e-02	1
286	FAM193A	family with sequence similarity 193, member A	3743	7	0	0	1	1	0	0	2	2	2	2.415219e-02	1	2.270000e-01	3.933988e-02	1
287	STIP1	stress-induced-phosphoprotein 1 (Hsp70/Hsp90-organizing protein)	1684	253	0	0	0	1	0	0	1	1	1	3.940561e-02	NaN	NaN	3.940561e-02	1
288	C2orf77		1693	27	0	0	1	0	0	0	1	1	1	3.946245e-02	NaN	NaN	3.946245e-02	1
289	C7orf58	chromosome 7 open reading frame 58	3209	46	0	0	0	0	2	0	2	2	2	2.086243e-02	1	2.600000e-01	3.969900e-02	1
290	TRAK1	trafficking protein, kinesin binding 1	3306	87	0	0	0	0	1	0	1	1	1	3.970779e-02	NaN	NaN	3.970779e-02	1
291	C6orf97	chromosome 6 open reading frame 97	2190	14	0	0	0	0	1	0	1	1	1	3.993381e-02	NaN	NaN	3.993381e-02	1
292	SLC9A10	solute carrier family 9, member 10	3646	32	0	0	1	1	0	0	2	2	2	5.318094e-02	1	1.250000e-01	3.997543e-02	1
293	C5orf58	chromosome 5 open reading frame 58	321	21	0	0	1	0	0	0	1	1	1	4.010483e-02	NaN	NaN	4.010483e-02	1
294	DNM2	dynamin 2	2836	51	0	0	1	0	0	0	1	1	1	4.036868e-02	NaN	NaN	4.036868e-02	1
295	MAN1C1	mannosidase, alpha, class 1C, member 1	1937	56	0	0	0	0	1	0	1	1	1	4.039091e-02	NaN	NaN	4.039091e-02	1
296	KCNIP2	Kv channel interacting protein 2	1052	589	0	0	1	0	0	0	1	1	1	4.039594e-02	NaN	NaN	4.039594e-02	1
297	MAP7D2	MAP7 domain containing 2	2386	42	0	0	0	0	0	1	1	1	1	4.046660e-02	NaN	NaN	4.046660e-02	1
298	C14orf4	chromosome 14 open reading frame 4	2391	375	0	0	0	0	0	1	1	1	1	4.065830e-02	NaN	NaN	4.065830e-02	1
299	ANKRD28	ankyrin repeat domain 28	3270	211	0	0	1	0	0	0	1	1	1	4.069378e-02	NaN	NaN	4.069378e-02	1
300	CAV1	caveolin 1, caveolae protein, 22kDa	547	430	0	0	1	0	0	0	1	1	1	4.091502e-02	NaN	NaN	4.091502e-02	1
301	MAP2K1	mitogen-activated protein kinase kinase 1	1224	57	0	0	1	0	0	0	1	1	1	4.095320e-02	NaN	NaN	4.095320e-02	1
302	TMCO6	transmembrane and coiled-coil domains 6	1528	325	0	0	0	0	1	0	1	1	1	4.122014e-02	NaN	NaN	4.122014e-02	1
303	KHNYN	KH and NYN domain containing	3005	26	0	0	0	0	0	1	1	1	1	4.124754e-02	NaN	NaN	4.124754e-02	1
304	FUZ	fuzzy homolog (Drosophila)	1299	40	0	0	1	0	0	0	1	1	1	4.128885e-02	NaN	NaN	4.128885e-02	1
305	GEMIN5	gem (nuclear organelle) associated protein 5	4639	0	0	0	0	0	1	0	1	1	1	4.140254e-02	NaN	NaN	4.140254e-02	1
306	SCRIB	scribbled homolog (Drosophila)	5141	65	0	0	0	0	1	0	1	1	1	4.154277e-02	NaN	NaN	4.154277e-02	1
307	CARD10	caspase recruitment domain family, member 10	3177	94	0	0	2	0	0	0	2	2	2	6.970114e-03	1	4.260000e-01	4.158456e-02	1
308	GHDC	GH3 domain containing	1714	89	0	0	0	1	0	0	1	1	1	4.175914e-02	NaN	NaN	4.175914e-02	1
309	DEFB126	defensin, beta 126	344	27	0	0	1	0	0	0	1	1	1	4.177536e-02	NaN	NaN	4.177536e-02	1
310	S1PR5	sphingosine-1-phosphate receptor 5	1201	28	0	0	1	0	0	0	1	1	1	4.189084e-02	NaN	NaN	4.189084e-02	1
311	NUFIP1	nuclear fragile X mental retardation protein interacting protein 1	1581	96	0	0	1	0	0	0	1	1	1	4.189580e-02	NaN	NaN	4.189580e-02	1
312	TP53BP1	tumor protein p53 binding protein 1	6042	67	0	1	1	0	0	1	2	2	2	1.147149e-01	1	4.600000e-02	4.228935e-02	1
313	KIAA0232	KIAA0232	4216	27	0	0	0	1	0	0	1	1	1	4.245483e-02	NaN	NaN	4.245483e-02	1
314	PNPT1	polyribonucleotide nucleotidyltransferase 1	2462	60	0	0	0	0	1	0	1	1	1	4.255696e-02	NaN	NaN	4.255696e-02	1
315	ISL2	ISL LIM homeobox 2	1102	13	0	1	0	0	0	1	1	1	1	4.260007e-02	NaN	NaN	4.260007e-02	1
316	HIST3H2A	histone cluster 3, H2a	778	856	0	0	1	0	0	0	1	1	1	4.284504e-02	NaN	NaN	4.284504e-02	1
317	TOPBP1	topoisomerase (DNA) II binding protein 1	4677	5	0	0	0	0	1	0	1	1	1	4.291125e-02	NaN	NaN	4.291125e-02	1
318	COL6A3	collagen, type VI, alpha 3	9753	68	0	1	4	0	0	0	4	4	4	7.273509e-03	1	7.090000e-01	4.308475e-02	1
319	WBP2	WW domain binding protein 2	814	205	0	0	0	1	0	0	1	1	1	4.315464e-02	NaN	NaN	4.315464e-02	1
320	PPARA	peroxisome proliferator-activated receptor alpha	1431	428	0	0	0	1	0	0	1	1	1	4.318542e-02	NaN	NaN	4.318542e-02	1
321	SERAC1	serine active site containing 1	2046	99	0	0	1	0	0	0	1	1	1	4.321614e-02	NaN	NaN	4.321614e-02	1
322	NMUR1	neuromedin U receptor 1	1289	81	0	0	1	0	0	0	1	1	1	4.335351e-02	NaN	NaN	4.335351e-02	1
323	SNX31	sorting nexin 31	1375	1000	0	0	2	0	0	0	2	2	2	3.817116e-02	1	1.740000e-01	4.335708e-02	1
324	MPZL2	myelin protein zero-like 2	668	306	0	0	1	0	0	0	1	1	1	4.339599e-02	NaN	NaN	4.339599e-02	1
325	MXD3	MAX dimerization protein 3	751	760	0	0	0	0	0	1	1	1	1	4.364380e-02	NaN	NaN	4.364380e-02	1
326	SLC36A1	solute carrier family 36 (proton/amino acid symporter), member 1	1471	442	0	0	0	0	1	0	1	1	1	4.411306e-02	NaN	NaN	4.411306e-02	1
327	WDR26	WD repeat domain 26	2038	146	0	0	1	1	0	0	2	2	2	7.515360e-03	1	6.190000e-01	4.427153e-02	1
328	FAM5C	family with sequence similarity 5, member C	2329	147	0	0	2	0	0	0	2	2	2	2.619013e-01	1	2.300000e-02	4.466128e-02	1
329	RASA1	RAS p21 protein activator (GTPase activating protein) 1	3250	193	0	0	0	1	0	0	1	1	1	4.467251e-02	NaN	NaN	4.467251e-02	1
330	EXD3	exonuclease 3'-5' domain containing 3	2717	85	0	0	1	0	0	0	1	1	1	4.497923e-02	NaN	NaN	4.497923e-02	1
331	PIGR	polymeric immunoglobulin receptor	2335	26	0	0	0	1	0	0	1	1	1	4.517557e-02	NaN	NaN	4.517557e-02	1
332	GTF2IRD1	GTF2I repeat domain containing 1	2984	22	0	0	0	0	1	0	1	1	1	4.531864e-02	NaN	NaN	4.531864e-02	1
333	MAN1A2	mannosidase, alpha, class 1A, member 2	1974	256	0	0	0	0	1	0	1	1	1	4.570960e-02	NaN	NaN	4.570960e-02	1
334	ANGEL1	angel homolog 1 (Drosophila)	2049	136	0	0	2	0	0	0	2	2	2	1.434053e-02	1	5.450000e-01	4.573398e-02	1
335	KCMF1	potassium channel modulatory factor 1	1170	193	0	0	0	1	0	0	1	1	1	4.612973e-02	NaN	NaN	4.612973e-02	1
336	FBXO2	F-box protein 2	914	489	0	0	1	0	0	0	1	1	1	4.615242e-02	NaN	NaN	4.615242e-02	1
337	MED12	mediator complex subunit 12	6710	10	0	0	0	1	0	0	1	1	1	4.618519e-02	NaN	NaN	4.618519e-02	1
338	MAGEE1	melanoma antigen family E, 1	2874	4	0	0	1	0	0	1	2	2	2	4.063036e-02	1	1.180000e-01	4.625397e-02	1
339	SUGT1	SGT1, suppressor of G2 allele of SKP1 (S. cerevisiae)	1150	580	0	0	2	0	0	0	2	2	2	8.020863e-03	1	4.500000e-01	4.672722e-02	1
340	MTERFD3	MTERF domain containing 3	1162	1000	0	0	0	0	0	1	1	1	1	4.672722e-02	NaN	NaN	4.672722e-02	1
341	FAM73A	family with sequence similarity 73, member A	1961	579	0	0	1	0	1	0	2	2	2	8.030859e-03	1	9.000000e-02	4.677545e-02	1
342	INTS12	integrator complex subunit 12	1414	250	0	0	1	1	0	0	2	2	2	8.040016e-03	1	9.720000e-01	4.681962e-02	1
343	ITGB7	integrin, beta 7	2453	62	0	0	0	1	0	0	1	1	1	4.686784e-02	NaN	NaN	4.686784e-02	1
344	GNA12	guanine nucleotide binding protein (G protein) alpha 12	1158	200	0	0	1	0	0	0	1	1	1	4.692123e-02	NaN	NaN	4.692123e-02	1
345	ZKSCAN2	zinc finger with KRAB and SCAN domains 2	2928	11	0	0	0	1	0	0	1	1	1	4.694923e-02	NaN	NaN	4.694923e-02	1
346	ATP8B1	ATPase, class I, type 8B, member 1	3864	96	0	0	0	1	0	0	1	1	1	4.712161e-02	NaN	NaN	4.712161e-02	1
347	DOM3Z	dom-3 homolog Z (C. elegans)	1792	55	0	0	0	1	0	0	1	1	1	4.732092e-02	NaN	NaN	4.732092e-02	1
348	TM4SF4	transmembrane 4 L six family member 4	625	308	0	0	1	0	0	0	1	1	1	4.736921e-02	NaN	NaN	4.736921e-02	1
349	PIP4K2B	phosphatidylinositol-5-phosphate 4-kinase, type II, beta	1557	196	0	0	2	0	0	0	2	2	2	8.158872e-03	1	4.750000e-01	4.739203e-02	1
350	COQ9	coenzyme Q9 homolog (S. cerevisiae)	993	127	0	0	1	0	0	0	1	1	1	4.742469e-02	NaN	NaN	4.742469e-02	1
351	SEC14L5	SEC14-like 5 (S. cerevisiae)	2151	126	0	0	1	0	0	0	1	1	1	4.744376e-02	NaN	NaN	4.744376e-02	1
352	PTPRC	protein tyrosine phosphatase, receptor type, C	4052	202	0	0	0	0	1	0	1	1	1	4.782563e-02	NaN	NaN	4.782563e-02	1
353	TARBP1	TAR (HIV-1) RNA binding protein 1	4982	40	0	0	0	1	0	0	1	1	1	4.786874e-02	NaN	NaN	4.786874e-02	1
354	APPL1	adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 1	2216	383	0	0	1	0	1	0	2	2	2	8.262898e-03	1	7.730000e-01	4.789159e-02	1
355	TUBD1	tubulin, delta 1	1502	415	0	0	0	0	1	0	1	1	1	4.802764e-02	NaN	NaN	4.802764e-02	1
356	SPATS1	spermatogenesis associated, serine-rich 1	934	492	0	0	1	0	0	0	1	1	1	4.810089e-02	NaN	NaN	4.810089e-02	1
357	PALMD	palmdelphin	1684	186	0	0	1	0	0	0	1	1	1	4.815784e-02	NaN	NaN	4.815784e-02	1
358	RICH2	Rho GTPase activating protein 44	2537	2	0	0	0	1	0	0	1	1	1	4.816599e-02	NaN	NaN	4.816599e-02	1
359	CYP3A43	cytochrome P450, family 3, subfamily A, polypeptide 43	1564	96	0	0	2	0	0	0	2	2	2	8.321212e-03	1	5.200000e-01	4.817106e-02	1
360	ZNF598	zinc finger protein 598	2763	376	0	0	2	0	0	0	2	2	2	2.642247e-02	1	3.130000e-01	4.818000e-02	1
361	SMC5	structural maintenance of chromosomes 5	3402	58	0	1	0	0	1	0	1	1	1	4.822447e-02	NaN	NaN	4.822447e-02	1
362	ABCB7	ATP-binding cassette, sub-family B (MDR/TAP), member 7	2326	109	0	0	0	1	0	0	1	1	1	4.823493e-02	NaN	NaN	4.823493e-02	1
363	MRPL48	mitochondrial ribosomal protein L48	669	229	0	0	1	0	0	0	1	1	1	4.832883e-02	NaN	NaN	4.832883e-02	1
364	ZNF175	zinc finger protein 175	2148	50	0	0	0	1	0	0	1	1	1	4.834478e-02	NaN	NaN	4.834478e-02	1
365	MANBA	mannosidase, beta A, lysosomal	2706	237	0	0	1	0	0	0	1	1	1	4.836987e-02	NaN	NaN	4.836987e-02	1
