rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
175	SLC25A12	solute carrier family 25 (mitochondrial carrier, Aralar), member 12	2107	26	0	0	4	1	0	0	5	5	5	3.677489e-03	1	7.750000e-01	2.429175e-02	1
176	COL15A1	collagen, type XV, alpha 1	4331	54	0	1	4	0	1	1	6	6	6	3.693219e-03	1	8.300000e-01	2.437989e-02	1
177	ITGA11	integrin, alpha 11	3685	83	0	1	3	1	0	0	4	4	4	4.999874e-02	1	6.300000e-02	2.441734e-02	1
178	C16orf54	chromosome 16 open reading frame 54	677	30	0	0	2	0	0	0	2	2	2	1.448620e-02	1	1.210000e-01	2.446527e-02	1
179	STRAP	serine/threonine kinase receptor associated protein	1089	3	0	1	0	0	0	1	1	1	1	2.470886e-02	NaN	NaN	2.470886e-02	1
180	POU5F2	POU domain class 5, transcription factor 2	989	6	0	0	2	0	0	0	2	2	2	2.502031e-01	1	1.000000e-02	2.471451e-02	1
181	FYCO1	FYVE and coiled-coil domain containing 1	5521	2	0	0	2	1	2	0	5	5	5	3.765044e-03	1	4.930000e-01	2.478150e-02	1
182	LRP8	low density lipoprotein receptor-related protein 8, apolipoprotein e receptor	2964	4	0	0	2	0	1	0	3	3	3	5.884995e-02	1	1.600000e-02	2.478905e-02	1
183	C11orf49	chromosome 11 open reading frame 49	1212	10	0	0	0	0	0	1	1	1	1	2.479944e-02	NaN	NaN	2.479944e-02	1
184	PARM1	prostate androgen-regulated mucin-like protein 1	945	285	0	0	2	0	0	0	2	2	2	2.729916e-01	1	1.000000e-02	2.494628e-02	1
185	ACTN1	actinin, alpha 1	2829	17	0	0	3	0	0	0	3	2	3	7.604752e-01	5.000000e-03	6.287000e-01	2.498971e-02	1
186	VPS39	vacuolar protein sorting 39 homolog (S. cerevisiae)	2724	0	0	0	1	0	0	2	3	3	3	3.843864e-03	1	8.900000e-01	2.522066e-02	1
187	TNFRSF4	tumor necrosis factor receptor superfamily, member 4	860	1000	0	0	3	0	0	0	3	3	3	1.676545e-01	1	8.000000e-03	2.547464e-02	1
188	T	T, brachyury homolog (mouse)	1336	4	0	0	2	1	1	0	4	4	4	3.905536e-03	1	6.900000e-01	2.556314e-02	1
189	PLCH2	phospholipase C, eta 2	4335	5	0	0	0	0	1	0	1	1	1	2.568899e-02	NaN	NaN	2.568899e-02	1
190	XDH	xanthine dehydrogenase	4144	4	0	0	4	0	0	0	4	3	4	6.833211e-01	5.800000e-03	6.375000e-01	2.588283e-02	1
191	CELSR1	cadherin, EGF LAG seven-pass G-type receptor 1 (flamingo homolog, Drosophila)	9181	17	0	2	6	0	1	1	8	8	8	1.227912e-02	1	2.270000e-01	2.610237e-02	1
192	PLA2G4C	phospholipase A2, group IVC (cytosolic, calcium-independent)	1757	130	0	0	4	0	0	0	4	4	4	1.111066e-02	1	3.540000e-01	2.657475e-02	1
193	FBXO42	F-box protein 42	2190	15	0	0	1	0	0	2	3	3	3	4.089550e-03	1	6.490000e-01	2.657930e-02	1
194	ARTN	artemin	784	69	0	0	2	0	0	0	2	2	2	2.000548e-02	1	1.390000e-01	2.664292e-02	1
195	ARHGEF10L	Rho guanine nucleotide exchange factor (GEF) 10-like	3952	7	0	0	3	0	1	1	5	5	5	4.134039e-03	1	6.680000e-01	2.682371e-02	1
196	KRT1	keratin 1 (epidermolytic hyperkeratosis)	1969	143	0	0	3	0	2	0	5	5	5	4.176414e-03	1	9.620000e-01	2.705607e-02	1
197	ACPP	acid phosphatase, prostate	1320	265	0	0	3	0	1	0	4	4	4	3.188123e-02	1	1.150000e-01	2.705622e-02	1
198	INPPL1	inositol polyphosphate phosphatase-like 1	3885	3	0	1	1	1	1	0	3	3	3	5.794718e-02	1	5.800000e-02	2.735008e-02	1
199	CA4	carbonic anhydrase IV	969	16	0	1	2	0	0	0	2	2	2	9.862430e-02	1	3.200000e-02	2.740855e-02	1
200	SLC1A3	solute carrier family 1 (glial high affinity glutamate transporter), member 3	1680	122	0	0	4	0	0	0	4	4	4	2.023149e-02	1	1.100000e-01	2.745098e-02	1
201	PLEKHA4	pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 4	2416	20	0	0	1	0	2	0	3	3	3	8.893475e-03	1	3.440000e-01	2.775550e-02	1
202	PHKG2	phosphorylase kinase, gamma 2 (testis)	1882	132	0	0	1	1	1	0	3	3	3	1.000122e-02	1	3.520000e-01	2.789756e-02	1
203	AIM1	absent in melanoma 1	5248	42	0	1	3	0	2	0	5	5	5	2.053717e-02	1	1.880000e-01	2.791287e-02	1
204	PTPN9	protein tyrosine phosphatase, non-receptor type 9	1830	50	0	0	2	0	1	1	4	4	4	4.365042e-03	1	8.950000e-01	2.808524e-02	1
205	DOCK10	dedicator of cytokinesis 10	6781	35	0	1	7	1	0	0	8	8	8	4.383960e-03	1	8.510000e-01	2.818800e-02	1
206	SEPT2	septin 2	1134	275	0	0	3	1	0	0	4	4	4	4.389406e-03	1	7.560000e-01	2.821757e-02	1
207	ARID5B	AT rich interactive domain 5B (MRF1-like)	3603	12	0	0	4	1	0	0	5	5	5	4.415004e-03	1	5.750000e-01	2.835645e-02	1
208	COL5A1	collagen, type V, alpha 1	5777	33	0	1	4	0	2	0	6	6	6	2.014742e-02	1	1.400000e-01	2.845093e-02	1
209	PPP2R5B	protein phosphatase 2, regulatory subunit B', beta isoform	1542	99	0	0	4	0	0	0	4	4	4	1.281734e-02	1	2.890000e-01	2.853318e-02	1
210	GPR133	G protein-coupled receptor 133	2721	0	0	0	2	0	1	0	3	3	3	1.854247e-01	1	2.100000e-02	2.854713e-02	1
211	C17orf104	chromosome 17 open reading frame 104	2887	24	0	0	0	0	1	1	2	2	2	7.892068e-02	1	1.700000e-02	2.880833e-02	1
212	PLUNC	palate, lung and nasal epithelium associated	803	37	0	1	1	0	0	1	2	2	2	3.602432e-02	1	1.160000e-01	2.922168e-02	1
213	C6orf204	chromosome 6 open reading frame 204	2607	3	0	0	2	0	0	1	3	3	3	9.582425e-02	1	4.400000e-02	2.935347e-02	1
214	C7orf70		784	341	0	0	1	0	0	1	2	2	2	2.668679e-02	1	1.690000e-01	2.944628e-02	1
215	BRSK2	BR serine/threonine kinase 2	2083	44	0	0	4	0	0	0	4	4	4	1.298983e-02	1	2.680000e-01	2.997493e-02	1
216	PCBP3	poly(rC) binding protein 3	1168	35	0	0	2	2	0	0	4	4	4	4.778352e-03	1	9.900000e-01	3.031224e-02	1
217	PARD3B	par-3 partitioning defective 3 homolog B (C. elegans)	3706	8	0	0	2	0	2	0	4	4	4	1.840854e-01	1	2.100000e-02	3.035428e-02	1
218	KLHL30	kelch-like 30 (Drosophila)	1765	99	0	0	3	0	0	0	3	3	3	4.806977e-03	1	8.170000e-01	3.046511e-02	1
219	TIGD7	tigger transposable element derived 7	1650	164	0	0	2	0	0	1	3	3	3	4.007519e-02	1	9.800000e-02	3.047603e-02	1
220	CYP27A1	cytochrome P450, family 27, subfamily A, polypeptide 1	1628	118	0	0	3	0	0	0	3	3	3	1.993498e-02	1	2.250000e-01	3.098205e-02	1
221	NOTCH2	Notch homolog 2 (Drosophila)	7548	18	0	2	3	0	0	1	4	4	4	3.485055e-01	1	8.500000e-03	3.103480e-02	1
222	MICAL1	microtubule associated monoxygenase, calponin and LIM domain containing 1	3300	5	0	0	2	2	0	0	4	4	4	1.115311e-02	1	4.080000e-01	3.117772e-02	1
223	KIT	v-kit Hardy-Zuckerman 4 feline sarcoma viral oncogene homolog	3013	2	0	0	2	2	1	0	5	5	5	4.975749e-03	1	6.570000e-01	3.136304e-02	1
224	FIP1L1	FIP1 like 1 (S. cerevisiae)	1884	67	0	0	2	0	0	0	2	2	2	2.269516e-01	1	1.900000e-02	3.145416e-02	1
225	NPB	neuropeptide B	630	15	0	0	0	1	0	0	1	1	1	3.149377e-02	NaN	NaN	3.149377e-02	1
226	TMEM33	transmembrane protein 33	768	90	0	0	0	0	1	2	3	2	3	1.223478e-02	1	4.010000e-01	3.151291e-02	1
227	ODF2	outer dense fiber of sperm tails 2	2686	9	0	0	3	0	0	1	4	4	4	5.004145e-03	1	8.970000e-01	3.151355e-02	1
228	HTT	huntingtin	9693	10	0	2	9	1	0	2	12	10	12	1.690150e-01	2.800000e-02	7.470000e-01	3.186436e-02	1
229	CCDC137	coiled-coil domain containing 137	1029	300	0	0	0	1	1	0	2	2	2	6.774649e-02	1	7.000000e-02	3.192003e-02	1
230	GALNT8	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 8 (GalNAc-T8)	1956	5	0	0	1	1	0	0	2	2	2	7.367837e-02	1	3.700000e-02	3.193493e-02	1
231	HEG1	HEG homolog 1 (zebrafish)	4212	17	0	0	3	0	1	0	4	4	4	9.869186e-03	1	5.140000e-01	3.208501e-02	1
232	DTX3	deltex 3 homolog (Drosophila)	1061	104	0	0	4	0	0	0	4	4	4	5.133557e-03	1	8.290000e-01	3.219744e-02	1
233	COL16A1	collagen, type XVI, alpha 1	5095	34	0	4	4	0	3	0	7	7	7	1.762566e-02	1	2.240000e-01	3.235953e-02	1
234	RAI14	retinoic acid induced 14	3072	7	0	0	4	0	0	0	4	4	4	2.528004e-01	1	1.000000e-02	3.258772e-02	1
235	HSPG2	heparan sulfate proteoglycan 2	13562	2	0	0	4	0	1	1	6	6	6	2.758152e-02	1	1.190000e-01	3.261517e-02	1
236	OPN4	opsin 4	1510	95	0	0	3	0	0	1	4	4	4	5.214264e-03	1	6.300000e-01	3.262230e-02	1
237	RPS23	ribosomal protein S23	446	8	0	0	0	0	0	1	1	1	1	3.282903e-02	NaN	NaN	3.282903e-02	1
238	LGALS7B	lectin, galactoside-binding, soluble, 7B	427	1	0	0	0	0	1	0	1	1	1	3.310658e-02	NaN	NaN	3.310658e-02	1
239	JMY	junction mediating and regulatory protein, p53 cofactor	3007	15	0	0	2	0	0	1	3	3	3	1.076989e-02	1	3.630000e-01	3.317872e-02	1
240	OR2T4	olfactory receptor, family 2, subfamily T, member 4	1047	54	0	1	4	0	0	0	4	4	2	3.940663e-01	9.800000e-03	8.676000e-01	3.338267e-02	1
241	TDRD1	tudor domain containing 1	3670	9	0	0	7	0	0	0	7	7	7	8.291531e-03	1	5.610000e-01	3.397292e-02	1
242	C12orf35	chromosome 12 open reading frame 35	5256	7	0	1	3	2	0	0	5	5	5	5.481129e-03	1	9.070000e-01	3.401832e-02	1
243	ZFP28	zinc finger protein 28 homolog (mouse)	2637	48	0	0	3	0	0	0	3	3	2	6.999401e-01	5.600000e-03	8.317000e-01	3.427009e-02	1
244	PPIG	peptidylprolyl isomerase G (cyclophilin G)	2313	17	0	0	2	0	0	0	2	2	2	2.123354e-02	1	1.750000e-01	3.433467e-02	1
245	RTKN2	rhotekin 2	1876	33	0	1	2	0	0	1	3	3	3	1.370842e-02	1	2.560000e-01	3.452871e-02	1
246	PCDH11Y	protocadherin 11 Y-linked	4097	25	0	1	7	1	0	0	8	8	8	5.621283e-03	1	5.550000e-01	3.474625e-02	1
247	UBE2J1	ubiquitin-conjugating enzyme E2, J1 (UBC6 homolog, yeast)	985	103	0	0	3	0	0	0	3	3	3	1.957116e-02	1	7.600000e-02	3.492635e-02	1
248	DBN1	drebrin 1	2096	135	1	0	5	0	0	0	5	5	5	1.796560e-02	1	2.630000e-01	3.503532e-02	1
249	KLF15	Kruppel-like factor 15	1259	20	0	1	3	0	0	0	3	3	3	2.548812e-02	1	2.090000e-01	3.507008e-02	1
250	ASCC2	activating signal cointegrator 1 complex subunit 2	2350	11	0	0	1	0	0	1	2	2	2	1.910383e-02	1	2.820000e-01	3.541300e-02	1
251	TRAIP	TRAF interacting protein	1707	9	0	0	1	0	1	1	3	3	3	5.762873e-03	1	9.220000e-01	3.547809e-02	1
252	LCE1E	late cornified envelope 1E	361	138	0	0	2	0	0	2	4	4	4	5.845421e-03	1	9.440000e-01	3.590314e-02	1
253	ATP8A2	ATPase, aminophospholipid transporter-like, class I, type 8A, member 2	3711	103	0	2	6	1	0	0	7	7	7	5.859901e-03	1	8.150000e-01	3.597758e-02	1
254	A1BG	alpha-1-B glycoprotein	1520	284	0	0	4	0	0	1	5	5	5	1.141236e-02	1	2.630000e-01	3.612593e-02	1
255	AP2B1	adaptor-related protein complex 2, beta 1 subunit	2940	2	0	0	3	0	2	0	5	5	5	5.914100e-03	1	9.760000e-01	3.625589e-02	1
256	FAM83H	family with sequence similarity 83, member H	3556	29	0	0	4	0	0	0	4	4	4	8.743233e-03	1	6.130000e-01	3.628190e-02	1
257	KIAA0947	KIAA0947	6873	5	0	1	5	1	1	0	7	7	7	1.325410e-02	1	3.820000e-01	3.637763e-02	1
258	SLC16A4	solute carrier family 16, member 4 (monocarboxylic acid transporter 5)	1496	136	0	1	0	0	0	2	2	1	2	5.949874e-01	1.000000e-02	5.352000e-01	3.643932e-02	1
259	TPM2	tropomyosin 2 (beta)	1054	32	0	0	2	0	0	1	3	3	3	5.951142e-03	1	8.490000e-01	3.644582e-02	1
260	MFAP2	microfibrillar-associated protein 2	584	628	0	0	1	0	1	0	2	2	2	1.183750e-01	1	4.600000e-02	3.688579e-02	1
261	CHL1	cell adhesion molecule with homology to L1CAM (close homolog of L1)	3779	97	0	1	11	0	0	0	11	11	11	1.062081e-02	1	5.120000e-01	3.702553e-02	1
262	NUDT17	nudix (nucleoside diphosphate linked moiety X)-type motif 17	1021	2	0	1	0	0	0	1	1	1	1	3.715290e-02	NaN	NaN	3.715290e-02	1
263	STEAP3	STEAP family member 3	1513	2	0	2	1	0	0	1	2	2	2	6.245153e-02	1	3.900000e-02	3.730997e-02	1
264	NCSTN	nicastrin	2252	15	0	0	2	0	0	1	3	3	3	4.615856e-02	1	1.250000e-01	3.764087e-02	1
265	HSPB2	heat shock 27kDa protein 2	811	41	0	0	3	0	0	0	3	3	3	6.193027e-03	1	9.370000e-01	3.768043e-02	1
266	C2CD2L	C2CD2-like	2176	53	1	1	2	0	0	0	2	2	2	3.356558e-01	1	1.000000e-02	3.776483e-02	1
267	RGNEF	Rho guanine nucleotide exchange factor (GEF) 28	5340	23	0	1	3	0	0	0	3	3	3	1.488877e-01	1	2.400000e-02	3.798650e-02	1
268	NUMA1	nuclear mitotic apparatus protein 1	6448	0	0	0	0	0	1	1	2	2	2	6.259037e-03	1	7.690000e-01	3.801570e-02	1
269	TMEM129	transmembrane protein 129	1109	32	0	0	0	0	0	1	1	1	1	3.805504e-02	NaN	NaN	3.805504e-02	1
270	COMMD3	COMM domain containing 3	618	156	0	0	2	0	0	1	3	3	3	6.282793e-03	1	7.840000e-01	3.813618e-02	1
271	GRIN1	glutamate receptor, ionotropic, N-methyl D-aspartate 1	3031	36	0	0	2	0	1	0	3	3	3	2.068220e-02	1	1.320000e-01	3.868285e-02	1
272	GCN1L1	GCN1 general control of amino-acid synthesis 1-like 1 (yeast)	8441	0	0	0	10	0	0	3	13	11	13	7.698688e-02	1	4.300000e-02	3.945455e-02	1
273	FTCD	formiminotransferase cyclodeaminase	1684	340	0	0	0	0	0	2	2	2	2	7.048900e-02	1	3.900000e-02	3.951284e-02	1
274	BAZ1B	bromodomain adjacent to zinc finger domain, 1B	4528	27	0	1	0	0	2	0	2	2	1	2.122150e-01	2.900000e-02	9.150000e-01	3.962937e-02	1
275	UBA6	ubiquitin-like modifier activating enzyme 6	3289	12	0	0	3	0	2	0	5	5	5	6.595683e-03	1	8.180000e-01	3.971485e-02	1
276	CTNNBL1	catenin, beta like 1	1754	6	0	0	0	1	1	0	2	2	2	1.875695e-02	1	2.420000e-01	3.993704e-02	1
277	AP1G2	adaptor-related protein complex 1, gamma 2 subunit	2523	11	0	0	1	0	0	1	2	2	2	1.510039e-01	1	2.600000e-02	3.995815e-02	1
278	IMPACT	Impact homolog (mouse)	1003	85	0	0	2	0	0	0	2	2	2	8.116489e-02	1	4.300000e-02	4.001504e-02	1
279	DNAJB6	DnaJ (Hsp40) homolog, subfamily B, member 6	1050	8	0	1	0	1	1	0	2	2	2	6.668097e-03	1	4.250000e-01	4.007807e-02	1
280	ZIC1	Zic family member 1 (odd-paired homolog, Drosophila)	1352	2	0	1	1	0	0	1	2	2	2	8.286100e-02	1	5.800000e-02	4.029660e-02	1
281	GPR142	G protein-coupled receptor 142	1401	97	0	0	3	0	0	0	3	3	3	3.295585e-02	1	1.260000e-01	4.051767e-02	1
282	TMPO	thymopoietin	2919	13	0	0	1	0	1	0	2	2	2	1.042978e-01	1	3.400000e-02	4.063462e-02	1
283	TFE3	transcription factor binding to IGHM enhancer 3	1764	66	0	0	2	0	0	0	2	2	2	9.858986e-02	1	4.400000e-02	4.075114e-02	1
284	RNF212	ring finger protein 212	930	63	0	0	1	0	1	0	2	2	2	5.936738e-02	1	8.800000e-02	4.087360e-02	1
285	ABCA7	ATP-binding cassette, sub-family A (ABC1), member 7	6623	0	0	0	3	1	1	0	5	5	5	1.279223e-02	1	4.610000e-01	4.089255e-02	1
286	CAPN11	calpain 11	2310	45	0	0	3	0	1	0	4	4	4	2.946582e-02	1	2.220000e-01	4.135772e-02	1
287	MAP1S	microtubule-associated protein 1S	3208	25	0	0	2	1	0	0	3	3	3	1.336313e-02	1	4.540000e-01	4.161157e-02	1
288	CFTR	cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7)	4547	26	0	2	3	0	1	1	5	5	5	9.577282e-02	1	6.100000e-02	4.169032e-02	1
289	SAPS2	SAPS domain family, member 2	2883	16	0	0	2	0	0	0	2	2	2	2.914629e-01	1	1.600000e-02	4.170865e-02	1
290	CNOT4	CCR4-NOT transcription complex, subunit 4	2063	61	0	0	1	1	0	1	3	3	3	3.502132e-02	1	1.850000e-01	4.175407e-02	1
291	OASL	2'-5'-oligoadenylate synthetase-like	1567	62	0	0	2	0	0	0	2	1	2	7.013199e-01	1.000000e-02	9.291000e-01	4.179840e-02	1
292	TRPC6	transient receptor potential cation channel, subfamily C, member 6	2844	1	0	0	3	0	0	1	4	4	4	2.777371e-01	1	1.400000e-02	4.227820e-02	1
293	BRD7	bromodomain containing 7	2025	63	0	0	0	2	1	0	3	3	3	7.148903e-03	1	8.890000e-01	4.247018e-02	1
294	HTR7	5-hydroxytryptamine (serotonin) receptor 7 (adenylate cyclase-coupled)	1457	142	0	0	4	1	0	0	5	5	5	7.162514e-03	1	7.570000e-01	4.253742e-02	1
295	IRX1	iroquois homeobox 1	1457	78	0	1	6	0	0	1	7	7	7	7.179572e-03	1	5.480000e-01	4.262164e-02	1
296	ABR	active BCR-related gene	2807	55	0	1	3	0	1	0	4	4	4	1.420377e-01	1	3.500000e-02	4.293903e-02	1
297	PRKD2	protein kinase D2	2705	46	0	0	3	0	0	1	4	4	4	2.139540e-02	1	3.190000e-01	4.319462e-02	1
298	EGF	epidermal growth factor (beta-urogastrone)	3716	23	0	1	2	1	1	0	4	4	4	7.301137e-03	1	7.180000e-01	4.322072e-02	1
299	PTPN12	protein tyrosine phosphatase, non-receptor type 12	2413	14	0	0	1	0	0	1	2	2	2	8.413639e-02	1	8.600000e-02	4.331284e-02	1
300	SETX	senataxin	8130	1	0	0	2	0	1	0	3	3	3	5.547343e-02	1	1.120000e-01	4.359830e-02	1
301	LCE1B	late cornified envelope 1B	357	139	0	0	3	0	0	0	3	3	3	5.435044e-02	1	5.500000e-02	4.393204e-02	1
302	SND1	staphylococcal nuclease and tudor domain containing 1	4720	8	0	0	3	0	1	0	4	4	4	7.450109e-03	1	8.760000e-01	4.395212e-02	1
303	PIGQ	phosphatidylinositol glycan anchor biosynthesis, class Q	2398	94	0	0	3	0	0	1	4	4	4	7.484178e-03	1	5.630000e-01	4.411896e-02	1
304	KCNK9	potassium channel, subfamily K, member 9	1133	47	0	0	4	0	0	0	4	4	4	1.441489e-02	1	3.490000e-01	4.424609e-02	1
305	FANCD2	Fanconi anemia, complementation group D2	4667	19	0	3	2	0	0	0	2	2	2	7.519449e-01	1	1.000000e-02	4.429153e-02	1
306	VAV3	vav 3 guanine nucleotide exchange factor	2675	132	0	1	4	0	0	0	4	4	4	1.447422e-01	1	4.100000e-02	4.432646e-02	1
307	GOLGB1	golgin B1, golgi integral membrane protein	9864	1	0	0	2	1	0	0	3	3	3	3.137515e-01	1	2.100000e-02	4.434329e-02	1
308	ZFX	zinc finger protein, X-linked	2505	51	0	0	1	0	0	1	2	2	2	2.291382e-01	1	2.600000e-02	4.449735e-02	1
309	AP3M2	adaptor-related protein complex 3, mu 2 subunit	1289	137	0	1	1	0	0	1	2	2	2	4.403623e-02	1	1.510000e-01	4.455923e-02	1
310	ATP1A2	ATPase, Na+/K+ transporting, alpha 2 (+) polypeptide	3151	23	0	1	4	1	0	0	5	5	5	2.438221e-02	1	2.870000e-01	4.472038e-02	1
311	SESN2	sestrin 2	1479	187	0	0	4	0	0	0	4	4	4	1.234954e-02	1	4.310000e-01	4.484118e-02	1
312	SYCP2	synaptonemal complex protein 2	4765	4	0	0	2	1	1	2	6	6	6	5.802096e-02	1	1.040000e-01	4.497154e-02	1
313	TAAR5	trace amine associated receptor 5	1018	10	0	0	0	0	0	1	1	1	1	4.509481e-02	NaN	NaN	4.509481e-02	1
314	SETDB2	SET domain, bifurcated 2	2212	6	0	0	1	0	1	0	2	2	2	7.789075e-03	1	8.950000e-01	4.560529e-02	1
315	BAI1	brain-specific angiogenesis inhibitor 1	4871	64	0	1	4	0	0	0	4	4	4	1.446394e-01	1	3.500000e-02	4.570943e-02	1
316	HSPA4L	heat shock 70kDa protein 4-like	2592	5	0	0	1	0	1	0	2	2	2	7.814993e-03	1	4.620000e-01	4.573108e-02	1
317	ZNF398	zinc finger protein 398	1949	56	0	0	2	0	0	0	2	2	2	1.667392e-01	1	3.300000e-02	4.583658e-02	1
318	CNGA3	cyclic nucleotide gated channel alpha 3	2113	100	0	1	6	0	0	0	6	6	6	7.862361e-03	1	4.520000e-01	4.596075e-02	1
319	PHF20	PHD finger protein 20	3107	11	0	0	3	0	0	0	3	3	3	7.529575e-02	1	6.000000e-02	4.617235e-02	1
320	REV1	REV1 homolog (S. cerevisiae)	3844	3	0	0	2	0	1	1	4	4	4	7.977059e-03	1	9.710000e-01	4.651571e-02	1
321	GRM8	glutamate receptor, metabotropic 8	2815	8	0	0	4	0	0	0	4	4	3	7.067755e-01	2.860000e-02	2.498000e-01	4.656162e-02	1
322	SLC2A6	solute carrier family 2 (facilitated glucose transporter), member 6	1562	13	0	0	2	0	0	0	2	2	2	4.736590e-02	1	8.000000e-02	4.733462e-02	1
323	ATP5A1	ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1, cardiac muscle	1875	13	0	0	0	0	1	0	1	1	1	4.744492e-02	NaN	NaN	4.744492e-02	1
324	C3orf63	chromosome 3 open reading frame 63	5165	34	0	1	5	0	0	0	5	5	5	8.189156e-03	1	4.230000e-01	4.753760e-02	1
325	ZDBF2	zinc finger, DBF-type containing 2	7077	4	0	0	3	1	0	0	4	4	4	2.919184e-02	1	2.240000e-01	4.760365e-02	1
326	ITGAL	integrin, alpha L (antigen CD11A (p180), lymphocyte function-associated antigen 1; alpha polypeptide)	3633	119	0	1	3	0	0	0	3	3	3	3.587118e-01	1	1.200000e-02	4.817538e-02	1
327	PDX1	pancreatic and duodenal homeobox 1	856	762	0	0	4	0	0	0	4	4	4	6.429199e-02	1	7.100000e-02	4.865431e-02	1
328	ZC3H12D	zinc finger CCCH-type containing 12D	1604	81	0	0	2	1	0	0	3	3	3	8.461837e-03	1	7.770000e-01	4.884332e-02	1
329	ATP2C2	ATPase, Ca++ transporting, type 2C, member 2	2947	47	0	0	1	1	2	0	4	4	4	8.466743e-03	1	7.540000e-01	4.886673e-02	1
330	ACAT2	acetyl-Coenzyme A acetyltransferase 2	1231	31	0	1	3	1	0	0	4	4	4	1.868505e-02	1	4.320000e-01	4.912252e-02	1
331	COBRA1	cofactor of BRCA1	1796	0	0	0	2	0	2	0	4	4	4	3.499128e-02	1	2.190000e-01	4.920583e-02	1
332	PRICKLE2	prickle homolog 2 (Drosophila)	2563	64	0	1	5	0	0	1	6	6	6	8.551572e-03	1	5.720000e-01	4.927108e-02	1
333	GLB1L3	galactosidase, beta 1-like 3	2038	242	0	1	2	0	0	0	2	2	2	2.972800e-01	1	1.820000e-02	4.931913e-02	1
334	HOXA6	homeobox A6	706	193	0	0	2	1	0	0	3	3	3	1.629914e-02	1	4.420000e-01	4.976220e-02	1
335	MAP2K4	mitogen-activated protein kinase kinase 4	1242	87	0	0	0	0	0	3	3	3	3	8.768258e-03	1	7.990000e-01	5.030014e-02	1
336	GJA8	gap junction protein, alpha 8, 50kDa	1308	14	0	1	2	1	0	1	4	4	4	8.772153e-03	1	6.380000e-01	5.031859e-02	1
337	FGR	Gardner-Rasheed feline sarcoma viral (v-fgr) oncogene homolog	1634	32	0	1	4	0	0	0	4	4	4	6.053653e-02	1	9.700000e-02	5.034531e-02	1
338	C5	complement component 5	5193	2	0	0	1	1	1	0	3	3	3	8.778108e-03	1	7.980000e-01	5.034679e-02	1
339	ACSM5	acyl-CoA synthetase medium-chain family member 5	1792	6	0	0	0	0	0	1	1	1	1	5.043007e-02	NaN	NaN	5.043007e-02	1
340	MSH2	mutS homolog 2, colon cancer, nonpolyposis type 1 (E. coli)	2867	2	0	0	0	0	1	1	2	2	2	8.836597e-03	1	6.510000e-01	5.062357e-02	1
341	MAP6D1	MAP6 domain containing 1	610	17	0	0	1	0	0	0	1	1	1	5.066479e-02	NaN	NaN	5.066479e-02	1
342	PTK2B	PTK2B protein tyrosine kinase 2 beta	3331	8	0	0	3	1	0	0	4	4	4	4.483527e-02	1	1.690000e-01	5.123952e-02	1
343	RPS6KL1	ribosomal protein S6 kinase-like 1	1666	5	0	0	0	0	0	1	1	1	1	5.125330e-02	NaN	NaN	5.125330e-02	1
344	MYO6	myosin VI	3994	24	0	0	5	0	1	0	6	6	6	8.971472e-03	1	2.460000e-01	5.126035e-02	1
345	TXN2	thioredoxin 2	511	14	0	0	1	0	0	0	1	1	1	5.131869e-02	NaN	NaN	5.131869e-02	1
346	C16orf13	chromosome 16 open reading frame 13	710	12	0	0	2	0	0	0	2	2	2	1.629373e-02	1	1.610000e-01	5.152063e-02	1
347	REEP2	receptor accessory protein 2	787	206	0	0	1	0	1	0	2	2	2	6.542412e-02	1	6.000000e-02	5.152911e-02	1
348	ZG16B	zymogen granule protein 16 homolog B (rat)	641	1	0	1	0	1	0	0	1	1	1	5.188409e-02	NaN	NaN	5.188409e-02	1
349	JHDM1D	jumonji C domain containing histone demethylase 1 homolog D (S. cerevisiae)	2904	34	0	1	3	0	1	0	4	4	4	6.708102e-02	1	1.260000e-01	5.197342e-02	1
350	DUSP6	dual specificity phosphatase 6	1154	39	0	0	2	1	0	0	3	3	3	9.123974e-03	1	3.330000e-01	5.197791e-02	1
351	SLC26A6	solute carrier family 26, member 6	2399	11	0	0	0	1	0	0	1	1	1	5.202467e-02	NaN	NaN	5.202467e-02	1
352	KCNK10	potassium channel, subfamily K, member 10	1749	11	0	0	3	0	1	1	5	5	5	3.838373e-02	1	1.740000e-01	5.203123e-02	1
353	NFKBIB	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, beta	1146	16	0	1	0	0	1	0	1	1	1	5.233610e-02	NaN	NaN	5.233610e-02	1
354	ACVR2A	activin A receptor, type IIA	1582	164	0	1	3	1	1	2	7	5	7	2.651015e-02	1	2.590000e-01	5.282668e-02	1
355	BAZ2A	bromodomain adjacent to zinc finger domain, 2A	5832	4	0	0	2	0	1	0	3	3	3	2.327391e-01	1	3.500000e-02	5.284773e-02	1
356	KRT34	keratin 34	1337	108	0	0	2	1	0	0	3	3	3	2.287912e-02	1	3.980000e-01	5.296516e-02	1
