rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
167	PI4K2A	phosphatidylinositol 4-kinase type 2 alpha	1474	82	0	0	2	0	0	1	3	3	3	1.753812e-03	1	9.920000e-01	1.288344e-02	1
168	METTL13	methyltransferase like 13	2128	55	0	0	2	0	0	1	3	3	3	1.753979e-03	1	5.720000e-01	1.288450e-02	1
169	EPS8	epidermal growth factor receptor pathway substrate 8	2549	29	0	0	0	1	0	0	1	1	1	1.296440e-02	NaN	NaN	1.296440e-02	1
170	DAK	dihydroxyacetone kinase 2 homolog (S. cerevisiae)	1865	13	0	0	4	0	0	0	4	4	4	3.025785e-03	1	5.720000e-01	1.304412e-02	1
171	WRN	Werner syndrome	5205	21	0	0	2	0	0	0	2	2	1	1.830092e-01	1.000000e-02	9.989500e-01	1.336588e-02	1
172	MAPK8IP3	mitogen-activated protein kinase 8 interacting protein 3	4151	33	0	1	4	0	0	0	4	4	4	1.866439e-02	1	7.900000e-02	1.371181e-02	1
173	OR2L3	olfactory receptor, family 2, subfamily L, member 3	939	70	0	0	2	0	0	0	2	2	1	1.908400e-01	1.000000e-02	3.394000e-01	1.385783e-02	1
174	TMEM144	transmembrane protein 144	1082	20	0	0	0	0	1	0	1	1	1	1.389060e-02	NaN	NaN	1.389060e-02	1
175	TYRO3	TYRO3 protein tyrosine kinase	2745	61	0	0	2	0	1	0	3	3	3	1.271865e-02	1	1.360000e-01	1.401316e-02	1
176	PIK3CA	phosphoinositide-3-kinase, catalytic, alpha polypeptide	3287	2	0	0	3	0	0	0	3	3	2	3.580187e-01	5.300000e-03	5.346000e-01	1.401358e-02	1
177	CILP	cartilage intermediate layer protein, nucleotide pyrophosphohydrolase	3583	62	0	0	3	0	0	0	3	3	3	1.765926e-02	1	6.700000e-02	1.407115e-02	1
178	NR4A2	nuclear receptor subfamily 4, group A, member 2	1821	50	0	0	2	0	0	0	2	2	2	1.961528e-03	1	8.130000e-01	1.418976e-02	1
179	ANKRD34B	ankyrin repeat domain 34B	1549	49	0	0	0	1	0	0	1	1	1	1.522397e-02	NaN	NaN	1.522397e-02	1
180	TIRAP	toll-interleukin 1 receptor (TIR) domain containing adaptor protein	740	33	0	0	1	1	0	0	2	2	2	3.245512e-02	1	4.900000e-02	1.550622e-02	1
181	FANCM	Fanconi anemia, complementation group M	6320	4	0	0	1	0	2	0	3	3	3	2.181120e-03	1	7.130000e-01	1.554684e-02	1
182	RGPD5	RANBP2-like and GRIP domain containing 5	22462	26	0	0	1	0	0	1	2	2	2	7.655381e-03	1	2.640000e-01	1.573833e-02	1
183	ESPNL	espin-like	3051	68	0	1	3	0	0	0	3	3	3	6.027214e-03	1	2.790000e-01	1.577262e-02	1
184	POTEF	POTE ankyrin domain family, member F	3288	57	0	0	2	0	0	0	2	2	1	2.236311e-01	1.000000e-02	8.158000e-01	1.588436e-02	1
185	TBCD	tubulin folding cofactor D	5745	9	0	0	3	0	1	0	4	4	4	5.186801e-03	1	4.160000e-01	1.622697e-02	1
186	FBXL14	F-box and leucine-rich repeat protein 14	1263	44	0	0	2	0	0	0	2	2	1	2.300376e-01	1.000000e-02	9.189000e-01	1.627443e-02	1
187	FOXD2	forkhead box D2	1488	102	0	0	0	0	0	3	3	1	3	5.055387e-02	4.600000e-02	1	1.642678e-02	1
188	PLXNC1	plexin C1	4827	31	0	0	5	0	0	0	5	5	5	6.145858e-03	1	2.240000e-01	1.667309e-02	1
189	ZDHHC13	zinc finger, DHHC-type containing 13	1933	51	0	0	0	1	0	0	1	1	1	1.683057e-02	NaN	NaN	1.683057e-02	1
190	CAPN1	calpain 1, (mu/I) large subunit	2228	1	0	0	0	0	0	1	1	1	1	1.704714e-02	NaN	NaN	1.704714e-02	1
191	COX7A2L	cytochrome c oxidase subunit VIIa polypeptide 2 like	355	7	0	0	0	0	0	1	1	1	1	1.731573e-02	NaN	NaN	1.731573e-02	1
192	FAM176B	family with sequence similarity 176, member B	506	83	0	0	1	1	0	0	2	2	2	2.476515e-03	1	5.410000e-01	1.733784e-02	1
193	ZDHHC11	zinc finger, DHHC-type containing 11	1287	15	0	1	2	0	0	0	2	2	1	2.505219e-01	1.000000e-02	4.167000e-01	1.750992e-02	1
194	L2HGDH	L-2-hydroxyglutarate dehydrogenase	1431	4	0	0	0	0	0	1	1	1	1	1.786622e-02	NaN	NaN	1.786622e-02	1
195	UBXN4	UBX domain protein 4	1575	108	0	0	2	0	0	0	2	2	2	1.034581e-02	1	1.850000e-01	1.793350e-02	1
196	MRGPRF	MAS-related GPR, member F	1044	43	0	0	2	0	0	0	2	2	2	8.827683e-03	1	1.980000e-01	1.799551e-02	1
197	DBI	diazepam binding inhibitor (GABA receptor modulator, acyl-Coenzyme A binding protein)	586	30	0	0	2	0	0	0	2	2	2	2.606511e-03	1	3.190000e-01	1.811458e-02	1
198	IBTK	inhibitor of Bruton agammaglobulinemia tyrosine kinase	4170	12	0	0	0	1	0	1	2	2	2	2.608525e-03	1	9.060000e-01	1.812656e-02	1
199	CCDC105	coiled-coil domain containing 105	1526	21	0	0	1	1	0	0	2	2	2	1.078678e-02	1	1.730000e-01	1.813773e-02	1
200	TTC39B	tetratricopeptide repeat domain 39B	2148	196	0	0	3	0	0	0	3	3	3	2.110755e-02	1	9.100000e-02	1.842962e-02	1
201	MARK3	MAP/microtubule affinity-regulating kinase 3	2330	16	0	0	0	1	0	0	1	1	1	1.844037e-02	NaN	NaN	1.844037e-02	1
202	ITGAX	integrin, alpha X (complement component 3 receptor 4 subunit)	3610	11	0	0	3	0	0	0	3	3	3	4.515053e-02	1	5.700000e-02	1.898908e-02	1
203	PAPPA2	pappalysin 2	5511	25	0	0	0	1	0	0	1	1	1	1.915093e-02	NaN	NaN	1.915093e-02	1
204	SEMA6B	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6B	2729	73	0	0	4	0	0	0	4	4	4	2.783908e-03	1	5.520000e-01	1.916414e-02	1
205	FBXL19	F-box and leucine-rich repeat protein 19	2125	31	0	0	3	0	0	0	3	3	3	9.429892e-03	1	2.810000e-01	1.920732e-02	1
206	SPG7	spastic paraplegia 7 (pure and complicated autosomal recessive)	2602	24	0	0	3	0	0	0	3	3	3	2.797771e-03	1	5.460000e-01	1.924568e-02	1
207	FGF11	fibroblast growth factor 11	1216	238	0	0	1	1	0	0	2	2	2	7.014845e-02	1	2.700000e-02	1.929368e-02	1
208	SIPA1	signal-induced proliferation-associated gene 1	3189	135	0	0	2	0	1	0	3	3	3	4.800905e-03	1	4.230000e-01	1.930890e-02	1
209	ATP2A1	ATPase, Ca++ transporting, cardiac muscle, fast twitch 1	3101	24	0	0	0	0	1	0	1	1	1	1.984563e-02	NaN	NaN	1.984563e-02	1
210	BCOR	BCL6 co-repressor	5324	10	0	0	0	1	0	0	1	1	1	2.005280e-02	NaN	NaN	2.005280e-02	1
211	ZNF217	zinc finger protein 217	3163	19	0	3	1	0	0	1	2	2	2	3.734497e-02	1	5.300000e-02	2.013803e-02	1
212	SLC35F3	solute carrier family 35, member F3	1501	32	0	0	0	0	1	0	1	1	1	2.035069e-02	NaN	NaN	2.035069e-02	1
213	TKTL1	transketolase-like 1	1839	88	0	0	0	1	0	0	1	1	1	2.080967e-02	NaN	NaN	2.080967e-02	1
214	KRBA1	KRAB-A domain containing 1	3152	46	0	0	3	0	0	0	3	3	2	2.340076e-01	1.150000e-02	7.980000e-01	2.094256e-02	1
215	FRY	furry homolog (Drosophila)	9282	2	0	0	1	0	2	0	3	3	3	3.125360e-03	1	1.270000e-01	2.115308e-02	1
216	NUCKS1	nuclear casein kinase and cyclin-dependent kinase substrate 1	756	33	0	0	0	0	0	1	1	1	1	2.137817e-02	NaN	NaN	2.137817e-02	1
217	CAMK4	calcium/calmodulin-dependent protein kinase IV	1464	32	0	1	3	0	0	0	3	3	3	1.426550e-02	1	1.430000e-01	2.139265e-02	1
218	NPR2	natriuretic peptide receptor B/guanylate cyclase B (atrionatriuretic peptide receptor B)	3426	11	0	0	4	0	0	0	4	4	4	3.146294e-02	1	7.900000e-02	2.163569e-02	1
219	PECI	peroxisomal D3,D2-enoyl-CoA isomerase	1344	22	0	1	2	0	0	0	2	2	1	3.229988e-01	1.000000e-02	1.313000e-01	2.175486e-02	1
220	ZNF540	zinc finger protein 540	3794	161	0	0	2	0	0	0	2	2	2	5.583626e-02	1	5.100000e-02	2.180369e-02	1
221	TP63	tumor protein p63	2258	8	1	0	1	1	0	0	2	2	2	3.436938e-02	1	4.800000e-02	2.195600e-02	1
222	BTBD17	BTB (POZ) domain containing 17	1445	40	0	0	1	0	0	0	1	1	1	2.224577e-02	NaN	NaN	2.224577e-02	1
223	SCRT2	scratch homolog 2, zinc finger protein (Drosophila)	928	30	0	0	0	1	0	0	1	1	1	2.250454e-02	NaN	NaN	2.250454e-02	1
224	MTERF	mitochondrial transcription termination factor	1208	287	0	0	2	0	0	0	2	2	2	6.161396e-02	1	4.000000e-02	2.266167e-02	1
225	MAGEC1	melanoma antigen family C, 1	3434	4	0	0	3	1	0	2	6	5	6	3.412182e-03	1	9.900000e-01	2.279475e-02	1
226	SLIT1	slit homolog 1 (Drosophila)	4749	24	0	0	4	1	0	0	5	5	5	6.823617e-03	1	4.890000e-01	2.287013e-02	1
227	ZFC3H1	zinc finger, C3H1-type containing	6156	5	0	0	1	1	0	1	3	3	3	1.199638e-02	1	2.380000e-01	2.344469e-02	1
228	CELSR2	cadherin, EGF LAG seven-pass G-type receptor 2 (flamingo homolog, Drosophila)	8906	3	0	0	2	0	0	0	2	2	1	3.657877e-01	1.000000e-02	9.995500e-01	2.418176e-02	1
229	FAF1	Fas (TNFRSF6) associated factor 1	2025	21	0	0	1	1	0	0	2	2	2	8.240335e-03	1	3.740000e-01	2.418642e-02	1
230	SPAG1	sperm associated antigen 1	2853	5	0	0	0	0	0	1	1	1	1	2.439370e-02	NaN	NaN	2.439370e-02	1
231	PNMA3	paraneoplastic antigen MA3	1392	1	0	0	2	0	0	0	2	2	1	3.699811e-01	1.000000e-02	7.580000e-02	2.441681e-02	1
232	NAT14	N-acetyltransferase 14	1123	20	0	0	1	0	0	0	1	1	1	2.444490e-02	NaN	NaN	2.444490e-02	1
233	KISS1R	KISS1 receptor	1213	14	0	0	1	0	0	0	1	1	1	2.454935e-02	NaN	NaN	2.454935e-02	1
234	NANOG	Nanog homeobox	930	60	0	0	1	0	0	2	3	2	3	3.749189e-03	1	4.440000e-01	2.469297e-02	1
235	DHFRL1	dihydrofolate reductase-like 1	692	225	0	0	1	0	0	1	2	2	2	9.031093e-03	1	3.630000e-01	2.478665e-02	1
236	CDH5	cadherin 5, type 2, VE-cadherin (vascular epithelium)	2399	14	0	0	0	0	0	2	2	2	2	5.671220e-03	1	5.770000e-01	2.503808e-02	1
237	ARRDC3	arrestin domain containing 3	1273	110	0	0	0	1	0	0	1	1	1	2.509880e-02	NaN	NaN	2.509880e-02	1
238	PRICKLE2	prickle homolog 2 (Drosophila)	2563	84	0	0	1	0	1	0	2	2	2	3.839280e-03	1	3.630000e-01	2.519516e-02	1
239	MFSD1	major facilitator superfamily domain containing 1	1607	39	0	0	0	0	1	0	1	1	1	2.556757e-02	NaN	NaN	2.556757e-02	1
240	DLG5	discs, large homolog 5 (Drosophila)	5886	7	0	0	4	1	0	0	5	5	5	9.773133e-03	1	3.070000e-01	2.558375e-02	1
241	PJA1	praja 1	1932	5	0	0	0	0	0	1	1	1	1	2.616231e-02	NaN	NaN	2.616231e-02	1
242	TMEM8A	transmembrane protein 8A	2364	32	0	0	3	0	1	0	4	4	4	4.014544e-03	1	9.040000e-01	2.616612e-02	1
243	ALOX12B	arachidonate 12-lipoxygenase, 12R type	2162	59	0	0	3	0	0	0	3	3	3	3.300486e-02	1	1.100000e-01	2.641447e-02	1
244	GNL3	guanine nucleotide binding protein-like 3 (nucleolar)	1714	1	0	0	0	0	0	1	1	1	1	2.644099e-02	NaN	NaN	2.644099e-02	1
245	LTBP4	latent transforming growth factor beta binding protein 4	5293	7	0	0	3	0	0	0	3	3	3	7.203119e-01	1.050000e-02	2.934000e-01	2.666850e-02	1
246	PHF23	PHD finger protein 23	1564	11	0	1	0	0	0	1	1	1	1	2.669192e-02	NaN	NaN	2.669192e-02	1
247	IL18RAP	interleukin 18 receptor accessory protein	1840	106	0	0	2	0	0	0	2	2	2	9.038668e-03	1	3.330000e-01	2.695399e-02	1
248	TFG	TRK-fused gene	1231	12	0	0	0	0	0	1	1	1	1	2.707864e-02	NaN	NaN	2.707864e-02	1
249	AKAP2	A kinase (PRKA) anchor protein 2	2866	5	0	0	0	1	0	0	1	1	1	2.708697e-02	NaN	NaN	2.708697e-02	1
250	TMEM30B	transmembrane protein 30B	1056	29	0	0	1	0	0	0	1	1	1	2.717145e-02	NaN	NaN	2.717145e-02	1
251	SYNM	synemin, intermediate filament protein	4709	13	0	0	0	1	0	0	1	1	1	2.746118e-02	NaN	NaN	2.746118e-02	1
252	SREBF1	sterol regulatory element binding transcription factor 1	3610	6	0	0	3	0	0	2	5	4	5	4.268209e-03	1	6.430000e-01	2.755795e-02	1
253	LHX5	LIM homeobox 5	1225	17	0	1	0	0	1	0	1	1	1	2.771927e-02	NaN	NaN	2.771927e-02	1
254	BRCA2	breast cancer 2, early onset	10361	1	0	0	0	0	1	0	1	1	1	2.780677e-02	NaN	NaN	2.780677e-02	1
255	MAMLD1	mastermind-like domain containing 1	3467	1	0	0	2	0	0	0	2	2	1	4.317115e-01	1.000000e-02	9.074500e-01	2.782453e-02	1
256	DIS3L2	DIS3 mitotic control homolog (S. cerevisiae)-like 2	2738	11	0	0	0	0	1	0	1	1	1	2.782986e-02	NaN	NaN	2.782986e-02	1
257	TLR7	toll-like receptor 7	3158	15	0	0	1	0	0	1	2	2	2	2.167909e-02	1	1.190000e-01	2.792633e-02	1
258	IFT140	intraflagellar transport 140 homolog (Chlamydomonas)	4822	9	0	1	3	1	0	0	4	4	4	4.372679e-03	1	7.380000e-01	2.812673e-02	1
259	COL18A1	collagen, type XVIII, alpha 1	5536	22	0	0	2	0	0	1	3	3	3	4.386731e-03	1	8.870000e-01	2.820304e-02	1
260	GTF2H1	general transcription factor IIH, polypeptide 1, 62kDa	1703	19	0	0	2	1	0	0	3	3	3	4.420767e-03	1	8.080000e-01	2.838770e-02	1
261	AIDA	axin interactor, dorsalization associated	957	124	0	0	0	0	0	1	1	1	1	2.849112e-02	NaN	NaN	2.849112e-02	1
262	ATP6AP1	ATPase, H+ transporting, lysosomal accessory protein 1	1451	95	0	0	0	0	1	0	1	1	1	2.850769e-02	NaN	NaN	2.850769e-02	1
263	CROCC	ciliary rootlet coiled-coil, rootletin	6200	146	1	0	3	0	0	0	3	3	3	8.734179e-02	1	4.500000e-02	2.857008e-02	1
264	CSRP2BP	CSRP2 binding protein	2385	51	0	0	2	0	0	0	2	2	2	4.104036e-02	1	7.300000e-02	2.867273e-02	1
265	LAMC3	laminin, gamma 3	4838	20	0	0	7	0	0	0	7	6	7	4.485829e-03	1	4.610000e-01	2.873995e-02	1
266	ZNF273	zinc finger protein 273	1724	47	0	0	0	1	0	0	1	1	1	2.896954e-02	NaN	NaN	2.896954e-02	1
267	APOA1BP	apolipoprotein A-I binding protein	889	37	0	0	2	0	0	0	2	2	2	4.538389e-03	1	7.290000e-01	2.902383e-02	1
268	ERCC6	excision repair cross-complementing rodent repair deficiency, complementation group 6	6344	20	0	0	0	0	1	0	1	1	1	2.907560e-02	NaN	NaN	2.907560e-02	1
269	NUDT19	nudix (nucleoside diphosphate linked moiety X)-type motif 19	1136	247	0	0	1	0	0	1	2	2	2	2.323389e-02	1	1.540000e-01	2.923239e-02	1
270	GJA9	gap junction protein, alpha 9, 59kDa	1552	6	0	0	1	0	0	1	2	2	2	4.608180e-03	1	9.530000e-01	2.939983e-02	1
271	ANKS3	ankyrin repeat and sterile alpha motif domain containing 3	2037	6	0	0	0	0	1	0	1	1	1	2.965842e-02	NaN	NaN	2.965842e-02	1
272	MESP2	mesoderm posterior 2 homolog (mouse)	1198	0	0	2	3	0	0	0	3	3	2	8.955119e-01	1.290000e-02	2.497000e-01	2.966040e-02	1
273	PLXNB2	plexin B2	5657	6	0	1	3	0	1	0	4	4	4	4.692452e-03	1	6.680000e-01	2.985244e-02	1
274	AK2	adenylate kinase 2	751	10	0	0	0	0	1	0	1	1	1	2.986769e-02	NaN	NaN	2.986769e-02	1
275	FGD4	FYVE, RhoGEF and PH domain containing 4	2361	24	0	0	1	1	0	1	3	3	3	4.698081e-03	1	5.170000e-01	2.988262e-02	1
276	TAAR2	trace amine associated receptor 2	1060	20	0	0	1	0	0	1	2	2	2	4.704304e-03	1	9.690000e-01	2.991597e-02	1
277	CDCA2	cell division cycle associated 2	3169	6	0	0	1	0	1	0	2	2	2	5.798047e-02	1	1.600000e-02	3.018418e-02	1
278	GUCY2D	guanylate cyclase 2D, membrane (retina-specific)	3388	52	0	1	3	0	0	0	3	3	3	6.347435e-02	1	5.100000e-02	3.021722e-02	1
279	MZF1	myeloid zinc finger 1	2225	213	0	0	2	0	0	0	2	2	2	7.440146e-02	1	3.500000e-02	3.022319e-02	1
280	TMEM135	transmembrane protein 135	1433	165	0	0	1	0	1	0	2	2	2	4.788443e-03	1	6.290000e-01	3.036615e-02	1
281	E2F7	E2F transcription factor 7	2782	80	0	0	1	0	0	1	2	2	2	9.692680e-03	1	3.210000e-01	3.046828e-02	1
282	GRP	gastrin-releasing peptide	457	61	0	0	1	0	0	1	2	2	2	4.833607e-03	1	6.190000e-01	3.060718e-02	1
283	PMS2	PMS2 postmeiotic segregation increased 2 (S. cerevisiae)	2722	11	0	2	2	0	0	0	2	2	1	4.849176e-01	1.000000e-02	7.242000e-01	3.069017e-02	1
284	CKAP4	cytoskeleton-associated protein 4	1815	30	0	0	2	0	0	0	2	2	2	4.856803e-03	1	6.470000e-01	3.073082e-02	1
285	INTS6	integrator complex subunit 6	2910	4	0	0	0	1	0	0	1	1	1	3.086941e-02	NaN	NaN	3.086941e-02	1
286	RIBC1	RIB43A domain with coiled-coils 1	1200	385	0	0	1	0	1	0	2	2	2	1.712766e-02	1	2.530000e-01	3.104390e-02	1
287	SPC24	SPC24, NDC80 kinetochore complex component, homolog (S. cerevisiae)	614	15	0	0	1	0	0	0	1	1	1	3.107899e-02	NaN	NaN	3.107899e-02	1
288	DAGLB	diacylglycerol lipase, beta	2075	4	0	0	0	0	1	0	1	1	1	3.119471e-02	NaN	NaN	3.119471e-02	1
289	FBLIM1	filamin binding LIM protein 1	1383	28	0	0	1	0	0	0	1	1	1	3.141838e-02	NaN	NaN	3.141838e-02	1
290	PEX26	peroxisome biogenesis factor 26	938	60	0	0	0	0	1	0	1	1	1	3.143189e-02	NaN	NaN	3.143189e-02	1
291	CDH16	cadherin 16, KSP-cadherin	2558	26	0	0	2	0	0	0	2	2	2	2.975512e-02	1	1.300000e-01	3.148555e-02	1
292	ZNF592	zinc finger protein 592	3836	4	0	0	3	0	1	0	4	3	4	1.495486e-02	1	3.320000e-01	3.154392e-02	1
293	KLRAQ1		2431	38	0	0	0	0	1	0	1	1	1	3.167082e-02	NaN	NaN	3.167082e-02	1
294	PROZ	protein Z, vitamin K-dependent plasma glycoprotein	1233	64	0	1	0	0	1	0	1	1	1	3.170060e-02	NaN	NaN	3.170060e-02	1
295	SIGLEC1	sialic acid binding Ig-like lectin 1, sialoadhesin	5210	13	0	1	4	0	0	0	4	4	4	5.706258e-02	1	6.200000e-02	3.190726e-02	1
296	TP53	tumor protein p53	1891	45	0	0	2	0	0	0	2	2	2	5.798523e-02	1	7.900000e-02	3.203468e-02	1
297	COL21A1	collagen, type XXI, alpha 1	2990	45	0	0	2	0	1	0	3	3	3	5.173040e-03	1	4.360000e-01	3.240545e-02	1
298	NEFH	neurofilament, heavy polypeptide 200kDa	3077	3	0	0	2	0	0	0	2	2	1	5.254337e-01	1.000000e-02	9.484000e-01	3.283278e-02	1
299	UBD	ubiquitin D	502	101	0	0	1	0	0	1	2	2	2	1.304041e-02	1	4.010000e-01	3.290618e-02	1
300	XKR9	XK, Kell blood group complex subunit-related family, member 9	1220	61	0	0	1	1	0	0	2	2	2	5.347877e-03	1	9.110000e-01	3.332292e-02	1
301	C17orf104	chromosome 17 open reading frame 104	2887	2	0	0	0	0	0	1	1	1	1	3.345526e-02	NaN	NaN	3.345526e-02	1
302	GABRB1	gamma-aminobutyric acid (GABA) A receptor, beta 1	1457	138	0	0	0	1	0	0	1	1	1	3.364619e-02	NaN	NaN	3.364619e-02	1
303	TPST2	tyrosylprotein sulfotransferase 2	1154	38	0	0	0	0	0	1	1	1	1	3.375989e-02	NaN	NaN	3.375989e-02	1
304	ST6GALNAC1	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 1	1835	13	0	0	2	0	0	0	2	2	2	1.960528e-02	1	2.610000e-01	3.385756e-02	1
305	PRUNE2	prune homolog 2 (Drosophila)	9339	7	0	0	2	0	0	0	2	2	2	2.038493e-01	1	2.070000e-02	3.392474e-02	1
306	SCEL	sciellin	2195	21	0	0	1	1	0	0	2	2	2	5.491573e-03	1	8.660000e-01	3.407269e-02	1
307	PCBP2	poly(rC) binding protein 2	1157	126	0	0	0	1	0	0	1	1	1	3.418922e-02	NaN	NaN	3.418922e-02	1
308	ASCL4	achaete-scute complex homolog 4 (Drosophila)	522	60	0	0	1	0	0	0	1	1	1	3.441940e-02	NaN	NaN	3.441940e-02	1
309	LENG9	leukocyte receptor cluster (LRC) member 9	1509	114	0	0	2	0	0	0	2	2	2	2.181966e-02	1	2.140000e-01	3.444922e-02	1
310	DHDH	dihydrodiol dehydrogenase (dimeric)	1033	141	0	0	3	0	0	0	3	3	3	1.450794e-02	1	2.450000e-01	3.448575e-02	1
311	STRA6	stimulated by retinoic acid gene 6 homolog (mouse)	2124	171	0	1	2	0	0	1	3	2	3	7.546650e-02	1	4.000000e-02	3.455566e-02	1
312	FAM150A	family with sequence similarity 150, member A	406	17	0	0	1	0	0	0	1	1	1	3.462270e-02	NaN	NaN	3.462270e-02	1
313	ABCD1	ATP-binding cassette, sub-family D (ALD), member 1	2274	74	0	0	4	0	0	0	4	4	4	5.626154e-03	1	7.330000e-01	3.477148e-02	1
314	ATP1A3	ATPase, Na+/K+ transporting, alpha 3 polypeptide	3130	7	0	1	0	1	0	0	1	1	1	3.516377e-02	NaN	NaN	3.516377e-02	1
315	CDHR4	cadherin-related family member 4	2443	152	0	0	2	0	0	0	2	2	2	8.678802e-03	1	6.250000e-01	3.520858e-02	1
316	TRIM23	tripartite motif-containing 23	1877	185	0	0	1	1	0	0	2	2	2	4.624898e-02	1	7.000000e-02	3.533364e-02	1
317	AMMECR1	Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region, gene 1	1024	80	0	0	2	0	0	0	2	2	1	6.011883e-02	9.700000e-02	9.910000e-01	3.583168e-02	1
318	BMP2K	BMP2 inducible kinase	3582	16	0	2	2	0	0	0	2	2	1	5.836218e-01	1.000000e-02	9.268000e-01	3.585581e-02	1
319	BLOC1S3	biogenesis of lysosome-related organelles complex-1, subunit 3	618	83	0	0	0	0	0	1	1	1	1	3.598068e-02	NaN	NaN	3.598068e-02	1
320	NMS	neuromedin S	502	83	0	0	1	0	0	0	1	1	1	3.609052e-02	NaN	NaN	3.609052e-02	1
321	ARMCX5	armadillo repeat containing, X-linked 5	1677	18	0	0	1	1	0	0	2	2	2	1.686693e-02	1	3.400000e-01	3.611452e-02	1
322	KPNA3	karyopherin alpha 3 (importin alpha 4)	1630	25	0	0	0	0	0	1	1	1	1	3.616384e-02	NaN	NaN	3.616384e-02	1
323	MAOA	monoamine oxidase A	1640	154	0	0	0	0	2	0	2	2	2	5.897789e-03	1	4.480000e-01	3.617219e-02	1
324	BAALC	brain and acute leukemia, cytoplasmic	446	37	0	0	1	0	0	0	1	1	1	3.625633e-02	NaN	NaN	3.625633e-02	1
325	MBD1	methyl-CpG binding domain protein 1	3051	43	0	0	3	0	0	0	3	3	3	1.208069e-02	1	2.230000e-01	3.659333e-02	1
326	SETBP1	SET binding protein 1	4998	34	0	1	1	1	0	0	2	2	2	5.591548e-02	1	9.300000e-02	3.660875e-02	1
327	EN2	engrailed homeobox 2	1006	13	0	0	1	0	0	0	1	1	1	3.692111e-02	NaN	NaN	3.692111e-02	1
328	CDA	cytidine deaminase	453	18	0	0	1	0	0	0	1	1	1	3.692394e-02	NaN	NaN	3.692394e-02	1
329	BAT2L1		6812	20	0	0	2	0	0	0	2	2	2	7.057274e-02	1	5.800000e-02	3.704989e-02	1
330	PHLDA2	pleckstrin homology-like domain, family A, member 2	465	5	0	1	2	0	0	0	2	2	1	2.783022e-01	2.190000e-02	2.681000e-01	3.718032e-02	1
331	ERICH1	glutamate-rich 1	1354	131	0	0	1	1	0	0	2	2	2	1.779271e-02	1	3.410000e-01	3.722154e-02	1
332	MCM10	minichromosome maintenance complex component 10	2704	27	0	0	2	1	0	0	3	3	3	6.136021e-03	1	8.950000e-01	3.739033e-02	1
333	ARNTL2	aryl hydrocarbon receptor nuclear translocator-like 2	1978	93	0	0	1	0	0	0	1	1	1	3.774807e-02	NaN	NaN	3.774807e-02	1
334	TNS3	tensin 3	4442	19	0	0	1	1	0	0	2	2	2	1.072384e-02	1	5.830000e-01	3.803440e-02	1
335	GRN	granulin	1830	18	0	0	0	0	1	0	1	1	1	3.808569e-02	NaN	NaN	3.808569e-02	1
336	MUC17	mucin 17, cell surface associated	13532	54	0	5	9	0	0	0	9	7	8	6.471596e-01	7.900000e-03	9.448000e-01	3.843691e-02	1
337	MALL	mal, T-cell differentiation protein-like	474	5	0	0	1	0	0	0	1	1	1	3.844368e-02	NaN	NaN	3.844368e-02	1
338	C17orf101	chromosome 17 open reading frame 101	1187	475	0	0	2	0	0	1	3	3	3	3.498224e-02	1	1.460000e-01	3.856137e-02	1
339	ACTN4	actinin, alpha 4	2818	55	0	0	2	0	0	0	2	2	2	6.369059e-03	1	8.910000e-01	3.857295e-02	1
340	PPP2R2A	protein phosphatase 2 (formerly 2A), regulatory subunit B, alpha isoform	1421	32	0	1	0	1	1	0	2	2	2	6.392736e-03	1	4.560000e-01	3.869263e-02	1
341	MEGF10	multiple EGF-like-domains 10	3519	59	0	0	4	1	0	0	5	5	5	6.410217e-03	1	4.870000e-01	3.878093e-02	1
342	ADAMTS17	ADAM metallopeptidase with thrombospondin type 1 motif, 17	3374	4	0	2	3	0	0	0	3	3	2	8.555053e-01	7.500000e-03	6.583000e-01	3.881159e-02	1
343	IFI30	interferon, gamma-inducible protein 30	779	25	0	0	1	0	0	0	1	1	1	3.894562e-02	NaN	NaN	3.894562e-02	1
344	AP1S1	adaptor-related protein complex 1, sigma 1 subunit	493	45	0	0	1	0	0	0	1	1	1	3.896661e-02	NaN	NaN	3.896661e-02	1
345	GDF10	growth differentiation factor 10	1445	27	0	0	3	0	0	0	3	3	3	6.485624e-03	1	9.710000e-01	3.916128e-02	1
346	AIPL1	aryl hydrocarbon receptor interacting protein-like 1	1177	65	0	0	1	0	0	0	1	1	1	3.919248e-02	NaN	NaN	3.919248e-02	1
347	TTC24	tetratricopeptide repeat domain 24	1789	69	0	0	0	1	0	0	1	1	1	3.922368e-02	NaN	NaN	3.922368e-02	1
348	MIB2	mindbomb homolog 2 (Drosophila)	3293	131	0	0	2	0	1	0	3	3	3	2.576594e-02	1	2.190000e-01	3.932826e-02	1
349	GBP2	guanylate binding protein 2, interferon-inducible	1816	46	0	0	0	0	0	1	1	1	1	3.934962e-02	NaN	NaN	3.934962e-02	1
