rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
177	KRT78	keratin 78	1597	28	0	0	2	1	0	0	3	3	3	2.546795e-03	1	7.180000e-01	1.775859e-02	1
178	YES1	v-yes-1 Yamaguchi sarcoma viral oncogene homolog 1	1676	12	0	0	0	1	0	0	1	1	1	1.776827e-02	NaN	NaN	1.776827e-02	1
179	EGFR	epidermal growth factor receptor (erythroblastic leukemia viral (v-erb-b) oncogene homolog, avian)	3999	35	0	1	5	0	0	1	6	6	6	4.106006e-03	1	3.430000e-01	1.782575e-02	1
180	IRAK1	interleukin-1 receptor-associated kinase 1	2193	18	0	0	3	0	0	0	3	3	3	1.064467e-02	1	2.230000e-01	1.786945e-02	1
181	TLR6	toll-like receptor 6	2395	57	0	0	4	0	0	0	4	4	4	5.910011e-03	1	3.280000e-01	1.814857e-02	1
182	OR8A1	olfactory receptor, family 8, subfamily A, member 1	980	17	0	1	3	0	0	0	3	3	3	2.612477e-03	1	5.810000e-01	1.815007e-02	1
183	RNF111	ring finger protein 111	3013	21	0	0	2	0	2	0	4	4	4	7.789492e-03	1	2.660000e-01	1.827115e-02	1
184	SP4	Sp4 transcription factor	2375	9	0	0	2	1	0	0	3	3	3	2.646906e-03	1	7.960000e-01	1.835461e-02	1
185	RNF157	ring finger protein 157	2114	255	0	0	3	0	0	1	4	4	4	1.790624e-02	1	1.130000e-01	1.837371e-02	1
186	IL25	interleukin 25	549	0	0	1	0	0	1	0	1	1	1	1.839080e-02	NaN	NaN	1.839080e-02	1
187	MGAT5	mannosyl (alpha-1,6-)-glycoprotein beta-1,6-N-acetyl-glucosaminyltransferase	2288	42	0	0	1	1	0	1	3	3	3	2.042206e-02	1	1.030000e-01	1.840185e-02	1
188	LRIG1	leucine-rich repeats and immunoglobulin-like domains 1	3356	26	0	2	3	0	0	0	3	3	3	5.772496e-01	4.600000e-03	9.851000e-01	1.840469e-02	1
189	LRRC2	leucine rich repeat containing 2	1728	80	0	0	2	1	0	0	3	3	3	6.156007e-03	1	3.000000e-01	1.842869e-02	1
190	PQLC1	PQ loop repeat containing 1	836	3	0	1	0	0	1	0	1	1	1	1.881771e-02	NaN	NaN	1.881771e-02	1
191	HGF	hepatocyte growth factor (hepapoietin A; scatter factor)	2271	11	0	0	0	2	0	0	2	2	2	2.383232e-02	1	4.500000e-02	1.890968e-02	1
192	IFNA1	interferon, alpha 1	572	43	0	0	2	0	0	0	2	2	2	4.682035e-03	1	5.570000e-01	1.892711e-02	1
193	SLC7A2	solute carrier family 7 (cationic amino acid transporter, y+ system), member 2	2284	23	0	0	4	0	0	0	4	4	4	1.130904e-02	1	1.890000e-01	1.895321e-02	1
194	CCDC40	coiled-coil domain containing 40	3507	3	0	1	2	0	0	1	3	3	3	2.876580e-02	1	8.700000e-02	1.903231e-02	1
195	SMG1	smg-1 homolog, phosphatidylinositol 3-kinase-related kinase (C. elegans)	11234	21	0	0	2	0	0	2	4	4	4	9.396641e-03	1	2.930000e-01	1.903876e-02	1
196	FIGNL1	fidgetin-like 1	2029	93	0	0	3	0	0	0	3	3	3	4.720184e-02	1	5.200000e-02	1.917003e-02	1
197	ELOVL3	elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 3	825	359	0	0	3	1	0	0	4	4	4	2.788428e-03	1	9.310000e-01	1.919073e-02	1
198	LRP1	low density lipoprotein-related protein 1 (alpha-2-macroglobulin receptor)	13987	28	0	2	9	3	0	0	12	12	12	2.820957e-03	1	7.700000e-01	1.938189e-02	1
199	RASSF2	Ras association (RalGDS/AF-6) domain family member 2	1021	116	0	0	3	1	0	0	4	4	4	9.565967e-03	1	2.510000e-01	1.938778e-02	1
200	ZNF25	zinc finger protein 25	1391	30	0	0	1	0	1	0	2	2	2	5.232259e-02	1	3.300000e-02	1.940809e-02	1
201	SRRM2	serine/arginine repetitive matrix 2	8315	0	0	0	7	0	0	0	7	7	6	2.279128e-01	1.140000e-02	7.928000e-01	1.954585e-02	1
202	ANK2	ankyrin 2, neuronal	12123	10	0	1	8	0	1	0	9	9	9	1.796965e-02	1	1.290000e-01	1.959428e-02	1
203	SLC22A23	solute carrier family 22, member 23	2097	9	0	1	0	0	1	0	1	1	1	1.967373e-02	NaN	NaN	1.967373e-02	1
204	KIAA1797	KIAA1797	5578	93	0	3	5	0	2	0	7	7	7	2.911123e-03	1	5.840000e-01	1.990980e-02	1
205	DSP	desmoplakin	8708	11	0	1	1	0	1	1	3	3	3	2.922215e-03	1	9.250000e-01	1.997455e-02	1
206	C15orf42	chromosome 15 open reading frame 42	5817	10	0	0	3	2	0	0	5	5	5	1.129048e-02	1	2.260000e-01	2.005219e-02	1
207	OR4N4	olfactory receptor, family 4, subfamily N, member 4	950	4	0	2	1	1	0	0	2	2	2	3.504472e-02	1	5.900000e-02	2.010017e-02	1
208	BRD2	bromodomain containing 2	2450	10	0	0	4	0	0	1	5	5	5	2.957762e-03	1	6.180000e-01	2.018176e-02	1
209	MAP3K5	mitogen-activated protein kinase kinase kinase 5	4241	12	0	0	3	1	1	0	5	5	5	8.144350e-03	1	2.900000e-01	2.022125e-02	1
210	MKS1	Meckel syndrome, type 1	1804	58	0	0	1	1	0	0	2	2	2	2.972960e-03	1	7.390000e-01	2.027023e-02	1
211	TMOD2	tropomodulin 2 (neuronal)	1092	8	0	0	1	0	0	1	2	2	2	2.980052e-03	1	4.840000e-01	2.031148e-02	1
212	DHX34	DEAH (Asp-Glu-Ala-His) box polypeptide 34	3492	13	0	0	3	0	1	0	4	4	4	2.994708e-03	1	9.590000e-01	2.039668e-02	1
213	NUP62	nucleoporin 62kDa	1795	50	0	0	3	0	0	0	3	3	2	3.342651e-01	9.100000e-03	9.403000e-01	2.067003e-02	1
214	ITGA2B	integrin, alpha 2b (platelet glycoprotein IIb of IIb/IIIa complex, antigen CD41)	3238	13	0	0	5	0	2	0	7	7	7	2.148085e-02	1	1.010000e-01	2.071910e-02	1
215	ZNF16	zinc finger protein 16	2057	12	0	0	5	1	0	0	6	5	6	6.883076e-03	1	2.560000e-01	2.138847e-02	1
216	IRF6	interferon regulatory factor 6	1432	271	0	0	4	0	0	0	4	4	4	1.713071e-02	1	8.400000e-02	2.140555e-02	1
217	TMEM62	transmembrane protein 62	1984	0	0	0	1	1	0	0	2	2	2	7.400136e-02	1	2.300000e-02	2.147962e-02	1
218	CCR3	chemokine (C-C motif) receptor 3	1139	25	0	0	5	0	0	0	5	5	5	1.315878e-02	1	2.020000e-01	2.149322e-02	1
219	C2CD2	C2 calcium-dependent domain containing 2	2143	119	0	1	1	0	0	1	2	2	2	1.273733e-01	1	1.000000e-02	2.156590e-02	1
220	SPTLC1	serine palmitoyltransferase, long chain base subunit 1	1487	21	0	0	0	0	2	0	2	2	2	2.773913e-02	1	6.800000e-02	2.168459e-02	1
221	FAM117B	family with sequence similarity 117, member B	1800	14	0	0	0	1	0	0	1	1	1	2.182843e-02	NaN	NaN	2.182843e-02	1
222	FAM180A	family with sequence similarity 180, member A	530	1000	0	0	2	0	0	0	2	2	2	3.243826e-01	1.240000e-02	5.198000e-01	2.183420e-02	1
223	PHF21B	PHD finger protein 21B	1648	143	0	0	2	0	0	0	2	2	2	3.275039e-01	1	1.000000e-02	2.201293e-02	1
224	ZNF80	zinc finger protein 80	822	5	0	1	1	1	0	0	2	2	2	3.275260e-01	1.000000e-02	2.021000e-01	2.201419e-02	1
225	KRT72	keratin 72	1574	46	0	1	4	0	0	0	4	4	4	1.542897e-02	1	2.050000e-01	2.216594e-02	1
226	DOCK11	dedicator of cytokinesis 11	6432	19	0	0	4	0	0	1	5	5	5	3.007155e-02	1	6.500000e-02	2.220061e-02	1
227	KRT4	keratin 4	1817	41	0	2	3	1	0	0	4	4	4	8.759364e-03	1	3.160000e-01	2.226872e-02	1
228	PPP1R3B	protein phosphatase 1, regulatory (inhibitor) subunit 3B	862	1000	0	0	2	0	0	0	2	2	2	3.360579e-01	1.000000e-02	9.907000e-01	2.250123e-02	1
229	NASP	nuclear autoantigenic sperm protein (histone-binding)	2502	167	0	0	3	0	0	0	3	3	3	4.675450e-02	1	6.300000e-02	2.253395e-02	1
230	GLT8D2	glycosyltransferase 8 domain containing 2	1086	163	0	0	2	0	1	0	3	3	3	1.195216e-02	1	2.390000e-01	2.255777e-02	1
231	KIAA1632	KIAA1632	7914	1	0	0	2	0	1	0	3	3	3	1.311111e-01	1	2.300000e-02	2.277605e-02	1
232	NPAS2	neuronal PAS domain protein 2	2555	134	0	2	2	0	0	0	2	2	1	3.424841e-01	1.000000e-02	6.345000e-01	2.286664e-02	1
233	SMC1A	structural maintenance of chromosomes 1A	3800	67	0	2	6	0	0	0	6	6	6	2.777518e-02	1	2.500000e-02	2.297604e-02	1
234	CENPP	centromere protein P	6474	44	0	0	1	0	1	0	2	2	2	1.986391e-02	1	1.270000e-01	2.327013e-02	1
235	USP49	ubiquitin specific peptidase 49	1939	39	0	0	3	0	0	0	3	3	3	1.233094e-02	1	1.560000e-01	2.337341e-02	1
236	APC	adenomatous polyposis coli	8592	23	0	3	10	1	0	0	11	10	11	6.420577e-03	1	5.360000e-01	2.343317e-02	1
237	AIM2	absent in melanoma 2	1052	210	0	0	5	0	1	0	6	6	6	7.629903e-03	1	4.110000e-01	2.356305e-02	1
238	SLC36A3	solute carrier family 36 (proton/amino acid symporter), member 3	1576	32	0	0	4	0	0	0	4	4	4	1.586061e-02	1	1.810000e-01	2.367994e-02	1
239	HLA-G	major histocompatibility complex, class I, G	1042	46	0	0	2	0	1	0	3	3	3	3.568739e-03	1	5.550000e-01	2.368052e-02	1
240	STAU1	staufen, RNA binding protein, homolog 1 (Drosophila)	1800	28	0	0	4	0	0	0	4	4	4	1.139281e-02	1	1.250000e-01	2.385728e-02	1
241	BOD1L		9256	32	0	2	5	1	0	0	6	6	6	4.502924e-02	1	4.300000e-02	2.386972e-02	1
242	SRGAP2	SLIT-ROBO Rho GTPase activating protein 2	3034	22	0	0	4	0	0	0	4	4	4	1.485072e-02	1	2.290000e-01	2.390565e-02	1
243	FAM24A	family with sequence similarity 24, member A	326	33	0	0	1	1	0	0	2	2	2	2.270583e-02	1	1.400000e-01	2.404172e-02	1
244	EP400	E1A binding protein p400	9577	1	0	1	3	0	0	0	3	3	2	6.270948e-01	5.800000e-03	5.677000e-01	2.406540e-02	1
245	EOMES	eomesodermin homolog (Xenopus laevis)	2081	74	0	0	3	2	0	0	5	5	5	3.637544e-03	1	6.560000e-01	2.406761e-02	1
246	AP4E1	adaptor-related protein complex 4, epsilon 1 subunit	3496	48	0	0	1	1	0	0	2	2	2	4.845382e-02	1	6.500000e-02	2.431978e-02	1
247	OSBPL1A	oxysterol binding protein-like 1A	2961	170	0	1	3	0	1	0	4	4	4	3.150737e-02	1	1.020000e-01	2.434147e-02	1
248	ZNF323	zinc finger protein 323	1237	90	0	0	1	0	1	0	2	2	2	1.376428e-02	1	2.690000e-01	2.450941e-02	1
249	NF2	neurofibromin 2 (merlin)	1894	42	0	0	2	1	1	0	4	4	4	3.735651e-03	1	5.890000e-01	2.461731e-02	1
250	SCEL	sciellin	2195	16	0	0	4	0	0	0	4	4	4	3.767955e-03	1	9.490000e-01	2.479775e-02	1
251	TNRC6A	trinucleotide repeat containing 6A	5985	6	0	0	5	2	0	0	7	7	7	3.771233e-03	1	5.470000e-01	2.481604e-02	1
252	CCL15	chemokine (C-C motif) ligand 15	354	368	0	0	3	0	0	0	3	3	3	2.139073e-02	1	1.130000e-01	2.501854e-02	1
253	FBXO38	F-box protein 38	3651	8	0	0	5	0	1	0	6	6	6	7.158773e-03	1	5.240000e-01	2.510337e-02	1
254	RIN2	Ras and Rab interactor 2	2730	92	0	1	3	1	0	0	4	4	4	3.939216e-03	1	8.540000e-01	2.574976e-02	1
255	WSCD1	WSC domain containing 1	1756	3	0	1	2	0	0	1	3	3	3	2.606436e-02	1	6.500000e-02	2.587465e-02	1
256	NAV2	neuron navigator 2	7554	0	0	0	3	0	1	0	4	4	4	1.017814e-01	1	2.500000e-02	2.591718e-02	1
257	HIST1H2BH	histone cluster 1, H2bh	795	12	0	1	2	0	0	0	2	2	2	4.024811e-03	1	5.470000e-01	2.622276e-02	1
258	TDRD1	tudor domain containing 1	3670	6	0	0	2	0	1	0	3	3	3	1.944455e-02	1	2.050000e-01	2.622392e-02	1
259	ENTHD1	ENTH domain containing 1	1844	130	0	1	2	1	0	0	3	3	3	2.415149e-02	1	1.440000e-01	2.626956e-02	1
260	AP1M1	adaptor-related protein complex 1, mu 1 subunit	1356	117	0	0	2	1	0	0	3	3	3	4.046093e-03	1	4.310000e-01	2.634008e-02	1
261	EPS15L1	epidermal growth factor receptor pathway substrate 15-like 1	2685	16	0	1	3	0	2	0	5	5	5	2.058068e-02	1	1.590000e-01	2.638581e-02	1
262	C20orf185	chromosome 20 open reading frame 185	1489	226	0	1	4	0	1	1	6	5	6	4.059557e-03	1	7.050000e-01	2.641424e-02	1
263	SF4	splicing factor 4	2123	27	0	0	0	2	0	0	2	2	2	4.097744e-03	1	7.660000e-01	2.662435e-02	1
264	SYT17	synaptotagmin XVII	1453	374	0	0	2	0	1	0	3	3	3	5.081863e-02	1	4.600000e-02	2.672636e-02	1
265	TCTE1	t-complex-associated-testis-expressed 1	1688	128	0	0	3	0	0	0	3	3	3	6.076879e-02	1	6.400000e-02	2.681405e-02	1
266	SCRIB	scribbled homolog (Drosophila)	5147	13	0	1	1	0	0	1	2	2	2	1.449847e-02	1	1.760000e-01	2.689244e-02	1
267	SLC10A1	solute carrier family 10 (sodium/bile acid cotransporter family), member 1	1066	227	0	0	3	0	0	0	3	3	3	3.295570e-02	1	8.400000e-02	2.692454e-02	1
268	ROBO1	roundabout, axon guidance receptor, homolog 1 (Drosophila)	5146	5	0	0	5	1	0	1	7	7	7	8.681444e-03	1	4.500000e-01	2.695741e-02	1
269	RRP12	ribosomal RNA processing 12 homolog (S. cerevisiae)	4026	17	0	0	4	0	0	0	4	4	4	2.343291e-02	1	1.060000e-01	2.715506e-02	1
270	ZNF713	zinc finger protein 713	1307	29	0	0	1	1	1	0	3	3	3	4.221603e-03	1	7.030000e-01	2.730339e-02	1
271	IQGAP2	IQ motif containing GTPase activating protein 2	5911	4	0	0	8	1	0	0	9	9	9	7.689748e-03	1	5.250000e-01	2.738782e-02	1
272	FBLN5	fibulin 5	1387	57	0	0	3	1	0	0	4	4	4	4.245468e-03	1	7.630000e-01	2.743381e-02	1
273	DOCK6	dedicator of cytokinesis 6	6334	70	0	2	3	0	1	0	4	4	4	2.692174e-02	1	1.140000e-01	2.747840e-02	1
274	ANGEL1	angel homolog 1 (Drosophila)	2049	136	0	1	3	1	0	0	4	4	4	4.261257e-03	1	8.790000e-01	2.752001e-02	1
275	ZNF24	zinc finger protein 24	1119	30	0	0	2	0	0	0	2	2	2	2.136028e-02	1	1.620000e-01	2.757895e-02	1
276	ATP13A1	ATPase type 13A1	3717	61	0	0	2	0	0	0	2	2	2	1.301203e-01	1	1.000000e-02	2.762750e-02	1
277	CYP4A11	cytochrome P450, family 4, subfamily A, polypeptide 11	1606	26	0	0	6	0	0	0	6	6	5	6.127327e-02	4.900000e-02	8.790000e-01	2.800566e-02	1
278	WNT11	wingless-type MMTV integration site family, member 11	1081	1000	0	0	2	0	0	0	2	2	1	3.605817e-01	1.210000e-02	2.319000e-01	2.807435e-02	1
279	OR6A2	olfactory receptor, family 6, subfamily A, member 2	984	304	0	0	3	0	0	0	3	3	3	4.656651e-02	1	8.700000e-02	2.815157e-02	1
280	TRPC7	transient receptor potential cation channel, subfamily C, member 7	2633	33	0	0	2	0	0	0	2	2	1	4.393823e-01	1.000000e-02	4.100000e-01	2.824154e-02	1
281	GRIN2D	glutamate receptor, ionotropic, N-methyl D-aspartate 2D	4059	24	0	1	0	0	2	1	3	3	3	4.472679e-03	1	4.850000e-01	2.866884e-02	1
282	SETD1A	SET domain containing 1A	5196	83	0	2	4	2	1	0	7	7	7	4.567532e-03	1	7.150000e-01	2.918097e-02	1
283	IFT57	intraflagellar transport 57 homolog (Chlamydomonas)	1330	107	0	0	2	0	0	0	2	2	2	1.759004e-01	1	1.900000e-02	2.921264e-02	1
284	CYP2W1	cytochrome P450, family 2, subfamily W, polypeptide 1	1507	35	0	0	1	0	0	0	1	1	1	2.937510e-02	NaN	NaN	2.937510e-02	1
285	SLC8A3	solute carrier family 8 (sodium-calcium exchanger), member 3	2923	33	0	1	5	0	1	0	6	6	6	2.159602e-02	1	1.470000e-01	2.947173e-02	1
286	C3orf1	chromosome 3 open reading frame 1	882	40	0	0	2	0	0	0	2	2	2	6.593684e-03	1	7.010000e-01	2.951054e-02	1
287	LAIR1	leukocyte-associated immunoglobulin-like receptor 1	900	48	0	1	2	0	0	1	3	3	3	1.251247e-01	1	2.400000e-02	2.951510e-02	1
288	CCDC104	coiled-coil domain containing 104	1067	701	0	0	2	0	0	1	3	3	3	9.854964e-02	1	1.500000e-02	2.952702e-02	1
289	KCNJ1	potassium inwardly-rectifying channel, subfamily J, member 1	1182	193	0	0	2	0	0	1	3	3	3	8.932897e-02	1	2.900000e-02	2.959834e-02	1
290	MAK16	MAK16 homolog (S. cerevisiae)	1211	19	0	0	2	0	0	0	2	2	2	4.668301e-03	1	6.650000e-01	2.972289e-02	1
291	ARID4B	AT rich interactive domain 4B (RBP1-like)	4031	35	0	1	2	1	0	0	3	3	3	4.710917e-03	1	8.720000e-01	2.995141e-02	1
292	SLC35C2	solute carrier family 35, member C2	1182	20	0	0	1	0	0	0	1	1	1	2.995396e-02	NaN	NaN	2.995396e-02	1
293	ATXN3L	ataxin 3-like	1068	52	0	1	2	0	0	0	2	2	2	1.599677e-02	1	1.290000e-01	2.999496e-02	1
294	EIF2AK3	eukaryotic translation initiation factor 2-alpha kinase 3	3415	19	0	0	2	1	0	0	3	3	3	4.731413e-03	1	6.220000e-01	3.006118e-02	1
295	ENPP5	ectonucleotide pyrophosphatase/phosphodiesterase 5 (putative function)	1446	15	0	0	0	0	1	0	1	1	1	3.016781e-02	NaN	NaN	3.016781e-02	1
296	MYO1A	myosin IA	3240	23	0	1	2	1	0	0	3	3	3	2.015070e-02	1	1.680000e-01	3.019042e-02	1
297	SYNGAP1	synaptic Ras GTPase activating protein 1 homolog (rat)	4253	34	0	1	7	1	0	0	8	8	8	4.806089e-03	1	8.890000e-01	3.046037e-02	1
298	IGSF9	immunoglobulin superfamily, member 9	3616	40	0	0	5	0	0	0	5	5	5	1.138305e-02	1	3.470000e-01	3.081147e-02	1
299	SIX4	SIX homeobox 4	2356	16	0	0	2	0	0	1	3	3	3	4.904611e-03	1	5.650000e-01	3.098527e-02	1
300	POP1	processing of precursor 1, ribonuclease P/MRP subunit (S. cerevisiae)	3202	50	0	1	3	0	0	0	3	3	3	1.006990e-01	1	3.900000e-02	3.114279e-02	1
301	ITPKB	inositol 1,4,5-trisphosphate 3-kinase B	2865	96	0	1	3	0	0	1	4	4	4	1.003308e-02	1	4.270000e-01	3.120681e-02	1
302	NUP210L	nucleoporin 210kDa-like	5901	32	0	1	4	0	0	0	4	4	4	2.249089e-01	1	1.800000e-02	3.121578e-02	1
303	NAV1	neuron navigator 1	5805	5	0	0	3	0	1	1	5	4	5	1.701477e-02	1	2.850000e-01	3.132360e-02	1
304	A2ML1	alpha-2-macroglobulin-like 1	4506	5	0	1	3	1	0	0	4	4	4	9.606931e-03	1	4.020000e-01	3.146829e-02	1
305	PGAP1	post-GPI attachment to proteins 1	2873	3	0	1	6	0	0	1	7	7	6	1.250734e-01	3.500000e-02	6.970000e-01	3.150715e-02	1
306	MARS	methionyl-tRNA synthetase	2789	9	0	0	3	0	0	0	3	3	3	9.164483e-02	1	4.800000e-02	3.170582e-02	1
307	OR2F2	olfactory receptor, family 2, subfamily F, member 2	953	117	0	0	4	0	0	0	4	4	4	1.488313e-01	1	1.900000e-02	3.181052e-02	1
308	SLCO1A2	solute carrier organic anion transporter family, member 1A2	2313	3	0	0	1	1	0	0	2	2	2	1.520838e-01	1	3.300000e-02	3.239392e-02	1
309	LGR6	leucine-rich repeat-containing G protein-coupled receptor 6	3117	2	0	1	1	0	1	1	3	3	3	5.179651e-03	1	5.640000e-01	3.244024e-02	1
310	GBA2	glucosidase, beta (bile acid) 2	3872	42	0	0	3	0	0	0	3	3	3	5.249086e-02	1	4.700000e-02	3.252939e-02	1
311	SHE	Src homology 2 domain containing E	1510	117	0	0	3	0	0	0	3	3	3	2.477871e-02	1	6.000000e-02	3.269610e-02	1
312	RFX1	regulatory factor X, 1 (influences HLA class II expression)	3020	13	0	0	0	0	1	0	1	1	1	3.272861e-02	NaN	NaN	3.272861e-02	1
313	NID2	nidogen 2 (osteonidogen)	4212	3	0	0	0	0	1	0	1	1	1	3.292850e-02	NaN	NaN	3.292850e-02	1
314	FUT3	fucosyltransferase 3 (galactoside 3(4)-L-fucosyltransferase, Lewis blood group)	1090	151	0	0	2	0	0	0	2	2	2	5.817343e-02	1	8.500000e-02	3.303967e-02	1
315	ZNF407	zinc finger protein 407	6903	15	0	0	3	1	0	0	4	4	4	1.568257e-02	1	3.180000e-01	3.307596e-02	1
316	NIPBL	Nipped-B homolog (Drosophila)	8642	3	0	0	7	2	0	1	10	10	10	1.705869e-02	1	2.780000e-01	3.309978e-02	1
317	VAV3	vav 3 guanine nucleotide exchange factor	2675	49	0	2	3	1	1	0	5	5	5	7.236463e-02	1	4.400000e-02	3.336009e-02	1
318	TSPYL1	TSPY-like 1	1314	55	0	0	1	2	0	0	3	3	3	5.376794e-03	1	7.780000e-01	3.347411e-02	1
319	LPCAT1	lysophosphatidylcholine acyltransferase 1	1657	34	0	1	2	0	0	1	3	3	3	5.396319e-03	1	9.780000e-01	3.357611e-02	1
320	DSN1	DSN1, MIND kinetochore complex component, homolog (S. cerevisiae)	1111	456	0	0	1	1	1	1	4	4	4	8.704353e-03	1	4.720000e-01	3.357809e-02	1
321	PDE4A	phosphodiesterase 4A, cAMP-specific (phosphodiesterase E2 dunce homolog, Drosophila)	3168	8	0	0	3	0	1	0	4	4	4	5.472860e-03	1	8.810000e-01	3.397526e-02	1
322	NPHS1	nephrosis 1, congenital, Finnish type (nephrin)	3838	383	0	2	4	0	1	0	5	5	4	8.301878e-02	7.400000e-02	5.730000e-01	3.400848e-02	1
323	HIST1H1C	histone cluster 1, H1c	646	10	0	2	2	1	0	0	3	3	3	7.130792e-03	1	6.020000e-01	3.410530e-02	1
324	ZNF468	zinc finger protein 468	1581	358	0	0	3	0	0	0	3	3	3	2.973693e-01	1	6.900000e-03	3.412347e-02	1
325	TBX3	T-box 3 (ulnar mammary syndrome)	2260	191	0	1	3	0	0	1	4	4	4	1.718670e-02	1	2.770000e-01	3.429395e-02	1
326	KCNJ11	potassium inwardly-rectifying channel, subfamily J, member 11	1173	39	0	0	0	0	0	2	2	2	2	5.556163e-03	1	6.990000e-01	3.440847e-02	1
327	SAMD9	sterile alpha motif domain containing 9	4774	18	0	0	4	1	0	0	5	5	5	5.567040e-03	1	7.030000e-01	3.446494e-02	1
328	CERKL	ceramide kinase-like	1731	47	0	1	3	0	0	0	3	3	3	1.865428e-01	1	2.300000e-02	3.461667e-02	1
329	MT1M	metallothionein 1M	194	23	0	0	1	0	0	0	1	1	1	3.468102e-02	NaN	NaN	3.468102e-02	1
330	LATS1	LATS, large tumor suppressor, homolog 1 (Drosophila)	3417	32	0	1	6	0	0	1	7	7	7	4.887219e-02	1	6.400000e-02	3.474116e-02	1
331	PRR21	proline rich 21	1520	7	0	1	2	0	0	0	2	2	2	2.202262e-02	1	2.130000e-01	3.483175e-02	1
332	UBR7	ubiquitin protein ligase E3 component n-recognin 7 (putative)	1335	7	0	0	0	0	0	1	1	1	1	3.515957e-02	NaN	NaN	3.515957e-02	1
333	ATP9A	ATPase, class II, type 9A	3252	10	0	0	4	0	1	0	5	5	5	5.722942e-03	1	6.390000e-01	3.527205e-02	1
334	OR5P2	olfactory receptor, family 5, subfamily P, member 2	969	36	0	0	2	0	0	0	2	2	2	1.591599e-01	1	2.200000e-02	3.530724e-02	1
335	ADRB2	adrenergic, beta-2-, receptor, surface	1242	44	0	0	0	0	0	1	1	1	1	3.537102e-02	NaN	NaN	3.537102e-02	1
336	ATRX	alpha thalassemia/mental retardation syndrome X-linked (RAD54 homolog, S. cerevisiae)	7615	2	0	0	1	0	0	1	2	2	2	4.320280e-02	1	1.170000e-01	3.539092e-02	1
337	ABCF2	ATP-binding cassette, sub-family F (GCN20), member 2	1967	11	0	1	1	1	0	0	2	2	2	5.786281e-03	1	9.990000e-01	3.559873e-02	1
338	TXNRD2	thioredoxin reductase 2	1649	9	0	0	1	1	1	0	3	3	3	5.870410e-03	1	7.450000e-01	3.603158e-02	1
339	DZIP1	DAZ interacting protein 1	2680	75	0	0	1	1	0	0	2	2	2	8.295940e-02	1	7.100000e-02	3.613280e-02	1
340	CAMK4	calcium/calmodulin-dependent protein kinase IV	1464	70	0	0	3	0	0	1	4	4	4	5.905839e-03	1	5.080000e-01	3.621350e-02	1
341	ZNF831	zinc finger protein 831	5050	0	0	0	1	1	0	0	2	2	2	5.097877e-02	1	8.100000e-02	3.651433e-02	1
342	TULP1	tubby like protein 1	1687	61	0	0	4	0	0	0	4	4	4	3.691704e-02	1	1.070000e-01	3.659649e-02	1
343	SIPA1L1	signal-induced proliferation-associated 1 like 1	5495	37	0	1	6	0	0	0	6	6	6	1.209489e-02	1	4.720000e-01	3.669119e-02	1
344	PDZD7	PDZ domain containing 7	1586	22	0	0	1	0	1	0	2	2	2	6.065158e-03	1	6.210000e-01	3.702897e-02	1
345	METTL11A		684	11	0	1	0	0	0	1	1	1	1	3.704810e-02	NaN	NaN	3.704810e-02	1
346	UTP14A	UTP14, U3 small nucleolar ribonucleoprotein, homolog A (yeast)	2374	27	0	0	0	2	0	0	2	2	2	1.248300e-02	1	3.480000e-01	3.716443e-02	1
347	PCDHB10	protocadherin beta 10	2649	9	0	0	2	1	0	0	3	3	3	4.230952e-02	1	1.120000e-01	3.716886e-02	1
348	SEC23A	Sec23 homolog A (S. cerevisiae)	2374	94	0	1	4	0	0	0	4	4	4	6.104711e-03	1	7.760000e-01	3.723077e-02	1
349	GFRA1	GDNF family receptor alpha 1	1434	22	0	1	2	0	1	0	3	3	3	7.447943e-02	1	5.600000e-02	3.724403e-02	1
350	OR5V1	olfactory receptor, family 5, subfamily V, member 1	967	58	0	1	4	0	0	0	4	4	4	1.097188e-01	1	3.400000e-02	3.743226e-02	1
351	ANLN	anillin, actin binding protein	3559	10	0	0	2	0	0	0	2	2	2	9.068213e-02	1	1.900000e-02	3.754491e-02	1
352	FOXM1	forkhead box M1	2442	3	0	3	0	0	1	0	1	1	1	3.759081e-02	NaN	NaN	3.759081e-02	1
353	PLA2R1	phospholipase A2 receptor 1, 180kDa	4514	7	0	1	0	0	1	0	1	1	1	3.771803e-02	NaN	NaN	3.771803e-02	1
354	STARD8	StAR-related lipid transfer (START) domain containing 8	3368	23	0	0	6	0	0	0	6	6	6	6.218206e-03	1	8.110000e-01	3.780840e-02	1
355	ANO2	anoctamin 2	3123	69	0	1	2	2	1	0	5	5	4	1.031143e-02	4.700000e-01	5.360000e-01	3.791102e-02	1
356	MGAT5B	mannosyl (alpha-1,6-)-glycoprotein beta-1,6-N-acetyl-glucosaminyltransferase, isozyme B	2537	17	0	0	2	0	0	0	2	2	2	6.242470e-01	1.710000e-02	2.767000e-01	3.793162e-02	1
357	CNR2	cannabinoid receptor 2 (macrophage)	1087	15	0	1	0	0	0	1	1	1	1	3.794166e-02	NaN	NaN	3.794166e-02	1
