rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
161	TJAP1	tight junction associated protein 1 (peripheral)	1713	29	0	0	2	0	1	0	3	3	3	2.952125e-03	1	3.700000e-02	1.579124e-03	1.783270e-01
162	PRKCD	protein kinase C, delta	2099	222	0	1	1	0	0	2	3	3	2	1.627764e-01	7.700000e-03	7.650000e-03	1.582697e-03	1.783270e-01
163	FLNB	filamin B, beta (actin binding protein 278)	8086	11	0	7	8	0	4	0	12	10	12	5.230274e-04	1	2.360000e-01	1.613593e-03	1.796127e-01
164	PAN3	PAN3 polyA specific ribonuclease subunit homolog (S. cerevisiae)	2736	16	0	0	5	0	1	1	7	7	7	1.663452e-04	1	9.490000e-01	1.613789e-03	1.796127e-01
165	CHD8	chromodomain helicase DNA binding protein 8	7904	3	0	2	5	2	2	2	11	11	11	3.089167e-04	1	4.820000e-01	1.714251e-03	1.896377e-01
166	TTYH3	tweety homolog 3 (Drosophila)	1624	12	0	1	2	0	1	1	4	4	4	2.757571e-04	1	4.790000e-01	1.754039e-03	1.922433e-01
167	SLFN11	schlafen family member 11	2722	13	0	0	3	1	0	1	5	5	5	1.649660e-03	1	8.300000e-02	1.758869e-03	1.922433e-01
168	CIB1	calcium and integrin binding 1 (calmyrin)	600	649	0	0	5	0	0	0	5	5	3	3.354512e-02	5.600000e-03	7.595000e-01	1.799601e-03	1.947745e-01
169	GLYAT	glycine-N-acyltransferase	913	7	0	0	3	0	2	0	5	5	4	6.527220e-04	5.520000e-01	2.490000e-01	1.811922e-03	1.947745e-01
170	IGFN1	immunoglobulin-like and fibronectin type III domain containing 1	11219	24	0	2	10	0	0	0	10	9	10	1.902560e-04	1	9.510000e-01	1.820206e-03	1.947745e-01
171	LRRC55	leucine rich repeat containing 55	1030	27	0	2	8	0	1	0	9	9	9	1.907819e-04	1	8.020000e-01	1.824711e-03	1.947745e-01
172	WDR63	WD repeat domain 63	2764	30	0	2	10	0	1	0	11	9	11	1.557432e-03	1	4.400000e-02	1.844734e-03	1.957670e-01
173	KIF26B	kinesin family member 26B	6383	9	0	2	6	0	0	0	6	6	4	7.022354e-01	8.183333e-03	3.900000e-03	1.894635e-03	1.999004e-01
174	AGXT2L1	alanine-glyoxylate aminotransferase 2-like 1	1552	11	0	1	1	0	2	1	4	4	4	2.007273e-03	1	8.500000e-02	1.943770e-03	2.032379e-01
175	SMARCB1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1	1190	23	0	0	2	0	0	2	4	4	3	3.112845e-02	1.710000e-02	2.464000e-01	1.949765e-03	2.032379e-01
176	CACNA1S	calcium channel, voltage-dependent, L type, alpha 1S subunit	5794	68	0	4	13	0	0	1	14	14	13	8.331247e-04	2.020000e-01	4.710000e-01	1.959671e-03	2.032379e-01
177	DLC1	deleted in liver cancer 1	4732	23	0	5	10	1	0	0	11	9	9	7.661367e-01	8.000000e-04	1.115000e-02	1.994186e-03	2.056491e-01
178	CLCN5	chloride channel 5 (nephrolithiasis 2, X-linked, Dent disease)	2499	15	0	0	4	0	1	1	6	4	6	9.748042e-04	1	1.910000e-01	2.026061e-03	2.077623e-01
179	FAM48A	family with sequence similarity 48, member A	2445	6	0	0	2	0	1	1	4	4	4	1.602309e-03	1	8.100000e-02	2.041721e-03	2.081986e-01
180	KCNJ15	potassium inwardly-rectifying channel, subfamily J, member 15	1132	12	0	0	3	0	0	1	4	4	3	2.430838e-03	7.100000e-02	9.300000e-02	2.082970e-03	2.112247e-01
181	GPR115	G protein-coupled receptor 115	2124	10	0	0	4	1	0	0	5	5	5	2.253716e-04	1	8.700000e-01	2.117988e-03	2.124822e-01
182	YSK4	yeast Sps1/Ste20-related kinase 4 (S. cerevisiae)	4025	13	0	2	11	2	0	0	13	12	13	2.254506e-04	1	5.750000e-01	2.118652e-03	2.124822e-01
183	PHF5A	PHD finger protein 5A	347	23	0	0	3	0	0	0	3	3	2	7.310223e-03	3.200000e-02	1.630000e-01	2.189675e-03	2.184051e-01
184	IL4R	interleukin 4 receptor	2530	13	0	1	7	1	2	0	10	10	10	2.358920e-04	1	5.600000e-01	2.206094e-03	2.188469e-01
185	LIMK1	LIM domain kinase 1	2004	30	0	0	4	0	0	0	4	4	4	6.740644e-04	1	2.230000e-01	2.256940e-03	2.219589e-01
186	MAST2	microtubule associated serine/threonine kinase 2	5511	1	0	1	4	2	0	0	6	6	6	2.077615e-02	1.140000e-02	6.146000e-01	2.266029e-03	2.219589e-01
187	TAF7L	TAF7-like RNA polymerase II, TATA box binding protein (TBP)-associated factor, 50kDa	1439	24	0	0	4	0	2	0	6	5	6	2.440324e-04	1	9.180000e-01	2.273945e-03	2.219589e-01
188	UCKL1	uridine-cytidine kinase 1-like 1	1705	5	0	2	2	1	1	0	4	4	4	2.473165e-04	1	9.350000e-01	2.301241e-03	2.229733e-01
189	PPP1R10	protein phosphatase 1, regulatory (inhibitor) subunit 10	2895	4	0	2	3	0	0	1	4	4	3	5.171315e-02	7.200000e-03	5.700000e-01	2.308769e-03	2.229733e-01
190	CES3	carboxylesterase 3 (brain)	1766	9	0	2	2	0	2	0	4	4	3	7.195187e-03	4.700000e-02	2.840000e-01	2.338697e-03	2.246749e-01
191	CDH3	cadherin 3, type 1, P-cadherin (placental)	2550	7	0	0	1	0	0	2	3	3	2	5.481113e-02	4.700000e-03	7.988000e-01	2.386535e-03	2.280703e-01
192	MAX	MYC associated factor X	837	12	1	0	6	0	0	0	6	6	4	4.025964e-02	6.400000e-03	3.900000e-01	2.420182e-03	2.299311e-01
193	ZNF148	zinc finger protein 148	2409	10	0	0	3	0	0	2	5	5	5	1.919883e-03	1	5.800000e-02	2.431200e-03	2.299311e-01
194	ADNP2	ADNP homeobox 2	3408	3	0	0	5	2	0	1	8	6	8	4.049754e-04	1	6.040000e-01	2.446279e-03	2.301646e-01
195	FCGBP	Fc fragment of IgG binding protein	16360	27	0	9	15	0	1	1	17	17	16	2.102768e-03	9.500000e-02	8.490000e-01	2.516202e-03	2.355294e-01
196	NIT2	nitrilase family, member 2	869	14	0	1	5	0	0	0	5	4	4	6.855291e-04	3.350000e-01	6.000000e-01	2.534430e-03	2.360253e-01
197	SPEG	SPEG complex locus	9974	3	0	3	9	1	0	4	14	13	14	2.787698e-04	1	6.270000e-01	2.560535e-03	2.372140e-01
198	SEMG2	semenogelin II	1759	61	0	2	5	0	0	0	5	5	3	5.720735e-03	3.500000e-02	2.920000e-01	2.573187e-03	2.372140e-01
199	LCP1	lymphocyte cytosolic protein 1 (L-plastin)	1944	1	0	0	1	2	1	1	5	5	4	2.128231e-03	2.170000e-01	4.360000e-01	2.612955e-03	2.396697e-01
200	AMPH	amphiphysin	2170	5	0	0	3	1	0	0	4	4	4	1.990198e-03	1	4.700000e-02	2.656866e-03	2.424789e-01
201	PRB3	proline-rich protein BstNI subfamily 3	948	4	0	0	5	0	0	0	5	3	3	5.860437e-01	5.400000e-03	4.825000e-03	2.676832e-03	2.430856e-01
202	PCDHB6	protocadherin beta 6	2385	1	0	1	5	0	0	1	6	6	6	1.974724e-01	2.835000e-02	6.150000e-03	2.702740e-03	2.431903e-01
203	RINT1	RAD50 interactor 1	2435	12	0	0	5	1	0	0	6	4	6	1.411626e-02	1.800000e-02	7.030000e-01	2.704632e-03	2.431903e-01
204	ZNF280B	zinc finger protein 280B	1636	53	0	2	4	0	0	0	4	4	3	1.035565e-01	4.280000e-02	1.800000e-02	2.736065e-03	2.448108e-01
205	PLCH2	phospholipase C, eta 2	4335	3	0	0	7	0	0	0	7	6	5	5.567331e-02	3.700000e-03	2.155000e-01	2.783774e-03	2.478645e-01
206	MYO1A	myosin IA	3240	75	0	2	8	0	0	0	8	8	7	3.452346e-03	8.200000e-02	7.850000e-01	2.820215e-03	2.498902e-01
207	DYNC1I1	dynein, cytoplasmic 1, intermediate chain 1	2002	22	0	0	8	1	1	0	10	10	10	5.004479e-04	1	2.100000e-01	2.865168e-03	2.525446e-01
208	ACSL4	acyl-CoA synthetase long-chain family member 4	2188	12	0	1	2	4	0	0	6	6	6	3.185976e-04	1	5.870000e-01	2.883812e-03	2.525446e-01
209	CXCR2	chemokine (C-X-C motif) receptor 2	1087	101	0	1	5	0	0	0	5	5	4	9.654831e-04	2.500000e-01	5.750000e-01	2.891680e-03	2.525446e-01
210	OR6N2	olfactory receptor, family 6, subfamily N, member 2	953	17	0	0	6	0	0	0	6	5	5	2.131561e-02	1.954000e-01	1.970000e-02	2.910109e-03	2.529439e-01
211	KRTAP5-3	keratin associated protein 5-3	719	446	0	0	4	0	0	0	4	3	3	1.002738e-01	2.420000e-02	7.100000e-02	2.982659e-03	2.574024e-01
212	IFT122	intraflagellar transport 122 homolog (Chlamydomonas)	4004	6	0	0	5	0	0	0	5	4	4	1.843170e-01	3.480000e-02	1.790000e-02	2.989608e-03	2.574024e-01
213	KIAA1958	KIAA1958	2163	6	0	1	3	0	0	0	3	3	3	3.414004e-01	4.650000e-03	1.424000e-01	3.066614e-03	2.619470e-01
214	SYBU	syntabulin (syntaxin-interacting)	2033	1	0	0	3	0	1	0	4	3	4	6.452107e-02	1.690000e-02	5.400000e-02	3.071093e-03	2.619470e-01
215	NEO1	neogenin homolog 1 (chicken)	4498	6	0	0	5	2	1	1	9	8	9	3.466442e-04	1	9.980000e-01	3.108432e-03	2.638986e-01
216	SIGLEC8	sialic acid binding Ig-like lectin 8	1526	29	0	1	9	0	0	0	9	6	9	3.569818e-04	1	8.300000e-01	3.190641e-03	2.696240e-01
217	DEPDC5	DEP domain containing 5	4971	27	0	2	4	3	0	2	9	9	9	3.636736e-04	1	7.480000e-01	3.243697e-03	2.728443e-01
218	MCM6	minichromosome maintenance complex component 6	2532	16	0	0	4	0	2	0	6	6	6	3.690450e-04	1	4.830000e-01	3.286195e-03	2.751510e-01
219	ZC3H11A	zinc finger CCCH-type containing 11A	2493	68	0	2	1	0	0	5	6	5	5	1.569154e-02	1.500000e-02	6.020000e-01	3.345814e-03	2.780431e-01
220	UBR3	ubiquitin protein ligase E3 component n-recognin 3	5819	57	0	1	2	0	1	2	5	5	4	3.309477e-02	1.130000e-02	1.758000e-01	3.351201e-03	2.780431e-01
221	PRX	periaxin	4463	43	0	2	12	0	0	1	13	12	13	3.871251e-04	1	5.240000e-01	3.428675e-03	2.831837e-01
222	NR1H3	nuclear receptor subfamily 1, group H, member 3	1380	30	0	0	5	0	0	0	5	4	4	4.480461e-03	8.800000e-02	7.530000e-01	3.484828e-03	2.859681e-01
223	PDGFRB	platelet-derived growth factor receptor, beta polypeptide	3409	49	0	3	4	0	0	0	4	4	3	3.452913e-01	1.585000e-02	1.955000e-02	3.506801e-03	2.859681e-01
224	THRA	thyroid hormone receptor, alpha (erythroblastic leukemia viral (v-erb-a) oncogene homolog, avian)	1626	188	1	0	3	0	0	0	3	3	1	3.974154e-01	1.000000e-03	5.255200e-01	3.509388e-03	2.859681e-01
225	AZGP1	alpha-2-glycoprotein 1, zinc-binding	911	56	0	1	4	0	0	1	5	5	5	4.015715e-04	1	8.040000e-01	3.541911e-03	2.865448e-01
226	LPAR3	lysophosphatidic acid receptor 3	1070	9	0	2	4	0	0	1	5	5	5	2.151511e-03	1	1.560000e-01	3.547862e-03	2.865448e-01
227	VAV1	vav 1 guanine nucleotide exchange factor	2644	169	0	2	8	1	0	0	9	8	9	1.455116e-02	1	8.400000e-03	3.587702e-03	2.880511e-01
228	ANO9	anoctamin 9	2439	56	0	1	8	1	0	1	10	10	9	6.288639e-03	1.680000e-01	1.870000e-01	3.598074e-03	2.880511e-01
229	ZFX	zinc finger protein, X-linked	2505	111	0	1	5	1	0	2	8	5	8	7.247752e-04	1	3.330000e-01	3.632071e-03	2.895031e-01
230	ARHGEF16	Rho guanine exchange factor (GEF) 16	2186	41	0	0	4	0	1	0	5	5	4	9.010910e-03	5.500000e-02	7.620000e-01	3.712906e-03	2.946594e-01
231	TPM1	tropomyosin 1 (alpha)	1402	54	0	0	4	0	1	1	6	5	6	4.282397e-04	1	8.720000e-01	3.749593e-03	2.957718e-01
232	CEACAM7	carcinoembryonic antigen-related cell adhesion molecule 7	816	12	0	1	2	0	1	0	3	3	3	2.684346e-02	6.100000e-02	2.760000e-01	3.759330e-03	2.957718e-01
233	OR2A12	olfactory receptor, family 2, subfamily A, member 12	932	108	0	1	7	0	0	0	7	7	7	1.017084e-03	1	3.190000e-01	3.812256e-03	2.982784e-01
234	AKAP9	A kinase (PRKA) anchor protein (yotiao) 9	11920	1	0	1	7	2	1	5	15	12	15	1.202831e-03	1	1.980000e-01	3.823872e-03	2.982784e-01
235	SBNO1	strawberry notch homolog 1 (Drosophila)	4302	14	0	4	4	0	1	0	5	4	4	1.264415e-01	1.960000e-02	8.470000e-02	3.860307e-03	2.984214e-01
236	CNKSR2	connector enhancer of kinase suppressor of Ras 2	3196	3	0	1	6	0	2	2	10	7	10	9.625217e-03	4.400000e-02	4.850000e-01	3.861966e-03	2.984214e-01
237	PPL	periplakin	5357	0	0	2	6	2	0	2	10	9	10	2.001874e-03	1	2.800000e-02	3.874753e-03	2.984214e-01
238	CLCN7	chloride channel 7	2514	0	0	2	4	0	2	1	7	7	6	3.019092e-03	1.330000e-01	9.670000e-01	3.963115e-03	3.039443e-01
239	CTBP2	C-terminal binding protein 2	3053	42	0	1	3	1	0	0	4	3	3	1.601560e-01	9.400000e-03	2.134000e-01	4.028964e-03	3.064274e-01
240	SLC35F5	solute carrier family 35, member F5	1632	12	0	0	1	1	2	1	5	5	5	4.644661e-04	1	8.280000e-01	4.029068e-03	3.064274e-01
241	DYNC2LI1	dynein, cytoplasmic 2, light intermediate chain 1	1213	25	0	0	3	0	1	0	4	4	4	4.682751e-04	1	8.800000e-01	4.058285e-03	3.073688e-01
242	CCDC150	coiled-coil domain containing 150	3414	27	0	0	5	2	0	0	7	6	7	7.974995e-04	1	3.900000e-01	4.154845e-03	3.125537e-01
243	MUC6	mucin 6, oligomeric mucus/gel-forming	7450	3	0	2	7	0	0	0	7	5	7	1.901434e-01	1	6.333333e-04	4.160990e-03	3.125537e-01
244	CYP3A4	cytochrome P450, family 3, subfamily A, polypeptide 4	1560	7	0	0	3	1	1	0	5	5	5	4.866991e-04	1	8.990000e-01	4.199174e-03	3.141292e-01
245	OTOA	otoancorin	3575	55	0	1	9	0	0	0	9	7	9	4.908855e-04	1	8.850000e-01	4.231089e-03	3.152248e-01
246	ATP10B	ATPase, class V, type 10B	4474	53	0	4	10	2	0	0	12	11	11	1.976669e-02	2.600000e-02	2.890000e-01	4.256084e-03	3.157979e-01
247	GRM6	glutamate receptor, metabotropic 6	2670	34	0	0	5	1	0	0	6	5	6	1.326769e-02	3.400000e-02	5.070000e-01	4.332147e-03	3.201404e-01
248	C5orf36	chromosome 5 open reading frame 36	3906	11	0	0	4	0	0	0	4	4	4	4.790584e-02	1	3.500000e-03	4.359692e-03	3.208769e-01
249	EVI2B	ecotropic viral integration site 2B	1351	45	0	0	6	0	0	0	6	5	6	1.737519e-03	1	2.640000e-01	4.422139e-03	3.231972e-01
250	ATCAY	ataxia, cerebellar, Cayman type (caytaxin)	1164	45	0	0	5	0	1	0	6	6	6	5.184426e-04	1	9.950000e-01	4.440296e-03	3.231972e-01
251	C2orf89		1393	117	0	0	6	0	0	1	7	7	7	5.189770e-04	1	9.950000e-01	4.444338e-03	3.231972e-01
252	CSF2RB	colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage)	2742	6	0	0	5	0	0	1	6	6	5	3.302484e-03	1.390000e-01	1	4.465626e-03	3.234566e-01
253	WWC3	WWC family member 3	3367	5	0	1	7	2	2	1	12	11	12	5.326514e-04	1	8.610000e-01	4.547588e-03	3.280914e-01
254	CDKN2C	cyclin-dependent kinase inhibitor 2C (p18, inhibits CDK4)	515	411	0	0	1	2	0	3	6	6	6	5.367396e-04	1	9.830000e-01	4.578388e-03	3.290130e-01
255	LYPD4	LY6/PLAUR domain containing 4	755	15	0	1	4	0	1	0	5	5	5	5.400091e-04	1	9.060000e-01	4.602997e-03	3.294843e-01
256	CLEC1A	C-type lectin domain family 1, member A	865	30	0	1	3	1	0	0	4	3	4	4.841419e-03	1	1.100000e-01	4.692496e-03	3.342917e-01
257	MYO1B	myosin IB	3531	7	0	0	7	0	3	0	10	10	10	5.538270e-04	1	5.750000e-01	4.706786e-03	3.342917e-01
258	ZNF41	zinc finger protein 41	2352	21	0	2	6	1	1	0	8	8	8	2.227276e-03	1	1.730000e-01	4.779243e-03	3.369691e-01
259	CYP4F12	cytochrome P450, family 4, subfamily F, polypeptide 12	1624	37	0	1	7	0	0	0	7	7	6	3.561091e-02	2.853000e-01	7.100000e-03	4.799530e-03	3.369691e-01
260	BCL6	B-cell CLL/lymphoma 6 (zinc finger protein 51)	2153	28	0	1	5	0	1	1	7	7	7	1.361198e-03	1	3.040000e-01	4.799866e-03	3.369691e-01
261	MMP13	matrix metallopeptidase 13 (collagenase 3)	1454	19	0	0	6	0	0	0	6	5	6	4.516211e-03	1	3.700000e-02	4.854401e-03	3.394919e-01
262	VSIG1	V-set and immunoglobulin domain containing 1	1300	0	0	4	2	1	0	0	3	2	3	1.113998e-01	5.000000e-03	8.232000e-01	4.897065e-03	3.411684e-01
263	CSNK2B	casein kinase 2, beta polypeptide	672	13	0	1	2	1	0	0	3	3	3	5.883591e-04	1	6.140000e-01	4.964676e-03	3.445636e-01
264	USP28	ubiquitin specific peptidase 28	3332	3	0	1	4	0	2	1	7	5	7	1.856541e-02	1	6.300000e-03	5.021088e-03	3.471588e-01
265	MTRR	5-methyltetrahydrofolate-homocysteine methyltransferase reductase	2240	30	0	1	2	1	0	0	3	3	2	6.020596e-01	3.537500e-03	5.750000e-03	5.066424e-03	3.489715e-01
266	AMBRA1	autophagy/beclin-1 regulator 1	3695	22	0	1	3	1	0	1	5	5	5	6.112859e-04	1	8.440000e-01	5.134768e-03	3.523494e-01
267	IL13RA1	interleukin 13 receptor, alpha 1	1326	37	0	0	2	0	1	0	3	3	3	6.173819e-04	1	8.110000e-01	5.179848e-03	3.541115e-01
268	CD72	CD72 molecule	1112	183	0	0	2	0	1	0	3	3	3	1.326015e-02	1	2.400000e-02	5.223015e-03	3.557302e-01
269	MAN2A2	mannosidase, alpha, class 2A, member 2	3539	11	0	0	4	0	1	0	5	5	5	2.105426e-03	1	2.190000e-01	5.408830e-03	3.670162e-01
270	JPH1	junctophilin 1	2008	38	0	2	8	0	0	0	8	8	7	3.899233e-02	1.390000e-02	9.233000e-01	5.457245e-03	3.689300e-01
271	LMOD2	leiomodin 2 (cardiac)	1652	48	0	0	5	0	0	1	6	6	6	2.370029e-03	1	1.920000e-01	5.589078e-03	3.764481e-01
272	IQCF1	IQ motif containing F1	634	4	0	1	1	0	1	0	2	2	2	6.794011e-04	1	5.580000e-01	5.635156e-03	3.774453e-01
273	TLE3	transducin-like enhancer of split 3 (E(sp1) homolog, Drosophila)	2395	233	0	1	3	0	1	0	4	4	4	1.547236e-01	1.070000e-02	3.874000e-01	5.645239e-03	3.774453e-01
274	ADPRHL1	ADP-ribosylhydrolase like 1	1091	10	0	2	2	1	0	0	3	2	3	2.295062e-03	1	1.600000e-01	5.668165e-03	3.775949e-01
275	TMC3	transmembrane channel-like 3	3387	21	0	2	5	0	1	0	6	6	6	6.911772e-04	1	6.240000e-01	5.720953e-03	3.797257e-01
276	KIAA0020	KIAA0020	2015	127	0	1	7	0	0	1	8	8	7	5.114485e-03	4.780000e-01	4.200000e-02	5.790073e-03	3.829210e-01
277	SRBD1	S1 RNA binding domain 1	3066	5	0	1	7	1	1	0	9	8	9	7.036739e-04	1	9.180000e-01	5.811780e-03	3.829691e-01
278	ATG5	ATG5 autophagy related 5 homolog (S. cerevisiae)	856	36	0	0	1	3	0	0	4	4	3	7.165359e-04	1	5.650000e-01	5.905031e-03	3.877142e-01
279	FOXP2	forkhead box P2	2379	5	0	3	6	0	0	2	8	8	7	1.412365e-02	4.500000e-02	9.170000e-01	5.932321e-03	3.881099e-01
280	HDAC2	histone deacetylase 2	1519	215	0	0	2	1	0	4	7	7	7	2.100019e-03	1	3.030000e-01	6.068837e-03	3.956231e-01
281	VEGFB	vascular endothelial growth factor B	650	5	0	1	2	0	0	1	3	3	2	1.295284e-02	4.800000e-02	7.800000e-01	6.155676e-03	3.998561e-01
282	KRT20	keratin 20	1305	46	0	1	4	0	0	1	5	5	5	1.725810e-03	1	2.330000e-01	6.226238e-03	4.030054e-01
283	SMOC1	SPARC related modular calcium binding 1	1352	138	0	0	2	0	0	2	4	4	4	4.271990e-02	1.500000e-02	6.100000e-02	6.282753e-03	4.052264e-01
284	TPTE2	transmembrane phosphoinositide 3-phosphatase and tensin homolog 2	1649	0	0	0	7	3	3	0	13	13	10	3.870402e-02	3.600000e-02	1.120000e-01	6.319465e-03	4.061591e-01
285	RPTN	repetin	2363	29	0	2	5	1	0	4	10	8	9	5.309686e-02	6.020000e-02	1.584000e-01	6.365598e-03	4.076886e-01
286	KIAA0664	KIAA0664	4030	0	0	0	4	1	0	2	7	7	7	7.982808e-04	1	5.700000e-01	6.492457e-03	4.143595e-01
287	NANOS1	nanos homolog 1 (Drosophila)	881	61	0	0	1	0	0	1	2	2	2	2.508423e-03	1	1.640000e-01	6.559676e-03	4.163941e-01
288	NXF3	nuclear RNA export factor 3	1674	10	0	0	5	0	2	0	7	6	7	2.681213e-03	1	1.480000e-01	6.593100e-03	4.163941e-01
289	VPS11	vacuolar protein sorting 11 homolog (S. cerevisiae)	2887	37	0	1	3	0	1	0	4	3	3	1.234539e-02	5.900000e-02	7.110000e-01	6.610088e-03	4.163941e-01
290	SAMD9L	sterile alpha motif domain containing 9-like	4759	30	0	3	11	1	0	1	13	10	13	2.831835e-03	1	2.100000e-01	6.615586e-03	4.163941e-01
291	KIAA0232	KIAA0232	4216	18	0	1	3	1	0	0	4	4	4	3.907039e-03	1	1.720000e-01	6.789067e-03	4.251566e-01
292	FUT5	fucosyltransferase 5 (alpha (1,3) fucosyltransferase)	1129	73	0	0	5	0	0	1	6	6	6	8.450403e-04	1	9.700000e-01	6.824652e-03	4.251566e-01
293	RPP25	ribonuclease P/MRP 25kDa subunit	600	17	0	1	0	1	0	0	1	1	1	6.824679e-03	NaN	NaN	6.824679e-03	4.251566e-01
294	IFITM1	interferon induced transmembrane protein 1 (9-27)	382	3	0	1	1	0	0	1	2	2	2	3.723551e-03	1	2.160000e-01	7.010142e-03	4.352249e-01
295	TESK1	testis-specific kinase 1	1917	20	0	0	2	1	0	0	3	3	3	8.752947e-04	1	8.700000e-01	7.038201e-03	4.353225e-01
296	CHRDL2	chordin-like 2	1402	33	0	0	3	0	0	1	4	4	4	6.318763e-03	1	8.900000e-02	7.059412e-03	4.353225e-01
297	CD209	CD209 molecule	1241	5	0	4	11	0	0	0	11	10	8	3.041718e-02	8.500000e-02	2.400000e-02	7.086077e-03	4.353750e-01
298	ANGPT4	angiopoietin 4	1545	15	0	1	7	1	1	0	9	8	9	8.852114e-04	1	5.390000e-01	7.107968e-03	4.353750e-01
299	TMEM147	transmembrane protein 147	703	4	0	0	2	0	0	0	2	2	1	5.557130e-02	1.500000e-02	5.100000e-02	7.135581e-03	4.356046e-01
300	CREB1	cAMP responsive element binding protein 1	1058	5	0	0	0	1	0	1	2	2	2	9.987369e-03	1	7.800000e-02	7.273831e-03	4.425641e-01
301	EZH2	enhancer of zeste homolog 2 (Drosophila)	2332	107	0	1	3	0	1	1	5	5	4	7.474571e-02	1.170000e-02	5.033000e-01	7.347457e-03	4.443825e-01
302	MET	met proto-oncogene (hepatocyte growth factor receptor)	4307	12	0	2	11	1	1	0	13	9	13	3.069431e-03	1	1.280000e-01	7.357643e-03	4.443825e-01
303	ALPP	alkaline phosphatase, placental (Regan isozyme)	1648	29	0	1	6	0	0	1	7	7	6	2.462837e-03	3.110000e-01	9.910000e-01	7.376754e-03	4.443825e-01
304	OR10G8	olfactory receptor, family 10, subfamily G, member 8	936	40	0	1	5	0	0	1	6	6	6	3.579729e-03	1	1.750000e-01	7.401803e-03	4.444247e-01
305	ZNF697	zinc finger protein 697	1646	535	0	0	3	1	0	0	4	4	4	2.393671e-02	1	1.040000e-02	7.446348e-03	4.450128e-01
306	RBBP7	retinoblastoma binding protein 7	1322	4	0	1	0	0	1	1	2	2	2	7.460358e-03	NaN	NaN	7.460358e-03	4.450128e-01
307	SLC39A7	solute carrier family 39 (zinc transporter), member 7	1438	6	0	2	2	0	0	2	4	3	4	9.397136e-04	1	4.980000e-01	7.489457e-03	4.452933e-01
308	MYO7B	myosin VIIB	6535	13	0	1	12	0	0	1	13	10	13	9.611375e-04	1	8.350000e-01	7.638537e-03	4.526825e-01
309	MARCH6	membrane-associated ring finger (C3HC4) 6	2833	137	0	1	3	1	0	1	5	5	5	2.240017e-03	1	3.850000e-01	7.699563e-03	4.541191e-01
310	DBF4B	DBF4 homolog B (S. cerevisiae)	1943	5	0	0	3	0	0	0	3	3	3	1.117008e-01	6.000000e-03	9.578000e-01	7.712536e-03	4.541191e-01
311	SYNJ2	synaptojanin 2	4595	42	0	4	9	0	1	1	11	8	11	9.816522e-04	1	7.150000e-01	7.780844e-03	4.557698e-01
312	TGM3	transglutaminase 3 (E polypeptide, protein-glutamine-gamma-glutamyltransferase)	2132	10	0	0	5	0	1	0	6	6	6	9.830480e-04	1	7.270000e-01	7.790511e-03	4.557698e-01
313	ADCY9	adenylate cyclase 9	4102	32	0	3	9	0	0	2	11	9	11	1.746797e-03	1	4.590000e-01	7.829544e-03	4.565900e-01
314	PHF3	PHD finger protein 3	6178	19	0	3	7	1	0	1	9	9	9	1.008132e-03	1	6.240000e-01	7.963894e-03	4.629457e-01
315	PPP2R5E	protein phosphatase 2, regulatory subunit B', epsilon isoform	1456	5	0	0	1	0	1	1	3	3	3	1.014231e-03	1	9.800000e-01	8.005957e-03	4.639134e-01
316	KIFC2	kinesin family member C2	2583	5	0	0	2	0	0	2	4	4	4	1.027332e-03	1	8.780000e-01	8.096191e-03	4.665123e-01
317	TDG	thymine-DNA glycosylase	1269	199	0	0	4	0	1	0	5	5	5	5.498212e-03	1	1.540000e-01	8.101924e-03	4.665123e-01
318	MUC21	mucin 21, cell surface associated	1709	2	0	0	6	0	0	0	6	6	5	6.085800e-02	4.700000e-02	2.040000e-01	8.146076e-03	4.675796e-01
319	MAST3	microtubule associated serine/threonine kinase 3	4034	2	0	0	5	1	0	1	7	7	6	8.654003e-03	1.000000e-01	9.640000e-01	8.172837e-03	4.676451e-01
320	SLAMF6	SLAM family member 6	1029	26	0	0	4	1	0	0	5	4	5	5.075188e-03	1	9.200000e-02	8.360095e-03	4.768650e-01
321	C5orf34	chromosome 5 open reading frame 34	1965	7	0	1	4	1	0	0	5	5	5	3.280373e-02	1	1.250000e-02	8.429669e-03	4.793357e-01
322	SFRS11	splicing factor, arginine/serine-rich 11	1503	3	0	0	2	1	2	0	5	5	5	2.757078e-03	1	1.950000e-01	8.612974e-03	4.871083e-01
323	CHD5	chromodomain helicase DNA binding protein 5	6031	21	0	4	7	1	1	1	10	9	10	2.248114e-03	1	3.210000e-01	8.619733e-03	4.871083e-01
324	RNF168	ring finger protein 168	1738	43	0	0	3	0	0	1	4	4	4	9.494864e-02	1	3.800000e-03	8.732434e-03	4.917598e-01
325	KRT33A	keratin 33A	1241	30	0	2	7	0	0	0	7	6	6	5.763346e-03	2.300000e-01	6.280000e-01	8.755927e-03	4.917598e-01
326	SYT16	synaptotagmin XVI	1958	17	0	1	6	0	1	0	7	6	7	7.976447e-03	1	2.000000e-02	8.815673e-03	4.935966e-01
