rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
162	AK5	adenylate kinase 5	1741	66	0	2	10	1	0	1	12	12	12	5.790433e-03	2.160000e-01	4.880000e-01	1.110084e-02	1
163	SRRD	SRR1 domain containing	1049	4	0	0	1	0	0	1	2	2	2	8.512488e-03	1	1.570000e-01	1.113090e-02	1
164	LIMK2	LIM domain kinase 2	2386	85	2	0	5	0	0	1	6	5	6	7.354461e-01	1	5.000000e-04	1.154173e-02	1
165	SLC43A2	solute carrier family 43, member 2	1762	18	0	3	1	3	0	0	4	3	3	2.624652e-01	5.900000e-03	4.479000e-01	1.156831e-02	1
166	FIBCD1	fibrinogen C domain containing 1	1414	26	0	1	2	1	1	1	5	5	5	8.429671e-03	1	9.900000e-02	1.174796e-02	1
167	DNAJB7	DnaJ (Hsp40) homolog, subfamily B, member 7	930	109	0	1	3	0	0	1	4	4	4	1.502509e-01	3.780000e-02	9.030000e-02	1.175626e-02	1
168	TAS1R1	taste receptor, type 1, member 1	2552	9	0	1	7	0	0	1	8	7	7	9.360395e-02	1.540000e-01	3.200000e-02	1.184416e-02	1
169	OLFML1	olfactomedin-like 1	1217	0	0	0	3	0	0	0	3	3	2	5.208206e-01	1.550000e-02	6.900000e-02	1.199397e-02	1
170	GOPC	golgi associated PDZ and coiled-coil motif containing	1421	4	0	1	3	0	0	1	4	4	4	1.431188e-01	1.130000e-02	7.502000e-01	1.201131e-02	1
171	C9orf131	chromosome 9 open reading frame 131	3262	2	0	2	5	1	0	4	10	9	10	1.622956e-03	1	5.040000e-01	1.204802e-02	1
172	CKLF	chemokine-like factor	487	15	0	0	5	0	0	0	5	5	5	7.858287e-03	1	9.400000e-02	1.212229e-02	1
173	NUFIP2	nuclear fragile X mental retardation protein interacting protein 2	2102	2	0	0	2	0	0	3	5	5	5	1.644394e-03	1	9.230000e-01	1.218559e-02	1
174	C17orf74	chromosome 17 open reading frame 74	1518	39	0	1	8	2	0	0	10	9	10	4.904975e-03	1	2.030000e-01	1.220916e-02	1
175	HIST1H3C	histone cluster 1, H3c	793	9	0	2	7	0	0	0	7	7	4	1.621260e-01	6.800000e-03	2.831000e-01	1.224512e-02	1
176	C4orf29	chromosome 4 open reading frame 29	1289	36	0	0	2	1	1	0	4	4	4	3.831353e-02	1	3.100000e-02	1.245047e-02	1
177	ZNF440	zinc finger protein 440	1800	11	0	4	6	4	0	2	12	11	12	7.132585e-02	1.300000e-01	5.000000e-02	1.261645e-02	1
178	MLL3	myeloid/lymphoid or mixed-lineage leukemia 3	14968	1	0	7	30	8	4	3	45	43	45	1.722555e-03	1	5.010000e-01	1.268480e-02	1
179	ARMC5	armadillo repeat containing 5	3140	20	0	3	5	1	0	0	6	6	6	2.965663e-01	1	2.400000e-03	1.285760e-02	1
180	TTC35	tetratricopeptide repeat domain 35	936	118	0	0	6	3	0	0	9	9	9	2.704541e-03	1	4.000000e-01	1.287538e-02	1
181	LRPPRC	leucine-rich PPR-motif containing	4335	1	0	2	5	0	3	1	9	9	9	1.874207e-02	1	7.200000e-02	1.305258e-02	1
182	GGCX	gamma-glutamyl carboxylase	2333	0	0	0	3	1	0	1	5	5	5	6.943785e-03	1	1.600000e-01	1.338520e-02	1
183	HOXA6	homeobox A6	706	8	0	0	0	0	2	0	2	2	2	1.851323e-03	1	6.530000e-01	1.349958e-02	1
184	LDHC	lactate dehydrogenase C	1027	20	0	1	4	0	0	0	4	3	4	4.114602e-01	1.150000e-02	1.001000e-01	1.350114e-02	1
185	ZNF292	zinc finger protein 292	8202	17	0	5	15	2	1	3	21	21	21	9.156738e-03	1.770000e-01	2.580000e-01	1.366178e-02	1
186	ZBTB22	zinc finger and BTB domain containing 22	3313	4	0	2	11	0	0	3	14	13	14	1.884323e-03	1	6.990000e-01	1.370692e-02	1
187	FAT3	FAT tumor suppressor homolog 3 (Drosophila)	13772	1	0	18	49	6	1	1	57	44	56	9.993886e-01	3.230000e-02	1.460000e-02	1.379793e-02	1
188	DENND3	DENN/MADD domain containing 3	3685	9	0	0	7	1	0	0	8	7	8	9.585650e-02	2.000000e-02	7.100000e-01	1.391247e-02	1
189	NFATC2	nuclear factor of activated T-cells, cytoplasmic, calcineurin-dependent 2	2936	8	0	6	13	1	0	1	15	15	15	1.927490e-03	1	4.390000e-01	1.397727e-02	1
190	TACR2	tachykinin receptor 2	1213	23	0	2	2	0	2	0	4	4	4	2.298531e-01	9.250000e-02	5.920000e-02	1.399774e-02	1
191	C10orf72	chromosome 10 open reading frame 72	1114	3	1	0	4	1	2	0	7	6	7	7.010952e-02	8.700000e-02	2.600000e-01	1.419935e-02	1
192	GTF2E1	general transcription factor IIE, polypeptide 1, alpha 56kDa	1381	19	0	0	4	3	0	0	7	7	7	2.018176e-03	1	8.460000e-01	1.454209e-02	1
193	RIC8B	resistance to inhibitors of cholinesterase 8 homolog B (C. elegans)	1595	18	0	2	7	0	0	0	7	6	7	2.404911e-01	1	1.700000e-03	1.485205e-02	1
194	TNRC6C	trinucleotide repeat containing 6C	5262	6	0	1	10	0	1	0	11	11	10	6.590066e-03	2.540000e-01	7.530000e-01	1.489930e-02	1
195	SLCO5A1	solute carrier organic anion transporter family, member 5A1	2579	1	0	5	10	0	0	1	11	11	10	8.308655e-01	2.000000e-03	9.062000e-01	1.490729e-02	1
196	TMEM39B	transmembrane protein 39B	1511	4	0	0	2	0	1	1	4	4	4	7.879531e-03	1	2.180000e-01	1.502328e-02	1
197	TOE1	target of EGR1, member 1 (nuclear)	1597	5	0	0	6	0	1	0	7	7	6	1.778426e-02	9.900000e-02	6.950000e-01	1.569457e-02	1
198	GRIK5	glutamate receptor, ionotropic, kainate 5	3017	7	0	5	9	0	0	0	9	9	9	4.611721e-01	1	4.000000e-04	1.602724e-02	1
199	AHDC1	AT hook, DNA binding motif, containing 1	4820	4	0	3	14	2	0	2	18	17	18	6.770609e-03	1	1.020000e-01	1.616087e-02	1
200	SGCE	sarcoglycan, epsilon	1506	0	0	0	6	1	0	0	7	7	5	1.434530e-01	1.500000e-02	2.410000e-01	1.624327e-02	1
201	OR5K4	olfactory receptor, family 5, subfamily K, member 4	964	6	0	1	5	0	0	0	5	5	5	7.973751e-01	1	1.250000e-03	1.634737e-02	1
202	HCFC1	host cell factor C1 (VP16-accessory protein)	6208	18	0	4	7	1	0	0	8	7	8	7.760159e-01	2.610000e-02	5.920000e-02	1.644236e-02	1
203	CYP2R1	cytochrome P450, family 2, subfamily R, polypeptide 1	1522	3	0	0	6	1	1	0	8	7	8	5.151364e-03	1	3.380000e-01	1.653824e-02	1
204	TTC37	tetratricopeptide repeat domain 37	4908	5	0	2	10	2	1	0	13	12	13	3.013254e-02	6.100000e-02	1.940000e-01	1.657739e-02	1
205	BIRC6	baculoviral IAP repeat-containing 6 (apollon)	14866	2	0	2	22	5	2	2	31	28	31	6.746029e-03	1	1.510000e-01	1.668337e-02	1
206	SUPT5H	suppressor of Ty 5 homolog (S. cerevisiae)	3384	3	0	1	3	0	0	1	4	4	4	5.265242e-01	4.300000e-03	4.477000e-01	1.669246e-02	1
207	MAST4	microtubule associated serine/threonine kinase family member 4	8114	29	0	5	12	1	0	1	14	11	14	5.850955e-01	4.000000e-03	6.234000e-01	1.687080e-02	1
208	XPO7	exportin 7	3426	2	0	2	5	2	0	0	7	6	7	6.520999e-01	2.090000e-02	1.302000e-01	1.695448e-02	1
209	CTTNBP2NL	CTTNBP2 N-terminal like	1936	1	0	0	7	0	0	0	7	6	7	4.517951e-01	3.810000e-02	3.550000e-02	1.711661e-02	1
210	C20orf135	chromosome 20 open reading frame 135	1412	2	0	2	4	1	0	0	5	4	5	4.669558e-02	1	9.700000e-03	1.713155e-02	1
211	CYP4A22	cytochrome P450, family 4, subfamily A, polypeptide 22	1608	5	0	3	6	0	2	1	9	9	9	9.603107e-03	1	1.050000e-01	1.734436e-02	1
212	C14orf4	chromosome 14 open reading frame 4	2391	8	0	0	2	0	0	3	5	5	4	6.204118e-02	3.500000e-02	9.780000e-01	1.736863e-02	1
213	TRIM23	tripartite motif-containing 23	1876	21	0	0	5	1	0	0	6	5	6	1.386629e-01	3.700000e-02	4.390000e-01	1.745429e-02	1
214	FOXJ2	forkhead box J2	1765	46	0	1	8	0	0	1	9	9	9	5.448632e-03	1	3.640000e-01	1.748419e-02	1
215	MME	membrane metallo-endopeptidase	2341	24	0	3	11	2	3	0	16	16	16	2.509404e-03	1	7.480000e-01	1.753499e-02	1
216	USP9X	ubiquitin specific peptidase 9, X-linked	7885	0	0	3	19	3	0	5	27	25	26	3.831340e-02	4.200000e-02	6.570000e-01	1.765036e-02	1
217	C1QTNF3	C1q and tumor necrosis factor related protein 3	982	69	0	1	2	1	0	1	4	4	4	2.459280e-01	1	2.900000e-03	1.782342e-02	1
218	OPRL1	opiate receptor-like 1	1228	26	0	0	5	1	0	0	6	6	6	7.075900e-03	1	3.150000e-01	1.784624e-02	1
219	KCNC2	potassium voltage-gated channel, Shaw-related subfamily, member 2	2003	4	1	7	4	0	0	0	4	3	4	9.998817e-01	7.100000e-03	3.407000e-01	1.807400e-02	1
220	FXYD5	FXYD domain containing ion transport regulator 5	592	88	0	0	4	0	0	0	4	4	3	4.429906e-02	1.780000e-01	1.270000e-01	1.815702e-02	1
221	RSPH9	radial spoke head 9 homolog (Chlamydomonas)	851	27	0	1	2	1	0	0	3	3	3	2.301325e-01	1	3.800000e-03	1.821567e-02	1
222	TNKS1BP1	tankyrase 1 binding protein 1, 182kDa	5518	26	0	5	13	4	0	1	18	17	17	1.814227e-01	9.800000e-03	8.712000e-01	1.825797e-02	1
223	AP1G2	adaptor-related protein complex 1, gamma 2 subunit	2525	0	0	0	3	1	0	0	4	4	3	1.203489e-01	1.800000e-02	3.870000e-01	1.835917e-02	1
224	FBXL13	F-box and leucine-rich repeat protein 13	3730	54	0	1	11	0	0	0	11	10	10	2.804597e-02	1.440000e-01	4.420000e-01	1.845817e-02	1
225	FJX1	four jointed box 1 (Drosophila)	1314	5	0	1	3	0	0	0	3	3	2	2.299353e-01	3.140000e-02	6.370000e-02	1.847526e-02	1
226	ITGB3	integrin, beta 3 (platelet glycoprotein IIIa, antigen CD61)	2425	0	0	1	4	0	1	1	6	6	6	2.615176e-02	1	5.300000e-02	1.847662e-02	1
227	HDAC4	histone deacetylase 4	3355	2	0	2	6	1	2	1	10	9	10	7.614562e-03	1	2.290000e-01	1.850762e-02	1
228	POLR2B	polymerase (RNA) II (DNA directed) polypeptide B, 140kDa	4560	2	0	1	7	0	1	2	10	10	10	2.164674e-02	1	8.900000e-02	1.870371e-02	1
229	SAMHD1	SAM domain and HD domain 1	1945	9	0	0	5	1	0	1	7	6	7	1.716924e-01	2.800000e-02	2.910000e-01	1.894720e-02	1
230	MESDC1	mesoderm development candidate 1	1089	24	0	1	3	0	0	0	3	3	3	4.915962e-02	1	4.200000e-02	1.898175e-02	1
231	LDB3	LIM domain binding 3	2573	17	0	1	13	0	1	0	14	14	14	8.688859e-03	1	1.450000e-01	1.914371e-02	1
232	PIK3C2G	phosphoinositide-3-kinase, class 2, gamma polypeptide	4462	15	0	4	9	1	0	3	13	13	12	9.271562e-01	4.200000e-03	2.684000e-01	1.914979e-02	1
233	SPTBN4	spectrin, beta, non-erythrocytic 4	7927	1	1	2	11	0	3	2	16	16	16	2.796906e-03	1	9.400000e-01	1.924059e-02	1
234	KIR3DL2	killer cell immunoglobulin-like receptor, three domains, long cytoplasmic tail, 2	1402	6	0	2	7	2	0	0	9	9	7	6.509756e-02	3.100000e-02	9.610000e-01	1.925405e-02	1
235	ASXL3	additional sex combs like 3 (Drosophila)	6793	6	0	6	29	5	0	3	37	33	36	1.830376e-01	1.767000e-01	8.300000e-03	1.936910e-02	1
236	SLC24A4	solute carrier family 24 (sodium/potassium/calcium exchanger), member 4	1884	11	0	3	9	0	0	0	9	8	8	1.133837e-01	2.380000e-01	3.100000e-02	1.946191e-02	1
237	SPHKAP	SPHK1 interactor, AKAP domain containing	5149	21	0	10	20	2	1	1	24	21	24	9.158758e-01	2.100000e-03	4.110000e-01	1.948902e-02	1
238	RBM42	RNA binding motif protein 42	1481	77	0	1	3	1	0	0	4	3	4	4.510851e-01	2.740000e-02	1.838000e-01	1.950439e-02	1
239	NEK5	NIMA (never in mitosis gene a)-related kinase 5	2207	13	0	0	10	0	0	0	10	10	9	1.430793e-01	8.800000e-02	1.050000e-01	1.962012e-02	1
240	POLK	polymerase (DNA directed) kappa	2754	2	0	0	5	1	3	0	9	8	9	2.867577e-03	1	6.660000e-01	1.965520e-02	1
241	EEF1E1	eukaryotic translation elongation factor 1 epsilon 1	577	52	0	0	4	0	0	0	4	3	4	1.595864e-01	1.800000e-02	4.840000e-01	1.968434e-02	1
242	SHCBP1	SHC SH2-domain binding protein 1	2069	13	0	0	3	0	0	0	3	2	3	9.308757e-01	3.000000e-03	6.279000e-01	1.976132e-02	1
243	SAFB	scaffold attachment factor B	2832	6	0	0	8	3	0	0	11	10	11	2.950969e-03	1	6.440000e-01	2.014220e-02	1
244	OR5A1	olfactory receptor, family 5, subfamily A, member 1	948	141	0	1	5	0	0	1	6	6	6	2.239044e-02	1	7.100000e-02	2.016881e-02	1
245	FUBP1	far upstream element (FUSE) binding protein 1	2013	4	0	0	3	2	0	1	6	6	6	5.505787e-03	1	3.970000e-01	2.017504e-02	1
246	UPF2	UPF2 regulator of nonsense transcripts homolog (yeast)	3903	6	0	3	7	0	2	4	13	9	13	6.359629e-03	1	4.070000e-01	2.036366e-02	1
247	PLA1A	phospholipase A1 member A	1413	2	0	0	6	1	1	0	8	8	8	1.004210e-02	1	1.990000e-01	2.038412e-02	1
248	CLCN1	chloride channel 1, skeletal muscle (Thomsen disease, autosomal dominant)	3059	13	0	1	3	0	1	0	4	4	4	6.839984e-01	7.900000e-03	4.809000e-01	2.048314e-02	1
249	PRB3	proline-rich protein BstNI subfamily 3	948	41	0	2	7	3	0	0	10	9	8	2.390287e-01	1.270000e-02	6.200000e-01	2.049573e-02	1
250	GRM2	glutamate receptor, metabotropic 2	2635	0	0	1	7	0	1	2	10	10	10	4.377748e-03	1	5.260000e-01	2.052189e-02	1
251	IL12RB2	interleukin 12 receptor, beta 2	2649	20	0	1	9	2	0	0	11	10	11	7.968828e-02	8.900000e-02	2.650000e-01	2.059085e-02	1
252	LUC7L3	LUC7-like 3 (S. cerevisiae)	1339	6	0	0	5	0	0	2	7	7	7	3.035229e-03	1	4.590000e-01	2.063187e-02	1
253	MEFV	Mediterranean fever	2384	33	0	3	7	2	1	0	10	9	10	1.695950e-02	1	5.300000e-02	2.073317e-02	1
254	RBM10	RNA binding motif protein 10	2881	78	0	1	1	1	0	2	4	4	3	4.198525e-01	6.800000e-03	9.594000e-01	2.104659e-02	1
255	UBL4A	ubiquitin-like 4A	1742	0	0	1	0	0	0	1	1	1	1	2.120764e-02	NaN	NaN	2.120764e-02	1
256	COL6A3	collagen, type VI, alpha 3	9753	1	0	13	22	1	3	1	27	26	27	3.450032e-01	2.256000e-01	7.500000e-03	2.123478e-02	1
257	TYRO3	TYRO3 protein tyrosine kinase	2745	3	0	1	4	1	0	1	6	5	6	1.869684e-01	1.500000e-02	7.650000e-01	2.145894e-02	1
258	SEMA3A	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3A	2380	19	0	3	12	0	2	0	14	14	14	7.233025e-02	1	1.500000e-02	2.148233e-02	1
259	CENPC1	centromere protein C 1	2904	0	0	0	1	0	0	2	3	3	3	3.994548e-02	1	4.100000e-02	2.155767e-02	1
260	POMT1	protein-O-mannosyltransferase 1	2320	1	0	1	3	0	0	0	3	3	2	6.816384e-01	4.700000e-03	2.434000e-01	2.160399e-02	1
261	C9orf135	chromosome 9 open reading frame 135	714	5	0	0	6	0	2	0	8	8	7	1.603005e-02	1.670000e-01	5.380000e-01	2.161726e-02	1
262	TRAF2	TNF receptor-associated factor 2	1546	1	0	0	1	1	0	0	2	2	2	1.979469e-01	1	1.140000e-02	2.162144e-02	1
263	PFKM	phosphofructokinase, muscle	2656	10	0	1	4	1	1	0	6	6	6	6.576638e-02	4.400000e-02	3.230000e-01	2.171221e-02	1
264	DDR2	discoidin domain receptor tyrosine kinase 2	2632	8	0	2	9	1	0	0	10	10	9	1.793272e-01	4.900000e-02	2.014000e-01	2.184563e-02	1
265	UBXN11	UBX domain protein 11	1714	18	0	1	3	0	0	0	3	2	3	9.239035e-01	1	1.100000e-03	2.204049e-02	1
266	FAS	Fas (TNF receptor superfamily, member 6)	1044	29	0	1	3	0	1	1	5	4	5	5.279888e-02	1	1.400000e-02	2.221557e-02	1
267	CNNM3	cyclin M3	2154	251	0	1	4	0	0	0	4	4	3	5.356744e-01	6.910000e-02	8.500000e-03	2.227661e-02	1
268	TRIM35	tripartite motif-containing 35	1504	3	0	0	4	0	0	0	4	4	4	6.422168e-02	1	2.800000e-02	2.238127e-02	1
269	FBXO24	F-box protein 24	1951	4	0	2	4	0	0	0	4	4	3	3.754612e-01	8.400000e-03	9.989000e-01	2.239311e-02	1
270	TAF15	TAF15 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 68kDa	1841	9	0	0	5	2	0	0	7	6	7	1.678075e-01	3.700000e-02	5.870000e-01	2.247600e-02	1
271	PNLDC1	poly(A)-specific ribonuclease (PARN)-like domain containing 1	1938	2	0	0	5	0	1	0	6	5	6	5.965079e-02	4.800000e-02	7.080000e-01	2.272607e-02	1
272	DGKD	diacylglycerol kinase, delta 130kDa	3787	0	0	1	3	4	0	0	7	7	7	1.280067e-02	1	1.420000e-01	2.275383e-02	1
273	PKP4	plakophilin 4	3689	0	0	0	7	0	2	0	9	9	9	3.455931e-02	1	5.700000e-02	2.304298e-02	1
274	NAE1	NEDD8 activating enzyme E1 subunit 1	1724	6	0	0	2	0	1	1	4	4	4	1.057206e-01	1	1.350000e-02	2.316917e-02	1
275	CLEC17A	C-type lectin domain family 17, member A	916	8	0	2	3	0	2	0	5	5	5	4.005375e-02	1	3.600000e-02	2.320579e-02	1
276	ATP6AP2	ATPase, H+ transporting, lysosomal accessory protein 2	1087	32	0	0	4	0	0	0	4	4	3	1.454925e-01	5.200000e-02	2.570000e-01	2.324621e-02	1
277	CACNA1F	calcium channel, voltage-dependent, L type, alpha 1F subunit	6126	16	0	1	10	0	1	0	11	11	11	5.018109e-02	6.000000e-02	5.160000e-01	2.336414e-02	1
278	FTSJD1	FtsJ methyltransferase domain containing 1	2317	4	0	0	5	2	0	1	8	8	8	3.528025e-03	1	7.760000e-01	2.345084e-02	1
279	ADAM11	ADAM metallopeptidase domain 11	2414	3	0	0	4	1	1	0	6	6	6	1.694959e-02	1	1.740000e-01	2.353235e-02	1
280	RASGRP1	RAS guanyl releasing protein 1 (calcium and DAG-regulated)	2458	1	0	0	5	0	1	2	8	8	8	9.502457e-03	1	2.750000e-01	2.359697e-02	1
281	MEN1	multiple endocrine neoplasia I	1884	1	0	0	1	2	0	0	3	3	3	3.569289e-03	1	5.320000e-01	2.368362e-02	1
282	MLL5	myeloid/lymphoid or mixed-lineage leukemia 5 (trithorax homolog, Drosophila)	5677	5	0	2	10	1	0	5	16	15	16	1.616357e-02	1	1.130000e-01	2.369973e-02	1
283	DHX15	DEAH (Asp-Glu-Ala-His) box polypeptide 15	2440	1	0	1	3	1	0	0	4	4	3	8.650182e-01	4.450000e-02	1.000000e-01	2.404252e-02	1
284	TAF2	TAF2 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 150kDa	3809	7	0	0	6	1	1	0	8	8	8	6.053426e-02	1	1.600000e-02	2.437636e-02	1
285	MFSD9	major facilitator superfamily domain containing 9	1447	0	0	0	4	0	1	1	6	6	6	2.009727e-02	1	1.330000e-01	2.440609e-02	1
286	ANKH	ankylosis, progressive homolog (mouse)	1523	7	0	1	6	0	1	1	8	8	8	7.767041e-03	1	3.820000e-01	2.457555e-02	1
287	NRF1	nuclear respiratory factor 1	1555	15	0	0	3	0	1	1	5	5	5	2.375708e-02	1	9.500000e-02	2.458495e-02	1
288	CD40LG	CD40 ligand (TNF superfamily, member 5, hyper-IgM syndrome)	804	7	0	1	4	0	0	1	5	5	5	3.060284e-02	1	3.300000e-02	2.477651e-02	1
289	TRIM68	tripartite motif-containing 68	1482	4	0	1	5	1	0	0	6	6	6	5.500986e-01	2.390000e-02	1.762000e-01	2.495239e-02	1
290	PDZD2	PDZ domain containing 2	8612	6	0	6	17	2	0	2	21	20	20	7.475810e-02	1.610000e-01	2.230000e-01	2.504701e-02	1
291	PAX5	paired box 5	1212	5	0	0	6	0	1	1	8	8	8	8.032480e-03	1	2.930000e-01	2.515184e-02	1
292	TRMT1	TRM1 tRNA methyltransferase 1 homolog (S. cerevisiae)	2046	3	0	1	4	0	1	1	6	6	6	2.896104e-02	1	1.020000e-01	2.526488e-02	1
293	STX11	syntaxin 11	868	33	0	0	4	1	0	1	6	6	6	3.888517e-03	1	8.730000e-01	2.546873e-02	1
294	MGC42105		1319	66	0	1	4	0	0	0	4	4	3	5.062314e-01	3.320000e-02	1.829000e-01	2.552124e-02	1
295	TBR1	T-box, brain, 1	2069	20	0	1	3	1	0	0	4	4	3	3.743958e-01	9.800000e-03	7.448000e-01	2.570513e-02	1
296	C15orf39	chromosome 15 open reading frame 39	3152	8	0	2	7	0	0	1	8	8	8	1.689288e-01	1	6.700000e-03	2.573219e-02	1
297	ARL13B	ADP-ribosylation factor-like 13B	2211	18	0	0	3	0	1	0	4	3	4	6.254730e-01	1.530000e-02	2.377000e-01	2.575676e-02	1
298	ARHGAP12	Rho GTPase activating protein 12	2613	1	0	0	3	1	2	0	6	6	6	8.636660e-03	1	4.200000e-01	2.579260e-02	1
299	GLYATL1	glycine-N-acyltransferase-like 1	1028	32	0	0	3	1	0	0	4	4	4	1.371420e-01	1	1.230000e-02	2.588362e-02	1
300	CSNK2A1	casein kinase 2, alpha 1 polypeptide	1220	9	0	0	3	4	0	0	7	7	7	5.941164e-03	1	3.950000e-01	2.591289e-02	1
301	MCF2L	MCF.2 cell line derived transforming sequence-like	3760	7	0	2	3	1	1	1	6	6	5	7.510470e-02	4.700000e-02	9.710000e-01	2.597840e-02	1
302	KRTAP5-5	keratin associated protein 5-5	716	0	0	0	2	0	0	0	2	2	1	4.016516e-01	1.000000e-02	7.904000e-01	2.617700e-02	1
303	PTCH1	patched homolog 1 (Drosophila)	4640	9	0	4	8	3	1	2	14	14	14	4.040663e-03	1	9.370000e-01	2.631015e-02	1
304	ESRRA	estrogen-related receptor alpha	1305	8	0	0	5	0	0	0	5	5	4	1.393780e-01	1.360000e-01	5.800000e-02	2.631731e-02	1
305	PCCA	propionyl Coenzyme A carboxylase, alpha polypeptide	2279	9	0	0	6	2	1	0	9	9	9	9.744573e-03	1	3.610000e-01	2.632854e-02	1
306	USP26	ubiquitin specific peptidase 26	2743	2	0	0	6	0	0	1	7	7	7	9.465351e-01	1	1.250000e-03	2.647229e-02	1
307	SEC14L1	SEC14-like 1 (S. cerevisiae)	2226	0	1	3	3	0	0	0	3	2	3	9.972331e-01	4.000000e-03	5.217000e-01	2.657438e-02	1
308	CES1	carboxylesterase 1 (monocyte/macrophage serine esterase 1)	1759	75	0	2	6	0	1	0	7	7	7	2.637670e-01	1	7.200000e-03	2.671788e-02	1
309	GDF6	growth differentiation factor 6	1374	26	0	0	6	0	0	0	6	6	6	2.971171e-02	1	4.600000e-02	2.680115e-02	1
310	GSTM4	glutathione S-transferase M4	708	42	0	1	3	0	2	0	5	4	5	4.027132e-02	9.000000e-02	4.980000e-01	2.712072e-02	1
311	C8orf76	chromosome 8 open reading frame 76	1165	92	0	1	3	0	0	0	3	3	3	3.676737e-01	1	1.300000e-03	2.733971e-02	1
312	PLXNB3	plexin B3	5990	1	0	0	6	0	1	2	9	9	9	4.256263e-03	1	3.410000e-01	2.749275e-02	1
313	BMP6	bone morphogenetic protein 6	1566	70	0	0	6	1	0	0	7	6	7	6.605327e-02	6.000000e-02	9.470000e-01	2.769568e-02	1
314	BAI3	brain-specific angiogenesis inhibitor 3	4689	2	0	6	30	4	1	2	37	30	34	9.994193e-01	1.800000e-03	7.929000e-01	2.771770e-02	1
315	TJP2	tight junction protein 2 (zona occludens 2)	3916	7	0	1	4	1	0	0	5	5	4	2.263270e-01	1.600000e-02	9.590000e-01	2.773247e-02	1
316	DBT	dihydrolipoamide branched chain transacylase E2	1491	4	0	0	5	0	1	1	7	7	7	4.317732e-03	1	9.100000e-01	2.782789e-02	1
317	GBP1	guanylate binding protein 1, interferon-inducible, 67kDa	1819	84	0	2	3	0	1	0	4	3	4	8.336088e-01	8.000000e-03	5.246000e-01	2.792061e-02	1
318	TXNDC3	thioredoxin domain containing 3 (spermatozoa)	1831	10	0	0	9	1	2	0	12	10	12	4.347586e-03	1	9.070000e-01	2.799034e-02	1
319	CC2D2A	coiled-coil and C2 domain containing 2A	5208	0	0	0	5	1	0	1	7	7	7	4.264855e-02	1	7.400000e-02	2.800430e-02	1
320	ANXA6	annexin A6	2122	1	0	0	5	1	1	0	7	7	6	2.518967e-02	1.380000e-01	7.340000e-01	2.804595e-02	1
321	MPI	mannose phosphate isomerase	1302	9	0	0	3	2	0	0	5	5	5	4.369183e-03	1	6.910000e-01	2.810774e-02	1
322	CREB5	cAMP responsive element binding protein 5	1618	36	0	1	6	1	1	0	8	8	8	3.392610e-02	1	4.100000e-02	2.814730e-02	1
323	TOPORS	topoisomerase I binding, arginine/serine-rich	3201	2	0	0	9	1	0	0	10	10	10	2.098765e-01	4.400000e-02	3.950000e-01	2.831525e-02	1
324	CCDC50	coiled-coil domain containing 50	1493	51	2	0	3	0	2	1	6	6	5	8.838021e-02	9.900000e-02	2.020000e-01	2.837818e-02	1
325	BAG3	BCL2-associated athanogene 3	1740	10	0	2	4	1	0	1	6	5	6	9.513806e-02	1	8.800000e-03	2.845635e-02	1
326	GLTSCR1	glioma tumor suppressor candidate region gene 1	4735	42	0	1	2	1	0	2	5	5	5	2.651991e-02	1	1.100000e-01	2.857503e-02	1
327	FAM73A	family with sequence similarity 73, member A	1961	10	0	1	6	1	0	0	7	7	7	3.546230e-01	1	3.600000e-03	2.864487e-02	1
328	ICAM1	intercellular adhesion molecule 1 (CD54), human rhinovirus receptor	1623	18	0	2	4	1	1	0	6	6	6	1.127004e-02	1	2.950000e-01	2.867709e-02	1
329	OTUB2	OTU domain, ubiquitin aldehyde binding 2	725	7	0	0	2	0	1	0	3	3	3	4.453805e-02	1	8.900000e-02	2.904806e-02	1
330	C1orf172	chromosome 1 open reading frame 172	1209	9	0	2	2	0	0	2	4	3	3	8.911497e-02	6.600000e-02	4.610000e-01	2.905875e-02	1
331	RBM34	RNA binding motif protein 34	1354	40	0	2	5	0	1	0	6	6	6	2.745467e-02	1	9.100000e-02	2.912676e-02	1
332	SESTD1	SEC14 and spectrin domains 1	2159	12	0	3	6	1	0	0	7	7	7	7.425882e-01	3.800000e-02	1.606000e-01	2.937759e-02	1
333	BAIAP2L2	BAI1-associated protein 2-like 2	1658	17	0	0	1	0	0	2	3	3	2	3.032088e-01	1.380000e-02	9.887000e-01	2.956604e-02	1
334	KLF3	Kruppel-like factor 3 (basic)	1058	14	0	0	2	3	0	0	5	5	5	4.644322e-03	1	7.290000e-01	2.959413e-02	1
335	PPP2CB	protein phosphatase 2 (formerly 2A), catalytic subunit, beta isoform	954	0	0	0	1	1	0	1	3	3	3	4.647297e-03	1	5.660000e-01	2.961011e-02	1
336	GPR109B	G protein-coupled receptor 109B	1164	6	0	2	7	0	0	0	7	7	6	4.847622e-02	7.500000e-02	2.230000e-01	2.964459e-02	1
