rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
172	PSMB8	proteasome (prosome, macropain) subunit, beta type, 8 (large multifunctional peptidase 7)	1524	46	0	0	4	0	0	0	4	4	4	2.553520e-03	1	8.730000e-01	1.779876e-02	1
173	JAKMIP3	janus kinase and microtubule interacting protein 3	2619	28	0	1	4	1	0	0	5	5	5	6.788228e-03	1	3.420000e-01	1.783243e-02	1
174	ZMYND15	zinc finger, MYND-type containing 15	2286	13	0	0	1	1	0	0	2	2	2	2.576240e-03	1	9.970000e-01	1.793430e-02	1
175	KLK2	kallikrein-related peptidase 2	841	175	0	0	3	0	0	0	3	3	2	3.237322e-02	6.600000e-02	9.940000e-01	1.820806e-02	1
176	DNAJB1	DnaJ (Hsp40) homolog, subfamily B, member 1	1033	14	0	0	2	0	1	0	3	2	3	3.139916e-02	1	5.400000e-02	1.829895e-02	1
177	ATP7B	ATPase, Cu++ transporting, beta polypeptide	4482	0	0	0	3	2	0	0	5	5	5	1.828825e-02	1	1.080000e-01	1.838363e-02	1
178	DYNC1I2	dynein, cytoplasmic 1, intermediate chain 2	1985	6	0	0	5	1	0	0	6	5	6	7.992335e-03	1	2.170000e-01	1.839347e-02	1
179	TMEM80	transmembrane protein 80	525	6	0	1	2	0	0	0	2	2	1	6.205091e-02	4.700000e-02	9.200000e-01	1.848083e-02	1
180	PRKCDBP	protein kinase C, delta binding protein	792	12	0	0	4	0	0	0	4	4	4	7.408647e-03	1	1.520000e-01	1.851835e-02	1
181	C2orf29	chromosome 2 open reading frame 29	1559	4	0	0	0	0	0	1	1	1	1	1.866486e-02	NaN	NaN	1.866486e-02	1
182	IGSF9B	immunoglobulin superfamily, member 9B	4126	33	0	3	4	1	0	0	5	5	5	5.840677e-02	1	3.200000e-02	1.893564e-02	1
183	CNKSR1	connector enhancer of kinase suppressor of Ras 1	2224	2	0	0	4	0	0	0	4	4	4	1.482026e-01	1	5.500000e-03	1.900315e-02	1
184	SLC10A4	solute carrier family 10 (sodium/bile acid cotransporter family), member 4	1322	62	0	0	2	0	0	0	2	2	1	1.254740e-01	2.200000e-02	1.200000e-01	1.902590e-02	1
185	BCL9	B-cell CLL/lymphoma 9	4305	10	0	0	4	1	0	0	5	5	5	2.783292e-03	1	6.980000e-01	1.916052e-02	1
186	ECE2	endothelin converting enzyme 2	3641	4	0	1	6	0	0	0	6	6	5	5.579942e-02	4.700000e-02	7.410000e-01	1.919981e-02	1
187	CPXM1	carboxypeptidase X (M14 family), member 1	2259	7	0	1	1	1	0	0	2	2	1	2.792399e-01	1.000000e-02	3.917000e-01	1.921409e-02	1
188	PLXNB3	plexin B3	5990	3	0	0	3	1	0	1	5	5	5	2.802957e-03	1	5.060000e-01	1.927616e-02	1
189	DNASE1L1	deoxyribonuclease I-like 1	1226	9	0	1	2	0	0	0	2	2	1	2.823712e-01	2.850000e-02	2.250000e-02	1.939806e-02	1
190	HLA-DPB1	major histocompatibility complex, class II, DP beta 1	885	833	0	0	1	0	0	2	3	3	2	1.833576e-01	1.400000e-02	9.879000e-01	1.950560e-02	1
191	OSBP	oxysterol binding protein	2476	6	0	0	3	0	0	0	3	3	2	3.796359e-01	7.500000e-03	9.333000e-01	1.953624e-02	1
192	TMEM63B	transmembrane protein 63B	2591	20	0	0	5	0	0	0	5	5	5	1.466448e-02	1	1.730000e-01	1.960833e-02	1
193	BBS9	Bardet-Biedl syndrome 9	2752	8	0	0	2	1	0	0	3	3	3	1.724471e-01	1	9.500000e-03	1.962618e-02	1
194	HLTF	helicase-like transcription factor	3130	2	0	0	0	2	0	0	2	2	2	2.878713e-03	1	4.190000e-01	1.972037e-02	1
195	GPATCH3	G patch domain containing 3	1604	9	0	0	4	0	0	0	4	4	3	6.146937e-02	4.700000e-02	7.830000e-01	1.978089e-02	1
196	BBS12	Bardet-Biedl syndrome 12	2137	59	0	0	5	0	0	0	5	5	5	1.113406e-02	1	2.320000e-01	1.987981e-02	1
197	HIST1H2AL	histone cluster 1, H2al	397	31	0	0	2	0	0	0	2	2	1	9.087311e-02	3.200000e-02	5.910000e-01	1.989121e-02	1
198	DHPS	deoxyhypusine synthase	1146	63	0	0	3	0	0	0	3	3	2	1.261709e-01	2.230000e-02	6.302000e-01	1.992980e-02	1
199	TSPYL4	TSPY-like 4	1247	201	0	0	1	2	0	0	3	3	3	3.769622e-02	1	5.900000e-02	2.029956e-02	1
200	MEPE	matrix, extracellular phosphoglycoprotein with ASARM motif (bone)	1590	129	0	0	4	0	0	0	4	4	3	1.425286e-01	2.000000e-02	9.790000e-01	2.038735e-02	1
201	DOT1L	DOT1-like, histone H3 methyltransferase (S. cerevisiae)	4724	36	0	1	4	1	1	0	6	6	6	2.995459e-03	1	7.720000e-01	2.040105e-02	1
202	TP63	tumor protein p63	2258	101	0	1	4	2	0	0	6	6	6	1.913789e-02	1	9.800000e-02	2.056552e-02	1
203	SH3TC1	SH3 domain and tetratricopeptide repeats 1	4079	16	0	0	5	1	0	0	6	6	6	3.037640e-03	1	9.850000e-01	2.064585e-02	1
204	BCL2L11	BCL2-like 11 (apoptosis facilitator)	738	135	0	0	1	0	0	2	3	3	3	8.657543e-03	1	3.220000e-01	2.065256e-02	1
205	ZBED4	zinc finger, BED-type containing 4	3516	0	0	0	4	0	0	0	4	4	3	2.922403e-01	1.070000e-02	5.192000e-01	2.116237e-02	1
206	KIAA2018	KIAA2018	6758	3	0	1	5	1	0	0	6	6	6	5.937858e-02	1	4.100000e-02	2.127820e-02	1
207	ATP8B2	ATPase, class I, type 8B, member 2	4561	46	0	2	4	2	0	0	6	6	6	3.195661e-03	1	5.710000e-01	2.155780e-02	1
208	ABCA3	ATP-binding cassette, sub-family A (ABC1), member 3	5235	6	0	3	3	0	0	0	3	3	2	9.135723e-01	3.300000e-03	6.147000e-01	2.156839e-02	1
209	TCF25	transcription factor 25 (basic helix-loop-helix)	2101	147	0	1	3	2	1	0	6	6	6	3.217183e-03	1	7.540000e-01	2.168140e-02	1
210	RAD23B	RAD23 homolog B (S. cerevisiae)	1266	59	0	0	3	1	0	0	4	4	4	1.078712e-02	1	2.230000e-01	2.179011e-02	1
211	CDK10	cyclin-dependent kinase 10	1182	175	0	0	4	0	0	1	5	5	5	3.254527e-03	1	7.940000e-01	2.189551e-02	1
212	NAA15	N(alpha)-acetyltransferase 15, NatA auxiliary subunit	2677	9	0	1	6	2	1	0	9	7	9	3.272076e-03	1	5.310000e-01	2.199597e-02	1
213	PHC2	polyhomeotic homolog 2 (Drosophila)	2631	19	0	1	5	1	0	0	6	6	6	7.188206e-03	1	3.990000e-01	2.206996e-02	1
214	NAV2	neuron navigator 2	7554	0	0	0	7	1	0	0	8	7	8	7.978700e-02	1	8.500000e-03	2.212824e-02	1
215	CWC25	CWC25 spliceosome-associated protein homolog (S. cerevisiae)	1314	15	0	0	2	1	0	0	3	3	3	5.473499e-03	1	1.540000e-01	2.225240e-02	1
216	CHST5	carbohydrate (N-acetylglucosamine 6-O) sulfotransferase 5	1236	74	0	0	4	0	0	0	4	4	4	4.972850e-03	1	4.060000e-01	2.239397e-02	1
217	C1orf89	chromosome 1 open reading frame 89	793	17	0	0	3	0	0	0	3	3	2	5.863863e-02	6.600000e-02	6.810000e-01	2.239765e-02	1
218	PLEKHG5	pleckstrin homology domain containing, family G (with RhoGef domain) member 5	3344	11	0	0	4	0	0	0	4	4	4	8.962037e-03	1	3.290000e-01	2.250229e-02	1
219	U2AF1	U2 small nuclear RNA auxiliary factor 1	824	16	0	1	2	0	0	0	2	2	1	3.361022e-01	1.770000e-02	1.000000e-02	2.250376e-02	1
220	IL8	interleukin 8	314	67	0	0	1	0	0	1	2	2	2	2.155941e-02	1	1.220000e-01	2.263926e-02	1
221	C14orf49	chromosome 14 open reading frame 49	2994	33	0	0	4	1	0	0	5	5	5	1.668422e-02	1	1.570000e-01	2.274588e-02	1
222	SEC16A	SEC16 homolog A (S. cerevisiae)	7194	9	0	3	7	1	0	0	8	6	7	1.810527e-01	3.200000e-02	3.680000e-01	2.295267e-02	1
223	HERC2	hect domain and RLD 2	14873	17	0	4	8	0	1	0	9	9	8	8.003191e-01	1.070000e-02	3.151000e-01	2.296044e-02	1
224	DDX11	DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 11 (CHL1-like helicase homolog, S. cerevisiae)	3022	1	0	0	1	1	0	0	2	2	2	1.655013e-02	1	7.600000e-02	2.306025e-02	1
225	ANKRD12	ankyrin repeat domain 12	6308	6	0	3	17	3	0	0	20	6	17	9.907906e-01	2.300000e-03	2.102000e-01	2.311005e-02	1
226	SNCAIP	synuclein, alpha interacting protein (synphilin)	2800	4	0	0	2	1	1	0	4	4	4	5.177693e-02	1	4.600000e-02	2.311734e-02	1
227	FNBP1	formin binding protein 1	1918	3	0	0	3	1	0	0	4	4	4	2.504390e-02	1	1.270000e-01	2.318555e-02	1
228	ZMYM1	zinc finger, MYM-type 1	3465	25	0	0	1	1	0	0	2	2	2	3.527230e-01	1.000000e-02	9.899000e-01	2.344635e-02	1
229	RAD54B	RAD54 homolog B (S. cerevisiae)	2789	0	0	2	1	1	0	0	2	2	1	3.565795e-01	1.000000e-02	5.480000e-02	2.366393e-02	1
230	FGA	fibrinogen alpha chain	2665	4	0	0	6	0	0	0	6	6	5	2.171917e-01	3.740000e-02	2.235000e-01	2.376459e-02	1
231	PIK3R1	phosphoinositide-3-kinase, regulatory subunit 1 (alpha)	2361	3	0	1	7	1	0	1	9	6	9	1.366776e-01	1	7.400000e-03	2.390318e-02	1
232	C11orf41	chromosome 11 open reading frame 41	5644	7	0	0	4	1	0	0	5	5	5	5.465954e-02	1	2.700000e-02	2.420595e-02	1
233	TEDDM1	transmembrane epididymal protein 1	822	104	0	0	3	0	0	0	3	3	2	6.802351e-02	4.600000e-02	8.950000e-01	2.426809e-02	1
234	SIGLEC8	sialic acid binding Ig-like lectin 8	1526	13	0	0	2	2	1	0	5	5	5	9.770837e-03	1	3.290000e-01	2.432603e-02	1
235	SLC4A1AP	solute carrier family 4 (anion exchanger), member 1, adaptor protein	2867	0	0	0	2	2	0	0	4	4	4	8.859356e-03	1	3.730000e-01	2.458455e-02	1
236	SIGLEC1	sialic acid binding Ig-like lectin 1, sialoadhesin	5210	4	0	1	3	2	0	0	5	5	5	1.162885e-02	1	2.650000e-01	2.466672e-02	1
237	TRAF3IP3	TRAF3 interacting protein 3	1716	24	0	1	2	0	0	0	2	2	2	3.788363e-01	1.000000e-02	8.315500e-01	2.491160e-02	1
238	P2RX2	purinergic receptor P2X, ligand-gated ion channel, 2	1530	13	0	0	2	1	0	0	3	3	3	2.084318e-02	1	1.380000e-01	2.494000e-02	1
239	KLHL4	kelch-like 4 (Drosophila)	2265	26	0	0	7	0	1	0	8	8	8	2.572571e-02	1	2.600000e-02	2.530401e-02	1
240	SPATS2	spermatogenesis associated, serine-rich 2	1682	65	0	0	2	1	0	0	3	2	2	2.170789e-01	1.600000e-02	6.240000e-01	2.557359e-02	1
241	MCM7	minichromosome maintenance complex component 7	2841	25	0	0	0	3	0	0	3	3	3	3.918342e-03	1	8.140000e-01	2.563414e-02	1
242	PSMB10	proteasome (prosome, macropain) subunit, beta type, 10	854	6	0	0	1	0	0	1	2	2	2	3.927271e-03	1	9.630000e-01	2.568361e-02	1
243	NOX1	NADPH oxidase 1	1743	71	0	0	2	0	0	0	2	2	2	3.930630e-01	1	1.000000e-02	2.570221e-02	1
244	TTC3	tetratricopeptide repeat domain 3	6401	11	0	1	7	0	1	0	8	7	8	1.178549e-02	1	2.760000e-01	2.573392e-02	1
245	TPX2	TPX2, microtubule-associated, homolog (Xenopus laevis)	2308	78	0	1	1	1	0	0	2	2	1	3.982384e-01	1.000000e-02	2.966500e-01	2.598854e-02	1
246	WNK3	WNK lysine deficient protein kinase 3	5491	4	0	0	5	2	0	2	9	8	9	5.667556e-02	1	1.800000e-02	2.621809e-02	1
247	SLC4A9	solute carrier family 4, sodium bicarbonate cotransporter, member 9	2966	23	0	0	2	0	0	0	2	2	1	3.465202e-01	1.170000e-02	6.775000e-01	2.638521e-02	1
248	AFF3	AF4/FMR2 family, member 3	3848	1	0	0	9	0	1	0	10	9	9	2.252940e-01	8.000000e-02	7.100000e-02	2.639076e-02	1
249	WNT7B	wingless-type MMTV integration site family, member 7B	1062	94	0	0	3	1	0	0	4	4	4	4.084143e-03	1	8.130000e-01	2.654956e-02	1
250	BOC	Boc homolog (mouse)	3419	7	0	0	3	0	0	0	3	3	3	1.257420e-01	1	1.690000e-02	2.656315e-02	1
251	MICAL3	microtubule associated monoxygenase, calponin and LIM domain containing 3	6866	0	0	1	3	2	1	0	6	5	6	1.121379e-02	1	2.620000e-01	2.659844e-02	1
252	CXXC1	CXXC finger 1 (PHD domain)	2039	6	0	0	2	0	2	0	4	3	4	7.795838e-03	1	3.920000e-01	2.676859e-02	1
253	CCDC64B	coiled-coil domain containing 64B	1561	226	0	0	2	0	1	0	3	3	3	4.210303e-02	1	6.200000e-02	2.678012e-02	1
254	TARSL2	threonyl-tRNA synthetase-like 2	2483	13	0	2	4	1	0	0	5	5	5	2.617597e-02	1	1.100000e-01	2.697697e-02	1
255	SOX17	SRY (sex determining region Y)-box 17	1249	291	0	0	1	0	0	1	2	2	2	1.392416e-01	1	1.900000e-02	2.706065e-02	1
256	WIBG	within bgcn homolog (Drosophila)	661	5	0	0	0	1	0	0	1	1	1	2.708189e-02	NaN	NaN	2.708189e-02	1
257	DDX41	DEAD (Asp-Glu-Ala-Asp) box polypeptide 41	1935	23	0	0	4	0	1	0	5	5	5	1.946699e-02	1	1.650000e-01	2.710531e-02	1
258	XRCC6	X-ray repair complementing defective repair in Chinese hamster cells 6 (Ku autoantigen, 70kDa)	1940	0	0	1	0	0	0	1	1	1	1	2.714160e-02	NaN	NaN	2.714160e-02	1
259	CRB1	crumbs homolog 1 (Drosophila)	4265	3	0	0	4	1	1	1	7	7	7	4.193941e-03	1	8.300000e-01	2.715205e-02	1
260	NRD1	nardilysin (N-arginine dibasic convertase)	3790	1	0	0	2	0	1	1	4	4	4	9.960089e-03	1	3.690000e-01	2.731145e-02	1
261	COL3A1	collagen, type III, alpha 1 (Ehlers-Danlos syndrome type IV, autosomal dominant)	4601	5	0	0	3	1	0	1	5	5	5	4.261660e-03	1	7.810000e-01	2.752221e-02	1
262	FAM49B	family with sequence similarity 49, member B	1015	14	0	1	3	1	0	0	4	3	3	1.341430e-01	4.300000e-02	5.310000e-01	2.769084e-02	1
263	KIAA1644	KIAA1644	617	35	0	1	2	0	0	0	2	2	1	1.433768e-01	3.000000e-02	8.410000e-01	2.773840e-02	1
264	SCARB2	scavenger receptor class B, member 2	1481	21	0	0	3	0	0	0	3	3	3	1.393660e-01	1	1.750000e-02	2.776623e-02	1
265	TMEM146	transmembrane protein 146	2638	1	0	0	1	1	0	1	3	3	3	1.012176e-02	1	3.090000e-01	2.790617e-02	1
266	WDR65	WD repeat domain 65	2606	25	0	1	6	0	0	0	6	5	6	1.017800e-02	1	3.480000e-01	2.792639e-02	1
267	ACAN	aggrecan	7661	5	0	2	7	0	0	0	7	6	7	5.733021e-01	1	2.500000e-03	2.804205e-02	1
268	HIF3A	hypoxia inducible factor 3, alpha subunit	2092	35	0	0	4	0	0	0	4	4	3	1.041999e-01	2.800000e-02	5.930000e-01	2.814692e-02	1
269	MYH9	myosin, heavy chain 9, non-muscle	6043	42	0	4	11	4	1	1	17	11	17	4.866789e-02	1	2.500000e-02	2.816709e-02	1
270	SFRS13B		802	380	0	0	5	0	0	0	5	5	4	3.541427e-02	1.020000e-01	8.400000e-01	2.842031e-02	1
271	CTSH	cathepsin H	1054	437	0	0	2	0	0	0	2	2	1	4.476015e-01	2.590000e-02	1.000000e-02	2.868688e-02	1
272	EPB49	erythrocyte membrane protein band 4.9 (dematin)	1281	14	0	0	2	1	0	0	3	2	3	7.358904e-02	1	2.300000e-02	2.875673e-02	1
273	TCP11	t-complex 11 homolog (mouse)	1639	4	0	0	0	0	1	0	1	1	1	2.875858e-02	NaN	NaN	2.875858e-02	1
274	CCDC120	coiled-coil domain containing 120	2042	55	0	1	2	2	0	0	4	4	4	4.528155e-03	1	8.930000e-01	2.896860e-02	1
275	EPAS1	endothelial PAS domain protein 1	2673	53	0	1	4	0	0	0	4	4	4	1.961230e-01	1	1.500000e-02	2.898094e-02	1
276	OXSR1	oxidative-stress responsive 1	1652	72	0	0	4	0	0	0	4	4	4	1.795271e-02	1	1.830000e-01	2.904351e-02	1
277	ZNF711	zinc finger protein 711	2314	51	0	0	5	1	0	0	6	6	6	1.321783e-02	1	3.020000e-01	2.928361e-02	1
278	BACH1	BTB and CNC homology 1, basic leucine zipper transcription factor 1	2227	56	0	0	6	0	0	0	6	6	6	4.613937e-03	1	7.540000e-01	2.943080e-02	1
279	CTNNB1	catenin (cadherin-associated protein), beta 1, 88kDa	2406	22	0	0	5	0	0	0	5	4	4	2.476227e-01	1.800000e-02	3.310000e-01	2.991880e-02	1
280	CDKN2A	cyclin-dependent kinase inhibitor 2A (melanoma, p16, inhibits CDK4)	1002	32	1	0	3	0	0	0	3	3	3	5.380625e-02	1	2.800000e-02	3.036782e-02	1
281	MUC6	mucin 6, oligomeric mucus/gel-forming	7450	3	0	1	4	2	0	0	6	5	6	4.795826e-03	1	8.360000e-01	3.040558e-02	1
282	LRP5	low density lipoprotein receptor-related protein 5	4938	0	0	2	5	1	2	0	8	8	8	4.858294e-03	1	8.760000e-01	3.073876e-02	1
283	CSHL1	chorionic somatomammotropin hormone-like 1	691	891	0	0	2	0	0	0	2	2	1	4.548578e-01	6.810000e-02	3.150000e-02	3.078501e-02	1
284	HIST2H2AB	histone cluster 2, H2ab	395	8	0	1	2	0	0	0	2	2	1	1.437675e-01	3.400000e-02	1.890000e-01	3.089742e-02	1
285	HERC1	hect (homologous to the E6-AP (UBE3A) carboxyl terminus) domain and RCC1 (CHC1)-like domain (RLD) 1	14894	11	0	2	8	1	2	1	12	9	12	1.247096e-02	1	2.960000e-01	3.090020e-02	1
286	ING1	inhibitor of growth family, member 1	1417	12	0	0	1	1	0	0	2	2	2	4.889940e-03	1	7.550000e-01	3.090723e-02	1
287	WDR7	WD repeat domain 7	4581	7	0	2	5	0	0	0	5	5	5	4.270943e-01	1.160000e-02	5.140000e-01	3.124921e-02	1
288	ERBB2	v-erb-b2 erythroblastic leukemia viral oncogene homolog 2, neuro/glioblastoma derived oncogene homolog (avian)	3898	1	0	1	11	0	0	0	11	10	8	5.140528e-01	1.540000e-02	1.277000e-01	3.141905e-02	1
289	PSME3	proteasome (prosome, macropain) activator subunit 3 (PA28 gamma; Ki)	844	0	0	0	2	0	0	0	2	2	1	3.325016e-01	1.500000e-02	8.210000e-01	3.142547e-02	1
290	GDF5	growth differentiation factor 5	1510	93	0	1	3	1	0	0	4	4	4	1.872601e-02	1	1.670000e-01	3.149076e-02	1
291	NLGN3	neuroligin 3	2573	8	0	1	3	0	0	1	4	4	4	5.010947e-03	1	5.010000e-01	3.154957e-02	1
292	PIAS3	protein inhibitor of activated STAT, 3	1941	93	0	1	2	0	0	0	2	2	1	5.030677e-01	1.000000e-02	1.017000e-01	3.165403e-02	1
293	XRRA1	X-ray radiation resistance associated 1	2447	21	1	2	2	0	0	0	2	2	2	5.031504e-01	1.010000e-02	8.717000e-01	3.192442e-02	1
294	NADSYN1	NAD synthetase 1	2201	14	0	0	3	1	0	0	4	4	4	5.120972e-03	1	6.420000e-01	3.213108e-02	1
295	GHDC	GH3 domain containing	1714	19	1	0	2	1	0	0	3	3	3	3.329535e-02	1	9.300000e-02	3.216542e-02	1
296	IL17C	interleukin 17C	604	479	0	0	3	0	1	0	4	4	4	8.868098e-03	1	4.330000e-01	3.229657e-02	1
297	C7orf51	chromosome 7 open reading frame 51	2550	5	0	0	1	1	1	0	3	3	3	5.169847e-03	1	6.880000e-01	3.238864e-02	1
298	ADD1	adducin 1 (alpha)	2401	13	0	1	3	3	0	0	6	5	6	5.194622e-03	1	3.990000e-01	3.251902e-02	1
299	PDHA2	pyruvate dehydrogenase (lipoamide) alpha 2	1169	89	0	0	3	1	0	0	4	4	3	1.856871e-01	2.500000e-02	7.350000e-01	3.254331e-02	1
300	CDHR2	cadherin-related family member 2	4059	2	0	0	5	0	2	0	7	7	7	5.200779e-03	1	7.600000e-01	3.255140e-02	1
301	DENND5B	DENN/MADD domain containing 5B	3905	1	0	1	4	0	1	0	5	5	5	6.762711e-02	1	2.900000e-02	3.258562e-02	1
302	FBXO22	F-box protein 22	1271	7	0	0	1	1	0	0	2	2	2	2.219767e-02	1	2.190000e-01	3.263380e-02	1
303	SEMA4B	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4B	2566	16	2	0	4	1	0	0	5	5	5	5.223130e-03	1	8.930000e-01	3.266889e-02	1
304	CPZ	carboxypeptidase Z	2003	10	0	0	4	0	0	0	4	4	4	7.475340e-02	1	4.000000e-02	3.271937e-02	1
305	PRICKLE3	prickle homolog 3 (Drosophila)	1882	18	0	0	2	0	0	0	2	2	2	1.164155e-01	1	2.000000e-02	3.275067e-02	1
306	NYNRIN	NYN domain and retroviral integrase containing	5729	4	0	2	4	2	1	0	7	7	7	8.474849e-03	1	5.770000e-01	3.287762e-02	1
307	SPATA17	spermatogenesis associated 17	1163	96	0	0	2	0	0	0	2	2	1	5.299456e-01	1.320000e-02	1.682000e-01	3.306941e-02	1
308	ZBTB16	zinc finger and BTB domain containing 16	2046	7	0	0	4	0	0	0	4	4	4	2.328011e-02	1	2.080000e-01	3.311347e-02	1
309	PREP	prolyl endopeptidase	2189	3	0	0	2	0	0	0	2	2	1	5.356753e-01	1.000000e-02	9.106000e-01	3.336934e-02	1
310	CELSR1	cadherin, EGF LAG seven-pass G-type receptor 1 (flamingo homolog, Drosophila)	9181	0	0	1	5	0	1	1	7	7	7	1.293350e-02	1	3.710000e-01	3.342501e-02	1
311	TRIM58	tripartite motif-containing 58	1483	133	0	0	3	0	0	0	3	3	3	4.313252e-01	1.150000e-02	9.570000e-01	3.355128e-02	1
312	MCF2L	MCF.2 cell line derived transforming sequence-like	3760	33	0	0	5	0	0	0	5	5	5	9.645610e-03	1	5.120000e-01	3.375438e-02	1
313	TNFRSF8	tumor necrosis factor receptor superfamily, member 8	1846	18	0	2	2	0	1	0	3	3	3	5.729152e-02	1	8.200000e-02	3.381808e-02	1
314	PXDN	peroxidasin homolog (Drosophila)	4530	68	0	2	5	0	1	0	6	6	6	4.282630e-02	1	7.100000e-02	3.402164e-02	1
315	POLE	polymerase (DNA directed), epsilon	7095	4	0	0	6	0	1	0	7	6	7	7.958546e-02	1	3.300000e-02	3.407177e-02	1
316	KIAA1683	KIAA1683	4118	0	0	1	2	0	1	0	3	3	3	5.163829e-02	1	9.300000e-02	3.424810e-02	1
317	GAB4	GRB2-associated binding protein family, member 4	1761	25	0	0	1	0	3	0	4	4	3	3.827237e-02	1.230000e-01	9.680000e-01	3.437384e-02	1
318	FBLN1	fibulin 1	2652	3	0	0	1	1	0	0	2	2	2	5.580090e-03	1	9.720000e-01	3.453267e-02	1
319	ZFYVE9	zinc finger, FYVE domain containing 9	4355	0	0	0	4	0	0	0	4	4	3	3.449610e-01	1.550000e-02	1.994000e-01	3.457561e-02	1
320	SHARPIN	SHANK-associated RH domain interactor	1763	8	0	0	3	0	0	0	3	3	3	2.719095e-01	1	7.000000e-03	3.464286e-02	1
321	ZC3H14	zinc finger CCCH-type containing 14	2662	3	0	0	3	0	0	0	3	3	3	2.999966e-01	1	3.800000e-03	3.484286e-02	1
322	NWD1	NACHT and WD repeat domain containing 1	4350	2	0	1	3	3	0	0	6	6	6	5.682887e-03	1	7.510000e-01	3.506509e-02	1
323	RPL29	ribosomal protein L29	492	27	0	0	0	1	0	1	2	2	2	6.935615e-03	1	3.990000e-01	3.508742e-02	1
324	NR5A2	nuclear receptor subfamily 5, group A, member 2	1654	55	0	0	2	0	0	0	2	2	1	5.702306e-01	1.000000e-02	1.930000e-01	3.516547e-02	1
325	ZNF609	zinc finger protein 609	4268	7	0	0	1	3	0	0	4	4	4	5.730867e-03	1	7.800000e-01	3.531296e-02	1
326	FBXL5	F-box and leucine-rich repeat protein 5	2117	13	0	0	2	0	0	0	2	2	2	1.049667e-01	1	1.000000e-02	3.536875e-02	1
327	CDC42EP1	CDC42 effector protein (Rho GTPase binding) 1	1180	25	0	1	1	1	0	0	2	2	2	1.364811e-02	1	2.980000e-01	3.574197e-02	1
328	LMBR1L	limb region 1 homolog (mouse)-like	1534	29	0	0	1	1	1	0	3	3	3	2.079195e-02	1	1.410000e-01	3.578135e-02	1
329	ASPG	asparaginase homolog (S. cerevisiae)	1804	7	0	0	0	1	0	0	1	1	1	3.597262e-02	NaN	NaN	3.597262e-02	1
330	SPANXN5	SPANX family, member N5	223	5	0	0	0	1	0	0	1	1	1	3.617623e-02	NaN	NaN	3.617623e-02	1
331	SEC24C	SEC24 related gene family, member C (S. cerevisiae)	3373	34	0	1	3	1	0	0	4	4	4	4.482031e-02	1	1.090000e-01	3.626708e-02	1
332	ADAMTS3	ADAM metallopeptidase with thrombospondin type 1 motif, 3	3704	7	0	0	5	0	0	0	5	5	5	3.515764e-01	1.500000e-02	5.400000e-01	3.657723e-02	1
333	CCDC27	coiled-coil domain containing 27	2017	1	0	0	0	1	0	0	1	1	1	3.657819e-02	NaN	NaN	3.657819e-02	1
334	TRIP11	thyroid hormone receptor interactor 11	6020	61	0	2	7	0	1	0	8	7	7	1.031296e-01	4.400000e-02	7.190000e-01	3.660139e-02	1
335	SOX2	SRY (sex determining region Y)-box 2	954	245	0	0	3	1	0	0	4	4	4	4.016090e-02	1	6.700000e-02	3.661397e-02	1
336	PPIAL4A	peptidylprolyl isomerase A (cyclophilin A)-like 4A	47768	12	0	0	2	0	0	0	2	2	2	5.996215e-03	1	2.730000e-01	3.667661e-02	1
337	ART4	ADP-ribosyltransferase 4 (Dombrock blood group)	955	41	0	1	3	1	0	0	4	4	4	6.036214e-03	1	8.640000e-01	3.688114e-02	1
338	C1orf172	chromosome 1 open reading frame 172	1209	25	0	1	1	2	0	0	3	3	3	4.444372e-02	1	7.300000e-02	3.692269e-02	1
339	SIGLEC10	sialic acid binding Ig-like lectin 10	2134	96	0	1	5	0	0	0	5	5	5	4.080027e-02	1	8.300000e-02	3.710085e-02	1
340	HGFAC	HGF activator	2025	31	0	0	4	1	0	0	5	4	5	1.664532e-02	1	2.800000e-01	3.716690e-02	1
341	TNFAIP8L1	tumor necrosis factor, alpha-induced protein 8-like 1	565	104	0	0	2	0	0	0	2	2	2	6.120572e-03	1	3.880000e-01	3.731162e-02	1
342	JUP	junction plakoglobin	2294	38	0	2	2	0	0	0	2	2	1	5.120674e-01	1.200000e-02	2.674000e-01	3.743508e-02	1
343	AKAP3	A kinase (PRKA) anchor protein 3	2572	10	0	1	4	1	0	1	6	5	6	6.218010e-03	1	9.620000e-01	3.780740e-02	1
344	ACTL8	actin-like 8	1109	1	0	0	0	1	0	0	1	1	1	3.787274e-02	NaN	NaN	3.787274e-02	1
345	ICAM3	intercellular adhesion molecule 3	1672	9	0	0	3	1	0	0	4	4	4	8.100045e-02	1	5.100000e-02	3.790402e-02	1
346	SGSM1	small G protein signaling modulator 1	3547	66	0	2	5	1	0	0	6	5	5	1.600262e-01	3.700000e-02	9.910000e-01	3.792426e-02	1
347	RASIP1	Ras interacting protein 1	2959	4	0	0	3	1	0	0	4	4	4	1.034653e-02	1	4.470000e-01	3.796631e-02	1
