rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
170	EBF1	early B-cell factor 1	1836	21	0	1	7	0	1	0	8	8	8	1.335947e-02	1	8.300000e-02	1.544330e-02	1
171	RP1L1	retinitis pigmentosa 1-like 1	7215	12	0	6	13	1	0	2	16	14	16	9.344688e-02	1	7.500000e-03	1.558076e-02	1
172	TFDP2	transcription factor Dp-2 (E2F dimerization partner 2)	1498	1	0	0	1	2	1	0	4	4	4	2.242216e-03	1	7.910000e-01	1.592039e-02	1
173	ASXL2	additional sex combs like 2 (Drosophila)	4352	7	0	0	5	0	0	0	5	5	4	1.028697e-01	1.600000e-02	6.710000e-01	1.604789e-02	1
174	VPS13D	vacuolar protein sorting 13 homolog D (S. cerevisiae)	13443	41	0	5	13	0	3	1	17	17	17	5.174836e-03	1	3.930000e-01	1.610038e-02	1
175	RBMXL1	RNA binding motif protein, X-linked-like 1	1277	14	0	0	3	0	0	0	3	3	2	3.099642e-01	7.400000e-03	5.348000e-01	1.623408e-02	1
176	STIM1	stromal interaction molecule 1	2102	24	0	1	4	2	0	0	6	6	6	4.945706e-03	1	4.090000e-01	1.627065e-02	1
177	VEZT	vezatin, adherens junctions transmembrane protein	2385	32	0	0	7	0	0	0	7	7	7	1.778886e-02	1	3.800000e-02	1.634836e-02	1
178	OR8K5	olfactory receptor, family 8, subfamily K, member 5	923	23	0	2	5	1	0	0	6	6	6	9.729702e-01	1	4.400000e-04	1.636728e-02	1
179	RNF144A	ring finger protein 144A	907	8	0	1	6	0	1	0	7	7	7	2.974480e-02	1	3.100000e-02	1.657437e-02	1
180	RNF157	ring finger protein 157	2114	5	0	0	5	1	0	0	6	6	6	1.329909e-02	1	1.260000e-01	1.667963e-02	1
181	RNASE13	ribonuclease, RNase A family, 13 (non-active)	475	287	0	0	3	0	0	0	3	3	3	4.167728e-02	1	2.100000e-02	1.673021e-02	1
182	ZNF425	zinc finger protein 425	2271	19	0	0	7	0	0	0	7	7	7	1.730464e-02	1	9.900000e-02	1.680532e-02	1
183	CACNA1F	calcium channel, voltage-dependent, L type, alpha 1F subunit	6126	9	0	1	9	0	1	0	10	10	10	2.388221e-03	1	5.660000e-01	1.680641e-02	1
184	MARK1	MAP/microtubule affinity-regulating kinase 1	2456	9	0	0	4	0	2	0	6	6	6	1.468505e-02	1	1.390000e-01	1.683926e-02	1
185	CDHR2	cadherin-related family member 2	4059	37	0	2	5	0	1	0	6	6	6	2.450069e-01	1	2.700000e-03	1.688393e-02	1
186	DPYSL5	dihydropyrimidinase-like 5	1743	9	0	0	8	0	0	0	8	8	8	9.627602e-03	1	1.960000e-01	1.691910e-02	1
187	TAS2R60	taste receptor, type 2, member 60	956	10	0	0	8	0	0	0	8	7	8	2.452190e-03	1	9.240000e-01	1.719175e-02	1
188	PRAC	prostate cancer susceptibility candidate	180	8	0	0	2	0	0	0	2	2	2	1.778866e-02	1	9.400000e-02	1.720765e-02	1
189	PLEKHO2	pleckstrin homology domain containing, family O member 2	1493	60	0	0	4	1	0	0	5	5	5	1.030913e-02	1	1.940000e-01	1.744755e-02	1
190	HIST1H2AM	histone cluster 1, H2am	778	255	0	0	3	0	0	0	3	3	3	1.100628e-01	2.300000e-02	6.080000e-01	1.766687e-02	1
191	PIP4K2C	phosphatidylinositol-5-phosphate 4-kinase, type II, gamma	1306	31	0	0	2	0	0	1	3	3	3	4.613716e-02	1	4.600000e-02	1.770332e-02	1
192	MMP8	matrix metallopeptidase 8 (neutrophil collagenase)	1442	16	0	1	5	1	1	0	7	7	7	6.614225e-03	1	3.350000e-01	1.799343e-02	1
193	SARDH	sarcosine dehydrogenase	2837	14	0	0	6	0	0	0	6	6	6	1.372824e-02	1	1.010000e-01	1.828881e-02	1
194	EPHB4	EPH receptor B4	3028	47	0	2	1	1	1	0	3	3	3	1.345113e-01	1	7.900000e-03	1.837221e-02	1
195	YARS	tyrosyl-tRNA synthetase	1635	4	0	0	0	1	0	0	1	1	1	1.844262e-02	NaN	NaN	1.844262e-02	1
196	KIRREL2	kin of IRRE like 2 (Drosophila)	2227	3	0	0	10	1	0	0	11	11	11	9.147667e-03	1	1.030000e-01	1.849819e-02	1
197	ASL	argininosuccinate lyase	1459	130	0	0	3	0	1	0	4	4	4	2.671875e-02	1	7.000000e-02	1.850267e-02	1
198	GPR141	G protein-coupled receptor 141	918	0	0	0	3	1	0	0	4	4	3	9.373544e-02	2.400000e-02	3.410000e-01	1.877750e-02	1
199	EPHA10	EPH receptor A10	3129	15	0	1	3	2	0	0	5	5	5	1.769111e-02	1	7.900000e-02	1.891797e-02	1
200	PRSS23	protease, serine, 23	1156	22	0	0	6	0	0	0	6	6	6	9.829198e-03	1	2.400000e-01	1.891929e-02	1
201	PRIC285	helicase with zinc finger 2, transcriptional coactivator	8043	7	0	2	8	1	0	0	9	8	9	6.864603e-02	7.800000e-02	3.100000e-01	1.893990e-02	1
202	USP11	ubiquitin specific peptidase 11	2972	4	0	1	3	0	3	0	6	6	6	2.082965e-02	1	7.600000e-02	1.932931e-02	1
203	ZNF75A	zinc finger protein 75a	903	84	0	0	5	0	1	0	6	5	6	2.820661e-03	1	9.570000e-01	1.938015e-02	1
204	SLC2A3	solute carrier family 2 (facilitated glucose transporter), member 3	1527	116	0	1	6	0	0	0	6	6	6	2.170907e-02	1	8.100000e-02	1.938907e-02	1
205	NUDT11	nudix (nucleoside diphosphate linked moiety X)-type motif 11	500	178	0	0	0	0	0	2	2	2	1	2.881232e-01	1.000000e-02	9.162000e-01	1.973510e-02	1
206	ELOVL3	elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 3	825	63	0	1	2	1	0	0	3	3	3	4.733720e-02	1	2.900000e-02	1.977217e-02	1
207	ACE2	angiotensin I converting enzyme (peptidyl-dipeptidase A) 2	2487	4	0	0	1	0	2	0	3	3	3	4.122087e-03	1	6.760000e-01	1.978394e-02	1
208	PPM1F	protein phosphatase 1F (PP2C domain containing)	1393	0	0	0	0	0	0	1	1	1	1	2.002178e-02	NaN	NaN	2.002178e-02	1
209	GAK	cyclin G associated kinase	4044	9	0	2	2	3	0	1	6	6	6	1.384339e-02	1	1.250000e-01	2.004795e-02	1
210	ARHGAP18	Rho GTPase activating protein 18	2050	0	0	0	2	1	0	0	3	3	3	1.017502e-01	1	2.700000e-02	2.014096e-02	1
211	ZMPSTE24	zinc metallopeptidase (STE24 homolog, S. cerevisiae)	1464	12	0	0	2	0	0	0	2	2	1	2.971007e-01	1.000000e-02	9.902000e-01	2.025886e-02	1
212	PLCL1	phospholipase C-like 1	3308	7	0	4	10	3	0	0	13	12	13	1.202652e-01	1	6.900000e-03	2.032617e-02	1
213	SELP	selectin P (granule membrane protein 140kDa, antigen CD62)	2558	10	0	3	8	2	0	1	11	11	11	9.393334e-03	1	1.960000e-01	2.062502e-02	1
214	FRS3	fibroblast growth factor receptor substrate 3	1499	47	0	0	1	0	0	1	2	2	2	3.055351e-01	1	1.000000e-02	2.074846e-02	1
215	HSDL2	hydroxysteroid dehydrogenase like 2	1299	2	0	0	0	0	0	1	1	1	1	2.091921e-02	NaN	NaN	2.091921e-02	1
216	NCAN	neurocan	4022	102	0	3	11	1	0	0	12	11	12	5.654408e-03	1	4.660000e-01	2.096603e-02	1
217	P2RY6	pyrimidinergic receptor P2Y, G-protein coupled, 6	991	15	0	0	1	1	0	0	2	2	2	9.393930e-02	1	2.200000e-02	2.100668e-02	1
218	GZMA	granzyme A (granzyme 1, cytotoxic T-lymphocyte-associated serine esterase 3)	809	7	0	0	3	1	0	0	4	4	4	3.105262e-03	1	8.650000e-01	2.103709e-02	1
219	ITPRIPL1	inositol 1,4,5-trisphosphate receptor interacting protein-like 1	1710	0	0	2	3	1	0	1	5	5	5	3.106981e-03	1	9.450000e-01	2.104701e-02	1
220	C1orf74	chromosome 1 open reading frame 74	814	0	0	2	3	0	0	0	3	3	2	8.651657e-01	2.050000e-02	3.570000e-02	2.109098e-02	1
221	ORAI1	ORAI calcium release-activated calcium modulator 1	916	4	0	1	0	0	0	1	1	1	1	2.119267e-02	NaN	NaN	2.119267e-02	1
222	TDRD6	tudor domain containing 6	6303	15	0	2	5	3	0	0	8	8	8	9.005278e-03	1	2.690000e-01	2.120196e-02	1
223	DIRC2	disrupted in renal carcinoma 2	1475	28	0	0	3	0	1	0	4	4	4	9.015308e-03	1	2.730000e-01	2.122209e-02	1
224	ISM2	isthmin 2 homolog (zebrafish)	1742	69	0	1	2	0	1	0	3	3	3	1.754629e-01	1	8.000000e-03	2.124202e-02	1
225	CASD1	CAS1 domain containing 1	2462	41	0	0	7	0	1	0	8	8	8	2.054034e-02	1	1.110000e-01	2.125289e-02	1
226	KIAA0831	KIAA0831	1550	46	0	0	0	3	0	0	3	3	3	1.426717e-02	1	1.610000e-01	2.139478e-02	1
227	HHIPL2	HHIP-like 2	2209	97	0	2	8	0	1	0	9	8	9	1.103940e-02	1	1.530000e-01	2.140052e-02	1
228	KIF5A	kinesin family member 5A	3211	31	0	1	8	1	1	0	10	10	10	3.285185e-02	1	1.900000e-02	2.169459e-02	1
229	TP53BP1	tumor protein p53 binding protein 1	6042	2	0	0	3	3	0	0	6	6	6	3.246633e-03	1	6.840000e-01	2.185029e-02	1
230	USP9X	ubiquitin specific peptidase 9, X-linked	7885	0	0	1	5	1	1	2	9	8	9	3.255571e-03	1	7.590000e-01	2.190149e-02	1
231	RXFP3	relaxin/insulin-like family peptide receptor 3	1410	43	0	2	9	0	0	0	9	9	9	4.850619e-03	1	4.480000e-01	2.195242e-02	1
232	CHD8	chromodomain helicase DNA binding protein 8	7904	1	0	0	7	1	1	0	9	8	9	1.979941e-02	1	1.150000e-01	2.196637e-02	1
233	PACSIN1	protein kinase C and casein kinase substrate in neurons 1	1371	8	0	1	2	0	0	1	3	3	3	8.832200e-02	1	2.800000e-02	2.197216e-02	1
234	RNF8	ring finger protein 8	1580	43	0	1	1	1	0	0	2	2	1	3.303577e-01	1.000000e-02	3.010000e-02	2.217609e-02	1
235	AICDA	activation-induced cytidine deaminase	615	19	0	1	2	0	0	0	2	2	1	2.651538e-01	1.250000e-02	8.403000e-01	2.223803e-02	1
236	TEX2	testis expressed 2	3449	3	0	0	3	1	1	0	5	5	5	3.315260e-03	1	5.200000e-01	2.224280e-02	1
237	OSBPL2	oxysterol binding protein-like 2	1491	145	0	1	1	1	0	0	2	2	1	3.316866e-01	1.000000e-02	8.934000e-01	2.225197e-02	1
238	SFMBT2	Scm-like with four mbt domains 2	2765	21	0	4	11	0	0	0	11	10	11	3.933152e-01	1	9.000000e-04	2.262608e-02	1
239	OR51B2	olfactory receptor, family 51, subfamily B, member 2	943	41	0	0	10	0	0	1	11	10	11	3.436252e-03	1	4.540000e-01	2.293140e-02	1
240	NFE2L3	nuclear factor (erythroid-derived 2)-like 3	2097	15	0	0	3	0	0	1	4	4	4	3.326353e-02	1	7.900000e-02	2.306269e-02	1
241	P2RX3	purinergic receptor P2X, ligand-gated ion channel, 3	1242	106	0	1	4	0	1	0	5	5	5	1.593254e-02	1	1.980000e-01	2.314134e-02	1
242	PCCB	propionyl Coenzyme A carboxylase, beta polypeptide	1742	28	0	0	5	0	1	0	6	6	6	1.553330e-02	1	1.640000e-01	2.326415e-02	1
243	SYT3	synaptotagmin III	1809	33	0	1	6	0	1	0	7	7	7	2.215959e-02	1	5.100000e-02	2.342458e-02	1
244	SH3TC1	SH3 domain and tetratricopeptide repeats 1	4079	1	0	1	2	2	1	0	5	5	5	3.544390e-03	1	8.760000e-01	2.354322e-02	1
245	GPNMB	glycoprotein (transmembrane) nmb	1759	19	0	1	6	0	0	0	6	5	6	1.395773e-02	1	1.870000e-01	2.354814e-02	1
246	C3orf30	chromosome 3 open reading frame 30	1621	57	0	1	7	0	0	0	7	7	6	7.605996e-02	4.700000e-02	4.290000e-01	2.414248e-02	1
247	HERC1	hect (homologous to the E6-AP (UBE3A) carboxyl terminus) domain and RCC1 (CHC1)-like domain (RLD) 1	14894	3	0	1	8	3	1	0	12	12	12	1.929486e-02	1	1.590000e-01	2.422746e-02	1
248	NCKAP1L	NCK-associated protein 1-like	3506	34	0	3	12	0	0	0	12	12	12	3.683842e-03	1	6.840000e-01	2.432735e-02	1
249	VBP1	von Hippel-Lindau binding protein 1	616	60	0	0	2	0	0	0	2	2	2	3.698371e-01	1.000000e-02	2.082000e-01	2.440874e-02	1
250	BTN2A2	butyrophilin, subfamily 2, member A2	1600	73	0	1	7	0	0	0	7	7	7	8.287790e-03	1	4.270000e-01	2.444385e-02	1
251	MIOX	myo-inositol oxygenase	894	14	0	0	0	0	1	0	1	1	1	2.451181e-02	NaN	NaN	2.451181e-02	1
252	CD38	CD38 molecule	931	33	0	0	0	0	2	0	2	2	2	1.444386e-02	1	1.970000e-01	2.456625e-02	1
253	C10orf2	chromosome 10 open reading frame 2	2558	3	0	0	0	0	1	0	1	1	1	2.459425e-02	NaN	NaN	2.459425e-02	1
254	IFNA14	interferon, alpha 14	572	7	0	1	2	0	0	0	2	2	2	3.747058e-01	1.000000e-02	4.340000e-01	2.468106e-02	1
255	CAST	calpastatin	2628	2	0	0	2	0	2	0	4	4	4	3.756500e-03	1	8.490000e-01	2.473380e-02	1
256	TRPC1	transient receptor potential cation channel, subfamily C, member 1	2324	6	0	0	5	1	0	0	6	6	6	1.492434e-02	1	2.250000e-01	2.475855e-02	1
257	SPEF2	sperm flagellar 2	5634	6	0	3	10	0	1	1	12	9	11	1.665557e-01	7.490000e-02	2.094000e-01	2.477657e-02	1
258	C6orf165	chromosome 6 open reading frame 165	1917	19	0	0	5	1	0	0	6	6	6	3.849863e-02	1	3.700000e-02	2.482515e-02	1
259	BUB1B	BUB1 budding uninhibited by benzimidazoles 1 homolog beta (yeast)	3243	58	0	2	5	0	1	0	6	6	6	1.312242e-02	1	2.450000e-01	2.508021e-02	1
260	C10orf88	chromosome 10 open reading frame 88	1358	62	0	0	4	1	1	0	6	6	6	7.793255e-03	1	3.610000e-01	2.516735e-02	1
261	CHST5	carbohydrate (N-acetylglucosamine 6-O) sulfotransferase 5	1236	41	0	0	5	0	0	0	5	5	5	1.181777e-02	1	2.120000e-01	2.520348e-02	1
262	SIN3A	SIN3 homolog A, transcription regulator (yeast)	3902	1	0	0	3	1	0	1	5	5	5	4.301128e-02	1	6.600000e-02	2.537156e-02	1
263	ZZZ3	zinc finger, ZZ-type containing 3	2756	13	0	1	5	0	0	0	5	5	4	2.590791e-01	1.700000e-02	4.490000e-01	2.545579e-02	1
264	ADAM21	ADAM metallopeptidase domain 21	2169	10	0	0	5	1	0	0	6	6	6	9.387402e-02	1	1.960000e-02	2.545689e-02	1
265	PTPN13	protein tyrosine phosphatase, non-receptor type 13 (APO-1/CD95 (Fas)-associated phosphatase)	7661	0	0	0	6	2	1	0	9	9	9	1.934294e-02	1	1.590000e-01	2.546548e-02	1
266	DYRK1A	dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1A	2423	11	0	1	5	0	1	0	6	6	6	9.464876e-03	1	1.900000e-01	2.563478e-02	1
267	SH3D19	SH3 domain containing 19	2429	8	0	0	3	1	0	0	4	4	4	2.406162e-02	1	1.440000e-01	2.565465e-02	1
268	ASAP3	ArfGAP with SH3 domain, ankyrin repeat and PH domain 3	2831	17	0	0	2	0	0	0	2	2	2	3.924705e-01	1.000000e-02	4.976667e-01	2.566939e-02	1
269	ULK2	unc-51-like kinase 2 (C. elegans)	3219	0	0	0	4	0	0	1	5	5	5	5.234967e-02	1	2.400000e-02	2.596749e-02	1
270	LEPR	leptin receptor	3971	11	1	2	12	2	0	0	14	14	14	3.990687e-03	1	9.690000e-01	2.603441e-02	1
271	ARPC1A	actin related protein 2/3 complex, subunit 1A, 41kDa	1149	123	0	1	4	0	0	0	4	4	3	4.307691e-02	9.300000e-02	9.860000e-01	2.611981e-02	1
272	LSG1	large subunit GTPase 1 homolog (S. cerevisiae)	2029	41	0	0	6	0	0	0	6	6	5	1.741999e-01	3.300000e-02	2.920000e-01	2.612226e-02	1
273	AMPH	amphiphysin	2170	144	0	2	8	2	1	0	11	11	10	5.025765e-02	9.500000e-02	7.260000e-01	2.619960e-02	1
274	GDF5	growth differentiation factor 5	1510	1	0	0	3	1	0	0	4	4	4	4.026953e-03	1	7.830000e-01	2.623457e-02	1
275	NCOA6	nuclear receptor coactivator 6	6244	8	0	3	7	1	0	0	8	8	8	1.299332e-01	1	1.700000e-02	2.623995e-02	1
276	ZNF764	zinc finger protein 764	1235	4	0	1	0	0	0	1	1	1	1	2.638389e-02	NaN	NaN	2.638389e-02	1
277	TMEM8B	transmembrane protein 8B	1649	5	0	0	2	0	1	0	3	3	3	1.804158e-02	1	8.100000e-02	2.641314e-02	1
278	DTX3	deltex 3 homolog (Drosophila)	1061	2	0	0	1	0	0	1	2	2	2	1.547106e-02	1	2.210000e-01	2.655075e-02	1
279	MAGEA6	melanoma antigen family A, 6	949	27	0	2	8	1	0	0	9	8	9	4.096829e-03	1	5.180000e-01	2.661932e-02	1
280	HLA-G	major histocompatibility complex, class I, G	1042	20	0	0	2	0	0	0	2	2	2	4.142380e-01	1.000000e-02	1.978000e-01	2.686949e-02	1
281	PLCE1	phospholipase C, epsilon 1	7319	13	0	3	10	2	1	0	13	13	12	9.206897e-02	4.200000e-02	5.780000e-01	2.687346e-02	1
282	FBXW7	F-box and WD repeat domain containing 7	2580	0	0	3	7	3	0	0	10	10	8	2.601096e-01	1.600000e-02	1.570000e-01	2.697574e-02	1
283	A4GNT	alpha-1,4-N-acetylglucosaminyltransferase	1031	99	0	0	5	0	0	1	6	6	6	5.465309e-03	1	5.920000e-01	2.705104e-02	1
284	NR4A3	nuclear receptor subfamily 4, group A, member 3	2020	1	0	2	1	1	0	1	3	3	3	1.772877e-02	1	1.820000e-01	2.709757e-02	1
285	SLC22A1	solute carrier family 22 (organic cation transporter), member 1	1705	16	0	1	2	2	1	0	5	5	5	4.188711e-03	1	7.450000e-01	2.712342e-02	1
286	TIGD3	tigger transposable element derived 3	1420	58	0	0	5	0	0	0	5	5	5	4.242293e-03	1	5.860000e-01	2.741646e-02	1
287	MIA3	melanoma inhibitory activity family, member 3	5834	20	0	6	8	0	0	1	9	9	9	5.146501e-01	2.550000e-02	2.306000e-01	2.757643e-02	1
288	USP19	ubiquitin specific peptidase 19	5589	5	0	0	2	0	0	1	3	3	3	4.275820e-03	1	5.670000e-01	2.759947e-02	1
289	TMCC1	transmembrane and coiled-coil domain family 1	1974	34	0	2	5	1	0	0	6	6	6	4.287536e-03	1	8.750000e-01	2.766337e-02	1
290	SEMG2	semenogelin II	1759	78	0	1	3	2	0	0	5	5	5	2.169436e-02	1	1.590000e-01	2.770669e-02	1
291	MUC6	mucin 6, oligomeric mucus/gel-forming	7450	4	0	3	14	2	1	0	17	16	17	4.305979e-03	1	6.620000e-01	2.776388e-02	1
292	SLC26A8	solute carrier family 26, member 8	2989	16	0	0	4	0	1	0	5	5	5	4.789807e-02	1	8.000000e-02	2.779028e-02	1
293	SLC39A1	solute carrier family 39 (zinc transporter), member 1	1521	54	0	0	3	0	0	0	3	3	3	6.468329e-02	1	4.400000e-02	2.791525e-02	1
294	ADAMTS12	ADAM metallopeptidase with thrombospondin type 1 motif, 12	4879	11	0	6	27	3	3	1	34	28	33	2.350359e-02	3.540000e-01	2.310000e-01	2.799349e-02	1
295	COL22A1	collagen, type XXII, alpha 1	5137	47	0	4	25	1	7	3	36	30	36	2.405653e-02	4.640000e-01	1.310000e-01	2.815720e-02	1
296	ZMYM5	zinc finger, MYM-type 5	2145	13	0	0	3	1	0	0	4	4	4	1.415053e-01	1	2.700000e-02	2.820267e-02	1
297	VPS41	vacuolar protein sorting 41 homolog (S. cerevisiae)	2679	7	0	0	4	0	2	0	6	6	6	4.414792e-03	1	8.510000e-01	2.835530e-02	1
298	USH1C	Usher syndrome 1C (autosomal recessive, severe)	2882	10	0	1	6	0	1	0	7	7	7	2.292008e-02	1	1.200000e-01	2.877513e-02	1
299	ATXN3	ataxin 3	1128	17	0	0	3	1	1	0	5	5	5	4.512282e-03	1	4.890000e-01	2.888290e-02	1
300	PFKM	phosphofructokinase, muscle	2656	26	0	2	2	0	3	0	5	5	5	2.234037e-02	1	1.270000e-01	2.888546e-02	1
301	SYNRG	synergin, gamma	4104	1	0	0	5	2	0	0	7	7	7	1.352205e-01	1	7.800000e-03	2.897795e-02	1
302	ZNF780A	zinc finger protein 780A	2124	42	0	0	7	0	0	0	7	7	7	1.781812e-02	1	1.340000e-01	2.914812e-02	1
303	ZSCAN18	zinc finger and SCAN domain containing 18	1727	13	0	2	3	1	0	0	4	4	3	2.688819e-01	2.700000e-02	3.970000e-01	2.919961e-02	1
304	WNT10B	wingless-type MMTV integration site family, member 10B	1186	45	0	0	4	0	0	0	4	4	4	1.060918e-02	1	3.370000e-01	2.920803e-02	1
305	LMF2	lipase maturation factor 2	2178	14	0	0	2	0	0	0	2	2	2	1.545695e-01	1	1.800000e-02	2.955525e-02	1
306	FBN2	fibrillin 2 (congenital contractural arachnodactyly)	8995	15	0	5	18	1	4	1	24	23	24	3.244410e-02	1.140000e-01	5.970000e-01	2.956826e-02	1
307	DSPP	dentin sialophosphoprotein	3922	1	0	1	4	1	0	0	5	4	5	1.961068e-01	1.800000e-02	9.000000e-02	2.992808e-02	1
308	TAOK2	TAO kinase 2	4697	7	0	1	3	1	1	0	5	4	5	4.725208e-03	1	7.760000e-01	3.002796e-02	1
309	PLSCR2	phospholipid scramblase 2	699	12	0	0	4	0	0	0	4	4	4	2.767881e-02	1	1.040000e-01	3.007008e-02	1
310	KIAA1274	KIAA1274	2647	4	0	0	1	2	0	0	3	3	3	1.531814e-02	1	2.390000e-01	3.007132e-02	1
311	C2orf78	chromosome 2 open reading frame 78	2777	12	0	3	7	1	0	0	8	8	8	4.763763e-03	1	7.830000e-01	3.023426e-02	1
312	TMEM66	transmembrane protein 66	1040	75	0	1	4	0	0	0	4	4	4	2.546942e-02	1	1.600000e-01	3.036512e-02	1
313	WIF1	WNT inhibitory factor 1	1176	66	0	0	3	1	1	0	5	5	5	2.230530e-02	1	1.680000e-01	3.040458e-02	1
314	ZNF79	zinc finger protein 79	1513	87	0	1	2	1	0	0	3	3	3	6.593831e-02	1	5.800000e-02	3.085133e-02	1
315	TBC1D1	TBC1 (tre-2/USP6, BUB2, cdc16) domain family, member 1	4103	1	0	1	3	2	1	0	6	6	6	1.270700e-02	1	3.560000e-01	3.085162e-02	1
316	MYO1A	myosin IA	3240	2	0	0	2	1	0	0	3	2	3	8.909139e-02	1	4.300000e-02	3.096089e-02	1
317	VWF	von Willebrand factor	8644	8	0	4	14	1	2	0	17	16	17	1.573353e-02	1	1.870000e-01	3.100787e-02	1
318	CDON	Cdon homolog (mouse)	3871	6	0	0	3	1	0	0	4	4	4	9.444960e-02	1	3.000000e-02	3.102126e-02	1
319	KIAA0319	KIAA0319	3329	4	0	0	6	0	1	0	7	7	7	3.059040e-02	1	9.600000e-02	3.109394e-02	1
320	DNAH10	dynein, axonemal, heavy chain 10	13726	7	0	5	17	4	2	0	23	21	23	1.433014e-02	1	2.210000e-01	3.134611e-02	1
321	ZNF567	zinc finger protein 567	1863	8	0	3	3	0	0	0	3	3	3	8.069880e-01	1	1.800000e-03	3.150921e-02	1
322	MYH7B	myosin, heavy chain 7B, cardiac muscle, beta	6124	19	1	1	6	0	0	0	6	6	6	1.358276e-01	1	1.500000e-02	3.162727e-02	1
323	CD5L	CD5 molecule-like	1064	183	0	1	5	2	1	0	8	8	8	2.994661e-02	1	1.090000e-01	3.165590e-02	1
324	USP29	ubiquitin specific peptidase 29	2773	26	0	1	14	3	0	0	17	16	17	5.046596e-03	1	5.620000e-01	3.173825e-02	1
325	RTP2	receptor (chemosensory) transporter protein 2	682	19	0	1	3	1	0	0	4	4	4	1.028918e-02	1	4.210000e-01	3.214713e-02	1
326	INPP5B	inositol polyphosphate-5-phosphatase, 75kDa	2834	41	0	1	7	0	0	0	7	7	7	8.096556e-03	1	5.360000e-01	3.236629e-02	1
327	RTN1	reticulon 1	2428	23	0	0	11	0	2	0	13	12	13	5.167758e-03	1	6.360000e-01	3.237764e-02	1
328	LGALS12	lectin, galactoside-binding, soluble, 12 (galectin 12)	1046	64	0	0	2	0	2	0	4	4	4	1.746135e-02	1	2.630000e-01	3.238187e-02	1
329	TMEM38A	transmembrane protein 38A	1022	42	0	1	1	0	1	1	3	3	3	2.074195e-02	1	2.410000e-01	3.247095e-02	1
330	HAUS6	HAUS augmin-like complex, subunit 6	2932	18	0	0	4	1	0	0	5	5	5	4.987742e-02	1	8.300000e-02	3.274244e-02	1
331	RPS6KA2	ribosomal protein S6 kinase, 90kDa, polypeptide 2	2411	7	0	0	4	0	1	0	5	5	5	7.183896e-02	1	4.900000e-02	3.277980e-02	1
332	CCDC123	coiled-coil domain containing 123	2738	2	0	0	3	0	2	0	5	5	5	5.463888e-02	1	3.900000e-02	3.278551e-02	1
333	CHRNB2	cholinergic receptor, nicotinic, beta 2 (neuronal)	1529	163	0	1	5	0	0	0	5	5	5	5.296457e-02	1	5.500000e-02	3.305369e-02	1
334	SPRED3	sprouty-related, EVH1 domain containing 3	1293	4	0	1	2	0	1	1	4	3	4	5.311863e-03	1	6.390000e-01	3.313441e-02	1
335	RASA1	RAS p21 protein activator (GTPase activating protein) 1	3250	6	0	0	2	4	1	1	8	8	8	1.243370e-02	1	2.840000e-01	3.318552e-02	1
336	MATN4	matrilin 4	1898	39	0	0	3	1	0	0	4	4	4	1.546652e-02	1	2.670000e-01	3.342230e-02	1
337	CACNA2D1	calcium channel, voltage-dependent, alpha 2/delta subunit 1	3428	3	0	0	5	2	4	0	11	11	11	5.369108e-03	1	6.110000e-01	3.343394e-02	1
338	SLC12A6	solute carrier family 12 (potassium/chloride transporters), member 6	3669	7	0	0	6	0	1	0	7	7	7	5.394606e-03	1	8.180000e-01	3.356716e-02	1
339	KCNJ4	potassium inwardly-rectifying channel, subfamily J, member 4	1342	17	0	0	3	0	0	0	3	3	3	1.864523e-01	1	1.700000e-02	3.363247e-02	1
340	SCP2	sterol carrier protein 2	1726	0	0	0	0	1	0	0	1	1	1	3.364970e-02	NaN	NaN	3.364970e-02	1
341	MANSC1	MANSC domain containing 1	1308	14	0	0	3	1	0	0	4	4	4	4.247038e-02	1	1.140000e-01	3.378426e-02	1
342	SLC18A3	solute carrier family 18 (vesicular acetylcholine), member 3	1599	16	0	1	8	0	0	0	8	8	8	8.764359e-03	1	4.840000e-01	3.386362e-02	1
343	TUT1	terminal uridylyl transferase 1, U6 snRNA-specific	3087	18	0	0	4	1	0	0	5	5	5	6.414307e-02	1	3.600000e-02	3.386742e-02	1
344	LBP	lipopolysaccharide binding protein	1504	12	0	0	3	0	1	0	4	3	4	1.073611e-01	1	1.700000e-02	3.398858e-02	1
345	RYR1	ryanodine receptor 1 (skeletal)	15537	1	0	7	24	3	1	0	28	26	28	1.001174e-01	1	2.500000e-02	3.415012e-02	1
346	AMAC1L2	acyl-malonyl condensing enzyme 1-like 2	1019	7	0	0	6	0	0	0	6	6	6	3.534258e-02	1	7.700000e-02	3.418647e-02	1
347	SLC34A3	solute carrier family 34 (sodium phosphate), member 3	1851	6	0	1	2	0	0	0	2	2	2	3.066456e-01	1	1.600000e-02	3.421859e-02	1
348	TMCC3	transmembrane and coiled-coil domain family 3	1446	6	0	0	7	0	0	0	7	6	7	1.364665e-02	1	3.510000e-01	3.439820e-02	1
349	C6orf15	chromosome 6 open reading frame 15	982	4	0	2	3	1	0	0	4	4	4	1.604383e-01	1	6.500000e-03	3.463230e-02	1
