rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
160	ISLR	immunoglobulin superfamily containing leucine-rich repeat	1291	61	0	0	2	0	0	0	2	2	1	5.923443e-02	3.000000e-02	2.290000e-01	8.363040e-03	9.562613e-01
161	SGCE	sarcoglycan, epsilon	1506	0	0	0	2	0	1	0	3	3	3	1.471227e-01	7.300000e-03	7.971000e-01	8.416229e-03	9.563658e-01
162	AGMAT	agmatine ureohydrolase (agmatinase)	1083	87	0	0	3	1	0	0	4	4	3	9.888013e-03	1.100000e-01	8.570000e-01	8.509701e-03	9.610184e-01
163	CPB1	carboxypeptidase B1 (tissue)	1296	56	0	0	3	0	0	0	3	3	2	1.583236e-01	1.036000e-01	9.900000e-03	8.649964e-03	9.624261e-01
164	MAP3K3	mitogen-activated protein kinase kinase kinase 3	2038	95	0	0	2	0	0	0	2	2	1	1.119280e-01	1.000000e-02	4.068000e-01	8.724862e-03	9.624261e-01
165	PKDREJ	polycystic kidney disease (polycystin) and REJ homolog (sperm receptor for egg jelly homolog, sea urchin)	6762	35	0	3	7	2	0	0	9	5	8	3.125445e-02	2.800000e-02	9.620000e-01	8.764806e-03	9.624261e-01
166	SFI1	Sfi1 homolog, spindle assembly associated (yeast)	3859	11	0	0	0	2	0	0	2	2	1	1.281992e-02	7.100000e-02	4.750000e-01	8.785124e-03	9.624261e-01
167	PUM1	pumilio homolog 1 (Drosophila)	3651	5	0	0	5	0	1	0	6	6	6	1.128164e-03	1	7.290000e-01	8.785196e-03	9.624261e-01
168	PAXIP1	PAX interacting (with transcription-activation domain) protein 1	3292	1	0	0	3	0	0	1	4	4	3	7.335977e-02	1.490000e-02	9.121000e-01	9.044208e-03	9.849035e-01
169	MLH1	mutL homolog 1, colon cancer, nonpolyposis type 2 (E. coli)	4163	5	0	3	4	1	2	0	7	6	7	1.175634e-03	1	6.820000e-01	9.106397e-03	9.858078e-01
170	DDX43	DEAD (Asp-Glu-Ala-Asp) box polypeptide 43	2011	54	0	0	3	0	0	0	3	3	3	6.562331e-02	1	1.280000e-02	9.188286e-03	9.888217e-01
171	NUP35	nucleoporin 35kDa	1014	0	0	0	0	0	0	1	1	1	1	9.273889e-03	NaN	NaN	9.273889e-03	9.921976e-01
172	NCOA6	nuclear receptor coactivator 6	6244	8	0	0	8	1	0	0	9	5	8	1.422795e-01	1.710000e-02	3.941000e-01	9.524365e-03	1
173	TMEM168	transmembrane protein 168	2106	22	0	1	3	1	0	1	5	5	5	1.260370e-03	1	5.640000e-01	9.675039e-03	1
174	PTPRJ	protein tyrosine phosphatase, receptor type, J	4117	23	0	1	2	0	1	0	3	3	3	1.018010e-01	1	7.500000e-03	9.688142e-03	1
175	PCDHGB2	protocadherin gamma subfamily B, 2	41654	5	0	0	2	1	0	0	3	3	3	1.277162e-03	1	8.740000e-01	9.787041e-03	1
176	ASPSCR1	alveolar soft part sarcoma chromosome region, candidate 1	1726	12	0	0	1	0	1	0	2	2	2	2.264787e-02	1	5.300000e-02	9.878692e-03	1
177	CDH15	cadherin 15, M-cadherin (myotubule)	2499	20	0	0	0	0	0	2	2	2	2	2.766160e-02	1	3.900000e-02	9.939639e-03	1
178	C1orf112	chromosome 1 open reading frame 112	3770	4	0	1	0	1	0	0	1	1	1	1.001734e-02	NaN	NaN	1.001734e-02	1
179	DUSP19	dual specificity phosphatase 19	666	7	0	1	4	0	0	0	4	3	3	9.467122e-02	3.270000e-02	4.342000e-01	1.004477e-02	1
180	TNFRSF13B	tumor necrosis factor receptor superfamily, member 13B	900	0	0	0	0	0	0	1	1	1	1	1.010838e-02	NaN	NaN	1.010838e-02	1
181	ZMYND10	zinc finger, MYND-type containing 10	1813	82	0	1	2	0	0	0	2	2	2	1.330752e-01	1.000000e-02	1.478000e-01	1.014301e-02	1
182	LARP1B	La ribonucleoprotein domain family, member 1B	2947	7	0	0	1	2	1	0	4	2	4	5.853704e-03	1	2.060000e-01	1.016878e-02	1
183	PLEKHF2	pleckstrin homology domain containing, family F (with FYVE domain) member 2	754	9	0	1	2	0	0	0	2	2	2	1.348373e-01	1.000000e-02	3.046000e-01	1.025958e-02	1
184	ADAMTS19	ADAM metallopeptidase with thrombospondin type 1 motif, 19	3712	12	0	0	7	1	0	0	8	6	8	1.802833e-01	3.540000e-02	8.650000e-02	1.028437e-02	1
185	AMPD1	adenosine monophosphate deaminase 1 (isoform M)	2407	33	0	1	2	0	0	1	3	3	3	5.462267e-02	1	1.800000e-02	1.037310e-02	1
186	KCNH1	potassium voltage-gated channel, subfamily H (eag-related), member 1	3010	32	0	1	5	2	0	0	7	4	6	2.410169e-01	2.180000e-02	8.260000e-02	1.042736e-02	1
187	CYP2A7	cytochrome P450, family 2, subfamily A, polypeptide 7	1527	67	0	0	2	0	1	0	3	3	3	6.907299e-03	1	1.910000e-01	1.061413e-02	1
188	ST8SIA6	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6	1225	5	0	0	3	1	0	0	4	4	4	1.639588e-02	1	3.400000e-02	1.066577e-02	1
189	CATSPER2	cation channel, sperm associated 2	1678	38	0	1	3	0	0	0	3	3	2	1.227423e-01	1.150000e-02	8.947000e-01	1.067556e-02	1
190	DCAF6	DDB1 and CUL4 associated factor 6	2721	0	0	0	3	1	1	0	5	3	5	3.682315e-02	1	1.900000e-02	1.083658e-02	1
191	PCDHGA3	protocadherin gamma subfamily A, 3	48663	70	0	2	3	0	0	0	3	3	2	8.332622e-02	1.360000e-02	5.947000e-01	1.087218e-02	1
192	IFITM3	interferon induced transmembrane protein 3 (1-8U)	408	1000	0	0	2	0	0	0	2	2	1	1.328157e-01	1.090000e-02	9.885000e-01	1.091239e-02	1
193	CDKN1B	cyclin-dependent kinase inhibitor 1B (p27, Kip1)	605	30	0	0	0	2	0	0	2	2	2	2.848018e-03	1	4.990000e-01	1.112957e-02	1
194	ANKRD28	ankyrin repeat domain 28	3270	10	0	2	2	1	0	0	3	3	2	2.748207e-01	5.400000e-03	4.289000e-01	1.114952e-02	1
195	KATNAL1	katanin p60 subunit A-like 1	1513	89	0	0	2	1	0	0	3	3	3	1.484884e-03	1	8.140000e-01	1.115507e-02	1
196	KIF2B	kinesin family member 2B	2022	1	0	0	6	1	0	0	7	7	6	3.670647e-01	6.900000e-02	1.050000e-02	1.128571e-02	1
197	TRPV6	transient receptor potential cation channel, subfamily V, member 6	2234	32	0	0	6	0	1	0	7	7	7	1.546440e-03	1	5.000000e-01	1.155469e-02	1
198	RNF213	ring finger protein 213	16205	1	0	1	14	2	0	1	17	12	17	9.708803e-02	5.300000e-02	9.600000e-02	1.159977e-02	1
199	LRRC15	leucine rich repeat containing 15	1772	361	0	1	3	0	0	0	3	3	3	2.038704e-02	1	7.400000e-02	1.183721e-02	1
200	ITPR3	inositol 1,4,5-triphosphate receptor, type 3	8244	8	0	1	4	1	0	0	5	5	4	6.368508e-01	5.100000e-03	4.034000e-01	1.184970e-02	1
201	SORCS2	sortilin-related VPS10 domain containing receptor 2	3635	7	0	2	1	0	2	0	3	3	3	4.787737e-03	1	2.780000e-01	1.186380e-02	1
202	XRN1	5'-3' exoribonuclease 1	5455	0	0	1	4	0	0	1	5	5	4	1.996137e-01	7.600000e-03	1.584000e-01	1.200893e-02	1
203	ADIPOR1	adiponectin receptor 1	1156	18	0	0	0	0	1	0	1	1	1	1.203187e-02	NaN	NaN	1.203187e-02	1
204	TATDN2	TatD DNase domain containing 2	2314	41	0	0	2	1	0	0	3	3	3	1.621067e-03	1	9.240000e-01	1.203589e-02	1
205	VWA3B	von Willebrand factor A domain containing 3B	3993	13	0	0	6	0	0	0	6	3	5	2.957211e-01	1.680000e-02	2.064000e-01	1.207057e-02	1
206	IFRD1	interferon-related developmental regulator 1	1400	154	0	0	3	1	1	0	5	4	5	3.020744e-03	1	5.100000e-01	1.213974e-02	1
207	LAX1	lymphocyte transmembrane adaptor 1	1256	80	0	0	2	0	0	0	2	2	2	1.644644e-01	1.000000e-02	2.415000e-01	1.218719e-02	1
208	PTPRN	protein tyrosine phosphatase, receptor type, N	3030	52	0	2	3	0	0	0	3	3	2	7.835225e-02	2.300000e-02	2.740000e-01	1.219202e-02	1
209	PRR11	proline rich 11	1284	7	0	0	0	0	0	1	1	1	1	1.227329e-02	NaN	NaN	1.227329e-02	1
210	IQGAP2	IQ motif containing GTPase activating protein 2	5911	12	0	2	3	3	1	0	7	6	6	7.199503e-02	2.150000e-02	2.810000e-01	1.230530e-02	1
211	MYL9	myosin, light chain 9, regulatory	531	277	0	0	3	0	0	0	3	3	3	1.670942e-03	1	9.980000e-01	1.235556e-02	1
212	SULT6B1	sulfotransferase family, cytosolic, 6B, member 1	824	565	0	0	2	1	0	0	3	3	3	1.122703e-01	1.500000e-02	5.520000e-01	1.243935e-02	1
213	PLEKHA3	pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 3	1154	97	0	0	1	2	0	0	3	3	3	1.703065e-03	1	4.900000e-01	1.256066e-02	1
214	ZNF227	zinc finger protein 227	2416	1	0	0	3	0	0	0	3	3	2	9.124409e-01	4.000000e-03	6.770000e-02	1.275530e-02	1
215	NLRP1	NLR family, pyrin domain containing 1	4559	11	0	1	7	0	0	0	7	7	6	7.630100e-02	1.800000e-02	8.220000e-01	1.289049e-02	1
216	TCF4	transcription factor 4	2092	5	0	0	1	0	2	0	3	3	3	5.113488e-03	1	1.940000e-01	1.291661e-02	1
217	CDC6	cell division cycle 6 homolog (S. cerevisiae)	1727	14	0	0	4	0	0	0	4	4	3	1.705335e-01	1.060000e-02	7.484000e-01	1.322431e-02	1
218	TMEM87B	transmembrane protein 87B	1740	78	0	1	2	0	0	1	3	3	3	1.641594e-02	1	1.090000e-01	1.331592e-02	1
219	FLT3	fms-related tyrosine kinase 3	3076	0	0	0	7	1	1	0	9	8	8	3.726204e-02	3.600000e-02	2.990000e-01	1.333907e-02	1
220	HEY1	hairy/enhancer-of-split related with YRPW motif 1	943	18	0	0	1	1	0	0	2	2	2	1.835742e-03	1	5.310000e-01	1.340148e-02	1
221	PCGF2	polycomb group ring finger 2	1073	45	0	0	2	0	0	0	2	2	2	7.728705e-02	3.700000e-02	6.090000e-01	1.352201e-02	1
222	SERPINB5	serpin peptidase inhibitor, clade B (ovalbumin), member 5	1152	923	0	0	4	0	0	0	4	3	4	6.725846e-02	2.500000e-02	9.800000e-01	1.370010e-02	1
223	SLC26A9	solute carrier family 26, member 9	2750	8	0	0	2	0	0	0	2	2	2	9.027447e-02	1	1.000000e-02	1.372206e-02	1
224	MKI67	antigen identified by monoclonal antibody Ki-67	9827	58	0	4	11	0	0	0	11	8	10	1.415859e-01	1.790000e-02	5.735000e-01	1.387667e-02	1
225	C7orf58	chromosome 7 open reading frame 58	3209	23	0	0	5	2	0	0	7	5	7	3.783979e-03	1	4.030000e-01	1.389722e-02	1
226	PRKCG	protein kinase C, gamma	2162	25	0	2	5	0	0	0	5	5	4	1.516557e-01	5.580000e-02	9.040000e-02	1.406288e-02	1
227	EFCAB1	EF-hand calcium binding domain 1	660	56	0	0	3	0	0	0	3	3	3	3.975383e-02	1	8.700000e-03	1.415459e-02	1
228	FOXD1	forkhead box D1	1395	11	0	0	0	0	0	1	1	1	1	1.425060e-02	NaN	NaN	1.425060e-02	1
229	GEFT	Rho guanine nucleotide exchange factor (GEF) 25	2638	17	0	0	3	0	1	0	4	4	4	1.986899e-03	1	8.800000e-01	1.434776e-02	1
230	FIGNL1	fidgetin-like 1	2029	523	0	1	3	0	0	0	3	3	3	6.852797e-02	1	2.300000e-02	1.477546e-02	1
231	ERCC6	excision repair cross-complementing rodent repair deficiency, complementation group 6	6344	2	0	1	6	0	0	0	6	5	5	1.853590e-01	9.900000e-03	9.680000e-01	1.478564e-02	1
232	C19orf44	chromosome 19 open reading frame 44	2753	18	0	0	1	1	0	1	3	2	3	1.446355e-02	1	4.600000e-02	1.485244e-02	1
233	FCRL4	Fc receptor-like 4	1592	7	0	0	2	0	0	0	2	2	1	2.073723e-01	1.000000e-02	9.840000e-01	1.488604e-02	1
234	TAGAP	T-cell activation RhoGTPase activating protein	2248	33	0	3	6	1	0	0	7	7	7	2.140873e-03	1	7.850000e-01	1.529984e-02	1
235	POLA1	polymerase (DNA directed), alpha 1	4535	8	0	0	5	0	0	0	5	5	4	1.347104e-01	1.520000e-02	7.023000e-01	1.547154e-02	1
236	KIF2C	kinesin family member 2C	2258	22	0	0	3	0	1	0	4	4	4	8.361829e-03	1	2.380000e-01	1.570848e-02	1
237	USH2A	Usher syndrome 2A (autosomal recessive, mild)	15901	8	0	5	21	1	1	0	23	14	23	9.794971e-01	6.200000e-03	2.967000e-01	1.598519e-02	1
238	SPZ1	spermatogenic leucine zipper 1	1293	171	0	0	4	0	0	0	4	4	4	2.264650e-03	1	9.600000e-01	1.605713e-02	1
239	MEPCE	methylphosphate capping enzyme	2082	23	0	0	2	0	0	1	3	3	3	7.789325e-03	1	2.490000e-01	1.606957e-02	1
240	KRT222	keratin 222	910	179	0	0	2	0	0	1	3	3	3	2.184897e-02	1	5.600000e-02	1.610366e-02	1
241	SIAE	sialic acid acetylesterase	1756	9	0	0	1	1	0	0	2	2	2	2.307084e-03	1	7.650000e-01	1.631517e-02	1
242	EPHA7	EPH receptor A7	3061	114	0	1	6	1	0	0	7	7	6	2.282991e-01	1.960000e-02	4.922000e-01	1.644602e-02	1
243	GPR172A	G protein-coupled receptor 172A	2641	19	0	0	2	0	0	0	2	2	2	5.974222e-02	1	1.600000e-02	1.645387e-02	1
244	C4BPA	complement component 4 binding protein, alpha	1838	377	0	1	5	1	0	0	6	6	6	6.183995e-03	1	3.220000e-01	1.646248e-02	1
245	GGT1	gamma-glutamyltransferase 1	2333	29	0	0	0	0	0	2	2	2	2	1.397777e-02	1	1.340000e-01	1.664943e-02	1
246	KCNS2	potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2	1438	134	0	0	5	0	0	0	5	5	5	2.366715e-03	1	6.510000e-01	1.667647e-02	1
247	PLAG1	pleiomorphic adenoma gene 1	1567	370	0	0	4	0	0	0	4	4	4	5.309485e-03	1	3.080000e-01	1.681273e-02	1
248	TRIM36	tripartite motif-containing 36	2471	7	0	0	4	0	0	0	4	4	4	2.419112e-01	9.100000e-03	6.634000e-01	1.684684e-02	1
249	TNRC6B	trinucleotide repeat containing 6B	5713	32	0	1	0	3	0	0	3	3	2	7.128244e-03	3.910000e-01	6.170000e-01	1.684786e-02	1
250	CD207	CD207 molecule, langerin	1009	122	0	0	3	0	1	0	4	4	4	2.820549e-02	1	4.100000e-02	1.686220e-02	1
251	DLEC1	deleted in lung and esophageal cancer 1	5607	7	0	3	3	0	0	0	3	3	2	7.079845e-01	3.100000e-03	6.605000e-01	1.692059e-02	1
252	ZIM3	zinc finger, imprinted 3	1435	53	0	1	5	1	0	0	6	5	6	4.303530e-02	1	2.900000e-02	1.745498e-02	1
253	MR1	major histocompatibility complex, class I-related	1048	106	0	0	1	0	1	0	2	2	2	7.224719e-02	1	3.100000e-02	1.765016e-02	1
254	ATG4D	ATG4 autophagy related 4 homolog D (S. cerevisiae)	1463	50	0	0	3	0	0	0	3	3	3	2.660665e-03	1	8.490000e-01	1.843622e-02	1
255	IL1RAPL2	interleukin 1 receptor accessory protein-like 2	3267	19	0	2	4	2	0	0	6	6	5	3.937256e-03	4.970000e-01	9.390000e-01	1.853501e-02	1
256	GTF3C5	general transcription factor IIIC, polypeptide 5, 63kDa	1625	30	0	0	2	0	0	0	2	2	2	8.155576e-02	1	1.900000e-02	1.909933e-02	1
257	ADAM12	ADAM metallopeptidase domain 12 (meltrin alpha)	2924	5	0	0	2	1	0	1	4	4	4	1.104741e-02	1	2.360000e-01	1.909936e-02	1
258	STAT2	signal transducer and activator of transcription 2, 113kDa	3581	39	0	0	1	1	0	0	2	2	2	3.040517e-02	1	2.300000e-02	1.942135e-02	1
259	COPB2	coatomer protein complex, subunit beta 2 (beta prime)	2805	18	0	0	3	0	0	0	3	3	2	5.063852e-01	5.600000e-03	7.797000e-01	1.946874e-02	1
260	C14orf184		447	17	0	0	0	0	0	1	1	1	1	1.949254e-02	NaN	NaN	1.949254e-02	1
261	IL17RD	interleukin 17 receptor D	2270	22	0	1	3	0	0	0	3	3	3	9.613898e-02	1	2.100000e-02	1.975229e-02	1
262	NR4A2	nuclear receptor subfamily 4, group A, member 2	1821	200	0	0	1	0	1	1	3	3	3	1.219475e-01	1	1.500000e-02	2.000095e-02	1
263	CLPTM1	cleft lip and palate associated transmembrane protein 1	2064	65	0	0	2	0	0	1	3	3	3	1.761821e-02	1	1.330000e-01	2.009134e-02	1
264	TMEM43	transmembrane protein 43	1281	160	0	0	2	0	0	0	2	2	2	1.343215e-01	1	1.160000e-02	2.016610e-02	1
265	SIP1	survival of motor neuron protein interacting protein 1	881	45	0	0	0	1	0	1	2	2	2	2.409779e-02	1	1.240000e-01	2.035843e-02	1
266	CDK12	cyclin-dependent kinase 12	4525	17	0	2	2	2	0	0	4	4	4	6.423515e-02	1	2.300000e-02	2.053804e-02	1
267	TGFBR2	transforming growth factor, beta receptor II (70/80kDa)	1807	121	0	0	2	0	0	0	2	2	2	3.025530e-01	1.000000e-02	5.457000e-01	2.057563e-02	1
268	MAP4K4	mitogen-activated protein kinase kinase kinase kinase 4	4113	12	0	0	3	1	0	0	4	3	4	4.550463e-02	1	1.500000e-02	2.071058e-02	1
269	CCM2	cerebral cavernous malformation 2	1468	106	0	0	0	0	1	1	2	2	2	3.642045e-02	1	6.900000e-02	2.077143e-02	1
270	PLD2	phospholipase D2	2897	45	0	0	2	1	0	0	3	3	3	3.094178e-03	1	7.210000e-01	2.097306e-02	1
271	EEF1D	eukaryotic translation elongation factor 1 delta (guanine nucleotide exchange protein)	2565	15	1	1	3	0	0	0	3	3	2	7.836205e-02	3.800000e-02	7.830000e-01	2.120568e-02	1
272	TRRAP	transformation/transcription domain-associated protein	11773	2	0	4	7	0	2	0	9	8	8	3.014619e-01	1.540000e-02	4.967000e-01	2.155686e-02	1
273	STARD3NL	STARD3 N-terminal like	737	385	0	0	2	0	0	0	2	2	1	9.734826e-02	1.379000e-01	4.050000e-02	2.165447e-02	1
274	ATP8B2	ATPase, class I, type 8B, member 2	4560	3	0	0	3	0	1	0	4	1	4	1.374783e-01	1	7.800000e-03	2.199545e-02	1
275	ZC3H13	zinc finger CCCH-type containing 13	4866	5	0	0	6	3	0	0	9	6	9	1.652901e-02	1	1.090000e-01	2.218880e-02	1
276	CD109	CD109 molecule	4466	46	0	1	4	0	0	0	4	4	4	1.156555e-01	1	2.120000e-02	2.226594e-02	1
277	ATP7A	ATPase, Cu++ transporting, alpha polypeptide (Menkes syndrome)	5353	2	0	0	1	0	0	1	2	2	2	2.915053e-01	1	1.000000e-02	2.228790e-02	1
278	NTM	neurotrimin	1195	72	0	1	5	0	0	0	5	5	5	2.505961e-02	1.320000e-01	8.310000e-01	2.234363e-02	1
279	C20orf117	chromosome 20 open reading frame 117	5102	83	0	0	3	0	0	1	4	3	4	9.867146e-03	1	1.950000e-01	2.258086e-02	1
280	MYO1D	myosin ID	3107	11	0	0	2	0	0	0	2	2	1	1.616019e-01	1.600000e-02	6.000000e-01	2.268938e-02	1
281	CYP2A6	cytochrome P450, family 2, subfamily A, polypeptide 6	1519	68	0	0	2	1	0	1	4	3	4	3.398923e-03	1	9.650000e-01	2.271941e-02	1
282	MBOAT2	membrane bound O-acyltransferase domain containing 2	1611	39	0	0	4	0	0	0	4	3	3	9.198213e-02	9.300000e-02	2.990000e-01	2.274451e-02	1
283	APOB	apolipoprotein B (including Ag(x) antigen)	13804	51	0	6	15	2	0	0	17	13	16	7.404092e-02	1.780000e-01	4.000000e-02	2.275896e-02	1
284	CDHR2	cadherin-related family member 2	4059	19	0	2	3	1	0	0	4	4	4	8.943090e-03	1	3.360000e-01	2.276712e-02	1
285	TCHHL1	trichohyalin-like 1	2723	92	0	0	4	0	0	0	4	3	4	1.423893e-01	1	9.300000e-03	2.314705e-02	1
286	CXorf23	chromosome X open reading frame 23	2089	2	0	0	0	0	1	0	1	1	1	2.319231e-02	NaN	NaN	2.319231e-02	1
287	CCDC99	coiled-coil domain containing 99	1862	96	0	0	5	0	0	0	5	3	4	1.593901e-01	2.600000e-02	2.290000e-01	2.332969e-02	1
288	DNAJC11	DnaJ (Hsp40) homolog, subfamily C, member 11	1742	123	0	0	3	0	0	1	4	3	4	4.307297e-02	1	4.200000e-02	2.347319e-02	1
289	BVES	blood vessel epicardial substance	1111	123	0	0	2	2	0	0	4	3	4	5.200411e-02	5.700000e-02	1.780000e-01	2.349745e-02	1
290	DAPK3	death-associated protein kinase 3	1395	275	0	0	4	0	0	0	4	4	4	1.046777e-02	1	1.370000e-01	2.350776e-02	1
291	SLC26A8	solute carrier family 26, member 8	2989	3	0	0	2	0	1	0	3	3	3	5.834694e-03	1	5.940000e-01	2.362655e-02	1
292	KLKB1	kallikrein B, plasma (Fletcher factor) 1	1972	4	0	0	2	1	0	0	3	2	3	5.173109e-02	1	5.500000e-02	2.368450e-02	1
293	NIT2	nitrilase family, member 2	869	667	0	0	1	1	0	0	2	2	1	3.571653e-01	1.000000e-02	2.167000e-01	2.369694e-02	1
294	CYBB	cytochrome b-245, beta polypeptide (chronic granulomatous disease)	1763	7	0	0	1	1	0	0	2	2	2	9.198251e-03	1	2.810000e-01	2.399214e-02	1
295	C8orf47	chromosome 8 open reading frame 47	1133	20	0	0	2	0	0	0	2	2	2	9.261330e-03	1	2.440000e-01	2.418371e-02	1
296	SAPS3	SAPS domain family, member 3	2780	65	0	1	2	2	0	0	4	4	4	3.672836e-03	1	8.450000e-01	2.426566e-02	1
297	KCTD3	potassium channel tetramerisation domain containing 3	2516	6	0	0	0	2	0	0	2	2	1	3.692799e-01	1.000000e-02	1.643000e-01	2.437754e-02	1
298	A2M	alpha-2-macroglobulin	4565	4	0	1	3	1	1	0	5	4	5	4.409530e-02	1	5.000000e-02	2.444029e-02	1
299	NME7	non-metastatic cells 7, protein expressed in (nucleoside-diphosphate kinase)	1195	182	0	0	2	1	0	0	3	3	3	4.488270e-02	1	5.800000e-02	2.455924e-02	1
300	CT47B1	cancer/testis antigen family 47, member B1	908	0	0	0	0	0	0	1	1	1	1	2.470312e-02	NaN	NaN	2.470312e-02	1
301	REEP2	receptor accessory protein 2	787	85	0	0	2	0	0	0	2	2	2	5.326926e-02	1	4.900000e-02	2.487677e-02	1
302	CTNNA2	catenin (cadherin-associated protein), alpha 2	4350	134	0	2	4	0	0	0	4	4	4	8.444433e-01	7.300000e-03	6.761000e-01	2.497644e-02	1
303	ODZ1	odz, odd Oz/ten-m homolog 1(Drosophila)	8325	3	0	2	18	1	0	1	20	16	19	3.484981e-01	8.300000e-03	8.858000e-01	2.516289e-02	1
304	LMNA	lamin A/C	2060	3	0	0	0	0	1	0	1	1	1	2.517257e-02	NaN	NaN	2.517257e-02	1
305	TRPS1	trichorhinophalangeal syndrome I	3905	17	0	5	5	2	0	0	7	7	7	1.746160e-01	2.900000e-02	2.530000e-01	2.520779e-02	1
306	ACRC	acidic repeat containing	2124	62	0	0	3	0	0	0	3	2	2	3.526450e-01	9.700000e-03	9.190000e-01	2.541642e-02	1
307	TRIM69	tripartite motif-containing 69	1529	10	0	1	2	1	0	0	3	3	3	1.136196e-02	1	2.080000e-01	2.545359e-02	1
308	TLL2	tolloid-like 2	3128	38	0	2	3	0	0	0	3	3	2	4.920854e-01	1.450000e-02	3.821000e-01	2.546294e-02	1
309	MEGF6	multiple EGF-like-domains 6	4770	7	0	0	3	0	0	1	4	4	4	3.895913e-03	1	7.370000e-01	2.550977e-02	1
310	DCBLD1	discoidin, CUB and LCCL domain containing 1	2056	46	0	0	1	0	1	0	2	2	2	7.135685e-02	1	4.000000e-02	2.566896e-02	1
311	PDCD5	programmed cell death 5	400	587	0	0	3	0	0	0	3	3	2	1.511463e-01	2.600000e-02	7.920000e-01	2.569764e-02	1
312	BAZ2B	bromodomain adjacent to zinc finger domain, 2B	6647	12	0	0	6	0	0	0	6	4	5	3.245236e-01	1.190000e-02	8.419000e-01	2.603968e-02	1
313	PRKAR2A	protein kinase, cAMP-dependent, regulatory, type II, alpha	1255	25	0	0	0	0	1	0	1	1	1	2.607457e-02	NaN	NaN	2.607457e-02	1
314	OR13C8	olfactory receptor, family 13, subfamily C, member 8	962	41	0	0	3	0	0	0	3	3	3	4.304744e-01	8.100000e-03	8.517000e-01	2.681556e-02	1
315	ZNF644	zinc finger protein 644	4004	35	0	1	4	2	0	0	6	4	5	2.765485e-01	1.220000e-02	8.120000e-01	2.690156e-02	1
316	NUP107	nucleoporin 107kDa	2886	19	0	0	2	1	0	1	4	3	4	4.920749e-02	1	7.200000e-02	2.709016e-02	1
317	DDX55	DEAD (Asp-Glu-Ala-Asp) box polypeptide 55	1857	7	0	0	0	1	0	0	1	1	1	2.720983e-02	NaN	NaN	2.720983e-02	1
318	CATSPER1	cation channel, sperm associated 1	2387	41	0	0	3	0	0	0	3	3	3	1.506386e-01	1	2.200000e-02	2.728303e-02	1
319	C2CD2	C2 calcium-dependent domain containing 2	2143	9	0	0	4	0	0	0	4	4	4	1.400659e-02	1	2.100000e-01	2.750224e-02	1
320	LRRIQ1	leucine-rich repeats and IQ motif containing 1	5275	2	0	1	3	2	0	1	6	3	5	6.875380e-01	1.630000e-02	3.353000e-01	2.752808e-02	1
321	MYB	v-myb myeloblastosis viral oncogene homolog (avian)	2346	74	1	0	3	0	0	0	3	3	3	1.583534e-01	1	1.700000e-02	2.759796e-02	1
322	ITIH3	inter-alpha (globulin) inhibitor H3	2761	28	0	1	5	0	0	0	5	5	5	9.490391e-03	1	4.000000e-01	2.772666e-02	1
323	ZNF706	zinc finger protein 706	243	5	0	0	0	0	1	0	1	1	1	2.773847e-02	NaN	NaN	2.773847e-02	1
324	EHHADH	enoyl-Coenzyme A, hydratase/3-hydroxyacyl Coenzyme A dehydrogenase	2198	61	0	2	2	0	0	0	2	2	1	4.321408e-01	1.000000e-02	2.346000e-01	2.784791e-02	1
325	RASA1	RAS p21 protein activator (GTPase activating protein) 1	3250	7	0	0	3	1	0	0	4	2	4	2.555391e-01	1.700000e-02	4.140000e-01	2.797174e-02	1
326	APAF1	apoptotic peptidase activating factor 1	4001	15	0	0	2	0	0	0	2	2	1	4.361441e-01	1.000000e-02	3.092000e-01	2.806567e-02	1
327	KRT3	keratin 3	1921	205	0	0	3	0	0	1	4	4	4	6.805501e-03	1	5.640000e-01	2.810746e-02	1
328	TRIM33	tripartite motif-containing 33	3462	34	0	0	5	0	0	1	6	5	6	3.764922e-02	1	8.600000e-02	2.891328e-02	1
329	ZMAT1	zinc finger, matrin type 1	1939	111	0	1	2	0	0	0	2	2	2	4.570412e-01	1.000000e-02	5.239000e-01	2.919648e-02	1
330	DNM1	dynamin 1	2704	19	0	0	3	0	0	0	3	3	3	2.606397e-02	1	9.700000e-02	2.956761e-02	1
331	SLC45A2	solute carrier family 45, member 2	1634	6	0	1	2	0	0	1	3	2	3	1.547454e-01	1	2.200000e-02	2.958359e-02	1
332	PIM1	pim-1 oncogene	962	10	0	0	0	1	0	0	1	1	1	2.963909e-02	NaN	NaN	2.963909e-02	1
333	OR2K2	olfactory receptor, family 2, subfamily K, member 2	950	387	0	0	2	0	0	0	2	2	1	4.655881e-01	1.000000e-02	9.994000e-01	2.965621e-02	1
334	GCOM1	myocardial zonula adherens protein	2409	41	0	0	4	0	0	0	4	4	4	8.843814e-02	4.200000e-02	2.850000e-01	2.982439e-02	1
335	ZNF23	zinc finger protein 23 (KOX 16)	1940	4	0	0	4	0	0	0	4	4	4	3.954185e-02	1	8.900000e-02	2.992228e-02	1
