rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
162	RIPK4	receptor-interacting serine-threonine kinase 4	2385	22	0	3	8	1	0	0	9	8	9	2.304392e-03	1.990000e-01	8.970000e-01	4.821739e-03	5.432791e-01
163	DLX6	distal-less homeobox 6	890	86	0	0	0	1	0	2	3	3	2	1.288641e-02	4.600000e-02	9.890000e-01	4.997503e-03	5.596284e-01
164	CNOT4	CCR4-NOT transcription complex, subunit 4	2063	168	0	1	4	0	0	0	4	4	3	5.922293e-02	9.900000e-03	5.571000e-01	5.037433e-03	5.606602e-01
165	DPYS	dihydropyrimidinase	1596	19	0	0	1	1	0	2	4	4	3	4.634782e-02	1.300000e-02	5.111000e-01	5.069851e-03	5.608484e-01
166	SNX31	sorting nexin 31	1375	176	0	0	3	0	0	1	4	4	4	6.093558e-03	1	3.300000e-02	5.120483e-03	5.622013e-01
167	RBBP7	retinoblastoma binding protein 7	1322	4	0	1	0	0	1	1	2	2	2	5.154563e-03	NaN	NaN	5.154563e-03	5.622013e-01
168	ZNF462	zinc finger protein 462	7569	8	0	1	7	1	0	1	9	5	9	3.854099e-02	1.600000e-02	5.690000e-01	5.174482e-03	5.622013e-01
169	GRM6	glutamate receptor, metabotropic 6	2670	36	0	0	2	1	0	0	3	2	3	2.643899e-01	7.700000e-03	2.450000e-02	5.306380e-03	5.731205e-01
170	L3MBTL2	l(3)mbt-like 2 (Drosophila)	2215	27	0	0	4	0	0	0	4	4	4	6.433844e-04	1	4.140000e-01	5.371467e-03	5.762383e-01
171	PTER	phosphotriesterase related	1066	8	0	1	5	0	0	0	5	5	5	1.385544e-03	1	4.250000e-01	5.398387e-03	5.762383e-01
172	MYO5A	myosin VA (heavy chain 12, myoxin)	5728	20	0	3	2	1	0	1	4	4	4	4.208196e-01	7.300000e-03	1.243000e-01	5.590708e-03	5.932977e-01
173	CDH17	cadherin 17, LI cadherin (liver-intestine)	2567	38	0	2	4	2	1	0	7	6	7	7.017655e-04	1	7.900000e-01	5.797924e-03	6.117313e-01
174	SCD5	stearoyl-CoA desaturase 5	1213	16	0	1	2	0	0	1	3	3	3	2.564672e-03	1	2.300000e-01	6.064646e-03	6.327468e-01
175	PDE8A	phosphodiesterase 8A	2574	6	0	0	5	1	0	0	6	6	6	7.402355e-04	1	7.980000e-01	6.076254e-03	6.327468e-01
176	TANK	TRAF family member-associated NFKB activator	1337	39	0	0	3	0	0	0	3	3	3	7.436837e-04	1	4.740000e-01	6.101103e-03	6.327468e-01
177	MAGEA6	melanoma antigen family A, 6	949	42	0	1	3	0	0	1	4	4	4	7.727279e-04	1	9.450000e-01	6.309774e-03	6.494433e-01
178	HSD17B7	hydroxysteroid (17-beta) dehydrogenase 7	1060	16	0	0	2	0	0	0	2	2	1	6.258111e-02	1.120000e-02	8.034000e-01	6.333255e-03	6.494433e-01
179	C9orf167	chromosome 9 open reading frame 167	1276	22	0	0	1	0	0	1	2	2	2	8.220705e-03	1	8.400000e-02	6.427544e-03	6.512068e-01
180	DUSP5	dual specificity phosphatase 5	1167	187	0	0	2	0	0	1	3	3	3	1.144656e-02	1	3.800000e-02	6.432010e-03	6.512068e-01
181	PPIC	peptidylprolyl isomerase C (cyclophilin C)	655	13	0	1	0	1	0	0	1	1	1	6.492577e-03	NaN	NaN	6.492577e-03	6.512068e-01
182	TNFRSF9	tumor necrosis factor receptor superfamily, member 9	796	220	0	0	1	0	1	1	3	3	3	7.751253e-03	1	5.100000e-02	6.493159e-03	6.512068e-01
183	AEBP1	AE binding protein 1	3557	19	0	0	2	0	1	1	4	4	4	8.093808e-04	1	4.830000e-01	6.571558e-03	6.522687e-01
184	RGS3	regulator of G-protein signaling 3	4367	43	1	2	6	0	1	2	9	6	8	7.067083e-03	9.400000e-02	5.340000e-01	6.595285e-03	6.522687e-01
185	CDC14B	CDC14 cell division cycle 14 homolog B (S. cerevisiae)	1600	101	0	1	4	0	1	0	5	4	5	8.149170e-04	1	9.970000e-01	6.610953e-03	6.522687e-01
186	KLKB1	kallikrein B, plasma (Fletcher factor) 1	1972	23	0	0	5	0	0	0	5	5	5	3.517039e-03	1	1.430000e-01	6.743183e-03	6.603682e-01
187	PFKL	phosphofructokinase, liver	2429	9	0	0	3	1	0	0	4	4	4	6.152005e-03	1	9.200000e-02	6.765400e-03	6.603682e-01
188	EEF1A1	eukaryotic translation elongation factor 1 alpha 1	1417	221	0	0	3	0	0	1	4	4	4	4.518365e-03	1	1.620000e-01	6.887800e-03	6.670043e-01
189	OR52M1	olfactory receptor, family 52, subfamily M, member 1	953	103	0	0	4	0	0	0	4	4	4	2.089302e-02	1	2.300000e-02	6.906470e-03	6.670043e-01
190	TYRO3	TYRO3 protein tyrosine kinase	2745	27	0	0	3	0	0	0	3	3	3	1.138689e-02	1	2.300000e-02	7.048734e-03	6.771608e-01
191	MTA2	metastasis associated 1 family, member 2	2075	22	0	0	4	0	0	1	5	4	5	1.294646e-02	1	5.200000e-02	7.255628e-03	6.927168e-01
192	OR5K2	olfactory receptor, family 5, subfamily K, member 2	950	11	0	0	2	0	0	0	2	2	2	9.172645e-02	1.000000e-02	9.255000e-01	7.332718e-03	6.927168e-01
193	REN	renin	1259	111	0	0	0	0	0	2	2	2	1	9.228851e-02	1.000000e-02	6.316000e-01	7.372011e-03	6.927168e-01
194	MORN5	MORN repeat containing 5	504	9	0	1	1	0	1	0	2	2	2	9.267963e-04	1	6.370000e-01	7.399335e-03	6.927168e-01
195	CGREF1	cell growth regulator with EF-hand domain 1	1238	135	0	0	1	0	1	1	3	3	3	2.181061e-03	1	4.060000e-01	7.400415e-03	6.927168e-01
196	OR5H14	olfactory receptor, family 5, subfamily H, member 14	933	20	0	1	5	1	0	0	6	6	5	9.484976e-04	5.850000e-01	8.520000e-01	7.550639e-03	7.031726e-01
197	TGM5	transglutaminase 5	2213	80	0	0	2	1	0	0	3	3	3	1.965577e-03	1	4.460000e-01	7.611423e-03	7.052350e-01
198	C5orf34	chromosome 5 open reading frame 34	1965	62	0	1	2	1	0	0	3	3	3	2.306539e-02	1	2.300000e-02	7.691371e-03	7.090434e-01
199	NR1H3	nuclear receptor subfamily 1, group H, member 3	1380	167	0	0	5	0	0	0	5	4	4	9.080408e-03	1.000000e-01	7.730000e-01	7.774137e-03	7.130720e-01
200	ITGA4	integrin, alpha 4 (antigen CD49D, alpha 4 subunit of VLA-4 receptor)	3207	63	0	1	4	1	0	0	5	5	5	4.838734e-03	1	1.750000e-01	7.885501e-03	7.161072e-01
201	MYOCD	myocardin	3025	31	0	2	7	1	0	0	8	8	7	4.551629e-03	1.840000e-01	5.940000e-01	7.885693e-03	7.161072e-01
202	OCLM	oculomedin	135	2	0	0	0	0	0	1	1	1	1	7.964438e-03	NaN	NaN	7.964438e-03	7.196777e-01
203	IHH	Indian hedgehog homolog (Drosophila)	1246	17	0	0	2	0	0	0	2	2	2	2.619720e-02	1	3.300000e-02	8.057358e-03	7.209511e-01
204	DOCK5	dedicator of cytokinesis 5	5817	2	0	0	10	0	2	1	13	10	13	1.935067e-03	1	2.180000e-01	8.057526e-03	7.209511e-01
205	DDX56	DEAD (Asp-Glu-Ala-Asp) box polypeptide 56	1696	23	0	0	2	0	1	0	3	3	3	1.030092e-03	1	9.480000e-01	8.115172e-03	7.225670e-01
206	NBPF10	neuroblastoma breakpoint family, member 10	10994	20	0	1	3	0	0	2	5	4	5	1.062600e-03	1	9.740000e-01	8.338264e-03	7.335032e-01
207	KIAA0284	KIAA0284	4737	34	0	1	5	0	0	0	5	5	5	5.547572e-03	1	7.400000e-02	8.355608e-03	7.335032e-01
208	ZNF334	zinc finger protein 334	2059	29	0	0	3	1	0	2	6	4	6	1.070953e-03	1	7.960000e-01	8.395420e-03	7.335032e-01
209	FUT8	fucosyltransferase 8 (alpha (1,6) fucosyltransferase)	1861	13	0	0	4	1	1	0	6	6	6	4.965069e-03	1	1.530000e-01	8.439630e-03	7.335032e-01
210	SPEG	SPEG complex locus	9974	29	0	2	3	1	0	4	8	7	8	2.428893e-03	1	2.580000e-01	8.463115e-03	7.335032e-01
211	LGALS13	lectin, galactoside-binding, soluble, 13 (galectin 13)	434	11	0	0	1	1	0	1	3	3	3	1.093363e-03	1	5.640000e-01	8.548457e-03	7.335032e-01
212	TNFSF14	tumor necrosis factor (ligand) superfamily, member 14	739	8	0	1	4	1	0	0	5	5	5	1.097739e-03	1	6.540000e-01	8.578283e-03	7.335032e-01
213	KIAA1161	KIAA1161	2149	27	0	1	3	1	0	0	4	4	4	1.098007e-03	1	6.460000e-01	8.580109e-03	7.335032e-01
214	NAT2	N-acetyltransferase 2 (arylamine N-acetyltransferase)	877	48	0	0	3	0	0	0	3	3	3	1.100877e-03	1	6.910000e-01	8.599665e-03	7.335032e-01
215	TRPV6	transient receptor potential cation channel, subfamily V, member 6	2234	76	0	1	5	1	1	0	7	6	7	3.592344e-03	1	2.780000e-01	8.735269e-03	7.384762e-01
216	PHGDH	phosphoglycerate dehydrogenase	1646	46	0	0	3	0	0	0	3	3	3	2.491874e-03	1	3.800000e-01	8.738885e-03	7.384762e-01
217	OGT	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	3225	13	0	1	6	0	1	1	8	7	8	1.129552e-03	1	8.020000e-01	8.794616e-03	7.397610e-01
218	LMOD2	leiomodin 2 (cardiac)	1652	48	0	0	4	0	0	1	5	5	5	3.035383e-03	1	3.100000e-01	9.161453e-03	7.670826e-01
219	MUC21	mucin 21, cell surface associated	1709	2	0	0	5	0	0	0	5	5	4	6.615997e-02	3.300000e-02	3.360000e-01	9.209146e-03	7.675550e-01
220	NHS	Nance-Horan syndrome (congenital cataracts and dental anomalies)	5024	30	0	2	6	1	0	0	7	6	7	1.199254e-03	1	4.740000e-01	9.265500e-03	7.687417e-01
221	AKAP9	A kinase (PRKA) anchor protein (yotiao) 9	11920	1	0	1	5	2	1	2	10	7	10	1.363258e-02	1	6.600000e-02	9.542659e-03	7.881545e-01
222	TCHHL1	trichohyalin-like 1	2723	55	0	1	2	0	0	2	4	4	4	8.500051e-03	1	1.240000e-01	9.602472e-03	7.895222e-01
223	MX2	myxovirus (influenza virus) resistance 2 (mouse)	2200	84	0	1	2	2	0	0	4	4	4	1.058331e-02	1	1.050000e-01	9.739277e-03	7.971795e-01
224	TYRP1	tyrosinase-related protein 1	1642	360	0	1	2	0	0	2	4	4	3	6.501591e-02	1.500000e-02	4.280000e-01	9.941123e-03	8.100684e-01
225	CMA1	chymase 1, mast cell	764	7	0	1	2	0	0	0	2	2	2	1.334002e-02	1	5.800000e-02	9.987643e-03	8.102420e-01
226	CPEB4	cytoplasmic polyadenylation element binding protein 4	2226	58	0	0	4	0	1	3	8	6	8	1.326717e-03	1	8.130000e-01	1.011628e-02	8.116105e-01
227	MEGF10	multiple EGF-like-domains 10	3519	7	0	0	5	0	2	0	7	5	7	1.100996e-02	1	5.400000e-02	1.015263e-02	8.116105e-01
228	SEMG1	semenogelin I	1399	44	0	0	3	0	0	0	3	3	2	4.176682e-02	1.400000e-01	1.680000e-01	1.018131e-02	8.116105e-01
229	AP4E1	adaptor-related protein complex 4, epsilon 1 subunit	3496	6	0	0	4	0	0	0	4	4	4	6.718463e-02	1	1.500000e-02	1.022864e-02	8.116105e-01
230	PRG4	proteoglycan 4	4265	9	0	2	8	0	0	0	8	8	7	5.609844e-02	2.000000e-02	8.780000e-01	1.024629e-02	8.116105e-01
231	LMTK3	lemur tyrosine kinase 3	4530	6	0	0	1	0	0	2	3	3	3	1.350147e-03	1	8.070000e-01	1.027130e-02	8.116105e-01
232	C7orf58	chromosome 7 open reading frame 58	3209	51	0	1	1	2	0	0	3	3	2	3.484206e-02	2.440000e-01	9.400000e-02	1.032871e-02	8.126292e-01
233	CACNA1F	calcium channel, voltage-dependent, L type, alpha 1F subunit	6126	57	0	1	3	1	1	1	6	6	6	1.368840e-03	1	9.020000e-01	1.039469e-02	8.143099e-01
234	SLC35F5	solute carrier family 35, member F5	1632	12	0	0	1	1	1	1	4	4	4	1.394546e-03	1	4.870000e-01	1.056394e-02	8.240328e-01
235	KNDC1	kinase non-catalytic C-lobe domain (KIND) containing 1	5367	12	0	0	3	0	1	0	4	4	4	5.000139e-03	1	2.250000e-01	1.066573e-02	8.284323e-01
236	KRT37	keratin 37	1376	2	0	0	3	0	0	0	3	3	2	7.146062e-01	2.630000e-02	4.210000e-02	1.079146e-02	8.346460e-01
237	UGT1A3	UDP glucuronosyltransferase 1 family, polypeptide A3	1621	35	0	0	3	0	0	0	3	2	2	2.719062e-01	5.300000e-03	5.050000e-01	1.086930e-02	8.371194e-01
238	CCDC13	coiled-coil domain containing 13	2208	35	0	0	4	0	0	0	4	3	3	7.653486e-02	5.800000e-02	2.130000e-01	1.095468e-02	8.401502e-01
239	FOXK1	forkhead box K1	2236	55	0	0	2	0	0	2	4	4	4	4.895741e-03	1	2.320000e-01	1.124106e-02	8.583841e-01
240	IKBKE	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase epsilon	2231	160	0	1	4	0	1	0	5	4	5	1.461246e-02	1	5.000000e-02	1.128648e-02	8.583841e-01
241	KIFC2	kinesin family member C2	2583	5	0	0	1	0	0	2	3	3	3	1.529653e-03	1	9.640000e-01	1.144595e-02	8.650106e-01
242	ACPP	acid phosphatase, prostate	1320	146	0	0	3	1	0	0	4	4	4	5.874150e-03	1	2.080000e-01	1.150670e-02	8.650106e-01
243	CELF3	CUGBP, Elav-like family member 3	1452	143	0	0	2	0	0	1	3	3	3	1.547798e-03	1	5.290000e-01	1.156348e-02	8.650106e-01
244	ACACA	acetyl-Coenzyme A carboxylase alpha	7427	2	0	0	9	1	2	0	12	8	12	1.566781e-03	1	7.440000e-01	1.168620e-02	8.650106e-01
245	BRAF	v-raf murine sarcoma viral oncogene homolog B1	2371	20	0	0	5	0	0	1	6	5	5	4.354036e-01	2.240000e-02	1.186000e-01	1.169054e-02	8.650106e-01
246	TOP1MT	topoisomerase (DNA) I, mitochondrial	1862	87	0	0	2	0	1	0	3	3	3	3.924915e-02	1	3.100000e-02	1.170677e-02	8.650106e-01
247	TRIP12	thyroid hormone receptor interactor 12	6139	3	0	0	5	1	1	2	9	7	9	1.570243e-03	1	7.220000e-01	1.170856e-02	8.650106e-01
248	CPAMD8	C3 and PZP-like, alpha-2-macroglobulin domain containing 8	5965	5	0	0	7	1	1	0	9	9	9	1.577087e-03	1	9.050000e-01	1.175273e-02	8.650106e-01
249	ADCY5	adenylate cyclase 5	3868	4	0	0	0	2	0	0	2	2	2	1.590646e-03	1	5.930000e-01	1.184016e-02	8.679455e-01
250	C1orf116	chromosome 1 open reading frame 116	1818	2	0	0	0	0	1	0	1	1	1	1.190503e-02	NaN	NaN	1.190503e-02	8.692100e-01
251	ZCRB1	zinc finger CCHC-type and RNA binding motif 1	682	248	0	0	2	0	0	0	2	2	2	1.625713e-01	1.000000e-02	7.814000e-01	1.206573e-02	8.774333e-01
252	FOXI1	forkhead box I1	1143	7	0	1	3	0	0	0	3	3	3	1.474268e-02	1	7.700000e-02	1.213457e-02	8.789376e-01
253	SLC44A3	solute carrier family 44, member 3	2020	35	0	0	2	0	0	0	2	2	2	1.657752e-03	1	5.870000e-01	1.227116e-02	8.841442e-01
254	CYP39A1	cytochrome P450, family 39, subfamily A, polypeptide 1	1454	93	0	0	2	0	0	0	2	2	2	5.038717e-02	1	2.200000e-02	1.230333e-02	8.841442e-01
255	ICOSLG	inducible T-cell co-stimulator ligand	933	5	0	2	0	1	1	0	2	2	2	1.704074e-03	1	4.710000e-01	1.256709e-02	8.967514e-01
256	HOOK1	hook homolog 1 (Drosophila)	2271	186	0	0	3	1	0	0	4	3	3	1.152454e-01	5.720000e-02	7.800000e-02	1.257702e-02	8.967514e-01
257	C11orf63	chromosome 11 open reading frame 63	2431	39	0	2	2	0	0	3	5	3	4	8.220663e-02	1.800000e-02	5.320000e-01	1.270888e-02	9.026273e-01
258	CHRM5	cholinergic receptor, muscarinic 5	1603	14	0	1	3	1	0	0	4	2	4	1.071939e-02	1	1.470000e-01	1.277375e-02	9.029726e-01
259	WISP2	WNT1 inducible signaling pathway protein 2	765	10	0	1	2	0	0	0	2	2	2	7.261116e-02	1	1.500000e-02	1.281268e-02	9.029726e-01
260	MATK	megakaryocyte-associated tyrosine kinase	1653	2	0	0	4	0	1	1	6	6	6	4.671956e-03	1	2.180000e-01	1.296074e-02	9.098937e-01
261	C13orf18	chromosome 13 open reading frame 18	2037	4	0	1	2	0	0	0	2	2	2	1.786552e-01	1	1.000000e-02	1.309090e-02	9.132941e-01
262	TMCO7	transmembrane and coiled-coil domains 7	3355	13	0	0	5	0	0	0	5	5	5	4.180961e-03	1	4.060000e-01	1.310924e-02	9.132941e-01
263	TRAF4	TNF receptor-associated factor 4	1437	42	0	1	2	0	0	1	3	3	3	1.506239e-02	1	7.700000e-02	1.322324e-02	9.177333e-01
264	GPC3	glypican 3	1844	2	0	2	3	0	0	1	4	4	3	7.956797e-01	1.640000e-02	1.123000e-01	1.336569e-02	9.241060e-01
265	MMP24	matrix metallopeptidase 24 (membrane-inserted)	1722	6	0	1	0	0	1	1	2	2	2	3.900176e-03	1	3.850000e-01	1.345842e-02	9.270057e-01
266	CNOT1	CCR4-NOT transcription complex, subunit 1	7541	0	0	2	11	0	1	2	14	7	14	3.241654e-01	4.130000e-02	4.320000e-02	1.368079e-02	9.387799e-01
267	ACTA2	actin, alpha 2, smooth muscle, aorta	1166	9	0	0	1	0	1	0	2	2	2	1.927857e-03	1	5.390000e-01	1.397956e-02	9.552554e-01
268	ADCYAP1R1	adenylate cyclase activating polypeptide 1 (pituitary) receptor type I	1469	74	0	0	4	0	0	0	4	4	4	3.527932e-02	1	2.800000e-02	1.405770e-02	9.552554e-01
269	POTEE	POTE ankyrin domain family, member E	3286	111	0	1	4	0	0	2	6	6	6	3.737686e-02	7.400000e-02	4.520000e-01	1.407789e-02	9.552554e-01
270	EPM2AIP1	EPM2A (laforin) interacting protein 1	1824	14	0	0	0	1	0	0	1	1	1	1.424448e-02	NaN	NaN	1.424448e-02	9.617580e-01
271	PPP2R5D	protein phosphatase 2, regulatory subunit B', delta isoform	1871	8	0	0	3	0	1	0	4	3	4	8.607103e-03	1	1.640000e-01	1.430254e-02	9.617580e-01
272	KCNMB4	potassium large conductance calcium-activated channel, subfamily M, beta member 4	641	86	0	0	3	0	0	1	4	3	4	3.481286e-02	1	1.720000e-02	1.433179e-02	9.617580e-01
273	DDA1	DET1 and DDB1 associated 1	325	18	0	0	1	1	0	0	2	2	2	4.975093e-03	1	4.030000e-01	1.446005e-02	9.649026e-01
274	PNLIPRP1	pancreatic lipase-related protein 1	1452	72	0	1	4	0	0	0	4	4	4	1.633235e-02	1	9.000000e-02	1.448438e-02	9.649026e-01
275	TCP10L2	t-complex 10-like 2 (mouse)	1089	22	0	1	2	0	0	0	2	2	1	1.392560e-01	1.200000e-02	4.896000e-01	1.454852e-02	9.656516e-01
276	TTBK2	tau tubulin kinase 2	3791	8	0	1	5	0	0	3	8	6	8	2.037567e-03	1	9.900000e-01	1.466233e-02	9.696795e-01
277	LYPD4	LY6/PLAUR domain containing 4	755	15	0	1	1	0	1	0	2	2	2	2.051358e-03	1	5.280000e-01	1.474773e-02	9.718065e-01
278	OR10R2	olfactory receptor, family 10, subfamily R, member 2	1007	7	0	2	2	0	0	0	2	2	2	1.796518e-01	1	1.000000e-02	1.483828e-02	9.733618e-01
279	SOX4	SRY (sex determining region Y)-box 4	1425	693	0	0	3	0	0	4	7	6	7	2.072421e-03	1	5.890000e-01	1.487799e-02	9.733618e-01
280	KIAA0240	KIAA0240	3284	17	0	1	3	0	0	0	3	3	3	5.016789e-01	3.800000e-03	9.952000e-01	1.509168e-02	9.838160e-01
281	PCBP4	poly(rC) binding protein 4	1260	138	0	0	3	0	0	0	3	3	2	4.709106e-02	4.500000e-02	8.640000e-01	1.516588e-02	9.851348e-01
282	ASCL1	achaete-scute complex homolog 1 (Drosophila)	715	557	0	0	0	0	0	2	2	2	1	2.166628e-01	1.000000e-02	8.629000e-01	1.545799e-02	1
283	SH3KBP1	SH3-domain kinase binding protein 1	2133	56	0	0	4	1	0	0	5	4	5	9.233893e-03	1	1.540000e-01	1.570467e-02	1
284	SLC44A4	solute carrier family 44, member 4	2215	8	0	0	1	0	0	2	3	3	2	5.149754e-01	6.200000e-03	5.717000e-01	1.575049e-02	1
285	OPN4	opsin 4	1510	7	0	2	2	1	0	0	3	3	3	3.820280e-03	1	4.410000e-01	1.575885e-02	1
286	PLAC1L	placenta-specific 1-like	489	242	0	0	3	0	0	0	3	3	3	1.740628e-02	1	8.100000e-02	1.583364e-02	1
287	NLRP5	NLR family, pyrin domain containing 5	3659	11	0	5	4	1	2	0	7	6	7	2.256979e-03	1	5.040000e-01	1.601040e-02	1
288	POM121	POM121 membrane glycoprotein (rat)	2999	1	0	1	4	0	0	0	4	4	3	3.228500e-01	8.000000e-03	3.194000e-01	1.602850e-02	1
289	DNAH17	dynein, axonemal, heavy chain 17	13709	15	0	5	11	2	0	0	13	8	13	2.264851e-03	1	6.530000e-01	1.605835e-02	1
290	FAM64A	family with sequence similarity 64, member A	737	240	0	0	2	0	0	0	2	2	2	1.006925e-01	1	1.880000e-02	1.618534e-02	1
291	ADAMTS2	ADAM metallopeptidase with thrombospondin type 1 motif, 2	3795	3	0	1	4	0	0	1	5	5	5	2.253436e-02	1	8.500000e-02	1.626306e-02	1
292	MYLK3	myosin light chain kinase 3	2508	44	0	1	4	1	0	0	5	4	5	3.965665e-03	1	5.510000e-01	1.634491e-02	1
293	MN1	meningioma (disrupted in balanced translocation) 1	3967	2	0	3	1	0	0	5	6	5	5	4.758274e-02	4.300000e-02	5.760000e-01	1.646362e-02	1
294	DCLRE1A	DNA cross-link repair 1A (PSO2 homolog, S. cerevisiae)	3155	9	0	0	1	2	0	0	3	2	3	9.384516e-03	1	2.070000e-01	1.649507e-02	1
295	ACSBG1	acyl-CoA synthetase bubblegum family member 1	2229	13	0	1	5	2	0	0	7	5	7	2.388597e-03	1	8.070000e-01	1.680867e-02	1
296	CDCP1	CUB domain containing protein 1	2549	102	0	2	8	1	0	0	9	8	9	2.395576e-03	1	8.630000e-01	1.685079e-02	1
297	FANCD2	Fanconi anemia, complementation group D2	4667	11	0	2	7	0	1	0	8	7	7	2.392576e-01	2.160000e-02	3.090000e-01	1.712102e-02	1
298	MAST3	microtubule associated serine/threonine kinase 3	4034	2	0	0	3	1	0	1	5	5	4	4.615066e-02	4.800000e-02	9.910000e-01	1.715444e-02	1
299	TRIM22	tripartite motif-containing 22	1525	16	0	2	1	1	0	0	2	2	2	1.059188e-02	1	1.730000e-01	1.722255e-02	1
300	INSL4	insulin-like 4 (placenta)	426	200	0	0	2	0	0	0	2	2	1	1.734038e-01	1.177000e-01	1.000000e-02	1.725270e-02	1
301	RERE	arginine-glutamic acid dipeptide (RE) repeats	4785	19	0	1	6	0	0	1	7	6	7	5.043842e-03	1	4.220000e-01	1.742867e-02	1
302	ZNF618	zinc finger protein 618	2640	22	0	2	5	0	0	1	6	5	6	1.713237e-02	1	8.700000e-02	1.748661e-02	1
303	BSG	basigin (Ok blood group)	1226	346	0	0	4	0	0	0	4	4	4	5.270559e-03	1	3.720000e-01	1.775194e-02	1
304	PCDHB6	protocadherin beta 6	2385	1	0	0	3	0	0	1	4	4	4	1.500517e-01	2.300000e-02	1.500000e-02	1.778299e-02	1
305	SLCO2A1	solute carrier organic anion transporter family, member 2A1	1984	24	0	0	3	1	0	0	4	4	4	2.573586e-03	1	8.620000e-01	1.791848e-02	1
306	ARL4A	ADP-ribosylation factor-like 4A	610	136	0	0	2	0	0	2	4	3	4	4.612201e-03	1	3.530000e-01	1.808346e-02	1
307	DST	dystonin	20488	7	0	3	15	1	0	4	20	11	19	1.889206e-01	3.920000e-02	1.539000e-01	1.811811e-02	1
308	AK7	adenylate kinase 7	2242	20	0	0	4	0	0	0	4	4	3	2.778124e-02	7.900000e-02	3.250000e-01	1.814388e-02	1
309	NUMB	numb homolog (Drosophila)	1996	2	0	0	0	0	1	0	1	1	1	1.841380e-02	NaN	NaN	1.841380e-02	1
310	ASS1	argininosuccinate synthetase 1	1295	156	0	0	3	0	0	0	3	3	3	9.760073e-03	1	1.780000e-01	1.869010e-02	1
311	MLH1	mutL homolog 1, colon cancer, nonpolyposis type 2 (E. coli)	2343	27	0	0	3	0	1	0	4	3	4	9.112659e-03	1	2.700000e-01	1.881505e-02	1
312	OSBPL2	oxysterol binding protein-like 2	1491	78	0	0	1	0	1	0	2	2	2	4.545411e-02	1	5.200000e-02	1.883017e-02	1
313	GRIA4	glutamate receptor, ionotrophic, AMPA 4	3040	21	1	0	4	0	0	0	4	3	3	4.231505e-01	6.500000e-03	2.347000e-01	1.896724e-02	1
314	PCF11	PCF11, cleavage and polyadenylation factor subunit, homolog (S. cerevisiae)	4728	9	0	0	1	1	0	1	3	3	3	8.403862e-03	1	3.000000e-01	1.900255e-02	1
315	MUC6	mucin 6, oligomeric mucus/gel-forming	7450	3	0	2	6	0	0	0	6	4	6	2.917580e-01	1	2.400000e-03	1.909229e-02	1
316	FAM108B1	family with sequence similarity 108, member B1	908	6	0	1	2	0	0	1	3	3	3	2.783046e-03	1	9.120000e-01	1.915907e-02	1
317	TRPC4	transient receptor potential cation channel, subfamily C, member 4	2989	12	0	0	4	1	0	0	5	4	5	2.678543e-01	1.040000e-02	9.717000e-01	1.917460e-02	1
318	SLC39A7	solute carrier family 39 (zinc transporter), member 7	1438	6	0	2	1	0	0	2	3	2	3	2.804310e-03	1	6.610000e-01	1.928411e-02	1
319	KIF26B	kinesin family member 26B	6383	9	0	2	5	0	0	0	5	5	4	3.677585e-01	9.910000e-02	1.050000e-02	1.944518e-02	1
320	EPB41L2	erythrocyte membrane protein band 4.1-like 2	3094	22	0	2	5	0	0	2	7	5	7	1.399657e-02	1	1.690000e-01	1.966527e-02	1
321	EPB49	erythrocyte membrane protein band 4.9 (dematin)	1281	227	0	1	4	0	0	0	4	4	4	1.076019e-02	1	2.530000e-01	1.968676e-02	1
322	CHGB	chromogranin B (secretogranin 1)	2050	10	0	1	3	0	1	0	4	4	4	9.407491e-03	1	2.640000e-01	1.972025e-02	1
323	RAF1	v-raf-1 murine leukemia viral oncogene homolog 1	2011	53	0	0	0	1	0	0	1	1	1	2.004294e-02	NaN	NaN	2.004294e-02	1
324	KIF16B	kinesin family member 16B	4054	0	0	0	7	1	1	0	9	8	9	1.537331e-01	1.503000e-01	4.290000e-02	2.005671e-02	1
325	HGF	hepatocyte growth factor (hepapoietin A; scatter factor)	2271	16	0	0	2	1	0	0	3	3	3	2.299070e-02	1	9.800000e-02	2.062923e-02	1
326	MYH11	myosin, heavy chain 11, smooth muscle	6141	1	0	1	9	0	0	0	9	9	8	3.208817e-01	6.500000e-03	1.942000e-01	2.070807e-02	1
327	LIMK1	LIM domain kinase 1	2004	35	0	0	4	0	0	0	4	4	4	1.482304e-02	1	2.000000e-01	2.073802e-02	1
328	FAM83B	family with sequence similarity 83, member B	3054	95	0	2	5	1	0	0	6	6	6	5.003349e-03	1	5.630000e-01	2.075828e-02	1
329	TMEM217	transmembrane protein 217	702	160	0	0	3	0	0	0	3	3	3	2.102323e-02	1	1.280000e-01	2.082974e-02	1
330	ALPK1	alpha-kinase 1	3795	0	0	0	2	0	0	1	3	3	3	8.314042e-02	1	3.400000e-02	2.086910e-02	1
331	HMCN1	hemicentin 1	17332	11	0	10	20	1	2	1	24	18	24	9.977571e-01	1.600000e-03	9.842000e-01	2.096652e-02	1
