rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
158	ANKFY1	ankyrin repeat and FYVE domain containing 1	3701	0	1	2	5	4	0	2	11	10	11	5.793478e-04	1	9.190000e-01	4.897579e-03	5.670963e-01
159	ASXL1	additional sex combs like 1 (Drosophila)	4678	18	0	5	15	9	0	0	24	22	24	5.837472e-04	1	4.130000e-01	4.930354e-03	5.673008e-01
160	PIKFYVE	phosphoinositide kinase, FYVE finger containing	6470	0	0	3	17	5	0	0	22	18	21	5.338738e-02	3.210000e-02	1.062000e-01	4.996205e-03	5.712848e-01
161	LDLR	low density lipoprotein receptor (familial hypercholesterolemia)	2651	0	0	1	6	4	0	0	10	10	10	1.815583e-03	1	1.930000e-01	5.071718e-03	5.763173e-01
162	FOXE1	forkhead box E1 (thyroid transcription factor 2)	1122	43	0	0	6	1	0	0	7	7	7	1.409482e-03	1	2.730000e-01	5.252471e-03	5.931726e-01
163	RFTN2	raftlin family member 2	1538	11	0	0	8	3	1	0	12	11	12	6.500882e-04	1	5.920000e-01	5.420697e-03	6.084150e-01
164	KPTN	kaptin (actin binding protein)	1355	33	0	2	2	0	0	1	3	3	2	4.228518e-01	4.415000e-02	3.750000e-03	5.459805e-03	6.090678e-01
165	RARS2	arginyl-tRNA synthetase 2, mitochondrial	1841	9	0	1	5	0	0	1	6	6	3	3.914146e-01	9.000000e-04	9.073000e-01	5.532917e-03	6.134832e-01
166	LILRA2	leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 2	1482	4	0	7	6	2	0	0	8	7	7	7.947709e-01	1.900000e-03	1.123000e-01	5.607092e-03	6.162308e-01
167	AXIN2	axin 2 (conductin, axil)	2568	19	0	2	17	1	1	0	19	18	19	2.881308e-03	1	6.800000e-02	5.639441e-03	6.162308e-01
168	DOCK7	dedicator of cytokinesis 7	7789	5	0	3	16	0	1	0	17	17	14	5.963863e-01	8.500000e-04	3.986500e-01	5.682124e-03	6.162308e-01
169	C6orf72	chromosome 6 open reading frame 72	1025	83	0	0	6	2	0	0	8	8	8	3.336942e-02	1	5.000000e-03	5.693529e-03	6.162308e-01
170	ARIH2	ariadne homolog 2 (Drosophila)	2155	18	0	1	8	2	0	2	12	10	10	9.225151e-02	1.600000e-02	3.050000e-01	5.726113e-03	6.162308e-01
171	ZNF585A	zinc finger protein 585A	2157	3	0	0	2	3	0	0	5	5	5	1.404531e-01	1	1.500000e-03	5.801556e-03	6.183566e-01
172	JUN	jun oncogene	996	17	0	2	4	0	0	0	4	4	2	2.346353e-01	2.500000e-03	5.861000e-01	5.813464e-03	6.183566e-01
173	KIF5A	kinesin family member 5A	3211	0	0	0	8	1	1	0	10	10	9	1.876312e-02	1.060000e-01	2.290000e-01	5.879409e-03	6.196561e-01
174	MIF4GD	MIF4G domain containing	982	3	2	0	4	1	0	0	5	5	3	2.871300e-01	5.600000e-03	7.940000e-02	5.914364e-03	6.196561e-01
175	HIST1H2AJ	histone cluster 1, H2aj	768	15	0	1	4	0	0	1	5	5	3	3.128744e-02	2.200000e-02	3.480000e-01	5.927292e-03	6.196561e-01
176	ECM1	extracellular matrix protein 1	1929	23	0	2	7	1	0	0	8	7	7	2.204328e-01	1.700000e-03	9.170000e-01	5.983822e-03	6.220115e-01
177	PUM1	pumilio homolog 1 (Drosophila)	3651	8	0	2	6	5	1	0	12	11	11	8.540963e-03	2.940000e-01	1.150000e-01	6.096637e-03	6.263563e-01
178	PRKCB	protein kinase C, beta	2241	7	1	1	11	1	0	0	12	12	10	9.695859e-02	1.480000e-02	2.483000e-01	6.121970e-03	6.263563e-01
179	ACTB	actin, beta	1148	0	0	4	16	1	0	3	20	17	16	1.154328e-02	5.400000e-02	5.110000e-01	6.148830e-03	6.263563e-01
180	HAS3	hyaluronan synthase 3	1782	4	1	3	6	0	0	0	6	5	6	4.424837e-01	4.410000e-02	8.700000e-03	6.162566e-03	6.263563e-01
181	SETDB1	SET domain, bifurcated 1	3960	7	0	9	12	2	0	0	14	12	12	8.456671e-01	8.250000e-03	4.745000e-02	6.226368e-03	6.270462e-01
182	PURB	purine-rich element binding protein B	941	24	0	1	9	0	0	0	9	8	9	7.627067e-04	1	7.780000e-01	6.237901e-03	6.270462e-01
183	FAM43B	family with sequence similarity 43, member B	990	3	0	1	1	0	0	2	3	3	2	1.194167e-01	2.690000e-02	1.896000e-01	6.334708e-03	6.317921e-01
184	CAMKK2	calcium/calmodulin-dependent protein kinase kinase 2, beta	1839	1	0	0	2	1	2	0	5	5	5	2.545518e-03	1	2.330000e-01	6.354181e-03	6.317921e-01
185	COPZ2	coatomer protein complex, subunit zeta 2	663	344	0	0	3	0	0	0	3	3	1	7.922457e-01	1.000000e-03	1.000000e-03	6.449386e-03	6.366269e-01
186	DVL1	dishevelled, dsh homolog 1 (Drosophila)	2071	0	0	0	3	1	1	0	5	5	5	3.977350e-03	1	1.240000e-01	6.472403e-03	6.366269e-01
187	ZNF514	zinc finger protein 514	1215	28	0	1	4	2	0	0	6	5	5	2.171836e-01	6.600000e-02	1.680000e-02	6.530234e-03	6.377923e-01
188	ZFYVE16	zinc finger, FYVE domain containing 16	4688	0	0	1	8	3	1	2	14	12	14	8.069114e-04	1	9.950000e-01	6.553974e-03	6.377923e-01
189	PRB2	proline-rich protein BstNI subfamily 2	1265	7	0	1	5	2	0	2	9	7	7	2.385673e-01	2.900000e-03	3.389000e-01	6.753445e-03	6.483057e-01
190	ST7L	suppression of tumorigenicity 7 like	1823	10	0	1	3	0	0	0	3	2	3	8.441064e-01	1.000000e-03	8.499000e-01	6.818043e-03	6.483057e-01
191	ZNF710	zinc finger protein 710	2011	14	0	2	7	0	1	2	10	10	10	1.545206e-02	1	2.100000e-02	6.858766e-03	6.483057e-01
192	GLTP	glycolipid transfer protein	646	1	0	2	5	1	1	0	7	7	6	3.542630e-02	2.000000e-02	9.920000e-01	6.861367e-03	6.483057e-01
193	DNAJC6	DnaJ (Hsp40) homolog, subfamily C, member 6	2814	12	0	4	9	3	0	0	12	12	11	5.024344e-02	1.700000e-01	2.400000e-02	6.888984e-03	6.483057e-01
194	ZCCHC6	zinc finger, CCHC domain containing 6	4592	13	0	4	17	2	1	0	20	19	19	2.039421e-02	1.550000e-01	1.080000e-01	6.906067e-03	6.483057e-01
195	CHD2	chromodomain helicase DNA binding protein 2	5641	2	0	3	21	4	2	3	30	25	28	6.357026e-03	9.100000e-02	8.910000e-01	6.962521e-03	6.483057e-01
196	DHRS2	dehydrogenase/reductase (SDR family) member 2	935	28	0	1	3	0	0	0	3	2	3	8.674984e-01	1.016667e-02	2.811111e-03	6.983273e-03	6.483057e-01
197	ADCY8	adenylate cyclase 8 (brain)	3826	52	0	6	18	0	0	0	18	18	14	8.687498e-01	2.200000e-03	2.585000e-02	6.992094e-03	6.483057e-01
198	MYO1B	myosin IB	3531	1	0	0	8	1	4	0	13	12	13	2.066813e-03	1	2.110000e-01	7.016372e-03	6.483057e-01
199	STK32B	serine/threonine kinase 32B	1291	21	0	3	9	2	0	0	11	11	10	2.330850e-03	2.960000e-01	8.800000e-01	7.209758e-03	6.537350e-01
200	SLC27A5	solute carrier family 27 (fatty acid transporter), member 5	2124	1	0	3	6	1	1	1	9	8	7	3.465148e-02	2.300000e-02	2.700000e-01	7.218385e-03	6.537350e-01
201	DDX3X	DEAD (Asp-Glu-Ala-Asp) box polypeptide 3, X-linked	2053	144	0	2	10	1	2	3	16	15	16	1.509202e-03	1	3.640000e-01	7.239931e-03	6.537350e-01
202	LRIG2	leucine-rich repeats and immunoglobulin-like domains 2	3266	7	0	2	7	2	0	0	9	8	8	3.785122e-02	8.900000e-02	1.020000e-01	7.270880e-03	6.537350e-01
203	DEPDC5	DEP domain containing 5	4971	5	0	2	13	3	1	0	17	17	15	5.054210e-02	2.000000e-02	3.100000e-01	7.280184e-03	6.537350e-01
204	PAQR6	progestin and adipoQ receptor family member VI	1452	13	3	0	2	1	0	0	3	3	2	9.230753e-01	2.806000e-02	1.000000e-03	7.373341e-03	6.537350e-01
205	NANOS3	nanos homolog 3 (Drosophila)	583	2	0	0	6	0	0	0	6	6	6	6.486947e-02	1	3.300000e-03	7.405181e-03	6.537350e-01
206	UGT8	UDP glycosyltransferase 8 (UDP-galactose ceramide galactosyltransferase)	1646	47	0	1	6	0	0	0	6	6	6	5.473811e-01	3.340000e-02	2.110000e-02	7.425527e-03	6.537350e-01
207	PSEN1	presenilin 1 (Alzheimer disease 3)	1444	3	0	0	5	1	1	1	8	8	8	9.307355e-04	1	7.940000e-01	7.426837e-03	6.537350e-01
208	FAM188A	family with sequence similarity 188, member A	1394	5	0	0	6	0	1	0	7	7	6	5.546619e-01	5.960000e-02	3.900000e-03	7.511836e-03	6.537350e-01
209	RBP2	retinol binding protein 2, cellular	419	33	0	1	4	0	2	0	6	6	5	8.696093e-03	1.430000e-01	6.710000e-01	7.546300e-03	6.537350e-01
210	COIL	coilin	1757	10	0	1	4	1	0	0	5	5	4	2.730565e-01	4.260000e-02	1.470000e-02	7.600729e-03	6.537350e-01
211	KIAA1522	KIAA1522	3311	5	0	4	14	5	0	2	21	15	21	9.571355e-04	1	9.580000e-01	7.610726e-03	6.537350e-01
212	C3orf26	chromosome 3 open reading frame 26	4314	38	0	0	8	1	0	0	9	9	8	2.278256e-03	3.330000e-01	4.540000e-01	7.624699e-03	6.537350e-01
213	SND1	staphylococcal nuclease and tudor domain containing 1	4720	2	0	1	4	3	1	1	9	9	9	2.228552e-03	1	1.620000e-01	7.649632e-03	6.537350e-01
214	C6orf165	chromosome 6 open reading frame 165	1917	2	0	0	3	0	1	2	6	6	5	8.825011e-02	3.430000e-02	1.981000e-01	7.705280e-03	6.537350e-01
215	HIST2H2BE	histone cluster 2, H2be	1165	2	0	2	6	0	0	0	6	6	3	3.600728e-01	2.700000e-03	9.855000e-01	7.715306e-03	6.537350e-01
216	HIST1H4L	histone cluster 1, H4l	315	3	0	0	1	2	0	1	4	4	3	3.342377e-03	2.440000e-01	9.990000e-01	7.718325e-03	6.537350e-01
217	TSHZ2	teashirt zinc finger homeobox 2	3113	12	0	5	11	3	0	0	14	13	13	8.925109e-01	5.666667e-04	9.935333e-01	7.781604e-03	6.560573e-01
218	COL7A1	collagen, type VII, alpha 1 (epidermolysis bullosa, dystrophic, dominant and recessive)	9304	12	0	6	27	2	2	2	33	30	31	1.053812e-02	6.200000e-02	4.270000e-01	7.842666e-03	6.581723e-01
219	ZNF394	zinc finger protein 394	1694	1	0	0	12	1	0	0	13	13	11	3.224303e-02	3.600000e-02	2.090000e-01	7.904536e-03	6.603355e-01
220	PLXNB3	plexin B3	5990	2	0	3	6	2	0	1	9	8	9	3.890018e-02	5.100000e-02	3.430000e-01	7.986471e-03	6.641476e-01
221	FOLR3	folate receptor 3 (gamma)	754	19	0	0	4	0	0	0	4	4	4	1.070628e-01	7.590000e-02	6.010000e-02	8.025708e-03	6.643906e-01
222	SLC16A3	solute carrier family 16, member 3 (monocarboxylic acid transporter 4)	1414	1	0	0	1	0	1	1	3	3	3	3.779609e-03	1	2.440000e-01	8.101153e-03	6.655736e-01
223	CSPG5	chondroitin sulfate proteoglycan 5 (neuroglycan C)	1636	15	0	1	6	1	0	1	8	8	6	3.120426e-02	2.600000e-02	6.830000e-01	8.112758e-03	6.655736e-01
224	MKI67	antigen identified by monoclonal antibody Ki-67	9827	4	0	12	42	7	1	2	52	37	52	1.389576e-02	1.530000e-01	1.620000e-01	8.198259e-03	6.695855e-01
225	GCC2	GRIP and coiled-coil domain containing 2	5143	1	0	1	15	3	3	1	22	19	22	2.764658e-03	1	1.410000e-01	8.350538e-03	6.758817e-01
226	SMAD1	SMAD family member 1	1418	8	0	0	4	2	0	0	6	5	6	4.467392e-03	1	1.320000e-01	8.373215e-03	6.758817e-01
227	MIER1	mesoderm induction early response 1 homolog (Xenopus laevis)	1926	7	1	0	8	1	2	0	11	10	10	3.450328e-01	7.300000e-03	2.288000e-01	8.386180e-03	6.758817e-01
228	ACSM2B	acyl-CoA synthetase medium-chain family member 2B	1786	5	0	1	6	2	1	0	9	8	8	4.072396e-02	1.900000e-02	9.110000e-01	8.867305e-03	7.113377e-01
229	PCDHGA8	protocadherin gamma subfamily A, 8	28289	15	0	2	8	1	0	0	9	9	8	4.243218e-01	4.980000e-02	7.500000e-03	8.903871e-03	7.113377e-01
230	UGP2	UDP-glucose pyrophosphorylase 2	1563	4	0	0	6	2	1	0	9	9	7	3.447341e-02	2.200000e-02	3.190000e-01	9.082526e-03	7.203512e-01
231	CLCNKA	chloride channel Ka	2140	0	0	2	5	0	0	0	5	5	5	7.623442e-01	1	1.000000e-04	9.095443e-03	7.203512e-01
232	ROR2	receptor tyrosine kinase-like orphan receptor 2	2864	8	0	6	5	1	0	0	6	6	5	6.957904e-01	2.900000e-02	2.540000e-02	9.155013e-03	7.204583e-01
233	GALNT14	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 14 (GalNAc-T14)	1715	1	0	0	3	0	0	0	3	3	3	6.431570e-01	9.900000e-03	5.770000e-02	9.202150e-03	7.204583e-01
234	GPR88	G protein-coupled receptor 88	1159	2	0	1	2	1	0	0	3	3	3	1.510769e-02	1	6.100000e-02	9.226838e-03	7.204583e-01
235	FADD	Fas (TNFRSF6)-associated via death domain	631	5	0	2	6	1	0	0	7	7	6	7.219564e-03	3.170000e-01	1.880000e-01	9.260079e-03	7.204583e-01
236	IL10RA	interleukin 10 receptor, alpha	1763	6	0	2	4	3	2	0	9	9	9	1.203447e-03	1	6.820000e-01	9.293696e-03	7.204583e-01
237	STAT6	signal transducer and activator of transcription 6, interleukin-4 induced	2628	3	0	0	7	0	1	1	9	9	9	1.225389e-03	1	6.050000e-01	9.441005e-03	7.247602e-01
238	COG2	component of oligomeric golgi complex 2	2285	0	0	0	3	1	2	0	6	6	6	1.225902e-03	1	4.630000e-01	9.444447e-03	7.247602e-01
239	SEC31B	SEC31 homolog B (S. cerevisiae)	3640	0	0	0	9	1	2	0	12	12	12	3.443758e-03	1	2.170000e-01	9.468035e-03	7.247602e-01
240	MYOT	myotilin	1529	17	0	0	6	2	0	1	9	9	8	7.094930e-03	1.400000e-01	9.680000e-01	9.549671e-03	7.279635e-01
241	SLC26A8	solute carrier family 26, member 8	2989	3	0	1	10	2	0	0	12	12	10	7.229839e-02	1.130000e-02	7.411000e-01	9.610859e-03	7.295879e-01
242	RAD51C	RAD51 homolog C (S. cerevisiae)	1167	54	0	2	7	0	0	0	7	6	5	3.082553e-01	1.900000e-03	7.824000e-01	9.698249e-03	7.312042e-01
243	SARNP	SAP domain containing ribonucleoprotein	1142	5	0	1	5	0	3	0	8	8	8	6.763469e-03	1.440000e-01	8.820000e-01	9.749515e-03	7.312042e-01
244	CD79A	CD79a molecule, immunoglobulin-associated alpha	697	50	0	0	1	0	2	1	4	4	4	2.403515e-02	1	1.140000e-02	9.765052e-03	7.312042e-01
245	LHX5	LIM homeobox 5	1225	1	0	0	2	0	0	2	4	4	4	1.285330e-03	1	9.230000e-01	9.841434e-03	7.312042e-01
246	EIF2B4	eukaryotic translation initiation factor 2B, subunit 4 delta, 67kDa	1798	8	0	1	8	2	0	0	10	9	9	6.667293e-03	1.620000e-01	8.250000e-01	9.895496e-03	7.312042e-01
247	TFG	TRK-fused gene	1231	54	0	2	6	5	0	0	11	11	10	2.840654e-03	4.030000e-01	8.430000e-01	9.908020e-03	7.312042e-01
248	TGFBR1	transforming growth factor, beta receptor I (activin A receptor type II-like kinase, 53kDa)	1546	29	0	1	4	2	2	0	8	7	8	5.183701e-02	1.310000e-01	1.120000e-01	9.911924e-03	7.312042e-01
249	KIF19	kinesin family member 19	3073	2	0	1	7	0	2	1	10	9	10	3.464307e-03	2.810000e-01	8.190000e-01	1.002515e-02	7.353883e-01
250	TGFBR2	transforming growth factor, beta receptor II (70/80kDa)	1807	4	0	0	4	1	0	3	8	8	8	4.432904e-03	1	2.130000e-01	1.004903e-02	7.353883e-01
251	PEX13	peroxisome biogenesis factor 13	1226	5	0	0	2	2	0	0	4	4	3	2.941548e-02	4.500000e-02	9.590000e-01	1.009627e-02	7.359011e-01
252	PLA2G1B	phospholipase A2, group IB (pancreas)	463	108	0	0	2	1	0	1	4	4	4	3.694148e-02	2.900000e-02	7.250000e-01	1.038146e-02	7.536859e-01
253	SPESP1	sperm equatorial segment protein 1	1057	12	0	0	4	0	0	0	4	4	3	4.664792e-01	4.060000e-02	3.400000e-02	1.059610e-02	7.662279e-01
254	NCOR1	nuclear receptor co-repressor 1	7666	4	0	7	28	8	1	4	41	34	41	1.438727e-03	1	7.550000e-01	1.085375e-02	7.817693e-01
255	PITX2	paired-like homeodomain 2	1177	0	0	2	5	0	0	0	5	5	4	5.209308e-01	7.680000e-02	5.100000e-03	1.098370e-02	7.834529e-01
256	ARSJ	arylsulfatase family, member J	1804	0	0	0	3	2	0	1	6	6	6	1.461082e-03	1	3.980000e-01	1.099987e-02	7.834529e-01
257	PFN1	profilin 1	431	49	0	0	4	0	0	0	4	4	4	3.797812e-02	1	9.000000e-03	1.103168e-02	7.834529e-01
258	RNF220	ring finger protein 220	1753	7	0	0	9	1	1	0	11	10	11	1.468522e-03	1	7.700000e-01	1.104842e-02	7.834529e-01
259	DCAF12	DDB1 and CUL4 associated factor 12	1394	48	0	2	12	1	0	0	13	13	13	1.505634e-03	1	9.460000e-01	1.129006e-02	7.974188e-01
260	ARHGAP31	Rho GTPase activating protein 31	4379	17	0	4	15	3	1	0	19	19	19	1.512174e-03	1	7.360000e-01	1.133254e-02	7.974188e-01
261	DENND5B	DENN/MADD domain containing 5B	3905	16	0	2	16	4	1	1	22	20	22	2.991271e-03	1	3.900000e-01	1.147751e-02	8.031186e-01
262	GOLGA5	golgi autoantigen, golgin subfamily a, 5	2244	0	0	0	5	3	1	0	9	9	9	5.692244e-03	1	1.170000e-01	1.152982e-02	8.031186e-01
263	GIGYF1	GRB10 interacting GYF protein 1	3200	3	0	1	8	2	1	2	13	11	13	1.546727e-03	1	7.480000e-01	1.155655e-02	8.031186e-01
264	MCCC2	methylcrotonoyl-Coenzyme A carboxylase 2 (beta)	1756	6	0	0	6	1	1	0	8	8	7	1.686701e-02	8.400000e-02	6.640000e-01	1.158914e-02	8.031186e-01
265	BPI	bactericidal/permeability-increasing protein	1522	37	0	2	2	0	1	0	3	3	2	7.298534e-01	8.600000e-03	7.165000e-02	1.170172e-02	8.061142e-01
266	MAGED2	melanoma antigen family D, 2	1869	36	0	0	3	2	1	0	6	6	5	2.017001e-02	1.550000e-01	2.360000e-01	1.172804e-02	8.061142e-01
267	MVP	major vault protein	2779	0	0	3	8	2	1	0	11	11	10	6.315679e-02	1.490000e-01	6.500000e-02	1.176455e-02	8.061142e-01
268	SHROOM4	shroom family member 4	4516	1	0	2	6	1	0	1	8	8	7	2.423226e-01	4.870000e-02	4.530000e-02	1.189608e-02	8.120852e-01
269	DOK2	docking protein 2, 56kDa	1257	2	0	0	2	2	0	0	4	4	3	8.531588e-03	1.890000e-01	7.020000e-01	1.214501e-02	8.259958e-01
270	KIAA1841	KIAA1841	2339	7	0	0	4	3	0	1	8	8	8	1.648910e-03	1	7.350000e-01	1.221453e-02	8.276478e-01
271	MAP3K1	mitogen-activated protein kinase kinase kinase 1	4615	5	0	4	6	2	2	0	10	10	10	1.369694e-02	1	4.500000e-02	1.244363e-02	8.376187e-01
272	EFNB2	ephrin-B2	1020	6	0	2	6	0	0	0	6	6	5	3.832344e-01	8.600000e-02	1.030000e-02	1.245325e-02	8.376187e-01
273	NAT8	N-acetyltransferase 8	688	10	0	0	3	0	0	1	4	4	3	6.708453e-02	4.500000e-02	3.350000e-01	1.282240e-02	8.592887e-01
274	HIST1H2BH	histone cluster 1, H2bh	795	14	0	2	4	1	0	0	5	5	4	9.754873e-02	1.910000e-01	3.600000e-02	1.289654e-02	8.611031e-01
275	SLC44A2	solute carrier family 44, member 2	2240	15	0	4	14	1	1	1	17	13	16	8.722798e-02	3.722000e-01	1.150000e-02	1.299071e-02	8.642362e-01
276	TNPO1	transportin 1	2793	4	0	2	5	0	3	2	10	10	10	3.722014e-02	6.800000e-02	6.380000e-01	1.309100e-02	8.655945e-01
277	SHISA5	shisa homolog 5 (Xenopus laevis)	743	27	0	0	3	1	0	0	4	4	4	5.962995e-02	1	1.500000e-02	1.310575e-02	8.655945e-01
278	CASC4	cancer susceptibility candidate 4	1347	9	0	0	5	2	0	0	7	7	7	3.730026e-03	1	3.740000e-01	1.325675e-02	8.702099e-01
279	THSD4	thrombospondin, type I, domain containing 4	3123	3	0	2	4	2	1	3	10	10	10	1.829429e-03	1	6.370000e-01	1.336170e-02	8.702099e-01
280	TC2N	tandem C2 domains, nuclear	1672	2	0	0	5	1	1	0	7	6	7	9.080988e-03	1	1.300000e-01	1.339277e-02	8.702099e-01
281	FZD7	frizzled homolog 7 (Drosophila)	1727	8	0	4	7	0	0	0	7	7	5	4.966014e-01	3.700000e-03	3.778000e-01	1.341208e-02	8.702099e-01
282	KANK4	KN motif and ankyrin repeat domains 4	3024	66	0	3	13	0	0	0	13	11	11	2.667424e-01	9.100000e-03	2.654000e-01	1.343159e-02	8.702099e-01
283	XPO4	exportin 4	3546	0	0	0	9	3	0	1	13	9	12	1.206011e-02	1.400000e-01	5.020000e-01	1.346102e-02	8.702099e-01
284	TMEM159	transmembrane protein 159	617	36	0	0	1	1	0	0	2	2	1	1.795207e-01	1.040000e-02	5.664000e-01	1.359825e-02	8.751007e-01
285	VGF	VGF nerve growth factor inducible	1852	22	0	3	6	0	0	0	6	6	4	4.683059e-01	3.300000e-03	5.649000e-01	1.363725e-02	8.751007e-01
286	GUCY2C	guanylate cyclase 2C (heat stable enterotoxin receptor)	3326	24	0	2	13	0	1	0	14	13	12	1.979012e-01	8.600000e-03	4.491000e-01	1.368018e-02	8.751007e-01
287	ADH1A	alcohol dehydrogenase 1A (class I), alpha polypeptide	1162	5	0	0	5	0	0	0	5	4	5	3.373622e-01	2.370000e-02	9.720000e-02	1.373769e-02	8.757177e-01
288	ETV4	ets variant gene 4 (E1A enhancer binding protein, E1AF)	1503	0	0	4	5	1	1	0	7	7	5	4.326695e-01	3.100000e-03	9.547000e-01	1.382868e-02	8.761971e-01
289	SERPINC1	serpin peptidase inhibitor, clade C (antithrombin), member 1	1421	5	0	0	6	1	0	0	7	7	6	1.354873e-02	1.200000e-01	3.670000e-01	1.387017e-02	8.761971e-01
290	XYLT2	xylosyltransferase II	2638	5	0	2	5	1	0	0	6	6	4	4.458375e-01	4.300000e-03	4.375000e-01	1.391229e-02	8.761971e-01
291	CHD1	chromodomain helicase DNA binding protein 1	5269	6	0	1	12	6	2	2	22	16	22	1.921016e-03	1	7.500000e-01	1.393678e-02	8.761971e-01
292	PRPF31	PRP31 pre-mRNA processing factor 31 homolog (S. cerevisiae)	1571	11	0	4	4	0	0	0	4	3	4	9.670230e-01	2.100000e-02	6.240000e-02	1.401824e-02	8.783003e-01
293	NOS1	nitric oxide synthase 1 (neuronal)	4413	15	0	4	13	2	1	0	16	15	15	8.474550e-01	8.600000e-03	5.210000e-02	1.411253e-02	8.787545e-01
294	AKNA	AT-hook transcription factor	4400	4	0	1	11	1	0	1	13	13	13	7.222039e-03	1	1.150000e-01	1.420762e-02	8.787545e-01
295	KITLG	KIT ligand	858	7	0	1	5	0	0	0	5	5	5	2.142991e-01	1	2.600000e-03	1.425222e-02	8.787545e-01
296	ADM	adrenomedullin	570	14	0	1	2	0	0	1	3	3	3	1.384154e-01	1	1.060000e-02	1.438683e-02	8.787545e-01
297	MCM9	minichromosome maintenance complex component 9	1200	33	0	1	7	0	0	0	7	7	5	2.401790e-01	8.000000e-03	2.384000e-01	1.438872e-02	8.787545e-01
298	BRSK1	BR serine/threonine kinase 1	2409	6	0	1	4	1	3	0	8	8	8	1.999633e-03	1	8.130000e-01	1.442694e-02	8.787545e-01
299	FAM134B	family with sequence similarity 134, member B	1565	1	0	0	3	3	0	0	6	6	6	3.919096e-03	1	4.310000e-01	1.444573e-02	8.787545e-01
300	FAM124A	family with sequence similarity 124A	1765	5	0	3	5	1	0	0	6	6	5	1.890572e-01	3.860000e-02	9.450000e-02	1.445411e-02	8.787545e-01
301	FAM193A	family with sequence similarity 193, member A	3743	28	0	5	18	3	1	2	24	23	24	2.871916e-03	1	3.900000e-01	1.445778e-02	8.787545e-01
302	TNS3	tensin 3	4442	24	0	4	12	0	1	0	13	13	11	4.242582e-01	8.000000e-03	2.925000e-01	1.465534e-02	8.878130e-01
303	UBOX5	U-box domain containing 5	3928	0	0	0	3	0	0	0	3	3	2	3.863016e-01	3.550000e-02	5.270000e-02	1.472322e-02	8.889813e-01
304	DCTN2	dynactin 2 (p50)	1259	2	0	0	5	0	0	1	6	6	6	3.681387e-03	1	3.950000e-01	1.478818e-02	8.899664e-01
305	C2orf44	chromosome 2 open reading frame 44	2178	37	0	1	9	0	0	0	9	9	7	1.155471e-01	1.460000e-02	9.806000e-01	1.485247e-02	8.909049e-01
306	CTNNB1	catenin (cadherin-associated protein), beta 1, 88kDa	2406	0	0	0	15	0	0	0	15	14	12	5.776867e-01	3.300000e-03	2.368000e-01	1.492278e-02	8.916836e-01
307	SAFB	scaffold attachment factor B	2831	0	0	0	6	1	0	1	8	8	7	2.454324e-02	7.400000e-02	5.770000e-01	1.496293e-02	8.916836e-01
308	PHF20	PHD finger protein 20	3107	0	0	4	13	1	3	1	18	16	18	2.386142e-02	1	2.800000e-02	1.504701e-02	8.920084e-01
309	DOCK6	dedicator of cytokinesis 6	6334	2	0	2	14	0	1	1	16	14	15	1.723662e-01	2.880000e-02	1.281000e-01	1.506590e-02	8.920084e-01
310	LONRF2	LON peptidase N-terminal domain and ring finger 2	2309	14	0	0	5	0	2	0	7	7	7	1.317865e-01	1	4.900000e-03	1.534437e-02	9.051953e-01
311	PHACTR4	phosphatase and actin regulator 4	2209	11	0	2	5	2	0	0	7	6	6	6.773622e-01	4.580000e-02	1.650000e-02	1.546370e-02	9.051953e-01
312	FAM83H	family with sequence similarity 83, member H	3556	22	0	3	20	0	0	0	20	18	17	1.052503e-02	1.450000e-01	4.830000e-01	1.546736e-02	9.051953e-01
313	KDM5A	lysine (K)-specific demethylase 5A	5181	2	0	4	15	3	1	3	22	19	21	6.221439e-03	2.900000e-01	9.780000e-01	1.548653e-02	9.051953e-01
314	RABEP2	rabaptin, RAB GTPase binding effector protein 2	1760	2	0	1	6	2	0	1	9	9	8	7.828808e-03	2.420000e-01	7.940000e-01	1.561389e-02	9.054553e-01
315	SESTD1	SEC14 and spectrin domains 1	2159	19	0	1	3	5	0	0	8	8	7	2.068153e-02	1.040000e-01	6.940000e-01	1.561497e-02	9.054553e-01
316	PBX2	pre-B-cell leukemia homeobox 2	1653	62	0	2	10	0	0	0	10	10	7	2.683443e-02	5.600000e-02	6.690000e-01	1.566505e-02	9.054553e-01
317	GPNMB	glycoprotein (transmembrane) nmb	1759	36	0	3	10	0	1	0	11	10	10	1.160174e-01	1.010000e-01	7.300000e-02	1.568895e-02	9.054553e-01
318	KCNK2	potassium channel, subfamily K, member 2	1347	8	0	0	6	1	0	0	7	7	4	5.147879e-01	2.800000e-03	9.975000e-01	1.574556e-02	9.058650e-01
319	FOSL2	FOS-like antigen 2	993	8	0	2	1	0	0	4	5	5	4	6.558292e-02	5.700000e-02	4.020000e-01	1.584473e-02	9.087125e-01
320	CDKL3	cyclin-dependent kinase-like 3	1829	1	0	0	2	1	0	1	4	4	4	3.767751e-02	1	3.000000e-02	1.603277e-02	9.123439e-01
