rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
158	DYRK4	dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 4	1607	56	0	1	3	0	0	7	10	9	4	2.285330e-01	1.000000e-05	3.933500e-01	3.196948e-05	3.695038e-03
159	CDKN2A	cyclin-dependent kinase inhibitor 2A (melanoma, p16, inhibits CDK4)	1002	0	0	3	6	3	0	5	14	12	14	1.796104e-03	5.079500e-01	3.000000e-04	3.222489e-05	3.695038e-03
160	TRIP10	thyroid hormone receptor interactor 10	1713	7	0	0	5	0	1	4	10	8	8	2.105124e-02	7.000000e-05	7.200300e-01	3.236294e-05	3.695038e-03
161	CTNND1	catenin (cadherin-associated protein), delta 1	2983	8	0	2	6	4	0	9	19	19	16	5.448861e-05	4.100000e-02	1.720000e-01	3.342374e-05	3.792452e-03
162	ATP2A1	ATPase, Ca++ transporting, cardiac muscle, fast twitch 1	3101	39	0	5	6	1	0	9	16	15	10	1.876550e-02	5.000000e-05	9.976400e-01	3.396710e-05	3.830315e-03
163	IFRD1	interferon-related developmental regulator 1	1400	12	0	2	3	0	0	5	8	8	5	6.173549e-02	1.000000e-05	2.724600e-01	3.435340e-05	3.850110e-03
164	STAB1	stabilin 1	7990	3	0	8	22	0	0	9	31	28	25	2.519414e-01	1.000000e-05	1.859000e-01	3.499840e-05	3.898480e-03
165	FBXO21	F-box protein 21	1933	3	0	2	6	0	2	4	12	12	9	2.877550e-04	1.520000e-02	2.054000e-01	3.627475e-05	3.962164e-03
166	GALNTL1	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase-like 1	1737	10	0	4	7	0	0	4	11	10	7	2.620617e-01	1.000000e-05	5.129000e-02	3.630105e-05	3.962164e-03
167	HOXD8	homeobox D8	877	0	0	0	2	0	0	5	7	7	5	4.527706e-04	4.900000e-03	9.767000e-01	3.637112e-05	3.962164e-03
168	AXIN2	axin 2 (conductin, axil)	2568	44	0	4	5	0	0	10	15	15	9	2.631250e-01	1.000000e-05	3.589100e-01	3.643768e-05	3.962164e-03
169	TBC1D22B	TBC1 domain family, member 22B	1566	19	0	2	1	0	0	6	7	7	3	2.711220e-01	1.000000e-05	6.929000e-02	3.746394e-05	4.049652e-03
170	CFI	complement factor I	1800	3	0	4	5	2	0	6	13	12	11	3.576985e-04	5.300000e-03	7.839000e-01	3.847323e-05	4.134289e-03
171	MFRP	membrane frizzled-related protein	2169	7	1	4	4	0	0	9	13	11	7	2.287473e-02	1.000000e-05	9.989000e-01	4.081631e-05	4.360423e-03
172	PALB2	partner and localizer of BRCA2	3725	20	0	5	2	0	0	7	9	9	5	3.039062e-01	1.000000e-05	4.103800e-01	4.164719e-05	4.423319e-03
173	FAM46D	family with sequence similarity 46, member D	1174	0	0	0	6	0	0	4	10	9	6	3.089035e-01	1.000000e-05	2.404300e-01	4.228163e-05	4.464745e-03
174	DSTN	destrin (actin depolymerizing factor)	510	62	0	0	0	1	0	4	5	5	3	7.346148e-03	1.175000e-03	2.960000e-02	4.270114e-05	4.476921e-03
175	PHACTR4	phosphatase and actin regulator 4	2209	0	0	3	2	0	2	4	8	8	6	3.920979e-02	8.300000e-04	1.530000e-03	4.288708e-05	4.476921e-03
176	ATXN2L	ataxin 2-like	3548	1	0	1	12	0	1	8	21	17	18	9.306824e-04	2.730000e-02	8.300000e-03	4.323592e-05	4.487692e-03
177	SVIL	supervillin	6785	18	0	10	18	3	0	11	32	26	26	2.501400e-02	3.000000e-05	9.621600e-01	4.434278e-05	4.555684e-03
178	WNK4	WNK lysine deficient protein kinase 4	3809	24	0	5	15	0	1	10	26	21	19	7.234526e-03	1.500000e-04	9.340900e-01	4.438974e-05	4.555684e-03
179	ACVR1B	activin A receptor, type IB	1679	21	0	1	7	4	0	3	14	11	9	3.624511e-04	4.200000e-03	5.222000e-01	4.538714e-05	4.632024e-03
180	C5orf42	chromosome 5 open reading frame 42	9798	0	0	4	16	2	1	10	29	27	25	8.348817e-03	2.142857e-04	4.348857e-01	4.695173e-05	4.765079e-03
181	ITGA6	integrin, alpha 6	3486	1	0	1	1	0	0	8	9	6	6	3.638801e-01	1.000000e-05	9.348600e-01	4.921062e-05	4.966739e-03
182	CDC25C	cell division cycle 25 homolog C (S. pombe)	1474	11	0	0	5	0	1	7	13	12	8	2.701746e-03	7.500000e-04	1.009000e-01	5.269100e-05	5.288786e-03
183	FKBP9	FK506 binding protein 9, 63 kDa	1749	3	0	2	1	0	0	5	6	6	4	9.565040e-03	3.000000e-04	9.892167e-01	5.551466e-05	5.541758e-03
184	BEND3	BEN domain containing 3	2499	3	0	7	9	0	0	5	14	12	10	4.176227e-01	6.300000e-04	2.310000e-03	5.590341e-05	5.542539e-03
185	ABCA6	ATP-binding cassette, sub-family A (ABC1), member 6	5006	4	0	6	7	0	1	8	16	13	10	4.194467e-01	1.000000e-05	1.919700e-01	5.612928e-05	5.542539e-03
186	FOXN3	forkhead box N3	1497	11	0	2	3	0	0	6	9	8	4	2.382186e-02	5.000000e-05	1.490000e-01	5.728555e-05	5.626303e-03
187	BAX	BCL2-associated X protein	782	21	0	0	1	0	0	5	6	6	2	3.594187e-02	2.000000e-05	5.134200e-01	5.759558e-05	5.626503e-03
188	IGFBP7	insulin-like growth factor binding protein 7	867	2	0	1	0	1	0	3	4	4	3	6.651955e-05	6.400000e-02	8.260000e-01	6.100673e-05	5.928037e-03
189	FAM113B	family with sequence similarity 113, member B	1303	5	0	0	10	0	0	3	13	13	11	3.723919e-05	1.190000e-01	7.210000e-01	6.499913e-05	6.282561e-03
190	TP53BP1	tumor protein p53 binding protein 1	6042	2	0	1	10	1	1	8	20	16	18	3.374653e-03	3.850000e-03	6.910000e-02	6.678650e-05	6.390438e-03
191	C1R	complement component 1, r subcomponent	1839	21	0	3	0	0	0	6	6	5	2	5.094971e-01	1.000000e-05	1.332700e-01	6.718869e-05	6.390438e-03
192	WDR7	WD repeat domain 7	4581	8	0	5	13	1	0	7	21	17	14	5.120722e-01	1.000000e-05	5.045600e-01	6.750246e-05	6.390438e-03
193	ERBB3	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)	4266	11	0	3	37	0	0	0	37	31	28	5.121709e-02	9.000000e-05	2.185100e-01	6.751448e-05	6.390438e-03
194	CASP8	caspase 8, apoptosis-related cysteine peptidase	1749	0	0	1	8	1	1	8	18	18	15	2.482489e-04	2.700000e-02	2.010000e-01	6.862856e-05	6.462404e-03
195	PRKAB1	protein kinase, AMP-activated, beta 1 non-catalytic subunit	837	2	0	0	2	0	0	5	7	6	5	1.874211e-03	1.900000e-03	9.970000e-01	6.904889e-05	6.468641e-03
196	PIGB	phosphatidylinositol glycan anchor biosynthesis, class B	1711	41	0	1	3	0	0	7	10	10	6	1.378931e-02	1.500000e-04	5.920200e-01	7.062827e-05	6.582843e-03
197	NAA25	N(alpha)-acetyltransferase 25, NatB auxiliary subunit	3013	17	0	3	8	3	0	6	17	14	15	2.381396e-04	1.700000e-02	8.270000e-01	7.183316e-05	6.661158e-03
198	HNF1B	HNF1 homeobox B	1706	15	0	3	3	0	0	3	6	6	4	5.558435e-01	4.500000e-04	2.400000e-04	7.281658e-05	6.718249e-03
199	GLIPR1L2	GLI pathogenesis-related 1 like 2	776	106	0	1	6	0	0	4	10	10	6	2.341361e-03	1.100000e-03	9.567500e-01	7.355231e-05	6.752028e-03
200	CR1	complement component (3b/4b) receptor 1 (Knops blood group)	7654	2	0	1	20	2	3	2	27	25	24	9.003444e-03	3.000000e-03	9.433333e-02	7.455409e-05	6.809771e-03
201	TENC1	tensin like C1 domain containing phosphatase (tensin 2)	4449	3	0	4	6	0	2	6	14	11	13	3.423451e-02	5.000000e-05	4.804600e-01	7.597389e-05	6.904931e-03
202	ZIM3	zinc finger, imprinted 3	1435	33	0	1	3	0	0	7	10	10	6	8.615216e-02	1.000000e-05	6.131400e-01	7.851097e-05	7.100190e-03
203	RABGAP1	RAB GTPase activating protein 1	4290	6	0	3	12	0	0	11	23	20	14	8.686777e-02	2.000000e-05	3.717100e-01	7.911281e-05	7.119374e-03
204	ALPK2	alpha-kinase 2	6561	1	0	5	13	0	0	7	20	19	16	6.119067e-02	6.300000e-04	2.060000e-03	7.957296e-05	7.125681e-03
205	RAD51AP2	RAD51 associated protein 2	3492	4	0	6	3	0	0	10	13	12	7	6.300734e-01	1.000000e-05	9.624800e-01	8.175105e-05	7.285015e-03
206	DNAJC1	DnaJ (Hsp40) homolog, subfamily C, member 1	1709	0	0	0	6	0	0	6	12	11	9	2.439422e-03	1.800000e-03	8.526000e-01	8.225102e-05	7.293988e-03
207	SLC16A1	solute carrier family 16, member 1 (monocarboxylic acid transporter 1)	1519	14	0	0	3	1	0	3	7	7	5	2.222796e-02	1.137500e-03	3.312500e-03	8.282579e-05	7.309476e-03
208	GPR160	G protein-coupled receptor 160	1021	21	0	1	5	0	0	3	8	8	6	7.597372e-03	3.800000e-03	8.175000e-02	8.362954e-05	7.344925e-03
209	DDX60	DEAD (Asp-Glu-Ala-Asp) box polypeptide 60	5283	7	0	4	5	0	2	5	12	10	9	1.634790e-01	9.000000e-05	2.760200e-01	8.460171e-05	7.376251e-03
210	OSBP2	oxysterol binding protein 2	2803	4	0	2	4	1	1	5	11	11	8	7.125273e-04	5.400000e-03	9.341000e-01	8.479377e-05	7.376251e-03
211	ERBB2	v-erb-b2 erythroblastic leukemia viral oncogene homolog 2, neuro/glioblastoma derived oncogene homolog (avian)	3887	0	0	1	15	0	0	0	15	14	11	6.920639e-01	1.000000e-05	1.985200e-01	8.914477e-05	7.715976e-03
212	RSF1	remodeling and spacing factor 1	4386	55	0	4	12	2	0	4	18	17	16	9.397615e-03	3.400000e-04	9.987600e-01	8.954384e-05	7.715976e-03
213	KIAA1967	KIAA1967	3054	10	0	5	10	0	1	9	20	17	14	3.273850e-02	1.400000e-04	2.381200e-01	9.248754e-05	7.902331e-03
214	CNBD1	cyclic nucleotide binding domain containing 1	1355	12	0	1	12	1	0	0	13	13	8	7.209573e-01	4.460000e-03	9.000000e-05	9.257164e-05	7.902331e-03
215	DLGAP3	discs, large (Drosophila) homolog-associated protein 3	2976	0	0	5	10	1	1	5	17	16	13	1.444413e-03	1.180000e-02	1.979000e-01	9.613375e-05	8.168239e-03
216	ABCB6	ATP-binding cassette, sub-family B (MDR/TAP), member 6	2774	8	0	2	4	0	1	4	9	8	7	1.557512e-01	2.210000e-03	2.250000e-03	9.939252e-05	8.372243e-03
217	CYP27B1	cytochrome P450, family 27, subfamily B, polypeptide 1	1914	1	0	0	2	1	0	2	5	5	4	4.642529e-03	2.210000e-02	1.920000e-02	1.006238e-04	8.372243e-03
218	RAB14	RAB14, member RAS oncogene family	676	31	0	0	3	0	0	5	8	8	5	1.071040e-03	4.800000e-03	9.725000e-01	1.010162e-04	8.372243e-03
219	PODN	podocan	2028	17	0	1	8	0	0	7	15	13	11	7.339022e-04	8.000000e-03	9.680000e-01	1.010214e-04	8.372243e-03
220	WASF3	WAS protein family, member 3	1541	29	0	2	6	1	0	7	14	11	11	2.802638e-02	1.316667e-03	1.863333e-02	1.011936e-04	8.372243e-03
221	ZDHHC7	zinc finger, DHHC-type containing 7	1066	0	0	2	2	0	0	4	6	6	4	5.128094e-03	1.000000e-03	9.968000e-01	1.012845e-04	8.372243e-03
222	CASC3	cancer susceptibility candidate 3	2164	0	0	10	21	5	0	0	26	8	15	8.093066e-01	1.000000e-05	5.535000e-01	1.029802e-04	8.474068e-03
223	ABLIM2	actin binding LIM protein family, member 2	2070	1	0	3	5	1	0	5	11	11	9	3.297314e-04	2.000000e-02	1	1.047401e-04	8.580234e-03
224	ATM	ataxia telangiectasia mutated	9438	1	0	8	21	5	3	12	41	30	36	1.936967e-03	3.200000e-03	2.811000e-01	1.057425e-04	8.623682e-03
225	ZC3H13	zinc finger CCCH-type containing 13	4866	0	0	5	20	9	0	13	42	29	35	1.906315e-04	1.700000e-02	9.950000e-01	1.086565e-04	8.786517e-03
226	PANK1	pantothenate kinase 1	1851	4	0	0	4	1	1	3	9	8	7	2.043393e-03	3.300000e-03	9.241000e-01	1.087012e-04	8.786517e-03
227	IRS4	insulin receptor substrate 4	3778	0	0	11	18	1	0	8	27	23	20	4.373946e-02	3.666667e-04	2.589778e-01	1.106320e-04	8.903192e-03
228	KIAA1009	KIAA1009	4316	25	0	3	5	0	1	11	17	15	13	1.472196e-01	3.000000e-05	9.340300e-01	1.116248e-04	8.943692e-03
229	ADNP2	ADNP homeobox 2	3408	5	0	6	12	0	0	7	19	18	15	6.102204e-03	7.000000e-04	4.077000e-01	1.129824e-04	9.012933e-03
230	ZNF124	zinc finger protein 124	882	146	0	1	4	0	0	5	9	9	5	5.198040e-02	4.125000e-04	2.212500e-01	1.222055e-04	9.706301e-03
231	INTS12	integrator complex subunit 12	1414	108	0	1	1	0	0	5	6	6	3	1.961926e-01	2.300000e-04	7.620000e-02	1.229357e-04	9.722033e-03
232	DNAH5	dynein, axonemal, heavy chain 5	14189	8	0	22	65	1	0	12	78	56	69	9.977090e-01	1.000000e-05	6.296700e-01	1.248655e-04	9.808407e-03
233	CSF3R	colony stimulating factor 3 receptor (granulocyte)	2761	6	0	4	9	0	0	4	13	12	9	7.690470e-02	5.300000e-04	1.485700e-01	1.251018e-04	9.808407e-03
234	IDH2	isocitrate dehydrogenase 2 (NADP+), mitochondrial	1401	4	0	0	0	1	0	3	4	4	2	1.024345e-01	1.000000e-04	9.860700e-01	1.279291e-04	9.987220e-03
235	PIGO	phosphatidylinositol glycan anchor biosynthesis, class O	3309	5	0	6	5	0	0	7	12	10	8	1.503925e-01	3.000000e-05	5.380800e-01	1.311884e-04	1.019808e-02
236	MASTL	microtubule associated serine/threonine kinase-like	2693	3	0	1	5	0	0	6	11	11	9	4.159891e-03	1.600000e-03	8.743000e-01	1.344881e-04	1.041029e-02
237	RNF111	ring finger protein 111	3013	5	0	3	5	0	0	6	11	10	7	7.344149e-02	8.000000e-05	9.976400e-01	1.367790e-04	1.050983e-02
238	KIAA0406	KIAA0406	3448	72	0	4	10	0	0	2	12	12	9	1.575568e-01	4.000000e-05	6.784800e-01	1.369246e-04	1.050983e-02
239	SF3B2	splicing factor 3b, subunit 2, 145kDa	2774	8	0	5	6	0	2	9	17	17	12	6.276274e-03	1.150000e-03	7.499500e-01	1.399842e-04	1.069971e-02
240	SBNO1	strawberry notch homolog 1 (Drosophila)	4302	29	0	4	9	1	0	8	18	17	13	5.769164e-02	1.000000e-04	9.442000e-01	1.427272e-04	1.076948e-02
241	POP1	processing of precursor 1, ribonuclease P/MRP subunit (S. cerevisiae)	3202	14	0	3	14	2	1	6	23	19	19	1.100270e-03	4.800000e-03	5.922000e-01	1.428921e-04	1.076948e-02
242	FZD3	frizzled homolog 3 (Drosophila)	2021	8	0	4	4	1	0	6	11	10	8	6.805555e-02	9.000000e-05	8.026100e-01	1.430810e-04	1.076948e-02
243	RING1	ring finger protein 1	1381	42	0	2	4	0	1	4	9	8	6	3.861588e-02	7.900000e-03	1.262000e-02	1.432551e-04	1.076948e-02
244	PIK3R3	phosphoinositide-3-kinase, regulatory subunit 3 (gamma)	1426	77	0	2	2	0	0	6	8	8	6	3.699258e-02	1.480000e-03	8.750000e-02	1.461263e-04	1.094031e-02
245	PCGF3	polycomb group ring finger 3	761	0	0	2	2	0	0	4	6	6	4	1.132107e-03	9.800000e-03	9.388000e-01	1.518145e-04	1.127787e-02
246	ZNF608	zinc finger protein 608	4571	1	0	4	8	1	0	8	17	15	13	3.323613e-02	2.142857e-04	7.915429e-01	1.518697e-04	1.127787e-02
247	SYNJ2	synaptojanin 2	4595	0	0	3	11	0	2	5	18	17	15	5.422995e-03	1.600000e-03	1.681000e-01	1.533162e-04	1.133919e-02
248	GATA3	GATA binding protein 3	1351	4	0	4	10	0	0	7	17	16	13	2.254951e-03	3.100000e-03	8.666000e-01	1.576051e-04	1.160940e-02
249	NFE2L1	nuclear factor (erythroid-derived 2)-like 1	2335	9	0	4	5	0	0	6	11	9	9	7.655540e-02	1.100000e-04	2.292000e-01	1.594195e-04	1.169588e-02
250	SERPINB12	serpin peptidase inhibitor, clade B (ovalbumin), member 12	1240	18	0	1	2	0	1	4	7	7	4	1.990117e-02	3.750000e-04	5.010250e-01	1.641249e-04	1.199293e-02
251	GPR141	G protein-coupled receptor 141	918	0	0	1	4	1	0	4	9	9	8	1.853733e-03	3.600000e-03	8.125000e-01	1.652346e-04	1.202592e-02
252	ART1	ADP-ribosyltransferase 1	1000	3	0	1	3	0	0	4	7	7	4	5.254599e-03	5.100000e-03	3.138000e-01	1.666881e-04	1.208356e-02
253	DAO	D-amino-acid oxidase	1084	17	0	0	7	2	1	1	11	11	11	2.179101e-05	1	3.300000e-01	1.684070e-04	1.215992e-02
254	HIVEP3	human immunodeficiency virus type I enhancer binding protein 3	7241	10	0	10	19	1	0	11	31	27	27	3.117904e-03	5.300000e-03	1.513000e-01	1.742926e-04	1.253534e-02
255	NEXN	nexilin (F actin binding protein)	2076	5	0	1	4	0	1	3	8	8	5	1.201042e-01	6.000000e-05	9.999700e-01	1.750747e-04	1.254221e-02
256	VEZF1	vascular endothelial zinc finger 1	1586	19	0	2	2	0	0	3	5	5	3	1.632311e-01	1.400000e-04	5.541400e-01	1.781742e-04	1.271440e-02
257	CETN3	centrin, EF-hand protein, 3 (CDC31 homolog, yeast)	520	74	0	0	2	0	0	5	7	7	3	1.152085e-01	1.100000e-04	9.889300e-01	1.813575e-04	1.287143e-02
258	SGOL2	shugoshin-like 2 (S. pombe)	3836	3	0	1	7	0	1	4	12	11	10	9.384676e-03	1.100000e-03	9.365000e-01	1.817839e-04	1.287143e-02
259	CASD1	CAS1 domain containing 1	2462	0	0	5	5	0	1	5	11	11	8	1.426527e-02	1.700000e-03	2.977000e-01	1.892803e-04	1.335047e-02
260	FAM116A	family with sequence similarity 116, member A	1905	1	0	0	3	1	0	4	8	6	6	1.771850e-01	2.310000e-03	1.500000e-03	1.920975e-04	1.346533e-02
261	TCHP	trichoplein, keratin filament binding	1543	146	0	1	5	0	0	5	10	10	6	3.758232e-02	4.000000e-04	3.957250e-01	1.923829e-04	1.346533e-02
262	IPO11	importin 11	3164	7	0	1	5	2	1	5	13	12	10	1.733979e-02	4.500000e-04	9.283750e-01	2.026697e-04	1.413118e-02
263	CLDN6	claudin 6	723	0	0	1	3	0	0	4	7	7	5	1.802972e-03	7.800000e-03	9.857000e-01	2.051069e-04	1.424674e-02
264	SOX7	SRY (sex determining region Y)-box 7	1173	33	0	2	8	0	0	4	12	12	10	4.870768e-03	2.100000e-03	8.798000e-01	2.095637e-04	1.448717e-02
265	C20orf160	chromosome 20 open reading frame 160	1336	61	0	1	4	0	1	3	8	8	5	2.093894e-02	3.200000e-04	2.750600e-01	2.101544e-04	1.448717e-02
266	ZNF23	zinc finger protein 23 (KOX 16)	1940	1	0	0	1	0	0	3	4	3	2	1.776883e-01	1.000000e-04	9.948100e-01	2.121255e-04	1.456338e-02
267	EFHA1	EF-hand domain family, member A1	1351	9	0	0	4	1	0	5	10	9	8	1.783548e-03	2.280000e-02	1.888000e-01	2.128543e-04	1.456338e-02
268	PAPD4	PAP associated domain containing 4	1511	5	0	0	4	0	1	4	9	8	7	7.472833e-03	3.000000e-03	4.844000e-01	2.139401e-04	1.458305e-02
269	VPRBP	Vpr (HIV-1) binding protein	4457	1	4	4	2	1	0	6	9	9	5	3.612144e-01	1.000000e-05	9.954700e-01	2.153158e-04	1.462226e-02
270	PLA2G1B	phospholipase A2, group IB (pancreas)	463	56	0	0	0	0	0	4	4	4	1	2.644940e-02	2.285714e-04	3.708571e-01	2.202671e-04	1.490311e-02
271	BTBD11	BTB (POZ) domain containing 11	3484	8	0	3	15	0	0	5	20	20	15	8.238581e-02	6.142857e-04	5.107143e-02	2.237129e-04	1.508039e-02
272	TRAM1L1	translocation associated membrane protein 1-like 1	1110	9	0	3	4	0	0	9	13	13	7	3.863024e-01	2.000000e-05	3.918400e-01	2.289734e-04	1.534985e-02
273	WNT1	wingless-type MMTV integration site family, member 1	1125	70	0	0	4	0	0	4	8	8	6	1.248617e-02	2.220000e-02	1.350000e-02	2.293907e-04	1.534985e-02
274	SCLT1	sodium channel and clathrin linker 1	2147	26	0	2	7	1	0	8	16	14	13	1.072559e-02	1.500000e-03	9.513000e-01	2.404887e-04	1.603375e-02
275	USP15	ubiquitin specific peptidase 15	2941	2	0	0	3	0	0	4	7	6	5	2.569896e-02	1.100000e-03	4.668333e-01	2.424379e-04	1.610493e-02
276	NCAPH	non-SMC condensin I complex, subunit H	2296	11	0	1	4	0	0	6	10	10	7	5.907407e-03	1.800000e-03	8.984000e-01	2.564086e-04	1.697128e-02
277	CCDC108	coiled-coil domain containing 108	6058	0	0	6	17	2	1	8	28	25	25	1.020597e-02	1.600000e-03	2.578000e-01	2.627932e-04	1.733107e-02
278	FBXO48	F-box protein 48	476	26	0	0	0	0	0	4	4	4	2	1.331630e-01	1.600000e-04	1.364500e-01	2.647683e-04	1.735609e-02
279	CROT	carnitine O-octanoyltransferase	1991	2	0	0	6	0	1	7	14	11	11	1.462334e-03	1.060000e-02	7.634000e-01	2.650727e-04	1.735609e-02
280	BRSK1	BR serine/threonine kinase 1	2409	6	0	1	6	2	2	2	12	12	10	8.445337e-04	1.700000e-02	8.720000e-01	2.665293e-04	1.738913e-02
281	C1QA	complement component 1, q subcomponent, A chain	746	5	0	2	1	0	0	4	5	5	4	1.118496e-02	1.100000e-03	9.910500e-01	2.678838e-04	1.741531e-02
282	PRMT8	protein arginine methyltransferase 8	1221	3	0	2	5	0	0	4	9	8	7	4.186188e-03	5.100000e-03	9.959000e-01	2.733637e-04	1.770854e-02
283	PLEKHO1	pleckstrin homology domain containing, family O member 1	1252	58	0	2	4	0	1	3	8	7	6	4.128828e-02	1.925000e-03	6.950000e-02	2.765399e-04	1.785099e-02
284	EOMES	eomesodermin homolog (Xenopus laevis)	2081	3	0	1	4	0	0	4	8	8	6	5.313591e-02	1.650000e-03	1.350500e-01	2.783538e-04	1.790481e-02
285	FYB	FYN binding protein (FYB-120/130)	2562	1	0	2	6	0	0	6	12	11	9	5.510076e-03	3.200000e-03	9.455000e-01	2.818968e-04	1.806909e-02
286	SDAD1	SDA1 domain containing 1	2148	3	0	0	1	0	0	6	7	7	4	8.528668e-02	2.375000e-04	6.317500e-02	2.848240e-04	1.819288e-02
287	IKBKE	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase epsilon	2231	10	0	1	10	0	0	2	12	12	10	1.072066e-02	1.290000e-02	6.320000e-02	2.862844e-04	1.822245e-02
288	CADPS2	Ca2+-dependent activator protein for secretion 2	5366	31	0	4	6	1	0	4	11	11	9	8.431385e-01	2.000000e-05	8.940800e-01	2.930312e-04	1.853697e-02
289	IL2RG	interleukin 2 receptor, gamma (severe combined immunodeficiency)	1140	9	0	0	2	1	0	3	6	6	4	1.150696e-02	1.550000e-03	3.913000e-01	2.932550e-04	1.853697e-02
290	TBL1XR1	transducin (beta)-like 1 X-linked receptor 1	1601	36	0	2	1	0	1	4	6	6	3	1.208795e-01	7.000000e-04	2.616000e-01	2.994659e-04	1.882859e-02
291	ASPN	asporin	1171	3	0	0	2	1	0	3	6	5	4	2.993848e-02	7.000000e-04	9.839667e-01	2.999298e-04	1.882859e-02
292	GLT8D1	glycosyltransferase 8 domain containing 1	1464	12	0	2	2	1	0	5	8	8	5	7.239346e-03	1.900000e-03	9.707000e-01	3.011435e-04	1.884003e-02
293	KDELR3	KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3	718	0	0	0	0	0	0	3	3	3	2	2.848643e-03	1.270000e-02	3.028000e-01	3.026828e-04	1.887170e-02
294	ZNF43	zinc finger protein 43	2442	2	0	3	15	0	0	10	25	23	16	1.407362e-01	1.000000e-05	9.970700e-01	3.082935e-04	1.915011e-02
295	CTSA	cathepsin A	2223	19	0	3	1	0	0	3	4	4	2	2.683023e-01	1.000000e-04	9.231500e-01	3.092447e-04	1.915011e-02
296	HIVEP1	human immunodeficiency virus type I enhancer binding protein 1	8186	0	0	7	20	1	0	8	29	22	27	2.464290e-01	9.000000e-05	5.032800e-01	3.121586e-04	1.926525e-02
297	OR7C1	olfactory receptor, family 7, subfamily C, member 1	961	34	0	1	3	0	0	3	6	6	4	5.182486e-02	2.133333e-03	9.596667e-02	3.177555e-04	1.954188e-02
298	MLL3	myeloid/lymphoid or mixed-lineage leukemia 3	14968	2	0	22	40	9	2	19	70	42	64	2.521599e-01	3.000000e-05	4.224300e-01	3.187804e-04	1.954188e-02
299	KBTBD6	kelch repeat and BTB (POZ) domain containing 6	2025	5	0	1	9	1	0	4	14	13	12	2.057097e-03	9.300000e-03	9.997000e-01	3.212864e-04	1.962963e-02
300	EBF3	early B-cell factor 3	1718	0	0	9	7	0	1	5	13	12	9	9.414710e-01	7.500000e-04	1.890000e-03	3.240908e-04	1.973497e-02
301	ELF3	E74-like factor 3 (ets domain transcription factor, epithelial-specific )	1148	154	0	1	7	0	0	5	12	11	12	9.109782e-03	1	5.250000e-04	3.264356e-04	1.981171e-02
302	RRS1	RRS1 ribosome biogenesis regulator homolog (S. cerevisiae)	1098	16	0	1	3	1	0	3	7	7	5	9.584222e-03	8.700000e-03	1.395000e-01	3.294130e-04	1.987448e-02
303	MYEOV	myeloma overexpressed gene (in a subset of t(11;14) positive multiple myelomas)	950	68	0	0	4	1	0	3	8	8	6	6.122324e-03	1.130000e-02	8.980000e-02	3.296457e-04	1.987448e-02
304	SMARCB1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1	1190	1	0	5	6	0	0	5	11	11	8	3.404128e-02	1.000000e-03	4.202000e-01	3.313200e-04	1.989935e-02
305	MLXIPL	MLX interacting protein-like	2625	3	0	0	10	0	2	2	14	14	14	4.781357e-05	4.820000e-01	9.420000e-01	3.322368e-04	1.989935e-02
306	FAM193A	family with sequence similarity 193, member A	3743	3	0	6	9	1	0	7	17	15	12	2.540107e-02	5.333333e-04	9.986667e-01	3.386215e-04	2.021548e-02
307	ZNF626	zinc finger protein 626	1654	7	0	2	8	1	0	6	15	15	11	1.499772e-02	8.333333e-04	5.979333e-01	3.423820e-04	2.037340e-02
308	BRWD1	bromodomain and WD repeat domain containing 1	7378	6	0	5	15	1	0	8	24	21	23	3.783357e-01	2.700000e-04	7.846000e-02	3.452073e-04	2.047483e-02
309	TAS2R42	taste receptor, type 2, member 42	945	4	0	0	1	1	0	2	4	4	3	2.448221e-02	2.255000e-02	1.985000e-02	3.487007e-04	2.061509e-02
310	CDK12	cyclin-dependent kinase 12	4525	2	0	5	12	1	1	6	20	19	17	3.772375e-02	1.800000e-03	5.450000e-03	3.638674e-04	2.137653e-02
311	CPB2	carboxypeptidase B2 (plasma)	1314	44	0	2	3	1	3	3	10	9	9	1.529619e-03	1.720000e-01	6.800000e-02	3.644553e-04	2.137653e-02
312	RCOR3	REST corepressor 3	1737	5	0	0	9	0	1	3	13	12	11	6.436686e-03	1.280000e-02	1.127000e-01	3.650907e-04	2.137653e-02
313	TAF1L	TAF1 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 210kDa-like	5483	4	0	5	19	1	0	8	28	22	24	1.205979e-02	1.550000e-03	3.299500e-01	3.689987e-04	2.153632e-02
314	GPR124	G protein-coupled receptor 124	4068	1	0	1	8	1	1	4	14	13	12	1.484269e-03	2.370000e-02	3.754000e-01	3.730190e-04	2.170163e-02
315	COL12A1	collagen, type XII, alpha 1	9452	7	0	18	47	2	2	12	63	46	58	9.913860e-03	1.700000e-03	6.621000e-01	3.808164e-04	2.208493e-02
