rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
174	C1orf125	chromosome 1 open reading frame 125	3185	0	0	0	2	0	0	2	4	2	4	3.275873e-01	8.100000e-03	9.973000e-01	2.220496e-02	1
175	MAP1LC3A	microtubule-associated protein 1 light chain 3 alpha	436	21	0	0	2	0	0	0	2	2	2	3.345522e-03	1	6.130000e-01	2.241544e-02	1
176	MARCO	macrophage receptor with collagenous structure	1627	9	0	1	0	0	0	2	2	1	2	3.426044e-01	1.000000e-02	7.380000e-01	2.287346e-02	1
177	CAMK2N2	calcium/calmodulin-dependent protein kinase II inhibitor 2	244	27	0	0	0	0	0	1	1	1	1	2.311429e-02	NaN	NaN	2.311429e-02	1
178	KLF15	Kruppel-like factor 15	1259	59	0	0	0	0	0	1	1	1	1	2.313851e-02	NaN	NaN	2.313851e-02	1
179	KIAA1462	KIAA1462	4092	19	0	0	1	1	0	0	2	2	2	2.015947e-02	1	1.220000e-01	2.345018e-02	1
180	WNT2B	wingless-type MMTV integration site family, member 2B	1323	152	0	0	2	0	0	0	2	2	2	5.918523e-03	1	5.470000e-01	2.374794e-02	1
181	DMRTA1	DMRT-like family A1	1519	0	0	0	0	0	0	1	1	1	1	2.456208e-02	NaN	NaN	2.456208e-02	1
182	C20orf111	chromosome 20 open reading frame 111	891	157	0	0	0	1	0	0	1	1	1	2.458454e-02	NaN	NaN	2.458454e-02	1
183	PLXNB3	plexin B3	5990	103	0	0	2	0	0	0	2	2	2	5.109544e-02	1	3.800000e-02	2.458554e-02	1
184	NHS	Nance-Horan syndrome (congenital cataracts and dental anomalies)	5024	10	0	0	0	1	0	0	1	1	1	2.520480e-02	NaN	NaN	2.520480e-02	1
185	WDR52	WD repeat domain 52	5714	86	0	0	0	0	1	0	1	1	1	2.533247e-02	NaN	NaN	2.533247e-02	1
186	DECR1	2,4-dienoyl CoA reductase 1, mitochondrial	1046	134	0	0	1	0	0	0	1	1	1	2.575217e-02	NaN	NaN	2.575217e-02	1
187	CEACAM5	carcinoembryonic antigen-related cell adhesion molecule 5	2145	360	0	1	3	0	0	0	3	3	3	4.009592e-03	1	7.930000e-01	2.613879e-02	1
188	S1PR5	sphingosine-1-phosphate receptor 5	1201	77	0	0	0	1	0	0	1	1	1	2.657489e-02	NaN	NaN	2.657489e-02	1
189	OTOA	otoancorin	3575	1	0	0	1	0	1	0	2	2	2	3.125661e-02	1	1.100000e-01	2.660715e-02	1
190	TCEAL4	transcription elongation factor A (SII)-like 4	656	129	0	0	1	0	0	0	1	1	1	2.676250e-02	NaN	NaN	2.676250e-02	1
191	CPLX2	complexin 2	417	61	0	0	1	0	0	0	1	1	1	2.729655e-02	NaN	NaN	2.729655e-02	1
192	CDK12	cyclin-dependent kinase 12	4525	18	0	0	0	0	1	0	1	1	1	2.782960e-02	NaN	NaN	2.782960e-02	1
193	LETM1	leucine zipper-EF-hand containing transmembrane protein 1	2272	21	0	0	2	0	0	0	2	1	2	4.358564e-01	1.000000e-02	8.503000e-01	2.805003e-02	1
194	LMBRD2	LMBR1 domain containing 2	2156	107	0	0	1	0	0	1	2	2	2	2.361970e-02	1	1.850000e-01	2.811024e-02	1
195	VWF	von Willebrand factor	8644	3	0	0	0	1	1	0	2	2	2	4.397517e-03	1	6.580000e-01	2.826159e-02	1
196	MYBPC3	myosin binding protein C, cardiac	3956	14	0	0	1	0	1	0	2	2	2	4.455873e-03	1	4.840000e-01	2.857788e-02	1
197	GPATCH4	G patch domain containing 4	1176	244	0	0	0	0	0	1	1	1	1	2.867447e-02	NaN	NaN	2.867447e-02	1
198	PLEKHA1	pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 1	1259	65	0	0	0	1	0	0	1	1	1	2.933555e-02	NaN	NaN	2.933555e-02	1
199	CYP11B1	cytochrome P450, family 11, subfamily B, polypeptide 1	1546	10	0	2	1	0	2	0	3	3	3	4.602913e-03	1	5.990000e-01	2.937149e-02	1
200	COPA	coatomer protein complex, subunit alpha	3830	86	0	0	0	0	1	0	1	1	1	2.953134e-02	NaN	NaN	2.953134e-02	1
201	PRKAA1	protein kinase, AMP-activated, alpha 1 catalytic subunit	1763	131	0	0	0	0	1	0	1	1	1	2.958533e-02	NaN	NaN	2.958533e-02	1
202	S100A4	S100 calcium binding protein A4	314	57	0	0	1	0	0	0	1	1	1	2.959899e-02	NaN	NaN	2.959899e-02	1
203	CALML4	calmodulin-like 4	607	0	0	0	0	0	0	1	1	1	1	2.962557e-02	NaN	NaN	2.962557e-02	1
204	PSPC1	paraspeckle component 1	1604	19	0	0	1	0	1	0	2	2	2	4.678518e-03	1	7.130000e-01	2.977771e-02	1
205	BCAN	brevican	2860	160	0	0	2	0	0	1	3	3	3	4.682357e-03	1	5.990000e-01	2.979830e-02	1
206	PPP1R1A	protein phosphatase 1, regulatory (inhibitor) subunit 1A	540	180	0	0	1	0	0	0	1	1	1	2.985680e-02	NaN	NaN	2.985680e-02	1
207	SLC3A1	solute carrier family 3 (cystine, dibasic and neutral amino acid transporters, activator of cystine, dibasic and neutral amino acid transport), member 1	2096	169	0	0	0	0	1	0	1	1	1	2.995634e-02	NaN	NaN	2.995634e-02	1
208	FBXO17	F-box protein 17	884	83	0	0	0	0	0	1	1	1	1	3.025169e-02	NaN	NaN	3.025169e-02	1
209	CATSPER1	cation channel, sperm associated 1	2387	41	0	0	0	0	0	1	1	1	1	3.038971e-02	NaN	NaN	3.038971e-02	1
210	POM121C	POM121 membrane glycoprotein C	3008	2	0	0	0	0	0	1	1	1	1	3.054049e-02	NaN	NaN	3.054049e-02	1
211	ARHGAP29	Rho GTPase activating protein 29	3874	24	0	0	0	1	0	0	1	1	1	3.074005e-02	NaN	NaN	3.074005e-02	1
212	KIAA1755	KIAA1755	3655	50	0	0	2	0	0	0	2	2	2	1.049588e-02	1	4.350000e-01	3.096913e-02	1
213	CNKSR1	connector enhancer of kinase suppressor of Ras 1	2224	11	0	0	0	1	0	0	1	1	1	3.107438e-02	NaN	NaN	3.107438e-02	1
214	COMMD6	COMM domain containing 6	315	23	0	0	1	0	0	0	1	1	1	3.129479e-02	NaN	NaN	3.129479e-02	1
215	SDR42E1	short chain dehydrogenase/reductase family 42E, member 1	1190	79	0	0	0	1	0	0	1	1	1	3.183661e-02	NaN	NaN	3.183661e-02	1
216	ABHD14A	abhydrolase domain containing 14A	832	218	0	0	2	0	0	0	2	2	2	8.840907e-03	1	4.340000e-01	3.193342e-02	1
217	OR5H1	olfactory receptor, family 5, subfamily H, member 1	940	13	0	1	3	0	0	0	3	2	2	3.737182e-01	1.130000e-02	7.755000e-01	3.212564e-02	1
218	SLC45A4	solute carrier family 45, member 4	2425	35	0	0	1	0	0	0	1	1	1	3.256006e-02	NaN	NaN	3.256006e-02	1
219	IMPA1	inositol(myo)-1(or 4)-monophosphatase 1	1047	64	0	0	0	1	0	0	1	1	1	3.263005e-02	NaN	NaN	3.263005e-02	1
220	ATP6V0A4	ATPase, H+ transporting, lysosomal V0 subunit a4	2603	56	0	0	2	0	0	0	2	1	2	5.256189e-01	1.000000e-02	6.576000e-01	3.284250e-02	1
221	DNAH3	dynein, axonemal, heavy chain 3	12594	3	0	0	1	1	0	0	2	2	2	9.569353e-02	1	3.500000e-02	3.287900e-02	1
222	TAF1D	TATA box binding protein (TBP)-associated factor, RNA polymerase I, D, 41kDa	857	127	0	0	0	0	0	1	1	1	1	3.288700e-02	NaN	NaN	3.288700e-02	1
223	DDX31	DEAD (Asp-Glu-Ala-Asp) box polypeptide 31	2639	127	0	0	1	0	0	0	1	1	1	3.288990e-02	NaN	NaN	3.288990e-02	1
224	PKDREJ	polycystic kidney disease (polycystin) and REJ homolog (sperm receptor for egg jelly homolog, sea urchin)	6762	0	0	0	2	1	0	0	3	3	3	3.998715e-02	1	1.140000e-01	3.295852e-02	1
225	CLEC4G	C-type lectin superfamily 4, member G	916	134	0	0	0	0	1	0	1	1	1	3.304809e-02	NaN	NaN	3.304809e-02	1
226	BCAR1	breast cancer anti-estrogen resistance 1	3027	16	0	1	1	0	0	2	3	2	3	1.144826e-02	1	3.660000e-01	3.307510e-02	1
227	C12orf77	chromosome 12 open reading frame 77	450	28	0	0	1	0	0	0	1	1	1	3.326459e-02	NaN	NaN	3.326459e-02	1
228	UBXN11	UBX domain protein 11	1621	139	0	0	3	0	0	0	3	3	3	5.343070e-03	1	9.660000e-01	3.329777e-02	1
229	LOC441294		2335	48	0	0	0	0	0	1	1	1	1	3.344903e-02	NaN	NaN	3.344903e-02	1
230	LRFN3	leucine rich repeat and fibronectin type III domain containing 3	1895	26	0	0	0	0	0	1	1	1	1	3.351581e-02	NaN	NaN	3.351581e-02	1
231	PDK2	pyruvate dehydrogenase kinase, isozyme 2	1264	34	0	0	0	0	1	0	1	1	1	3.357616e-02	NaN	NaN	3.357616e-02	1
232	OR4D2	olfactory receptor, family 4, subfamily D, member 2	923	517	0	0	2	0	0	0	2	1	2	2.323179e-01	1	1.330000e-02	3.438891e-02	1
233	TMEM196	transmembrane protein 196	533	35	0	0	0	0	0	1	1	1	1	3.481451e-02	NaN	NaN	3.481451e-02	1
234	EVPL	envoplakin	6186	4	0	0	0	1	0	0	1	1	1	3.497360e-02	NaN	NaN	3.497360e-02	1
235	TAS1R2	taste receptor, type 1, member 2	2541	65	0	0	1	0	0	0	1	1	1	3.499327e-02	NaN	NaN	3.499327e-02	1
236	SIGLEC15	sialic acid binding Ig-like lectin 15	1007	49	0	0	1	0	0	0	1	1	1	3.521125e-02	NaN	NaN	3.521125e-02	1
237	PARD3B	par-3 partitioning defective 3 homolog B (C. elegans)	3706	33	0	1	0	0	0	2	2	1	2	5.781466e-01	1.000000e-02	3.909000e-01	3.557393e-02	1
238	MPHOSPH10	M-phase phosphoprotein 10 (U3 small nucleolar ribonucleoprotein)	2088	62	0	0	1	0	0	2	3	2	3	5.796471e-03	1	6.330000e-01	3.565123e-02	1
239	FFAR3	free fatty acid receptor 3	1045	198	0	0	1	0	0	0	1	1	1	3.578913e-02	NaN	NaN	3.578913e-02	1
240	C16orf54	chromosome 16 open reading frame 54	677	28	0	0	0	0	0	1	1	1	1	3.590728e-02	NaN	NaN	3.590728e-02	1
241	CILP2	cartilage intermediate layer protein 2	3501	5	0	0	0	0	0	1	1	1	1	3.601652e-02	NaN	NaN	3.601652e-02	1
242	ZCCHC4	zinc finger, CCHC domain containing 4	1592	32	0	0	0	0	0	1	1	1	1	3.633446e-02	NaN	NaN	3.633446e-02	1
243	KRT2	keratin 2 (epidermal ichthyosis bullosa of Siemens)	1954	87	0	0	1	0	0	1	2	2	2	5.942154e-03	1	9.350000e-01	3.639976e-02	1
244	BEND6	BEN domain containing 6	864	96	0	0	1	0	0	0	1	1	1	3.645914e-02	NaN	NaN	3.645914e-02	1
245	TM4SF4	transmembrane 4 L six family member 4	625	307	0	0	1	0	0	0	1	1	1	3.710302e-02	NaN	NaN	3.710302e-02	1
246	FBXL5	F-box and leucine-rich repeat protein 5	2117	84	0	0	2	0	0	0	2	2	2	1.814074e-02	1	1.540000e-01	3.736765e-02	1
247	ILKAP	integrin-linked kinase-associated serine/threonine phosphatase 2C	1223	134	0	0	1	1	0	0	2	2	2	6.145240e-03	1	9.920000e-01	3.743728e-02	1
248	DOCK10	dedicator of cytokinesis 10	6781	79	0	0	0	0	1	0	1	1	1	3.744720e-02	NaN	NaN	3.744720e-02	1
249	SLC4A8	solute carrier family 4, sodium bicarbonate cotransporter, member 8	3430	49	0	0	0	0	0	2	2	2	2	1.426676e-02	1	1.700000e-01	3.825332e-02	1
250	STK10	serine/threonine kinase 10	2979	9	0	0	0	0	0	1	1	1	1	3.846556e-02	NaN	NaN	3.846556e-02	1
251	HAVCR1	hepatitis A virus cellular receptor 1	1127	28	0	1	1	0	0	0	1	1	1	3.851794e-02	NaN	NaN	3.851794e-02	1
252	ZSCAN10	zinc finger and SCAN domain containing 10	2196	282	0	0	0	0	0	2	2	2	2	2.243088e-02	1	2.290000e-01	3.869295e-02	1
253	DMWD	dystrophia myotonica, WD repeat containing	2043	63	0	0	0	0	0	1	1	1	1	3.946914e-02	NaN	NaN	3.946914e-02	1
254	FAM150A	family with sequence similarity 150, member A	406	17	0	0	1	0	0	0	1	1	1	3.961539e-02	NaN	NaN	3.961539e-02	1
255	C14orf93	chromosome 14 open reading frame 93	1637	40	0	0	1	0	0	0	1	1	1	3.964511e-02	NaN	NaN	3.964511e-02	1
256	NCAPH	non-SMC condensin I complex, subunit H	2296	21	0	0	1	0	1	0	2	2	2	1.190888e-02	1	5.520000e-01	3.972407e-02	1
257	KCNS1	potassium voltage-gated channel, delayed-rectifier, subfamily S, member 1	1593	138	0	0	0	1	0	0	1	1	1	3.980540e-02	NaN	NaN	3.980540e-02	1
258	KIAA0947	KIAA0947	6873	1	0	0	1	1	0	2	4	3	4	9.690882e-03	1	6.370000e-01	4.007421e-02	1
259	PHF5A	PHD finger protein 5A	347	23	0	0	1	0	0	0	1	1	1	4.017978e-02	NaN	NaN	4.017978e-02	1
260	RBCK1	RanBP-type and C3HC4-type zinc finger containing 1	1596	38	0	0	1	0	0	1	2	2	2	6.717079e-03	1	8.600000e-01	4.032331e-02	1
261	RFX2	regulatory factor X, 2 (influences HLA class II expression)	2240	125	0	0	1	0	0	0	1	1	1	4.037051e-02	NaN	NaN	4.037051e-02	1
262	FLT4	fms-related tyrosine kinase 4	4216	7	0	0	3	0	0	1	4	4	4	6.727146e-03	1	7.120000e-01	4.037367e-02	1
263	BRCC3	BRCA1/BRCA2-containing complex, subunit 3	997	53	0	0	0	0	1	0	1	1	1	4.045362e-02	NaN	NaN	4.045362e-02	1
264	CLEC18B	C-type lectin domain family 18, member B	1416	154	0	0	2	0	0	0	2	2	2	6.817362e-03	1	7.020000e-01	4.082429e-02	1
265	PRAMEF2	PRAME family member 2	1437	65	0	0	1	1	0	0	2	2	2	6.840960e-03	1	6.460000e-01	4.094196e-02	1
266	MBTPS2	membrane-bound transcription factor peptidase, site 2	1600	9	0	0	0	0	0	1	1	1	1	4.100026e-02	NaN	NaN	4.100026e-02	1
267	NPRL3	nitrogen permease regulator-like 3 (S. cerevisiae)	1761	44	0	0	1	0	0	0	1	1	1	4.113559e-02	NaN	NaN	4.113559e-02	1
268	CD33	CD33 molecule	1132	219	0	0	1	0	1	0	2	2	2	1.104163e-02	1	3.880000e-01	4.124107e-02	1
269	ZNF516	zinc finger protein 516	3509	2	0	0	0	0	0	1	1	1	1	4.140169e-02	NaN	NaN	4.140169e-02	1
270	RBM14	RNA binding motif protein 14	2018	19	0	0	0	0	0	1	1	1	1	4.149085e-02	NaN	NaN	4.149085e-02	1
271	HMGB2	high-mobility group box 2	646	16	0	0	0	0	1	0	1	1	1	4.152674e-02	NaN	NaN	4.152674e-02	1
272	BCLAF1	BCL2-associated transcription factor 1	2807	28	0	0	1	0	1	0	2	2	2	1.838875e-02	1	2.830000e-01	4.158070e-02	1
273	DNHD1	dynein heavy chain domain 1	14431	1	0	0	3	1	0	1	5	5	5	1.336979e-02	1	4.670000e-01	4.202666e-02	1
274	CFDP1	craniofacial development protein 1	924	436	0	0	0	0	0	1	1	1	1	4.203773e-02	NaN	NaN	4.203773e-02	1
275	DEFA1	defensin, alpha 1	879	9	0	0	1	0	0	0	1	1	1	4.206766e-02	NaN	NaN	4.206766e-02	1
276	C12orf60	chromosome 12 open reading frame 60	742	45	0	0	1	0	0	0	1	1	1	4.208206e-02	NaN	NaN	4.208206e-02	1
277	TSPO	translocator protein (18kDa)	602	2	0	0	1	0	0	0	1	1	1	4.220386e-02	NaN	NaN	4.220386e-02	1
278	UNC13B	unc-13 homolog B (C. elegans)	4928	32	0	0	0	1	0	0	1	1	1	4.223468e-02	NaN	NaN	4.223468e-02	1
279	ARHGEF18	rho/rac guanine nucleotide exchange factor (GEF) 18	3598	53	0	0	2	0	1	0	3	2	3	7.251686e-03	1	5.140000e-01	4.297727e-02	1
280	NCL	nucleolin	2185	12	0	0	2	0	0	0	2	2	2	2.549837e-02	1	2.620000e-01	4.305288e-02	1
281	AGPAT9	1-acylglycerol-3-phosphate O-acyltransferase 9	1349	1000	0	0	3	0	0	0	3	3	3	7.320111e-03	1	5.520000e-01	4.331405e-02	1
282	KRT17	keratin 17	1327	230	0	0	0	0	1	0	1	1	1	4.354403e-02	NaN	NaN	4.354403e-02	1
283	APH1A	anterior pharynx defective 1 homolog A (C. elegans)	831	138	0	0	1	0	0	0	1	1	1	4.371686e-02	NaN	NaN	4.371686e-02	1
284	FGFBP2	fibroblast growth factor binding protein 2	676	296	0	0	1	0	0	0	1	1	1	4.373047e-02	NaN	NaN	4.373047e-02	1
285	OR6N2	olfactory receptor, family 6, subfamily N, member 2	953	17	0	0	1	0	0	0	1	1	1	4.393762e-02	NaN	NaN	4.393762e-02	1
286	CD276	CD276 molecule	1641	168	0	0	2	0	0	0	2	2	2	7.485007e-03	1	9.450000e-01	4.412302e-02	1
287	ATP13A2	ATPase type 13A2	3893	48	0	0	1	0	0	0	1	1	1	4.412932e-02	NaN	NaN	4.412932e-02	1
288	MLNR	motilin receptor	1241	129	0	0	0	0	0	1	1	1	1	4.418249e-02	NaN	NaN	4.418249e-02	1
289	COL12A1	collagen, type XII, alpha 1	9452	1	0	0	1	0	1	0	2	2	2	3.756284e-02	1	8.000000e-02	4.425788e-02	1
290	KLRG2	killer cell lectin-like receptor subfamily G, member 2	1248	165	0	0	1	0	0	0	1	1	1	4.428135e-02	NaN	NaN	4.428135e-02	1
291	LYRM1	LYR motif containing 1	379	87	0	0	1	0	0	0	1	1	1	4.438987e-02	NaN	NaN	4.438987e-02	1
292	STON2	stonin 2	2732	37	0	0	2	0	0	0	2	2	2	5.175350e-02	1	1.370000e-01	4.447024e-02	1
293	ZNF197	zinc finger protein 197	3151	43	0	0	0	1	0	0	1	1	1	4.447847e-02	NaN	NaN	4.447847e-02	1
294	EIF4A3	eukaryotic translation initiation factor 4A, isoform 3	1280	102	0	0	0	0	1	0	1	1	1	4.448801e-02	NaN	NaN	4.448801e-02	1
295	CHIT1	chitinase 1 (chitotriosidase)	1443	12	0	1	0	1	0	0	1	1	1	4.451495e-02	NaN	NaN	4.451495e-02	1
296	SEMA3C	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3C	2324	6	0	0	0	1	0	0	1	1	1	4.470151e-02	NaN	NaN	4.470151e-02	1
297	SFT2D1	SFT2 domain containing 1	510	89	0	0	1	0	0	0	1	1	1	4.475322e-02	NaN	NaN	4.475322e-02	1
298	CNR2	cannabinoid receptor 2 (macrophage)	1087	178	0	0	1	0	0	0	1	1	1	4.478869e-02	NaN	NaN	4.478869e-02	1
299	PRPF40B	PRP40 pre-mRNA processing factor 40 homolog B (S. cerevisiae)	2714	49	0	0	0	0	1	0	1	1	1	4.496364e-02	NaN	NaN	4.496364e-02	1
300	ATP2B4	ATPase, Ca++ transporting, plasma membrane 4	3876	4	0	0	0	0	0	1	1	1	1	4.539850e-02	NaN	NaN	4.539850e-02	1
301	MNT	MAX binding protein	1769	33	0	0	1	0	0	0	1	1	1	4.557996e-02	NaN	NaN	4.557996e-02	1
302	DUSP11	dual specificity phosphatase 11 (RNA/RNP complex 1-interacting)	1168	246	0	0	2	0	0	0	2	2	2	7.809297e-03	1	6.060000e-01	4.570344e-02	1
303	AMPD1	adenosine monophosphate deaminase 1 (isoform M)	2407	29	0	0	0	1	0	0	1	1	1	4.573861e-02	NaN	NaN	4.573861e-02	1
304	LCE3C	late cornified envelope 3C	289	8	0	0	1	0	0	0	1	1	1	4.595759e-02	NaN	NaN	4.595759e-02	1
305	MLLT6	myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 6	3360	0	0	0	0	0	0	1	1	1	1	4.604254e-02	NaN	NaN	4.604254e-02	1
306	CDK2AP2	CDK2-associated protein 2	393	132	0	0	1	0	0	0	1	1	1	4.611171e-02	NaN	NaN	4.611171e-02	1
307	TRAFD1	TRAF-type zinc finger domain containing 1	1793	32	0	0	0	0	0	1	1	1	1	4.621062e-02	NaN	NaN	4.621062e-02	1
308	NLRP9	NLR family, pyrin domain containing 9	3010	10	0	0	1	1	0	0	2	2	2	6.488115e-02	1	8.900000e-02	4.621807e-02	1
309	CHUK	conserved helix-loop-helix ubiquitous kinase	2320	38	0	0	0	1	0	0	1	1	1	4.622376e-02	NaN	NaN	4.622376e-02	1
310	IL1RL1	interleukin 1 receptor-like 1	1722	10	0	0	0	0	1	1	2	2	2	7.924772e-03	1	9.540000e-01	4.626293e-02	1
311	RNF32	ring finger protein 32	1121	44	0	0	0	0	1	0	1	1	1	4.640575e-02	NaN	NaN	4.640575e-02	1
312	UBE3C	ubiquitin protein ligase E3C	3340	18	0	0	2	0	0	0	2	1	2	7.963866e-01	1.000000e-02	1.004000e-02	4.645196e-02	1
313	ZNF98	zinc finger protein 98 (F7175)	1731	554	0	0	4	0	0	0	4	3	3	9.121816e-02	5.300000e-02	9.110000e-01	4.675779e-02	1
314	MON1A	MON1 homolog A (yeast)	1979	28	0	0	0	0	0	1	1	1	1	4.678543e-02	NaN	NaN	4.678543e-02	1
315	SEMG2	semenogelin II	1759	383	0	0	1	0	0	0	1	1	1	4.692430e-02	NaN	NaN	4.692430e-02	1
316	ALS2CL	ALS2 C-terminal like	2962	1	0	0	0	0	0	1	1	1	1	4.696069e-02	NaN	NaN	4.696069e-02	1
317	FXN	frataxin	693	88	0	0	0	0	1	0	1	1	1	4.698136e-02	NaN	NaN	4.698136e-02	1
318	DIAPH1	diaphanous homolog 1 (Drosophila)	3927	42	0	0	1	0	0	1	2	2	2	2.697950e-02	1	2.360000e-01	4.733882e-02	1
319	MRGPRE	MAS-related GPR, member E	942	420	0	0	1	0	0	0	1	1	1	4.737080e-02	NaN	NaN	4.737080e-02	1
320	SSTR2	somatostatin receptor 2	1114	532	0	0	2	0	0	0	2	2	2	2.237607e-02	1	1.700000e-01	4.743238e-02	1
321	TMC2	transmembrane channel-like 2	2799	76	0	0	0	1	0	0	1	1	1	4.749768e-02	NaN	NaN	4.749768e-02	1
322	KRT84	keratin 84	1837	69	0	1	0	0	1	0	1	1	1	4.765653e-02	NaN	NaN	4.765653e-02	1
323	MYBPHL	myosin binding protein H-like	1099	27	0	0	2	0	0	0	2	2	2	3.327439e-02	1	2.460000e-01	4.783955e-02	1
324	KIAA1704	KIAA1704	1052	291	0	0	1	0	0	0	1	1	1	4.800514e-02	NaN	NaN	4.800514e-02	1
325	DST	dystonin	20488	1	0	0	4	1	0	1	6	6	6	2.689603e-02	1	1.380000e-01	4.812154e-02	1
326	PPP4R2	protein phosphatase 4, regulatory subunit 2	1288	55	0	0	1	0	0	0	1	1	1	4.879779e-02	NaN	NaN	4.879779e-02	1
327	OCLN	occludin	1601	50	0	0	0	0	0	1	1	1	1	4.881062e-02	NaN	NaN	4.881062e-02	1
328	ZNF555	zinc finger protein 555	1899	42	0	0	1	0	0	0	1	1	1	4.915708e-02	NaN	NaN	4.915708e-02	1
329	CAPN11	calpain 11	2310	45	0	0	3	0	0	0	3	3	3	5.371964e-02	1	1.220000e-01	4.922275e-02	1
330	ETAA1	Ewing tumor-associated antigen 1	2801	26	0	0	0	1	0	0	1	1	1	4.928954e-02	NaN	NaN	4.928954e-02	1
331	GRB7	growth factor receptor-bound protein 7	1655	169	0	0	2	0	0	0	2	2	2	3.293068e-02	1	2.420000e-01	4.947731e-02	1
332	NFIA	nuclear factor I/A	1775	86	0	0	2	0	0	0	2	2	2	4.332005e-02	1	1.580000e-01	4.959991e-02	1
333	CHPF2	chondroitin polymerizing factor 2	2331	20	0	0	0	1	0	0	1	1	1	4.962483e-02	NaN	NaN	4.962483e-02	1
334	UBLCP1	ubiquitin-like domain containing CTD phosphatase 1	997	18	0	0	1	0	0	0	1	1	1	4.984625e-02	NaN	NaN	4.984625e-02	1
335	MMP3	matrix metallopeptidase 3 (stromelysin 1, progelatinase)	1472	53	0	0	0	0	1	0	1	1	1	4.994713e-02	NaN	NaN	4.994713e-02	1
336	CYP20A1	cytochrome P450, family 20, subfamily A, polypeptide 1	1437	210	0	0	2	0	0	0	2	2	2	8.743514e-03	1	3.630000e-01	5.018290e-02	1
337	ZMYND11	zinc finger, MYND domain containing 11	1884	38	0	0	1	0	0	0	1	1	1	5.024919e-02	NaN	NaN	5.024919e-02	1
338	C22orf28	chromosome 22 open reading frame 28	1562	118	0	0	0	0	1	0	1	1	1	5.060026e-02	NaN	NaN	5.060026e-02	1
339	RAB40A	RAB40A, member RAS oncogene family	838	1000	0	0	0	0	0	2	2	2	2	4.311577e-02	1	1.210000e-01	5.063367e-02	1
340	TMEM205	transmembrane protein 205	584	285	0	0	2	0	0	0	2	2	2	8.950970e-03	1	8.340000e-01	5.116369e-02	1
341	KISS1	KiSS-1 metastasis-suppressor	425	143	0	0	1	0	0	0	1	1	1	5.149922e-02	NaN	NaN	5.149922e-02	1
342	PTK2	PTK2 protein tyrosine kinase 2	3349	39	0	0	0	0	1	0	1	1	1	5.187516e-02	NaN	NaN	5.187516e-02	1
343	LAIR1	leukocyte-associated immunoglobulin-like receptor 1	900	183	0	0	0	0	1	0	1	1	1	5.188024e-02	NaN	NaN	5.188024e-02	1
344	KLHDC2	kelch domain containing 2	1269	152	0	0	1	0	0	0	1	1	1	5.199976e-02	NaN	NaN	5.199976e-02	1
345	SHANK1	SH3 and multiple ankyrin repeat domains 1	6576	18	0	0	1	0	0	0	1	1	1	5.202376e-02	NaN	NaN	5.202376e-02	1
346	NOC4L	nucleolar complex associated 4 homolog (S. cerevisiae)	1611	48	0	0	1	0	0	0	1	1	1	5.215770e-02	NaN	NaN	5.215770e-02	1
347	NT5C1A	5'-nucleotidase, cytosolic IA	1127	127	0	0	2	0	0	0	2	2	2	9.175670e-03	1	2.110000e-01	5.222057e-02	1
348	GGCT	gamma-glutamylcyclotransferase	579	62	0	0	0	0	0	2	2	1	2	4.886417e-02	1	1.660000e-01	5.227120e-02	1
349	HPS1	Hermansky-Pudlak syndrome 1	2209	98	0	0	1	0	0	0	1	1	1	5.235654e-02	NaN	NaN	5.235654e-02	1
350	KIAA0355	KIAA0355	3261	23	0	0	0	1	0	0	1	1	1	5.258794e-02	NaN	NaN	5.258794e-02	1
351	AK5	adenylate kinase 5	1741	53	0	0	1	0	0	0	1	1	1	5.260159e-02	NaN	NaN	5.260159e-02	1
352	RGS16	regulator of G-protein signaling 16	625	105	0	0	1	0	0	0	1	1	1	5.272599e-02	NaN	NaN	5.272599e-02	1
353	PCDH12	protocadherin 12	3567	28	0	0	3	0	0	0	3	3	3	4.625875e-02	1	1.830000e-01	5.279368e-02	1
354	FAT1	FAT tumor suppressor homolog 1 (Drosophila)	13871	16	0	3	0	0	0	2	2	1	2	9.317301e-01	1.000000e-02	4.795857e-01	5.288390e-02	1
355	ENO1	enolase 1, (alpha)	1349	223	0	0	1	1	0	0	2	2	2	9.326260e-03	1	8.080000e-01	5.292579e-02	1
356	TTLL6	tubulin tyrosine ligase-like family, member 6	2817	45	0	0	1	0	0	1	2	2	2	1.548835e-02	1	6.030000e-01	5.298757e-02	1
357	FAM70B	family with sequence similarity 70, member B	1017	59	0	0	0	1	0	0	1	1	1	5.301368e-02	NaN	NaN	5.301368e-02	1
358	JAM3	junctional adhesion molecule 3	1102	46	0	0	0	1	0	0	1	1	1	5.319406e-02	NaN	NaN	5.319406e-02	1
359	ERG	v-ets erythroblastosis virus E26 oncogene homolog (avian)	1521	36	0	1	2	0	0	0	2	2	2	9.384720e-03	1	9.210000e-01	5.319890e-02	1
