rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
182	HAO2	hydroxyacid oxidase 2 (long chain)	1084	283	0	0	1	0	0	0	1	1	1	2.725392e-02	NaN	NaN	2.725392e-02	1
183	FLJ46321	family with sequence similarity 75, member D1	4747	9	0	0	0	1	0	0	1	1	1	2.727273e-02	NaN	NaN	2.727273e-02	1
184	CAGE1	cancer antigen 1	2678	95	0	0	0	1	0	0	1	1	1	2.741819e-02	NaN	NaN	2.741819e-02	1
185	ZHX2	zinc fingers and homeoboxes 2	2518	94	0	0	1	0	0	0	1	1	1	2.756158e-02	NaN	NaN	2.756158e-02	1
186	TM9SF4	transmembrane 9 superfamily protein member 4	1997	215	0	0	0	1	0	0	1	1	1	2.775181e-02	NaN	NaN	2.775181e-02	1
187	SNRPD2	small nuclear ribonucleoprotein D2 polypeptide 16.5kDa	367	209	0	0	0	0	0	1	1	1	1	2.775204e-02	NaN	NaN	2.775204e-02	1
188	SYT3	synaptotagmin III	1809	35	0	0	1	0	0	0	1	1	1	2.778435e-02	NaN	NaN	2.778435e-02	1
189	FAM46D	family with sequence similarity 46, member D	1174	145	0	0	1	0	0	0	1	1	1	2.779594e-02	NaN	NaN	2.779594e-02	1
190	IRF7	interferon regulatory factor 7	1607	108	0	0	0	0	0	1	1	1	1	2.794751e-02	NaN	NaN	2.794751e-02	1
191	MTM1	myotubularin 1	1868	138	0	0	1	0	0	0	1	1	1	2.827510e-02	NaN	NaN	2.827510e-02	1
192	SAT1	spermidine/spermine N1-acetyltransferase 1	536	80	0	0	1	0	0	0	1	1	1	2.837235e-02	NaN	NaN	2.837235e-02	1
193	SLFNL1	schlafen-like 1	1236	180	0	0	0	0	0	1	1	1	1	2.837879e-02	NaN	NaN	2.837879e-02	1
194	KIAA1984	KIAA1984	1661	193	0	0	0	0	0	1	1	1	1	2.840695e-02	NaN	NaN	2.840695e-02	1
195	C1orf27	chromosome 1 open reading frame 27	1417	199	0	0	0	0	0	1	1	1	1	2.877804e-02	NaN	NaN	2.877804e-02	1
196	ZNF510	zinc finger protein 510	2068	180	0	0	1	0	0	0	1	1	1	2.890017e-02	NaN	NaN	2.890017e-02	1
197	AMBN	ameloblastin (enamel matrix protein)	1394	67	0	0	1	0	0	0	1	1	1	2.893690e-02	NaN	NaN	2.893690e-02	1
198	C9orf123	chromosome 9 open reading frame 123	345	119	0	0	1	0	0	0	1	1	1	2.899923e-02	NaN	NaN	2.899923e-02	1
199	KDM6A	lysine (K)-specific demethylase 6A	4318	10	0	0	0	0	0	1	1	1	1	2.918499e-02	NaN	NaN	2.918499e-02	1
200	CD96	CD96 molecule	1814	87	0	0	1	0	0	0	1	1	1	2.920129e-02	NaN	NaN	2.920129e-02	1
201	IPO5	importin 5	3456	59	0	0	1	0	0	0	1	1	1	2.976460e-02	NaN	NaN	2.976460e-02	1
202	CA2	carbonic anhydrase II	807	265	0	0	1	0	0	0	1	1	1	2.990989e-02	NaN	NaN	2.990989e-02	1
203	PRICKLE2	prickle homolog 2 (Drosophila)	2563	213	0	0	2	0	0	0	2	2	2	4.711744e-03	1	1.240000e-01	2.995584e-02	1
204	TBC1D8B	TBC1 domain family, member 8B (with GRAM domain)	3507	82	0	0	0	0	1	0	1	1	1	3.053559e-02	NaN	NaN	3.053559e-02	1
205	PPP1R16B	protein phosphatase 1, regulatory (inhibitor) subunit 16B	1743	421	0	0	0	0	0	1	1	1	1	3.072304e-02	NaN	NaN	3.072304e-02	1
206	ZNF425	zinc finger protein 425	2271	57	0	0	0	0	0	1	1	1	1	3.116362e-02	NaN	NaN	3.116362e-02	1
207	PREX1	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1	5138	1	0	0	0	0	0	1	1	1	1	3.131089e-02	NaN	NaN	3.131089e-02	1
208	RPTN	repetin	2363	0	0	2	0	0	0	1	1	1	1	3.143922e-02	NaN	NaN	3.143922e-02	1
209	KRTAP4-7	keratin associated protein 4-7	468	34	0	0	1	0	0	0	1	1	1	3.152520e-02	NaN	NaN	3.152520e-02	1
210	SOX11	SRY (sex determining region Y)-box 11	1328	62	0	0	0	0	0	1	1	1	1	3.161689e-02	NaN	NaN	3.161689e-02	1
211	SLC10A5	solute carrier family 10 (sodium/bile acid cotransporter family), member 5	1315	54	0	0	1	0	0	0	1	1	1	3.178856e-02	NaN	NaN	3.178856e-02	1
212	LDLRAD2	low density lipoprotein receptor class A domain containing 2	837	107	0	0	1	0	0	0	1	1	1	3.183792e-02	NaN	NaN	3.183792e-02	1
213	AAK1	AP2 associated kinase 1	2966	17	0	0	0	0	0	1	1	1	1	3.191335e-02	NaN	NaN	3.191335e-02	1
214	PRTG	protogenin homolog (Gallus gallus)	3531	34	0	1	0	0	0	1	1	1	1	3.192896e-02	NaN	NaN	3.192896e-02	1
215	C1orf106	chromosome 1 open reading frame 106	2030	636	0	0	1	0	0	1	2	2	2	5.100643e-03	1	7.920000e-01	3.202382e-02	1
216	L3MBTL	l(3)mbt-like (Drosophila)	2482	157	0	0	1	0	0	0	1	1	1	3.202856e-02	NaN	NaN	3.202856e-02	1
217	SCML2	sex comb on midleg-like 2 (Drosophila)	2159	0	0	0	0	0	0	1	1	1	1	3.241694e-02	NaN	NaN	3.241694e-02	1
218	RORC	RAR-related orphan receptor C	1606	24	0	0	1	0	0	0	1	1	1	3.256234e-02	NaN	NaN	3.256234e-02	1
219	MARCH5	membrane-associated ring finger (C3HC4) 5	857	118	0	0	1	0	0	0	1	1	1	3.278146e-02	NaN	NaN	3.278146e-02	1
220	GANAB	glucosidase, alpha; neutral AB	2999	45	0	0	0	0	1	0	1	1	1	3.287029e-02	NaN	NaN	3.287029e-02	1
221	DEPDC5	DEP domain containing 5	4971	46	0	0	2	0	0	0	2	2	2	5.268916e-03	1	4.090000e-01	3.290928e-02	1
222	PLIN5	perilipin 5	1420	79	0	0	0	0	0	1	1	1	1	3.295850e-02	NaN	NaN	3.295850e-02	1
223	MARK4	MAP/microtubule affinity-regulating kinase 4	2137	26	0	0	1	0	0	1	2	2	2	5.280371e-03	1	7.600000e-01	3.296936e-02	1
224	CCDC99	coiled-coil domain containing 99	1862	255	0	0	1	0	0	0	1	1	1	3.330345e-02	NaN	NaN	3.330345e-02	1
225	MGAT4A	mannosyl (alpha-1,3-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase, isozyme A	1762	178	0	0	1	0	0	0	1	1	1	3.340375e-02	NaN	NaN	3.340375e-02	1
226	C1orf177	chromosome 1 open reading frame 177	1362	95	0	0	1	0	0	0	1	1	1	3.341411e-02	NaN	NaN	3.341411e-02	1
227	ZNF709	zinc finger protein 709	1938	56	0	0	1	0	0	0	1	1	1	3.343916e-02	NaN	NaN	3.343916e-02	1
228	VAV1	vav 1 guanine nucleotide exchange factor	2644	166	0	1	1	0	0	0	1	1	1	3.355287e-02	NaN	NaN	3.355287e-02	1
229	TIMM10	translocase of inner mitochondrial membrane 10 homolog (yeast)	281	5	0	0	1	0	0	0	1	1	1	3.379577e-02	NaN	NaN	3.379577e-02	1
230	RFC5	replication factor C (activator 1) 5, 36.5kDa	1071	201	0	0	1	0	0	0	1	1	1	3.386254e-02	NaN	NaN	3.386254e-02	1
231	TADA3	transcriptional adaptor 3	1333	173	0	0	1	0	0	0	1	1	1	3.404138e-02	NaN	NaN	3.404138e-02	1
232	PIGP	phosphatidylinositol glycan anchor biosynthesis, class P	489	38	0	0	1	0	0	0	1	1	1	3.450599e-02	NaN	NaN	3.450599e-02	1
233	PKP4	plakophilin 4	3663	61	0	0	1	0	0	0	1	1	1	3.450781e-02	NaN	NaN	3.450781e-02	1
234	PPARGC1A	peroxisome proliferator-activated receptor gamma, coactivator 1 alpha	2445	241	0	0	0	0	1	0	1	1	1	3.451050e-02	NaN	NaN	3.451050e-02	1
235	PDE2A	phosphodiesterase 2A, cGMP-stimulated	3046	4	0	0	0	0	0	1	1	1	1	3.457005e-02	NaN	NaN	3.457005e-02	1
236	OR10H2	olfactory receptor, family 10, subfamily H, member 2	952	41	0	0	1	0	0	0	1	1	1	3.466994e-02	NaN	NaN	3.466994e-02	1
237	HSPA12B	heat shock 70kD protein 12B	2109	39	0	0	0	0	0	1	1	1	1	3.496648e-02	NaN	NaN	3.496648e-02	1
238	TNS3	tensin 3	4442	70	0	0	1	0	0	0	1	1	1	3.497562e-02	NaN	NaN	3.497562e-02	1
239	RTN4RL1	reticulon 4 receptor-like 1	1332	278	0	0	1	0	0	0	1	1	1	3.504272e-02	NaN	NaN	3.504272e-02	1
240	MLXIP	MLX interacting protein	2824	33	0	0	1	0	0	0	1	1	1	3.527169e-02	NaN	NaN	3.527169e-02	1
241	GPR137	G protein-coupled receptor 137	1676	118	0	0	1	0	0	0	1	1	1	3.529193e-02	NaN	NaN	3.529193e-02	1
242	SPDYE3	speedy homolog E3 (Xenopus laevis)	1690	97	0	0	1	0	0	0	1	1	1	3.538613e-02	NaN	NaN	3.538613e-02	1
243	OPN1MW	opsin 1 (cone pigments), medium-wave-sensitive	2234	85	0	0	0	0	0	1	1	1	1	3.538850e-02	NaN	NaN	3.538850e-02	1
244	BPIL3	bactericidal/permeability-increasing protein-like 3	1417	533	0	0	1	0	0	0	1	1	1	3.546657e-02	NaN	NaN	3.546657e-02	1
245	RPL34	ribosomal protein L34	374	60	0	0	1	0	0	0	1	1	1	3.553710e-02	NaN	NaN	3.553710e-02	1
246	SAMD9L	sterile alpha motif domain containing 9-like	4759	75	0	0	1	0	0	0	1	1	1	3.555385e-02	NaN	NaN	3.555385e-02	1
247	LGI2	leucine-rich repeat LGI family, member 2	1668	87	0	0	0	0	0	1	1	1	1	3.556936e-02	NaN	NaN	3.556936e-02	1
248	KBTBD2	kelch repeat and BTB (POZ) domain containing 2	1880	52	0	0	1	0	0	0	1	1	1	3.564728e-02	NaN	NaN	3.564728e-02	1
249	MAP2K1	mitogen-activated protein kinase kinase 1	1224	215	0	0	0	0	0	1	1	1	1	3.572916e-02	NaN	NaN	3.572916e-02	1
250	PVALB	parvalbumin	349	90	0	0	1	0	0	0	1	1	1	3.602691e-02	NaN	NaN	3.602691e-02	1
251	FASN	fatty acid synthase	7704	8	0	0	0	0	0	1	1	1	1	3.606033e-02	NaN	NaN	3.606033e-02	1
252	FANCC	Fanconi anemia, complementation group C	1733	5	0	0	0	1	0	0	1	1	1	3.609219e-02	NaN	NaN	3.609219e-02	1
253	CFDP1	craniofacial development protein 1	924	272	0	0	1	0	0	0	1	1	1	3.645334e-02	NaN	NaN	3.645334e-02	1
254	F13A1	coagulation factor XIII, A1 polypeptide	2255	237	0	0	2	0	0	0	2	2	2	5.994183e-03	1	9.590000e-01	3.666621e-02	1
255	PLCD4	phospholipase C, delta 4	2349	113	0	0	0	0	0	1	1	1	1	3.669891e-02	NaN	NaN	3.669891e-02	1
256	TRMT2B	tRNA methyltransferase 2 homolog B (S. cerevisiae)	1563	57	0	0	1	0	0	0	1	1	1	3.695839e-02	NaN	NaN	3.695839e-02	1
257	MDK	midkine (neurite growth-promoting factor 2)	447	43	0	0	1	0	0	0	1	1	1	3.715180e-02	NaN	NaN	3.715180e-02	1
258	GRIN1	glutamate receptor, ionotropic, N-methyl D-aspartate 1	3031	37	0	0	0	0	0	1	1	1	1	3.744062e-02	NaN	NaN	3.744062e-02	1
259	FAM83A	family with sequence similarity 83, member A	1390	77	0	0	1	0	0	0	1	1	1	3.764476e-02	NaN	NaN	3.764476e-02	1
260	FBXW12	F-box and WD repeat domain containing 12	1474	368	0	0	1	0	0	0	1	1	1	3.787346e-02	NaN	NaN	3.787346e-02	1
261	TRANK1	tetratricopeptide repeat and ankyrin repeat containing 1	8866	31	0	0	0	0	0	1	1	1	1	3.792768e-02	NaN	NaN	3.792768e-02	1
262	RBM24	RNA binding motif protein 24	758	38	0	0	1	0	0	0	1	1	1	3.793468e-02	NaN	NaN	3.793468e-02	1
263	TBXA2R	thromboxane A2 receptor	1283	432	0	0	1	0	0	0	1	1	1	3.795210e-02	NaN	NaN	3.795210e-02	1
264	FGF16	fibroblast growth factor 16	353	12	0	0	1	0	0	0	1	1	1	3.800968e-02	NaN	NaN	3.800968e-02	1
265	KCNH6	potassium voltage-gated channel, subfamily H (eag-related), member 6	3043	42	0	0	0	1	0	0	1	1	1	3.819289e-02	NaN	NaN	3.819289e-02	1
266	ZNF507	zinc finger protein 507	2882	351	0	0	2	0	0	0	2	2	2	6.304878e-03	1	6.980000e-01	3.824811e-02	1
267	RBL2	retinoblastoma-like 2 (p130)	3504	97	0	0	0	0	0	1	1	1	1	3.844389e-02	NaN	NaN	3.844389e-02	1
268	PEX10	peroxisome biogenesis factor 10	1063	161	0	0	0	0	0	1	1	1	1	3.868273e-02	NaN	NaN	3.868273e-02	1
269	ATF7IP	activating transcription factor 7 interacting protein	3869	110	0	0	1	0	0	0	1	1	1	3.912058e-02	NaN	NaN	3.912058e-02	1
270	TULP1	tubby like protein 1	1687	320	0	0	1	0	0	0	1	1	1	3.949498e-02	NaN	NaN	3.949498e-02	1
271	SATB1	SATB homeobox 1	2332	137	0	0	0	0	0	1	1	1	1	3.958711e-02	NaN	NaN	3.958711e-02	1
272	SSTR3	somatostatin receptor 3	1261	195	0	0	1	0	0	0	1	1	1	3.966958e-02	NaN	NaN	3.966958e-02	1
273	CACNA1H	calcium channel, voltage-dependent, T type, alpha 1H subunit	7198	8	0	0	2	0	0	1	3	3	3	6.610158e-03	1	7.490000e-01	3.978752e-02	1
274	IFNA7	interferon, alpha 7	572	212	0	0	1	0	0	0	1	1	1	3.980127e-02	NaN	NaN	3.980127e-02	1
275	BAHD1	bromo adjacent homology domain containing 1	2367	89	0	0	0	0	0	1	1	1	1	3.996021e-02	NaN	NaN	3.996021e-02	1
276	GGT6	gamma-glutamyltransferase 6	1496	380	0	0	0	0	0	1	1	1	1	3.997071e-02	NaN	NaN	3.997071e-02	1
277	CALCRL	calcitonin receptor-like	1434	310	0	0	1	0	0	0	1	1	1	4.008148e-02	NaN	NaN	4.008148e-02	1
278	SGEF	Rho guanine nucleotide exchange factor (GEF) 26	2458	150	0	0	0	0	0	1	1	1	1	4.027308e-02	NaN	NaN	4.027308e-02	1
279	UBR7	ubiquitin protein ligase E3 component n-recognin 7 (putative)	1318	104	0	0	0	0	0	1	1	1	1	4.045509e-02	NaN	NaN	4.045509e-02	1
280	BMP1	bone morphogenetic protein 1	3125	138	0	0	1	0	0	0	1	1	1	4.055672e-02	NaN	NaN	4.055672e-02	1
281	DCAF8L2	DDB1 and CUL4 associated factor 8-like 2	1900	136	0	0	0	0	0	1	1	1	1	4.059640e-02	NaN	NaN	4.059640e-02	1
282	C6orf138	chromosome 6 open reading frame 138	2551	39	0	0	1	0	0	0	1	1	1	4.079738e-02	NaN	NaN	4.079738e-02	1
283	STXBP1	syntaxin binding protein 1	1973	191	0	0	1	0	0	0	1	1	1	4.081785e-02	NaN	NaN	4.081785e-02	1
284	PLCB3	phospholipase C, beta 3 (phosphatidylinositol-specific)	3825	0	0	0	0	0	0	1	1	1	1	4.091291e-02	NaN	NaN	4.091291e-02	1
285	ARHGAP9	Rho GTPase activating protein 9	2264	38	0	0	1	0	0	0	1	1	1	4.094813e-02	NaN	NaN	4.094813e-02	1
286	ZNF773	zinc finger protein 773	1341	1000	0	0	2	0	0	0	2	2	2	6.846984e-03	1	8.210000e-01	4.097199e-02	1
287	MCOLN2	mucolipin 2	1753	129	0	0	1	0	0	0	1	1	1	4.135517e-02	NaN	NaN	4.135517e-02	1
288	PGM2	phosphoglucomutase 2	1893	78	0	0	0	0	0	1	1	1	1	4.136016e-02	NaN	NaN	4.136016e-02	1
289	CCL13	chemokine (C-C motif) ligand 13	307	307	0	0	1	0	0	0	1	1	1	4.161739e-02	NaN	NaN	4.161739e-02	1
290	ASTN2	astrotactin 2	4179	114	0	0	1	0	0	0	1	1	1	4.175219e-02	NaN	NaN	4.175219e-02	1
291	ELF3	E74-like factor 3 (ets domain transcription factor, epithelial-specific )	1148	44	0	0	1	0	0	0	1	1	1	4.183884e-02	NaN	NaN	4.183884e-02	1
292	OR7C2	olfactory receptor, family 7, subfamily C, member 2	959	24	0	0	1	0	0	0	1	1	1	4.184072e-02	NaN	NaN	4.184072e-02	1
293	CNST	consortin, connexin sorting protein	2231	395	0	0	1	0	0	0	1	1	1	4.197835e-02	NaN	NaN	4.197835e-02	1
294	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2	1908	53	0	0	1	0	0	0	1	1	1	4.201152e-02	NaN	NaN	4.201152e-02	1
295	WNK2	WNK lysine deficient protein kinase 2	6766	59	0	0	0	0	0	1	1	1	1	4.207418e-02	NaN	NaN	4.207418e-02	1
296	BUB1	BUB1 budding uninhibited by benzimidazoles 1 homolog (yeast)	3354	30	0	0	1	0	0	0	1	1	1	4.208130e-02	NaN	NaN	4.208130e-02	1
297	CCDC137	coiled-coil domain containing 137	892	299	0	0	0	0	0	1	1	1	1	4.212375e-02	NaN	NaN	4.212375e-02	1
298	PIK3R5	phosphoinositide-3-kinase, regulatory subunit 5	2715	79	0	0	1	0	0	0	1	1	1	4.215855e-02	NaN	NaN	4.215855e-02	1
299	JOSD2	Josephin domain containing 2	583	363	0	0	1	0	0	0	1	1	1	4.219395e-02	NaN	NaN	4.219395e-02	1
300	COG5	component of oligomeric golgi complex 5	2669	78	0	0	1	0	0	0	1	1	1	4.266779e-02	NaN	NaN	4.266779e-02	1
301	NXT2	nuclear transport factor 2-like export factor 2	612	62	0	0	1	0	0	0	1	1	1	4.269891e-02	NaN	NaN	4.269891e-02	1
302	C20orf85	chromosome 20 open reading frame 85	428	51	0	0	1	0	0	0	1	1	1	4.289806e-02	NaN	NaN	4.289806e-02	1
303	ATP13A1	ATPase type 13A1	3717	89	0	0	0	0	0	1	1	1	1	4.295049e-02	NaN	NaN	4.295049e-02	1
304	KIF3C	kinesin family member 3C	2410	442	0	0	2	0	0	0	2	2	2	7.247977e-03	1	4.550000e-01	4.295900e-02	1
305	PLIN4	perilipin 4	4094	19	0	0	2	0	0	0	2	2	2	1.374033e-01	1	5.300000e-02	4.312840e-02	1
306	TRAFD1	TRAF-type zinc finger domain containing 1	1793	32	0	0	1	0	0	0	1	1	1	4.329065e-02	NaN	NaN	4.329065e-02	1
307	ZNF323	zinc finger protein 323	1237	99	0	0	1	0	0	0	1	1	1	4.332017e-02	NaN	NaN	4.332017e-02	1
308	DNAH1	dynein, axonemal, heavy chain 1	13108	1	0	0	0	0	1	0	1	1	1	4.339988e-02	NaN	NaN	4.339988e-02	1
309	MIDN	midnolin	1431	189	0	0	0	0	0	1	1	1	1	4.352356e-02	NaN	NaN	4.352356e-02	1
310	NKD1	naked cuticle homolog 1 (Drosophila)	1449	180	0	0	0	0	0	2	2	2	2	7.416944e-03	1	4.490000e-01	4.378955e-02	1
311	DOC2A	double C2-like domains, alpha	1243	189	0	0	0	0	0	1	1	1	1	4.380870e-02	NaN	NaN	4.380870e-02	1
312	ZNHIT1	zinc finger, HIT type 1	481	115	0	0	1	0	0	0	1	1	1	4.382610e-02	NaN	NaN	4.382610e-02	1
313	SEMA3F	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F	2430	18	0	0	0	0	0	1	1	1	1	4.405309e-02	NaN	NaN	4.405309e-02	1
314	AMOT	angiomotin	3295	149	0	0	1	0	0	0	1	1	1	4.409050e-02	NaN	NaN	4.409050e-02	1
315	KDM6B	lysine (K)-specific demethylase 6B	5129	31	0	0	2	0	0	0	2	2	2	2.375655e-02	1	3.150000e-01	4.411473e-02	1
316	ARHGEF17	Rho guanine nucleotide exchange factor (GEF) 17	6274	60	0	1	0	0	0	1	1	1	1	4.429311e-02	NaN	NaN	4.429311e-02	1
317	ENC1	ectodermal-neural cortex (with BTB-like domain)	1778	271	0	0	1	0	0	0	1	1	1	4.455415e-02	NaN	NaN	4.455415e-02	1
318	ALPK1	alpha-kinase 1	3795	42	0	0	2	0	0	0	2	2	2	2.168246e-01	1	3.500000e-02	4.463065e-02	1
319	TPK1	thiamin pyrophosphokinase 1	764	319	0	0	1	0	0	0	1	1	1	4.464159e-02	NaN	NaN	4.464159e-02	1
320	ZFC3H1	zinc finger, C3H1-type containing	6106	5	0	0	0	0	1	1	2	2	2	7.595881e-03	1	9.360000e-01	4.466492e-02	1
321	MXD3	MAX dimerization protein 3	722	28	0	0	1	0	0	0	1	1	1	4.468257e-02	NaN	NaN	4.468257e-02	1
322	AQP12A	aquaporin 12A	902	40	0	0	1	0	0	0	1	1	1	4.500253e-02	NaN	NaN	4.500253e-02	1
323	MAPK6	mitogen-activated protein kinase 6	2182	124	0	0	1	0	0	0	1	1	1	4.503429e-02	NaN	NaN	4.503429e-02	1
324	PRAMEF13	PRAME family member 13	1437	13	0	0	1	0	0	0	1	1	1	4.508795e-02	NaN	NaN	4.508795e-02	1
325	PFKM	phosphofructokinase, muscle	2656	197	0	0	1	0	0	0	1	1	1	4.509059e-02	NaN	NaN	4.509059e-02	1
326	EHBP1L1	EH domain binding protein 1-like 1	4644	0	0	0	0	0	0	1	1	1	1	4.528583e-02	NaN	NaN	4.528583e-02	1
327	KDM4B	lysine (K)-specific demethylase 4B	3375	456	0	0	1	0	0	0	1	1	1	4.532946e-02	NaN	NaN	4.532946e-02	1
328	FOXC1	forkhead box C1	1662	355	0	0	0	0	0	1	1	1	1	4.535700e-02	NaN	NaN	4.535700e-02	1
329	SCP2	sterol carrier protein 2	1726	36	0	0	1	0	0	0	1	1	1	4.542451e-02	NaN	NaN	4.542451e-02	1
330	CPZ	carboxypeptidase Z	2003	156	0	0	1	0	0	0	1	1	1	4.545561e-02	NaN	NaN	4.545561e-02	1
331	HNRNPH1	heterogeneous nuclear ribonucleoprotein H1 (H)	1400	423	0	0	0	0	1	0	1	1	1	4.588413e-02	NaN	NaN	4.588413e-02	1
332	SDC2	syndecan 2	622	32	0	0	1	0	0	0	1	1	1	4.606616e-02	NaN	NaN	4.606616e-02	1
333	LSS	lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase)	2289	387	0	0	0	0	1	0	1	1	1	4.609346e-02	NaN	NaN	4.609346e-02	1
334	KIAA1009	KIAA1009	4316	15	0	0	0	0	0	1	1	1	1	4.622231e-02	NaN	NaN	4.622231e-02	1
335	PTPN12	protein tyrosine phosphatase, non-receptor type 12	2413	32	0	0	1	0	0	0	1	1	1	4.625726e-02	NaN	NaN	4.625726e-02	1
336	PI3	peptidase inhibitor 3, skin-derived (SKALP)	363	34	0	0	0	0	1	0	1	1	1	4.634332e-02	NaN	NaN	4.634332e-02	1
337	LOXL4	lysyl oxidase-like 4	2327	116	0	0	0	0	0	1	1	1	1	4.636349e-02	NaN	NaN	4.636349e-02	1
338	SLC25A23	solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23	1443	78	0	0	1	0	0	0	1	1	1	4.656917e-02	NaN	NaN	4.656917e-02	1
339	RARG	retinoic acid receptor, gamma	1546	613	0	0	1	0	0	0	1	1	1	4.670226e-02	NaN	NaN	4.670226e-02	1
340	PAPOLA	poly(A) polymerase alpha	2322	158	0	0	0	0	0	1	1	1	1	4.689724e-02	NaN	NaN	4.689724e-02	1
341	H1FNT	H1 histone family, member N, testis-specific	768	239	0	0	1	0	0	0	1	1	1	4.714622e-02	NaN	NaN	4.714622e-02	1
342	PVRL1	poliovirus receptor-related 1 (herpesvirus entry mediator C)	2016	82	0	0	0	0	0	1	1	1	1	4.726454e-02	NaN	NaN	4.726454e-02	1
343	TERF2	telomeric repeat binding factor 2	1539	98	0	0	0	0	1	0	1	1	1	4.754684e-02	NaN	NaN	4.754684e-02	1
344	ECD	ecdysoneless homolog (Drosophila)	2092	166	0	0	1	0	0	0	1	1	1	4.771725e-02	NaN	NaN	4.771725e-02	1
345	CHRNA9	cholinergic receptor, nicotinic, alpha 9	1458	184	0	0	1	0	0	0	1	1	1	4.793826e-02	NaN	NaN	4.793826e-02	1
346	FAM122C	family with sequence similarity 122C	1171	647	0	0	0	0	1	0	1	1	1	4.800608e-02	NaN	NaN	4.800608e-02	1
347	MYO18A	myosin XVIIIA	6329	32	0	0	0	0	0	1	1	1	1	4.810005e-02	NaN	NaN	4.810005e-02	1
348	LRRC45	leucine rich repeat containing 45	2077	139	0	0	0	0	0	1	1	1	1	4.811448e-02	NaN	NaN	4.811448e-02	1
349	LCA5	Leber congenital amaurosis 5	2118	175	0	0	1	0	0	0	1	1	1	4.837540e-02	NaN	NaN	4.837540e-02	1
350	COL11A2	collagen, type XI, alpha 2	5544	24	0	0	1	0	1	0	2	2	2	2.221555e-02	1	3.280000e-01	4.842972e-02	1
351	MAP3K10	mitogen-activated protein kinase kinase kinase 10	2901	113	0	0	0	0	0	1	1	1	1	4.844718e-02	NaN	NaN	4.844718e-02	1
352	TTLL3	tubulin tyrosine ligase-like family, member 3	2367	128	0	0	1	0	0	0	1	1	1	4.847641e-02	NaN	NaN	4.847641e-02	1
353	LRRN4	leucine rich repeat neuronal 4	2239	201	0	0	0	0	0	1	1	1	1	4.848520e-02	NaN	NaN	4.848520e-02	1
354	RABGGTA	Rab geranylgeranyltransferase, alpha subunit	1770	101	0	0	1	0	0	0	1	1	1	4.858789e-02	NaN	NaN	4.858789e-02	1
355	FGFR2	fibroblast growth factor receptor 2 (bacteria-expressed kinase, keratinocyte growth factor receptor, craniofacial dysostosis 1, Crouzon syndrome, Pfeiffer syndrome, Jackson-Weiss syndrome)	2782	168	0	0	1	0	0	0	1	1	1	4.880220e-02	NaN	NaN	4.880220e-02	1
356	TPM2	tropomyosin 2 (beta)	1054	560	0	0	0	0	0	1	1	1	1	4.882216e-02	NaN	NaN	4.882216e-02	1
357	STX8	syntaxin 8	739	9	0	0	1	0	0	0	1	1	1	4.889225e-02	NaN	NaN	4.889225e-02	1
358	ALOX15	arachidonate 15-lipoxygenase	2043	396	0	0	0	1	0	0	1	1	1	4.907385e-02	NaN	NaN	4.907385e-02	1
359	CDKN2C	cyclin-dependent kinase inhibitor 2C (p18, inhibits CDK4)	515	360	0	0	1	0	0	0	1	1	1	4.909255e-02	NaN	NaN	4.909255e-02	1
360	AWAT1	acyl-CoA wax alcohol acyltransferase 1	1013	583	0	0	2	0	0	0	2	2	2	3.202431e-02	1	2.640000e-01	4.911339e-02	1
361	BRE	brain and reproductive organ-expressed (TNFRSF1A modulator)	1411	916	0	0	1	0	0	0	1	1	1	4.923790e-02	NaN	NaN	4.923790e-02	1
362	RNF149	ring finger protein 149	1227	1000	0	0	2	0	0	0	2	2	2	2.356056e-02	1	2.850000e-01	4.927541e-02	1
363	PTPRK	protein tyrosine phosphatase, receptor type, K	4461	54	0	0	1	0	0	0	1	1	1	4.941662e-02	NaN	NaN	4.941662e-02	1
364	SYN1	synapsin I	2166	52	0	0	0	0	0	1	1	1	1	4.955303e-02	NaN	NaN	4.955303e-02	1
365	PRKAA2	protein kinase, AMP-activated, alpha 2 catalytic subunit	1693	206	0	0	0	0	0	1	1	1	1	4.962737e-02	NaN	NaN	4.962737e-02	1
366	IL2RB	interleukin 2 receptor, beta	1692	178	0	0	1	0	0	0	1	1	1	4.976508e-02	NaN	NaN	4.976508e-02	1
367	LMNA	lamin A/C	2060	138	0	0	0	1	0	0	1	1	1	4.983914e-02	NaN	NaN	4.983914e-02	1
368	CARD18	caspase recruitment domain family, member 18	282	28	0	0	1	0	0	0	1	1	1	5.022215e-02	NaN	NaN	5.022215e-02	1
369	TPBG	trophoblast glycoprotein	1263	958	0	0	0	0	0	1	1	1	1	5.033443e-02	NaN	NaN	5.033443e-02	1
370	JMJD8	jumonji domain containing 8	894	94	0	0	0	0	0	1	1	1	1	5.038932e-02	NaN	NaN	5.038932e-02	1
