rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
158	LIMA1	LIM domain and actin binding 1	2323	58	0	3	7	3	0	0	10	8	9	8.069351e-02	2.650000e-03	1.177000e-01	1.249073e-03	1.444419e-01
159	PPIG	peptidylprolyl isomerase G (cyclophilin G)	2313	10	0	5	15	7	0	1	23	16	23	1.289306e-04	8.630000e-01	9.670000e-01	1.283663e-03	1.475083e-01
160	ZNF774	zinc finger protein 774	1464	160	0	2	12	0	0	0	12	10	10	2.109789e-02	1.700000e-03	7.872000e-01	1.319303e-03	1.498343e-01
161	MUTED	muted homolog (mouse)	582	38	0	1	3	4	0	0	7	7	6	7.263185e-04	1.500000e-01	6.760000e-01	1.338730e-03	1.498343e-01
162	TPX2	TPX2, microtubule-associated, homolog (Xenopus laevis)	2308	1	0	1	7	4	1	0	12	6	10	2.875055e-02	4.580000e-02	2.540000e-02	1.339019e-03	1.498343e-01
163	PARG	poly (ADP-ribose) glycohydrolase	2999	5	1	1	7	2	1	0	10	9	9	2.022250e-03	4.980000e-01	3.400000e-02	1.342254e-03	1.498343e-01
164	PSMD3	proteasome (prosome, macropain) 26S subunit, non-ATPase, 3	1649	6	0	1	10	1	2	1	14	11	13	4.884491e-04	3.240000e-01	4.990000e-01	1.344908e-03	1.498343e-01
165	STRN3	striatin, calmodulin binding protein 3	2462	5	0	0	13	1	1	0	15	12	13	5.329114e-03	2.000000e-02	7.340000e-01	1.463819e-03	1.620936e-01
166	MLL4	myeloid/lymphoid or mixed-lineage leukemia 2	8293	5	0	12	42	7	1	3	53	30	51	1.521029e-04	6.860000e-01	7.090000e-01	1.489233e-03	1.639143e-01
167	MSN	moesin	1782	16	0	3	16	1	0	1	18	15	17	2.493449e-04	4.510000e-01	9.910000e-01	1.506733e-03	1.648474e-01
168	MAPK8	mitogen-activated protein kinase 8	1407	4	0	0	7	1	3	0	11	11	11	6.216842e-04	1.980000e-01	6.070000e-01	1.545594e-03	1.670365e-01
169	RBL2	retinoblastoma-like 2 (p130)	3504	0	0	0	13	6	1	1	21	12	17	1.680286e-03	4.600000e-02	5.700000e-01	1.555195e-03	1.670365e-01
170	PDGFRA	platelet-derived growth factor receptor, alpha polypeptide	3358	15	0	3	19	4	2	0	25	12	24	3.640015e-03	3.700000e-02	4.040000e-01	1.559858e-03	1.670365e-01
171	TMEM62	transmembrane protein 62	1984	9	0	0	8	0	1	0	9	9	9	1.605557e-04	1	9.680000e-01	1.563310e-03	1.670365e-01
172	RG9MTD3	RNA (guanine-9-) methyltransferase domain containing 3	983	7	0	0	6	3	0	0	9	8	9	4.175347e-04	1	3.030000e-01	1.579596e-03	1.677953e-01
173	KANK4	KN motif and ankyrin repeat domains 4	3024	0	0	2	13	3	1	0	17	12	16	1.519161e-03	3.390000e-01	1.540000e-01	1.593970e-03	1.683435e-01
174	MYOM1	myomesin 1, 185kDa	5206	37	0	6	30	8	2	0	40	23	37	2.504674e-04	5.200000e-01	6.680000e-01	1.622201e-03	1.702382e-01
175	MORC3	MORC family CW-type zinc finger 3	2886	3	0	2	9	3	2	0	14	10	14	4.104197e-03	1	2.300000e-02	1.630544e-03	1.702382e-01
176	CCDC82	coiled-coil domain containing 82	2809	27	0	3	13	3	1	0	17	12	16	7.193680e-03	4.052000e-01	9.900000e-03	1.643562e-03	1.706223e-01
177	B3GALT5	UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 5	935	12	0	3	1	3	0	0	4	4	2	1.751715e-01	1.300000e-03	5.802500e-01	1.690360e-03	1.744891e-01
178	NOC3L	nucleolar complex associated 3 homolog (S. cerevisiae)	2485	1	0	1	9	2	2	0	13	11	12	3.975324e-04	3.990000e-01	2.870000e-01	1.712187e-03	1.747900e-01
179	NSUN4	NOL1/NOP2/Sun domain family, member 4	1175	1	0	0	5	1	0	0	6	6	5	3.554817e-03	1.340000e-01	2.060000e-01	1.712566e-03	1.747900e-01
180	ASXL2	additional sex combs like 2 (Drosophila)	4352	2	0	3	13	6	0	0	19	14	17	1.484588e-03	1.010000e-01	7.300000e-01	1.728913e-03	1.747900e-01
181	CHD4	chromodomain helicase DNA binding protein 4	5895	0	0	2	39	2	2	1	44	35	39	1.358036e-01	4.000000e-04	7.966500e-01	1.731541e-03	1.747900e-01
182	FCN1	ficolin (collagen/fibrinogen domain containing) 1	1015	58	0	2	8	0	1	0	9	7	6	2.438020e-01	4.600000e-04	2.684000e-02	1.777592e-03	1.782366e-01
183	NIPA2	non imprinted in Prader-Willi/Angelman syndrome 2	1103	46	0	2	7	1	0	0	8	8	8	2.585757e-03	1	1.800000e-02	1.785195e-03	1.782366e-01
184	C14orf118	chromosome 14 open reading frame 118	1529	19	2	1	12	3	0	0	15	13	12	2.487342e-02	1.530000e-02	2.333000e-01	1.809767e-03	1.790293e-01
185	THAP5	THAP domain containing 5	1198	11	0	0	6	0	0	0	6	6	4	5.780060e-02	1.800000e-03	8.588500e-01	1.824369e-03	1.790293e-01
186	ZNF611	zinc finger protein 611	2130	1	0	1	11	4	1	0	16	12	13	1.321522e-01	8.500000e-04	6.675000e-01	1.831893e-03	1.790293e-01
187	ZCCHC18	zinc finger, CCHC domain containing 18 pseudogene	1212	0	0	3	6	0	0	0	6	6	4	7.892362e-01	2.614286e-03	1.127143e-02	1.832328e-03	1.790293e-01
188	PRKCE	protein kinase C, epsilon	2270	1	0	2	7	2	1	0	10	9	10	1.963534e-04	1	9.010000e-01	1.872347e-03	1.819662e-01
189	BMP2K	BMP2 inducible kinase	3582	12	0	3	11	1	2	1	15	13	13	2.126768e-02	7.100000e-03	5.115000e-01	1.884598e-03	1.821878e-01
190	PRPF38B	PRP38 pre-mRNA processing factor 38 (yeast) domain containing B	1661	8	0	0	11	6	0	0	17	11	16	2.014187e-04	9.000000e-01	4.930000e-01	1.915517e-03	1.842022e-01
191	LGMN	legumain	1354	5	0	0	5	0	2	0	7	7	6	2.223463e-02	1.207000e-01	1.810000e-02	1.942214e-03	1.857915e-01
192	SSH2	slingshot homolog 2 (Drosophila)	4330	1	0	3	8	5	0	0	13	12	12	8.103718e-03	8.300000e-02	1.390000e-01	1.994263e-03	1.890719e-01
193	EMR1	egf-like module containing, mucin-like, hormone receptor-like 1	2743	11	0	3	14	2	1	0	17	11	14	1.055219e-01	3.100000e-03	2.010000e-01	1.997202e-03	1.890719e-01
194	OR5AK2	olfactory receptor, family 5, subfamily AK, member 2	928	2	0	0	5	1	0	0	6	5	4	9.033886e-02	1.600000e-03	8.270000e-01	2.007798e-03	1.890953e-01
195	C1orf101	chromosome 1 open reading frame 101	2942	2	0	3	13	1	1	1	16	12	14	1.460572e-02	5.360000e-02	4.790000e-02	2.040479e-03	1.911877e-01
196	ZNF534	zinc finger protein 534	2037	4	0	5	10	4	0	0	14	9	11	4.447523e-01	2.366667e-03	1.089000e-01	2.092813e-03	1.950907e-01
197	FAM122A	family with sequence similarity 122A	864	40	0	1	5	0	0	1	6	6	4	2.097105e-01	1.850000e-03	3.505000e-01	2.162518e-03	2.005653e-01
198	SETD7	SET domain containing (lysine methyltransferase) 7	1129	17	0	0	5	0	2	0	7	7	6	2.391817e-03	2.790000e-01	2.010000e-01	2.253479e-03	2.079461e-01
199	ANK3	ankyrin 3, node of Ranvier (ankyrin G)	13637	0	2	16	52	8	2	0	62	32	58	6.553575e-03	1.800000e-02	4.560000e-01	2.315514e-03	2.125967e-01
200	PAPOLB	poly(A) polymerase beta (testis specific)	1914	1	0	0	21	1	0	0	22	15	20	6.503895e-04	4.330000e-01	4.110000e-01	2.364541e-03	2.145169e-01
201	AGL	amylo-1, 6-glucosidase, 4-alpha-glucanotransferase (glycogen debranching enzyme, glycogen storage disease type III)	4800	1	0	1	10	4	3	0	17	14	17	2.556332e-04	1	9.880000e-01	2.370171e-03	2.145169e-01
202	TOP1	topoisomerase (DNA) I	2378	4	0	0	9	1	4	0	14	11	13	5.006105e-04	4.430000e-01	8.400000e-01	2.371650e-03	2.145169e-01
203	FOXA2	forkhead box A2	1396	48	0	1	5	3	0	4	12	12	12	4.003581e-04	1	4.310000e-01	2.418088e-03	2.176398e-01
204	INPPL1	inositol polyphosphate phosphatase-like 1	3885	8	0	7	10	2	4	2	18	18	18	2.651751e-04	1	8.140000e-01	2.448924e-03	2.182535e-01
205	ADNP	activity-dependent neuroprotector homeobox	3321	19	0	4	11	4	0	2	17	14	14	3.453014e-03	2.200000e-02	8.170000e-01	2.454745e-03	2.182535e-01
206	LMBRD2	LMBR1 domain containing 2	2438	5	0	1	9	3	0	0	12	9	10	1.815803e-02	9.000000e-03	4.961000e-01	2.463313e-03	2.182535e-01
207	SFRS15	splicing factor, arginine/serine-rich 15	3520	7	0	5	21	4	4	0	29	20	26	1.887766e-03	8.100000e-02	9.020000e-01	2.472688e-03	2.182535e-01
208	PSD3	pleckstrin and Sec7 domain containing 3	3239	4	0	4	15	5	1	0	21	14	21	7.984723e-03	2.600000e-02	3.560000e-01	2.500776e-03	2.185981e-01
209	ZSWIM5	zinc finger, SWIM-type containing 5	3610	1	0	1	8	3	0	0	11	9	9	3.284129e-02	5.200000e-03	9.864000e-01	2.509824e-03	2.185981e-01
210	FGFR1OP2	FGFR1 oncogene partner 2	1019	5	0	0	3	3	1	0	7	7	7	2.768985e-04	1	9.510000e-01	2.545212e-03	2.185981e-01
211	AGPAT9	1-acylglycerol-3-phosphate O-acyltransferase 9	1349	3	0	0	5	3	0	0	8	8	6	7.939314e-02	3.900000e-03	8.570000e-02	2.553218e-03	2.185981e-01
212	GIGYF2	GRB10 interacting GYF protein 2	4820	19	0	7	19	4	2	5	30	23	28	1.561512e-03	1.310000e-01	9.550000e-01	2.553816e-03	2.185981e-01
213	MICALCL	MICAL C-terminal like	2120	4	0	2	7	2	1	0	10	7	8	3.765990e-02	1.300000e-02	2.810000e-01	2.559827e-03	2.185981e-01
214	ZNF253	zinc finger protein 253	1514	6	0	0	5	5	0	0	10	7	8	1.540033e-02	9.500000e-03	7.836000e-01	2.560341e-03	2.185981e-01
215	C9orf102	chromosome 9 open reading frame 102	2191	7	0	1	13	2	0	1	16	12	14	6.682170e-03	1.090000e-01	4.700000e-02	2.575928e-03	2.189059e-01
216	VCAN	versican	10247	7	0	13	54	10	0	2	66	25	61	1.050145e-02	1.160000e-02	8.096000e-01	2.599533e-03	2.198892e-01
217	LIFR	leukemia inhibitory factor receptor alpha	3370	21	0	5	21	7	1	1	30	17	28	7.794621e-04	2.910000e-01	8.600000e-01	2.670945e-03	2.248886e-01
218	COQ10A	coenzyme Q10 homolog A (S. cerevisiae)	802	19	0	2	7	0	0	0	7	7	6	3.966413e-02	4.200000e-03	7.748000e-01	2.745256e-03	2.300852e-01
219	DAPP1	dual adaptor of phosphotyrosine and 3-phosphoinositides	877	2	0	0	7	0	0	2	9	8	9	1.410327e-03	3.470000e-01	2.760000e-01	2.828057e-03	2.344335e-01
220	KIAA1712	KIAA1712	1329	61	0	2	7	0	0	0	7	5	4	2.906066e-01	5.000000e-04	9.998250e-01	2.833868e-03	2.344335e-01
221	BMP5	bone morphogenetic protein 5	1391	14	0	2	12	2	0	0	14	13	12	1.302586e-02	5.500000e-02	1.590000e-01	2.835631e-03	2.344335e-01
222	ARHGAP29	Rho GTPase activating protein 29	3874	2	0	4	9	1	2	1	13	11	12	3.801868e-01	2.337667e-01	1.133333e-03	2.869513e-03	2.361661e-01
223	ASPN	asporin	1171	5	0	0	6	1	0	1	8	8	7	1.540110e-03	1.650000e-01	8.710000e-01	2.922628e-03	2.394589e-01
224	C13orf34	chromosome 13 open reading frame 34	1766	0	0	0	2	1	3	0	6	6	6	2.586360e-03	1	6.600000e-02	2.963130e-03	2.416936e-01
225	KIAA1432	KIAA1432	4207	0	0	2	12	3	3	0	18	13	16	5.240946e-03	3.300000e-02	1.440000e-01	2.976857e-03	2.417340e-01
226	SOCS2	suppressor of cytokine signaling 2	601	52	0	0	5	0	1	0	6	6	5	4.821289e-03	3.050000e-01	5.900000e-02	2.996802e-03	2.422769e-01
227	DSG3	desmoglein 3 (pemphigus vulgaris antigen)	3060	4	0	3	18	5	0	0	23	14	22	3.378688e-04	8.500000e-01	2.300000e-01	3.038404e-03	2.432024e-01
228	BRCC3	BRCA1/BRCA2-containing complex, subunit 3	997	28	0	0	7	1	1	0	9	8	9	3.381847e-04	1	9.110000e-01	3.040929e-03	2.432024e-01
229	SUN3	Sad1 and UNC84 domain containing 3	1118	75	0	2	5	2	0	0	7	6	5	1.304202e-01	1.700000e-03	7.391000e-01	3.048182e-03	2.432024e-01
230	PBRM1	polybromo 1	5417	1	0	1	6	4	1	1	12	11	12	3.449851e-04	1	3.410000e-01	3.095209e-03	2.454303e-01
231	PPP1R7	protein phosphatase 1, regulatory (inhibitor) subunit 7	1121	1	0	0	4	0	0	0	4	4	3	1.730266e-01	4.240000e-02	1.340000e-02	3.103724e-03	2.454303e-01
232	GALNTL2	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase-like 2	1956	80	0	4	15	1	0	1	17	12	15	3.659423e-02	4.000000e-02	7.270000e-02	3.116405e-03	2.454303e-01
233	SEPT10	septin 10	2144	3	0	1	4	2	0	0	6	6	5	1.525275e-02	6.000000e-02	2.140000e-01	3.141623e-03	2.463545e-01
234	ERBB2	v-erb-b2 erythroblastic leukemia viral oncogene homolog 2, neuro/glioblastoma derived oncogene homolog (avian)	3889	7	0	3	10	0	0	0	10	8	9	7.198338e-01	9.850000e-02	7.000000e-04	3.213927e-03	2.509473e-01
235	SPTAN1	spectrin, alpha, non-erythrocytic 1 (alpha-fodrin)	7658	21	0	11	22	5	3	1	31	22	29	3.258427e-03	7.300000e-02	4.930000e-01	3.305282e-03	2.569821e-01
236	ZNF300	zinc finger protein 300	1883	9	0	1	14	3	1	0	18	15	17	3.741291e-04	7.270000e-01	6.920000e-01	3.326348e-03	2.575242e-01
237	UHRF1BP1L	UHRF1 (ICBP90) binding protein 1-like	4497	16	0	3	19	4	2	0	25	19	25	3.760292e-04	1	7.560000e-01	3.341337e-03	2.575931e-01
238	PKD2	polycystic kidney disease 2 (autosomal dominant)	2965	1	0	0	8	4	0	0	12	8	12	5.488338e-03	1	3.600000e-02	3.405554e-03	2.614389e-01
239	COBLL1	COBL-like 1	3553	5	0	1	19	2	0	0	21	15	21	5.911191e-04	1	3.970000e-01	3.419840e-03	2.614389e-01
240	MTF2	metal response element binding transcription factor 2	1838	24	0	1	8	3	1	0	12	9	9	3.482821e-02	3.800000e-03	9.178000e-01	3.451848e-03	2.627863e-01
241	MTM1	myotubularin 1	1868	2	0	3	11	7	3	0	21	14	19	6.855180e-04	4.750000e-01	7.430000e-01	3.505469e-03	2.657611e-01
242	ZNF709	zinc finger protein 709	1938	12	0	1	23	3	1	0	27	12	22	1.923064e-03	9.300000e-02	9.270000e-01	3.529597e-03	2.663332e-01
243	ADAM23	ADAM metallopeptidase domain 23	2599	7	0	1	10	5	0	1	16	14	15	1.949537e-03	1.820000e-01	7.760000e-01	3.542169e-03	2.663332e-01
244	NT5C3	5'-nucleotidase, cytosolic III	1087	9	0	0	7	0	0	0	7	6	6	1.157999e-01	2.700000e-03	7.641000e-01	3.571047e-03	2.674041e-01
245	ATF7IP	activating transcription factor 7 interacting protein	3869	8	0	3	12	8	1	1	22	16	20	1.810957e-03	2.700000e-01	2.580000e-01	3.616213e-03	2.696809e-01
246	CCDC110	coiled-coil domain containing 110	2528	5	0	1	13	4	1	0	18	12	17	1.000075e-03	3.530000e-01	5.730000e-01	3.670295e-03	2.700742e-01
247	RB1CC1	RB1-inducible coiled-coil 1	4873	2	0	3	17	5	1	0	23	14	20	5.171016e-03	6.500000e-02	8.870000e-01	3.676682e-03	2.700742e-01
248	CHD5	chromodomain helicase DNA binding protein 5	6031	40	2	5	26	2	1	2	31	20	29	6.990971e-03	1.110000e-01	1.380000e-01	3.681395e-03	2.700742e-01
249	ZNF836	zinc finger protein 836	2821	1	0	0	24	3	0	0	27	16	22	3.246298e-01	8.500000e-04	4.226000e-01	3.701299e-03	2.700742e-01
250	DENND4C	DENN/MADD domain containing 4C	5132	28	0	9	24	2	0	0	26	17	23	3.853434e-03	6.400000e-02	8.620000e-01	3.715740e-03	2.700742e-01
251	USP26	ubiquitin specific peptidase 26	2743	3	0	2	14	6	0	0	20	13	18	6.235361e-03	3.200000e-02	7.590000e-01	3.716725e-03	2.700742e-01
252	RFPL1	ret finger protein-like 1	958	33	0	1	10	1	0	0	11	10	9	9.885229e-03	3.000000e-02	7.930000e-01	3.724957e-03	2.700742e-01
253	MAP3K1	mitogen-activated protein kinase kinase kinase 1	4615	2	0	2	22	6	0	3	31	21	30	8.818150e-04	4.290000e-01	7.370000e-01	3.758931e-03	2.714602e-01
254	EDC4	enhancer of mRNA decapping 4	4328	1	0	6	12	1	1	1	15	12	13	2.294275e-01	1.000000e-03	8.467500e-01	3.809032e-03	2.732987e-01
255	C17orf104	chromosome 17 open reading frame 104	2887	5	0	0	14	3	0	0	17	12	17	7.566616e-04	1	2.450000e-01	3.814305e-03	2.732987e-01
256	AVL9	AVL9 homolog (S. cerevisiase)	2007	15	0	1	6	0	0	0	6	5	4	8.877279e-01	5.000000e-04	9.960333e-01	3.870490e-03	2.759988e-01
257	PRMT10	protein arginine methyltransferase 10 (putative)	2582	2	0	1	8	1	1	0	10	9	9	1.060432e-02	5.100000e-02	7.020000e-01	3.882201e-03	2.759988e-01
258	RBPJL	recombination signal binding protein for immunoglobulin kappa J region-like	1870	0	0	3	7	0	0	1	8	7	8	2.036014e-01	8.500000e-03	1.506000e-01	3.901808e-03	2.763176e-01
259	TMEM95	transmembrane protein 95	1199	69	0	1	3	0	0	0	3	3	2	2.839379e-01	2.600000e-02	1.460000e-02	3.950939e-03	2.787166e-01
260	PON1	paraoxonase 1	1102	19	0	1	11	1	0	0	12	11	10	3.289948e-03	1.120000e-01	9.460000e-01	3.999325e-03	2.799081e-01
261	ATAD5	ATPase family, AAA domain containing 5	5623	0	0	3	16	6	1	0	23	17	23	5.244959e-03	3.470000e-01	1.020000e-01	4.006728e-03	2.799081e-01
262	KERA	keratocan	1067	3	0	3	10	0	0	0	10	5	8	6.050637e-01	6.000000e-04	3.814000e-01	4.024586e-03	2.799081e-01
263	VPS24	vacuolar protein sorting 24 homolog (S. cerevisiae)	689	9	0	0	1	3	0	0	4	4	3	2.741202e-02	9.600000e-02	6.200000e-02	4.040871e-03	2.799081e-01
264	B4GALT3	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 3	1206	9	0	3	8	1	1	0	10	8	9	2.339248e-02	1.500000e-02	7.990000e-01	4.055023e-03	2.799081e-01
265	PDE8B	phosphodiesterase 8B	2744	21	0	1	17	1	1	0	19	16	19	4.109350e-03	1	2.500000e-02	4.059747e-03	2.799081e-01
266	CCDC104	coiled-coil domain containing 104	1067	37	0	1	5	2	1	1	9	8	9	4.768072e-03	1	4.400000e-02	4.087127e-03	2.807364e-01
267	EIF2C3	eukaryotic translation initiation factor 2C, 3	2655	11	0	3	8	3	0	0	11	11	9	8.494850e-03	5.400000e-02	9.660000e-01	4.115238e-03	2.807855e-01
268	OR5D18	olfactory receptor, family 5, subfamily D, member 18	941	3	0	5	9	0	0	0	9	7	6	8.280836e-01	1.875000e-04	6.354125e-01	4.118577e-03	2.807855e-01
269	SESN3	sestrin 3	1515	89	0	2	12	2	0	1	15	13	14	8.751362e-04	7.270000e-01	2.200000e-01	4.144777e-03	2.815213e-01
270	SMAD5	SMAD family member 5	1415	8	0	0	7	2	0	0	9	8	9	4.831879e-04	1	9.480000e-01	4.172378e-03	2.823464e-01
271	CEP290	centrosomal protein 290kDa	7652	5	0	2	24	11	3	0	38	26	36	9.248689e-04	3.980000e-01	6.720000e-01	4.218668e-03	2.844254e-01
272	PPP2R5A	protein phosphatase 2, regulatory subunit B', alpha isoform	1509	7	0	3	7	3	2	0	12	9	11	1.768120e-03	2.330000e-01	3.730000e-01	4.249523e-03	2.854523e-01
273	IQCD	IQ motif containing D	1052	3	0	3	5	0	0	0	5	5	3	4.578881e-01	5.666667e-04	2.182333e-01	4.328386e-03	2.886813e-01
274	PYCR1	pyrroline-5-carboxylate reductase 1	1070	23	0	2	2	0	1	0	3	3	3	5.037831e-01	1.545000e-02	1.446000e-01	4.329192e-03	2.886813e-01
275	COL19A1	collagen, type XIX, alpha 1	3629	4	0	4	18	8	4	0	30	21	28	1.310085e-03	2.560000e-01	9.180000e-01	4.353631e-03	2.892552e-01
276	MKLN1	muskelin 1, intracellular mediator containing kelch motifs	2313	40	0	2	7	3	0	1	11	7	9	1.545839e-01	2.800000e-03	9.280000e-01	4.494279e-03	2.963973e-01
277	GPRC5A	G protein-coupled receptor, family C, group 5, member A	1086	29	0	2	5	2	0	0	7	7	6	1.097401e-02	3.000000e-02	9.090000e-01	4.503089e-03	2.963973e-01
278	FAM38B	family with sequence similarity 38, member B	8463	6	0	6	23	4	1	1	29	14	26	1.254040e-03	3.120000e-01	9.990000e-01	4.531056e-03	2.963973e-01
279	GLDC	glycine dehydrogenase (decarboxylating)	3159	48	0	5	15	1	0	0	16	13	15	2.666287e-01	1.100000e-02	6.820000e-02	4.552155e-03	2.963973e-01
280	PRAM1	PML-RARA regulated adaptor molecule 1	2048	1	5	3	6	2	0	0	8	8	6	3.812524e-02	1.220000e-02	9.999000e-01	4.555893e-03	2.963973e-01
281	CALD1	caldesmon 1	2489	6	0	1	12	2	2	0	16	10	16	5.362748e-04	1	9.940000e-01	4.574887e-03	2.963973e-01
282	DCAF4	DDB1 and CUL4 associated factor 4	1543	10	0	2	2	2	0	0	4	4	3	3.734997e-02	3.331000e-01	2.300000e-03	4.586669e-03	2.963973e-01
283	APOL2	apolipoprotein L, 2	1026	11	0	1	3	0	0	0	3	3	2	5.384024e-01	8.387500e-03	2.900000e-03	4.590906e-03	2.963973e-01
284	CREM	cAMP responsive element modulator	1326	4	3	0	3	2	0	0	5	5	4	2.357490e-01	7.960000e-02	7.100000e-03	4.619647e-03	2.972027e-01
285	ATP2C1	ATPase, Ca++ transporting, type 2C, member 1	3395	7	0	3	12	2	2	0	16	14	14	1.226628e-02	4.800000e-02	4.630000e-01	4.692952e-03	3.008594e-01
286	IL1RAP	interleukin 1 receptor accessory protein	2491	2	0	1	4	0	1	3	8	8	8	2.018656e-03	1	1.890000e-01	4.731687e-03	3.022820e-01
287	COL4A6	collagen, type IV, alpha 6	5268	5	0	5	24	5	4	0	33	19	31	2.605653e-02	1.420000e-02	6.873000e-01	4.774157e-03	3.039325e-01
288	ADD3	adducin 3 (gamma)	2177	13	0	2	15	0	2	0	17	13	15	8.525721e-03	5.000000e-02	5.340000e-01	4.836965e-03	3.058469e-01
289	ARHGEF15	Rho guanine nucleotide exchange factor (GEF) 15	2586	14	0	4	13	3	0	0	16	14	15	1.124651e-03	4.070000e-01	6.780000e-01	4.837707e-03	3.058469e-01
290	FBN1	fibrillin 1	8872	9	0	7	29	8	6	1	44	21	41	1.820670e-02	2.000000e-02	6.780000e-01	4.921919e-03	3.100979e-01
291	SUSD1	sushi domain containing 1	2311	8	0	2	6	0	0	1	7	6	5	1.398454e-01	3.100000e-03	5.479000e-01	4.957173e-03	3.101319e-01
292	DNAH12	dynein, axonemal, heavy chain 12	9554	1	1	5	41	8	1	0	50	16	48	2.106658e-01	9.996250e-01	4.250000e-04	4.975870e-03	3.101319e-01
293	GSK3A	glycogen synthase kinase 3 alpha	1492	24	0	1	10	0	0	0	10	9	8	7.670194e-03	1.130000e-01	2.970000e-01	4.981376e-03	3.101319e-01
294	ZNF117	zinc finger protein 117	2878	30	0	3	10	0	0	0	10	8	7	4.934155e-01	8.000000e-04	3.780000e-01	4.992479e-03	3.101319e-01
295	PPM1L	protein phosphatase 1 (formerly 2C)-like	1097	4	0	1	7	4	0	0	11	8	9	7.616630e-03	2.140000e-01	2.320000e-01	5.007329e-03	3.101319e-01
296	PLXNC1	plexin C1	4827	1	0	5	21	5	1	0	27	19	25	5.875529e-03	6.100000e-02	4.420000e-01	5.045985e-03	3.114702e-01
297	LZTR1	leucine-zipper-like transcription regulator 1	2622	83	0	3	14	1	1	0	16	15	16	8.289494e-04	1	4.220000e-01	5.076920e-03	3.119081e-01
298	ARHGEF12	Rho guanine nucleotide exchange factor (GEF) 12	4797	3	0	4	20	5	3	1	29	17	27	4.329892e-03	1.330000e-01	4.260000e-01	5.129062e-03	3.119081e-01
299	APAF1	apoptotic peptidase activating factor 1	4001	2	0	1	12	3	2	0	17	13	17	7.372462e-03	1.460000e-01	1.200000e-01	5.139418e-03	3.119081e-01
300	SLC2A3	solute carrier family 2 (facilitated glucose transporter), member 3	1527	25	0	2	5	1	2	0	8	7	7	6.968249e-03	7.800000e-02	6.870000e-01	5.148973e-03	3.119081e-01
301	RPL26L1	ribosomal protein L26-like 1	450	40	0	0	5	1	0	0	6	6	5	5.530514e-03	9.900000e-02	9.520000e-01	5.154012e-03	3.119081e-01
302	KRTCAP3	keratinocyte associated protein 3	2034	19	0	1	1	1	0	2	4	4	3	1.807556e-02	2.900000e-02	7.020000e-01	5.159056e-03	3.119081e-01
303	CIITA	class II, major histocompatibility complex, transactivator	3469	26	0	6	14	0	1	0	15	10	12	2.935979e-01	9.300000e-03	7.850000e-02	5.173742e-03	3.119081e-01
304	RALA	v-ral simian leukemia viral oncogene homolog A (ras related)	637	35	0	0	3	4	0	0	7	6	5	2.772281e-03	2.230000e-01	5.480000e-01	5.206509e-03	3.119081e-01
305	PGBD2	piggyBac transposable element derived 2	1787	12	0	2	8	7	0	0	15	13	14	2.246384e-03	8.690000e-01	1.090000e-01	5.215792e-03	3.119081e-01
306	G3BP2	GTPase activating protein (SH3 domain) binding protein 2	1493	2	0	1	7	2	0	0	9	9	8	2.833327e-02	2.020000e-01	4.900000e-02	5.223791e-03	3.119081e-01
307	ZNF429	zinc finger protein 429	2037	7	0	2	11	1	1	0	13	12	11	8.946065e-02	5.000000e-03	8.683000e-01	5.245132e-03	3.121623e-01
308	OBFC2B	oligonucleotide/oligosaccharide-binding fold containing 2B	660	0	0	2	0	0	2	1	3	3	2	1.582284e-02	3.500000e-02	4.210000e-01	5.294435e-03	3.140735e-01
309	TLR6	toll-like receptor 6	2395	9	0	3	12	2	0	0	14	10	14	1.219917e-03	1	2.400000e-01	5.340971e-03	3.141968e-01
310	SAFB	scaffold attachment factor B	2830	9	0	2	9	2	1	1	13	13	12	1.186171e-03	6.330000e-01	4.840000e-01	5.367940e-03	3.141968e-01
311	PVRL4	poliovirus receptor-related 4	1565	26	0	2	4	0	0	0	4	4	2	6.126217e-01	1.250000e-03	7.946000e-01	5.370500e-03	3.141968e-01
312	WDR43	WD repeat domain 43	2104	46	0	2	4	2	0	0	6	6	4	9.334989e-02	4.900000e-03	8.808000e-01	5.376830e-03	3.141968e-01
313	EGF	epidermal growth factor (beta-urogastrone)	3716	4	0	7	13	4	2	0	19	14	18	1.499734e-02	2.030000e-01	7.900000e-02	5.382497e-03	3.141968e-01
314	ZNF442	zinc finger protein 442	1900	14	0	1	19	0	0	0	19	13	15	1.225582e-02	2.400000e-02	9.910000e-01	5.416808e-03	3.142850e-01
315	ZDBF2	zinc finger, DBF-type containing 2	7077	1	0	10	30	12	1	0	43	18	40	3.842552e-03	1.070000e-01	9.170000e-01	5.443773e-03	3.142850e-01
316	BRS3	bombesin-like receptor 3	1210	29	0	2	13	2	1	1	17	15	17	1.198928e-03	1	2.820000e-01	5.445108e-03	3.142850e-01
317	POLR2C	polymerase (RNA) II (DNA directed) polypeptide C, 33kDa	1006	9	0	0	3	1	1	0	5	5	5	1.308933e-02	1.060000e-01	3.550000e-01	5.452813e-03	3.142850e-01
