rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
181	IL1R1	interleukin 1 receptor, type I	1750	98	0	0	2	0	0	0	2	2	2	2.127797e-02	1	1.090000e-01	2.116751e-02	1
182	MED1	mediator complex subunit 1	4810	17	0	0	0	1	0	0	1	1	1	2.120793e-02	NaN	NaN	2.120793e-02	1
183	DNMT3A	DNA (cytosine-5-)-methyltransferase 3 alpha	2952	49	0	0	1	2	0	0	3	3	3	3.138067e-03	1	4.180000e-01	2.122635e-02	1
184	DENND5B	DENN/MADD domain containing 5B	3905	65	0	0	3	0	0	0	3	3	3	3.149863e-03	1	5.990000e-01	2.129432e-02	1
185	ACVR2B	activin A receptor, type IIB	1581	101	0	0	0	0	1	0	1	1	1	2.137498e-02	NaN	NaN	2.137498e-02	1
186	GAK	cyclin G associated kinase	4044	131	0	1	0	1	0	0	1	1	1	2.139020e-02	NaN	NaN	2.139020e-02	1
187	ABCG8	ATP-binding cassette, sub-family G (WHITE), member 8 (sterolin 2)	2072	110	0	1	2	0	0	0	2	2	2	3.177897e-03	1	5.890000e-01	2.145568e-02	1
188	C2orf73	chromosome 2 open reading frame 73	882	122	0	0	0	0	0	1	1	1	1	2.169159e-02	NaN	NaN	2.169159e-02	1
189	PIK3AP1	phosphoinositide-3-kinase adaptor protein 1	2482	73	0	0	1	0	0	0	1	1	1	2.171019e-02	NaN	NaN	2.171019e-02	1
190	LRFN3	leucine rich repeat and fibronectin type III domain containing 3	1895	126	0	0	1	0	0	0	1	1	1	2.177254e-02	NaN	NaN	2.177254e-02	1
191	RBM15B	RNA binding motif protein 15B	2675	58	0	0	1	0	0	0	1	1	1	2.191856e-02	NaN	NaN	2.191856e-02	1
192	GLI2	GLI-Kruppel family member GLI2	4811	9	0	0	3	0	0	0	3	3	3	1.318612e-02	1	3.600000e-02	2.228642e-02	1
193	SLC28A2	solute carrier family 28 (sodium-coupled nucleoside transporter), member 2	2045	98	0	0	0	0	1	0	1	1	1	2.239366e-02	NaN	NaN	2.239366e-02	1
194	TAT	tyrosine aminotransferase	1409	42	0	0	0	0	0	1	1	1	1	2.240747e-02	NaN	NaN	2.240747e-02	1
195	KIF4B	kinesin family member 4B	3705	35	0	2	3	0	0	0	3	3	3	3.289248e-02	1	8.500000e-02	2.246964e-02	1
196	CTNNB1	catenin (cadherin-associated protein), beta 1, 88kDa	2406	76	0	0	2	0	0	0	2	2	2	3.381623e-03	1	8.600000e-01	2.262103e-02	1
197	MAP3K1	mitogen-activated protein kinase kinase kinase 1	4615	30	0	0	1	1	0	0	2	2	2	3.397792e-03	1	5.400000e-01	2.271298e-02	1
198	VPS13D	vacuolar protein sorting 13 homolog D (S. cerevisiae)	13443	2	0	0	2	0	1	0	3	3	3	3.287611e-02	1	7.800000e-02	2.283413e-02	1
199	CACNA1G	calcium channel, voltage-dependent, T type, alpha 1G subunit	7547	19	0	2	2	0	0	1	3	3	3	3.425631e-03	1	9.140000e-01	2.287112e-02	1
200	COG8	component of oligomeric golgi complex 8	1863	87	0	0	0	0	0	1	1	1	1	2.301059e-02	NaN	NaN	2.301059e-02	1
201	ANKRD58	ankyrin repeat domain 58	950	15	0	0	1	0	0	0	1	1	1	2.326224e-02	NaN	NaN	2.326224e-02	1
202	BCOR	BCL6 co-repressor	5324	29	0	0	1	0	0	1	2	2	2	3.497061e-03	1	7.830000e-01	2.327585e-02	1
203	NGEF	neuronal guanine nucleotide exchange factor	2298	119	0	0	2	0	0	0	2	2	2	5.521661e-02	1	4.700000e-02	2.348381e-02	1
204	ACAD10	acyl-Coenzyme A dehydrogenase family, member 10	3357	32	0	0	1	0	0	1	2	2	2	2.361362e-02	NaN	NaN	2.361362e-02	1
205	AKAP2	A kinase (PRKA) anchor protein 2	2861	58	0	0	0	0	0	1	1	1	1	2.375522e-02	NaN	NaN	2.375522e-02	1
206	XYLB	xylulokinase homolog (H. influenzae)	1683	55	0	0	0	1	0	0	1	1	1	2.380810e-02	NaN	NaN	2.380810e-02	1
207	C1orf210	chromosome 1 open reading frame 210	350	17	0	0	1	0	0	0	1	1	1	2.386064e-02	NaN	NaN	2.386064e-02	1
208	TPRG1	tumor protein p63 regulated 1	848	65	0	0	1	0	0	0	1	1	1	2.399848e-02	NaN	NaN	2.399848e-02	1
209	KIAA1967	KIAA1967	2852	20	0	0	0	1	0	0	1	1	1	2.402116e-02	NaN	NaN	2.402116e-02	1
210	KDM2A	lysine (K)-specific demethylase 2A	3569	43	0	0	1	0	0	1	2	2	2	3.693671e-03	1	4.700000e-01	2.438242e-02	1
211	SPTA1	spectrin, alpha, erythrocytic 1 (elliptocytosis 2)	7464	5	0	0	4	0	2	0	6	6	6	6.268329e-02	1	3.800000e-02	2.440842e-02	1
212	SH2D6	SH2 domain containing 6	544	290	0	0	2	0	0	0	2	2	2	3.715254e-03	1	6.390000e-01	2.450325e-02	1
213	MOBKL1B	MOB1, Mps One Binder kinase activator-like 1B (yeast)	671	31	0	0	1	0	0	0	1	1	1	2.458522e-02	NaN	NaN	2.458522e-02	1
214	ECSIT	ECSIT homolog (Drosophila)	1324	30	0	1	0	0	1	0	1	1	1	2.463621e-02	NaN	NaN	2.463621e-02	1
215	GNGT1	guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 1	235	15	0	0	1	0	0	0	1	1	1	2.491811e-02	NaN	NaN	2.491811e-02	1
216	BRIX1	BRX1, biogenesis of ribosomes, homolog (S. cerevisiae)	1102	1000	0	0	3	0	0	0	3	3	3	3.802318e-03	1	9.480000e-01	2.498938e-02	1
217	COL4A3	collagen, type IV, alpha 3 (Goodpasture antigen)	5291	19	0	0	0	0	1	0	1	1	1	2.547869e-02	NaN	NaN	2.547869e-02	1
218	WHAMM	WAS protein homolog associated with actin, golgi membranes and microtubules	2466	88	0	0	0	0	0	1	1	1	1	2.576104e-02	NaN	NaN	2.576104e-02	1
219	AKAP11	A kinase (PRKA) anchor protein 11	5750	18	0	0	0	1	0	0	1	1	1	2.583201e-02	NaN	NaN	2.583201e-02	1
220	DENND2D	DENN/MADD domain containing 2D	1460	40	0	0	0	0	1	0	1	1	1	2.610186e-02	NaN	NaN	2.610186e-02	1
221	VMO1	vitelline membrane outer layer 1 homolog (chicken)	657	96	0	0	1	0	0	0	1	1	1	2.617742e-02	NaN	NaN	2.617742e-02	1
222	LAMB4	laminin, beta 4	5418	14	0	0	0	1	0	0	1	1	1	2.649240e-02	NaN	NaN	2.649240e-02	1
223	PKD1L1	polycystic kidney disease 1 like 1	8774	3	0	0	1	1	0	0	2	2	2	4.701290e-02	1	6.600000e-02	2.658244e-02	1
224	LETM2	leucine zipper-EF-hand containing transmembrane protein 2	1223	172	0	0	0	1	0	0	1	1	1	2.678868e-02	NaN	NaN	2.678868e-02	1
225	USP5	ubiquitin specific peptidase 5 (isopeptidase T)	2657	31	0	0	0	0	1	0	1	1	1	2.680201e-02	NaN	NaN	2.680201e-02	1
226	PAWR	PRKC, apoptosis, WT1, regulator	1043	252	0	0	1	0	0	1	2	2	2	4.181139e-03	1	5.460000e-01	2.708195e-02	1
227	GJA3	gap junction protein, alpha 3, 46kDa	1312	172	0	0	0	0	0	1	1	1	1	2.719382e-02	NaN	NaN	2.719382e-02	1
228	EFS	embryonal Fyn-associated substrate	1706	16	0	0	2	0	0	0	2	2	2	1.427416e-02	1	2.220000e-01	2.724473e-02	1
229	SPATA5L1	spermatogenesis associated 5-like 1	2290	219	0	0	1	0	0	0	1	1	1	2.752436e-02	NaN	NaN	2.752436e-02	1
230	GATA5	GATA binding protein 5	1218	77	0	0	1	0	0	0	1	1	1	2.756868e-02	NaN	NaN	2.756868e-02	1
231	CYP11A1	cytochrome P450, family 11, subfamily A, polypeptide 1	1598	99	0	0	2	0	0	0	2	2	2	1.248732e-02	1	2.730000e-01	2.770754e-02	1
232	UBE2O	ubiquitin-conjugating enzyme E2O	3949	62	0	0	1	0	0	0	1	1	1	2.771152e-02	NaN	NaN	2.771152e-02	1
233	ZBTB32	zinc finger and BTB domain containing 32	1480	4	0	0	0	0	1	0	1	1	1	2.771223e-02	NaN	NaN	2.771223e-02	1
234	HEXA	hexosaminidase A (alpha polypeptide)	1642	147	0	0	0	0	1	0	1	1	1	2.785627e-02	NaN	NaN	2.785627e-02	1
235	PPEF1	protein phosphatase, EF-hand calcium binding domain 1	2022	41	0	1	1	0	1	0	2	2	2	4.336122e-03	1	5.640000e-01	2.792799e-02	1
236	FNDC3A	fibronectin type III domain containing 3A	3708	18	0	0	1	1	0	0	2	2	2	4.343598e-03	1	6.920000e-01	2.796866e-02	1
237	NDUFS1	NADH dehydrogenase (ubiquinone) Fe-S protein 1, 75kDa (NADH-coenzyme Q reductase)	2256	111	0	0	1	0	0	0	1	1	1	2.802934e-02	NaN	NaN	2.802934e-02	1
238	OVCH1	ovochymase 1	3515	50	0	0	0	0	1	0	1	1	1	2.804361e-02	NaN	NaN	2.804361e-02	1
239	KCNH7	potassium voltage-gated channel, subfamily H (eag-related), member 7	3717	13	0	0	0	1	0	0	1	1	1	2.824173e-02	NaN	NaN	2.824173e-02	1
240	TCAP	titin-cap (telethonin)	510	189	0	0	1	0	0	0	1	1	1	2.828174e-02	NaN	NaN	2.828174e-02	1
241	AHDC1	AT hook, DNA binding motif, containing 1	4820	8	0	0	0	0	0	1	1	1	1	2.830063e-02	NaN	NaN	2.830063e-02	1
242	SPDYA	speedy homolog A (Drosophila)	977	38	0	0	1	0	0	0	1	1	1	2.838978e-02	NaN	NaN	2.838978e-02	1
243	GAS1	growth arrest-specific 1	1038	19	0	0	1	0	0	0	1	1	1	2.844672e-02	NaN	NaN	2.844672e-02	1
244	UBP1	upstream binding protein 1 (LBP-1a)	1687	128	0	0	2	0	0	0	2	2	2	4.452816e-03	1	5.050000e-01	2.856133e-02	1
245	GRB7	growth factor receptor-bound protein 7	1655	110	0	0	1	0	0	0	1	1	1	2.860068e-02	NaN	NaN	2.860068e-02	1
246	SIN3B	SIN3 homolog B, transcription regulator (yeast)	3567	41	0	0	1	0	0	0	1	1	1	2.862314e-02	NaN	NaN	2.862314e-02	1
247	PIP5K1A	phosphatidylinositol-4-phosphate 5-kinase, type I, alpha	1749	12	0	0	0	0	1	0	1	1	1	2.865841e-02	NaN	NaN	2.865841e-02	1
248	KCNK12	potassium channel, subfamily K, member 12	1297	59	0	0	0	0	0	1	1	1	1	2.906968e-02	NaN	NaN	2.906968e-02	1
249	C14orf174	chromosome 14 open reading frame 174	2033	316	0	0	1	0	0	1	2	2	2	4.559287e-03	1	8.620000e-01	2.913653e-02	1
250	MSI1	musashi homolog 1 (Drosophila)	1147	1000	0	0	2	0	0	1	3	3	3	4.608150e-03	1	6.550000e-01	2.939967e-02	1
251	NLRP8	NLR family, pyrin domain containing 8	3185	4	0	0	2	0	0	0	2	2	2	1.099834e-01	1	4.200000e-02	2.945965e-02	1
252	LPAR4	lysophosphatidic acid receptor 4	1117	100	0	0	1	0	0	0	1	1	1	2.954756e-02	NaN	NaN	2.954756e-02	1
253	MKL1	megakaryoblastic leukemia (translocation) 1	2844	45	0	0	1	0	0	0	1	1	1	2.957416e-02	NaN	NaN	2.957416e-02	1
254	ARHGAP6	Rho GTPase activating protein 6	3093	12	0	0	0	1	0	0	1	1	1	2.961391e-02	NaN	NaN	2.961391e-02	1
255	FRMD5	FERM domain containing 5	1765	140	0	0	0	0	1	0	1	1	1	2.969991e-02	NaN	NaN	2.969991e-02	1
256	DCLRE1C	DNA cross-link repair 1C (PSO2 homolog, S. cerevisiae)	2133	71	0	0	1	0	0	0	1	1	1	3.010812e-02	NaN	NaN	3.010812e-02	1
257	C2orf78	chromosome 2 open reading frame 78	2777	33	0	0	1	0	0	0	1	1	1	3.011555e-02	NaN	NaN	3.011555e-02	1
258	MMRN1	multimerin 1	3717	11	0	0	0	0	0	1	1	1	1	3.042699e-02	NaN	NaN	3.042699e-02	1
259	CAPN9	calpain 9	2151	61	0	0	1	0	0	0	1	1	1	3.062539e-02	NaN	NaN	3.062539e-02	1
260	C9orf47	chromosome 9 open reading frame 47	619	66	0	0	1	0	0	0	1	1	1	3.064552e-02	NaN	NaN	3.064552e-02	1
261	CNTNAP1	contactin associated protein 1	4247	17	0	0	0	1	0	0	1	1	1	3.076515e-02	NaN	NaN	3.076515e-02	1
262	DRAM1	DNA-damage regulated autophagy modulator 1	741	120	0	0	0	0	1	0	1	1	1	3.112362e-02	NaN	NaN	3.112362e-02	1
263	BAHCC1	BAH domain and coiled-coil containing 1	7766	1	0	0	0	0	0	1	1	1	1	3.113816e-02	NaN	NaN	3.113816e-02	1
264	HNRPDL	heterogeneous nuclear ribonucleoprotein D-like	1291	181	0	0	2	0	0	0	2	2	2	4.985133e-03	1	8.290000e-01	3.141279e-02	1
265	SARDH	sarcosine dehydrogenase	2837	35	0	0	1	0	0	0	1	1	1	3.176871e-02	NaN	NaN	3.176871e-02	1
266	GIT2	G protein-coupled receptor kinase interactor 2	2392	70	0	0	0	0	0	1	1	1	1	3.177543e-02	NaN	NaN	3.177543e-02	1
267	CCDC132	coiled-coil domain containing 132	3045	44	0	1	1	0	0	0	1	1	1	3.186480e-02	NaN	NaN	3.186480e-02	1
268	ZFHX3	zinc finger homeobox 3	11148	22	0	2	6	0	0	1	7	7	7	4.274264e-02	1	9.000000e-02	3.194848e-02	1
269	ARID3A	AT rich interactive domain 3A (BRIGHT-like)	1810	237	0	0	1	0	0	1	2	2	2	5.093297e-03	1	9.410000e-01	3.198504e-02	1
270	WDR47	WD repeat domain 47	2840	19	0	0	1	2	0	0	3	2	3	5.129301e-03	1	2.880000e-01	3.217501e-02	1
271	C2orf83	chromosome 2 open reading frame 83	560	119	0	0	1	0	0	0	1	1	1	3.221303e-02	NaN	NaN	3.221303e-02	1
272	RCC1	regulator of chromosome condensation 1	1399	76	0	0	2	0	0	0	2	2	2	5.143898e-03	1	1.500000e-01	3.225196e-02	1
273	PDGFRB	platelet-derived growth factor receptor, beta polypeptide	3409	42	0	0	1	0	0	0	1	1	1	3.225401e-02	NaN	NaN	3.225401e-02	1
274	DPH1	DPH1 homolog (S. cerevisiae)	1382	196	0	0	2	0	0	0	2	2	2	1.823657e-02	1	2.410000e-01	3.234179e-02	1
275	PLA2G5	phospholipase A2, group V	433	118	0	0	1	0	0	0	1	1	1	3.236348e-02	NaN	NaN	3.236348e-02	1
276	PLXNB3	plexin B3	5990	49	0	1	2	0	0	0	2	2	2	1.310448e-02	1	3.800000e-01	3.242244e-02	1
277	PLA2G2A	phospholipase A2, group IIA (platelets, synovial fluid)	447	160	0	0	1	0	0	0	1	1	1	3.244122e-02	NaN	NaN	3.244122e-02	1
278	AP4M1	adaptor-related protein complex 4, mu 1 subunit	1420	121	0	0	1	0	0	0	1	1	1	3.251235e-02	NaN	NaN	3.251235e-02	1
279	KTELC1	KTEL (Lys-Tyr-Glu-Leu) containing 1	1221	69	0	0	1	0	0	0	1	1	1	3.252776e-02	NaN	NaN	3.252776e-02	1
280	SLC25A10	solute carrier family 25 (mitochondrial carrier; dicarboxylate transporter), member 10	906	113	0	0	1	0	0	0	1	1	1	3.274483e-02	NaN	NaN	3.274483e-02	1
281	OR10H2	olfactory receptor, family 10, subfamily H, member 2	952	553	0	0	2	0	0	0	2	2	2	1.573372e-02	1	1.080000e-01	3.275398e-02	1
282	TEX11	testis expressed 11	2982	28	0	0	0	0	0	1	1	1	1	3.275579e-02	NaN	NaN	3.275579e-02	1
283	C9orf116	chromosome 9 open reading frame 116	421	9	0	0	1	0	0	0	1	1	1	3.286804e-02	NaN	NaN	3.286804e-02	1
284	CXCL13	chemokine (C-X-C motif) ligand 13 (B-cell chemoattractant)	346	62	0	0	0	0	1	0	1	1	1	3.288273e-02	NaN	NaN	3.288273e-02	1
285	GIP	gastric inhibitory polypeptide	482	156	0	0	1	0	0	0	1	1	1	3.299697e-02	NaN	NaN	3.299697e-02	1
286	MRS2	MRS2 magnesium homeostasis factor homolog (S. cerevisiae)	1372	210	0	0	1	1	0	0	2	2	2	5.290688e-03	1	2.470000e-01	3.302345e-02	1
287	KIAA0090	KIAA0090	3074	49	0	0	1	0	0	0	1	1	1	3.317123e-02	NaN	NaN	3.317123e-02	1
288	RPL36AL	ribosomal protein L36a-like	327	89	0	0	1	0	0	0	1	1	1	3.341175e-02	NaN	NaN	3.341175e-02	1
289	HPS1	Hermansky-Pudlak syndrome 1	2209	98	0	0	1	0	0	0	1	1	1	3.344005e-02	NaN	NaN	3.344005e-02	1
290	MBTPS1	membrane-bound transcription factor peptidase, site 1	3243	38	0	0	1	1	0	0	2	2	2	5.384908e-03	1	3.170000e-01	3.351650e-02	1
291	LCA5	Leber congenital amaurosis 5	2118	26	0	0	1	0	0	0	1	1	1	3.352203e-02	NaN	NaN	3.352203e-02	1
292	CRIPAK	cysteine-rich PAK1 inhibitor	1341	74	0	0	2	0	0	0	2	2	2	5.395612e-03	1	6.070000e-01	3.357241e-02	1
293	PARD6B	par-6 partitioning defective 6 homolog beta (C. elegans)	1127	1000	0	0	2	0	0	0	2	2	2	3.911351e-02	1	9.900000e-02	3.358313e-02	1
294	ADM	adrenomedullin	570	34	0	0	1	0	0	0	1	1	1	3.365142e-02	NaN	NaN	3.365142e-02	1
295	FLOT2	flotillin 2	1327	18	0	1	0	0	1	0	1	1	1	3.367527e-02	NaN	NaN	3.367527e-02	1
296	TEX12	testis expressed 12	388	32	0	0	0	0	1	0	1	1	1	3.374503e-02	NaN	NaN	3.374503e-02	1
297	DIDO1	death inducer-obliterator 1	6905	8	0	1	1	1	0	0	2	2	2	9.451017e-03	1	5.540000e-01	3.382377e-02	1
298	KBTBD7	kelch repeat and BTB (POZ) domain containing 7	2055	42	0	0	1	0	0	0	1	1	1	3.386115e-02	NaN	NaN	3.386115e-02	1
299	GIMAP8	GTPase, IMAP family member 8	2014	149	0	0	1	0	0	0	1	1	1	3.390255e-02	NaN	NaN	3.390255e-02	1
300	ATP6V1C1	ATPase, H+ transporting, lysosomal 42kDa, V1 subunit C1	1197	62	0	0	1	0	0	0	1	1	1	3.395546e-02	NaN	NaN	3.395546e-02	1
301	RBM28	RNA binding motif protein 28	2352	89	0	0	1	0	0	0	1	1	1	3.396955e-02	NaN	NaN	3.396955e-02	1
302	BMP1	bone morphogenetic protein 1	3125	20	0	0	0	1	0	0	1	1	1	3.408292e-02	NaN	NaN	3.408292e-02	1
303	PLEKHN1	pleckstrin homology domain containing, family N member 1	1934	29	0	1	0	0	0	1	1	1	1	3.412368e-02	NaN	NaN	3.412368e-02	1
304	PKHD1L1	polycystic kidney and hepatic disease 1 (autosomal recessive)-like 1	13040	10	0	0	1	0	1	1	3	3	3	5.516818e-03	1	7.940000e-01	3.420402e-02	1
305	DNAH1	dynein, axonemal, heavy chain 1	13108	31	0	1	3	0	0	1	4	4	4	5.609786e-03	1	8.570000e-01	3.468667e-02	1
306	ZMAT1	zinc finger, matrin type 1	1939	57	0	0	1	0	0	0	1	1	1	3.509708e-02	NaN	NaN	3.509708e-02	1
307	TNS1	tensin 1	5320	54	0	0	3	0	0	0	3	3	3	5.689727e-03	1	6.280000e-01	3.510046e-02	1
308	MAPK4	mitogen-activated protein kinase 4	1780	81	0	0	1	0	0	0	1	1	1	3.545663e-02	NaN	NaN	3.545663e-02	1
309	FAM129B	family with sequence similarity 129, member B	2313	91	0	0	2	0	0	0	2	2	2	5.762957e-03	1	4.750000e-01	3.547852e-02	1
310	GALT	galactose-1-phosphate uridylyltransferase	1182	90	0	0	2	0	0	0	2	2	2	5.780214e-03	1	8.270000e-01	3.556747e-02	1
311	ZNF337	zinc finger protein 337	2272	17	0	0	1	0	0	1	2	2	2	9.727239e-03	1	4.390000e-01	3.585645e-02	1
312	ZNF709	zinc finger protein 709	1938	56	0	0	1	0	0	0	1	1	1	3.620939e-02	NaN	NaN	3.620939e-02	1
313	MARK2	MAP/microtubule affinity-regulating kinase 2	2439	88	0	0	1	0	0	1	2	2	2	5.908085e-03	1	7.050000e-01	3.622503e-02	1
314	GABRA6	gamma-aminobutyric acid (GABA) A receptor, alpha 6	1394	87	0	0	1	0	0	0	1	1	1	3.632443e-02	NaN	NaN	3.632443e-02	1
315	MESP1	mesoderm posterior 1 homolog (mouse)	813	62	0	0	1	0	0	0	1	1	1	3.638377e-02	NaN	NaN	3.638377e-02	1
316	LRGUK	leucine-rich repeats and guanylate kinase domain containing	2556	188	0	0	2	0	0	0	2	2	2	3.257198e-02	1	1.710000e-01	3.649465e-02	1
317	NPHS1	nephrosis 1, congenital, Finnish type (nephrin)	3838	14	0	0	3	0	0	0	3	3	3	2.977277e-02	1	1.780000e-01	3.661577e-02	1
318	GPLD1	glycosylphosphatidylinositol specific phospholipase D1	2660	215	0	0	0	1	0	0	1	1	1	3.663913e-02	NaN	NaN	3.663913e-02	1
319	SUV420H1	suppressor of variegation 4-20 homolog 1 (Drosophila)	2704	25	0	0	2	0	0	0	2	2	2	2.372528e-02	1	2.400000e-01	3.670875e-02	1
320	RYK	RYK receptor-like tyrosine kinase	1889	156	0	0	1	0	0	1	2	2	2	6.031004e-03	1	8.900000e-01	3.685451e-02	1
321	DAPK1	death-associated protein kinase 1	4389	3	0	0	0	1	0	0	1	1	1	3.704858e-02	NaN	NaN	3.704858e-02	1
322	BGN	biglycan	1135	1000	0	0	2	0	0	0	2	2	2	2.065352e-02	1	2.330000e-01	3.706459e-02	1
323	PTGES	prostaglandin E synthase	469	61	0	0	1	0	0	0	1	1	1	3.737281e-02	NaN	NaN	3.737281e-02	1
324	MID2	midline 2	2244	71	0	0	2	0	0	0	2	2	2	9.442149e-03	1	2.400000e-01	3.739733e-02	1
325	RPUSD1	RNA pseudouridylate synthase domain containing 1	959	483	0	0	2	0	0	0	2	2	2	6.140060e-03	1	2.900000e-01	3.741090e-02	1
326	ARMCX3	armadillo repeat containing, X-linked 3	1140	157	0	0	0	1	0	0	1	1	1	3.783682e-02	NaN	NaN	3.783682e-02	1
327	ASPSCR1	alveolar soft part sarcoma chromosome region, candidate 1	1726	10	0	1	0	0	0	1	1	1	1	3.809351e-02	NaN	NaN	3.809351e-02	1
328	HNF4A	hepatocyte nuclear factor 4, alpha	1641	6	0	0	2	0	0	0	2	2	2	1.808296e-01	1	1.000000e-02	3.818726e-02	1
329	TRIP12	thyroid hormone receptor interactor 12	6139	15	0	0	0	1	0	0	1	1	1	3.845170e-02	NaN	NaN	3.845170e-02	1
330	KEAP1	kelch-like ECH-associated protein 1	1895	49	0	0	1	0	0	0	1	1	1	3.851823e-02	NaN	NaN	3.851823e-02	1
331	ZNF502	zinc finger protein 502	1643	34	0	0	1	0	0	0	1	1	1	3.865800e-02	NaN	NaN	3.865800e-02	1
332	LYPLAL1	lysophospholipase-like 1	732	52	0	0	1	0	0	0	1	1	1	3.867584e-02	NaN	NaN	3.867584e-02	1
333	VAC14	Vac14 homolog (S. cerevisiae)	2421	74	0	0	1	0	0	0	1	1	1	3.869786e-02	NaN	NaN	3.869786e-02	1
334	PTPRU	protein tyrosine phosphatase, receptor type, U	4483	19	0	0	0	1	0	0	1	1	1	3.870728e-02	NaN	NaN	3.870728e-02	1
335	C11orf87	chromosome 11 open reading frame 87	594	282	0	0	3	0	0	0	3	3	3	8.362631e-03	1	5.340000e-01	3.875850e-02	1
336	KIF9	kinesin family member 9	2453	42	0	0	1	0	0	0	1	1	1	3.878912e-02	NaN	NaN	3.878912e-02	1
337	IGSF9B	immunoglobulin superfamily, member 9B	4126	221	0	0	1	1	0	0	2	2	2	6.412936e-03	1	7.290000e-01	3.879466e-02	1
338	ALOX12	arachidonate 12-lipoxygenase	2046	64	0	1	0	1	0	0	1	1	1	3.886662e-02	NaN	NaN	3.886662e-02	1
339	PPP2R5D	protein phosphatase 2, regulatory subunit B', delta isoform	1871	51	0	0	0	1	0	0	1	1	1	3.903626e-02	NaN	NaN	3.903626e-02	1
340	LAMP3	lysosomal-associated membrane protein 3	1271	340	0	0	2	0	0	0	2	2	2	3.657998e-02	1	1.770000e-01	3.910602e-02	1
341	TRPM5	transient receptor potential cation channel, subfamily M, member 5	3592	53	0	0	0	0	1	0	1	1	1	3.915676e-02	NaN	NaN	3.915676e-02	1
342	DNMT1	DNA (cytosine-5-)-methyltransferase 1	5059	7	0	0	2	0	0	0	2	2	2	1.299685e-01	1	1.700000e-02	3.922578e-02	1
343	CARHSP1	calcium regulated heat stable protein 1, 24kDa	456	81	0	0	1	0	0	0	1	1	1	3.923837e-02	NaN	NaN	3.923837e-02	1
344	MTHFD1	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1, methenyltetrahydrofolate cyclohydrolase, formyltetrahydrofolate synthetase	2916	59	0	0	2	0	0	0	2	2	2	6.512699e-03	1	2.040000e-01	3.929763e-02	1
345	IFFO1	intermediate filament family orphan 1	1730	66	0	1	1	0	0	0	1	1	1	3.930702e-02	NaN	NaN	3.930702e-02	1
346	PHOX2A	paired-like homeobox 2a	863	31	0	0	1	0	0	0	1	1	1	3.940492e-02	NaN	NaN	3.940492e-02	1
347	HIF3A	hypoxia inducible factor 3, alpha subunit	2092	172	0	0	3	0	0	0	3	3	3	6.535242e-03	1	4.940000e-01	3.941108e-02	1
348	CACNA2D1	calcium channel, voltage-dependent, alpha 2/delta subunit 1	3428	5	0	0	1	0	0	1	2	2	2	3.338699e-02	1	1.630000e-01	3.945438e-02	1
349	KCNN3	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 3	2244	22	0	0	1	0	0	0	1	1	1	3.952693e-02	NaN	NaN	3.952693e-02	1
350	RFX5	regulatory factor X, 5 (influences HLA class II expression)	1887	94	0	0	1	0	0	0	1	1	1	3.958559e-02	NaN	NaN	3.958559e-02	1
351	NUMBL	numb homolog (Drosophila)-like	1866	271	0	0	0	0	0	1	1	1	1	3.960048e-02	NaN	NaN	3.960048e-02	1
352	RNF7	ring finger protein 7	350	18	0	0	1	0	0	0	1	1	1	3.990881e-02	NaN	NaN	3.990881e-02	1
353	BDP1	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB	8027	6	0	0	3	2	0	0	5	5	5	6.658687e-03	1	9.860000e-01	4.003091e-02	1
354	HDAC8	histone deacetylase 8	1254	108	0	0	1	0	0	0	1	1	1	4.013364e-02	NaN	NaN	4.013364e-02	1
355	GFRA3	GDNF family receptor alpha 3	1231	139	0	0	1	0	0	0	1	1	1	4.014309e-02	NaN	NaN	4.014309e-02	1
356	SPON2	spondin 2, extracellular matrix protein	1016	174	0	0	2	0	0	0	2	2	2	1.793010e-02	1	1.040000e-01	4.026715e-02	1
357	CPSF6	cleavage and polyadenylation specific factor 6, 68kDa	1692	54	0	0	1	0	0	0	1	1	1	4.037768e-02	NaN	NaN	4.037768e-02	1
358	SLC22A2	solute carrier family 22 (organic cation transporter), member 2	1708	18	0	1	0	0	0	1	1	1	1	4.040910e-02	NaN	NaN	4.040910e-02	1
359	SLC25A13	solute carrier family 25, member 13 (citrin)	2099	40	0	0	1	0	0	0	1	1	1	4.041367e-02	NaN	NaN	4.041367e-02	1
360	SMAD9	SMAD family member 9	1424	50	0	0	1	0	0	0	1	1	1	4.045514e-02	NaN	NaN	4.045514e-02	1
361	ATP2C2	ATPase, Ca++ transporting, type 2C, member 2	2947	119	0	0	2	0	0	0	2	2	2	6.795012e-03	1	6.530000e-01	4.071276e-02	1
362	SYTL3	synaptotagmin-like 3	1681	384	0	0	1	1	0	0	2	2	2	3.200312e-02	1	1.870000e-01	4.082081e-02	1
363	TECPR1	tectonin beta-propeller repeat containing 1	3594	2	0	0	0	0	0	1	1	1	1	4.106669e-02	NaN	NaN	4.106669e-02	1
