rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
159	TRPM5	transient receptor potential cation channel, subfamily M, member 5	3592	1	0	0	7	0	2	2	11	11	10	3.448304e-03	1.410000e-01	7.350000e-01	5.356768e-03	6.154556e-01
160	WIPF1	WAS/WASL interacting protein family, member 1	1540	0	0	2	1	0	0	2	3	2	3	4.069604e-01	7.700000e-03	4.490000e-02	5.428390e-03	6.197865e-01
161	NLRP2	NLR family, pyrin domain containing 2	3237	14	0	1	5	2	2	1	10	10	10	1.495094e-03	1	2.490000e-01	5.510394e-03	6.229300e-01
162	NIPBL	Nipped-B homolog (Drosophila)	8642	8	0	4	14	4	1	2	21	17	20	2.463684e-03	2.380000e-01	8.400000e-01	5.567408e-03	6.229300e-01
163	PPARG	peroxisome proliferator-activated receptor gamma	1544	10	0	0	4	0	0	1	5	5	4	3.354021e-02	2.000000e-02	6.460000e-01	5.572392e-03	6.229300e-01
164	C4orf17	chromosome 4 open reading frame 17	1112	99	0	1	5	0	0	0	5	5	5	1.012830e-01	1	1.100000e-03	5.592321e-03	6.229300e-01
165	VASH2	vasohibin 2	1092	28	0	1	1	1	0	1	3	3	3	2.017845e-02	1	4.300000e-03	5.698445e-03	6.259043e-01
166	FOXN1	forkhead box N1	1977	53	0	2	2	0	0	3	5	5	5	4.100728e-02	2.670000e-02	4.058000e-01	5.704540e-03	6.259043e-01
167	RPGR	retinitis pigmentosa GTPase regulator	4072	2	9	1	4	0	1	0	5	5	5	9.875643e-01	1	2.000000e-04	5.721810e-03	6.259043e-01
168	GOLGA2	golgi autoantigen, golgin subfamily a, 2	3361	1	0	1	2	0	1	2	5	5	4	2.798435e-02	1.500000e-02	8.920000e-01	5.782259e-03	6.287518e-01
169	GYLTL1B	glycosyltransferase-like 1B	2218	5	0	0	1	0	0	3	4	4	3	4.548892e-02	1.530000e-02	9.974000e-01	5.854971e-03	6.328912e-01
170	CCDC155	coiled-coil domain containing 155	1765	110	0	1	8	0	1	0	9	9	9	7.326586e-04	1	9.860000e-01	6.021597e-03	6.470737e-01
171	SLC26A9	solute carrier family 26, member 9	2750	84	1	2	8	0	0	0	8	8	7	2.586537e-01	5.550000e-02	1.010000e-02	6.147267e-03	6.567151e-01
172	MAMDC2	MAM domain containing 2	2113	7	0	3	2	0	1	0	3	3	2	4.501317e-01	8.000000e-03	2.230000e-02	6.255968e-03	6.596910e-01
173	SLC35B2	solute carrier family 35, member B2	1703	3	0	0	7	1	0	1	9	8	9	3.522276e-03	1	1.160000e-01	6.274850e-03	6.596910e-01
174	CXCR3	chemokine (C-X-C motif) receptor 3	1268	123	0	1	6	0	0	0	6	6	6	1.657472e-02	1	1.490000e-02	6.307295e-03	6.596910e-01
175	GALNTL6	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase-like 6	1850	2	0	2	0	0	0	3	3	3	1	7.811468e-01	1.000000e-03	1.312900e-01	6.370055e-03	6.596910e-01
176	IRF9	interferon regulatory factor 9	1542	7	0	0	3	1	0	0	4	4	3	3.096005e-02	3.930000e-02	1.657000e-01	6.385380e-03	6.596910e-01
177	ZMYND17	zinc finger, MYND-type containing 17	1407	56	0	1	3	0	0	0	3	2	2	7.841862e-01	1.100000e-02	5.015000e-02	6.391795e-03	6.596910e-01
178	ATP1A4	ATPase, Na+/K+ transporting, alpha 4 polypeptide	3174	40	0	3	11	0	1	1	13	13	13	8.090439e-04	1	7.180000e-01	6.569159e-03	6.732286e-01
179	TCEB3C	transcription elongation factor B polypeptide 3C (elongin A3)	3280	5	0	0	4	0	0	1	5	5	4	1.778221e-02	4.000000e-02	4.580000e-01	6.632743e-03	6.732286e-01
180	HOOK1	hook homolog 1 (Drosophila)	2271	19	0	0	6	1	1	0	8	8	8	8.180908e-04	1	9.600000e-01	6.633520e-03	6.732286e-01
181	HCFC2	host cell factor C2	2436	18	0	0	7	1	2	0	10	10	10	3.226199e-03	1	1.650000e-01	6.826235e-03	6.889595e-01
182	PRDX5	peroxiredoxin 5	1409	11	0	0	3	0	0	1	4	4	4	3.193996e-03	1	2.020000e-01	7.014722e-03	7.040931e-01
183	NUP93	nucleoporin 93kDa	2544	70	0	1	3	0	0	0	3	3	1	8.851695e-01	1.000000e-03	1.392100e-01	7.107673e-03	7.095244e-01
184	FAM22D	family with sequence similarity 22, member D	1698	115	0	0	6	0	0	0	6	6	4	4.984810e-02	1.130000e-02	7.152000e-01	7.157637e-03	7.106289e-01
185	NCAPD3	non-SMC condensin II complex, subunit D3	4831	12	0	1	3	0	3	1	7	7	7	6.859393e-03	1	7.900000e-02	7.201848e-03	7.111533e-01
186	RABEP1	rabaptin, RAB GTPase binding effector protein 1	2657	6	0	0	2	2	0	2	6	6	6	9.215523e-04	1	9.020000e-01	7.362697e-03	7.231277e-01
187	PLEKHH2	pleckstrin homology domain containing, family H (with MyTH4 domain) member 2	5529	33	0	2	8	1	2	0	11	11	11	9.382722e-04	1	8.320000e-01	7.479409e-03	7.290648e-01
188	MLH1	mutL homolog 1, colon cancer, nonpolyposis type 2 (E. coli)	4162	12	0	0	4	2	1	0	7	7	7	4.094139e-03	1	1.820000e-01	7.502966e-03	7.290648e-01
189	MYBPC2	myosin binding protein C, fast type	3536	14	0	4	9	0	1	1	11	11	11	3.301201e-03	1	1.460000e-01	7.772563e-03	7.498238e-01
190	FER1L6	fer-1-like 6 (C. elegans)	5734	4	0	2	10	0	3	1	14	13	13	3.802306e-02	7.300000e-02	2.500000e-01	7.828938e-03	7.498238e-01
191	DDX55	DEAD (Asp-Glu-Ala-Asp) box polypeptide 55	1857	9	0	0	5	0	0	2	7	7	7	4.361941e-03	1	1.590000e-01	7.839738e-03	7.498238e-01
192	HIST1H2BC	histone cluster 1, H2bc	776	12	0	1	5	1	0	0	6	6	6	3.269442e-03	1	1.380000e-01	8.001106e-03	7.604705e-01
193	PSMD1	proteasome (prosome, macropain) 26S subunit, non-ATPase, 1	4387	15	0	1	7	0	0	2	9	9	9	1.925038e-03	1	3.640000e-01	8.034312e-03	7.604705e-01
194	C12orf36	chromosome 12 open reading frame 36	425	16	0	1	5	0	0	0	5	5	5	1.026218e-03	1	8.170000e-01	8.088520e-03	7.616550e-01
195	NANOS3	nanos homolog 3 (Drosophila)	583	9	1	0	3	0	0	0	3	3	2	7.129444e-02	1.870000e-02	7.453000e-01	8.189450e-03	7.648322e-01
196	POMT2	protein-O-mannosyltransferase 2	2333	63	0	1	4	0	1	0	5	5	5	6.875088e-02	2.630000e-02	2.266000e-01	8.217698e-03	7.648322e-01
197	ERBB3	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)	4266	11	1	2	16	0	0	1	17	16	16	7.549707e-03	1.100000e-01	7.330000e-01	8.247861e-03	7.648322e-01
198	TARBP1	TAR (HIV-1) RNA binding protein 1	4982	2	0	0	9	0	2	1	12	12	12	6.093550e-03	1	5.800000e-02	8.489024e-03	7.771730e-01
199	CYP26B1	cytochrome P450, family 26, subfamily B, polypeptide 1	1559	0	0	0	4	1	0	2	7	7	7	1.087346e-03	1	9.090000e-01	8.507409e-03	7.771730e-01
200	FAM91A1	family with sequence similarity 91, member A1	2611	10	0	0	6	1	0	0	7	7	6	5.754164e-02	3.700000e-02	3.180000e-01	8.547965e-03	7.771730e-01
201	KRT78	keratin 78	1597	18	0	1	1	0	0	2	3	3	2	1.164273e-01	1.010000e-02	6.339000e-01	8.555639e-03	7.771730e-01
202	STK17B	serine/threonine kinase 17b	1147	48	0	0	1	2	0	0	3	3	2	3.333320e-02	4.100000e-02	6.270000e-01	8.593659e-03	7.771730e-01
203	ZNF652	zinc finger protein 652	1837	7	0	0	4	0	0	1	5	5	5	6.390934e-02	1.710000e-02	9.805000e-01	8.892414e-03	7.915585e-01
204	CDC42BPA	CDC42 binding protein kinase alpha (DMPK-like)	5300	0	0	2	11	2	0	0	13	12	11	5.000258e-01	1.800000e-03	9.794000e-01	8.933595e-03	7.915585e-01
205	HMBS	hydroxymethylbilane synthase	1138	10	0	0	2	0	0	1	3	3	2	1.211298e-01	8.800000e-03	9.866000e-01	8.938151e-03	7.915585e-01
206	COL20A1	collagen, type XX, alpha 1	3937	27	0	3	4	0	1	1	6	6	6	6.074338e-02	1.800000e-02	6.560000e-01	8.961098e-03	7.915585e-01
207	MAMSTR	MEF2 activating motif and SAP domain containing transcriptional regulator	1284	30	0	0	1	0	0	2	3	3	2	3.610464e-02	2.800000e-02	9.680000e-01	8.969378e-03	7.915585e-01
208	TRIM46	tripartite motif-containing 46	2567	5	0	1	8	0	0	1	9	9	8	3.552866e-02	9.800000e-02	1.610000e-01	9.084887e-03	7.978002e-01
209	BAI1	brain-specific angiogenesis inhibitor 1	4871	7	0	0	8	0	0	2	10	10	9	5.169978e-03	1.970000e-01	7.760000e-01	9.127449e-03	7.978002e-01
210	ETS2	v-ets erythroblastosis virus E26 oncogene homolog 2 (avian)	1444	79	0	1	6	1	0	0	7	7	7	2.905199e-03	1	2.790000e-01	9.171710e-03	7.978514e-01
211	HEG1	HEG homolog 1 (zebrafish)	4212	19	0	3	11	3	0	0	14	13	14	2.063515e-03	1	4.100000e-01	9.443279e-03	8.175821e-01
212	DHX30	DEAH (Asp-Glu-Ala-His) box polypeptide 30	3680	3	0	1	4	3	1	0	8	8	8	1.237532e-03	1	8.440000e-01	9.522361e-03	8.205400e-01
213	CACNA1H	calcium channel, voltage-dependent, T type, alpha 1H subunit	7198	8	0	1	8	2	0	0	10	10	10	1.254035e-03	1	9.640000e-01	9.632732e-03	8.261537e-01
214	PRRX1	paired related homeobox 1	813	100	0	0	6	1	0	0	7	7	6	2.431069e-02	2.830000e-01	2.300000e-02	1.002386e-02	8.503078e-01
215	SEC61A2	Sec61 alpha 2 subunit (S. cerevisiae)	1584	11	0	0	2	0	1	0	3	3	2	2.203322e-01	6.000000e-03	6.326000e-01	1.008498e-02	8.503078e-01
216	VAC14	Vac14 homolog (S. cerevisiae)	2421	2	0	0	4	0	2	2	8	8	8	1.323533e-03	1	8.330000e-01	1.009518e-02	8.503078e-01
217	CDC5L	CDC5 cell division cycle 5-like (S. pombe)	2469	0	0	1	4	1	1	2	8	8	7	2.173348e-02	5.500000e-02	8.930000e-01	1.010982e-02	8.503078e-01
218	UBXN11	UBX domain protein 11	1714	35	0	0	6	0	0	2	8	8	7	6.024295e-03	1.840000e-01	9.480000e-01	1.014709e-02	8.503078e-01
219	DPCR1	diffuse panbronchiolitis critical region 1	4190	125	0	1	6	0	0	0	6	6	6	1.412479e-02	1	4.700000e-02	1.021649e-02	8.518048e-01
220	BMX	BMX non-receptor tyrosine kinase	2100	10	0	1	7	2	0	1	10	8	10	1.348167e-03	1	9.850000e-01	1.025821e-02	8.518048e-01
221	SLC16A1	solute carrier family 16, member 1 (monocarboxylic acid transporter 1)	1519	14	0	0	5	0	0	2	7	7	7	7.901741e-03	1	6.000000e-02	1.038256e-02	8.582290e-01
222	GLDC	glycine dehydrogenase (decarboxylating)	3159	6	0	1	6	0	1	1	8	8	8	2.758790e-02	4.100000e-02	9.160000e-01	1.064567e-02	8.760136e-01
223	TLR4	toll-like receptor 4	2528	27	0	1	13	2	0	0	15	13	14	6.874885e-03	1.740000e-01	9.270000e-01	1.079646e-02	8.844382e-01
224	STC2	stanniocalcin 2	921	88	0	0	0	0	0	2	2	2	2	1.469000e-01	1.000000e-02	9.819000e-01	1.105154e-02	9.011796e-01
225	EXOC4	exocyst complex component 4	3002	9	0	1	8	1	0	0	9	8	7	3.433378e-01	3.800000e-03	8.501000e-01	1.109949e-02	9.011796e-01
226	PEX6	peroxisomal biogenesis factor 6	3009	5	0	0	6	1	1	0	8	8	8	4.993727e-03	1	2.070000e-01	1.124120e-02	9.065307e-01
227	C15orf39	chromosome 15 open reading frame 39	3152	28	0	3	4	1	0	3	8	7	8	3.951904e-02	4.300000e-02	2.340000e-01	1.126464e-02	9.065307e-01
228	EML4	echinoderm microtubule associated protein like 4	3034	4	0	0	3	2	1	1	7	7	7	1.538662e-03	1	6.550000e-01	1.150433e-02	9.217596e-01
229	SPIB	Spi-B transcription factor (Spi-1/PU.1 related)	811	5	0	1	1	0	0	1	2	2	2	4.992712e-02	1	1.800000e-02	1.156311e-02	9.224229e-01
230	SLFN12L	schlafen family member 12-like	1868	12	0	1	6	1	0	0	7	6	7	3.794365e-03	1	3.170000e-01	1.168808e-02	9.283388e-01
231	SERTAD3	SERTA domain containing 3	595	20	0	1	3	0	0	0	3	3	3	5.703861e-02	1	1.600000e-02	1.188161e-02	9.365389e-01
232	LIFR	leukemia inhibitory factor receptor alpha	3370	1	0	1	4	3	1	1	9	9	8	7.614208e-02	9.800000e-02	5.400000e-02	1.189386e-02	9.365389e-01
233	BARX2	BARX homeobox 2	854	44	0	0	2	1	0	0	3	3	3	1.289526e-01	1	7.000000e-03	1.205989e-02	9.436726e-01
234	FLNB	filamin B, beta (actin binding protein 278)	8086	2	0	2	7	0	2	6	15	14	15	1.635109e-03	1	6.200000e-01	1.212604e-02	9.436726e-01
235	WASF3	WAS protein family, member 3	1541	1	0	0	2	0	0	3	5	4	5	1.741697e-02	1	3.200000e-02	1.213943e-02	9.436726e-01
236	ZCCHC6	zinc finger, CCHC domain containing 6	4592	35	0	2	7	1	2	1	11	10	10	3.755174e-02	3.700000e-02	7.770000e-01	1.223610e-02	9.466399e-01
237	SLC38A7	solute carrier family 38, member 7	1425	30	0	0	5	0	0	1	6	6	6	2.757103e-03	1	4.680000e-01	1.246038e-02	9.466399e-01
238	C14orf115	chromosome 14 open reading frame 115	2112	16	0	0	4	1	0	2	7	7	7	6.587070e-03	1	1.890000e-01	1.253770e-02	9.466399e-01
239	INTS9	integrator complex subunit 9	2047	105	0	1	4	0	0	0	4	4	3	6.083049e-01	1.470000e-02	1.115000e-01	1.256186e-02	9.466399e-01
240	FLI1	Friend leukemia virus integration 1	1391	11	0	2	5	0	1	0	6	6	6	9.068437e-03	1	1.100000e-01	1.257214e-02	9.466399e-01
241	USP12	ubiquitin specific peptidase 12	1145	41	0	0	4	0	2	0	6	6	5	5.347923e-03	2.890000e-01	7.520000e-01	1.257929e-02	9.466399e-01
242	TYRO3	TYRO3 protein tyrosine kinase	2745	10	0	3	4	0	0	0	4	4	3	8.146207e-01	7.100000e-03	1.378000e-01	1.260934e-02	9.466399e-01
243	VNN2	vanin 2	1589	29	0	1	7	0	0	0	7	7	7	7.478293e-03	1	1.760000e-01	1.262097e-02	9.466399e-01
244	C20orf12	chromosome 20 open reading frame 12	2352	7	0	0	6	0	1	1	8	8	7	2.561405e-02	5.400000e-02	8.460000e-01	1.264397e-02	9.466399e-01
245	EMILIN2	elastin microfibril interfacer 2	3190	7	0	1	6	0	0	0	6	6	6	3.056138e-02	1	1.200000e-02	1.273073e-02	9.466848e-01
246	LAMB3	laminin, beta 3	3607	4	0	1	7	0	0	0	7	7	7	1.932026e-01	5.270000e-02	8.160000e-02	1.278826e-02	9.466848e-01
247	EMILIN1	elastin microfibril interfacer 1	3079	1	0	0	3	0	0	0	3	3	3	7.215957e-01	1	1.600000e-03	1.320115e-02	9.466848e-01
248	C16orf5	chromosome 16 open reading frame 5	643	12	0	1	1	0	0	1	2	2	2	6.596227e-02	1	1.180000e-02	1.322248e-02	9.466848e-01
249	ATXN7L1	ataxin 7-like 1	2723	1	0	1	5	1	0	1	7	7	7	3.373235e-03	1	2.560000e-01	1.322683e-02	9.466848e-01
250	WSCD2	WSC domain containing 2	1726	107	0	2	13	1	0	0	14	13	14	3.697560e-03	1	2.140000e-01	1.322716e-02	9.466848e-01
251	JAK1	Janus kinase 1 (a protein tyrosine kinase)	3561	2	0	0	7	0	2	2	11	11	11	1.118592e-02	1	8.800000e-02	1.325250e-02	9.466848e-01
252	APC	adenomatous polyposis coli	8592	19	0	4	16	2	2	4	24	16	24	6.029961e-03	1	1.180000e-01	1.327080e-02	9.466848e-01
253	C22orf30	chromosome 22 open reading frame 30	6488	1	0	2	3	1	0	3	7	6	7	1.822603e-03	1	9.990000e-01	1.331865e-02	9.466848e-01
254	CD97	CD97 molecule	2584	11	0	1	5	0	1	2	8	8	8	1.825956e-03	1	8.220000e-01	1.333980e-02	9.466848e-01
255	RBM44	RNA binding motif protein 44	3219	5	0	0	6	0	0	4	10	8	9	1.398642e-02	1.180000e-01	8.980000e-01	1.337929e-02	9.466848e-01
256	YLPM1	YLP motif containing 1	6521	37	0	4	16	2	0	2	20	17	20	2.181677e-02	1.710000e-01	4.120000e-01	1.338173e-02	9.466848e-01
257	MTHFD1	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1, methenyltetrahydrofolate cyclohydrolase, formyltetrahydrofolate synthetase	2916	4	0	2	6	1	2	0	9	8	9	2.738221e-02	1	2.500000e-02	1.339433e-02	9.466848e-01
258	MDGA1	MAM domain containing glycosylphosphatidylinositol anchor 1	2932	8	0	2	6	0	2	1	9	8	9	3.340222e-03	1	3.860000e-01	1.349429e-02	9.466848e-01
259	ITPKB	inositol 1,4,5-trisphosphate 3-kinase B	2865	9	0	0	5	1	1	1	8	8	8	1.853137e-03	1	4.960000e-01	1.351099e-02	9.466848e-01
260	TFDP1	transcription factor Dp-1	1277	43	0	0	3	0	0	0	3	3	2	3.038627e-01	1.070000e-02	6.433000e-01	1.351367e-02	9.466848e-01
261	DNAJC9	DnaJ (Hsp40) homolog, subfamily C, member 9	801	126	0	0	6	0	0	0	6	6	6	1.427270e-02	1	5.800000e-02	1.352555e-02	9.466848e-01
262	ATM	ataxia telangiectasia mutated	9441	1	0	4	16	3	1	3	23	21	22	1.437709e-02	1.910000e-01	3.300000e-01	1.379128e-02	9.592464e-01
263	SEC14L5	SEC14-like 5 (S. cerevisiae)	2151	170	0	1	3	0	1	3	7	7	6	3.394233e-02	6.200000e-02	5.490000e-01	1.381004e-02	9.592464e-01
264	KLRC1	killer cell lectin-like receptor subfamily C, member 1	726	33	0	0	2	0	1	2	5	5	5	1.927832e-03	1	6.250000e-01	1.397940e-02	9.673322e-01
265	SYNCRIP	synaptotagmin binding, cytoplasmic RNA interacting protein	1956	20	0	2	3	2	0	2	7	6	7	3.521832e-02	4.800000e-02	8.500000e-01	1.403674e-02	9.674421e-01
266	VWF	von Willebrand factor	8644	23	0	6	8	2	1	0	11	11	9	5.984742e-01	1.600000e-03	9.077000e-01	1.408691e-02	9.674421e-01
267	DNASE1L3	deoxyribonuclease I-like 3	952	32	0	1	4	0	0	0	4	4	3	4.462025e-02	4.200000e-02	1.700000e-01	1.420075e-02	9.716076e-01
268	DDR2	discoidin domain receptor tyrosine kinase 2	2632	36	0	3	8	1	1	0	10	10	10	1.986094e-03	1	7.610000e-01	1.434275e-02	9.776618e-01
269	KIAA0586	KIAA0586	4535	8	0	1	5	0	2	1	8	8	8	1.998925e-03	1	8.120000e-01	1.442254e-02	9.794457e-01
270	SFRS11	splicing factor, arginine/serine-rich 11	1652	69	0	1	3	0	2	0	5	5	5	2.678669e-02	1	3.500000e-02	1.448514e-02	9.800536e-01
271	SMAD2	SMAD family member 2	1444	34	0	0	5	2	0	0	7	7	6	1.929890e-02	1.050000e-01	8.700000e-01	1.459301e-02	9.802289e-01
272	MLPH	melanophilin	1863	5	0	4	4	0	0	0	4	4	3	5.790606e-01	1.900000e-02	6.440000e-02	1.459504e-02	9.802289e-01
273	SOX13	SRY (sex determining region Y)-box 13	1920	3	0	0	4	0	0	2	6	6	6	5.859762e-03	1	3.130000e-01	1.474500e-02	9.818353e-01
274	ZNF716	zinc finger protein 716	1500	66	0	0	2	2	0	0	4	4	4	5.474217e-01	1	7.666667e-04	1.481329e-02	9.818353e-01
275	RAD51AP2	RAD51 associated protein 2	3492	0	0	0	3	1	0	0	4	4	4	4.706531e-01	1	9.000000e-04	1.486843e-02	9.818353e-01
276	XPO1	exportin 1 (CRM1 homolog, yeast)	3312	13	0	2	14	1	0	0	15	11	14	4.680385e-03	3.750000e-01	8.980000e-01	1.488410e-02	9.818353e-01
277	ALDH1L1	aldehyde dehydrogenase 1 family, member L1	2797	46	0	1	4	2	1	2	9	9	8	3.095510e-02	5.700000e-02	9.890000e-01	1.488769e-02	9.818353e-01
278	HSD3B2	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 2	1131	38	0	0	4	0	0	0	4	4	3	1.627524e-01	1.670000e-02	7.152000e-01	1.494476e-02	9.820533e-01
279	MLL4	myeloid/lymphoid or mixed-lineage leukemia 2	8292	0	0	2	6	2	0	6	14	13	14	2.098151e-03	1	9.860000e-01	1.503682e-02	9.845612e-01
280	PRRG3	proline rich Gla (G-carboxyglutamic acid) 3 (transmembrane)	708	13	0	1	0	0	0	2	2	2	2	2.114564e-01	1.000000e-02	8.854000e-01	1.513797e-02	9.876442e-01
281	PARP3	poly (ADP-ribose) polymerase family, member 3	1677	38	0	0	5	0	1	0	6	5	6	4.523737e-02	4.200000e-02	5.550000e-01	1.548722e-02	9.974777e-01
282	NBPF14	neuroblastoma breakpoint family, member 14	2852	28	0	1	3	0	0	2	5	5	4	9.450896e-02	1.900000e-02	5.900000e-01	1.550140e-02	9.974777e-01
283	EGR1	early growth response 1	1636	2	0	4	1	0	0	2	3	3	2	2.241525e-01	9.600000e-03	9.625000e-01	1.550491e-02	9.974777e-01
284	IBSP	integrin-binding sialoprotein (bone sialoprotein, bone sialoprotein II)	978	78	0	0	3	2	0	0	5	5	5	1.685764e-02	1	6.300000e-02	1.550710e-02	9.974777e-01
285	MARK2	MAP/microtubule affinity-regulating kinase 2	2440	27	1	0	4	1	0	2	7	6	6	1.014161e-01	2.800000e-02	4.520000e-01	1.585288e-02	1
286	OTOP2	otopetrin 2	1713	52	0	2	5	0	1	0	6	6	6	4.213287e-03	1	4.480000e-01	1.594153e-02	1
287	MSH6	mutS homolog 6 (E. coli)	4123	0	0	2	6	2	1	2	11	9	11	7.735608e-03	1	1.360000e-01	1.597433e-02	1
288	ERICH1	glutamate-rich 1	1354	0	0	0	0	0	1	1	2	2	2	1.832848e-02	1	7.400000e-02	1.599469e-02	1
289	IGSF9B	immunoglobulin superfamily, member 9B	4126	2	0	2	3	1	1	2	7	7	7	4.373669e-03	1	4.930000e-01	1.606267e-02	1
290	KDM4D	lysine (K)-specific demethylase 4D	1917	0	0	0	1	1	0	0	2	2	2	2.658300e-02	1	7.500000e-02	1.618790e-02	1
291	DDB1	damage-specific DNA binding protein 1, 127kDa	3529	5	0	1	6	0	0	2	8	8	8	9.044534e-03	1	2.130000e-01	1.620084e-02	1
292	SPN	sialophorin (leukosialin, CD43)	1207	6	0	0	1	1	0	0	2	2	1	2.304991e-01	1.000000e-02	1.268000e-01	1.630246e-02	1
293	DYNC1H1	dynein, cytoplasmic 1, heavy chain 1	14249	1	0	2	19	2	5	2	28	24	27	1.975196e-02	1.100000e-01	7.570000e-01	1.633882e-02	1
294	C9orf66	chromosome 9 open reading frame 66	888	16	0	0	1	0	0	2	3	3	3	3.508784e-03	1	4.520000e-01	1.641063e-02	1
295	TP53I3	tumor protein p53 inducible protein 3	1019	55	0	1	3	0	2	0	5	5	4	2.695285e-02	7.400000e-02	8.780000e-01	1.654446e-02	1
296	MFRP	membrane frizzled-related protein	2169	37	0	0	3	0	0	3	6	6	5	3.509267e-02	6.000000e-02	7.110000e-01	1.658267e-02	1
297	POLR3E	polymerase (RNA) III (DNA directed) polypeptide E (80kD)	2207	74	0	1	0	1	1	2	4	4	3	1.316611e-01	1.800000e-02	9.870000e-01	1.669572e-02	1
298	SUPT5H	suppressor of Ty 5 homolog (S. cerevisiae)	3384	0	0	1	8	3	1	1	13	12	13	1.307276e-02	1	8.100000e-02	1.675218e-02	1
299	FCRL2	Fc receptor-like 2	1573	7	0	4	3	0	0	0	3	3	3	9.998840e-01	1	1.000000e-03	1.687581e-02	1
300	SLC16A2	solute carrier family 16, member 2 (monocarboxylic acid transporter 8)	1862	41	0	1	3	1	0	1	5	5	5	1.723307e-02	1	7.400000e-02	1.695365e-02	1
301	HDAC6	histone deacetylase 6	3760	4	0	4	13	0	0	3	16	15	14	7.118963e-02	1.800000e-02	9.860000e-01	1.700075e-02	1
302	FSIP1	fibrous sheath interacting protein 1	1790	3	0	0	3	1	0	1	5	4	5	3.511695e-02	1	3.200000e-02	1.701654e-02	1
303	CXorf65	chromosome X open reading frame 65	1000	132	0	0	5	0	0	0	5	5	5	9.896259e-03	1	1.110000e-01	1.702566e-02	1
304	KIF1A	kinesin family member 1A	5257	3	0	1	8	1	1	0	10	10	10	9.141441e-02	1	6.200000e-03	1.745237e-02	1
305	KLF15	Kruppel-like factor 15	1259	34	0	1	7	1	0	0	8	7	8	2.503755e-03	1	7.870000e-01	1.750116e-02	1
306	TCP10L2	t-complex 10-like 2 (mouse)	1089	60	0	0	2	2	0	0	4	2	3	3.398159e-01	1.236000e-01	1.250000e-02	1.756632e-02	1
307	GPR174	G protein-coupled receptor 174	1004	303	0	1	4	0	0	0	4	4	4	1.679428e-01	2.100000e-02	6.390000e-01	1.759327e-02	1
308	PHKA2	phosphorylase kinase, alpha 2 (liver)	3836	32	0	4	7	0	5	0	12	11	12	3.690659e-03	1	5.180000e-01	1.780124e-02	1
309	SEMA6D	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D	3335	1	0	1	2	1	1	0	4	4	4	5.349169e-02	1	1.800000e-02	1.788279e-02	1
310	KCND1	potassium voltage-gated channel, Shal-related subfamily, member 1	1965	24	0	1	6	0	0	1	7	7	6	4.782135e-02	9.300000e-02	1.000000e-01	1.797074e-02	1
311	MTM1	myotubularin 1	1868	107	0	1	9	3	0	1	13	11	13	2.601424e-03	1	6.940000e-01	1.808431e-02	1
312	SLC39A1	solute carrier family 39 (zinc transporter), member 1	1522	10	0	0	1	0	0	1	2	2	1	2.605748e-01	1.000000e-02	9.768000e-01	1.811004e-02	1
313	GDAP1	ganglioside-induced differentiation-associated protein 1	1101	3	0	2	3	0	0	0	3	3	2	3.837170e-01	6.800000e-03	4.590000e-01	1.813103e-02	1
314	TET2	tet oncogene family member 2	6134	28	0	1	7	1	1	1	10	9	10	1.772134e-01	1	3.300000e-03	1.821120e-02	1
315	SRD5A1	steroid-5-alpha-reductase, alpha polypeptide 1 (3-oxo-5 alpha-steroid delta 4-dehydrogenase alpha 1)	964	47	0	0	1	1	2	0	4	4	4	2.626376e-03	1	8.100000e-01	1.823270e-02	1
316	GPR55	G protein-coupled receptor 55	960	6	0	2	3	0	0	0	3	3	3	1.145268e-01	1	1.500000e-02	1.827868e-02	1
317	GORAB	golgin, RAB6-interacting	1205	35	0	2	6	0	0	0	6	6	5	1.647337e-01	4.500000e-02	1.240000e-01	1.828832e-02	1
318	HSF5	heat shock transcription factor family member 5	1811	4	0	0	1	2	0	1	4	4	4	2.654018e-03	1	9.970000e-01	1.839680e-02	1
319	SLC6A9	solute carrier family 6 (neurotransmitter transporter, glycine), member 9	2209	1	0	0	5	0	1	1	7	7	7	8.621169e-03	1	2.750000e-01	1.840453e-02	1
320	ZBED4	zinc finger, BED-type containing 4	3516	87	0	3	6	1	0	0	7	7	7	2.289236e-01	2.820000e-02	3.024000e-01	1.840568e-02	1
321	OBFC2B	oligonucleotide/oligosaccharide-binding fold containing 2B	660	28	0	1	1	0	0	1	2	2	1	2.679222e-01	1.000000e-02	5.125000e-02	1.854619e-02	1
322	DAB1	disabled homolog 1 (Drosophila)	1720	0	0	0	3	1	0	1	5	5	4	1.222201e-01	2.200000e-02	3.680000e-01	1.860314e-02	1
323	ATG9B	ATG9 autophagy related 9 homolog B (S. cerevisiae)	2830	15	0	0	3	0	0	2	5	5	4	4.018956e-02	4.700000e-02	7.540000e-01	1.886349e-02	1
