rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
158	KIAA1804		3147	1	0	3	28	2	0	3	33	26	30	3.361641e-02	3.000000e-05	2.199000e-02	5.346914e-06	6.185838e-04
159	PIK3IP1	phosphoinositide-3-kinase interacting protein 1	812	5	0	1	9	0	0	0	9	9	4	1.030721e-05	7.100000e-02	6.000000e-02	5.406125e-06	6.190866e-04
160	C10orf79	chromosome 10 open reading frame 79	5146	7	0	10	31	3	0	2	36	32	30	3.410024e-02	6.000000e-04	5.400000e-04	5.418998e-06	6.190866e-04
161	KRT2	keratin 2 (epidermal ichthyosis bullosa of Siemens)	1954	0	0	0	8	0	0	7	15	15	13	5.400983e-05	5.200000e-03	8.069000e-01	5.729058e-06	6.504438e-04
162	HTR2A	5-hydroxytryptamine (serotonin) receptor 2A	1586	7	0	5	22	1	0	0	23	23	12	3.872136e-02	1.000000e-05	5.931000e-02	6.104147e-06	6.887513e-04
163	PTK2	PTK2 protein tyrosine kinase 2	3349	13	1	7	17	3	1	2	23	21	19	3.962097e-02	1.000000e-05	2.288500e-01	6.236865e-06	6.966149e-04
164	AXIN2	axin 2 (conductin, axil)	2568	1	0	2	13	0	0	13	26	24	23	4.671822e-04	3.750000e-04	4.714250e-01	6.250060e-06	6.966149e-04
165	TM9SF2	transmembrane 9 superfamily member 2	2056	13	0	2	8	0	0	3	11	11	9	4.042318e-02	3.000000e-05	3.189300e-01	6.355040e-06	7.030534e-04
166	FAHD2A	fumarylacetoacetate hydrolase domain containing 2A	973	30	0	1	3	0	0	5	8	7	5	4.062503e-02	8.000000e-05	2.107000e-02	6.384751e-06	7.030534e-04
167	KCNK1	potassium channel, subfamily K, member 1	1019	5	0	0	11	0	0	0	11	11	6	1.933422e-04	9.000000e-04	9.893000e-01	6.523497e-06	7.120845e-04
168	C15orf52	chromosome 15 open reading frame 52	1647	1	0	2	7	0	0	6	13	12	9	2.034769e-04	1.600000e-03	5.393000e-01	6.544679e-06	7.120845e-04
169	HAUS6	HAUS augmin-like complex, subunit 6	2932	14	0	3	9	2	6	2	19	17	15	7.797590e-05	1.240000e-02	7.940000e-02	6.716972e-06	7.265061e-04
170	TUBA4A	tubulin, alpha 4a	1365	35	0	2	10	1	0	1	12	12	9	1.345804e-03	2.000000e-04	5.474750e-01	7.577957e-06	8.105452e-04
171	MBD6	methyl-CpG binding domain protein 6	3056	3	0	4	7	0	0	10	17	16	14	6.973953e-04	4.750000e-04	5.261500e-01	7.582648e-06	8.105452e-04
172	TFE3	transcription factor binding to IGHM enhancer 3	1764	8	0	0	6	0	0	7	13	11	10	3.093416e-04	8.000000e-04	9.373500e-01	7.680984e-06	8.162832e-04
173	NCAPD2	non-SMC condensin I complex, subunit D2	4721	1	0	2	16	2	1	2	21	21	15	5.237346e-02	1.000000e-05	4.501500e-01	8.098131e-06	8.556401e-04
174	NCOA6	nuclear receptor coactivator 6	6244	26	0	10	34	2	0	2	38	29	32	5.417415e-02	1.000000e-05	9.557200e-01	8.358246e-06	8.780482e-04
175	SVIL	supervillin	6785	18	0	18	26	1	0	19	46	34	30	5.604437e-02	1.000000e-05	9.250800e-01	8.627772e-06	8.975696e-04
176	XYLT2	xylosyltransferase II	2638	27	0	3	4	0	0	10	14	14	5	5.614517e-02	1.000000e-05	9.095600e-01	8.642280e-06	8.975696e-04
177	ZNF789	zinc finger protein 789	1334	1	0	0	6	3	0	0	9	7	7	8.110013e-03	1.000000e-04	6.196900e-01	8.732189e-06	9.017835e-04
178	DDX43	DEAD (Asp-Glu-Ala-Asp) box polypeptide 43	2011	13	0	4	8	0	4	3	15	14	11	4.840600e-03	3.000000e-05	3.874500e-01	8.921459e-06	9.161536e-04
179	CEP135	centrosomal protein 135kDa	3523	9	0	5	20	5	0	2	27	25	22	4.589408e-03	2.000000e-05	9.555200e-01	9.147413e-06	9.341093e-04
180	IL12RB2	interleukin 12 receptor, beta 2	2649	9	0	2	19	1	0	0	20	19	17	4.037165e-04	1.500000e-03	4.650000e-02	9.275641e-06	9.419413e-04
181	EHBP1	EH domain binding protein 1	3788	0	0	1	20	1	0	4	25	25	15	6.105885e-02	1.000000e-05	8.789800e-01	9.347404e-06	9.439845e-04
182	USP7	ubiquitin specific peptidase 7 (herpes virus-associated)	3429	0	0	9	13	4	11	2	30	26	23	1.019862e-04	2.300000e-03	7.189000e-01	9.948714e-06	9.973851e-04
183	IVL	involucrin	1762	50	0	2	19	0	0	1	20	20	13	2.259591e-04	1.600000e-03	9.979000e-01	9.985309e-06	9.973851e-04
184	IDH2	isocitrate dehydrogenase 2 (NADP+), mitochondrial	1401	10	0	4	15	1	1	1	18	18	15	4.127580e-04	1.250000e-03	8.692500e-01	1.005835e-05	9.992207e-04
185	FGFR2	fibroblast growth factor receptor 2 (bacteria-expressed kinase, keratinocyte growth factor receptor, craniofacial dysostosis 1, Crouzon syndrome, Pfeiffer syndrome, Jackson-Weiss syndrome)	2782	0	0	19	52	5	3	1	61	53	50	6.650094e-02	1.000000e-05	4.203000e-02	1.012375e-05	1.000281e-03
186	FAM134A	family with sequence similarity 134, member A	1683	24	0	4	6	1	1	1	9	8	7	6.730170e-02	1.000000e-05	9.048600e-01	1.023759e-05	1.000962e-03
187	MLL2	myeloid/lymphoid or mixed-lineage leukemia 2	16826	1	0	22	60	3	5	11	79	59	70	6.754433e-02	1.000000e-05	2.332900e-01	1.027207e-05	1.000962e-03
188	LRRC39	leucine rich repeat containing 39	1040	12	0	1	8	3	0	0	11	9	8	1.805471e-03	3.750000e-04	2.430000e-01	1.029492e-05	1.000962e-03
189	ST8SIA6	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6	1225	6	0	3	10	3	0	1	14	14	11	7.010050e-04	3.800000e-03	5.685000e-02	1.063477e-05	1.028534e-03
190	CAB39L	calcium binding protein 39-like	1046	6	0	3	3	1	0	6	10	10	7	3.767588e-03	1.000000e-04	8.974200e-01	1.137700e-05	1.094527e-03
191	ERBB4	v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)	4037	4	0	16	58	3	5	4	70	59	58	7.659348e-02	1.000000e-05	4.246800e-01	1.155196e-05	1.104648e-03
192	UGT3A2	UDP glycosyltransferase 3 family, polypeptide A2	1596	51	0	3	24	2	0	0	26	22	19	4.526853e-05	6.900000e-03	6.390000e-01	1.160307e-05	1.104648e-03
193	ARHGAP5	Rho GTPase activating protein 5	4529	0	0	2	11	3	0	11	25	23	21	2.756984e-04	1.350000e-03	9.710500e-01	1.183061e-05	1.116177e-03
194	EP400	E1A binding protein p400	9577	6	0	17	38	7	0	4	49	40	42	1.124080e-02	2.000000e-05	5.386300e-01	1.184629e-05	1.116177e-03
195	MEN1	multiple endocrine neoplasia I	1884	0	0	8	25	3	0	3	31	27	24	8.332408e-02	3.000000e-05	5.649100e-01	1.249690e-05	1.171440e-03
196	SENP6	SUMO1/sentrin specific peptidase 6	3431	0	0	6	13	2	0	4	19	18	14	8.381033e-02	1.000000e-05	9.811600e-01	1.256495e-05	1.171810e-03
197	OR7C2	olfactory receptor, family 7, subfamily C, member 2	959	6	0	3	10	0	0	2	12	12	9	8.694034e-02	1.000000e-05	8.707200e-01	1.300233e-05	1.201170e-03
198	PDGFRA	platelet-derived growth factor receptor, alpha polypeptide	3358	0	0	21	56	6	4	3	69	54	58	8.700393e-02	1.000000e-05	4.360000e-02	1.301120e-05	1.201170e-03
199	KLC4	kinesin light chain 4	2150	6	0	1	14	1	1	1	17	17	14	7.456049e-05	1.380000e-02	1.930000e-01	1.387377e-05	1.268406e-03
200	INTS4	integrator complex subunit 4	2982	5	0	2	22	2	0	0	24	22	16	9.323312e-02	1.000000e-05	4.466700e-01	1.387829e-05	1.268406e-03
201	RBAK	RB-associated KRAB zinc finger	2161	22	0	3	15	2	0	2	19	18	19	1.233158e-03	3.750000e-04	7.107750e-01	1.462927e-05	1.330391e-03
202	EIF4A2	eukaryotic translation initiation factor 4A, isoform 2	1266	2	0	1	10	0	0	2	12	12	9	1.025737e-01	1.000000e-05	3.682700e-01	1.517075e-05	1.372803e-03
203	FAM133B	family with sequence similarity 133, member B	786	4	0	1	0	0	0	5	5	5	4	5.321271e-04	9.000000e-04	5.504500e-01	1.533494e-05	1.380824e-03
204	CATSPER1	cation channel, sperm associated 1	2387	12	0	3	19	0	0	0	19	19	12	1.086062e-01	4.000000e-05	3.560000e-03	1.600090e-05	1.427651e-03
205	GIGYF2	GRB10 interacting GYF protein 2	4824	3	0	10	23	10	0	2	35	30	28	8.360085e-03	4.000000e-05	9.489700e-01	1.601119e-05	1.427651e-03
206	RBM12	RNA binding motif protein 12	2803	21	0	5	13	2	0	0	15	15	11	1.101680e-01	1.000000e-05	6.021600e-01	1.621527e-05	1.435462e-03
207	EIF2AK4	eukaryotic translation initiation factor 2 alpha kinase 4	5104	0	0	5	15	0	1	5	21	20	18	1.104638e-01	1.000000e-05	3.368200e-01	1.625585e-05	1.435462e-03
208	PI4K2B	phosphatidylinositol 4-kinase type 2 beta	1482	12	0	2	13	2	0	0	15	14	11	5.311062e-03	5.000000e-05	9.203800e-01	1.640235e-05	1.441435e-03
209	HIPK2	homeodomain interacting protein kinase 2	3653	7	0	9	27	1	0	0	28	26	17	1.129154e-01	1.000000e-05	9.671600e-01	1.659183e-05	1.451110e-03
210	SLC4A10	solute carrier family 4, sodium bicarbonate transporter-like, member 10	3548	5	0	7	22	1	6	1	30	29	21	1.148971e-01	1.000000e-05	1.264700e-01	1.686304e-05	1.467417e-03
211	KLHL10	kelch-like 10 (Drosophila)	2035	2	0	8	21	0	1	0	22	21	13	1.154514e-01	1.000000e-05	5.465000e-01	1.693884e-05	1.467417e-03
212	LINGO4	leucine rich repeat and Ig domain containing 4	1907	1	0	0	7	0	0	3	10	10	8	1.162818e-02	2.940000e-03	2.110000e-03	1.705234e-05	1.470281e-03
213	MMP13	matrix metallopeptidase 13 (collagenase 3)	1454	8	0	4	11	1	3	1	16	16	12	1.754746e-03	5.666667e-04	5.347333e-01	1.714814e-05	1.471600e-03
214	DNAH12	dynein, axonemal, heavy chain 12	9554	0	0	10	32	4	2	6	44	25	44	1.214090e-01	1	1.000000e-05	1.775184e-05	1.509615e-03
215	UQCRC2	ubiquinol-cytochrome c reductase core protein II	1414	9	0	1	11	1	0	0	12	11	7	2.024028e-02	1.000000e-05	3.324600e-01	1.775629e-05	1.509615e-03
216	E2F7	E2F transcription factor 7	2782	17	0	6	22	4	1	5	32	26	26	1.241110e-01	3.000000e-05	8.770000e-02	1.811959e-05	1.533370e-03
217	FHOD3	formin homology 2 domain containing 3	4418	20	1	7	26	3	0	10	39	30	29	1.247333e-01	1.300000e-04	4.000000e-05	1.820421e-05	1.533432e-03
218	MLL3	myeloid/lymphoid or mixed-lineage leukemia 3	14968	1	0	28	68	8	1	9	86	66	65	1.278721e-01	1.000000e-05	7.067600e-01	1.863052e-05	1.562143e-03
219	SCD5	stearoyl-CoA desaturase 5	1213	10	2	1	6	2	0	0	8	8	6	2.628512e-02	1.800000e-04	9.207000e-02	1.911222e-05	1.595216e-03
220	DDX23	DEAD (Asp-Glu-Ala-Asp) box polypeptide 23	2525	35	0	3	20	0	1	0	21	21	15	3.372188e-02	2.000000e-05	8.177500e-01	1.958060e-05	1.626880e-03
221	THOC5	THO complex 5	2128	11	0	1	14	1	1	0	16	16	13	1.526518e-03	1.700000e-03	1.653500e-01	1.991815e-05	1.641287e-03
222	ADAM28	ADAM metallopeptidase domain 28	2472	14	0	5	23	0	0	0	23	20	14	1.530634e-02	5.000000e-05	2.655100e-01	1.996815e-05	1.641287e-03
223	SMAD3	SMAD family member 3	1388	26	0	2	17	1	3	1	22	19	21	1.771362e-05	5.100000e-02	5.320000e-01	2.002336e-05	1.641287e-03
224	SGK269		5253	8	0	8	21	0	1	1	23	23	18	1.444054e-01	1.000000e-05	2.201000e-02	2.086377e-05	1.702540e-03
225	FLT3	fms-related tyrosine kinase 3	3076	2	0	11	30	1	4	1	36	32	29	1.582931e-01	1.000000e-05	1.320400e-01	2.272492e-05	1.846172e-03
226	RNF128	ring finger protein 128	1719	12	0	3	4	1	0	10	15	15	8	1.068777e-02	3.000000e-05	1	2.299506e-05	1.858669e-03
227	MOBKL2B	MOB1, Mps One Binder kinase activator-like 2B (yeast)	1286	8	0	3	9	0	0	0	9	9	4	1.609691e-01	1.000000e-05	3.587800e-01	2.308211e-05	1.858669e-03
228	NT5DC3	5'-nucleotidase domain containing 3	1701	1	0	5	12	0	0	2	14	14	9	1.663337e-01	1.000000e-05	9.691200e-01	2.379684e-05	1.907818e-03
229	USP29	ubiquitin specific peptidase 29	2773	3	0	8	21	0	0	6	27	22	22	1.689934e-01	9.000000e-05	4.106000e-02	2.415055e-05	1.927720e-03
230	USP34	ubiquitin specific peptidase 34	10959	8	0	16	47	4	5	4	60	47	49	1.699705e-01	1.000000e-05	5.319900e-01	2.428038e-05	1.929657e-03
231	F8	coagulation factor VIII, procoagulant component (hemophilia A)	7467	0	0	24	34	6	4	11	55	41	43	1.754393e-01	1.000000e-05	9.997100e-01	2.500605e-05	1.974537e-03
232	SMTN	smoothelin	2981	0	0	3	7	0	0	10	17	16	12	2.442431e-04	2.500000e-03	7.134000e-01	2.506114e-05	1.974537e-03
233	CARD11	caspase recruitment domain family, member 11	3557	1	0	19	51	2	0	1	54	49	43	1.823157e-01	1.000000e-05	4.643000e-02	2.591606e-05	2.017372e-03
234	NUP188	nucleoporin 188kDa	7005	1	0	4	21	1	2	1	25	23	20	1.827709e-01	1.000000e-05	7.269300e-01	2.597622e-05	2.017372e-03
235	PTPN3	protein tyrosine phosphatase, non-receptor type 3	2842	0	0	3	14	2	2	1	19	16	19	9.178514e-03	8.666667e-04	5.244444e-03	2.608182e-05	2.017372e-03
236	NBEA	neurobeachin	9129	5	0	14	61	8	6	3	78	53	65	1.839106e-01	1.000000e-05	7.453700e-01	2.612677e-05	2.017372e-03
237	CNIH4	cornichon homolog 4 (Drosophila)	438	369	0	0	6	0	0	0	6	6	2	1.841368e-01	3.000000e-05	7.038000e-02	2.615664e-05	2.017372e-03
238	CD58	CD58 molecule	775	68	0	1	6	1	0	8	15	15	13	1.013590e-05	1.240000e-01	6.510000e-01	2.753660e-05	2.113661e-03
239	GMCL1	germ cell-less homolog 1 (Drosophila)	1600	0	0	10	9	2	2	1	14	14	8	1.953680e-01	1.000000e-05	2.402900e-01	2.763636e-05	2.113661e-03
240	AKAP3	A kinase (PRKA) anchor protein 3	2572	10	0	5	23	4	0	0	27	23	22	2.001770e-01	1.600000e-04	3.440000e-02	2.826795e-05	2.152957e-03
241	RBMX2	RNA binding motif protein, X-linked 2	991	3	0	0	11	0	0	1	12	12	8	2.027823e-02	7.000000e-05	9.242500e-01	2.860964e-05	2.169941e-03
242	DCBLD1	discoidin, CUB and LCCL domain containing 1	2049	7	0	2	4	0	2	1	7	7	5	2.051014e-01	5.300000e-04	1.080000e-03	2.891350e-05	2.183925e-03
243	ZNF280B	zinc finger protein 280B	1636	3	0	2	14	0	0	0	14	13	9	2.122415e-01	1.000000e-05	3.420000e-03	2.984743e-05	2.245190e-03
244	NCOA7	nuclear receptor coactivator 7	2889	1	0	2	13	1	0	4	18	17	15	5.394750e-02	1.000000e-05	6.827700e-01	3.031067e-05	2.253042e-03
245	DENND4A	DENN/MADD domain containing 4A	5845	6	1	6	23	4	0	5	32	26	26	6.870608e-03	1.514286e-03	3.514286e-03	3.032938e-05	2.253042e-03
246	ALDH2	aldehyde dehydrogenase 2 family (mitochondrial)	1602	22	0	1	12	0	0	0	12	12	7	1.447479e-02	1.080000e-03	6.444000e-02	3.048440e-05	2.253042e-03
247	CCDC160	coiled-coil domain containing 160	980	2	0	3	6	4	0	5	15	12	12	3.193635e-05	5.200000e-02	3.760000e-01	3.049030e-05	2.253042e-03
248	EFTUD2	elongation factor Tu GTP binding domain containing 2	3613	0	0	1	17	1	0	0	18	17	13	2.177639e-01	1.000000e-05	4.048700e-01	3.056811e-05	2.253042e-03
249	STBD1	starch binding domain 1	1081	4	0	0	7	0	0	0	7	7	4	2.213708e-01	1.730000e-03	1.000000e-05	3.103805e-05	2.272537e-03
250	TCF7L2	transcription factor 7-like 2 (T-cell specific, HMG-box)	2138	0	10	5	22	7	2	6	37	34	30	1.847522e-03	2.150000e-03	9.330000e-02	3.108125e-05	2.272537e-03
251	C17orf47	chromosome 17 open reading frame 47	1717	0	0	2	5	2	0	0	7	7	4	2.244899e-01	1.000000e-05	4.498400e-01	3.144396e-05	2.280115e-03
252	TOP2A	topoisomerase (DNA) II alpha 170kDa	4732	2	0	5	18	2	1	3	24	20	22	1.609682e-02	1.500000e-04	4.854200e-01	3.155653e-05	2.280115e-03
253	MIER3	mesoderm induction early response 1, family member 3	1700	4	0	0	7	2	1	4	14	14	12	2.209562e-05	8.000000e-02	6.500000e-01	3.155911e-05	2.280115e-03
254	FBXO21	F-box protein 21	1933	1	0	2	5	0	1	3	9	9	8	1.131904e-03	2.200000e-03	3.051000e-01	3.168983e-05	2.280545e-03
255	CYP1B1	cytochrome P450, family 1, subfamily B, polypeptide 1	1639	41	0	2	6	3	0	3	12	12	8	5.196023e-03	4.600000e-04	6.530000e-02	3.198143e-05	2.292504e-03
256	MSH6	mutS homolog 6 (E. coli)	4123	0	0	18	44	6	0	3	53	45	40	2.328691e-01	1.000000e-05	3.729900e-01	3.253229e-05	2.322882e-03
257	MMP8	matrix metallopeptidase 8 (neutrophil collagenase)	1442	2	0	6	12	1	0	1	14	13	9	2.352491e-01	3.000000e-05	2.341000e-02	3.284086e-05	2.335152e-03
258	RAG1AP1	recombination activating gene 1 activating protein 1	923	13	0	2	6	0	0	0	6	6	3	2.361658e-01	4.000000e-05	4.120000e-03	3.295964e-05	2.335152e-03
259	ALX4	aristaless-like homeobox 4	1248	2	0	0	7	0	0	5	12	12	9	1.681605e-05	8.800000e-02	7.400000e-01	3.329922e-05	2.350102e-03
260	OR51E1	olfactory receptor, family 51, subfamily E, member 1	961	6	0	2	14	0	0	2	16	15	12	1.599975e-02	4.000000e-05	5.775800e-01	3.345561e-05	2.352058e-03
261	CBL	Cas-Br-M (murine) ecotropic retroviral transforming sequence	2781	0	0	15	39	3	3	0	45	39	40	2.416531e-01	1.000000e-05	2.780000e-03	3.366995e-05	2.354066e-03
262	SLC28A2	solute carrier family 28 (sodium-coupled nucleoside transporter), member 2	2045	0	0	2	12	0	3	1	16	15	13	3.043777e-02	3.000000e-05	9.911400e-01	3.390902e-05	2.354066e-03
263	ZNF222	zinc finger protein 222	1513	1	0	8	8	3	0	1	12	11	9	2.452900e-01	3.300000e-04	2.510000e-02	3.414005e-05	2.354066e-03
264	UBQLN2	ubiquilin 2	1875	61	0	3	4	1	0	9	14	12	8	2.729606e-02	2.000000e-05	9.865200e-01	3.418843e-05	2.354066e-03
265	PPARGC1A	peroxisome proliferator-activated receptor gamma, coactivator 1 alpha	2445	19	0	4	22	1	0	0	23	23	19	9.865364e-04	1.500000e-03	4.366000e-01	3.431365e-05	2.354066e-03
266	ATP6V1B1	ATPase, H+ transporting, lysosomal 56/58kDa, V1 subunit B1 (Renal tubular acidosis with deafness)	1897	6	0	1	9	0	0	7	16	16	10	4.112451e-03	3.000000e-04	9.994667e-01	3.432824e-05	2.354066e-03
267	ZNF583	zinc finger protein 583	1726	34	0	2	19	4	0	1	24	18	18	4.119865e-03	3.200000e-04	2.762600e-01	3.438567e-05	2.354066e-03
268	OSBPL2	oxysterol binding protein-like 2	1491	2	0	6	10	1	0	1	12	12	8	2.521823e-01	2.200000e-04	6.740000e-03	3.502945e-05	2.389192e-03
269	CRY1	cryptochrome 1 (photolyase-like)	1807	3	0	6	16	1	2	0	19	16	12	2.539306e-01	1.000000e-05	4.950100e-01	3.525476e-05	2.395620e-03
270	ZFYVE26	zinc finger, FYVE domain containing 26	7784	3	0	8	33	1	0	2	36	32	30	2.569544e-01	1.000000e-05	9.561300e-01	3.564415e-05	2.406460e-03
271	PALB2	partner and localizer of BRCA2	3726	14	0	10	17	1	0	4	22	20	17	1.286071e-01	2.000000e-05	7.699400e-01	3.567759e-05	2.406460e-03
272	PKD2L1	polycystic kidney disease 2-like 1	2478	7	0	8	17	1	4	2	24	24	21	9.160739e-04	2.100000e-03	7.135000e-01	3.676345e-05	2.470585e-03
273	COLEC10	collectin sub-family member 10 (C-type lectin)	856	1	0	2	9	0	0	1	10	10	6	2.683111e-01	1.000000e-05	2.869000e-02	3.710349e-05	2.482134e-03
274	C2orf77		1693	1	0	1	4	1	1	4	10	9	9	2.280654e-04	7.900000e-03	9.814000e-01	3.720689e-05	2.482134e-03
275	DHRS7	dehydrogenase/reductase (SDR family) member 7	1044	40	0	1	8	0	0	2	10	10	8	5.747519e-03	2.666667e-04	9.999167e-01	3.831871e-05	2.539009e-03
276	PANK3	pantothenate kinase 3	1137	2	0	0	6	0	1	0	7	7	5	2.783027e-01	6.900000e-04	8.660000e-03	3.838343e-05	2.539009e-03
277	G3BP2	GTPase activating protein (SH3 domain) binding protein 2	1493	15	0	1	12	0	1	0	13	10	9	2.325230e-02	3.000000e-05	7.988900e-01	3.847615e-05	2.539009e-03
278	TET3	tet oncogene family member 3	5015	19	0	6	19	1	1	5	26	24	23	6.236369e-04	2.100000e-03	8.967000e-01	3.947843e-05	2.595778e-03
279	C12orf5	chromosome 12 open reading frame 5	835	124	0	1	5	0	1	0	6	6	2	2.905977e-01	1.000000e-05	6.725800e-01	3.995353e-05	2.617600e-03
280	GPR98	G protein-coupled receptor 98	19279	3	0	34	85	10	2	8	105	69	98	2.944429e-01	1.000000e-05	8.251800e-01	4.044348e-05	2.630950e-03
281	MAGEA1	melanoma antigen family A, 1 (directs expression of antigen MZ2-E)	934	2	0	6	14	0	0	0	14	14	10	2.944559e-01	1.000000e-05	5.366000e-01	4.044515e-05	2.630950e-03
282	HNF1B	HNF1 homeobox B	1706	4	0	0	9	0	2	0	11	10	9	2.293485e-02	9.000000e-05	4.620400e-01	4.091576e-05	2.652125e-03
283	C19orf66	chromosome 19 open reading frame 66	909	0	0	2	0	1	0	3	4	4	2	4.162621e-03	5.333333e-04	8.890333e-01	4.181900e-05	2.701094e-03
284	INPP1	inositol polyphosphate-1-phosphatase	1220	1	0	1	8	0	0	0	8	8	6	3.102789e-01	6.000000e-05	5.560000e-03	4.245611e-05	2.732589e-03
285	TRIM24	tripartite motif-containing 24	3225	2	0	7	18	4	0	0	22	20	15	3.196575e-01	1.000000e-05	9.996000e-01	4.364422e-05	2.799202e-03
286	C12orf40	chromosome 12 open reading frame 40	2007	4	0	4	25	0	0	4	29	24	15	3.265614e-01	1.000000e-05	9.762400e-01	4.451705e-05	2.829371e-03
287	SNAI2	snail homolog 2 (Drosophila)	815	53	0	2	4	0	9	0	13	11	7	1.634931e-02	1.500000e-04	6.742900e-01	4.457071e-05	2.829371e-03
288	DDX5	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5	2020	5	0	0	8	0	1	0	9	9	6	1.640166e-01	1.000000e-05	8.890800e-01	4.470293e-05	2.829371e-03
289	PTPDC1	protein tyrosine phosphatase domain containing 1	2543	2	1	1	10	0	0	1	11	10	7	3.282773e-01	1.000000e-05	5.621900e-01	4.473376e-05	2.829371e-03
290	BAG4	BCL2-associated athanogene 4	1394	4	0	0	6	1	0	1	8	8	5	5.247956e-03	2.300000e-03	2.616667e-02	4.525035e-05	2.837640e-03
291	BAZ1B	bromodomain adjacent to zinc finger domain, 1B	4528	20	0	14	23	2	0	2	27	27	21	3.328898e-01	1.000000e-05	3.998500e-01	4.531585e-05	2.837640e-03
292	PAQR5	progestin and adipoQ receptor family member V	1017	16	0	2	8	0	0	0	8	8	6	3.330036e-01	1.000000e-05	7.427600e-01	4.533021e-05	2.837640e-03
293	KDM3B	lysine (K)-specific demethylase 3B	5378	3	0	9	30	7	1	2	40	34	34	2.707985e-03	3.000000e-04	6.272400e-01	4.568154e-05	2.849873e-03
294	FAHD2B	fumarylacetoacetate hydrolase domain containing 2B	973	5	0	4	0	0	0	6	6	6	2	3.447877e-01	5.000000e-05	1.167000e-02	4.681442e-05	2.910615e-03
295	ZCCHC6	zinc finger, CCHC domain containing 6	4592	5	0	8	14	1	1	5	21	20	20	4.955607e-02	2.000000e-05	6.007500e-01	4.707909e-05	2.915537e-03
296	TNMD	tenomodulin	978	0	0	1	6	0	0	5	11	11	8	1.087618e-04	1.700000e-02	9.980000e-01	4.722306e-05	2.915537e-03
297	RNF182	ring finger protein 182	744	3	0	8	16	0	0	0	16	16	9	3.492237e-01	1.000000e-05	2.859000e-01	4.737209e-05	2.915537e-03
298	ERCC5	excision repair cross-complementing rodent repair deficiency, complementation group 5 (xeroderma pigmentosum, complementation group G (Cockayne syndrome))	3619	8	0	6	24	3	0	0	27	23	22	4.457065e-02	5.000000e-05	9.734200e-01	4.829377e-05	2.942837e-03
299	JAK3	Janus kinase 3 (a protein tyrosine kinase, leukocyte)	3467	11	0	11	25	2	1	3	31	28	23	5.114275e-02	1.000000e-05	6.774200e-01	4.847363e-05	2.942837e-03
300	HM13	histocompatibility (minor) 13	1400	53	0	2	4	1	0	0	5	5	4	3.583813e-01	2.200000e-04	6.218000e-02	4.852154e-05	2.942837e-03
301	RBM10	RNA binding motif protein 10	2882	2	0	1	9	6	1	3	19	18	18	7.599538e-06	4.050000e-01	9.160000e-01	4.856128e-05	2.942837e-03
302	TRPM7	transient receptor potential cation channel, subfamily M, member 7	5750	5	0	11	34	4	1	0	39	30	29	3.591717e-01	1.000000e-05	9.982300e-01	4.862064e-05	2.942837e-03
303	CAMSAP1L1	calmodulin regulated spectrin-associated protein 1-like 1	4501	1	0	7	21	2	0	1	24	23	19	3.759524e-01	1.000000e-05	9.006400e-01	5.072056e-05	3.059806e-03
304	SLC33A1	solute carrier family 33 (acetyl-CoA transporter), member 1	1670	14	0	4	10	0	0	0	10	10	8	3.778484e-01	1.000000e-05	1.267800e-01	5.095734e-05	3.063978e-03
305	F2RL1	coagulation factor II (thrombin) receptor-like 1	1198	1	0	6	7	1	0	0	8	8	3	3.805337e-01	1.000000e-05	2.116000e-02	5.129254e-05	3.068113e-03
306	USP26	ubiquitin specific peptidase 26	2743	6	0	3	13	1	0	13	27	24	19	9.544099e-03	1.400000e-04	4.828400e-01	5.144605e-05	3.068113e-03
307	WEE1	WEE1 homolog (S. pombe)	1981	14	0	4	12	1	0	0	13	12	9	7.648684e-02	3.000000e-05	1.318800e-01	5.152966e-05	3.068113e-03
308	ERBB2IP	erbb2 interacting protein	4208	1	0	9	14	1	1	3	19	18	17	3.879614e-01	1.000000e-05	5.659600e-01	5.221873e-05	3.090657e-03
309	B4GALNT4	beta-1,4-N-acetyl-galactosaminyl transferase 4	3198	7	0	4	6	0	1	5	12	11	7	5.545485e-02	4.000000e-05	8.196100e-01	5.224646e-05	3.090657e-03
310	NSUN6	NOL1/NOP2/Sun domain family, member 6	1450	37	0	4	5	1	2	2	10	10	7	3.256653e-02	4.000000e-05	8.095300e-01	5.257211e-05	3.094013e-03
311	KDM5B	lysine (K)-specific demethylase 5B	4739	1	0	4	28	1	0	1	30	28	21	3.913575e-01	1.000000e-05	7.195800e-01	5.264172e-05	3.094013e-03
312	KRAS	v-Ki-ras2 Kirsten rat sarcoma viral oncogene homolog	709	0	4	17	243	0	1	1	245	231	40	3.928084e-01	1.000000e-05	1.000000e-05	5.282236e-05	3.094679e-03
313	GATA3	GATA binding protein 3	1351	3	0	4	14	0	0	4	18	16	14	1.275238e-03	1.800000e-03	3.195000e-01	5.313538e-05	3.103072e-03
